time,x,y,z,speed,branchStation,activeBranch,misses,recoveries
15.86361,810.3608,117.1296,67.66023,17.86156,235.3954,True,0,0
15.88361,810.0833,117.0192,67.45786,17.93258,235.732,True,0,0
15.9036,809.8033,116.9067,67.25792,17.99025,236.0698,True,0,0
15.9236,809.5234,116.7929,67.06201,17.87777,236.4059,True,0,0
15.9436,809.2413,116.6767,66.86848,17.9498,236.7433,True,0,0
15.9636,808.9596,116.5601,66.6789,17.84621,237.0784,True,0,0
15.9836,808.6753,116.4415,66.49143,17.92644,237.415,True,0,0
16.0036,808.3888,116.3197,66.30624,17.99221,237.7528,True,0,0
16.02361,808.1034,116.1974,66.1251,17.88385,238.0878,True,0,0
16.04361,807.8156,116.0738,65.94587,17.95927,238.4242,True,0,0
16.0636,807.5281,115.9494,65.77015,17.8608,238.7587,True,0,0
16.0836,807.2386,115.8223,65.5965,17.94356,239.0945,True,0,0
16.1036,806.95,115.6951,65.42638,17.84919,239.4278,True,0,0
16.1236,806.6588,115.5668,65.25783,17.93513,239.7627,True,0,0
16.1436,806.3655,115.4363,65.09106,18.00486,240.0988,True,0,0
16.1636,806.0735,115.3054,64.92778,17.9007,240.4323,True,0,0
16.18361,805.7795,115.1741,64.76606,17.97774,240.7671,True,0,0
16.20361,805.4859,115.0438,64.60712,17.87781,241.1002,True,0,0
16.2236,805.1899,114.913,64.44948,17.96016,241.435,True,0,0
16.2436,804.895,114.7831,64.29471,17.86469,241.7676,True,0,0
16.2636,804.5975,114.6536,64.14102,17.94936,242.102,True,0,0
16.2836,804.3004,114.5261,63.98965,17.85528,242.4352,True,0,0
16.3036,804.0006,114.3997,63.8391,17.94164,242.7705,True,0,0
16.3236,803.7011,114.2757,63.69071,17.84906,243.1043,True,0,0
16.34361,803.3987,114.1533,63.54292,17.93629,243.4408,True,0,0
16.36361,803.0938,114.0328,63.39578,18.00551,243.7794,True,0,0
16.3836,802.7892,113.9153,63.25061,17.89971,244.1167,True,0,0
16.4036,802.4818,113.7997,63.10595,17.97597,244.4564,True,0,0
16.4236,802.1748,113.6872,62.96311,17.8748,244.7947,True,0,0
16.4436,801.8651,113.5764,62.82067,17.95565,245.1357,True,0,0
16.4636,801.5557,113.4684,62.67998,17.85821,245.4755,True,0,0
16.4836,801.2438,113.3617,62.53962,17.94188,245.8175,True,0,0
16.5036,800.9324,113.2573,62.40095,17.84673,246.158,True,0,0
16.52361,800.6185,113.1539,62.2626,17.93213,246.501,True,0,0
16.54361,800.3026,113.0512,62.12469,17.99977,246.8457,True,0,0
16.5636,799.9877,112.9501,61.98852,17.89137,247.1886,True,0,0
16.5836,799.6709,112.8492,61.85271,17.96673,247.5332,True,0,0
16.6036,799.3553,112.7493,61.71855,17.86481,247.8755,True,0,0
16.6236,799.0378,112.6492,61.5847,17.94511,248.2199,True,0,0
16.6436,798.7217,112.5496,61.45242,17.84737,248.5624,True,0,0
16.6636,798.4037,112.4494,61.32039,17.93087,248.9065,True,0,0
16.68361,798.0843,112.3484,61.18871,17.99716,249.2512,True,0,0
16.70361,797.7666,112.2476,61.0586,17.88794,249.5942,True,0,0
16.7236,797.4475,112.1458,60.92873,17.9628,249.9384,True,0,0
16.7436,797.1301,112.044,60.80032,17.86074,250.2804,True,0,0
16.7636,796.8112,111.9409,60.67204,17.94108,250.6238,True,0,0
16.7836,796.494,111.8378,60.54511,17.84358,250.9645,True,0,0
16.8036,796.1753,111.7334,60.41823,17.92741,251.3071,True,0,0
16.8236,795.8553,111.6278,60.29148,17.9941,251.6508,True,0,0
16.84361,795.5374,111.5222,60.16603,17.88534,251.9921,True,0,0
16.86361,795.2181,111.4155,60.04059,17.96066,252.3346,True,0,0
16.8836,794.9008,111.3088,59.91631,17.85906,252.6743,True,0,0
16.9036,794.5818,111.201,59.79192,17.93981,253.0161,True,0,0
16.9236,794.2648,111.0933,59.66858,17.8427,253.3557,True,0,0
16.9436,793.9462,110.9846,59.54503,17.92686,253.6969,True,0,0
16.9636,793.6264,110.8751,59.42134,17.99384,254.0391,True,0,0
16.9836,793.3086,110.766,59.29868,17.88534,254.3785,True,0,0
17.0036,792.9894,110.6561,59.17574,17.96086,254.72,True,0,0
17.02361,792.672,110.5466,59.05371,17.85942,255.0594,True,0,0
17.0436,792.3531,110.4365,58.93132,17.9403,255.4003,True,0,0
17.0636,792.0359,110.3268,58.80973,17.84328,255.7387,True,0,0
17.0836,791.7173,110.2166,58.68769,17.92752,256.0793,True,0,0
17.1036,791.3975,110.1059,58.5653,17.99455,256.4211,True,0,0
17.1236,791.0795,109.9959,58.4437,17.88607,256.7609,True,0,0
17.1436,790.7601,109.8854,58.32163,17.96162,257.1021,True,0,0
17.1636,790.4426,109.7756,58.20028,17.86017,257.4408,True,0,0
17.18361,790.1237,109.6653,58.07837,17.94106,257.7816,True,0,0
17.2036,789.8064,109.5558,57.9571,17.84402,258.1206,True,0,0
17.2236,789.4876,109.4457,57.83522,17.92825,258.4613,True,0,0
17.2436,789.1677,109.3354,57.71283,17.99527,258.8032,True,0,0
17.2636,788.8495,109.2257,57.59111,17.88678,259.1426,True,0,0
17.2836,788.5302,109.1157,57.46879,17.9623,259.484,True,0,0
17.3036,788.2126,109.0064,57.34707,17.86085,259.8235,True,0,0
17.3236,787.8936,108.8966,57.22469,17.94171,260.1646,True,0,0
17.34361,787.5764,108.7874,57.10285,17.84468,260.5038,True,0,0
17.36361,787.2577,108.6778,56.98031,17.92889,260.8441,True,0,0
17.3836,786.9379,108.5678,56.85717,17.99591,261.1863,True,0,0
17.4036,786.62,108.4585,56.73463,17.8874,261.5264,True,0,0
17.4236,786.3008,108.3487,56.61142,17.96293,261.868,True,0,0
17.4436,785.9835,108.2396,56.48875,17.86147,262.2077,True,0,0
17.4636,785.6649,108.1299,56.36537,17.94234,262.5483,True,0,0
17.4836,785.348,108.0208,56.24248,17.84531,262.8877,True,0,0
17.5036,785.0298,107.9112,56.11884,17.92954,263.2287,True,0,0
17.52361,784.7104,107.8011,55.99456,17.99658,263.571,True,0,0
17.5436,784.3931,107.6916,55.87085,17.88808,263.9106,True,0,0
17.5636,784.0744,107.5816,55.74644,17.96363,264.2523,True,0,0
17.5836,783.7577,107.4721,55.62255,17.86218,264.5919,True,0,0
17.6036,783.4396,107.3622,55.49791,17.94308,264.9332,True,0,0
17.6236,783.1234,107.2527,55.37377,17.84606,265.2726,True,0,0
17.6436,782.8057,107.1426,55.24886,17.93031,265.6131,True,0,0
17.6636,782.4869,107.0321,55.12329,17.99737,265.9554,True,0,0
17.68361,782.1702,106.9221,54.9983,17.88889,266.2956,True,0,0
17.7036,781.8522,106.8116,54.8726,17.96446,266.6372,True,0,0
17.7236,781.5361,106.7016,54.74744,17.86302,266.9768,True,0,0
17.7436,781.2187,106.5911,54.62153,17.94394,267.3176,True,0,0
17.7636,780.9031,106.4811,54.49614,17.84694,267.657,True,0,0
17.7836,780.5861,106.3705,54.36998,17.93121,267.9979,True,0,0
17.8036,780.2679,106.2594,54.24319,17.9983,268.3401,True,0,0
17.8236,779.9519,106.1489,54.11702,17.88984,268.6798,True,0,0
17.84361,779.6345,106.0378,53.99016,17.96544,269.0214,True,0,0
17.8636,779.319,105.9273,53.86387,17.86403,269.361,True,0,0
17.8836,779.0022,105.8162,53.73687,17.94498,269.7021,True,0,0
17.9036,778.6872,105.7056,53.61044,17.848,270.0413,True,0,0
17.9236,778.3707,105.5944,53.48329,17.93231,270.382,True,0,0
17.9436,778.0532,105.4827,53.35555,17.99942,270.7241,True,0,0
17.9636,777.7376,105.3716,53.22847,17.89097,271.0641,True,0,0
17.9836,777.4208,105.2599,53.10077,17.96661,271.4055,True,0,0
18.0036,777.1058,105.1488,52.97371,17.86523,271.7448,True,0,0
18.0236,776.7894,105.0371,52.846,17.94621,272.0858,True,0,0
18.0436,776.4749,104.9259,52.71892,17.84925,272.425,True,0,0
18.0636,776.1588,104.8141,52.59119,17.93358,272.7657,True,0,0
18.0836,775.8417,104.7017,52.46294,18.00074,273.1076,True,0,0
18.1036,775.5264,104.59,52.33545,17.89247,273.4475,True,0,0
18.1236,775.21,104.4776,52.20739,17.9681,273.7888,True,0,0
18.1436,774.8953,104.3658,52.08006,17.86671,274.1281,True,0,0
18.1636,774.5792,104.2534,51.95216,17.94772,274.4691,True,0,0
18.18361,774.2649,104.1414,51.82497,17.85076,274.808,True,0,0
18.2036,773.9491,104.0288,51.69722,17.93512,275.1486,True,0,0
18.2236,773.6321,103.9157,51.56904,18.00231,275.4905,True,0,0
18.2436,773.3171,103.8031,51.4417,17.89438,275.8303,True,0,0
18.2636,773.0007,103.6899,51.31389,17.96999,276.1715,True,0,0
18.2836,772.6861,103.5772,51.18688,17.86859,276.5107,True,0,0
18.3036,772.3701,103.4638,51.05941,17.94961,276.8513,True,0,0
18.3236,772.0559,103.3509,50.93275,17.85267,277.1903,True,0,0
18.34361,771.7401,103.2373,50.80562,17.93708,277.5306,True,0,0
18.3636,771.4232,103.1231,50.67816,18.00431,277.8722,True,0,0
18.3836,771.1081,103.0094,50.55162,17.89683,278.2117,True,0,0
18.4036,770.7917,102.8951,50.42472,17.97242,278.5529,True,0,0
18.4236,770.4771,102.7812,50.29872,17.87099,278.8918,True,0,0
18.4436,770.161,102.6666,50.17234,17.95202,279.2321,True,0,0
18.4636,769.8466,102.5523,50.04687,17.85509,279.5714,True,0,0
18.4836,769.5307,102.4373,49.92102,17.93956,279.9114,True,0,0
18.5036,769.2164,102.3226,49.79606,17.84554,280.2496,True,0,0
18.5236,768.9006,102.207,49.67075,17.93222,280.5893,True,0,0
18.5436,768.5836,102.0905,49.54525,18.00137,280.9302,True,0,0
18.5636,768.2686,101.9742,49.42078,17.89496,281.2701,True,0,0
18.5836,767.9521,101.8569,49.29609,17.97211,281.6102,True,0,0
18.6036,767.6375,101.7397,49.17239,17.87216,281.9483,True,0,0
18.6236,767.3214,101.6212,49.0485,17.9545,282.2878,True,0,0
18.6436,767.0072,101.5025,48.92563,17.85885,282.6251,True,0,0
18.6636,766.6916,101.3823,48.80258,17.94459,282.9651,True,0,0
18.6836,766.3778,101.2619,48.68056,17.85177,283.3017,True,0,0
18.7036,766.0626,101.1398,48.55836,17.93974,283.6398,True,0,0
18.7236,765.7491,101.0172,48.43723,17.84892,283.9758,True,0,0
18.7436,765.4345,100.8928,48.31598,17.93844,284.313,True,0,0
18.7636,765.1217,100.7678,48.1958,17.84878,284.6493,True,0,0
18.7836,764.8076,100.6409,48.0755,17.93933,284.9857,True,0,0
18.8036,764.4952,100.5135,47.95628,17.85068,285.32,True,0,0
18.8236,764.1816,100.3839,47.83698,17.942,285.6555,True,0,0
18.8436,763.8699,100.2536,47.71878,17.85381,285.99,True,0,0
18.8636,763.5569,100.1214,47.60051,17.94558,286.3245,True,0,0
18.8836,763.2458,99.98866,47.48331,17.85784,286.6569,True,0,0
18.9036,762.9334,99.85383,47.36604,17.94995,286.9906,True,0,0
18.9236,762.623,99.71835,47.24987,17.86231,287.323,True,0,0
18.9436,762.3112,99.58101,47.13362,17.95457,287.6557,True,0,0
18.9636,762.0013,99.44325,47.01841,17.86709,287.9863,True,0,0
18.9836,761.6901,99.3036,46.9031,17.95948,288.3182,True,0,0
19.0036,761.3807,99.16349,46.78886,17.87191,288.6479,True,0,0
19.0236,761.0701,99.02167,46.67453,17.96426,288.9796,True,0,0
19.0436,760.7612,98.87966,46.56119,17.87659,289.3086,True,0,0
19.0636,760.451,98.736,46.44772,17.96893,289.6389,True,0,0
19.0836,760.1426,98.59215,46.33525,17.8812,289.9671,True,0,0
19.1036,759.8328,98.44683,46.22263,17.97341,290.2972,True,0,0
19.1236,759.5247,98.30159,46.11094,17.88546,290.6248,True,0,0
19.1436,759.2151,98.15495,45.99907,17.97758,290.9539,True,0,0
19.1636,758.9074,98.00839,45.88811,17.88951,291.2809,True,0,0
19.1836,758.5982,97.86063,45.77696,17.98145,291.6097,True,0,0
19.2036,758.2906,97.7132,45.66666,17.89314,291.9364,True,0,0
19.2236,757.9815,97.56464,45.55611,17.98494,292.2646,True,0,0
19.2436,757.6741,97.41644,45.4464,17.89646,292.5911,True,0,0
19.2636,757.3651,97.26731,45.33641,17.98803,292.9189,True,0,0
19.2836,757.0577,97.11878,45.2272,17.8993,293.2451,True,0,0
19.3036,756.7487,96.96939,45.11766,17.99071,293.5728,True,0,0
19.3236,756.4413,96.82065,45.00887,17.90177,293.8987,True,0,0
19.3436,756.1323,96.67126,44.89971,17.99292,294.2263,True,0,0
19.3636,755.8248,96.52274,44.79123,17.90372,294.5524,True,0,0
19.3836,755.5156,96.37369,44.68233,17.99467,294.8801,True,0,0
19.4036,755.2079,96.2256,44.57409,17.90526,295.2061,True,0,0
19.4236,754.8984,96.07718,44.46537,17.99596,295.534,True,0,0
19.4436,754.5904,95.92992,44.35724,17.90628,295.8604,True,0,0
19.4636,754.2805,95.78246,44.24858,17.99675,296.1887,True,0,0
19.4836,753.9721,95.63631,44.14047,17.90687,296.5154,True,0,0
19.5036,753.6618,95.49018,44.03177,17.99708,296.8441,True,0,0
19.5236,753.3528,95.34553,43.92356,17.90694,297.1713,True,0,0
19.5436,753.042,95.20106,43.81471,17.9969,297.5008,True,0,0
19.5636,752.7324,95.05824,43.7063,17.90654,297.8288,True,0,0
19.5836,752.4208,94.91582,43.59718,17.99624,298.1588,True,0,0
19.6036,752.1105,94.77523,43.48843,17.90561,298.4875,True,0,0
19.6236,751.7982,94.63523,43.37893,17.99505,298.8188,True,0,0
19.6436,751.487,94.49723,43.26975,17.90421,299.1485,True,0,0
19.6636,751.1738,94.36004,43.15976,17.99339,299.4804,True,0,0
19.6836,750.8616,94.22502,43.05003,17.90231,299.812,True,0,0
19.7036,750.5474,94.09098,42.93942,17.99123,300.145,True,0,0
19.7236,750.2343,93.95927,42.82905,17.90002,300.477,True,0,0
19.7436,749.9191,93.82874,42.71774,17.98867,300.8112,True,0,0
19.7636,749.6054,93.7021,42.60641,17.88409,301.1451,True,0,0
19.7836,749.29,93.57825,42.49367,17.97468,301.48,True,0,0
19.8036,748.9755,93.45818,42.3821,17.88164,301.8138,True,0,0
19.8236,748.6583,93.33926,42.26963,17.97064,302.1502,True,0,0
19.8436,748.3423,93.22421,42.15686,17.8777,302.4871,True,0,0
19.8636,748.0236,93.11058,42.04345,17.96413,302.8254,True,0,0
19.8836,747.7058,93.00087,41.93039,17.8702,303.1627,True,0,0
19.9036,747.3852,92.89173,41.81611,17.95479,303.503,True,0,0
19.9236,747.0661,92.78712,41.70167,17.86031,303.8436,True,0,0
19.9436,746.7443,92.68349,41.58651,17.94483,304.1854,True,0,0
19.9636,746.4238,92.58427,41.4719,17.85049,304.5257,True,0,0
19.9836,746.1005,92.48458,41.35571,17.93408,304.871,True,0,0
20.0036,745.7761,92.3886,41.23866,18.00129,305.2159,True,0,0
20.0236,745.4527,92.29426,41.12202,17.89131,305.5597,True,0,0
20.0436,745.1281,92.20329,41.00496,17.96575,305.9048,True,0,0
20.0636,744.8041,92.11264,40.88757,17.86038,306.251,True,0,0
20.0836,744.479,92.02528,40.76925,17.93892,306.597,True,0,0
20.1036,744.155,91.93925,40.65121,17.83811,306.9417,True,0,0
20.1236,743.8298,91.85655,40.53275,17.91974,307.2878,True,0,0
20.1436,743.5023,91.77342,40.41285,17.98165,307.6365,True,0,0
20.1636,743.1772,91.69395,40.29324,17.86939,307.9844,True,0,0
20.1836,742.8502,91.6151,40.17268,17.93994,308.333,True,0,0
20.2036,742.5253,91.54035,40.05297,17.83337,308.6791,True,0,0
20.2236,742.1981,91.46494,39.93158,17.90847,309.0281,True,0,0
20.2436,741.8701,91.39287,39.80947,17.96884,309.3792,True,0,0
20.2636,741.5437,91.32225,39.68766,17.85329,309.7275,True,0,0
20.2836,741.2163,91.25472,39.56536,17.92291,310.0769,True,0,0
20.3036,740.887,91.18723,39.44165,17.97552,310.4286,True,0,0
20.3236,740.5603,91.12335,39.31841,17.85569,310.7785,True,0,0
20.3436,740.2275,91.0592,39.19238,18.1449,311.1342,True,0,0
20.3636,739.8898,90.99754,39.06436,18.43263,311.4952,True,0,0
20.3836,739.5461,90.93522,38.93322,18.7159,311.863,True,0,0
20.4036,739.1976,90.87501,38.7997,18.99749,312.2365,True,0,0
20.4236,738.8436,90.81556,38.66367,19.27589,312.6154,True,0,0
20.4436,738.4844,90.7569,38.52505,19.55125,313.0003,True,0,0
20.4636,738.1201,90.69959,38.3838,19.82412,313.3909,True,0,0
20.4836,737.7505,90.64261,38.23982,20.09362,313.7874,True,0,0
20.5036,737.3763,90.58791,38.09374,20.36039,314.1888,True,0,0
20.5236,736.9966,90.5328,37.94452,20.62426,314.5967,True,0,0
20.5436,736.6125,90.47984,37.79297,20.88684,315.0092,True,0,0
20.5636,736.2231,90.42691,37.63854,21.14584,315.4278,True,0,0
20.5836,735.8295,90.37609,37.4819,21.40366,315.8513,True,0,0
20.6036,735.4311,90.32608,37.32251,21.65862,316.2798,True,0,0
20.6236,735.028,90.27691,37.1604,21.91091,316.7141,True,0,0
20.6436,734.6212,90.22951,36.9962,22.13177,317.1525,True,0,0
20.6636,734.2107,90.18236,36.82953,22.30899,317.5954,True,0,0
20.6836,733.798,90.13712,36.66121,22.45313,318.0404,True,0,0
20.7036,733.3829,90.0927,36.49108,22.56922,318.4889,True,0,0
20.7236,732.9664,90.04976,36.31956,22.66358,318.9392,True,0,0
20.7436,732.5488,90.00881,36.14688,22.7407,319.3904,True,0,0
20.7636,732.13,89.96854,35.97273,22.80216,319.8438,True,0,0
20.7836,731.7103,89.92964,35.79746,22.85193,320.2985,True,0,0
20.8036,731.2902,89.89211,35.62114,22.89221,320.7536,True,0,0
20.8236,730.8695,89.8559,35.44384,22.9247,321.21,True,0,0
20.8436,730.4486,89.82098,35.26561,22.95081,321.6669,True,0,0
20.8636,730.0313,89.78761,35.08817,22.76525,322.1203,True,0,0
20.8836,729.6132,89.75543,34.90961,22.81923,322.5745,True,0,0
20.9036,729.1944,89.72443,34.73005,22.86289,323.0301,True,0,0
20.9236,728.7752,89.69452,34.54956,22.89809,323.4864,True,0,0
20.9436,728.3557,89.66573,34.36825,22.92643,323.9432,True,0,0
20.9636,727.9358,89.63799,34.18617,22.94914,324.4008,True,0,0
20.9836,727.5197,89.61155,34.00505,22.76073,324.8546,True,0,0
21.0036,727.1027,89.58604,33.823,22.81241,325.3095,True,0,0
21.0236,726.6851,89.56145,33.64011,22.85419,325.7654,True,0,0
21.0436,726.267,89.53773,33.45649,22.88789,326.222,True,0,0
21.0636,725.8485,89.51482,33.27223,22.91499,326.6792,True,0,0
21.0836,725.4297,89.49268,33.0874,22.93672,327.1371,True,0,0
21.1036,725.0108,89.47128,32.90208,22.95404,327.5952,True,0,0
21.1236,724.5954,89.45079,32.71799,22.76124,328.0495,True,0,0
21.1436,724.1793,89.4309,32.53324,22.80941,328.5047,True,0,0
21.1636,723.7625,89.41157,32.34792,22.84841,328.9613,True,0,0
21.1836,723.3452,89.39275,32.16214,22.87989,329.4181,True,0,0
21.2036,722.9274,89.37439,31.97598,22.90527,329.8755,True,0,0
21.2236,722.5093,89.35645,31.78952,22.92566,330.3339,True,0,0
21.2436,722.0909,89.3389,31.60285,22.94201,330.792,True,0,0
21.2636,721.676,89.32186,31.4177,22.74861,331.2463,True,0,0
21.2836,721.2603,89.30508,31.23216,22.79632,331.7016,True,0,0
21.3036,720.8437,89.28854,31.04635,22.83503,332.1586,True,0,0
21.3236,720.4265,89.27218,30.86037,22.86639,332.6154,True,0,0
21.3436,720.0088,89.25596,30.67432,22.89178,333.0727,True,0,0
21.3636,719.5906,89.23986,30.48828,22.91229,333.5314,True,0,0
21.3836,719.172,89.22385,30.30233,22.92882,333.9895,True,0,0
21.4036,718.7529,89.20787,30.11654,22.94211,334.4479,True,0,0
21.4236,718.3373,89.19207,29.93266,22.74637,334.9037,True,0,0
21.4436,717.9207,89.17622,29.74878,22.79228,335.3591,True,0,0
21.4636,717.5032,89.16029,29.56503,22.82963,335.8153,True,0,0
21.4836,717.0849,89.14426,29.38151,22.86001,336.272,True,0,0
21.5036,716.6659,89.12809,29.19832,22.88472,336.7309,True,0,0
21.5236,716.2462,89.11176,29.01555,22.90479,337.1887,True,0,0
21.5436,715.826,89.09521,28.83328,22.9211,337.6467,True,0,0
21.5636,715.4053,89.07845,28.65159,22.93433,338.1069,True,0,0
21.5836,714.9839,89.06142,28.47055,22.94506,338.5654,True,0,0
21.6036,714.566,89.04427,28.29183,22.74734,339.02,True,0,0
21.6236,714.1468,89.02675,28.11361,22.79181,339.4777,True,0,0
21.6436,713.7265,89.00883,27.93599,22.82812,339.9339,True,0,0
21.6636,713.3052,88.99046,27.75908,22.85779,340.3908,True,0,0
21.6836,712.8832,88.97161,27.58298,22.88208,340.8506,True,0,0
21.7036,712.4603,88.95225,27.40777,22.90197,341.3084,True,0,0
21.7236,712.0366,88.93231,27.23352,22.91829,341.7664,True,0,0
21.7436,711.6122,88.91176,27.06031,22.93172,342.2276,True,0,0
21.7636,711.1871,88.89053,26.8882,22.94279,342.6862,True,0,0
21.7836,710.7653,88.8688,26.71875,22.74558,343.1409,True,0,0
21.8036,710.342,88.84624,26.55025,22.79062,343.5996,True,0,0
21.8236,709.9175,88.82278,26.3828,22.82761,344.0559,True,0,0
21.8436,709.4919,88.79836,26.21649,22.85808,344.5128,True,0,0
21.8636,709.0654,88.7729,26.05141,22.88325,344.9738,True,0,0
21.8836,708.6379,88.74635,25.88762,22.90412,345.4315,True,0,0
21.9036,708.2095,88.71859,25.7252,22.92151,345.8896,True,0,0
21.9236,707.7803,88.68959,25.5642,22.9361,346.3519,True,0,0
21.9436,707.3503,88.6592,25.40467,22.94844,346.8105,True,0,0
21.9636,706.9235,88.62765,25.24804,22.7526,347.2651,True,0,0
21.9836,706.4953,88.59449,25.09273,22.79909,347.7258,True,0,0
22.0036,706.0659,88.55964,24.93884,22.83763,348.1819,True,0,0
22.0236,705.6353,88.52299,24.78644,22.86972,348.6385,True,0,0
22.0436,705.2037,88.4846,24.63561,22.89654,349.0956,True,0,0
22.0636,704.7714,88.44452,24.4864,22.919,349.5579,True,0,0
22.0836,704.3381,88.40274,24.33885,22.93792,350.0153,True,0,0
22.1036,703.908,88.35968,24.19428,22.74755,350.4689,True,0,0
22.1236,703.4766,88.31502,24.05122,22.79846,350.9267,True,0,0
22.1436,703.0439,88.26899,23.90975,22.84051,351.3816,True,0,0
22.1636,702.61,88.22166,23.76991,22.8753,351.8371,True,0,0
22.1836,702.1753,88.17315,23.63176,22.90415,352.293,True,0,0
22.2036,701.7396,88.12366,23.49533,22.92807,352.7513,True,0,0
22.2236,701.303,88.07344,23.36064,22.94795,353.2077,True,0,0
22.2436,700.8697,88.02299,23.22884,22.75803,353.6603,True,0,0
22.2636,700.4349,87.97191,23.09861,22.80923,354.1138,True,0,0
22.2836,699.9988,87.92042,22.96999,22.85133,354.5687,True,0,0
22.3036,699.5616,87.86871,22.843,22.88599,355.0236,True,0,0
22.3236,699.1234,87.81683,22.71766,22.9146,355.479,True,0,0
22.3436,698.6842,87.76485,22.59398,22.93822,355.9349,True,0,0
22.3636,698.2482,87.71334,22.47301,22.75136,356.3864,True,0,0
22.3836,697.8107,87.6619,22.35351,22.8049,356.8394,True,0,0
22.4036,697.3719,87.61055,22.2355,22.84888,357.2935,True,0,0
22.4236,696.9319,87.55933,22.11901,22.88503,357.7483,True,0,0
22.4436,696.4909,87.50833,22.00405,22.91478,358.2021,True,0,0
22.4636,696.049,87.45758,21.8906,22.93928,358.6579,True,0,0
22.4836,695.6102,87.40746,21.77964,22.75313,359.1101,True,0,0
22.5036,695.17,87.35748,21.67002,22.8072,359.5612,True,0,0
22.5236,694.7286,87.30768,21.56177,22.85156,360.0153,True,0,0
22.5436,694.2861,87.25801,21.45491,22.88799,360.4702,True,0,0
22.5636,693.8425,87.20843,21.34945,22.91793,360.9258,True,0,0
22.5836,693.3982,87.15897,21.2454,22.94255,361.3792,True,0,0
22.6036,692.9572,87.11008,21.14363,22.75642,361.8315,True,0,0
22.6236,692.5146,87.06113,21.04312,22.81051,362.2849,True,0,0
22.6436,692.071,87.01212,20.94389,22.85485,362.7367,True,0,0
22.6636,691.6263,86.9631,20.84598,22.89124,363.1917,True,0,0
22.6836,691.1807,86.91399,20.7494,22.92111,363.6473,True,0,0
22.7036,690.7343,86.86478,20.65418,22.94566,364.1035,True,0,0
22.7236,690.2913,86.81592,20.56113,22.75941,364.5536,True,0,0
22.7436,689.8469,86.76686,20.46932,22.81338,365.0071,True,0,0
22.7636,689.4013,86.71759,20.3788,22.85759,365.4616,True,0,0
22.7836,688.9548,86.66814,20.28961,22.89381,365.9151,True,0,0
22.8036,688.5074,86.61849,20.2018,22.92349,366.3708,True,0,0
22.8236,688.0592,86.56866,20.11539,22.94783,366.8264,True,0,0
22.8436,687.6145,86.5191,20.03117,22.76132,367.2789,True,0,0
22.8636,687.1798,86.47059,19.9503,22.23387,367.721,False,0,0
