time,x,y,z,speed,branchStation,activeBranch,misses,recoveries
15.39451,957.0583,131.6149,-39.95035,23.6212,232.5045,True,0,0
15.41451,957.5198,131.6821,-40.02682,23.62221,232.9723,True,0,0
15.43451,957.9812,131.7489,-40.10474,23.62327,233.4396,True,0,0
15.45451,958.4424,131.8152,-40.1841,23.62434,233.9076,True,0,0
15.47451,958.9035,131.8813,-40.26491,23.62544,234.3757,True,0,0
15.49451,959.3644,131.9469,-40.34716,23.62656,234.8431,True,0,0
15.51451,959.8251,132.0122,-40.43087,23.62771,235.3113,True,0,0
15.53451,960.2856,132.0771,-40.51602,23.62885,235.7795,True,0,0
15.55451,960.746,132.1416,-40.60263,23.63001,236.2479,True,0,0
15.57451,961.2061,132.2058,-40.69069,23.63119,236.7153,True,0,0
15.59451,961.666,132.2696,-40.7802,23.63237,237.1837,True,0,0
15.61451,962.1256,132.3331,-40.87115,23.63357,237.6523,True,0,0
15.63451,962.5851,132.3963,-40.96355,23.63476,238.1196,True,0,0
15.65451,963.0443,132.4592,-41.05738,23.63597,238.5883,True,0,0
15.67451,963.5033,132.5218,-41.15264,23.63718,239.057,True,0,0
15.69451,963.962,132.5842,-41.24933,23.63837,239.5258,True,0,0
15.71451,964.4205,132.6462,-41.34745,23.63957,239.9931,True,0,0
15.73451,964.8788,132.7081,-41.44697,23.64078,240.462,True,0,0
15.75451,965.3367,132.7697,-41.5479,23.64196,240.9309,True,0,0
15.77451,965.7945,132.8311,-41.65023,23.64315,241.3999,True,0,0
15.79451,966.252,132.8923,-41.75396,23.64433,241.8674,True,0,0
15.81451,966.7092,132.9533,-41.85905,23.64551,242.3364,True,0,0
15.83451,967.1661,133.0141,-41.96552,23.64667,242.8056,True,0,0
15.85451,967.6229,133.0747,-42.07335,23.64784,243.2731,True,0,0
15.87451,968.0792,133.1351,-42.18253,23.649,243.7422,True,0,0
15.89451,968.5354,133.1954,-42.29304,23.65016,244.2116,True,0,0
15.91451,968.9912,133.2556,-42.40488,23.6513,244.6809,True,0,0
15.93451,969.4468,133.3156,-42.51804,23.65244,245.1484,True,0,0
15.95451,969.902,133.3754,-42.6325,23.65358,245.6178,True,0,0
15.97451,970.3571,133.435,-42.74824,23.6547,246.0872,True,0,0
15.99451,970.8117,133.4946,-42.86526,23.65584,246.5548,True,0,0
16.01451,971.2662,133.5539,-42.98354,23.65696,247.0244,True,0,0
16.03451,971.7203,133.6131,-43.10307,23.65808,247.4939,True,0,0
16.05451,972.1741,133.6722,-43.22383,23.65919,247.9635,True,0,0
16.07451,972.6277,133.7312,-43.34581,23.66028,248.4312,True,0,0
16.09451,973.0809,133.7899,-43.469,23.66138,248.9009,True,0,0
16.11451,973.5339,133.8486,-43.59337,23.66247,249.3706,True,0,0
16.13451,973.9866,133.9071,-43.71892,23.66354,249.8404,True,0,0
16.15451,974.439,133.9655,-43.84563,23.66461,250.3082,True,0,0
16.17451,974.8911,134.0237,-43.97348,23.66567,250.7781,True,0,0
16.19451,975.343,134.0818,-44.10246,23.66673,251.2479,True,0,0
16.21451,975.7945,134.1398,-44.23255,23.66778,251.7159,True,0,0
16.23451,976.2458,134.1976,-44.36374,23.66883,252.1859,True,0,0
16.25451,976.6968,134.2553,-44.49601,23.66987,252.6559,True,0,0
16.27451,977.1475,134.3128,-44.62933,23.6709,253.1259,True,0,0
16.29451,977.598,134.3702,-44.76371,23.67192,253.5941,True,0,0
16.31451,978.0481,134.4275,-44.89912,23.67294,254.0642,True,0,0
16.33451,978.498,134.4847,-45.03554,23.67396,254.5343,True,0,0
16.35451,978.9476,134.5417,-45.17296,23.67496,255.0027,True,0,0
16.37451,979.397,134.5986,-45.31136,23.67596,255.4729,True,0,0
16.39451,979.8461,134.6554,-45.45072,23.67695,255.9431,True,0,0
16.41451,980.2949,134.712,-45.59104,23.67794,256.4133,True,0,0
16.43451,980.7435,134.7685,-45.73228,23.67892,256.882,True,0,0
16.45451,981.1919,134.8249,-45.87444,23.67989,257.3523,True,0,0
16.47451,981.64,134.8812,-46.01749,23.68086,257.8227,True,0,0
16.49451,982.0878,134.9374,-46.16143,23.68182,258.2931,True,0,0
16.51451,982.5354,134.9934,-46.30623,23.68277,258.7619,True,0,0
16.53451,982.9828,135.0494,-46.45188,23.68371,259.2324,True,0,0
16.55451,983.4299,135.1052,-46.59836,23.68465,259.7029,True,0,0
16.57451,983.8768,135.1609,-46.74566,23.68559,260.1719,True,0,0
16.59451,984.3234,135.2165,-46.89375,23.68651,260.6424,True,0,0
16.61451,984.7698,135.272,-47.04262,23.68744,261.113,True,0,0
16.63451,985.2159,135.3274,-47.19226,23.68835,261.5836,True,0,0
16.65451,985.6619,135.3827,-47.34265,23.68926,262.0529,True,0,0
16.67451,986.1077,135.4379,-47.49378,23.69017,262.5235,True,0,0
16.69451,986.5532,135.4929,-47.64561,23.69106,262.9942,True,0,0
16.71451,986.9985,135.5479,-47.79816,23.69195,263.4637,True,0,0
16.73451,987.4436,135.6028,-47.95138,23.69284,263.9344,True,0,0
16.75451,987.8885,135.6576,-48.10528,23.69372,264.4052,True,0,0
16.77451,988.3333,135.7123,-48.25983,23.69459,264.876,True,0,0
16.79451,988.7778,135.7669,-48.41502,23.69545,265.3457,True,0,0
16.81451,989.2221,135.8215,-48.57083,23.69631,265.8165,True,0,0
16.83451,989.6663,135.8759,-48.72724,23.69717,266.2874,True,0,0
16.85451,990.1103,135.9303,-48.88425,23.69801,266.7574,True,0,0
16.87451,990.5541,135.9845,-49.04183,23.69885,267.2283,True,0,0
16.89451,990.9977,136.0387,-49.19997,23.69968,267.6992,True,0,0
16.91451,991.4411,136.0928,-49.35865,23.70051,268.1702,True,0,0
16.93451,991.8843,136.1469,-49.51787,23.70133,268.6402,True,0,0
16.95451,992.3275,136.2008,-49.6776,23.70214,269.1113,True,0,0
16.97451,992.7704,136.2547,-49.83783,23.70296,269.5823,True,0,0
16.99451,993.2132,136.3085,-49.99855,23.70376,270.0525,True,0,0
17.01451,993.6559,136.3622,-50.15973,23.70456,270.5237,True,0,0
17.03451,994.0984,136.4159,-50.32136,23.70535,270.9947,True,0,0
17.05451,994.5408,136.4695,-50.48344,23.70614,271.4659,True,0,0
17.07451,994.983,136.5229,-50.64594,23.70692,271.9363,True,0,0
17.09451,995.4252,136.5764,-50.80884,23.7077,272.4075,True,0,0
17.11451,995.8672,136.6298,-50.97214,23.70848,272.8787,True,0,0
17.13451,996.3091,136.6831,-51.13581,23.70923,273.3493,True,0,0
17.15451,996.7509,136.7363,-51.29985,23.71001,273.8206,True,0,0
17.17451,997.1925,136.7895,-51.46423,23.71076,274.2918,True,0,0
17.19451,997.6341,136.8427,-51.62894,23.71151,274.7626,True,0,0
17.21451,998.0756,136.8957,-51.79396,23.71225,275.2339,True,0,0
17.23451,998.517,136.9487,-51.95927,23.713,275.7052,True,0,0
17.25451,998.9583,137.0017,-52.12487,23.71373,276.1765,True,0,0
17.27451,999.3994,137.0546,-52.29074,23.71446,276.6474,True,0,0
17.29451,999.8406,137.1075,-52.45685,23.71518,277.1188,True,0,0
17.31451,1000.282,137.1603,-52.62318,23.71589,277.5902,True,0,0
17.33451,1000.723,137.213,-52.78973,23.7166,278.0612,True,0,0
17.35451,1001.164,137.2658,-52.95647,23.71731,278.5327,True,0,0
17.37451,1001.605,137.3185,-53.12337,23.71801,279.0041,True,0,0
17.39451,1002.045,137.3711,-53.29043,23.7187,279.4753,True,0,0
17.41451,1002.486,137.4237,-53.45761,23.71939,279.9467,True,0,0
17.43451,1002.927,137.4766,-53.62486,23.72006,280.4181,True,0,0
17.45451,1003.367,137.5302,-53.79203,23.72062,280.8889,True,0,0
17.47451,1003.791,137.6011,-53.95071,23.42649,281.3417,True,0,0
17.49451,1004.214,137.6768,-54.11098,23.42097,281.7934,True,0,0
17.51451,1004.636,137.7581,-54.27212,23.42447,282.2456,True,0,0
17.53451,1005.056,137.8569,-54.43503,23.31973,282.6958,True,0,0
17.55451,1005.471,137.97,-54.60129,23.28745,283.143,True,0,0
17.57451,1005.89,138.0899,-54.76506,23.31002,283.592,True,0,0
17.59451,1006.309,138.2141,-54.92794,23.35287,284.0416,True,0,0
17.61451,1006.728,138.3407,-55.09031,23.39144,284.4916,True,0,0
17.63451,1007.148,138.4694,-55.25217,23.42264,284.9419,True,0,0
17.65451,1007.569,138.5996,-55.41367,23.44789,285.3925,True,0,0
17.67451,1007.991,138.7298,-55.57491,23.46812,285.844,True,0,0
17.69451,1008.414,138.8589,-55.73623,23.48447,286.2967,True,0,0
17.71451,1008.838,138.986,-55.89767,23.4982,286.7505,True,0,0
17.73451,1009.264,139.1106,-56.05916,23.50991,287.2057,True,0,0
17.75451,1009.691,139.2316,-56.22068,23.52094,287.6624,True,0,0
17.77451,1010.119,139.3487,-56.38251,23.53148,288.1202,True,0,0
17.79451,1010.547,139.4619,-56.54427,23.47466,288.5777,True,0,0
17.81451,1010.975,139.571,-56.70595,23.41935,289.0354,True,0,0
17.83451,1011.402,139.6762,-56.86755,23.36557,289.4926,True,0,0
17.85451,1011.83,139.7775,-57.02907,23.31332,289.95,True,0,0
17.87451,1012.258,139.8747,-57.19052,23.26262,290.407,True,0,0
17.89451,1012.685,139.968,-57.35189,23.21347,290.8637,True,0,0
17.91451,1013.112,140.0574,-57.51317,23.16589,291.3206,True,0,0
17.93451,1013.539,140.1427,-57.67439,23.11989,291.777,True,0,0
17.95451,1013.966,140.2241,-57.83551,23.07547,292.2336,True,0,0
17.97451,1014.393,140.3016,-57.99656,23.03265,292.6897,True,0,0
17.99451,1014.819,140.375,-58.15753,22.99141,293.1455,True,0,0
18.01451,1015.246,140.4445,-58.31842,22.95179,293.6016,True,0,0
18.03451,1015.672,140.5101,-58.47923,22.91376,294.0571,True,0,0
18.05451,1016.098,140.5717,-58.63995,22.87736,294.5127,False,0,0
