time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
144.800,BLUE,1026.40,21.533,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
145.000,Reference,1940.98,31.353,32.000,0.516,0.000,4,0.000,0.000,1.000,4,0.000,0
145.000,EMBER,1750.50,22.406,21.214,0.000,0.351,4,0.408,0.000,0.878,4,0.000,0
145.000,GOLD,1756.11,22.928,23.414,0.443,0.000,3,0.000,0.000,1.000,4,0.000,0
145.000,BLUE,1028.63,21.990,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
145.220,Reference,1947.83,31.337,32.000,0.529,0.000,4,0.000,0.000,1.000,4,0.000,0
145.220,EMBER,1755.22,20.968,21.200,0.021,0.000,4,0.307,0.000,0.908,4,0.000,0
145.220,GOLD,1760.88,20.922,20.675,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
145.220,BLUE,1030.99,21.922,10.000,0.000,1.000,2,0.000,0.000,1.000,0,0.000,1
145.440,Reference,1954.68,31.318,32.000,0.544,0.000,4,0.000,0.000,1.000,4,0.000,0
145.440,EMBER,1759.80,21.050,21.311,0.238,0.000,4,0.186,0.000,0.944,4,0.000,0
145.440,GOLD,1765.61,22.406,21.126,0.000,0.323,3,0.000,0.000,1.000,0,0.000,0
145.440,BLUE,1032.87,10.286,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
145.640,Reference,1960.96,31.307,32.000,0.554,0.000,4,0.000,0.000,1.000,4,0.000,0
145.640,EMBER,1763.96,22.165,28.581,1.000,0.000,4,0.063,0.000,0.981,2,0.000,0
145.640,GOLD,1770.05,22.374,27.132,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
145.640,BLUE,1033.98,4.319,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,1
145.860,Reference,1967.76,30.152,30.104,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
145.860,EMBER,1768.84,22.317,26.910,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
145.860,GOLD,1774.92,22.452,31.535,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
145.860,BLUE,1035.24,7.568,10.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
146.080,Reference,1974.00,26.911,24.789,0.000,0.644,4,0.000,0.000,1.000,4,0.000,0
146.080,EMBER,1773.69,22.387,21.126,0.000,0.313,4,0.000,0.000,1.000,0,0.000,0
146.080,GOLD,1780.04,24.550,30.199,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
146.080,BLUE,1037.22,10.565,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
146.280,Reference,1978.80,21.627,19.386,0.000,0.679,4,0.000,0.000,1.000,4,0.000,0
146.280,EMBER,1778.23,23.741,30.514,1.000,0.000,4,0.000,0.000,1.000,2,0.000,0
146.280,GOLD,1785.16,26.702,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
146.280,BLUE,1039.54,13.235,32.000,1.000,0.000,2,0.000,0.000,1.000,2,0.000,1
146.500,Reference,1983.18,19.277,18.331,0.000,0.305,4,0.000,0.000,1.000,4,0.000,0
146.500,EMBER,1783.73,26.408,32.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
146.500,GOLD,1791.23,28.978,32.000,1.000,0.000,3,0.000,0.000,1.000,2,0.000,0
146.500,BLUE,1042.63,14.242,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,1
146.720,Reference,1986.89,14.871,13.025,0.000,0.565,4,0.000,0.000,1.000,4,0.000,0
146.720,EMBER,1789.79,28.941,32.000,1.000,0.000,4,0.000,0.000,1.000,2,0.000,0
146.720,GOLD,1797.82,31.162,32.000,0.804,0.000,3,0.000,0.000,1.000,4,0.000,0
146.720,BLUE,1045.70,15.501,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
146.940,Reference,1989.93,13.918,14.730,0.726,0.000,4,0.000,0.000,1.000,4,0.000,0
146.940,EMBER,1796.42,31.331,32.000,0.665,0.000,4,0.000,0.000,1.000,4,0.000,0
146.940,GOLD,1804.76,31.871,32.000,0.161,0.000,3,0.000,0.000,1.000,4,0.000,0
146.940,BLUE,1049.23,18.034,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
147.140,Reference,1992.86,15.004,15.430,0.329,0.000,4,0.000,0.000,1.000,4,0.000,0
147.140,EMBER,1802.71,31.902,32.000,0.136,0.000,4,0.000,0.000,1.000,4,0.000,0
147.140,GOLD,1811.09,31.958,32.000,0.085,0.000,3,0.000,0.000,1.000,4,0.000,0
147.140,BLUE,1052.89,20.208,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
147.360,Reference,1995.92,13.178,13.432,0.164,0.000,4,0.000,0.000,1.000,2,0.000,0
147.360,EMBER,1809.68,31.815,32.000,0.219,0.000,4,0.000,0.000,1.000,4,0.000,0
147.360,GOLD,1818.05,31.890,32.000,0.149,0.000,3,0.000,0.000,1.000,4,0.000,0
147.360,BLUE,1057.37,22.417,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
147.580,Reference,1998.89,14.544,15.469,0.869,0.000,4,0.000,0.000,1.000,2,0.000,0
147.580,EMBER,1816.66,31.741,32.000,0.023,0.000,4,0.000,0.000,1.000,4,0.000,0
147.580,GOLD,1825.03,31.818,32.000,0.215,0.000,3,0.000,0.000,1.000,4,0.000,0
147.580,BLUE,1061.83,24.213,32.000,1.000,0.000,2,0.000,0.000,1.000,2,0.000,1
147.780,Reference,2001.89,16.291,24.047,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
147.780,EMBER,1822.98,31.908,32.000,0.134,0.000,4,0.000,0.000,1.000,4,0.000,0
147.780,GOLD,1831.38,31.958,32.000,0.087,0.000,3,0.000,0.000,1.000,4,0.000,0
147.780,BLUE,1063.71,23.665,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,1
148.000,Reference,2005.39,15.752,24.258,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
148.000,EMBER,1829.95,31.746,32.000,0.014,0.000,4,0.000,0.000,1.000,4,0.000,0
148.000,GOLD,1838.30,30.740,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
148.000,BLUE,1065.93,22.977,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,1
148.220,Reference,2008.81,15.451,24.962,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
148.220,EMBER,1836.89,31.854,32.000,0.105,0.000,4,0.000,0.000,1.000,4,0.000,0
148.220,GOLD,1844.37,25.324,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
148.220,BLUE,1081.04,22.547,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,1
148.420,Reference,2011.91,16.799,25.716,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
148.420,EMBER,1843.19,31.883,32.000,0.146,0.000,4,0.000,0.000,1.000,4,0.000,0
148.420,GOLD,1849.02,21.839,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
148.420,BLUE,1085.95,22.549,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,1
148.640,Reference,2015.66,19.115,24.674,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
148.640,EMBER,1850.15,31.898,32.000,0.123,0.000,4,0.000,0.000,1.000,4,0.000,0
148.640,GOLD,1853.94,23.016,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
148.640,BLUE,1091.23,23.031,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,1
148.860,Reference,2019.86,21.232,26.180,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
148.860,EMBER,1857.12,31.844,32.000,0.156,0.000,4,0.000,0.000,1.000,4,0.000,0
148.860,GOLD,1858.30,17.424,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
148.860,BLUE,1096.37,23.870,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,1
149.080,Reference,2024.49,23.186,31.012,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
149.080,EMBER,1864.40,33.332,44.434,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
149.080,GOLD,1861.64,15.657,48.524,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
149.080,BLUE,1101.37,24.816,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,1
149.280,Reference,2028.98,24.893,33.236,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
149.280,EMBER,1871.27,34.357,39.928,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
149.280,GOLD,1865.03,18.158,44.434,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
149.280,BLUE,1105.78,25.487,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,1
149.500,Reference,2034.40,26.713,40.359,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
149.500,EMBER,1878.99,35.140,39.928,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
149.500,GOLD,1869.19,18.349,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
149.500,BLUE,1110.32,21.573,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
149.720,Reference,2040.30,28.490,36.234,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
149.720,EMBER,1886.67,34.363,34.844,0.345,0.000,4,0.000,0.000,1.000,0,0.000,0
149.720,GOLD,1873.01,18.520,39.928,1.000,0.000,3,0.000,0.000,1.000,3,0.000,0
149.720,BLUE,1115.31,23.713,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
149.920,Reference,2046.04,30.069,33.930,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
149.920,EMBER,1893.53,33.793,32.000,0.000,0.460,4,0.000,0.000,1.000,0,0.000,0
149.920,GOLD,1876.87,20.541,39.928,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
149.920,BLUE,1120.22,25.505,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
150.140,Reference,2052.66,30.185,30.922,0.667,0.000,4,0.000,0.000,1.000,4,0.000,0
150.140,EMBER,1900.84,33.131,32.000,0.000,0.293,4,0.000,0.000,1.000,0,0.000,0
150.140,GOLD,1881.05,19.405,34.844,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
150.140,BLUE,1126.02,27.334,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
150.360,Reference,2059.23,27.924,26.777,0.000,0.338,4,0.000,0.000,1.000,4,0.000,0
150.360,EMBER,1907.72,31.388,32.000,0.522,0.000,4,0.000,0.000,1.000,4,0.000,0
150.360,GOLD,1885.50,21.336,34.844,1.000,0.000,3,0.000,0.000,1.000,2,0.000,0
150.360,BLUE,1132.21,29.048,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
150.560,Reference,2065.00,27.957,27.252,0.000,0.210,4,0.000,0.000,1.000,4,0.000,0
150.560,EMBER,1913.95,31.451,32.000,0.438,0.000,4,0.000,0.000,1.000,4,0.000,0
150.560,GOLD,1889.82,22.631,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
150.560,BLUE,1138.15,30.529,46.363,1.000,0.000,3,0.050,0.032,1.000,4,0.000,1
150.780,Reference,2071.30,27.612,32.879,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
150.780,EMBER,1920.81,31.353,32.000,0.509,0.000,4,0.000,0.000,1.000,4,0.000,0
150.780,GOLD,1894.94,24.387,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
150.780,BLUE,1145.01,32.102,43.672,1.000,0.000,3,0.184,0.119,1.000,4,0.000,1
151.000,Reference,2077.64,29.315,41.821,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
151.000,EMBER,1927.64,31.397,32.000,0.482,0.000,4,0.000,0.000,1.000,4,0.000,0
151.000,GOLD,1900.42,25.864,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
151.000,BLUE,1152.21,33.629,58.839,1.000,0.000,3,0.304,0.198,1.000,2,0.000,1
151.200,Reference,2083.63,30.761,41.593,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
151.200,EMBER,1933.87,31.373,32.000,0.501,0.000,4,0.000,0.000,1.000,4,0.000,0
151.200,GOLD,1905.66,27.013,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
151.200,BLUE,1159.04,34.987,55.915,1.000,0.000,3,0.396,0.257,1.000,4,0.000,1
151.420,Reference,2090.52,32.313,42.584,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
151.420,EMBER,1940.72,31.357,32.000,0.514,0.000,4,0.000,0.000,1.000,4,0.000,0
151.420,GOLD,1911.76,28.266,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
151.420,BLUE,1166.85,36.377,54.093,1.000,0.000,3,0.470,0.305,1.000,4,0.000,1
151.640,Reference,2097.73,33.866,60.678,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
151.640,EMBER,1947.56,31.338,32.000,0.528,0.000,4,0.000,0.000,1.000,4,0.000,0
151.640,GOLD,1917.94,26.454,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
151.640,BLUE,1174.94,37.655,50.457,1.000,0.000,3,0.511,0.332,1.000,4,0.000,1
151.860,Reference,2105.32,35.396,60.693,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
151.860,EMBER,1954.41,31.318,32.000,0.544,0.000,4,0.000,0.000,1.000,4,0.000,0
151.860,GOLD,1923.36,24.071,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
151.860,BLUE,1183.29,38.827,44.565,1.000,0.000,3,0.516,0.335,1.000,4,0.000,1
152.060,Reference,2112.53,36.730,60.630,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
152.060,EMBER,1960.68,31.307,32.000,0.554,0.000,4,0.000,0.000,1.000,4,0.000,0
152.060,GOLD,1928.32,25.199,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
152.060,BLUE,1191.08,39.795,44.449,1.000,0.000,3,0.489,0.318,1.000,4,0.000,1
152.280,Reference,1.37,38.113,60.630,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
152.280,EMBER,1967.49,30.119,30.104,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
152.280,GOLD,1933.97,26.319,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
152.280,BLUE,1199.84,40.754,44.901,1.000,0.000,3,0.426,0.277,1.000,4,0.000,1
152.500,Reference,9.87,39.393,60.737,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
152.500,EMBER,1973.73,26.838,24.324,0.000,0.757,4,0.000,0.000,1.000,4,0.000,0
152.500,GOLD,1939.87,27.310,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
152.500,BLUE,1208.76,41.634,49.804,1.000,0.000,3,0.334,0.217,1.000,4,0.000,1
152.700,Reference,17.87,40.474,60.750,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
152.700,EMBER,1978.54,21.718,19.276,0.000,0.737,4,0.000,0.000,1.000,4,0.000,0
152.700,GOLD,1945.43,28.111,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
152.700,BLUE,1217.05,42.379,54.968,1.000,0.000,3,0.230,0.149,1.000,4,0.000,1
152.920,Reference,26.91,41.587,60.764,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
152.920,EMBER,1982.95,19.551,20.450,0.787,0.000,4,0.000,0.000,1.000,4,0.000,0
152.920,GOLD,1951.67,28.901,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
152.920,BLUE,1226.35,43.161,60.047,1.000,0.000,3,0.100,0.065,1.000,4,0.000,1
153.140,Reference,36.18,42.626,60.779,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
153.140,EMBER,1986.71,15.081,13.628,0.000,0.451,4,0.000,0.000,1.000,4,0.000,0
153.140,GOLD,1958.10,29.619,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
153.140,BLUE,1235.84,43.913,60.063,1.000,0.000,3,0.000,0.000,1.000,4,0.000,1
153.340,Reference,44.80,43.508,60.791,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
153.340,EMBER,1989.49,13.843,14.725,0.799,0.000,4,0.000,0.000,1.000,4,0.000,0
153.340,GOLD,1964.11,30.221,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
153.340,BLUE,1244.63,44.578,60.076,1.000,0.000,3,0.000,0.000,1.000,4,0.000,1
153.560,Reference,54.47,44.414,60.805,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
153.560,EMBER,1992.69,15.241,15.430,0.087,0.000,4,0.000,0.000,1.000,4,0.000,0
153.560,GOLD,1970.50,26.460,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
153.560,BLUE,1253.78,38.936,32.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,1
153.780,Reference,64.33,45.252,60.818,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
153.780,EMBER,1995.79,13.279,13.432,0.061,0.000,4,0.000,0.000,1.000,2,0.000,0
153.780,GOLD,1975.50,20.905,22.937,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
153.780,BLUE,1261.60,33.604,32.000,0.000,0.471,3,0.000,0.000,1.000,4,0.000,1
154.000,Reference,73.66,39.747,11.967,0.000,1.000,4,0.000,0.000,1.000,4,0.000,0
154.000,EMBER,1998.75,14.489,15.469,0.923,0.000,4,0.000,0.000,1.000,2,0.000,0
154.000,GOLD,1979.88,18.975,19.249,0.162,0.000,3,0.000,0.000,1.000,4,0.000,0
154.000,BLUE,1268.74,31.822,32.000,0.142,0.000,3,0.000,0.000,1.000,4,0.000,1
154.200,Reference,80.92,34.180,11.969,0.000,1.000,4,0.000,0.000,1.000,4,0.000,0
154.200,EMBER,2001.79,16.230,25.683,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
154.200,GOLD,1983.66,18.661,18.331,0.000,0.127,3,0.000,0.000,1.000,4,0.000,0
154.200,BLUE,1275.09,31.815,32.000,0.148,0.000,3,0.000,0.000,1.000,4,0.000,1
154.420,Reference,87.74,28.109,11.972,0.000,1.000,4,0.000,0.000,1.000,4,0.000,0
154.420,EMBER,2005.23,15.682,24.258,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
154.420,GOLD,1987.23,14.380,13.025,0.000,0.423,3,0.000,0.000,1.000,4,0.000,0
154.420,BLUE,1282.08,31.812,32.000,0.150,0.000,3,0.000,0.000,1.000,4,0.000,1
154.640,Reference,93.23,22.069,11.974,0.000,1.000,4,0.000,0.000,1.000,4,0.000,0
154.640,EMBER,2008.64,15.375,24.962,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
154.640,GOLD,1990.26,14.036,15.463,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
154.640,BLUE,1289.08,31.811,32.000,0.151,0.000,3,0.000,0.000,1.000,4,0.000,1
154.840,Reference,97.05,16.602,11.976,0.000,1.000,4,0.000,0.000,1.000,4,0.000,0
154.840,EMBER,2011.73,16.775,25.716,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
154.840,GOLD,1993.18,14.857,15.430,0.470,0.000,3,0.000,0.000,1.000,4,0.000,0
154.840,BLUE,1295.44,31.810,32.000,0.152,0.000,3,0.000,0.000,1.000,4,0.000,1
155.060,Reference,100.16,12.912,11.978,0.000,0.271,4,0.000,0.000,1.000,4,0.000,0
155.060,EMBER,2015.47,19.069,24.674,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
155.060,GOLD,1996.18,13.144,13.432,0.197,0.000,3,0.000,0.000,1.000,3,0.000,0
155.060,BLUE,1302.44,31.809,32.000,0.152,0.000,3,0.000,0.000,1.000,4,0.000,1
155.280,Reference,102.85,11.879,11.980,0.102,0.000,4,0.000,0.000,1.000,4,0.000,0
155.280,EMBER,2019.69,21.179,26.180,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
155.280,GOLD,1999.18,14.607,16.690,1.000,0.000,3,0.000,0.000,1.000,2,0.000,0
155.280,BLUE,1309.43,31.808,32.000,0.153,0.000,3,0.000,0.000,1.000,4,0.000,1
155.480,Reference,105.20,11.830,11.982,0.043,0.000,4,0.000,0.000,1.000,4,0.000,0
155.480,EMBER,2023.83,22.977,28.631,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
155.480,GOLD,2002.15,15.682,24.856,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
155.480,BLUE,1315.80,31.807,32.000,0.154,0.000,3,0.000,0.000,1.000,4,0.000,1
155.700,Reference,107.80,11.931,11.984,0.051,0.000,4,0.000,0.000,1.000,4,0.000,0
155.700,EMBER,2028.85,24.864,33.236,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
155.700,GOLD,2005.53,15.195,23.488,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
155.700,BLUE,1322.79,31.806,32.000,0.155,0.000,3,0.000,0.000,1.000,4,0.000,1
155.920,Reference,110.37,11.923,11.986,0.062,0.000,4,0.000,0.000,1.000,4,0.000,0
155.920,EMBER,2034.22,26.684,40.359,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
155.920,GOLD,2008.83,14.977,23.319,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
155.920,BLUE,1329.80,31.803,32.000,0.157,0.000,3,0.000,0.000,1.000,4,0.000,1
156.120,Reference,112.71,11.886,11.987,0.101,0.000,4,0.000,0.000,1.000,4,0.000,0
156.120,EMBER,2039.55,28.297,37.100,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
156.120,GOLD,2011.93,16.947,24.900,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
156.120,BLUE,1336.14,31.639,32.000,0.288,0.000,3,0.000,0.000,1.000,4,0.000,1
156.340,Reference,115.26,11.864,11.989,0.127,0.000,4,0.000,0.000,1.000,4,0.000,0
156.340,EMBER,2045.85,30.035,33.930,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
156.340,GOLD,2014.81,12.280,25.376,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
156.340,BLUE,1343.10,31.615,32.000,0.286,0.000,3,0.000,0.000,1.000,4,0.000,1
156.560,Reference,117.82,11.836,11.991,0.045,0.000,4,0.000,0.000,1.000,4,0.000,0
156.560,EMBER,2052.46,30.093,30.922,0.754,0.000,4,0.000,0.000,1.000,4,0.000,0
156.560,GOLD,2017.66,14.766,24.508,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
156.560,BLUE,1350.05,31.575,32.000,0.335,0.000,3,0.000,0.000,1.000,4,0.000,1
156.780,Reference,120.23,9.699,11.992,0.122,0.000,4,0.000,0.000,1.000,4,0.000,0
156.780,EMBER,2059.04,28.072,27.226,0.000,0.252,4,0.000,0.000,1.000,4,0.000,0
156.780,GOLD,2021.04,17.073,27.918,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
156.780,BLUE,1356.99,31.479,32.000,0.399,0.000,3,0.000,0.000,1.000,4,0.000,1
156.980,Reference,121.54,4.290,11.992,0.122,0.000,4,0.000,0.000,1.000,4,0.000,0
156.980,EMBER,2064.83,28.226,27.252,0.000,0.290,4,0.000,0.000,1.000,4,0.000,0
156.980,GOLD,2024.51,19.021,28.471,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
156.980,BLUE,1363.29,31.439,32.000,0.445,0.000,3,0.000,0.000,1.000,4,0.000,1
157.200,Reference,121.84,0.000,11.992,0.122,0.000,4,0.000,0.000,1.000,4,0.000,0
157.200,EMBER,2071.15,27.669,32.879,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
157.200,GOLD,2028.75,21.028,33.844,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
157.200,BLUE,1365.97,30.785,32.000,0.913,0.000,3,0.000,0.000,1.000,0,0.000,1
157.420,Reference,121.84,0.000,11.992,0.122,0.000,4,0.000,0.000,1.000,4,0.000,0
157.420,EMBER,2077.51,29.369,41.821,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
157.420,GOLD,2033.39,22.919,37.459,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
157.420,BLUE,1367.23,30.017,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,1
157.620,Reference,121.84,0.000,11.992,0.122,0.000,4,0.000,0.000,1.000,4,0.000,0
157.620,EMBER,2083.51,30.809,41.593,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
157.620,GOLD,2038.03,24.558,38.358,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
157.620,BLUE,1388.79,29.439,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,1
157.840,Reference,121.84,0.000,11.992,0.122,0.000,4,0.000,0.000,1.000,4,0.000,0
157.840,EMBER,2090.40,32.356,44.342,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
157.840,GOLD,2043.53,26.291,35.248,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
157.840,BLUE,1395.38,28.951,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,1
158.060,Reference,121.84,0.000,11.992,0.122,0.000,4,0.000,0.000,1.000,4,0.000,0
158.060,EMBER,2097.63,33.902,56.825,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
158.060,GOLD,2049.45,27.925,28.881,0.864,0.000,4,0.058,-0.038,1.000,4,0.000,0
158.060,BLUE,1402.24,28.635,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,1
158.260,Reference,121.84,0.000,11.992,0.122,0.000,4,0.000,0.000,1.000,4,0.000,0
158.260,EMBER,2104.51,35.288,56.837,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
158.260,GOLD,2055.11,28.396,28.699,0.258,0.000,4,0.201,-0.131,1.000,4,0.000,0
158.260,BLUE,1408.25,28.504,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,1
158.480,Reference,121.84,0.000,11.992,0.122,0.000,4,0.000,0.000,1.000,4,0.000,0
158.480,EMBER,2112.44,36.755,56.850,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
158.480,GOLD,2061.17,26.699,28.464,1.000,0.000,4,0.344,-0.223,1.000,4,0.000,0
158.480,BLUE,1414.63,28.523,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,1
158.700,Reference,121.84,0.000,11.992,0.122,0.000,4,0.000,0.000,1.000,4,0.000,0
158.700,EMBER,1.28,38.137,56.863,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
158.700,GOLD,2067.25,25.994,25.927,0.000,0.000,4,0.462,-0.301,1.000,4,0.000,0
158.700,BLUE,1420.74,28.678,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,1
158.920,Reference,121.84,0.000,11.992,0.122,0.000,4,0.000,0.000,1.000,4,0.000,0
158.920,EMBER,9.79,39.416,56.876,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
158.920,GOLD,2073.32,27.174,40.726,1.000,0.000,4,0.549,-0.357,1.000,4,0.000,0
158.920,BLUE,1426.64,28.897,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,1
159.120,Reference,121.84,0.000,11.992,0.122,0.000,4,0.000,0.000,1.000,4,0.000,0
159.120,EMBER,17.79,40.495,56.889,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
159.120,GOLD,2078.87,28.534,38.907,1.000,0.000,4,0.594,-0.386,1.000,4,0.000,0
159.120,BLUE,1431.86,29.082,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,1
159.340,Reference,121.84,0.000,11.992,0.122,0.000,4,0.000,0.000,1.000,4,0.000,0
