time,x,y,z,speed,wheels,up,station,clearance,throttle,brake,steer
11.54,839.6805,139.6387,-299.7129,30.11322,0,0.9961632,385.3195,30.68587,1,0,0.35
11.56,839.0294,139.2001,-299.7119,30.09705,0,0.9962178,385.9706,30.36784,1,0,0.35
11.58,838.3785,138.7578,-299.7111,30.0825,0,0.9962768,386.6215,30.04537,1,0,0.35
11.6,837.7278,138.3118,-299.7102,30.06956,0,0.9963399,387.2722,29.71838,1,0,0.35
11.62,837.0775,137.862,-299.7093,30.05821,0,0.996407,387.9225,29.3869,1,0,0.35
11.64,836.4273,137.4084,-299.7084,30.04845,0,0.9964777,388.5727,29.05094,1,0,0.35
11.66,835.7774,136.9511,-299.7076,30.04027,0,0.9965519,389.2226,28.71054,1,0,0.35
11.68,835.1277,136.4901,-299.7067,30.03365,0,0.9966293,389.8723,28.36556,1,0,0.35
11.7,834.4783,136.0253,-299.7058,30.02858,0,0.9967096,390.5217,28.01616,1,0,0.35
11.72,833.8291,135.5568,-299.705,30.02504,0,0.9967926,391.1709,27.6623,1,0,0.35
11.74,833.1802,135.0846,-299.7041,30.02302,0,0.996878,391.8198,27.30391,1,0,0.35
11.76,832.5315,134.6087,-299.7032,30.02248,0,0.9969655,392.4685,26.94101,1,0,0.35
11.78,831.8831,134.129,-299.7023,30.02342,0,0.9970549,393.1169,26.57369,1,0,0.35
11.8,831.2349,133.6456,-299.7015,30.0258,0,0.997146,393.7651,26.20188,1,0,0.35
11.82,830.5869,133.1584,-299.7006,30.0296,0,0.9972384,394.4131,25.82552,1,0,0.35
11.84,829.9393,132.6675,-299.6998,30.03482,0,0.9973319,395.0607,25.44472,1,0,0.35
11.86,829.2918,132.1729,-299.6989,30.04141,0,0.9974264,395.7082,25.05949,1,0,0.35
11.88,828.6446,131.6746,-299.6981,30.04935,0,0.9975215,396.3554,24.66971,1,0,0.35
11.9,827.9977,131.1725,-299.6972,30.05861,0,0.9976169,397.0023,24.27545,1,0,0.35
11.92,827.351,130.6668,-299.6964,30.06916,0,0.9977126,397.649,23.87677,1,0,0.35
11.94,826.7045,130.1573,-299.6955,30.08097,0,0.9978081,398.2955,23.47356,1,0,0.35
11.96,826.0583,129.6441,-299.6947,30.09403,0,0.9979033,398.9417,23.06584,1,0,0.35
11.98,825.4125,129.1271,-299.6938,30.10828,0,0.9979981,399.5875,22.65369,1,0,0.35
12,824.7668,128.6065,-299.693,30.1237,0,0.9980922,400.2332,22.23708,1,0,0.35
12.02,824.1213,128.0821,-299.6921,30.14026,0,0.9981853,400.8787,21.81593,1,0,0.35
12.04,823.4761,127.554,-299.6913,30.15792,0,0.9982774,401.5239,21.39037,1,0,0.35
12.06,822.8312,127.0223,-299.6905,30.17665,0,0.9983681,402.1688,20.96033,1,0,0.35
12.08,822.1865,126.4868,-299.6896,30.19642,0,0.9984574,402.8135,20.52574,1,0,0.35
12.1,821.5421,125.9476,-299.6888,30.21718,0,0.9985451,403.4579,20.08669,1,0,0.35
12.12,820.8979,125.4047,-299.688,30.23891,0,0.9986309,404.1021,19.64323,1,0,0.35
12.14,820.254,124.858,-299.6871,30.26157,0,0.9987148,404.746,19.19527,1,0,0.35
12.16,819.6104,124.3077,-299.6863,30.28512,0,0.9987966,405.3896,18.74277,1,0,0.35
12.18,818.967,123.7537,-299.6855,30.30951,0,0.9988763,406.033,18.28587,1,0,0.35
12.2,818.3238,123.196,-299.6846,30.33472,0,0.9989536,406.6762,17.82452,1,0,0.35
12.22,817.6808,122.6345,-299.6838,30.36072,0,0.9990286,407.3192,17.35862,1,0,0.35
12.24,817.0382,122.0694,-299.683,30.38745,0,0.9991009,407.9618,16.88822,1,0,0.35
12.26,816.3959,121.5006,-299.6822,30.41488,0,0.9991707,408.6041,16.41332,1,0,0.35
12.28,815.7537,120.9281,-299.6813,30.44298,0,0.9992378,409.2463,15.93395,1,0,0.35
12.3,815.1118,120.3519,-299.6805,30.47169,0,0.9993021,409.8882,15.45007,1,0,0.35
12.32,814.4702,119.772,-299.6797,30.501,0,0.9993636,410.5298,14.96175,1,0,0.35
12.34,813.8289,119.1884,-299.6789,30.53085,0,0.9994223,411.1711,14.46899,1,0,0.35
12.36,813.1877,118.6011,-299.678,30.56121,0,0.999478,411.8123,13.9717,1,0,0.35
12.38,812.5469,118.0101,-299.6772,30.59203,0,0.9995307,412.4531,13.46997,1,0,0.35
12.4,811.9063,117.4155,-299.6764,30.62328,0,0.9995806,413.0937,12.9638,1,0,0.35
12.42,811.2659,116.8171,-299.6756,30.65493,0,0.9996274,413.7341,12.45317,1,0,0.35
12.44,810.6259,116.2151,-299.6748,30.68692,0,0.9996712,414.3741,11.93803,1,0,0.35
12.46,809.9861,115.6094,-299.674,30.71923,0,0.9997121,415.0139,11.41845,1,0,0.35
12.48,809.3465,115,-299.6732,30.7518,0,0.99975,415.6535,10.89445,1,0,0.35
12.5,808.7072,114.3869,-299.6723,30.78461,0,0.999785,416.2928,10.36594,1,0,0.35
12.52,808.0681,113.7702,-299.6715,30.81762,0,0.9998171,416.9319,9.832977,1,0,0.35
12.54,807.4293,113.1498,-299.6707,30.85079,0,0.9998463,417.5707,9.295586,1,0,0.35
12.56,806.7908,112.5257,-299.6699,30.88408,0,0.9998726,418.2092,8.753738,1,0,0.35
12.58,806.1526,111.8979,-299.6691,30.91745,0,0.9998962,418.8474,8.207382,1,0,0.35
12.6,805.5146,111.2664,-299.6683,30.95086,0,0.999917,419.4854,7.656593,1,0,0.35
12.62,804.8768,110.6313,-299.6675,30.98428,0,0.9999352,420.1232,7.101433,1,0,0.35
12.64,804.2393,109.9925,-299.6667,31.01768,0,0.9999506,420.7607,6.54174,1,0,0.35
12.66,803.6021,109.3501,-299.6659,31.05101,0,0.9999637,421.3979,5.977585,1,0,0.35
12.68,802.9651,108.704,-299.6651,31.08424,0,0.9999742,422.0349,5.409019,1,0,0.35
12.7,802.3285,108.0542,-299.6642,31.11733,0,0.9999824,422.6715,4.836037,1,0,0.35
12.72,801.692,107.4007,-299.6635,31.15025,0,0.9999883,423.308,4.258522,1,0,0.35
12.74,801.0558,106.7436,-299.6626,31.18297,0,0.9999919,423.9442,3.676605,1,0,0.35
12.76,800.4199,106.0828,-299.6618,31.21544,0,0.9999934,424.5801,3.090248,1,0,0.35
12.78,799.7842,105.4184,-299.661,31.24765,0,0.999993,425.2158,2.49752,1,0,0.35
12.8,799.1489,104.7503,-299.6602,31.27955,0,0.9999906,425.8511,1.899002,1,0,0.35
12.82,798.5137,104.0786,-299.6594,31.3111,0,0.9999864,426.4863,1.296143,1,0,0.35
12.84,797.8788,103.4032,-299.6586,31.34229,0,0.9999804,427.1212,0.6889496,1,0,0.35
12.86,797.2349,102.7376,-299.6555,32.29446,0,0.9993296,427.7651,0.05737305,1,0,0.35
12.88,796.5486,102.4867,-299.6682,34.05722,4,0.9957944,428.4514,-0.1852264,0,0,0.35
12.9,795.8944,102.383,-299.6838,32.57109,4,0.9948595,429.1056,-0.2299652,0,0,0.35
12.92,795.2512,102.3096,-299.71,32.10448,4,0.9947112,429.7488,-0.2373886,0,0,0.35
12.94,794.6159,102.2444,-299.7479,31.82386,4,0.9947692,430.3841,-0.2355957,0,0,0.35
12.96,793.9878,102.1838,-299.7975,31.57642,4,0.9948162,431.0122,-0.2306137,0,0,0.35
12.98,793.3661,102.1271,-299.856,31.3251,4,0.9948571,431.6339,-0.2229385,0,0,0.35
13,792.7504,102.0737,-299.9192,31.06376,4,0.9948948,432.2496,-0.2132568,0,0,0.3297655
13.02,792.1401,102.0227,-299.9832,30.78979,4,0.9949319,432.8599,-0.202034,0,0,0.2836463
13.04,791.5347,101.9738,-300.0447,30.50355,4,0.9949706,433.4653,-0.1897659,0,0,0.2311368
13.06,790.9342,101.9265,-300.1012,30.20923,4,0.9950122,434.0658,-0.1769485,0,0,0.175338
13.08,790.3386,101.8803,-300.1506,29.9129,4,0.9950575,434.6614,-0.164032,0,0,0.1206325
13.1,789.7481,101.835,-300.1919,29.62022,4,0.9951071,435.2519,-0.1519318,0,0,0.07032596
13.12,789.1627,101.7902,-300.2244,29.33514,4,0.9951615,435.8373,-0.1417313,0,0,0.02668741
13.14,788.5825,101.7459,-300.2483,29.05953,4,0.9952205,436.4175,-0.1320724,0,0,-0.00899329
13.16,788.0076,101.7018,-300.264,28.79345,4,0.9952844,436.9924,-0.1229858,0,0,-0.03623419
13.18,787.4379,101.6578,-300.2725,28.53572,4,0.9953524,437.5621,-0.1145477,0,0,-0.05522226
13.2,786.8736,101.614,-300.2747,28.28457,4,0.9954242,438.1264,-0.1068878,0,0,-0.06660717
13.22,786.3143,101.5702,-300.2719,28.03819,4,0.9954992,438.6857,-0.1000137,0,0,-0.07139103
13.24,785.7602,101.5265,-300.2653,27.79508,4,0.9955767,439.2398,-0.09399414,0,0,-0.07077778
13.26,785.2111,101.4829,-300.2559,27.55419,4,0.9956567,439.7889,-0.08876038,0,0,-0.06603049
13.27999,784.6668,101.4394,-300.2448,27.31494,4,0.9957386,440.3332,-0.08428192,0,0,-0.0583807
13.3,784.1273,101.3961,-300.2329,27.07712,4,0.9958218,440.8727,-0.08047485,0,0,-0.04895108
13.31999,783.5926,101.3531,-300.2209,26.84078,4,0.9959062,441.4074,-0.07731628,0,0,-0.03874445
13.34,783.0626,101.3104,-300.2093,26.60606,4,0.9959913,441.9374,-0.07469177,0,0,-0.02855228
13.35999,782.5371,101.2682,-300.1986,26.37315,4,0.9960766,442.4629,-0.07254791,0,0,-0.01900877
13.38,782.0162,101.2264,-300.1889,26.14221,4,0.9961617,442.9838,-0.07077789,0,0,-0.01054
13.39999,781.4999,101.1852,-300.1804,25.91333,4,0.9962463,443.5001,-0.06932068,0,0,-0.003400402
13.42,780.9881,101.1446,-300.1731,25.68656,4,0.9963303,444.0119,-0.06807709,0,0,0.002267489
13.43999,780.4807,101.1048,-300.167,25.46187,4,0.9964134,444.5193,-0.06699371,0,0,0.006406819
13.46,779.9777,101.0657,-300.1618,25.23923,4,0.9964952,445.0223,-0.06598663,0,0,0.009248172
13.47999,779.4791,101.0273,-300.1577,25.01858,4,0.996576,445.5209,-0.06501007,0,0,0.01076856
13.5,778.9848,100.9898,-300.1542,24.79987,4,0.9966555,446.0152,-0.06402588,0,0,0.01131435
13.51999,778.4948,100.9532,-300.1513,24.58305,4,0.9967337,446.5052,-0.06296539,0,0,0.01096645
13.54,778.009,100.9174,-300.1488,24.36809,4,0.9968104,446.991,-0.0617981,0,0,0.01001372
13.56,777.5275,100.8824,-300.1467,24.15495,4,0.9968858,447.4725,-0.0605011,0,0,0.008651984
13.58,777.0501,100.8483,-300.1447,23.94362,4,0.9969597,447.9499,-0.05906677,0,0,0.007008909
13.6,776.5768,100.8151,-300.1428,23.73409,4,0.9970322,448.4232,-0.05747986,0,0,0.005303154
13.62,776.1077,100.7828,-300.1409,23.52634,4,0.9971033,448.8923,-0.05574036,0,0,0.003596703
13.64,775.6426,100.7513,-300.1389,23.32036,4,0.997173,449.3574,-0.05384827,0,0,0.001978801
13.66,775.1815,100.7206,-300.1369,23.11613,4,0.9972412,449.8185,-0.0517807,0,0,0.0006010364
13.68,774.7245,100.6906,-300.1348,22.91365,4,0.9973078,450.2755,-0.04962158,0,0,-0.0005809102
13.7,774.2717,100.6615,-300.1326,22.70313,4,0.9973729,450.7283,-0.04730988,0,0.4,-0.00149598
13.72,773.8229,100.6331,-300.1303,22.49253,4,0.9974366,451.1771,-0.04489136,0,0.4,-0.002187673
13.74,773.3784,100.6055,-300.1279,22.28183,4,0.9974986,451.6216,-0.04239655,0,0.4,-0.002645753
13.76,772.938,100.5786,-300.1255,22.07104,4,0.9975591,452.062,-0.03984833,0,0.4,-0.00290905
13.77999,772.5019,100.5523,-300.123,21.86018,4,0.9976184,452.4981,-0.03723907,0,0.4,-0.00302343
13.8,772.0698,100.5267,-300.1206,21.64923,4,0.9976764,452.9302,-0.03459167,0,0.4,-0.002962229
13.81999,771.642,100.5018,-300.1182,21.4382,4,0.9977332,453.358,-0.03189087,0,0.4,-0.002811888
13.84,771.2184,100.4774,-300.1158,21.22708,4,0.997789,453.7816,-0.02918243,0,0.4,-0.002592845
13.85999,770.799,100.4536,-300.1134,21.01587,4,0.9978436,454.201,-0.02645874,0,0.4,-0.002327101
13.88,770.3838,100.4304,-300.1111,20.80459,4,0.9978967,454.6162,-0.02376556,0,0.4,-0.002012763
13.89999,769.9727,100.4078,-300.1089,20.59323,4,0.9979485,455.0273,-0.02113342,0,0.4,-0.001727287
13.92,769.5659,100.3856,-300.1068,20.38179,4,0.9979993,455.4341,-0.01851654,0,0.4,-0.001443335
13.93999,769.1633,100.364,-300.1047,20.17027,4,0.998049,455.8367,-0.01592255,0,0.4,-0.001165322
13.96,768.7649,100.3429,-300.1027,19.95868,4,0.9980977,456.2351,-0.01335144,0,0.4,-0.0009612709
13.97999,768.3707,100.3223,-300.1008,19.74701,4,0.9981452,456.6293,-0.01081848,0,0.4,-0.0007749495
14,767.9807,100.3021,-300.099,19.53528,4,0.9981917,457.0193,-0.008392334,0,0.4,-0.0006364917
14.01999,767.595,100.2824,-300.0973,19.32347,4,0.9982371,457.405,-0.006004333,0,0.4,-0.000519692
14.04,767.2134,100.2632,-300.0956,19.1116,4,0.9982817,457.7866,-0.003631592,0,0.4,-0.0004239568
14.05999,766.8361,100.2444,-300.094,18.89965,4,0.9983252,458.1639,-0.001281738,0,0.4,-0.0003946994
14.08,766.463,100.226,-300.0924,18.68765,4,0.9983675,458.537,0.0009307861,0,0.4,-0.0003553547
14.09999,766.0941,100.2081,-300.0909,18.47557,4,0.998409,458.9059,0.003128052,0,0.4,-0.0003470879
14.12,765.7294,100.1906,-300.0894,18.26344,4,0.9984496,459.2706,0.005302429,0,0.4,-0.000329867
14.13999,765.369,100.1735,-300.088,18.05125,4,0.9984893,459.631,0.007461548,0,0.4,-0.0003493193
14.16,765.0128,100.1568,-300.0867,17.83899,4,0.9985279,459.9872,0.009483337,0,0.4,-0.0003609085
14.17999,764.6608,100.1405,-300.0854,17.62668,4,0.9985657,460.3392,0.01152802,0,0.4,-0.0004113615
