time,x,y,z,speed,wheels,target,throttle,brake,steer
13.06,1075.674,152.3824,132.7727,6.883173,4,64,0.0451983,0,-0.004642577
13.08,1075.812,152.3836,132.7791,6.904999,4,65,0.08177857,0,-0.008830889
13.1,1075.95,152.3849,132.7856,6.921905,4,65,0.06650085,0,-0.008588119
13.12,1076.089,152.3862,132.7921,6.935,4,65,0.05466647,0,-0.008303425
13.14,1076.226,152.3875,132.7986,6.882747,4,65,0.0454997,0,-0.007997694
13.16,1076.364,152.3888,132.8052,6.904572,4,65,0.08207731,0,-0.00766779
13.18,1076.503,152.3901,132.8118,6.921481,4,65,0.06679992,0,-0.007329096
13.2,1076.641,152.3914,132.8184,6.93458,4,65,0.05496321,0,-0.00699228
13.22,1076.778,152.3928,132.8251,6.882338,4,65,0.0457941,0,-0.006657764
13.24,1076.916,152.3941,132.8318,6.904173,4,65,0.0823637,0,-0.006331186
13.26,1077.055,152.3955,132.8385,6.921094,4,65,0.06707897,0,-0.006016726
13.27999,1077.193,152.3969,132.8453,6.934204,4,65,0.05523424,0,-0.005713654
13.3,1077.331,152.3982,132.8521,6.881975,4,66,0.04605746,0,-0.0105512
13.31999,1077.469,152.3996,132.8589,6.903819,4,66,0.08261738,0,-0.01025587
13.34,1077.607,152.401,132.8658,6.920743,4,66,0.06732697,0,-0.009909296
13.35999,1077.745,152.4025,132.8728,6.933856,4,66,0.05547991,0,-0.009532567
13.38,1077.883,152.4039,132.8797,6.881632,4,66,0.04630079,0,-0.009136354
13.39999,1078.021,152.4053,132.8867,6.903479,4,66,0.08285737,0,-0.008725996
13.42,1078.159,152.4068,132.8938,6.920407,4,66,0.06756496,0,-0.008321648
13.43999,1078.297,152.4082,132.9009,6.933528,4,66,0.05571523,0,-0.007921377
13.46,1078.435,152.4097,132.9081,6.881318,4,66,0.04653044,0,-0.007530313
13.47999,1078.572,152.4111,132.9152,6.903175,4,66,0.08307767,0,-0.007153574
13.5,1078.71,152.4126,132.9225,6.920117,4,66,0.06777758,0,-0.006795416
13.51999,1078.849,152.4141,132.9298,6.933248,4,67,0.05591817,0,-0.01228848
13.54,1078.986,152.4155,132.9371,6.881049,4,67,0.04672637,0,-0.01193071
13.56,1079.124,152.417,132.9444,6.90291,4,67,0.08326592,0,-0.01151806
13.58,1079.262,152.4185,132.9519,6.919854,4,67,0.06796317,0,-0.01107286
13.6,1079.401,152.42,132.9594,6.932987,4,67,0.05610242,0,-0.01060476
13.62,1079.538,152.4215,132.9668,6.880794,4,67,0.04690895,0,-0.01012821
13.64,1079.676,152.423,132.9744,6.90266,4,67,0.0834445,0,-0.009650557
13.66,1079.814,152.4246,132.982,6.919614,4,67,0.06813807,0,-0.009182285
13.68,1079.953,152.4261,132.9897,6.932757,4,67,0.05627031,0,-0.008726329
13.7,1080.09,152.4276,132.9974,6.880579,4,67,0.04707017,0,-0.008294538
13.72,1080.228,152.4291,133.0051,6.902455,4,67,0.08359504,0,-0.007875472
13.74,1080.366,152.4307,133.0129,6.919417,4,68,0.0682816,0,-0.01404033
13.76,1080.504,152.4322,133.0208,6.932566,4,68,0.05640817,0,-0.013629
13.77999,1080.642,152.4337,133.0287,6.88039,4,68,0.04720402,0,-0.01315878
13.8,1080.779,152.4353,133.0367,6.902271,4,68,0.08372688,0,-0.01264229
13.81999,1080.917,152.4368,133.0447,6.919234,4,68,0.06841044,0,-0.01210554
13.84,1081.056,152.4384,133.0528,6.932387,4,68,0.05653601,0,-0.01156351
13.85999,1081.193,152.4399,133.061,6.880222,4,68,0.04732885,0,-0.01102101
13.88,1081.331,152.4415,133.0691,6.902111,4,68,0.08384471,0,-0.01048184
13.89999,1081.469,152.443,133.0774,6.919086,4,68,0.06852226,0,-0.009969539
13.92,1081.608,152.4446,133.0858,6.932251,4,68,0.05664015,0,-0.009473768
13.93999,1081.745,152.4461,133.0941,6.880096,4,68,0.04742432,0,-0.008999955
13.96,1081.883,152.4477,133.1025,6.901994,4,69,0.0839325,0,-0.01583243
13.97999,1082.021,152.4492,133.1111,6.918976,4,69,0.06860404,0,-0.01535912
14,1082.159,152.4508,133.1196,6.932146,4,69,0.05671692,0,-0.01481974
14.01999,1082.297,152.4523,133.1282,6.879996,4,69,0.04749775,0,-0.01424082
14.04,1082.434,152.4539,133.1369,6.901897,4,69,0.08400259,0,-0.01363646
14.05999,1082.573,152.4554,133.1456,6.918884,4,69,0.0686718,0,-0.01302596
14.08,1082.711,152.457,133.1545,6.932061,4,69,0.05678134,0,-0.01241456
14.09999,1082.848,152.4585,133.1633,6.879921,4,69,0.0475575,0,-0.01181039
14.12,1082.986,152.4601,133.1723,6.901834,4,69,0.08405499,0,-0.01122711
14.13999,1083.124,152.4616,133.1813,6.918831,4,69,0.06871619,0,-0.01066157
14.16,1083.262,152.4632,133.1904,6.932019,4,69,0.05681806,0,-0.0101221
14.17999,1083.4,152.4647,133.1995,6.879889,4,70,0.04758653,0,-0.01761773
14.2,1083.537,152.4662,133.2087,6.901808,4,70,0.08407769,0,-0.01708335
14.21999,1083.675,152.4677,133.218,6.918809,4,70,0.06873455,0,-0.01648011
14.24,1083.814,152.4693,133.2274,6.932001,4,70,0.05683374,0,-0.01583233
14.25999,1083.951,152.4708,133.2368,6.879875,4,70,0.04759955,0,-0.01515767
14.27999,1084.089,152.4723,133.2463,6.9018,4,70,0.08408771,0,-0.01447057
14.29999,1084.227,152.4739,133.2559,6.91881,4,70,0.06874023,0,-0.01378568
14.31999,1084.365,152.4754,133.2655,6.932011,4,70,0.05683274,0,-0.01311771
14.34,1084.502,152.4769,133.2752,6.879897,4,70,0.04759221,0,-0.01246953
14.35999,1084.64,152.4784,133.285,6.901833,4,70,0.08407202,0,-0.01184175
14.38,1084.778,152.4799,133.2949,6.918853,4,70,0.06871686,0,-0.01125102
14.39999,1084.916,152.4813,133.3048,6.932063,4,71,0.0568027,0,-0.01941359
14.42,1085.053,152.4828,133.3148,6.879953,4,71,0.04755583,0,-0.01882295
14.43999,1085.191,152.4843,133.3249,6.901895,4,71,0.08403263,0,-0.01815292
14.46,1085.329,152.4857,133.3351,6.918919,4,71,0.0686738,0,-0.01743824
14.47999,1085.467,152.4872,133.3453,6.932133,4,71,0.05675697,0,-0.01669329
14.5,1085.605,152.4886,133.3556,6.88003,4,71,0.0475071,0,-0.01593909
14.51999,1085.742,152.4901,133.366,6.901979,4,71,0.08397889,0,-0.01518368
14.54,1085.88,152.4915,133.3765,6.919014,4,71,0.06861472,0,-0.01445302
14.55999,1086.019,152.493,133.3871,6.932239,4,71,0.05669055,0,-0.01374039
14.58,1086.156,152.4944,133.3977,6.880146,4,71,0.04743299,0,-0.01305309
14.59999,1086.293,152.4958,133.4084,6.902102,4,72,0.08389811,0,-0.02175591
14.62,1086.431,152.4972,133.4193,6.919145,4,72,0.06852827,0,-0.0210639
14.63999,1086.569,152.4986,133.4302,6.932375,4,72,0.05659876,0,-0.02029278
14.66,1086.707,152.4999,133.4412,6.880285,4,72,0.04733753,0,-0.0194685
14.67999,1086.844,152.5013,133.4522,6.90225,4,72,0.08380032,0,-0.01861449
14.7,1086.982,152.5026,133.4634,6.919298,4,72,0.06842513,0,-0.01775348
14.71999,1087.12,152.504,133.4747,6.932537,4,72,0.05649161,0,-0.01690356
14.74,1087.258,152.5053,133.486,6.880455,4,72,0.04722438,0,-0.01606399
14.75999,1087.395,152.5066,133.4975,6.90243,4,72,0.08368149,0,-0.01524573
14.77999,1087.533,152.5079,133.509,6.919489,4,72,0.06829929,0,-0.0144668
14.79999,1087.671,152.5092,133.5207,6.932738,4,72,0.05635743,0,-0.01372619
14.81999,1087.808,152.5105,133.5323,6.880664,4,73,0.04708319,0,-0.02313839
14.83999,1087.946,152.5118,133.5441,6.902645,4,73,0.08353529,0,-0.02240009
14.85999,1088.084,152.5131,133.5561,6.91971,4,73,0.06814842,0,-0.02157824
14.87999,1088.222,152.5143,133.5681,6.932965,4,73,0.05620289,0,-0.02070064
14.89999,1088.359,152.5155,133.5801,6.880893,4,73,0.0469243,0,-0.01979698
14.91999,1088.497,152.5168,133.5923,6.902882,4,73,0.08337474,0,-0.01887852
14.93999,1088.635,152.518,133.6046,6.919957,4,73,0.06798286,0,-0.01797155
14.95999,1088.773,152.5191,133.6171,6.933221,4,73,0.05603032,0,-0.01708391
14.97999,1088.91,152.5203,133.6295,6.881156,4,73,0.04674539,0,-0.01621945
14.99999,1089.047,152.5215,133.6421,6.903156,4,73,0.08319049,0,-0.01538825
15.01999,1089.185,152.5226,133.6548,6.920238,4,73,0.06779061,0,-0.01459676
15.03999,1089.323,152.5237,133.6676,6.933512,4,74,0.05583305,0,-0.02475908
15.05999,1089.46,152.5248,133.6804,6.881452,4,74,0.04654178,0,-0.02398593
15.07999,1089.598,152.5259,133.6934,6.903456,4,74,0.08298387,0,-0.02311046
15.09999,1089.736,152.527,133.7065,6.920546,4,74,0.06758065,0,-0.02217833
15.12,1089.874,152.528,133.7197,6.933824,4,74,0.0556181,0,-0.02121545
15.13999,1090.011,152.5291,133.7329,6.881772,4,74,0.04632315,0,-0.02024972
15.16,1090.148,152.5301,133.7463,6.903787,4,74,0.0827599,0,-0.01927437
15.17999,1090.286,152.5311,133.7598,6.920885,4,74,0.06734934,0,-0.01832794
15.2,1090.424,152.5321,133.7734,6.934175,4,74,0.05538044,0,-0.01740394
15.21999,1090.561,152.5331,133.7871,6.882126,4,74,0.04607782,0,-0.01653049
15.24,1090.698,152.534,133.8009,6.904151,4,74,0.0825119,0,-0.0156858
15.25999,1090.836,152.535,133.8148,6.921257,4,75,0.06709399,0,-0.02655995
15.27999,1090.974,152.5359,133.8289,6.934554,4,75,0.05512008,0,-0.02572188
15.29999,1091.111,152.5368,133.8429,6.882507,4,75,0.04581246,0,-0.02479019
15.31999,1091.248,152.5376,133.8571,6.904539,4,75,0.08224487,0,-0.02379076
15.33999,1091.386,152.5385,133.8715,6.921655,4,75,0.06682263,0,-0.02275937
15.35999,1091.524,152.5393,133.886,6.93496,4,75,0.05484171,0,-0.02172324
15.37999,1091.661,152.5401,133.9005,6.882921,4,75,0.04552808,0,-0.02069032
15.39999,1091.798,152.5409,133.9151,6.904963,4,75,0.08195514,0,-0.01967123
15.41999,1091.936,152.5416,133.93,6.922088,4,75,0.06652556,0,-0.01869209
15.43999,1092.074,152.5424,133.9449,6.935402,4,75,0.0545383,0,-0.01774311
15.45999,1092.211,152.5431,133.9599,6.883369,4,75,0.04521832,0,-0.01684558
15.47999,1092.348,152.5438,133.975,6.905419,4,76,0.08164172,0,-0.02847916
15.49999,1092.486,152.5445,133.9902,6.922552,4,76,0.06620646,0,-0.02759083
15.51999,1092.624,152.5451,134.0056,6.935875,4,76,0.05421386,0,-0.02659143
15.53999,1092.761,152.5458,134.0211,6.883843,4,76,0.04488754,0,-0.02553199
15.55999,1092.898,152.5464,134.0366,6.905903,4,76,0.0813096,0,-0.02442075
15.57999,1093.036,152.5469,134.0523,6.923047,4,76,0.06586766,0,-0.02330484
15.59999,1093.173,152.5475,134.0682,6.936378,4,76,0.05386739,0,-0.02220816
15.61999,1093.31,152.548,134.0841,6.884353,4,76,0.0445354,0,-0.02112846
15.63999,1093.448,152.5485,134.1001,6.90642,4,76,0.08095279,0,-0.02006881
15.65999,1093.585,152.549,134.1163,6.923572,4,76,0.06550584,0,-0.0190647
15.67999,1093.723,152.5495,134.1327,6.936911,4,77,0.05349989,0,-0.03127049
15.69999,1093.86,152.5499,134.1491,6.884887,4,77,0.04416256,0,-0.03026477
15.71999,1093.997,152.5503,134.1656,6.906966,4,77,0.08057928,0,-0.02913465
15.73999,1094.135,152.5506,134.1823,6.924127,4,77,0.06512398,0,-0.02793881
15.75999,1094.272,152.551,134.1992,6.937479,4,77,0.05311136,0,-0.02670968
15.77999,1094.409,152.5513,134.2161,6.885465,4,77,0.04376502,0,-0.02546924
15.79999,1094.546,152.5516,134.2331,6.907555,4,77,0.08017473,0,-0.02423749
15.81999,1094.684,152.5518,134.2504,6.924729,4,77,0.06471143,0,-0.02302964
15.83999,1094.821,152.552,134.2678,6.938089,4,77,0.05268946,0,-0.02186734
15.85999,1094.958,152.5522,134.2852,6.886077,4,77,0.04333744,0,-0.02075297
15.87999,1095.095,152.5524,134.3027,6.908174,4,77,0.07974615,0,-0.01968167
15.89999,1095.233,152.5525,134.3205,6.925352,4,78,0.06427851,0,-0.03033037
15.91999,1095.37,152.5526,134.3385,6.938722,4,78,0.05225353,0,-0.0292601
15.93999,1095.507,152.5527,134.3564,6.886712,4,78,0.04289484,0,-0.02811209
15.95999,1095.644,152.5528,134.3745,6.908823,4,78,0.07930154,0,-0.0269008
15.97999,1095.781,152.5528,134.3928,6.926017,4,78,0.06382389,0,-0.02567835
15.99999,1095.919,152.5527,134.4113,6.939401,4,78,0.05178823,0,-0.02445993
16.01999,1096.055,152.5527,134.4297,6.887397,4,78,0.04241953,0,-0.02325146
16.04,1096.192,152.5526,134.4484,6.909519,4,78,0.0788219,0,-0.02208152
16.05999,1096.33,152.5525,134.4672,6.92672,4,78,0.06333656,0,-0.02094785
16.07999,1096.467,152.5524,134.4862,6.940106,4,78,0.05129623,0,-0.01987272
16.09999,1096.604,152.5522,134.5052,6.888099,4,78,0.04192586,0,-0.01883934
16.12,1096.741,152.552,134.5244,6.910224,4,79,0.0783309,0,-0.0266154
16.13999,1096.878,152.5518,134.5437,6.927433,4,79,0.06284323,0,-0.02557516
16.15999,1097.015,152.5515,134.5632,6.940831,4,79,0.05079722,0,-0.02449912
16.17999,1097.152,152.5512,134.5827,6.888835,4,79,0.04141817,0,-0.02338646
16.2,1097.289,152.5508,134.6024,6.910979,4,79,0.0778152,0,-0.02227648
16.21999,1097.426,152.5504,134.6222,6.928205,4,79,0.06231451,0,-0.02117264
16.23999,1097.563,152.55,134.6422,6.941617,4,79,0.05025616,0,-0.02010784
16.25999,1097.7,152.5495,134.6622,6.889621,4,79,0.04086809,0,-0.0190656
16.27999,1097.836,152.5491,134.6824,6.91177,4,79,0.07726545,0,-0.01807829
16.29999,1097.974,152.5486,134.7027,6.928997,4,79,0.06176076,0,-0.0171273
16.31999,1098.11,152.548,134.723,6.88007,4,80,0.04970241,0,-0.02281544
16.33999,1098.246,152.5475,134.7435,6.904496,4,80,0.08395085,0,-0.02186036
16.35999,1098.384,152.5468,134.7642,6.923495,4,80,0.06685267,0,-0.02087043
16.37999,1098.521,152.5462,134.785,6.938287,4,80,0.05355329,0,-0.01988053
16.39999,1098.657,152.5454,134.8057,6.887401,4,80,0.04319925,0,-0.01889614
16.41999,1098.794,152.5447,134.8267,6.91039,4,80,0.07881956,0,-0.01793218
16.43999,1098.931,152.5439,134.8478,6.928277,4,80,0.06272707,0,-0.0169886
16.45999,1099.068,152.543,134.869,6.942207,4,80,0.05020576,0,-0.01609574
16.47999,1099.204,152.5422,134.8903,6.890613,4,80,0.0404552,0,-0.01523699
16.49999,1099.341,152.5413,134.9116,6.913082,4,80,0.07657117,0,-0.01441638
16.51999,1099.478,152.5404,134.9332,6.93056,4,80,0.06084285,0,-0.01365516
16.53999,1099.614,152.5394,134.9547,6.88182,4,81,0.04860792,0,-0.01805446
16.55999,1099.751,152.5384,134.9763,6.906405,4,81,0.08272619,0,-0.01727722
16.57999,1099.888,152.5374,134.9981,6.925526,4,81,0.06551652,0,-0.01647996
16.59999,1100.025,152.5364,135.02,6.940409,4,81,0.05213203,0,-0.01569229
16.61999,1100.161,152.5353,135.0419,6.889567,4,81,0.04171357,0,-0.01490179
16.63999,1100.297,152.5342,135.0639,6.912602,4,81,0.07730284,0,-0.01412929
16.65999,1100.434,152.533,135.0861,6.930513,4,81,0.06117864,0,-0.01338383
16.67999,1100.57,152.5319,135.1082,6.882102,4,81,0.04864097,0,-0.01267064
16.69999,1100.707,152.5307,135.1305,6.906926,4,81,0.08252859,0,-0.01198254
16.71999,1100.843,152.5295,135.1529,6.926218,4,81,0.06515169,0,-0.01134561
16.73999,1100.98,152.5283,135.1754,6.941214,4,81,0.05164771,0,-0.01073543
16.75999,1101.116,152.5271,135.1979,6.890435,4,82,0.04115047,0,-0.01444674
16.77999,1101.253,152.5259,135.2205,6.913504,4,82,0.07669535,0,-0.01383523
16.79999,1101.389,152.5247,135.2432,6.931425,4,82,0.06054711,0,-0.01320096
16.81999,1101.525,152.5235,135.2659,6.882993,4,82,0.04800243,0,-0.012568
16.83999,1101.661,152.5223,135.2887,6.907789,4,82,0.08190507,0,-0.01192899
16.85999,1101.798,152.5211,135.3116,6.927037,4,82,0.06454754,0,-0.01131158
16.87999,1101.935,152.5199,135.3346,6.941984,4,82,0.05107393,0,-0.01072081
16.89999,1102.071,152.5188,135.3576,6.891138,4,82,0.04061141,0,-0.01015664
16.91999,1102.207,152.5176,135.3807,6.91414,4,82,0.07620368,0,-0.009601925
16.93999,1102.344,152.5165,135.4039,6.931989,4,82,0.06010184,0,-0.009087455
16.95999,1102.48,152.5154,135.427,6.883476,4,82,0.0476079,0,-0.008605907
16.97999,1102.616,152.5143,135.4503,6.908195,4,83,0.08156695,0,-0.01197024
16.99999,1102.752,152.5132,135.4736,6.927365,4,83,0.06426349,0,-0.01148467
17.01999,1102.889,152.5121,135.4971,6.942232,4,83,0.05084429,0,-0.01097539
17.03999,1103.025,152.5111,135.5205,6.891306,4,83,0.04043784,0,-0.01045939
17.05999,1103.161,152.5101,135.544,6.914236,4,83,0.07608552,0,-0.009951875
17.07999,1103.298,152.5092,135.5677,6.932015,4,83,0.06003508,0,-0.009444954
17.09999,1103.434,152.5082,135.5912,6.883433,4,83,0.04758954,0,-0.008953171
17.11999,1103.57,152.5073,135.6149,6.908094,4,83,0.08159666,0,-0.008475312
17.13999,1103.706,152.5064,135.6386,6.927212,4,83,0.06433425,0,-0.008021722
17.15999,1103.843,152.5055,135.6625,6.942032,4,83,0.05095177,0,-0.00758248
17.17999,1103.979,152.5047,135.6863,6.891066,4,83,0.0405777,0,-0.007171631
17.19999,1104.115,152.5038,135.7102,6.913961,4,83,0.07625375,0,-0.006796179
17.21999,1104.251,152.503,135.7342,6.931706,4,84,0.06022701,0,-0.01008034
17.23999,1104.387,152.5022,135.7581,6.883102,4,84,0.0478055,0,-0.0097041
17.25999,1104.523,152.5014,135.7821,6.907737,4,84,0.08182864,0,-0.0093031
17.27999,1104.659,152.5007,135.8062,6.926832,4,84,0.06458392,0,-0.008884315
17.29999,1104.796,152.4999,135.8304,6.941634,4,84,0.05121746,0,-0.008473416
17.31999,1104.932,152.4992,135.8545,6.890655,4,84,0.04085641,0,-0.008066663
17.33999,1105.068,152.4985,135.8787,6.913538,4,84,0.07654147,0,-0.007665784
17.35999,1105.204,152.4978,135.9031,6.931274,4,84,0.06052375,0,-0.007270813
17.37999,1105.34,152.4971,135.9273,6.882666,4,84,0.04810791,0,-0.006893829
17.39999,1105.476,152.4964,135.9516,6.907298,4,84,0.08213372,0,-0.00652759
17.41999,1105.612,152.4957,135.976,6.926391,4,84,0.06489134,0,-0.00619423
17.43999,1105.749,152.495,136.0006,6.941189,4,85,0.05152655,0,-0.009477296
17.45999,1105.884,152.4943,136.025,6.890215,4,85,0.0411675,0,-0.009131789
17.47999,1106.021,152.4937,136.0495,6.913095,4,85,0.07684922,0,-0.008765399
17.49999,1106.157,152.493,136.0741,6.930831,4,85,0.06083383,0,-0.008388216
17.51999,1106.292,152.4924,136.0986,6.882226,4,85,0.04841833,0,-0.007997684
17.53999,1106.428,152.4917,136.1233,6.906857,4,85,0.08244181,0,-0.00761245
17.55999,1106.564,152.4911,136.148,6.925951,4,85,0.06520009,0,-0.007231703
17.57999,1106.701,152.4904,136.1729,6.940754,4,85,0.05183463,0,-0.006857969
17.59999,1106.837,152.4898,136.1976,6.889789,4,85,0.04147225,0,-0.006505221
17.61999,1106.973,152.4892,136.2224,6.912673,4,85,0.07714796,0,-0.006167195
17.63999,1107.109,152.4886,136.2473,6.930414,4,85,0.06112923,0,-0.005847825
17.65999,1107.244,152.488,136.2721,6.881818,4,86,0.04871006,0,-0.009146677
17.67999,1107.38,152.4874,136.297,6.906452,4,86,0.08272719,0,-0.008819803
17.69999,1107.516,152.4868,136.322,6.925549,4,86,0.06548347,0,-0.00846946
17.71999,1107.653,152.4862,136.3472,6.940355,4,86,0.05211601,0,-0.008104308
17.73999,1107.788,152.4856,136.3721,6.889395,4,86,0.04175162,0,-0.007731282
17.75999,1107.924,152.485,136.3972,6.91228,4,86,0.07742367,0,-0.007360989
17.77999,1108.06,152.4845,136.4224,6.930024,4,86,0.06140394,0,-0.006995437
17.79999,1108.196,152.4839,136.4475,6.881436,4,86,0.0489831,0,-0.006625089
17.81999,1108.331,152.4833,136.4727,6.906075,4,86,0.08299489,0,-0.006281291
17.83999,1108.468,152.4828,136.498,6.925175,4,86,0.06574783,0,-0.005948855
17.85999,1108.604,152.4823,136.5234,6.939985,4,86,0.0523777,0,-0.005642102
17.87999,1108.74,152.4817,136.5486,6.889033,4,86,0.04201031,0,-0.005357158
17.89999,1108.875,152.4812,136.574,6.911921,4,87,0.07767701,0,-0.00875683
17.91999,1109.012,152.4807,136.5995,6.929667,4,87,0.06165561,0,-0.008458761
17.93999,1109.147,152.4802,136.6248,6.881081,4,87,0.0492331,0,-0.008137158
17.95999,1109.283,152.4797,136.6502,6.905721,4,87,0.08324323,0,-0.007785667
17.97999,1109.419,152.4792,136.6758,6.924821,4,87,0.0659955,0,-0.007437826
17.99999,1109.555,152.4787,136.7014,6.939632,4,87,0.05262537,0,-0.007094272
18.01999,1109.69,152.4782,136.7269,6.888683,4,87,0.04225764,0,-0.006748151
18.03999,1109.826,152.4778,136.7526,6.911572,4,87,0.07792201,0,-0.006405817
18.05999,1109.963,152.4773,136.7783,6.92932,4,87,0.06189995,0,-0.006078558
18.07999,1110.098,152.4768,136.8039,6.880742,4,87,0.04947576,0,-0.005772698
18.09999,1110.233,152.4764,136.8296,6.905383,4,87,0.08348054,0,-0.005476751
18.11999,1110.37,152.4759,136.8554,6.924485,4,88,0.06623215,0,-0.008934909
18.13999,1110.506,152.4755,136.8813,6.939296,4,88,0.05286035,0,-0.008641296
18.15999,1110.641,152.4751,136.9071,6.88835,4,88,0.04249296,0,-0.008314651
18.17999,1110.777,152.4747,136.933,6.91124,4,88,0.07815499,0,-0.007968533
18.19999,1110.913,152.4743,136.9589,6.928986,4,88,0.06213226,0,-0.007609847
18.21999,1111.048,152.4739,136.9848,6.88041,4,88,0.04970975,0,-0.007250701
18.23999,1111.184,152.4735,137.0107,6.905051,4,88,0.08371286,0,-0.006895083
18.25999,1111.32,152.4731,137.0368,6.924154,4,88,0.06646447,0,-0.006547784
18.27999,1111.456,152.4727,137.063,6.938968,4,88,0.05309233,0,-0.00619911
18.29999,1111.591,152.4723,137.0891,6.888029,4,88,0.04272261,0,-0.005871248
18.31999,1111.727,152.4719,137.1152,6.910919,4,88,0.07837997,0,-0.005558512
18.33999,1111.863,152.4715,137.1415,6.928669,4,88,0.06235657,0,-0.005266883
18.35999,1111.998,152.4712,137.1676,6.880097,4,89,0.04993138,0,-0.008814882
18.37999,1112.134,152.4708,137.1938,6.904738,4,89,0.08393216,0,-0.008528863
18.39999,1112.27,152.4705,137.2201,6.923841,4,89,0.06668343,0,-0.008212316
18.41999,1112.406,152.4702,137.2466,6.938655,4,89,0.0533113,0,-0.00787688
18.43999,1112.541,152.4698,137.2728,6.887719,4,89,0.04294124,0,-0.007530538
18.45999,1112.677,152.4695,137.2992,6.91061,4,89,0.07859659,0,-0.007171968
18.47999,1112.813,152.4692,137.3257,6.928361,4,89,0.06257286,0,-0.006821292
18.49999,1112.949,152.4689,137.3523,6.942126,4,89,0.05014734,0,-0.006485648
18.51999,1113.084,152.4686,137.3788,6.890346,4,89,0.04051161,0,-0.006154482
18.53999,1113.22,152.4682,137.4053,6.912613,4,89,0.07675809,0,-0.005835226
18.55999,1113.356,152.4679,137.432,6.92988,4,89,0.06117096,0,-0.005527294
18.57999,1113.491,152.4677,137.4585,6.880923,4,90,0.04908423,0,-0.009110782
18.59999,1113.626,152.4674,137.4851,6.905277,4,90,0.08335371,0,-0.008805723
18.61999,1113.762,152.4671,137.5119,6.924159,4,90,0.06630592,0,-0.008469429
18.63999,1113.898,152.4668,137.5387,6.9388,4,90,0.053089,0,-0.008112073
18.65999,1114.033,152.4665,137.5654,6.887729,4,90,0.04283977,0,-0.007746583
18.67999,1114.169,152.4663,137.5922,6.910521,4,90,0.07858958,0,-0.007376055
18.69999,1114.305,152.466,137.6191,6.928192,4,90,0.06263528,0,-0.007015745
18.71999,1114.441,152.4658,137.6461,6.941897,4,90,0.0502655,0,-0.006657396
18.73999,1114.576,152.4655,137.673,6.890072,4,90,0.04067183,0,-0.006319062
18.75999,1114.712,152.4653,137.6999,6.912305,4,90,0.07694969,0,-0.005982776
18.77999,1114.848,152.465,137.727,6.929543,4,90,0.06138659,0,-0.005674938
18.79999,1114.983,152.4648,137.7539,6.880571,4,90,0.04931989,0,-0.005370751
18.81999,1115.118,152.4646,137.781,6.904909,4,91,0.08360038,0,-0.009035553
18.83999,1115.254,152.4644,137.8082,6.923779,4,91,0.06656394,0,-0.00873716
18.85999,1115.39,152.4641,137.8354,6.938411,4,91,0.05335469,0,-0.008400238
18.87999,1115.525,152.4639,137.8625,6.887339,4,91,0.04311213,0,-0.008052723
18.89999,1115.66,152.4637,137.8897,6.910124,4,91,0.07886295,0,-0.007688311
18.91999,1115.796,152.4635,137.9171,6.927792,4,91,0.06291299,0,-0.007332732
18.93999,1115.932,152.4633,137.9445,6.941493,4,91,0.05054555,0,-0.006978395
18.95999,1116.067,152.4632,137.9717,6.889671,4,91,0.04095488,0,-0.006631102
18.97999,1116.203,152.463,137.9991,6.911902,4,91,0.07723007,0,-0.006288235
18.99999,1116.339,152.4628,138.0266,6.929141,4,91,0.06166863,0,-0.005960414
19.01999,1116.474,152.4626,138.0539,6.880173,4,91,0.04960127,0,-0.005651006
19.03999,1116.609,152.4625,138.0814,6.904511,4,91,0.08387876,0,-0.00536012
19.05999,1116.745,152.4623,138.109,6.923382,4,92,0.06684198,0,-0.009110571
19.07999,1116.88,152.4622,138.1366,6.938015,4,92,0.0536324,0,-0.00882787
19.09999,1117.016,152.462,138.1642,6.886948,4,92,0.04338918,0,-0.008500646
19.11999,1117.151,152.4619,138.1918,6.909734,4,92,0.07913665,0,-0.008152711
19.13999,1117.287,152.4617,138.2195,6.927402,4,92,0.06318635,0,-0.007791997
19.15999,1117.423,152.4616,138.2474,6.941105,4,92,0.05081825,0,-0.007430656
19.17999,1117.558,152.4615,138.275,6.889287,4,92,0.04122624,0,-0.007072151
19.19999,1117.693,152.4613,138.3028,6.91152,4,92,0.07749877,0,-0.006721581
19.21999,1117.829,152.4612,138.3307,6.92876,4,92,0.06193566,0,-0.006380703
19.23999,1117.964,152.4611,138.3585,6.879796,4,92,0.0498683,0,-0.006051565
19.25999,1118.099,152.461,138.3863,6.904136,4,92,0.08414278,0,-0.005738568
19.27999,1118.234,152.4609,138.4143,6.923008,4,93,0.06710467,0,-0.009546774
19.29999,1118.37,152.4608,138.4424,6.937644,4,93,0.05389409,0,-0.009224572
19.31999,1118.505,152.4607,138.4704,6.88658,4,93,0.04364953,0,-0.008875228
19.33999,1118.64,152.4606,138.4984,6.909367,4,93,0.07939367,0,-0.008503638
19.35999,1118.776,152.4605,138.5266,6.927036,4,93,0.06344337,0,-0.008120384
19.37999,1118.912,152.4604,138.5548,6.940741,4,93,0.0510746,0,-0.007737862
19.39999,1119.047,152.4604,138.5829,6.888926,4,93,0.04148159,0,-0.007354454
19.41999,1119.182,152.4603,138.6111,6.91116,4,93,0.07775178,0,-0.006979443
19.43999,1119.318,152.4602,138.6395,6.928401,4,93,0.06218767,0,-0.006616652
