time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
162.540,atv,0,15,11.70,1,0,-405.62,8.88,537.46,3903.767,True,3902.053
164.540,original,1,2,32.12,0,0,444.18,85.21,123.02,450.533,False,450.533
164.540,tourer,1,3,31.89,0,0,464.18,83.45,75.47,502.461,False,502.461
164.540,moto,1,3,31.84,0,0,467.48,84.10,81.14,497.943,False,497.943
164.540,atv,0,16,25.89,1,0,-362.51,9.16,535.85,3944.910,True,3944.910
166.540,original,1,3,31.83,0,0,466.47,81.58,66.32,512.136,False,512.136
166.540,tourer,1,3,31.70,0,0,472.63,79.65,11.30,568.542,False,568.542
166.540,moto,1,3,32.07,0,0,478.10,78.73,16.47,563.180,False,563.180
166.540,atv,0,16,36.17,1,0,-302.20,9.46,533.77,4005.070,True,4005.070
168.540,original,1,3,31.36,0,0,475.21,81.01,3.80,576.043,False,576.043
168.540,tourer,1,3,33.51,0,0,473.96,88.88,-51.27,631.409,False,631.409
168.540,moto,1,3,33.60,0,0,477.55,88.68,-46.08,627.337,False,627.337
168.540,atv,0,16,43.88,1,0,-221.80,9.35,527.04,4085.438,True,4085.438
170.540,original,1,3,33.95,0,0,476.01,88.99,-58.50,638.752,False,638.752
170.540,tourer,1,4,32.73,0,0,505.05,86.67,-115.45,702.411,False,702.411
170.540,moto,1,4,32.74,0,0,506.86,86.60,-113.98,701.935,False,701.935
170.540,atv,0,17,48.11,1,0,-129.33,8.72,527.02,4177.805,True,4177.805
172.540,original,1,4,31.59,0,0,508.05,85.57,-121.34,709.132,False,709.132
172.540,tourer,1,4,31.74,0,0,529.02,66.10,-169.27,765.066,False,765.066
172.540,moto,1,4,31.74,0,0,531.08,66.21,-167.82,764.542,False,764.542
172.540,atv,0,17,50.28,1,0,-30.67,8.37,526.81,4276.430,True,4276.430
174.540,original,1,4,31.78,0,0,531.28,62.99,-174.69,771.709,False,771.709
174.540,tourer,1,4,31.76,0,0,549.18,37.71,-222.52,829.014,False,829.014
174.540,moto,1,4,31.75,0,0,551.36,37.91,-221.06,828.221,False,828.221
174.540,atv,0,17,41.32,1,0,63.06,9.17,535.07,4370.355,True,4370.355
176.540,original,1,4,31.87,0,0,550.97,35.76,-228.60,835.669,False,835.669
176.540,tourer,1,6,27.60,0,0,560.23,28.26,-278.80,861.592,False,905.272
176.540,moto,1,6,-12.41,0,0,552.55,30.82,-251.63,861.075,False,861.694
176.540,atv,0,0,44.27,1,0,144.44,9.60,545.25,4453.337,True,4453.337
178.540,original,1,6,32.14,0,0,559.70,27.58,-287.25,861.268,False,918.242
178.540,tourer,1,6,36.86,0,0,552.74,25.17,-343.23,861.592,False,1004.519
178.540,moto,1,6,-10.91,0,0,550.37,28.91,-268.93,861.075,False,885.726
178.540,atv,0,0,48.32,1,0,236.68,8.81,556.90,4546.135,True,4546.135
180.540,original,1,6,39.00,0,0,548.68,25.42,-358.47,861.268,False,1022.970
180.540,tourer,1,6,40.24,0,0,539.96,31.48,-418.88,861.592,False,1030.301
180.540,moto,1,6,-11.72,0,0,559.47,27.22,-289.11,861.075,False,921.891
180.540,atv,0,0,13.83,1,0,305.25,8.58,561.74,4615.662,True,4615.662
182.540,original,1,6,35.73,0,0,538.73,33.25,-436.55,861.268,False,1048.274
182.540,tourer,1,6,31.67,0,0,528.73,29.96,-486.50,861.592,False,1099.838
182.540,moto,1,6,-12.50,0,0,555.53,25.66,-312.96,861.075,False,967.127
182.540,atv,0,0,15.61,1,0,323.81,10.17,541.29,4644.735,True,4644.735
184.540,original,1,6,31.85,0,0,523.67,27.32,-500.22,861.268,False,1114.790
184.540,tourer,1,6,18.91,0,0,500.40,23.12,-536.99,861.592,False,1159.725
184.540,moto,1,6,-12.53,0,0,549.03,25.08,-337.25,861.075,False,1003.669
184.540,atv,1,1,30.32,1,0,320.61,19.89,494.65,17.779,False,17.779
186.540,original,1,6,14.54,0,0,493.92,23.07,-541.42,861.268,False,1168.002
186.540,tourer,1,6,19.71,0,0,472.69,25.22,-536.05,861.592,False,1193.231
186.540,moto,1,6,-11.82,0,0,544.11,25.44,-361.18,861.075,False,1031.390
186.540,atv,1,1,31.45,1,0,320.41,36.04,434.01,80.558,False,80.558
188.540,original,1,6,23.35,0,0,467.34,26.59,-525.92,861.268,False,1204.563
188.540,tourer,1,6,29.96,0,0,451.15,31.04,-490.78,861.592,False,1243.078
188.540,moto,1,6,-5.14,0,0,542.04,26.97,-382.53,861.075,False,994.330
188.540,atv,1,1,31.47,1,0,320.66,52.72,373.35,143.515,False,143.515
190.540,original,1,6,32.03,0,0,441.12,33.20,-476.67,861.268,False,1260.509
190.540,tourer,1,6,28.28,0,0,414.49,38.40,-438.32,861.592,False,1307.441
190.540,moto,1,6,9.88,0,0,543.05,25.73,-367.69,861.075,False,979.779
190.540,atv,1,1,31.48,1,0,322.13,68.87,312.53,206.483,False,206.483
192.540,original,1,6,25.06,0,0,402.74,38.64,-429.01,861.268,False,1321.972
192.540,tourer,1,6,24.38,0,0,379.73,31.08,-398.02,861.592,False,1360.993
192.540,moto,1,6,9.92,0,0,546.83,25.13,-348.31,861.075,False,960.160
192.540,atv,1,2,33.44,1,0,329.91,81.26,250.96,270.129,False,270.129
194.540,original,1,6,23.37,0,0,367.06,30.83,-391.74,861.268,False,1374.704
194.540,tourer,1,6,20.01,0,0,335.85,40.18,-391.45,861.592,False,1406.943
194.540,moto,1,6,9.86,0,0,558.97,25.14,-333.12,861.075,False,942.423
194.540,atv,1,2,27.76,1,0,360.10,81.78,194.92,336.242,False,336.242
196.540,original,1,6,18.38,0,0,324.69,42.56,-393.37,861.268,False,1418.661
196.540,tourer,1,6,27.73,0,0,296.00,37.87,-383.31,861.592,False,1449.545
196.540,moto,1,6,7.69,0,0,576.70,24.97,-324.85,861.075,False,930.041
196.540,atv,1,2,20.59,1,0,407.83,76.71,170.79,390.341,False,390.341
198.540,original,1,6,29.32,0,0,280.48,35.35,-374.01,861.268,False,1467.972
198.540,tourer,1,6,31.51,0,0,244.34,40.82,-348.52,861.592,False,1512.802
198.540,moto,1,6,-3.63,0,0,576.44,24.99,-324.83,861.075,False,929.929
198.540,atv,1,2,32.18,1,0,441.28,84.18,129.36,443.610,False,443.610
200.540,original,1,6,31.47,0,0,229.53,43.71,-338.66,861.268,False,1530.770
200.540,tourer,1,8,32.07,0,0,192.40,46.23,-314.24,861.592,False,1582.757
200.540,moto,1,6,9.83,0,0,576.24,25.11,-321.04,861.075,False,926.703
200.540,atv,1,3,-10.78,1,0,454.56,86.48,108.52,477.662,False,469.017
202.540,original,1,8,31.67,0,0,175.67,43.89,-307.85,861.268,False,1604.053
202.540,tourer,1,8,34.73,0,0,132.38,37.40,-292.60,861.592,True,1649.725
202.540,moto,1,6,22.59,0,0,554.64,25.40,-320.09,861.075,False,930.332
202.540,atv,1,3,-11.84,1,0,442.23,84.47,127.02,477.662,False,446.942
204.540,original,1,8,32.44,0,0,113.96,38.64,-291.38,861.268,True,1660.424
204.540,tourer,1,8,21.66,0,0,73.50,44.56,-281.39,861.592,True,1699.527
204.540,moto,1,6,3.40,1,0,542.09,25.73,-367.04,861.075,False,978.971
204.540,atv,1,3,0.23,1,0,425.39,82.80,126.63,477.662,False,437.051
206.540,original,1,8,21.37,0,0,62.85,44.55,-282.13,861.268,True,1709.771
206.540,tourer,1,8,31.32,0,0,29.44,35.89,-300.26,861.592,True,1747.520
206.540,moto,1,6,25.58,1,0,539.86,29.01,-400.21,861.075,False,1011.768
206.540,atv,1,3,14.25,1,0,437.79,83.32,134.15,477.662,False,438.060
208.540,original,1,8,29.70,0,0,21.58,35.49,-312.62,861.268,True,1761.729
208.540,tourer,1,8,33.06,0,0,5.90,40.69,-363.58,861.592,True,1814.638
208.540,moto,1,6,33.11,1,0,538.73,33.55,-455.02,861.075,False,1066.645
208.540,atv,1,3,12.65,1,0,458.54,86.54,103.56,477.662,False,474.628
210.540,original,1,8,32.18,0,0,3.55,40.74,-374.64,861.268,True,1825.863
210.540,tourer,1,8,32.20,0,0,-3.48,33.71,-427.55,861.592,True,1879.440
210.540,moto,1,6,32.91,1,0,519.71,24.58,-516.13,861.075,False,1131.068
210.540,atv,1,3,22.34,1,0,468.71,83.98,81.02,498.622,False,498.622
212.540,original,1,8,33.98,0,0,-4.22,32.34,-438.46,861.268,True,1890.440
212.540,tourer,1,8,38.42,0,0,-5.73,34.81,-500.07,861.592,True,1952.185
212.540,moto,1,6,16.51,1,0,486.50,23.23,-545.74,861.075,False,1176.624
212.540,atv,1,3,20.86,1,0,474.83,77.48,28.99,550.961,False,550.961
214.540,original,1,8,34.71,0,0,-6.02,35.97,-511.71,861.268,True,1964.052
214.540,tourer,1,8,28.02,0,0,-21.44,32.73,-560.16,861.592,True,2016.602
214.540,moto,1,6,32.78,1,0,456.48,28.79,-509.28,861.075,False,1224.307
214.540,atv,1,3,27.32,1,0,474.27,85.03,-17.77,598.155,False,598.155
216.540,original,1,8,28.52,0,0,-27.97,31.29,-566.78,861.268,True,2026.216
216.540,tourer,1,8,34.58,0,0,-77.23,30.43,-578.99,861.592,True,2078.159
216.540,moto,1,6,33.86,1,0,416.63,37.65,-446.99,861.075,False,1299.025
216.540,atv,1,3,37.17,1,0,489.37,89.24,-79.69,663.302,False,663.302
218.540,original,1,8,35.99,0,0,-90.10,30.60,-579.26,861.268,True,2091.018
218.540,tourer,1,8,39.86,0,0,-152.29,31.25,-580.55,861.592,True,2153.165
218.540,moto,1,6,30.06,1,0,380.89,31.84,-403.51,861.075,False,1356.418
218.540,atv,1,4,31.40,1,0,520.15,79.89,-139.53,731.365,False,731.365
220.540,original,1,8,40.10,0,0,-166.60,31.51,-580.86,861.268,True,2167.490
220.540,tourer,1,11,36.27,0,0,-234.25,28.84,-578.54,861.592,True,2251.318
220.540,moto,1,6,18.77,1,0,334.15,40.59,-393.65,861.075,False,1408.888
220.540,atv,1,4,31.87,1,0,542.09,51.78,-192.31,794.970,False,794.970
222.540,original,1,11,32.60,0,0,-245.32,27.32,-577.34,861.268,True,2264.712
222.540,tourer,1,11,31.87,0,0,-297.00,17.88,-569.50,861.592,True,2321.347
222.540,moto,1,6,29.97,1,0,293.24,37.39,-385.77,861.075,False,1450.911
222.540,atv,1,4,27.53,1,0,557.09,32.81,-238.59,847.416,False,847.416
224.540,original,1,11,31.90,0,0,-307.27,15.94,-567.80,861.268,True,2331.910
224.540,tourer,1,11,35.79,0,0,-360.81,8.36,-560.02,861.592,True,2365.113
224.540,moto,1,6,31.68,1,0,239.78,41.16,-349.69,861.075,False,1515.750
224.540,atv,1,6,32.10,1,0,562.82,27.25,-289.38,861.144,False,922.186
226.540,original,1,11,37.12,0,0,-373.02,7.60,-558.64,861.268,True,2377.400
226.540,tourer,1,11,41.51,0,0,-438.58,7.00,-552.28,861.592,True,2443.194
226.540,moto,1,8,32.50,1,0,187.42,45.71,-315.68,861.075,False,1588.223
226.540,atv,1,6,42.19,1,0,547.17,25.41,-363.37,861.144,False,1028.610
228.540,original,1,11,41.37,0,0,-451.86,7.23,-551.16,861.268,True,2456.522
228.540,tourer,1,11,44.31,0,0,-524.44,7.38,-547.79,861.592,True,2528.944
228.540,moto,1,8,36.88,1,0,126.20,37.47,-294.26,861.075,True,1654.663
228.540,atv,1,6,35.04,1,0,542.65,33.10,-436.75,861.144,False,1048.109
230.540,original,1,11,43.45,0,0,-536.72,7.26,-548.22,861.268,True,2541.211
230.540,tourer,1,11,18.13,0,0,-596.44,6.77,-548.81,861.592,True,2600.823
230.540,moto,1,8,21.43,1,0,69.05,44.62,-285.31,861.075,True,1704.049
230.540,atv,1,6,31.79,1,0,527.05,27.35,-500.49,861.144,False,1113.790
232.540,original,1,11,12.47,0,0,-600.44,6.73,-548.25,861.268,True,2603.969
232.540,tourer,1,11,15.23,0,0,-615.53,6.53,-537.71,861.592,True,2628.096
232.540,moto,1,8,34.18,1,0,25.01,35.35,-310.99,861.075,True,1758.621
232.540,atv,1,6,16.79,1,0,497.51,22.90,-542.73,861.144,False,1165.693
234.540,original,1,11,18.29,0,0,-616.33,6.59,-532.40,861.268,True,2633.391
234.540,tourer,1,11,29.16,0,0,-616.18,6.80,-492.13,861.592,True,2673.332
234.540,moto,1,8,32.73,1,0,7.19,40.57,-376.74,861.075,True,1827.140
234.540,atv,1,6,26.11,1,0,465.98,26.09,-529.92,861.144,False,1201.679
236.540,original,1,11,31.12,0,0,-616.85,6.86,-481.59,861.268,True,2683.876
236.540,tourer,1,11,37.28,0,0,-619.05,7.18,-424.93,861.592,True,2740.503
236.540,moto,1,8,35.94,1,0,-1.05,31.91,-441.45,861.075,True,1893.179
236.540,atv,1,6,36.94,1,0,435.55,33.75,-473.96,861.144,False,1265.773
238.540,original,1,11,37.97,0,0,-619.29,7.25,-411.76,861.268,True,2753.660
238.540,tourer,1,11,41.92,0,0,-620.55,7.58,-345.27,861.592,True,2820.085
238.540,moto,1,8,32.15,1,0,-3.35,36.36,-518.85,861.075,True,1970.946
238.540,atv,1,6,26.58,1,0,398.46,37.80,-422.98,861.144,False,1329.305
240.540,original,1,11,41.62,0,0,-620.85,7.64,-331.77,861.268,True,2833.588
240.540,tourer,1,11,44.59,0,0,-622.31,7.93,-258.51,861.592,True,2906.820
240.540,moto,1,8,-10.48,1,0,-26.26,31.33,-569.27,861.075,True,2027.177
240.540,atv,1,6,15.44,1,0,363.76,31.31,-394.32,861.144,False,1377.622
242.540,original,1,11,43.57,0,0,-622.50,7.97,-246.38,861.268,True,2918.970
242.540,tourer,1,11,46.10,0,0,-622.61,8.25,-167.67,861.592,True,2997.628
242.540,moto,1,8,-0.47,1,0,-10.61,33.48,-560.00,861.075,True,2011.092
242.540,atv,1,6,18.36,1,0,330.52,41.45,-395.83,861.144,False,1412.651
244.540,original,1,11,44.59,0,0,-622.36,8.28,-158.11,861.268,True,3007.210
244.540,tourer,1,12,39.62,0,0,-622.71,9.35,-79.56,3085.854,True,3085.854
244.540,moto,1,8,28.04,1,0,-37.70,30.23,-574.29,861.075,True,2038.490
244.540,atv,1,6,26.77,1,0,287.52,36.10,-382.30,861.144,False,1457.729
246.540,original,1,12,-4.34,0,0,-621.20,10.15,-77.34,3088.451,True,3088.451
246.540,tourer,1,12,7.79,0,0,-621.44,8.66,-52.52,3113.503,True,3113.503
246.540,moto,1,8,41.45,1,0,-107.55,30.55,-582.59,861.075,True,2108.454
246.540,atv,1,6,27.16,1,0,252.56,38.56,-358.73,861.144,False,1499.982
248.540,original,1,12,9.75,0,0,-610.26,8.20,-53.01,3112.792,True,3112.792
248.540,tourer,1,12,25.06,0,0,-624.93,8.79,-18.13,3147.593,True,3147.593
248.540,moto,1,11,46.43,1,0,-193.49,31.32,-584.19,861.075,True,2198.411
248.540,atv,1,8,30.06,1,0,202.59,46.64,-323.61,861.144,False,1567.696
250.540,original,1,12,24.23,0,0,-624.72,8.77,-23.36,3142.395,True,3142.395
250.540,tourer,1,12,34.96,0,0,-625.49,9.05,42.90,3208.425,True,3208.425
250.540,moto,1,11,31.90,1,0,-268.51,23.30,-577.53,861.075,True,2289.219
250.540,atv,1,8,32.81,1,0,144.65,38.23,-299.75,861.144,True,1639.735
252.540,original,1,12,19.91,0,0,-625.19,8.97,25.94,3191.767,True,3191.767
252.540,tourer,1,13,40.60,0,0,-628.44,9.36,118.97,3284.428,True,3284.428
252.540,moto,1,11,31.85,1,0,-330.35,11.90,-567.60,861.075,True,2333.753
252.540,atv,1,8,30.91,1,0,95.07,41.40,-287.26,861.144,True,1663.525
254.540,original,1,12,15.86,0,0,-625.86,9.12,60.22,3226.135,True,3226.135
254.540,tourer,1,13,43.84,0,0,-629.62,9.64,203.72,3369.128,True,3369.128
254.540,moto,1,11,44.06,1,0,-406.09,6.60,-558.69,861.075,True,2410.185
254.540,atv,1,8,25.47,1,0,47.94,41.09,-289.77,861.144,True,1726.282
256.540,original,1,13,22.17,0,0,-630.95,9.26,93.65,3259.532,True,3259.532
256.540,tourer,1,13,45.72,0,0,-631.03,9.77,293.45,3458.826,True,3458.826
256.540,moto,1,11,50.06,1,0,-500.65,7.54,-551.44,861.075,True,2505.029
256.540,atv,1,8,23.90,1,0,21.89,36.14,-322.18,861.144,True,1770.294
258.540,original,1,13,33.04,0,0,-632.76,9.48,149.97,3315.650,True,3315.650
258.540,tourer,1,14,46.82,0,0,-630.81,9.70,386.09,3551.548,True,3551.548
258.540,moto,1,11,26.70,1,0,-590.02,6.60,-552.72,861.075,True,2593.354
258.540,atv,1,8,-8.93,1,0,19.52,36.32,-322.25,861.144,True,1771.936
260.540,original,1,13,38.96,0,0,-629.61,9.68,222.38,3387.883,True,3387.883
260.540,tourer,1,14,42.76,0,0,-615.46,8.91,477.73,3645.219,True,3645.219
260.540,moto,1,11,19.74,1,0,-616.88,6.41,-539.92,861.075,True,2626.007
260.540,atv,1,8,18.56,1,0,20.04,37.44,-333.67,861.144,True,1782.041
262.540,original,1,14,42.20,0,0,-631.18,9.77,303.88,3469.330,True,3469.330
262.540,tourer,1,14,14.96,0,0,-602.67,8.60,527.74,3697.762,True,3697.762
262.540,moto,1,11,37.01,1,0,-620.40,6.71,-481.74,861.075,True,2683.768
262.540,atv,1,8,33.61,1,0,4.72,39.96,-384.66,861.144,True,1835.426
264.540,original,1,14,43.93,0,0,-630.60,9.69,390.19,3555.728,True,3555.728
264.540,tourer,1,15,26.76,0,0,-567.71,8.74,541.24,3739.590,True,3739.590
264.540,moto,1,11,46.35,1,0,-622.96,7.18,-397.36,861.075,True,2767.964
264.540,atv,1,8,28.26,1,0,-1.43,31.39,-448.77,861.144,True,1900.694
266.540,original,1,14,43.40,0,0,-615.53,8.92,477.36,3644.831,True,3644.831
266.540,tourer,1,15,35.99,0,0,-504.24,8.74,536.12,3803.100,True,3803.100
266.540,moto,1,11,51.33,1,0,-624.97,7.63,-299.14,861.075,True,2866.110
266.540,atv,1,8,33.91,1,0,-2.36,35.30,-506.41,861.144,True,1958.549
268.540,original,1,14,15.16,0,0,-602.28,8.61,528.05,3698.164,True,3698.164
268.540,tourer,1,15,41.23,0,0,-426.51,8.89,533.21,3880.742,True,3880.742
268.540,moto,1,11,53.88,1,0,-626.49,8.01,-193.53,861.075,True,2971.666
268.540,atv,1,8,31.36,1,0,-22.22,31.87,-565.38,861.144,True,2020.988
270.540,original,1,15,0.00,0,0,-592.79,8.74,538.80,3714.887,True,3714.887
270.540,tourer,1,16,44.16,0,0,-340.89,9.44,530.01,3966.359,True,3966.359
270.540,moto,1,12,53.46,1,0,-623.01,8.97,-85.43,3079.710,True,3079.710
270.540,atv,1,8,33.03,1,0,-74.27,30.25,-581.92,861.144,True,2075.375
272.540,original,1,15,0.00,0,0,-592.79,8.74,538.80,3714.887,True,3714.887
272.540,tourer,1,16,45.89,0,0,-250.72,9.62,527.69,4056.481,True,4056.481
272.540,moto,1,12,50.11,1,0,-623.63,8.72,16.82,3182.012,True,3182.012
272.540,atv,1,8,40.03,1,0,-149.04,31.03,-583.83,861.144,True,2149.994
274.540,original,1,15,0.00,0,0,-592.79,8.74,538.80,3714.887,True,3714.887
274.540,tourer,1,16,47.00,0,0,-157.73,9.08,527.06,4149.424,True,4149.424
274.540,moto,1,13,53.08,1,0,-631.86,9.22,120.02,3285.292,True,3285.292
274.540,atv,1,11,36.87,1,0,-233.55,28.82,-581.96,861.144,True,2249.183
276.540,original,1,15,-0.41,0,0,-593.48,8.74,538.49,3714.887,True,3714.152
276.540,tourer,1,17,47.53,0,0,-63.06,8.58,527.00,4244.101,True,4244.101
276.540,moto,1,13,54.88,1,0,-633.31,9.54,228.09,3393.324,True,3393.324
276.540,atv,1,11,31.90,1,0,-296.46,17.94,-573.04,861.144,True,2318.386
278.540,original,1,15,-0.41,0,0,-594.23,8.74,538.18,3714.887,True,3713.359
278.540,tourer,1,17,41.37,0,0,30.56,8.66,528.24,4337.679,True,4337.679
278.540,moto,1,14,52.78,1,0,-634.94,9.62,338.66,3503.926,True,3503.926
278.540,atv,1,11,37.12,1,0,-360.76,8.21,-563.48,861.144,True,2364.653
280.540,original,1,15,-0.14,0,0,-594.96,8.74,537.89,3714.887,True,3712.564
280.540,tourer,1,0,40.44,0,0,107.20,9.77,543.88,4416.170,True,4416.170
280.540,moto,1,14,-8.80,1,0,-634.72,9.60,372.82,3546.370,True,3539.265
280.540,atv,1,11,44.83,1,0,-443.49,6.92,-555.28,861.144,True,2447.770
282.540,original,1,15,12.02,1,0,-589.78,8.74,536.45,3716.876,True,3716.876
282.540,tourer,1,0,43.81,0,0,191.48,9.42,549.88,4500.462,True,4500.462
282.540,moto,1,14,-10.15,1,0,-636.20,9.60,353.62,3546.370,True,3520.123
282.540,atv,1,11,48.45,1,0,-536.95,7.10,-551.68,861.144,True,2541.494
284.540,original,1,15,25.73,1,0,-548.92,8.74,538.41,3758.536,True,3758.536
284.540,tourer,1,0,32.13,0,0,272.22,8.69,557.07,4582.314,True,4582.314
284.540,moto,1,14,4.04,1,0,-640.73,9.58,338.87,3546.370,True,3505.145
284.540,atv,1,11,12.40,1,0,-602.43,6.58,-551.21,861.144,True,2602.963
286.540,original,1,15,33.58,1,0,-490.89,8.53,535.49,3816.496,True,3816.496
286.540,tourer,1,0,10.63,0,0,311.38,8.70,560.16,4621.983,True,4621.983
286.540,moto,1,14,-7.24,1,0,-634.28,9.62,343.86,3546.370,True,3510.314
286.540,atv,1,11,25.01,1,0,-620.08,6.49,-526.44,861.144,True,2639.631
288.540,original,1,15,39.30,1,0,-417.39,8.95,532.86,3889.912,True,3889.912
288.540,tourer,1,0,22.40,0,0,324.18,11.72,533.68,4652.164,True,4652.164
288.540,moto,1,14,0.18,1,0,-636.32,9.61,350.41,3546.370,True,3516.703
288.540,atv,1,11,38.04,1,0,-621.16,6.82,-461.93,861.144,True,2703.559
290.540,original,1,16,42.30,1,0,-335.50,9.47,529.83,3971.786,True,3971.786
290.540,tourer,2,1,30.26,0,0,322.06,23.30,481.40,31.500,False,31.500
290.540,moto,1,14,-4.59,1,0,-634.81,9.61,345.73,3546.370,True,3512.139
290.540,atv,1,11,44.88,1,0,-623.31,7.27,-378.24,861.144,True,2787.118
292.540,original,1,16,43.96,1,0,-249.10,9.61,527.67,4058.137,True,4058.137
292.540,tourer,2,1,31.24,0,0,321.62,39.74,421.34,93.756,False,93.756
292.540,moto,1,14,14.69,2,0,-630.14,9.60,356.14,3546.370,True,3522.196
292.540,atv,1,11,48.47,1,0,-625.26,7.68,-284.49,861.144,True,2880.815
294.540,original,1,16,44.95,1,0,-160.09,9.10,527.06,4147.105,True,4147.105
294.540,tourer,2,1,31.26,0,0,316.82,56.00,361.32,155.904,False,155.904
294.540,moto,1,14,25.89,2,0,-628.43,9.50,402.78,3568.835,True,3568.835
294.540,atv,1,11,50.16,1,0,-625.81,8.04,-185.50,861.144,True,2979.763
296.540,original,1,17,45.48,1,0,-69.59,8.59,527.02,4237.606,True,4237.606
296.540,tourer,2,1,31.25,0,0,323.44,71.86,301.31,218.188,False,218.188
296.540,moto,1,14,39.39,2,0,-618.86,8.92,467.03,3634.029,True,3634.029
296.540,atv,1,12,48.67,1,0,-623.35,9.22,-84.65,3080.598,True,3080.598
298.540,original,1,17,44.29,1,0,21.49,8.61,527.60,4328.597,True,4328.597
298.540,tourer,2,2,33.80,0,0,332.86,82.37,239.46,282.092,False,282.092
298.540,moto,1,14,18.37,2,0,-603.08,8.43,526.19,3695.816,True,3695.816
298.540,atv,1,12,43.85,1,0,-624.72,8.71,-0.45,3164.896,True,3164.896
300.540,original,1,0,40.34,1,0,99.98,9.75,543.21,4408.910,True,4408.910
300.540,tourer,2,2,27.54,0,0,361.36,81.27,189.95,339.636,False,339.636
300.540,moto,1,15,32.25,2,0,-562.33,8.59,541.24,3744.869,True,3744.869
300.540,atv,1,13,47.75,1,0,-627.72,9.10,91.68,3256.989,True,3256.989
302.540,original,1,0,42.93,1,0,183.27,9.52,548.74,4492.213,True,4492.213
302.540,tourer,2,2,31.89,0,0,413.54,77.97,161.61,400.734,False,400.734
302.540,moto,1,15,43.92,2,0,-485.11,8.40,535.10,3822.066,True,3822.066
302.540,atv,1,13,42.93,1,0,-632.80,9.45,188.14,3353.609,True,3353.609
304.540,original,1,0,40.63,1,0,269.38,8.67,561.50,4579.401,True,4579.401
304.540,tourer,2,3,28.93,0,0,449.28,86.50,110.36,464.087,False,464.087
304.540,moto,1,15,50.03,2,0,-390.50,8.98,531.85,3916.600,True,3916.600
304.540,atv,1,13,-8.80,1,0,-632.99,9.48,202.26,3378.202,True,3368.756
306.540,original,1,0,11.91,1,0,312.77,8.70,559.90,4623.272,True,4623.272
306.540,tourer,2,3,31.73,0,0,468.97,79.05,52.71,526.282,False,526.282
306.540,moto,1,16,50.16,2,0,-287.42,9.50,527.77,4019.727,True,4019.727
306.540,atv,1,13,-10.19,1,0,-633.40,9.43,182.96,3378.202,True,3349.497
308.540,original,1,0,23.49,1,0,323.64,12.69,528.57,4657.285,True,4657.285
308.540,tourer,2,3,31.46,0,0,471.30,84.10,-11.65,591.984,False,591.984
308.540,moto,1,16,34.01,2,0,-203.43,9.24,525.82,4104.003,True,4104.003
308.540,atv,1,13,-10.48,1,0,-637.24,9.36,162.69,3378.202,True,3329.272
310.540,original,2,1,30.78,1,0,320.39,24.99,474.84,38.264,False,38.264
310.540,tourer,2,3,35.92,0,0,483.30,89.37,-75.29,656.760,False,656.760
310.540,moto,1,17,29.15,2,0,-141.96,8.81,525.60,4165.557,True,4165.557
310.540,atv,1,13,10.45,1,0,-635.56,9.38,164.61,3378.202,True,3330.793
312.540,original,2,1,31.22,1,0,320.31,41.60,414.72,100.642,False,100.642
312.540,tourer,2,4,29.91,0,0,514.81,81.86,-135.59,725.361,False,725.361
312.540,moto,1,17,28.16,2,0,-84.90,8.49,525.59,4222.637,True,4222.637
312.540,atv,1,13,3.48,1,0,-628.23,9.45,188.95,3378.202,True,3355.178
314.540,original,2,1,31.25,1,0,321.06,57.88,354.41,163.145,False,163.145
314.540,tourer,2,4,31.91,0,0,536.95,54.87,-188.53,788.738,False,788.738
314.540,moto,1,17,27.99,2,0,-28.77,8.37,525.35,4278.782,True,4278.782
314.540,atv,1,13,2.15,1,0,-630.00,9.45,187.97,3378.202,True,3354.225
316.540,original,2,1,31.29,1,0,323.08,73.63,293.94,225.743,False,225.743
316.540,tourer,2,4,31.86,0,0,555.20,31.85,-244.53,852.737,False,852.737
316.540,moto,1,17,25.20,2,0,26.31,8.49,526.60,4333.680,True,4333.680
316.540,atv,1,13,17.60,2,0,-628.35,9.48,202.74,3378.202,True,3368.659
318.540,original,2,2,34.33,1,0,335.30,82.75,231.87,290.104,False,290.104
318.540,tourer,2,6,34.71,0,0,557.77,26.16,-304.93,861.650,False,949.699
318.540,moto,1,17,30.22,2,0,76.72,9.51,537.74,4385.118,True,4385.118
318.540,atv,1,13,25.78,2,0,-628.99,9.58,251.07,3416.819,True,3416.819
320.540,original,2,2,28.37,1,0,370.23,79.92,189.23,348.016,False,348.016
320.540,tourer,2,6,40.38,0,0,541.59,26.61,-379.10,861.650,False,1043.335
320.540,moto,1,0,42.73,2,0,150.74,9.57,544.13,4459.549,True,4459.549
320.540,atv,1,14,38.53,2,0,-631.52,9.63,316.82,3482.353,True,3482.353
322.540,original,2,2,31.67,1,0,421.20,79.12,157.46,408.972,False,408.972
322.540,tourer,2,6,33.41,0,0,536.88,33.66,-455.47,861.650,False,1067.426
322.540,moto,1,0,44.46,2,0,242.63,8.68,553.72,4551.732,True,4551.732
322.540,atv,1,14,45.22,2,0,-629.88,9.51,401.33,3566.896,True,3566.896
324.540,original,2,3,29.03,1,0,455.57,86.76,105.98,470.905,False,470.905
