time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.894,27.509,-27.362,True,4,4.640,False,False
4.902,27.608,-26.685,True,4,4.660,False,False
4.910,27.608,-26.685,True,4,4.660,False,False
4.919,27.705,-27.576,True,4,4.680,False,False
4.927,27.705,-27.576,True,4,4.680,False,False
4.936,27.706,-27.576,True,4,4.680,False,False
4.944,27.802,-28.894,True,4,4.700,False,False
4.952,27.802,-28.894,True,4,4.700,False,False
4.961,27.879,-27.765,True,4,4.720,False,False
4.969,27.880,-27.765,True,4,4.720,False,False
4.977,27.975,-27.936,True,4,4.740,False,False
4.986,27.976,-27.936,True,4,4.740,False,False
4.994,27.976,-27.936,True,4,4.740,False,False
5.002,28.069,-27.899,True,4,4.760,False,False
5.011,28.070,-27.899,True,4,4.760,False,False
5.019,28.161,-28.003,True,4,4.780,False,False
5.027,28.161,-28.003,True,4,4.780,False,False
5.038,28.251,-27.551,True,4,4.800,False,False
5.047,28.252,-27.551,True,4,4.800,False,False
5.055,28.252,-27.551,True,4,4.800,False,False
5.063,28.341,-28.204,True,4,4.820,False,False
5.072,28.341,-28.204,True,4,4.820,False,False
5.080,28.429,-29.175,True,4,4.840,False,False
5.088,28.429,-29.175,True,4,4.840,False,False
5.097,28.516,-28.400,True,4,4.860,False,False
5.105,28.516,-28.400,True,4,4.860,False,False
5.113,28.517,-28.400,True,4,4.860,False,False
5.122,28.603,-28.735,True,4,4.880,False,False
5.130,28.603,-28.735,True,4,4.880,False,False
5.138,28.688,-28.577,True,4,4.900,False,False
5.147,28.688,-28.577,True,4,4.900,False,False
5.155,28.689,-28.577,True,4,4.900,False,False
5.164,28.772,-28.485,True,4,4.920,False,False
5.172,28.773,-28.485,True,4,4.920,False,False
5.180,28.856,-28.748,True,4,4.940,False,False
5.189,28.856,-28.748,True,4,4.940,False,False
5.197,28.938,-28.937,True,4,4.960,False,False
5.205,28.939,-28.937,True,4,4.960,False,False
5.214,28.939,-28.937,True,4,4.960,False,False
5.222,29.020,-28.918,True,4,4.980,False,False
5.230,29.020,-28.918,True,4,4.980,False,False
5.239,29.100,-29.572,True,4,5.000,False,False
5.247,29.101,-29.572,True,4,5.000,False,False
5.255,29.101,-29.572,True,4,5.000,False,False
5.264,29.181,-29.083,True,4,5.020,True,False
5.308,29.338,-28.931,True,4,5.060,True,True
