time,x,y,z,speed,wheels,target,throttle,brake,steer
47.71998,791.2709,111.8384,57.99636,6.385639,4,104,0.4209115,0,-0.8408536
47.73998,791.3807,111.8986,58.03169,6.373516,4,104,0.4300529,0,-0.7974641
47.75999,791.4879,111.9612,58.0694,6.36273,4,104,0.4385387,0,-0.7545897
47.77998,791.5921,112.0265,58.10897,6.35346,4,104,0.4460893,0,-0.7128194
47.79998,791.6935,112.0943,58.15036,6.34584,4,104,0.4525778,0,-0.6723009
47.81998,791.792,112.1645,58.19353,6.339772,4,104,0.4579124,0,-0.6332357
47.83997,791.8876,112.2371,58.23844,6.335106,4,104,0.4621598,0,-0.5957007
47.85998,791.9804,112.3118,58.28502,6.331658,4,104,0.4654255,0,-0.5597829
47.87998,792.0703,112.3886,58.33323,6.329231,4,104,0.4678392,0,-0.5254798
47.89999,792.1574,112.4672,58.38296,6.327619,4,104,0.4695381,0,-0.4927688
47.91998,792.2418,112.5476,58.43415,6.326646,4,104,0.4706666,0,-0.4617156
47.93998,792.3234,112.6297,58.48669,6.326169,4,104,0.4713476,0,-0.4323413
47.95998,792.4024,112.7133,58.5405,6.326052,4,104,0.4716814,0,-0.4046024
47.97997,792.4788,112.7984,58.5955,6.326188,4,104,0.4717638,0,-0.3784705
47.99998,792.5528,112.8848,58.65162,6.326478,4,104,0.4716687,0,-0.3538247
48.01998,792.6245,112.9724,58.70876,6.326852,4,104,0.4714651,0,-0.3306259
48.03999,792.6939,113.0611,58.7669,6.327254,4,104,0.4712037,0,-0.3087979
48.05997,792.7612,113.1508,58.82597,6.327645,4,104,0.4709223,0,-0.2882701
48.07998,792.8265,113.2414,58.88593,6.328001,4,104,0.4706483,0,-0.2689496
48.09998,792.8898,113.3328,58.94674,6.328306,4,104,0.4703996,0,-0.2508049
48.11999,792.9513,113.4248,59.00836,6.328553,4,104,0.4701857,0,-0.2337378
48.13998,793.011,113.5174,59.07078,6.328742,4,104,0.4700128,0,-0.2177283
48.15998,793.0692,113.6105,59.13396,6.328873,4,104,0.4698806,0,-0.2026988
48.17999,793.1259,113.7041,59.19771,6.32892,4,104,0.4697891,0,-0.1886242
48.19997,793.181,113.7981,59.26196,6.32895,4,104,0.4697557,0,-0.175173
48.21998,793.2348,113.8926,59.32645,6.328832,4,104,0.4697351,0,-0.162283
48.23998,793.2872,113.9875,59.39112,6.328706,4,104,0.4698175,0,-0.1496687
48.25999,793.3384,114.0829,59.45587,6.32852,4,104,0.4699059,0,-0.1373385
48.27998,793.3884,114.1788,59.52064,6.328227,4,104,0.4700361,0,-0.1253183
48.29998,793.4371,114.2752,59.58535,6.327806,4,104,0.4702414,0,-0.1136484
48.31998,793.4848,114.372,59.64996,6.327251,4,104,0.4705361,0,-0.102418
48.33997,793.5314,114.4693,59.71443,6.326542,4,104,0.4709243,0,-0.09162117
48.35998,793.5771,114.567,59.77872,6.325665,4,104,0.4714203,0,-0.08122971
48.37998,793.6218,114.6652,59.84281,6.324611,4,104,0.4720342,0,-0.07126145
48.39999,793.6657,114.7637,59.90669,6.323368,4,104,0.4727725,0,-0.0616424
48.41998,793.7088,114.8626,59.97036,6.321936,4,104,0.4736427,0,-0.05238023
48.43998,793.7512,114.9619,60.03368,6.320254,4,104,0.474645,0,-0.04345977
48.45998,793.793,115.0615,60.09665,6.318444,4,104,0.475822,0,-0.03433825
48.47997,793.8341,115.1616,60.1591,6.31639,4,104,0.477089,0,-0.02489707
48.49998,793.8746,115.2621,60.221,6.314276,4,104,0.478527,0,-0.01448448
48.51998,793.9147,115.3632,60.28233,6.312077,4,104,0.4800066,0,-0.003003531
48.53999,793.9543,115.4648,60.34309,6.309819,4,104,0.4815461,0,0.009407939
48.55997,793.9935,115.567,60.40329,6.307513,4,104,0.4831266,0,0.02280215
48.57998,794.0323,115.6696,60.46296,6.305199,4,104,0.4847411,0,0.03710882
48.59998,794.0707,115.7728,60.52211,6.302899,4,104,0.4863606,0,0.05231613
48.61999,794.109,115.8764,60.58083,6.300642,4,104,0.4879708,0,0.06849048
48.63998,794.1472,115.9803,60.63914,6.298455,4,104,0.4895506,0,0.08556668
48.65998,794.1851,116.0845,60.69714,6.296364,4,104,0.4910817,0,0.1035521
48.67999,794.2231,116.189,60.75486,6.294397,4,104,0.492545,0,0.1225324
48.69997,794.2612,116.2936,60.81238,6.292575,4,104,0.4939218,0,0.1424338
48.71998,794.2995,116.3983,60.86975,6.290918,4,104,0.4951972,0,0.1633541
48.73998,794.3379,116.5031,60.92702,6.28944,4,104,0.4963575,0,0.1853797
48.75999,794.3766,116.6078,60.98426,6.288152,4,104,0.4973919,0,0.2088144
48.77998,794.4158,116.7124,61.04148,6.287062,4,104,0.4982938,0,0.2339288
48.79998,794.4554,116.8169,61.09872,6.286173,4,104,0.4990568,0,0.261001
48.81998,794.4956,116.9211,61.156,6.285486,4,104,0.4996786,0,0.2906936
48.83997,794.5365,117.0251,61.21337,6.284983,4,104,0.50016,0,0.3236436
48.85998,794.5782,117.1287,61.27089,6.284648,4,104,0.5005121,0,0.3595834
48.87998,794.6207,117.232,61.32855,6.284506,4,104,0.5007461,0,0.3981274
48.89999,794.6642,117.3349,61.38636,6.284562,4,104,0.5008459,0,0.4405277
48.91998,794.709,117.4373,61.44427,6.284812,4,104,0.5008065,0,0.4885834
48.93998,794.7549,117.5391,61.50224,6.285237,4,104,0.5006316,0,0.5448284
48.95998,794.8024,117.6404,61.56021,6.285802,4,104,0.5003338,0,0.6138451
48.97997,794.8513,117.7411,61.6181,6.286427,4,104,0.4999383,0,0.7027537
48.99998,794.9021,117.8411,61.67579,6.286955,4,104,0.4995011,0,0.8246063
49.01998,794.9548,117.9403,61.73316,6.287441,4,104,0.4991312,0,1
49.03999,795.0096,118.0387,61.79004,6.288058,4,104,0.4987915,0,1
49.05997,795.0668,118.1363,61.84623,6.289014,4,104,0.4983595,0,1
49.07998,795.1265,118.2328,61.90161,6.290529,4,104,0.49769,0,1
49.09998,795.1889,118.3283,61.95601,6.292804,4,104,0.4966299,0,1
49.11999,795.2542,118.4227,62.0093,6.295997,4,104,0.495037,0,1
49.13998,795.3223,118.5157,62.06137,6.300229,4,104,0.4928023,0,1
49.15998,795.3934,118.6073,62.11209,6.305566,4,104,0.4898396,0,1
49.17999,795.4677,118.6975,62.16135,6.31204,4,104,0.4861039,0,1
49.19997,795.545,118.786,62.20903,6.319652,4,104,0.4815718,0,1
49.21998,795.6254,118.8728,62.25505,6.328374,4,104,0.4762439,0,1
49.23998,795.709,118.9578,62.29929,6.338168,4,104,0.4701383,0,1
49.25999,795.7957,119.0409,62.34167,6.348986,4,104,0.4632826,0,1
49.27998,795.8854,119.1221,62.3821,6.360767,4,104,0.4557097,0,1
49.29998,795.978,119.2012,62.42046,6.373451,4,104,0.4474628,0,1
49.31998,796.0736,119.2781,62.45665,6.386972,4,104,0.4385841,0,1
49.33997,796.1721,119.3529,62.49057,6.401271,4,104,0.4291196,0,1
49.35998,796.2733,119.4254,62.52214,6.416294,4,104,0.4191104,0,1
49.37998,796.3771,119.4956,62.55128,6.431995,4,104,0.4085941,0,1
49.39999,796.4837,119.5634,62.57793,6.448332,4,104,0.3976032,0,1
49.41998,796.5927,119.6288,62.60204,6.465261,4,104,0.3861677,0,1
49.43998,796.7041,119.6917,62.62357,6.482748,4,104,0.3743176,0,1
49.45998,796.8178,119.752,62.64251,6.500758,4,104,0.3620767,0,1
49.47997,796.9338,119.8095,62.65882,6.519259,4,104,0.3494696,0,1
49.49998,797.0519,119.8643,62.67252,6.538224,4,104,0.3365187,0,1
49.51998,797.1719,119.9163,62.68359,6.55762,4,104,0.3232431,0,1
49.53999,797.2938,119.9653,62.69205,6.577412,4,104,0.3096663,0,1
49.55997,797.4175,120.0113,62.69793,6.597578,4,104,0.2958115,0,1
49.57998,797.5429,120.0542,62.70126,6.618097,4,104,0.2816957,0,1
49.59998,797.6699,120.0938,62.70205,6.638949,4,104,0.2673319,0,1
49.61997,797.7982,120.1302,62.70031,6.660111,4,104,0.2527354,0,1
49.63998,797.9278,120.1633,62.69606,6.681556,4,104,0.2379223,0,1
49.65998,798.0586,120.193,62.68932,6.703261,4,104,0.2229106,0,1
49.67999,798.1905,120.2192,62.6801,6.725202,4,104,0.207717,0,1
49.69997,798.3233,120.242,62.66841,6.747355,4,104,0.1923589,0,1
49.71998,798.4569,120.2612,62.65428,6.7697,4,104,0.1768512,0,1
49.73998,798.5912,120.2768,62.63771,6.792208,4,104,0.1612103,0,1
49.75999,798.726,120.2888,62.61873,6.814857,4,104,0.1454546,0,1
49.77998,798.8611,120.2972,62.59734,6.837621,4,104,0.1296001,0,1
49.79998,798.9966,120.302,62.57359,6.860479,4,104,0.1136655,0,1
49.81998,799.1322,120.303,62.54751,6.883409,4,104,0.09766445,0,1
49.83997,799.2678,120.3003,62.51916,6.90638,4,104,0.08161368,0,1
49.85998,799.4034,120.2939,62.48859,6.929388,4,104,0.06553388,0,1
49.87998,799.5375,120.2838,62.45616,6.890134,4,104,0.0494287,0,1
49.89999,799.6716,120.2698,62.42157,6.927172,4,104,0.07690597,0,1
49.91998,799.8053,120.252,62.38487,6.961048,4,104,0.0509798,0,1
49.93998,799.9374,120.2305,62.34645,6.929848,4,104,0.02726631,0,1
49.95998,800.0679,120.2053,62.3063,6.911003,4,104,0.04910626,0,1
49.97997,800.1982,120.1763,62.26402,6.963738,4,104,0.06229815,0,1
49.99998,800.3266,120.1437,62.22006,6.946976,4,104,0.02538309,0,1
50.01998,800.4534,120.1075,62.17439,6.939013,4,104,0.03711667,0,1
50.03999,800.5784,120.0678,62.127,6.937736,4,104,0.0426909,0,1
50.05997,800.7016,120.0246,62.07785,6.94151,4,104,0.04358478,0,1
50.07998,800.8231,119.978,62.02697,6.949066,4,104,0.04094286,0,1
50.09998,800.9427,119.928,61.97439,6.959435,4,104,0.03565402,0,1
50.11997,801.0604,119.8746,61.92015,6.971846,4,104,0.02839584,0,1
50.13998,801.176,119.8179,61.86428,6.985704,4,104,0.01970806,0,1
50.15998,801.2895,119.7579,61.80681,7.000563,4,104,0.01000724,0,1
50.17999,801.4008,119.6946,61.74778,7.016193,4,104,0,0,1
50.19997,801.5099,119.6281,61.68721,7.035637,4,104,0,0,1
50.21998,801.6168,119.5585,61.6251,7.058745,4,104,0,0,1
50.23998,801.7212,119.4856,61.56146,7.085333,4,104,0,0,1
50.25999,801.8233,119.4096,61.49631,7.115235,4,104,0,0,1
50.27998,801.9229,119.3304,61.42962,7.148269,4,104,0,0,1
50.29998,802.0201,119.2482,61.36141,7.184262,4,104,0,0,1
50.31998,802.1146,119.1628,61.29166,7.223036,4,104,0,0,1
50.33997,802.2064,119.0744,61.22038,7.264412,4,104,0,0,1
50.35998,802.2955,118.9831,61.14754,7.30821,4,104,0,0,1
50.37998,802.3818,118.8887,61.07315,7.354258,4,104,0,0,1
50.39999,802.4651,118.7915,60.99724,7.402376,4,104,0,0,1
50.41998,802.5455,118.6914,60.91984,7.452385,4,104,0,0,1
50.43998,802.6227,118.5884,60.84098,7.504103,4,104,0,0,1
50.45998,802.6967,118.4826,60.76071,7.557345,4,104,0,0,1
50.47997,802.7675,118.3741,60.67909,7.61192,4,104,0,0,1
50.49998,802.8349,118.2628,60.59615,7.667641,4,104,0,0,1
50.51998,802.8987,118.1489,60.51194,7.724317,4,104,0,0,1
50.53999,802.959,118.0323,60.42649,7.781765,4,104,0,0,1
50.55997,803.0156,117.9133,60.33984,7.839794,4,104,0,0,1
50.57998,803.0683,117.7917,60.25203,7.898221,4,104,0,0,1
50.59998,803.1171,117.6678,60.1631,7.956862,4,104,0,0,1
50.61997,803.1619,117.5417,60.07309,8.015537,4,104,0,0,1
50.63998,803.2022,117.4147,59.98308,7.984292,4,104,0,0.3,1
50.65998,803.2383,117.2858,59.89217,8.043635,4,104,0,0,1
50.67999,803.2698,117.1564,59.80135,8.012918,4,104,0,0.3,1
50.69997,803.2967,117.027,59.7105,7.982138,4,104,0,0.3,1
50.71998,803.319,116.8962,59.61845,8.041219,4,104,0,0,1
50.73998,803.3367,116.7656,59.52627,8.009666,4,104,0,0.3,1
50.75999,803.3499,116.6356,59.43391,7.977493,4,104,0,0.3,1
50.77998,803.3582,116.5047,59.3403,8.034664,4,104,0,0,1
50.79998,803.362,116.3747,59.24654,8.000616,4,104,0,0.3,1
50.81998,803.3611,116.2456,59.1527,7.96539,4,104,0,0.3,1
50.83997,803.3555,116.1161,59.05777,8.019041,4,104,0,0,1
50.85998,803.3453,115.9879,58.96298,7.980924,4,104,0,0.3,1
50.87998,803.3302,115.8597,58.86724,8.031307,4,104,0,0,1
50.89999,803.3105,115.733,58.77161,7.989566,4,104,0,0.3,1
50.91998,803.2859,115.6067,58.67496,8.0357,4,104,0,0,1
50.93998,803.2569,115.4823,58.57843,7.989509,4,104,0,0.3,1
50.95998,803.2228,115.3586,58.48103,8.030887,4,104,0,0,1
50.97997,803.1844,115.2371,58.38393,7.979686,4,104,0,0.3,1
50.99998,803.1412,115.1165,58.28628,8.01589,4,104,0,0,1
51.01998,803.0937,114.9982,58.18928,7.959198,4,104,0,0.3,1
51.03999,803.0414,114.8811,58.09213,7.98767,4,104,0,0,1
51.05997,802.9838,114.7709,57.99467,7.955626,4,104,0,0,1
51.07998,802.9212,114.663,57.89779,7.966019,4,104,0,0,1
51.09998,802.8541,114.5579,57.80144,7.960413,4,104,0,0,1
51.11997,802.7827,114.4552,57.70567,7.970798,4,104,0,0,1
51.13998,802.7072,114.3558,57.61049,7.979482,4,104,0,0,1
51.15998,802.6275,114.2583,57.51593,7.988851,4,104,0,0,1
51.17999,802.5438,114.1627,57.42205,7.995047,4,104,0,0,1
51.19997,802.4562,114.0688,57.32899,7.995678,4,104,0,0,1
51.21998,802.3647,113.9769,57.23694,7.99132,4,104,0,0,1
51.23998,802.2693,113.8863,57.14632,7.981643,4,104,0,0,1
51.25997,802.1702,113.7982,57.05743,7.967819,4,104,0,0,1
51.27998,802.0675,113.7129,56.97027,7.949775,4,104,0,0,1
51.29998,801.9614,113.6305,56.88487,7.927654,4,104,0,0,1
51.31998,801.8519,113.5512,56.80133,7.901579,4,104,0,0,1
51.33997,801.7393,113.4752,56.71993,7.872217,4,104,0,0,1
51.35998,801.6241,113.4035,56.64063,7.839844,4,104,0,0,1
51.37998,801.506,113.3351,56.56346,7.80336,4,104,0,0,1
51.39999,801.3854,113.2708,56.48842,7.763525,4,104,0,0,1
51.41998,801.2621,113.2094,56.41568,7.719052,4,104,0,0,1
51.43998,801.1366,113.1518,56.34533,7.670936,4,104,0,0,1
51.45998,801.0111,113.1034,56.27785,7.580685,4,104,0,0,1
51.47997,800.9117,113.0967,56.18114,7.539947,4,104,0,0,1
51.49998,800.7983,113.1213,56.11012,7.388733,4,104,0,0,1
51.51998,800.6646,113.0834,56.04439,7.303977,2,104,0,0,1
51.53999,800.5298,113.0475,55.98343,7.218091,2,104,0,0,1
51.55997,800.3943,113.013,55.92759,7.131206,2,104,0,0,1
51.57998,800.2584,112.9796,55.87699,7.044009,2,104,0,0,1
51.59998,800.1116,113.0382,55.83452,6.876166,2,104,0,0,1
51.61997,799.9745,113.0068,55.79478,6.866574,2,104,0.08668389,0,1
51.63998,799.8361,112.9764,55.7608,6.859688,2,104,0.09339833,0,1
51.65998,799.6965,112.9467,55.7325,6.854474,2,104,0.0982182,0,1
51.67999,799.5559,112.917,55.70995,6.85053,2,104,0.1018685,0,1
51.69997,799.4146,112.8872,55.69305,6.847401,2,104,0.1046292,0,1
51.71998,799.2726,112.8576,55.6817,6.844775,2,104,0.1068195,0,1
51.73998,799.1303,112.828,55.67579,6.842282,2,104,0.1086577,0,1
51.75997,798.9872,112.7983,55.67509,6.840495,2,104,0.1104024,0,1
51.77998,798.8438,112.7683,55.67987,6.84082,2,104,0.1116534,0,1
51.79998,798.7002,112.735,55.68465,6.797826,1,104,0.1114258,0,1
51.81998,798.5567,112.6981,55.68948,6.746073,1,104,0.1415219,0,1
51.83997,798.4132,112.6578,55.69444,6.685818,1,104,0.1777491,0,1
51.85998,798.2698,112.6138,55.69955,6.617326,1,104,0.2199276,0,1
51.87998,798.1265,112.566,55.70492,6.540884,0,104,0.2678719,0,1
51.89999,797.9834,112.5143,55.71053,6.456767,0,104,0.3213809,0,1
51.91998,797.8405,112.4587,55.7164,6.365254,0,104,0.380263,0,1
51.93998,797.6977,112.3994,55.72249,6.266649,0,104,0.4443223,0,1
51.95998,797.5551,112.3361,55.72881,6.161263,0,104,0.5133455,0,1
51.97997,797.4128,112.2691,55.73535,6.049417,0,104,0.5871156,0,1
51.99998,797.2704,112.1986,55.74192,5.931571,1,104,0.6654084,0,1
52.01998,797.1281,112.1249,55.7485,5.808156,1,104,0.7478999,0,1
52.03999,796.9856,112.048,55.75503,5.679617,1,104,0.8342908,0,1
52.05997,796.8443,111.9777,55.77145,5.853221,4,104,0.9242678,0,1
52.07998,796.7049,111.9145,55.79705,5.988771,4,104,0.8027453,0,1
52.09998,796.5681,111.8587,55.83128,6.096445,4,104,0.7078603,0,1
52.11997,796.4342,111.8107,55.87363,6.183829,4,104,0.6324888,0,1
52.13998,796.304,111.7706,55.92367,6.256541,4,104,0.5713195,0,1
52.15998,796.1777,111.7384,55.98102,6.318689,4,104,0.5204211,0,1
52.17999,796.0555,111.7163,56.04041,6.320665,4,104,0.4769174,0,1
52.19997,795.9377,111.7028,56.10362,6.332312,4,104,0.4755342,0,1
52.21998,795.8237,111.6959,56.1726,6.381085,4,104,0.4673815,0,1
52.23998,795.7131,111.695,56.24687,6.427727,4,104,0.4332402,0,1
52.25997,795.6061,111.6993,56.32579,6.466795,4,104,0.4005909,0,1
52.27998,795.5024,111.7087,56.40846,6.49329,4,104,0.3732432,0,1
52.29998,795.4019,111.723,56.49422,6.516201,4,104,0.354697,0,1
52.31998,795.3046,111.7415,56.58277,6.533652,4,104,0.3386593,0,1
52.33997,795.2103,111.7645,56.67344,6.544979,4,104,0.3264437,0,1
52.35998,795.1191,111.7916,56.76599,6.551406,4,104,0.3185146,0,1
52.37998,795.031,111.8226,56.86023,6.553753,4,104,0.3140159,0,1
52.39999,794.9433,111.8585,56.94265,6.301786,4,104,0.312373,0,1
52.41998,794.8583,111.898,57.02719,6.331835,4,104,0.4887498,0,0.9782436
52.43998,794.776,111.941,57.1134,6.3469,4,104,0.4677153,0,0.9292329
52.45998,794.6965,111.9872,57.20092,6.351082,4,104,0.45717,0,0.8762792
52.47997,794.6206,112.0373,57.28939,6.354235,4,104,0.4542427,0,0.8207175
52.49998,794.5491,112.092,57.37627,6.315639,4,104,0.4520357,0,0.7694536
52.51998,794.4812,112.1504,57.46345,6.318416,4,104,0.4790527,0,0.7331755
52.53999,794.4167,112.2121,57.55147,6.332471,4,104,0.4771087,0,0.7038471
52.55997,794.3555,112.2769,57.64013,6.342733,4,104,0.4672704,0,0.6779667
52.57998,794.2975,112.3444,57.72934,6.351001,4,104,0.460087,0,0.6550396
52.59998,794.2426,112.4144,57.81891,6.356236,4,104,0.4542991,0,0.634245
52.61997,794.191,112.4865,57.90878,6.359545,4,104,0.4506345,0,0.615356
52.63998,794.1425,112.5607,57.99888,6.361444,4,104,0.4483187,0,0.5978788
52.65998,794.0972,112.6364,58.08915,6.36207,4,104,0.4469892,0,0.5814732
52.67999,794.0548,112.7137,58.1796,6.361902,4,104,0.4465513,0,0.5658939
52.69997,794.0155,112.7921,58.27021,6.360982,4,104,0.4466688,0,0.550653
52.71998,793.9792,112.8718,58.36033,6.359699,4,104,0.4473126,0,0.535547
52.73998,793.9457,112.9532,58.44971,6.357462,4,104,0.4482109,0,0.5217021
52.75997,793.9149,113.0364,58.53817,6.354497,4,104,0.4497766,0,0.5089169
52.77998,793.8867,113.1215,58.62556,6.351023,4,104,0.4518518,0,0.4968979
52.79998,793.861,113.2086,58.71175,6.347239,4,104,0.4542841,0,0.4854268
52.81998,793.8378,113.2976,58.79668,6.343292,4,104,0.456933,0,0.4742644
52.83997,793.8169,113.3885,58.88033,6.339287,4,104,0.4596954,0,0.4632383
52.85998,793.7985,113.4812,58.9627,6.335298,4,104,0.4624989,0,0.452171
52.87998,793.7823,113.5756,59.04384,6.331377,4,104,0.4652917,0,0.4409048
52.89997,793.7684,113.6715,59.12384,6.327571,4,104,0.4680361,0,0.4293793
52.91998,793.7568,113.7687,59.20267,6.323846,4,104,0.4707004,0,0.417523
52.93998,793.7476,113.8671,59.28027,6.32034,4,104,0.4733079,0,0.4057294
52.95998,793.7405,113.9666,59.35664,6.317362,4,104,0.4757622,0,0.3946626
52.97997,793.7356,114.0672,59.43181,6.314822,4,104,0.4778464,0,0.3843251
52.99998,793.7328,114.1686,59.50585,6.312624,4,104,0.4796248,0,0.3746951
53.01998,793.7322,114.2707,59.57882,6.310709,4,104,0.4811629,0,0.3657134
53.03999,793.7335,114.3735,59.6508,6.309001,4,104,0.482504,0,0.3573744
53.05997,793.7369,114.4768,59.72187,6.307433,4,104,0.4836993,0,0.3496706
53.07998,793.7422,114.5804,59.79213,6.305945,4,104,0.4847968,0,0.3425736
53.09998,793.7495,114.6844,59.86164,6.304487,4,104,0.4858382,0,0.3360755
53.11997,793.7586,114.7885,59.93048,6.303016,4,104,0.4868593,0,0.3301454
53.13998,793.7695,114.8926,59.99873,6.301497,4,104,0.487889,0,0.3247767
53.15998,793.7823,114.9968,60.06646,6.299906,4,104,0.4889518,0,0.3199892
53.17999,793.797,115.101,60.13358,6.29819,4,104,0.4900656,0,0.3157142
53.19997,793.8134,115.2052,60.19997,6.296343,4,104,0.4912669,0,0.3127594
53.21998,793.8314,115.3095,60.26559,6.294516,4,104,0.4925597,0,0.3118565
53.23998,793.8512,115.414,60.33044,6.292672,4,104,0.4938391,0,0.3128561
53.25997,793.8726,115.5186,60.39451,6.2908,4,104,0.4951295,0,0.3155178
53.27998,793.8956,115.6234,60.45779,6.288913,4,104,0.4964403,0,0.3197509
53.29998,793.92,115.7284,60.52031,6.287056,4,104,0.497761,0,0.3254149
53.31998,793.9461,115.8335,60.5821,6.28526,4,104,0.4990608,0,0.332455
53.33997,793.9737,115.9387,60.64318,6.283566,4,104,0.5003182,0,0.3407491
53.35998,794.0028,116.044,60.70361,6.282006,4,104,0.5015041,0,0.3502636
53.37998,794.0335,116.1493,60.76342,6.280617,4,104,0.5025956,0,0.3609657
53.39997,794.0658,116.2545,60.82267,6.279429,4,104,0.5035679,0,0.3728724
53.41998,794.0997,116.3596,60.8814,6.27847,4,104,0.5043994,0,0.3860069
53.43998,794.1351,116.4646,60.93966,6.277761,4,104,0.5050713,0,0.4004603
53.45998,794.1722,116.5693,60.99749,6.277318,4,104,0.5055676,0,0.4163756
53.47997,794.211,116.6737,61.0549,6.277155,4,104,0.5058771,0,0.4339441
53.49998,794.2515,116.7777,61.11193,6.277278,4,104,0.5059912,0,0.453497
53.51998,794.2938,116.8814,61.16861,6.27768,4,104,0.5059054,0,0.4753947
53.53999,794.3378,116.9845,61.22498,6.278368,4,104,0.5056237,0,0.4991971
53.55997,794.3837,117.0871,61.28106,6.279331,4,104,0.5051427,0,0.5253503
53.57998,794.4315,117.189,61.33687,6.280594,4,104,0.5044685,0,0.5532728
53.59998,794.4814,117.2903,61.39239,6.282171,4,104,0.5035843,0,0.5837945
53.61997,794.5333,117.3909,61.4476,6.28407,4,104,0.5024801,0,0.6180707
53.63998,794.5874,117.4906,61.50245,6.286286,4,104,0.501151,0,0.6580355
53.65998,794.6437,117.5894,61.55689,6.288802,4,104,0.4995999,0,0.7060916
53.67999,794.7023,117.6872,61.61083,6.291572,4,104,0.4978388,0,0.7665994
53.69997,794.7634,117.784,61.66418,6.294509,4,104,0.4958999,0,0.8458734
53.71998,794.827,117.8798,61.7168,6.297791,4,104,0.4938434,0,0.9552291
53.73998,794.8933,117.9743,61.76858,6.301596,4,104,0.4915466,0,1
53.75997,794.9625,118.0675,61.81935,6.306097,4,104,0.4888827,0,1
53.77998,795.0344,118.1593,61.86896,6.311424,4,104,0.4857321,0,1
53.79998,795.1093,118.2496,61.91727,6.317676,4,104,0.4820034,0,1
53.81998,795.1871,118.3384,61.96416,6.324916,4,104,0.4776271,0,1
53.83997,795.2679,118.4255,62.00953,6.333182,4,104,0.4725585,0,1
53.85998,795.3517,118.5107,62.05327,6.342472,4,104,0.4667727,0,1
53.87998,795.4385,118.5941,62.09527,6.352771,4,104,0.4602695,0,1
53.89997,795.5282,118.6755,62.13544,6.364043,4,104,0.4530604,0,1
53.91998,795.6209,118.7548,62.1737,6.376247,4,104,0.4451701,0,1
53.93998,795.7165,118.832,62.20995,6.389334,4,104,0.4366268,0,1
53.95998,795.8149,118.9069,62.24412,6.403245,4,104,0.4274664,0,1
53.97997,795.9161,118.9794,62.27612,6.417931,4,104,0.4177282,0,1
53.99998,796.0199,119.0496,62.30588,6.433334,4,104,0.4074486,0,1
54.01998,796.1264,119.1173,62.3333,6.449396,4,104,0.3966663,0,1
54.03999,796.2354,119.1825,62.35829,6.466069,4,104,0.3854227,0,1
54.05997,796.3467,119.2451,62.38079,6.483309,4,104,0.3737519,0,1
54.07998,796.4603,119.3051,62.40071,6.501078,4,104,0.3616835,0,1
54.09998,796.5761,119.3625,62.41801,6.519341,4,104,0.3492453,0,1
54.11997,796.694,119.4171,62.43264,6.538067,4,104,0.3364613,0,1
54.13998,796.8139,119.4689,62.44458,6.557228,4,104,0.3233528,0,1
54.15998,796.9357,119.5179,62.45383,6.576796,4,104,0.3099403,0,1
54.17999,797.0593,119.5639,62.46039,6.596746,4,104,0.2962427,0,1
54.19997,797.1844,119.6069,62.46424,6.617051,4,104,0.2822778,0,1
54.21998,797.3112,119.6468,62.46545,6.637682,4,104,0.2680642,0,1
54.23998,797.4393,119.6835,62.46402,6.658623,4,104,0.2536223,0,1
54.25997,797.5687,119.7169,62.45998,6.679856,4,104,0.2389641,0,1
54.27998,797.6993,119.7471,62.45339,6.701356,4,104,0.2241009,0,1
54.29998,797.831,119.7738,62.44424,6.723103,4,104,0.2090505,0,1
54.31998,797.9636,119.7971,62.43258,6.745072,4,104,0.1938279,0,1
54.33997,798.097,119.817,62.41841,6.767236,4,104,0.1784497,0,1
54.35998,798.231,119.8332,62.40176,6.789572,4,104,0.162935,0,1
54.37998,798.3656,119.8459,62.38266,6.812053,4,104,0.1472998,0,1
54.39997,798.5006,119.855,62.36111,6.834654,4,104,0.1315631,0,1
54.41998,798.6359,119.8605,62.33714,6.857352,4,104,0.115742,0,1
54.43998,798.7712,119.8623,62.31077,6.880119,4,104,0.09985342,0,1
54.45998,798.9066,119.8604,62.28205,6.902934,4,104,0.08391681,0,1
54.47997,799.0419,119.8548,62.25101,6.925777,4,104,0.06794648,0,1
54.49998,799.177,119.8455,62.21771,6.948626,4,104,0.05195579,0,1
54.51998,799.3105,119.8326,62.1825,6.909011,4,104,0.0359621,0,1
54.53997,799.4437,119.816,62.14509,6.945848,4,104,0.06369238,0,1
54.55997,799.5754,119.7957,62.1059,6.917071,4,104,0.03790674,0,1
54.57998,799.7067,119.7715,62.06459,6.962244,4,104,0.05805006,0,1
54.59998,799.8364,119.7437,62.02158,6.939696,4,104,0.02642951,0,1
54.61997,799.9644,119.7123,61.97689,6.927368,4,104,0.04221258,0,1
54.63998,800.0919,119.677,61.93008,6.985108,4,104,0.05084262,0,1
54.65998,800.2175,119.6382,61.88168,6.971907,4,104,0.01042447,0,1
54.67999,800.3412,119.5959,61.83165,6.966528,4,104,0.019665,0,1
54.69997,800.4631,119.5502,61.77999,6.967075,4,104,0.02343011,0,1
54.71998,800.5829,119.501,61.7267,6.972086,4,104,0.02304726,0,1
54.73998,800.7009,119.4484,61.67178,6.980439,4,104,0.01953983,0,1
54.75997,800.8168,119.3924,61.61527,6.991272,4,104,0.01369257,0,1
