time,x,y,z,speed,wheels,target,throttle,brake,steer
46.65998,420.3928,77.29295,229.9566,6.933798,4,174,0.05577097,0,0.0002105014
46.67998,420.5302,77.29391,229.953,6.881778,4,174,0.04634151,0,0.0002258827
46.69998,420.6679,77.29494,229.9495,6.903656,4,174,0.08275557,0,0.0002394024
46.71998,420.806,77.29608,229.9459,6.920447,4,174,0.06744113,0,0.0002502856
46.73998,420.9442,77.29736,229.9423,6.933261,4,174,0.05568719,0,0.0002585988
46.75998,421.0814,77.29884,229.9387,6.880608,4,174,0.04671702,0,0.0002584967
46.77998,421.2189,77.30062,229.9352,6.901819,4,174,0.08357468,0,0.0002497795
46.79998,421.3568,77.30276,229.9315,6.917974,4,174,0.06872687,0,0.0002415653
46.81998,421.4949,77.30525,229.9279,6.93021,4,174,0.05741787,0,0.00023414
46.83998,421.6319,77.30808,229.9243,6.877079,4,174,0.04885292,0,0.0002273314
46.85998,421.7694,77.31129,229.9207,6.897928,4,174,0.08604503,0,0.0002166792
46.87998,421.9073,77.31486,229.9171,6.913851,4,174,0.07145023,0,0.0002031938
46.89998,422.0454,77.31876,229.9134,6.925977,4,174,0.06030445,0,0.0001869991
46.91998,422.1837,77.32298,229.9098,6.935182,4,174,0.05181594,0,0.0001691915
46.93998,422.321,77.32742,229.9061,6.879758,4,174,0.04537253,0,0.0001506409
46.95998,422.4587,77.3321,229.9025,6.899002,4,174,0.08416948,0,0.0001310957
46.97998,422.5967,77.33697,229.8988,6.913807,4,174,0.07069854,0,0.0001113979
46.99998,422.735,77.34198,229.8951,6.925199,4,174,0.06033516,0,9.260095E-05
47.01998,422.8735,77.34707,229.8914,6.933968,4,174,0.05236068,0,7.334663E-05
47.03998,423.0109,77.35217,229.8878,6.878358,4,174,0.04622269,0,6.05318E-05
47.05998,423.1488,77.35725,229.8841,6.897581,4,174,0.08514947,0,5.329667E-05
47.07998,423.2869,77.36225,229.8804,6.912508,4,174,0.07169356,0,5.117656E-05
47.09998,423.4253,77.36716,229.8768,6.924113,4,174,0.06124439,0,4.587021E-05
47.11998,423.5639,77.37195,229.8731,6.933143,4,174,0.05312071,0,3.839283E-05
47.13998,423.7014,77.37659,229.8694,6.877795,4,174,0.04680014,0,2.971224E-05
47.15998,423.8392,77.38108,229.8658,6.897248,4,174,0.08554334,0,2.418685E-05
47.17998,423.9774,77.38543,229.8621,6.912358,4,174,0.07192621,0,2.150493E-05
47.19998,424.1158,77.38963,229.8585,6.9241,4,174,0.0613492,0,2.100716E-05
47.21998,424.2543,77.39366,229.8548,6.93323,4,174,0.05312972,0,2.279606E-05
47.23998,424.3918,77.39753,229.8512,6.877959,4,174,0.04673905,0,2.65013E-05
47.25998,424.5297,77.40125,229.8475,6.897464,4,174,0.08542886,0,3.111032E-05
47.27998,424.6678,77.40485,229.8439,6.912607,4,174,0.071775,0,3.93124E-05
47.29998,424.8062,77.40833,229.8403,6.924364,4,174,0.0611753,0,4.983E-05
47.31998,424.9448,77.41171,229.8366,6.933493,4,174,0.05294514,0,6.188689E-05
47.33998,425.0823,77.41499,229.833,6.8782,4,174,0.04655514,0,7.15427E-05
47.35998,425.2202,77.41825,229.8294,6.897671,4,174,0.08526029,0,7.929839E-05
47.37998,425.3583,77.4215,229.8258,6.912766,4,174,0.07163014,0,8.513868E-05
47.39998,425.4967,77.42478,229.8222,6.924461,4,174,0.06106415,0,9.183606E-05
47.41998,425.6352,77.42812,229.8185,6.93351,4,174,0.05287738,0,9.895105E-05
47.43998,425.7726,77.4315,229.8149,6.878122,4,174,0.04654312,0,0.0001063918
47.45998,425.9103,77.43502,229.8113,6.897468,4,174,0.08531437,0,0.0001115427
47.47998,426.0484,77.43868,229.8077,6.912406,4,174,0.07177234,0,0.0001147942
47.49998,426.1866,77.4425,229.8041,6.923911,4,174,0.06131582,0,0.0001186071
47.51998,426.325,77.44649,229.8004,6.932737,4,174,0.05326223,0,0.0001223867
47.53998,426.4622,77.4506,229.7968,6.877103,4,174,0.04708419,0,0.0001264423
47.55998,426.5998,77.4549,229.7932,6.89618,4,174,0.08602767,0,0.0001303678
47.57998,426.7377,77.45939,229.7896,6.910835,4,174,0.07267422,0,0.0001339889
47.59998,426.8758,77.46405,229.786,6.922049,4,174,0.06241531,0,0.0001371846
47.61998,427.014,77.4689,229.7823,6.930585,4,174,0.054566,0,0.0001401921
47.63998,427.1511,77.4739,229.7787,6.87468,4,174,0.04859056,0,0.0001394676
47.65998,427.2885,77.47913,229.7751,6.893456,4,174,0.08772431,0,0.0001368497
47.67998,427.4262,77.48457,229.7715,6.90782,4,174,0.07458081,0,0.0001316605
47.69998,427.5642,77.4902,229.7678,6.918769,4,174,0.06452618,0,0.000122815
47.71998,427.7023,77.49602,229.7642,6.927081,4,174,0.05686178,0,0.0001118568
47.73998,427.8406,77.502,229.7605,6.933367,4,174,0.05104356,0,9.894962E-05
47.75998,427.9778,77.50807,229.7568,6.875727,4,174,0.04664292,0,8.476106E-05
47.77998,428.1153,77.51425,229.7532,6.893263,4,174,0.08699131,0,7.004103E-05
47.79998,428.2531,77.52052,229.7495,6.906769,4,174,0.07471566,0,5.508471E-05
47.81998,428.3912,77.52684,229.7458,6.917171,4,174,0.06526184,0,4.014362E-05
47.83998,428.5295,77.53319,229.7421,6.925192,4,174,0.05798063,0,2.58039E-05
47.85998,428.6679,77.53953,229.7384,6.931388,4,174,0.05236568,0,1.14014E-05
47.87998,428.8053,77.54579,229.7347,6.873833,4,174,0.04802847,0,-1.672693E-06
47.89998,428.943,77.55202,229.731,6.891551,4,174,0.0883171,0,-1.442653E-05
47.91998,429.0809,77.55817,229.7273,6.905327,4,174,0.07591429,0,-2.627328E-05
47.93998,429.2192,77.56421,229.7236,6.916066,4,174,0.06627121,0,-3.684882E-05
47.95998,429.3576,77.57012,229.7199,6.924473,4,174,0.05875368,0,-4.58129E-05
47.97998,429.4961,77.57593,229.7162,6.93106,4,174,0.05286903,0,-5.361083E-05
47.99998,429.6335,77.58156,229.7126,6.873877,4,174,0.04825811,0,-5.798969E-05
48.01998,429.7712,77.5871,229.7089,6.891915,4,174,0.08828606,0,-5.938423E-05
48.03998,429.9092,77.59254,229.7053,6.905944,4,174,0.07565961,0,-5.574862E-05
48.05998,430.0475,77.59792,229.7016,6.916853,4,174,0.06583896,0,-4.825049E-05
48.07998,430.1858,77.6032,229.698,6.925332,4,174,0.05820293,0,-3.693153E-05
48.09998,430.3243,77.60841,229.6943,6.931914,4,174,0.05226755,0,-2.298001E-05
48.11998,430.4616,77.61351,229.6907,6.87465,4,174,0.0476603,0,-7.040979E-06
48.13998,430.5993,77.61858,229.6871,6.892566,4,174,0.087745,0,1.063373E-05
48.15998,430.7372,77.62363,229.6835,6.90643,4,174,0.07520366,0,2.909694E-05
48.17998,430.8754,77.62866,229.6799,6.917146,4,174,0.06549883,0,4.860173E-05
48.19998,431.0136,77.63372,229.6763,6.925411,4,174,0.05799766,0,6.756333E-05
48.21998,431.152,77.63882,229.6727,6.931756,4,174,0.05221214,0,8.552396E-05
48.23998,431.2892,77.64396,229.6691,6.874249,4,174,0.04777112,0,0.0001049833
48.25998,431.4268,77.64921,229.6655,6.891916,4,174,0.08802605,0,0.0001247597
48.27998,431.5647,77.65461,229.662,6.905541,4,174,0.0756586,0,0.000147009
48.29998,431.7027,77.66016,229.6584,6.916029,4,174,0.06612134,0,0.0001705691
48.31998,431.8409,77.66586,229.6548,6.924081,4,174,0.05877938,0,0.0001941703
48.33998,431.9792,77.67174,229.6512,6.930241,4,174,0.05314307,0,0.0002163767
48.35998,432.1163,77.67771,229.6477,6.872583,4,174,0.04883122,0,0.0002374602
48.37998,432.2538,77.68386,229.6442,6.890102,4,174,0.08919196,0,0.000256743
48.39998,432.3915,77.69018,229.6406,6.903591,4,174,0.07692832,0,0.0002743223
48.41998,432.5294,77.69664,229.6371,6.913954,4,174,0.06748652,0,0.0002895542
48.43998,432.6675,77.70325,229.6335,6.921889,4,174,0.06023202,0,0.0003027837
48.45998,432.8057,77.70998,229.63,6.92794,4,174,0.05467749,0,0.0003134302
48.47998,432.944,77.71682,229.6264,6.932529,4,174,0.05044174,0,0.0003217945
48.49998,433.0811,77.72372,229.6229,6.873607,4,174,0.04722938,0,0.000327529
48.51998,433.2185,77.73074,229.6194,6.890141,4,174,0.08847532,0,0.0003307106
48.53998,433.3561,77.73787,229.6158,6.902846,4,174,0.07690096,0,0.0003310074
48.55998,433.494,77.74511,229.6123,6.912583,4,174,0.06800789,0,0.0003289549
48.57998,433.632,77.75244,229.6087,6.920026,4,174,0.06119165,0,0.0003243862
48.59998,433.7702,77.75986,229.6051,6.925696,4,174,0.05598159,0,0.0003177295
48.61998,433.9084,77.76734,229.6016,6.93,4,174,0.05201254,0,0.0003090473
48.63998,434.0455,77.77483,229.598,6.870908,4,174,0.04899979,0,0.0002989974
48.65998,434.1829,77.78236,229.5945,6.887338,4,174,0.09036422,0,0.000288486
48.67998,434.3206,77.78992,229.5909,6.900019,4,174,0.07886329,0,0.0002768498
48.69998,434.4585,77.79751,229.5873,6.909804,4,174,0.06998692,0,0.0002644979
48.71998,434.5965,77.8051,229.5838,6.917354,4,174,0.06313696,0,0.0002513273
48.73998,434.7347,77.81268,229.5802,6.92318,4,174,0.05785246,0,0.0002383385
48.75998,434.873,77.82023,229.5766,6.927681,4,174,0.05377426,0,0.0002251798
48.77998,435.0114,77.82775,229.573,6.93116,4,174,0.05062299,0,0.0002117775
48.79998,435.1485,77.83516,229.5695,6.871499,4,174,0.04818802,0,0.0001985958
48.81998,435.286,77.84253,229.5659,6.887576,4,174,0.08995066,0,0.0001858296
48.83998,435.4238,77.84987,229.5623,6.900051,4,174,0.07869706,0,0.0001729026
48.85998,435.5617,77.85718,229.5587,6.909729,4,174,0.06996455,0,0.0001604353
48.87998,435.6998,77.86446,229.5552,6.917233,4,174,0.06318969,0,0.0001487846
48.89998,435.838,77.87173,229.5516,6.923046,4,174,0.05793724,0,0.0001388215
48.91998,435.9763,77.87898,229.548,6.927541,4,174,0.05386806,0,0.0001307278
48.93998,436.1147,77.88622,229.5444,6.93101,4,174,0.05072146,0,0.0001252479
48.95998,436.2518,77.89337,229.5409,6.871327,4,174,0.04829283,0,0.0001220359
48.97998,436.3893,77.90053,229.5374,6.887355,4,174,0.09007115,0,0.000120902
48.99998,436.527,77.90768,229.5338,6.899758,4,174,0.0788516,0,0.0001209471
49.01998,436.6649,77.91482,229.5303,6.909349,4,174,0.07016949,0,0.0001225829
49.03998,436.803,77.92197,229.5267,6.916758,4,174,0.06345572,0,0.0001247038
49.05998,436.9411,77.92912,229.5232,6.922469,4,174,0.05826969,0,0.000127506
49.07998,437.0794,77.93628,229.5196,6.926858,4,174,0.0542716,0,0.0001304166
49.09998,437.2177,77.94349,229.5161,6.930214,4,174,0.05119944,0,0.000133093
49.11998,437.3548,77.95068,229.5126,6.870424,4,174,0.04885025,0,0.000135202
49.13998,437.4922,77.95796,229.509,6.886332,4,174,0.09070301,0,0.0001388254
49.15998,437.6298,77.96535,229.5055,6.898613,4,174,0.07956791,0,0.0001424058
49.17998,437.7676,77.97284,229.502,6.908083,4,174,0.07097058,0,0.0001475067
49.19998,437.9056,77.98045,229.4985,6.91537,4,174,0.06434159,0,0.0001542514
49.21998,438.0437,77.98814,229.495,6.920965,4,174,0.05924067,0,0.0001620573
49.23998,438.1818,77.99595,229.4915,6.925242,4,174,0.0553247,0,0.000171072
49.25998,438.32,78.00383,229.488,6.9285,4,174,0.05233064,0,0.0001806684
49.27998,438.4583,78.01179,229.4845,6.930963,4,174,0.05005021,0,0.0001907192
49.29998,438.5953,78.01975,229.481,6.870455,4,174,0.04832621,0,0.0002005722
49.31998,438.7327,78.02779,229.4776,6.8858,4,174,0.09068165,0,0.0002097264
49.33998,438.8702,78.03588,229.4741,6.897632,4,174,0.07994008,0,0.000218383
49.35998,439.008,78.04404,229.4707,6.906743,4,174,0.07165784,0,0.0002266008
49.37998,439.1458,78.05228,229.4672,6.913732,4,174,0.0652802,0,0.0002326217
49.39998,439.2838,78.06059,229.4637,6.919076,4,174,0.06038756,0,0.0002379081
49.41998,439.4218,78.06897,229.4603,6.923143,4,174,0.05664682,0,0.0002416985
49.43998,439.5599,78.07744,229.4568,6.926217,4,174,0.05379963,0,0.0002443949
49.45998,439.6981,78.086,229.4533,6.928523,4,174,0.05164804,0,0.0002461785
49.47998,439.8363,78.09464,229.4499,6.930234,4,174,0.05003386,0,0.0002474372
49.49998,439.9732,78.10327,229.4464,6.869137,4,174,0.04883623,0,0.0002483672
49.51998,440.1105,78.11201,229.443,6.884013,4,174,0.09160423,0,0.0002489582
49.53998,440.248,78.1208,229.4396,6.895481,4,174,0.08119111,0,0.00024924
49.55998,440.3857,78.12966,229.4361,6.904308,4,174,0.07316355,0,0.0002492124
49.57998,440.5234,78.13857,229.4327,6.911094,4,174,0.06698418,0,0.0002491163
49.59998,440.6613,78.14751,229.4292,6.916298,4,174,0.0622344,0,0.0002479629
49.61998,440.7993,78.15646,229.4258,6.920277,4,174,0.05859146,0,0.0002465044
49.63998,440.9374,78.16544,229.4223,6.923312,4,174,0.05580635,0,0.0002445832
49.65998,441.0755,78.17443,229.4189,6.925613,4,174,0.05368147,0,0.0002414804
49.67998,441.2137,78.18343,229.4155,6.927342,4,174,0.05207095,0,0.0002373874
49.69998,441.3518,78.19247,229.412,6.928633,4,174,0.05086031,0,0.000233303
49.71998,441.4887,78.20144,229.4086,6.867253,4,174,0.04995675,0,0.0002282869
49.73998,441.626,78.21047,229.4052,6.881917,4,174,0.09292269,0,0.000223121
49.75998,441.7634,78.21954,229.4018,6.893241,4,174,0.08265776,0,0.0002172837
49.77998,441.901,78.22865,229.3984,6.901978,4,174,0.07473101,0,0.0002120455
49.79998,442.0388,78.2378,229.3949,6.90871,4,174,0.06861506,0,0.0002069484
49.81998,442.1767,78.24697,229.3915,6.913888,4,174,0.06390333,0,0.0002020075
49.83998,442.3146,78.25616,229.3881,6.917862,4,174,0.06027875,0,0.0001976809
49.85998,442.4526,78.26537,229.3847,6.920907,4,174,0.05749631,0,0.0001936832
49.87998,442.5907,78.27458,229.3812,6.923229,4,174,0.05536542,0,0.0001899454
49.89998,442.7288,78.28379,229.3778,6.924996,4,174,0.05373988,0,0.0001866009
49.91998,442.8669,78.29301,229.3744,6.926331,4,174,0.05250254,0,0.0001828608
49.93998,443.0051,78.30222,229.371,6.927335,4,174,0.05156827,0,0.0001793956
49.95998,443.1432,78.31143,229.3676,6.928079,4,174,0.05086531,0,0.0001755839
49.97998,443.2814,78.32066,229.3641,6.928619,4,174,0.05034494,0,0.0001715142
49.99998,443.4184,78.32982,229.3607,6.866672,4,174,0.04996643,0,0.0001673642
50.01998,443.5556,78.33904,229.3574,6.880911,4,174,0.09332957,0,0.0001629164
50.03998,443.693,78.3483,229.354,6.891914,4,174,0.08336239,0,0.0001585904
50.05998,443.8306,78.35762,229.3506,6.90041,4,174,0.07565994,0,0.0001544407
50.07998,443.9683,78.36699,229.3472,6.90696,4,174,0.06971288,0,0.0001507488
50.09998,444.1061,78.3764,229.3438,6.912001,4,174,0.06512833,0,0.000148172
50.11998,444.244,78.38586,229.3404,6.915871,4,174,0.06159921,0,0.0001453226
50.13998,444.382,78.39535,229.337,6.918834,4,174,0.05889053,0,0.0001436975
50.15998,444.52,78.40486,229.3336,6.921094,4,174,0.05681639,0,0.0001425167
50.17998,444.658,78.41439,229.3302,6.922809,4,174,0.05523391,0,0.0001419039
50.19998,444.7961,78.42393,229.3268,6.924104,4,174,0.05403395,0,0.0001417358
50.21998,444.9342,78.43349,229.3234,6.925071,4,174,0.05312738,0,0.0001410881
50.23998,445.0723,78.44306,229.32,6.92578,4,174,0.05245013,0,0.0001406922
50.25998,445.2104,78.45265,229.3167,6.926292,4,174,0.05195379,0,0.0001402221
50.27998,445.3484,78.46228,229.3133,6.926649,4,174,0.05159564,0,0.0001389306
50.29998,445.4865,78.47195,229.3099,6.92688,4,174,0.05134597,0,0.0001373813
50.31998,445.6246,78.48169,229.3065,6.927011,4,174,0.05118408,0,0.0001357968
50.33998,445.7627,78.4915,229.3031,6.927059,4,174,0.05109229,0,0.0001339741
50.35998,445.9008,78.50139,229.2998,6.927041,4,174,0.05105858,0,0.0001323834
50.37998,446.0388,78.51135,229.2964,6.926968,4,174,0.05107126,0,0.0001313317
50.39998,446.1769,78.52137,229.2931,6.926853,4,174,0.05112233,0,0.0001316069
50.41998,446.3149,78.53144,229.2897,6.926704,4,174,0.05120311,0,0.0001328627
50.43998,446.453,78.54155,229.2864,6.926532,4,174,0.05130725,0,0.0001359668
50.45998,446.591,78.55169,229.2831,6.926343,4,174,0.05142774,0,0.0001391711
50.47998,446.7291,78.56186,229.2797,6.926144,4,174,0.05155959,0,0.0001432585
50.49998,446.8671,78.57203,229.2764,6.925935,4,174,0.05169945,0,0.0001474267
50.51998,447.0051,78.58221,229.2731,6.925725,4,174,0.05184564,0,0.0001517501
50.53998,447.1431,78.59242,229.2698,6.925505,4,174,0.05199284,0,0.0001546817
50.55998,447.2811,78.60266,229.2665,6.92528,4,174,0.05214672,0,0.0001575251
50.57998,447.4191,78.61295,229.2632,6.925051,4,174,0.05230393,0,0.000159814
50.59998,447.5571,78.62332,229.2599,6.924814,4,174,0.05246449,0,0.0001610173
50.61998,447.6951,78.63376,229.2566,6.924575,4,174,0.05263004,0,0.0001622061
50.63998,447.833,78.64427,229.2533,6.924327,4,174,0.0527976,0,0.0001628842
50.65998,447.971,78.65486,229.25,6.924078,4,174,0.05297084,0,0.0001642823
50.67998,448.1089,78.66551,229.2468,6.923827,4,174,0.05314541,0,0.0001659538
50.69998,448.2469,78.67622,229.2435,6.923573,4,174,0.05332131,0,0.0001684154
50.71998,448.3848,78.68698,229.2403,6.923319,4,174,0.05349889,0,0.0001715135
50.73998,448.5227,78.69778,229.237,6.923065,4,174,0.05367646,0,0.0001748311
50.75998,448.6606,78.7086,229.2338,6.922812,4,174,0.05385437,0,0.0001784083
50.77998,448.7986,78.71943,229.2306,6.922554,4,174,0.05403194,0,0.0001814948
50.79998,448.9364,78.73027,229.2274,6.922296,4,174,0.05421252,0,0.0001848905
50.81998,449.0743,78.74113,229.2242,6.922029,4,174,0.05439277,0,0.0001868409
50.83998,449.2122,78.75202,229.2209,6.92175,4,174,0.05457935,0,0.0001882552
50.85998,449.35,78.76295,229.2177,6.921463,4,174,0.05477529,0,0.0001889093
50.87998,449.4879,78.77393,229.2145,6.921172,4,174,0.05497556,0,0.0001886736
50.89998,449.6258,78.78497,229.2113,6.92088,4,174,0.0551795,0,0.0001869011
50.91998,449.7636,78.79604,229.2081,6.920593,4,174,0.05538378,0,0.0001853122
50.93998,449.9015,78.80717,229.2049,6.920317,4,174,0.05558505,0,0.0001833547
50.95998,450.0393,78.81833,229.2017,6.920056,4,174,0.05577798,0,0.0001814662
50.97998,450.1772,78.82952,229.1985,6.919813,4,174,0.05596056,0,0.0001788904
50.99998,450.315,78.84073,229.1954,6.91959,4,174,0.05613112,0,0.0001766373
51.01998,450.4529,78.85195,229.1922,6.919386,4,174,0.05628667,0,0.0001738956
51.03998,450.5907,78.86319,229.189,6.9192,4,174,0.05642953,0,0.0001706003
51.05998,450.7286,78.87442,229.1858,6.91903,4,174,0.05656004,0,0.0001670547
51.07998,450.8664,78.88566,229.1826,6.918875,4,174,0.05667887,0,0.0001633984
51.09998,451.0043,78.89688,229.1795,6.918734,4,174,0.05678735,0,0.0001593272
51.11998,451.1421,78.9081,229.1763,6.918602,4,174,0.05688648,0,0.0001549955
51.13998,451.28,78.91932,229.1731,6.918479,4,174,0.05697861,0,0.0001503482
51.15998,451.4178,78.93053,229.1699,6.918362,4,174,0.05706439,0,0.000145435
51.17998,451.5556,78.94176,229.1667,6.918243,4,174,0.05714684,0,0.0001399866
51.19998,451.6935,78.95303,229.1636,6.918117,4,174,0.05722961,0,0.0001344763
51.21998,451.8313,78.96431,229.1604,6.917981,4,174,0.05731807,0,0.0001290188
51.23998,451.969,78.97564,229.1572,6.91783,4,174,0.05741353,0,0.0001226964
51.25998,452.1068,78.98701,229.154,6.917663,4,174,0.05751934,0,0.0001168256
51.27998,452.2446,78.99841,229.1509,6.917482,4,174,0.05763583,0,0.0001115167
51.29998,452.3824,79.00983,229.1477,6.917289,4,174,0.05776267,0,0.0001069596
51.31998,452.5201,79.02129,229.1445,6.917092,4,174,0.05789752,0,0.0001030249
51.33998,452.6579,79.03274,229.1414,6.916895,4,174,0.05803537,0,9.996264E-05
51.35998,452.7957,79.04419,229.1382,6.916704,4,174,0.05817323,0,9.813774E-05
51.37998,452.9334,79.05565,229.1351,6.916521,4,174,0.05830707,0,9.627728E-05
51.39998,453.0712,79.0671,229.132,6.916345,4,174,0.05843558,0,9.522544E-05
51.41998,453.209,79.07855,229.1288,6.916178,4,174,0.05855875,0,9.39434E-05
51.43998,453.3468,79.09003,229.1257,6.916023,4,174,0.05867558,0,9.324064E-05
51.45998,453.4845,79.10154,229.1226,6.915878,4,174,0.05878372,0,9.203281E-05
51.47998,453.6223,79.1131,229.1194,6.915739,4,174,0.05888553,0,9.097951E-05
51.49998,453.76,79.12469,229.1163,6.915606,4,174,0.05898266,0,8.933082E-05
51.51998,453.8978,79.13635,229.1132,6.915479,4,174,0.05907578,0,8.836668E-05
51.53998,454.0356,79.14805,229.1101,6.915358,4,174,0.0591649,0,8.761729E-05
51.55998,454.1733,79.15978,229.107,6.915245,4,174,0.05924935,0,8.776314E-05
51.57998,454.311,79.17153,229.1039,6.915137,4,174,0.05932879,0,8.855951E-05
51.59998,454.4487,79.1833,229.1009,6.915033,4,174,0.05940423,0,9.046218E-05
51.61998,454.5865,79.19507,229.0978,6.91493,4,174,0.05947666,0,9.239053E-05
51.63998,454.7242,79.20683,229.0947,6.914824,4,174,0.05954876,0,9.448478E-05
51.65998,454.8619,79.21859,229.0917,6.914714,4,174,0.05962319,0,9.751112E-05
51.67998,454.9996,79.23034,229.0886,6.914596,4,174,0.05969996,0,9.972719E-05
51.69998,455.1373,79.2421,229.0856,6.914463,4,174,0.05978274,0,0.0001022195
51.71998,455.275,79.25388,229.0826,6.914311,4,174,0.0598762,0,0.0001040263
51.73998,455.4126,79.26572,229.0795,6.914139,4,174,0.05998201,0,0.0001052024
51.75998,455.5502,79.27761,229.0765,6.913948,4,174,0.06010251,0,0.0001058977
51.77998,455.6878,79.28958,229.0735,6.913731,4,174,0.06023669,0,0.0001058764
51.79998,455.8254,79.30165,229.0704,6.913492,4,174,0.06038823,0,0.0001051382
51.81998,455.963,79.3138,229.0674,6.913232,4,174,0.06055579,0,0.0001043646
51.83998,456.1006,79.32606,229.0644,6.912952,4,174,0.06073737,0,0.0001027432
51.85998,456.2382,79.3384,229.0614,6.912658,4,174,0.06093364,0,0.0001018987
51.87998,456.3757,79.35081,229.0585,6.912354,4,174,0.06113958,0,0.0001015155
51.89998,456.5133,79.3633,229.0555,6.912044,4,174,0.0613522,0,0.0001009315
51.91998,456.6508,79.37582,229.0525,6.911734,4,174,0.06156917,0,0.0001007939
51.93998,456.7884,79.38836,229.0496,6.911432,4,174,0.06178613,0,0.0001017658
51.95998,456.9259,79.40092,229.0466,6.911143,4,174,0.06199741,0,0.0001026928
51.97998,457.0634,79.41349,229.0437,6.910862,4,174,0.06220002,0,0.0001026761
51.99998,457.201,79.42608,229.0408,6.910593,4,174,0.06239662,0,0.0001032169
52.01998,457.3385,79.43868,229.0378,6.91034,4,174,0.06258488,0,0.0001028487
52.03998,457.4761,79.45132,229.0349,6.910101,4,174,0.06276212,0,0.000102169
52.05998,457.6136,79.46398,229.032,6.909882,4,174,0.06292934,0,0.0001009563
52.07998,457.7512,79.47668,229.0291,6.90968,4,174,0.06308288,0,9.927071E-05
52.09998,457.8887,79.4894,229.0262,6.909505,4,174,0.06322374,0,9.776552E-05
52.11998,458.0263,79.50214,229.0233,6.909353,4,174,0.06334657,0,9.592797E-05
52.13998,458.1639,79.51488,229.0204,6.909227,4,174,0.06345306,0,9.479886E-05
52.15998,458.3015,79.52762,229.0176,6.909126,4,174,0.06354084,0,9.364419E-05
52.17998,458.439,79.54033,229.0147,6.909048,4,174,0.06361193,0,9.263499E-05
52.19998,458.5766,79.55302,229.0118,6.908989,4,174,0.06366634,0,9.148454E-05
52.21998,458.7142,79.56567,229.009,6.908943,4,174,0.0637074,0,9.091744E-05
52.23998,458.8517,79.57828,229.0061,6.908904,4,174,0.06373978,0,9.038537E-05
52.25998,458.9893,79.59085,229.0033,6.908868,4,174,0.06376714,0,8.932952E-05
52.27998,459.1268,79.6034,229.0004,6.908825,4,174,0.06379218,0,8.87516E-05
52.29998,459.2644,79.61594,228.9976,6.908772,4,174,0.06382222,0,8.748352E-05
52.31998,459.4019,79.62847,228.9947,6.908707,4,174,0.0638596,0,8.638622E-05
52.33998,459.5394,79.64102,228.9919,6.908624,4,174,0.06390534,0,8.452272E-05
52.35998,459.6769,79.6536,228.989,6.908521,4,174,0.06396341,0,8.260815E-05
52.37998,459.8145,79.66622,228.9862,6.908399,4,174,0.06403518,0,8.072816E-05
52.39998,459.9519,79.67889,228.9834,6.908255,4,174,0.06412063,0,7.795524E-05
52.41998,460.0894,79.6916,228.9806,6.908092,4,174,0.06422143,0,7.570063E-05
52.43998,460.2268,79.70438,228.9777,6.907907,4,174,0.06433592,0,7.310229E-05
52.45998,460.3643,79.71721,228.9749,6.907711,4,174,0.06446476,0,7.071485E-05
52.47998,460.5018,79.73009,228.9721,6.907502,4,174,0.06460261,0,6.822062E-05
52.49998,460.6392,79.74299,228.9693,6.907291,4,174,0.06474847,0,6.669925E-05
52.51998,460.7767,79.75592,228.9665,6.907081,4,174,0.06489635,0,6.511172E-05
52.53998,460.9142,79.76886,228.9637,6.906884,4,174,0.06504321,0,6.405864E-05
52.55998,461.0516,79.78181,228.9609,6.906698,4,174,0.06518106,0,6.267703E-05
52.57998,461.1891,79.79477,228.9581,6.906531,4,174,0.06531124,0,6.211289E-05
52.59998,461.3265,79.80773,228.9554,6.906384,4,174,0.0654284,0,6.13011E-05
52.61998,461.464,79.82071,228.9526,6.906257,4,174,0.06553154,0,6.000917E-05
52.63998,461.6015,79.83369,228.9498,6.906151,4,174,0.06561999,0,5.870163E-05
52.65998,461.739,79.84669,228.9471,6.906067,4,174,0.06569409,0,5.72875E-05
52.67998,461.8765,79.8597,228.9443,6.906006,4,174,0.06575284,0,5.592846E-05
52.69998,462.014,79.8727,228.9415,6.905967,4,174,0.06579556,0,5.423026E-05
52.71998,462.1515,79.8857,228.9388,6.905952,4,174,0.06582294,0,5.325439E-05
52.73998,462.289,79.89868,228.9361,6.905963,4,174,0.06583328,0,5.265232E-05
52.75998,462.4265,79.91163,228.9333,6.905997,4,174,0.0658256,0,5.181741E-05
52.77998,462.5641,79.92454,228.9306,6.90605,4,174,0.0658019,0,5.157907E-05
52.79998,462.7016,79.93739,228.9279,6.906115,4,174,0.06576519,0,5.157336E-05
52.81998,462.8391,79.95019,228.9252,6.906188,4,174,0.06571946,0,5.197752E-05
52.83998,462.9766,79.96294,228.9225,6.906262,4,174,0.06566839,0,5.186054E-05
52.85998,463.1142,79.97565,228.9197,6.90633,4,174,0.06561632,0,5.200166E-05
52.87998,463.2517,79.98833,228.917,6.906388,4,174,0.06556892,0,5.27352E-05
52.89998,463.3892,80.00098,228.9143,6.906434,4,174,0.0655282,0,5.259296E-05
52.91998,463.5267,80.01363,228.9116,6.906463,4,174,0.06549615,0,5.262284E-05
52.93998,463.6642,80.02628,228.9089,6.906477,4,174,0.06547613,0,5.264769E-05
52.95998,463.8017,80.03892,228.9062,6.906476,4,174,0.06546611,0,5.259148E-05
52.97998,463.9392,80.05158,228.9035,6.906464,4,174,0.06546645,0,5.229199E-05
