time,speed,travel,x,y,z,grounded,lift,torque,contact
2.017,35.175,71.468,-629.746,12.156,-78.574,4,18.475,0.567,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)"
2.037,35.154,72.149,-629.784,12.326,-77.895,4,18.538,0.582,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)"
2.057,35.122,72.828,-629.820,12.499,-77.216,4,18.563,0.585,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.26)"
2.077,35.078,73.506,-629.851,12.676,-76.538,4,18.591,0.566,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.26)"
2.097,35.029,74.183,-629.876,12.857,-75.862,4,18.586,0.583,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)"
2.117,34.983,74.858,-629.894,13.041,-75.187,4,18.549,0.578,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)"
2.137,34.948,75.532,-629.904,13.228,-74.513,4,18.513,0.574,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)"
2.157,34.928,76.204,-629.906,13.418,-73.841,4,18.447,0.590,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)"
2.177,34.921,76.874,-629.900,13.612,-73.170,4,18.366,0.581,""
2.197,34.920,77.543,-629.888,13.809,-72.501,4,18.292,0.571,""
2.217,34.917,78.210,-629.873,14.009,-71.834,4,18.201,0.581,""
2.237,34.908,78.876,-629.855,14.212,-71.167,4,18.106,0.545,""
2.257,34.887,79.542,-629.838,14.417,-70.501,4,15.637,2.513,""
2.277,34.848,80.209,-629.822,14.623,-69.834,4,8.122,2.311,""
2.297,34.792,80.878,-629.811,14.827,-69.165,2,6.437,0.924,""
2.317,34.724,81.547,-629.806,15.030,-68.496,2,5.025,1.606,""
2.337,34.659,82.216,-629.809,15.229,-67.826,2,0.000,2.074,""
2.357,34.521,82.886,-629.812,15.423,-67.156,1,0.000,0.305,""
