time,station,travel,lateral,x,y,z,speed,up,water
368.06,566.88,561.89,0.65,849.98,152.15,205.46,11.83,1.000,0.000
368.08,567.12,562.12,0.65,849.98,152.15,205.22,11.85,1.000,0.000
368.10,567.36,562.36,0.65,849.98,152.15,204.98,11.86,1.000,0.000
368.12,567.59,562.60,0.65,849.99,152.15,204.74,11.87,1.000,0.000
368.14,567.83,562.83,0.65,849.99,152.15,204.51,11.88,1.000,0.000
368.16,568.07,563.07,0.65,849.99,152.15,204.27,11.89,1.000,0.000
368.18,568.31,563.31,0.65,849.99,152.15,204.03,11.90,1.000,0.000
368.20,568.55,563.55,0.65,849.99,152.15,203.79,11.90,1.000,0.000
368.22,568.78,563.78,0.65,849.99,152.15,203.56,11.80,1.000,0.000
368.24,569.02,564.02,0.65,849.99,152.15,203.32,11.82,1.000,0.000
368.26,569.25,564.26,0.65,849.99,152.15,203.08,11.83,1.000,0.000
368.28,569.49,564.49,0.65,849.99,152.15,202.85,11.85,1.000,0.000
368.30,569.73,564.73,0.65,849.99,152.15,202.61,11.86,1.000,0.000
368.32,569.97,564.97,0.65,849.99,152.15,202.37,11.87,1.000,0.000
368.34,570.20,565.21,0.65,849.99,152.15,202.13,11.88,1.000,0.000
368.36,570.44,565.44,0.65,849.99,152.15,201.90,11.89,1.000,0.000
368.38,570.68,565.68,0.65,849.99,152.15,201.66,11.90,1.000,0.000
368.40,570.92,565.92,0.65,849.99,152.15,201.42,11.90,1.000,0.000
368.42,571.15,566.16,0.65,849.99,152.15,201.18,11.80,1.000,0.000
368.44,571.39,566.39,0.65,849.99,152.15,200.95,11.82,1.000,0.000
368.46,571.63,566.63,0.65,849.99,152.15,200.71,11.83,1.000,0.000
368.48,571.86,566.87,0.65,849.99,152.15,200.47,11.85,1.000,0.000
368.50,572.10,567.10,0.65,849.99,152.15,200.24,11.86,1.000,0.000
368.52,572.34,567.34,0.65,849.99,152.15,200.00,11.87,1.000,0.000
368.54,572.58,567.58,0.65,849.99,152.15,199.76,11.88,1.000,0.000
368.56,572.81,567.82,0.65,849.99,152.15,199.52,11.89,1.000,0.000
368.58,573.05,568.05,0.65,849.99,152.15,199.29,11.90,1.000,0.000
368.60,573.29,568.29,0.65,849.99,152.15,199.05,11.90,1.000,0.000
368.62,573.53,568.53,0.65,850.00,152.15,198.81,11.80,1.000,0.000
368.64,573.76,568.76,0.65,850.00,152.15,198.58,11.82,1.000,0.000
368.66,574.00,569.00,0.65,850.00,152.15,198.34,11.83,1.000,0.000
368.68,574.24,569.24,0.65,850.00,152.15,198.10,11.85,1.000,0.000
368.70,574.47,569.48,0.65,850.00,152.15,197.87,11.86,1.000,0.000
368.72,574.71,569.71,0.65,850.00,152.15,197.63,11.87,1.000,0.000
368.74,574.95,569.95,0.65,850.00,152.15,197.39,11.88,1.000,0.000
368.76,575.19,570.19,0.65,850.00,152.15,197.15,11.89,1.000,0.000
368.78,575.42,570.43,0.65,850.00,152.15,196.91,11.89,1.000,0.000
368.80,575.66,570.66,0.65,850.00,152.15,196.68,11.90,1.000,0.000
368.82,575.90,570.90,0.65,850.01,152.15,196.44,11.90,1.000,0.000
368.84,576.14,571.14,0.65,850.01,152.15,196.20,11.90,1.000,0.000
368.86,576.37,571.38,0.65,850.02,152.15,195.96,11.79,1.000,0.000
368.88,576.61,571.61,0.65,850.03,152.15,195.73,11.80,1.000,0.000
368.90,576.85,571.85,0.65,850.04,152.15,195.49,11.81,1.000,0.000
368.92,577.08,572.08,0.65,850.06,152.15,195.26,11.81,1.000,0.000
368.94,577.32,572.32,0.65,850.07,152.15,195.02,11.81,1.000,0.000
368.96,577.56,572.56,0.66,850.09,152.15,194.78,11.81,1.000,0.000
368.98,577.79,572.79,0.66,850.12,152.15,194.55,11.80,1.000,0.000
369.00,578.03,573.03,0.66,850.14,152.15,194.31,11.80,1.000,0.000
369.02,578.26,573.26,0.67,850.17,152.15,194.08,11.79,1.000,0.000
369.04,578.50,573.50,0.68,850.21,152.15,193.84,11.78,1.000,0.000
369.06,578.73,573.73,0.69,850.25,152.15,193.61,11.77,1.000,0.000
369.08,578.96,573.96,0.71,850.29,152.15,193.38,11.76,1.000,0.000
369.10,579.19,574.20,0.73,850.34,152.15,193.14,11.74,1.000,0.000
369.12,579.42,574.43,0.76,850.40,152.15,192.91,11.73,1.000,0.000
369.14,579.65,574.66,0.79,850.46,152.15,192.68,11.72,1.000,0.000
369.16,579.88,574.88,0.83,850.52,152.15,192.46,11.71,1.000,0.000
369.18,580.11,575.11,0.88,850.59,152.15,192.23,11.69,1.000,0.000
369.20,580.33,575.33,0.93,850.66,152.15,192.01,11.68,1.000,0.000
369.22,580.55,575.55,0.99,850.75,152.15,191.79,11.67,1.000,0.000
369.24,580.77,575.77,1.05,850.83,152.15,191.57,11.66,1.000,0.000
369.26,580.99,575.99,1.13,850.92,152.15,191.35,11.66,1.000,0.000
369.28,581.20,576.21,1.21,851.02,152.15,191.13,11.65,1.000,0.000
369.30,581.42,576.42,1.29,851.12,152.15,190.92,11.65,1.000,0.000
369.32,581.63,576.63,1.39,851.23,152.14,190.71,11.64,1.000,0.000
369.34,583.22,578.22,1.30,851.34,152.14,190.51,11.64,1.000,0.000
369.36,583.42,578.43,1.21,851.46,152.14,190.30,11.64,1.000,0.000
369.38,583.63,578.64,1.12,851.58,152.14,190.10,11.64,1.000,0.000
369.40,583.84,578.85,1.04,851.71,152.14,189.90,11.64,1.000,0.000
369.42,584.06,579.06,0.96,851.84,152.13,189.71,11.65,1.000,0.000
369.44,584.27,579.28,0.90,851.98,152.13,189.52,11.65,1.000,0.000
369.46,584.49,579.49,0.84,852.12,152.13,189.33,11.66,1.000,0.000
369.48,584.71,579.72,0.79,852.27,152.12,189.14,11.66,1.000,0.000
369.50,584.93,579.94,0.75,852.42,152.12,188.96,11.67,1.000,0.000
369.52,585.16,580.16,0.72,852.57,152.12,188.78,11.68,1.000,0.000
369.54,585.38,580.39,0.70,852.73,152.11,188.61,11.69,1.000,0.000
369.56,585.61,580.61,0.68,852.89,152.11,188.43,11.70,1.000,0.000
369.58,585.84,580.84,0.67,853.05,152.10,188.27,11.71,1.000,0.000
369.60,586.07,581.07,0.66,853.22,152.10,188.10,11.73,1.000,0.000
369.62,586.30,581.30,0.66,853.39,152.09,187.94,11.74,1.000,0.000
369.64,586.53,581.53,0.66,853.57,152.09,187.78,11.75,1.000,0.000
369.66,586.76,581.77,0.67,853.75,152.08,187.62,11.76,1.000,0.000
369.68,587.00,582.00,0.67,853.92,152.08,187.47,11.78,1.000,0.000
369.70,587.23,582.23,0.68,854.11,152.07,187.32,11.79,1.000,0.000
369.72,587.46,582.47,0.69,854.29,152.07,187.17,11.80,1.000,0.000
369.74,587.70,582.70,0.70,854.48,152.06,187.02,11.81,1.000,0.000
369.76,587.94,582.94,0.71,854.67,152.06,186.88,11.82,1.000,0.000
369.78,588.17,583.17,0.72,854.86,152.05,186.74,11.84,1.000,0.000
369.80,588.41,583.41,0.72,855.05,152.05,186.60,11.85,1.000,0.000
369.82,588.65,583.65,0.73,855.24,152.04,186.46,11.86,1.000,0.000
369.84,588.88,583.88,0.74,855.44,152.04,186.33,11.87,1.000,0.000
369.86,589.12,584.12,0.74,855.64,152.03,186.19,11.88,1.000,0.000
369.88,589.36,584.36,0.75,855.83,152.03,186.06,11.88,1.000,0.000
369.90,589.60,584.60,0.75,856.03,152.02,185.93,11.89,1.000,0.000
369.92,589.83,584.84,0.76,856.24,152.02,185.80,11.90,1.000,0.000
369.94,590.07,585.07,0.76,856.44,152.01,185.68,11.80,1.000,0.000
369.96,590.31,585.31,0.76,856.64,152.01,185.55,11.82,1.000,0.000
369.98,590.54,585.55,0.76,856.84,152.01,185.43,11.84,1.000,0.000
370.00,590.78,585.78,0.76,857.04,152.00,185.31,11.85,1.000,0.000
370.02,591.02,586.02,0.76,857.25,152.00,185.19,11.87,1.000,0.000
370.04,591.26,586.26,0.76,857.45,151.99,185.07,11.88,1.000,0.000
370.06,591.49,586.50,0.76,857.66,151.99,184.95,11.89,1.000,0.000
370.08,591.73,586.73,0.76,857.86,151.99,184.83,11.90,1.000,0.000
370.10,591.97,586.97,0.75,858.07,151.98,184.71,11.80,1.000,0.000
370.12,592.20,587.21,0.75,858.27,151.98,184.59,11.82,1.000,0.000
370.14,592.44,587.44,0.75,858.48,151.97,184.48,11.84,1.000,0.000
370.16,592.68,587.68,0.74,858.69,151.97,184.36,11.86,1.000,0.000
370.18,592.92,587.92,0.74,858.89,151.97,184.25,11.87,1.000,0.000
370.20,593.15,588.16,0.74,859.10,151.96,184.13,11.88,1.000,0.000
370.22,593.39,588.39,0.73,859.31,151.96,184.02,11.90,1.000,0.000
370.24,593.63,588.63,0.73,859.52,151.96,183.90,11.91,1.000,0.000
370.26,593.86,588.87,0.72,859.73,151.95,183.79,11.81,1.000,0.000
370.28,594.10,589.10,0.72,859.93,151.95,183.68,11.83,1.000,0.000
370.30,594.34,589.34,0.72,860.14,151.94,183.56,11.84,1.000,0.000
370.32,594.57,589.58,0.71,860.35,151.94,183.45,11.86,1.000,0.000
370.34,594.81,589.81,0.71,860.56,151.94,183.34,11.87,1.000,0.000
370.36,595.05,590.05,0.70,860.77,151.93,183.22,11.89,1.000,0.000
370.38,595.29,590.29,0.70,860.98,151.93,183.11,11.90,1.000,0.000
370.40,595.52,590.53,0.70,861.19,151.92,183.00,11.91,1.000,0.000
370.42,595.76,590.76,0.69,861.39,151.92,182.88,11.81,1.000,0.000
370.44,596.00,591.00,0.69,861.60,151.92,182.77,11.83,1.000,0.000
370.46,596.23,591.24,0.69,861.81,151.91,182.66,11.85,1.000,0.000
370.48,596.47,591.47,0.68,862.02,151.91,182.54,11.86,1.000,0.000
370.50,596.71,591.71,0.68,862.23,151.90,182.43,11.88,1.000,0.000
370.52,596.95,591.95,0.68,862.44,151.90,182.32,11.89,1.000,0.000
370.54,597.18,592.19,0.67,862.64,151.89,182.20,11.90,1.000,0.000
370.56,597.42,592.42,0.67,862.85,151.89,182.09,11.91,1.000,0.000
370.58,597.66,592.66,0.67,863.06,151.89,181.97,11.81,1.000,0.000
370.60,597.89,592.90,0.67,863.27,151.88,181.86,11.83,1.000,0.000
370.62,598.13,593.13,0.67,863.47,151.88,181.74,11.85,1.000,0.000
370.64,598.37,593.37,0.66,863.68,151.87,181.63,11.86,1.000,0.000
370.66,598.61,593.61,0.66,863.89,151.87,181.51,11.88,1.000,0.000
370.68,598.84,593.85,0.66,864.10,151.87,181.40,11.89,1.000,0.000
370.70,599.08,594.08,0.66,864.30,151.86,181.28,11.90,1.000,0.000
370.72,599.32,594.32,0.66,864.51,151.86,181.17,11.91,1.000,0.000
370.74,599.55,594.56,0.66,864.72,151.85,181.05,11.81,1.000,0.000
370.76,599.79,594.79,0.66,864.92,151.85,180.93,11.83,1.000,0.000
370.78,600.03,595.03,0.66,865.13,151.85,180.82,11.85,1.000,0.000
370.80,600.27,595.27,0.65,865.34,151.84,180.70,11.86,1.000,0.000
370.82,600.50,595.51,0.65,865.54,151.84,180.58,11.88,1.000,0.000
370.84,600.74,595.74,0.65,865.75,151.83,180.47,11.89,1.000,0.000
370.86,600.98,595.98,0.65,865.96,151.83,180.35,11.90,1.000,0.000
370.88,601.22,596.22,0.65,866.16,151.83,180.23,11.91,1.000,0.000
370.90,601.45,596.46,0.65,866.37,151.82,180.11,11.81,1.000,0.000
370.92,601.69,596.69,0.65,866.57,151.82,180.00,11.83,1.000,0.000
370.94,601.93,596.93,0.65,866.78,151.81,179.88,11.85,1.000,0.000
370.96,602.16,597.17,0.65,866.99,151.81,179.76,11.86,1.000,0.000
370.98,602.40,597.40,0.65,867.19,151.81,179.64,11.88,1.000,0.000
371.00,602.64,597.64,0.65,867.40,151.80,179.52,11.89,1.000,0.000
371.02,602.88,597.88,0.65,867.60,151.80,179.40,11.90,1.000,0.000
371.04,603.11,598.12,0.65,867.81,151.79,179.28,11.91,1.000,0.000
371.06,603.35,598.35,0.65,868.01,151.79,179.16,11.81,1.000,0.000
371.08,603.59,598.59,0.65,868.22,151.78,179.05,11.83,1.000,0.000
371.10,603.82,598.83,0.65,868.42,151.78,178.93,11.85,1.000,0.000
371.12,604.06,599.06,0.65,868.63,151.78,178.81,11.86,1.000,0.000
371.14,604.30,599.30,0.65,868.83,151.77,178.69,11.88,1.000,0.000
371.16,604.54,599.54,0.65,869.04,151.77,178.57,11.89,1.000,0.000
371.18,604.77,599.78,0.65,869.24,151.76,178.44,11.90,1.000,0.000
371.20,605.01,600.02,0.65,869.45,151.76,178.32,11.91,1.000,0.000
371.22,605.25,600.25,0.65,869.65,151.76,178.20,11.81,1.000,0.000
371.24,605.49,600.49,0.65,869.85,151.75,178.08,11.83,1.000,0.000
371.26,605.72,600.73,0.65,870.06,151.75,177.96,11.85,1.000,0.000
371.28,605.96,600.96,0.65,870.26,151.74,177.84,11.86,1.000,0.000
371.30,606.20,601.20,0.65,870.46,151.74,177.71,11.87,1.000,0.000
371.32,606.44,601.44,0.65,870.67,151.74,177.59,11.89,1.000,0.000
371.34,606.67,601.68,0.65,870.87,151.73,177.47,11.90,1.000,0.000
371.36,606.91,601.91,0.65,871.07,151.73,177.34,11.91,1.000,0.000
371.38,607.15,602.15,0.65,871.27,151.72,177.22,11.81,1.000,0.000
371.40,607.38,602.39,0.65,871.47,151.72,177.09,11.83,1.000,0.000
371.42,607.62,602.62,0.65,871.67,151.72,176.97,11.84,1.000,0.000
371.44,607.86,602.86,0.65,871.88,151.71,176.84,11.86,1.000,0.000
371.46,608.10,603.10,0.65,872.08,151.71,176.72,11.87,1.000,0.000
371.48,608.33,603.34,0.65,872.28,151.70,176.59,11.88,1.000,0.000
371.50,608.57,603.57,0.65,872.48,151.70,176.46,11.89,1.000,0.000
371.52,608.81,603.81,0.65,872.68,151.70,176.33,11.90,1.000,0.000
371.54,609.04,604.05,0.65,872.87,151.69,176.20,11.81,1.000,0.000
371.56,609.28,604.28,0.65,873.07,151.69,176.07,11.82,1.000,0.000
371.58,609.52,604.52,0.65,873.27,151.68,175.94,11.84,1.000,0.000
371.60,609.75,604.76,0.66,873.47,151.68,175.81,11.86,1.000,0.000
371.62,609.99,604.99,0.66,873.66,151.67,175.68,11.87,1.000,0.000
371.64,610.23,605.23,0.66,873.86,151.67,175.54,11.88,1.000,0.000
371.66,610.47,605.47,0.66,874.06,151.67,175.41,11.89,1.000,0.000
371.68,610.70,605.71,0.67,874.25,151.66,175.28,11.90,1.000,0.000
371.70,610.94,605.94,0.67,874.45,151.66,175.14,11.80,1.000,0.000
371.72,611.18,606.18,0.67,874.64,151.65,175.01,11.82,1.000,0.000
371.74,611.41,606.41,0.68,874.84,151.65,174.87,11.84,1.000,0.000
371.76,611.68,606.68,0.68,875.03,151.65,174.74,11.86,1.000,0.000
371.78,611.92,606.92,0.67,875.23,151.64,174.60,11.87,1.000,0.000
371.80,612.15,607.15,0.67,875.42,151.64,174.46,11.88,1.000,0.000
371.82,612.39,607.39,0.66,875.61,151.64,174.32,11.89,1.000,0.000
371.84,612.63,607.63,0.66,875.80,151.63,174.18,11.90,1.000,0.000
371.86,612.86,607.87,0.66,876.00,151.63,174.04,11.80,1.000,0.000
371.88,613.10,608.10,0.66,876.19,151.62,173.90,11.82,1.000,0.000
371.90,613.34,608.34,0.65,876.38,151.62,173.76,11.84,1.000,0.000
371.92,613.57,608.58,0.65,876.57,151.62,173.62,11.86,1.000,0.000
371.94,613.81,608.81,0.65,876.76,151.61,173.48,11.87,1.000,0.000
371.96,614.05,609.05,0.65,876.95,151.61,173.34,11.88,1.000,0.000
371.98,614.29,609.29,0.65,877.14,151.61,173.19,11.89,1.000,0.000
372.00,614.52,609.53,0.65,877.33,151.60,173.05,11.90,1.000,0.000
372.02,614.76,609.76,0.65,877.52,151.60,172.91,11.81,1.000,0.000
372.04,615.00,610.00,0.65,877.70,151.59,172.77,11.82,1.000,0.000
372.06,615.23,610.23,0.65,877.89,151.59,172.62,11.84,1.000,0.000
372.08,615.47,610.47,0.65,878.08,151.59,172.48,11.86,1.000,0.000
372.10,615.71,610.71,0.65,878.27,151.58,172.33,11.87,1.000,0.000
372.12,615.94,610.95,0.65,878.46,151.58,172.19,11.88,1.000,0.000
372.14,616.18,611.18,0.65,878.64,151.58,172.04,11.89,1.000,0.000
372.16,616.42,611.42,0.65,878.83,151.57,171.89,11.90,1.000,0.000
372.18,616.66,611.66,0.65,879.02,151.57,171.75,11.81,1.000,0.000
372.20,616.89,611.90,0.65,879.20,151.57,171.60,11.83,1.000,0.000
372.22,617.13,612.13,0.65,879.39,151.56,171.46,11.84,1.000,0.000
372.24,617.37,612.37,0.65,879.58,151.56,171.31,11.86,1.000,0.000
372.26,617.60,612.61,0.65,879.76,151.55,171.16,11.87,1.000,0.000
372.28,617.84,612.84,0.65,879.95,151.55,171.01,11.88,1.000,0.000
372.30,618.08,613.08,0.65,880.13,151.55,170.87,11.90,1.000,0.000
372.32,618.32,613.32,0.65,880.32,151.54,170.72,11.91,1.000,0.000
372.34,618.55,613.56,0.65,880.50,151.54,170.57,11.81,1.000,0.000
372.36,618.79,613.79,0.65,880.69,151.54,170.42,11.83,1.000,0.000
372.38,619.03,614.03,0.65,880.87,151.53,170.27,11.84,1.000,0.000
372.40,619.26,614.27,0.65,881.06,151.53,170.12,11.86,1.000,0.000
372.42,619.50,614.50,0.65,881.24,151.53,169.98,11.87,1.000,0.000
372.44,619.74,614.74,0.65,881.43,151.52,169.83,11.88,1.000,0.000
372.46,619.98,614.98,0.65,881.61,151.52,169.68,11.90,1.000,0.000
372.48,620.22,615.22,0.65,881.80,151.52,169.53,11.91,1.000,0.000
372.50,620.45,615.45,0.65,881.98,151.51,169.38,11.81,1.000,0.000
372.52,620.69,615.69,0.65,882.17,151.51,169.23,11.83,1.000,0.000
372.54,620.93,615.93,0.65,882.35,151.50,169.08,11.84,1.000,0.000
372.56,621.16,616.16,0.65,882.53,151.50,168.93,11.86,1.000,0.000
372.58,621.40,616.40,0.65,882.72,151.50,168.78,11.87,1.000,0.000
372.60,621.64,616.64,0.65,882.90,151.49,168.63,11.89,1.000,0.000
372.62,621.88,616.88,0.65,883.09,151.49,168.48,11.90,1.000,0.000
372.64,622.11,617.12,0.65,883.27,151.49,168.33,11.91,1.000,0.000
372.66,622.35,617.35,0.65,883.45,151.48,168.18,11.81,1.000,0.000
372.68,622.59,617.59,0.65,883.64,151.48,168.03,11.83,1.000,0.000
372.70,622.82,617.83,0.65,883.82,151.48,167.88,11.84,1.000,0.000
372.72,623.06,618.06,0.65,884.01,151.47,167.73,11.86,1.000,0.000
372.74,623.30,618.30,0.65,884.19,151.47,167.58,11.87,1.000,0.000
372.76,623.54,618.54,0.65,884.37,151.46,167.43,11.89,1.000,0.000
372.78,623.77,618.78,0.65,884.56,151.46,167.28,11.90,1.000,0.000
372.80,624.01,619.01,0.65,884.74,151.46,167.13,11.91,1.000,0.000
372.82,624.25,619.25,0.65,884.92,151.45,166.98,11.81,1.000,0.000
372.84,624.48,619.49,0.65,885.11,151.45,166.83,11.83,1.000,0.000
372.86,624.72,619.72,0.65,885.29,151.45,166.68,11.84,1.000,0.000
372.88,624.96,619.96,0.65,885.48,151.44,166.53,11.86,1.000,0.000
372.90,625.20,620.20,0.65,885.66,151.44,166.38,11.87,1.000,0.000
372.92,625.43,620.44,0.65,885.84,151.44,166.23,11.89,1.000,0.000
372.94,625.67,620.67,0.65,886.03,151.43,166.08,11.90,1.000,0.000
372.96,625.91,620.91,0.65,886.21,151.43,165.93,11.91,1.000,0.000
372.98,626.15,621.15,0.65,886.39,151.42,165.78,11.81,1.000,0.000
373.00,626.38,621.39,0.65,886.58,151.42,165.63,11.83,1.000,0.000
373.02,626.62,621.62,0.65,886.76,151.42,165.48,11.84,1.000,0.000
373.04,626.86,621.86,0.65,886.95,151.41,165.33,11.86,1.000,0.000
373.06,627.10,622.10,0.65,887.13,151.41,165.18,11.87,1.000,0.000
373.08,627.33,622.34,0.64,887.31,151.40,165.03,11.89,1.000,0.000
373.10,627.57,622.58,0.64,887.50,151.39,164.88,11.90,1.000,0.000
373.12,627.81,622.81,0.63,887.68,151.38,164.73,11.81,0.999,0.000
373.14,628.05,623.05,0.62,887.87,151.37,164.57,11.83,0.999,0.000
373.16,628.29,623.29,0.61,888.05,151.35,164.42,11.85,0.999,0.000
373.18,628.53,623.53,0.60,888.24,151.34,164.27,11.88,0.998,0.000
373.20,628.77,623.77,0.58,888.42,151.32,164.12,11.90,0.998,0.000
373.22,629.01,624.01,0.57,888.61,151.30,163.97,11.92,0.997,0.000
373.24,629.25,624.25,0.55,888.79,151.27,163.81,11.83,0.997,0.000
373.26,629.49,624.49,0.52,888.98,151.25,163.66,11.86,0.996,0.000
373.28,629.73,624.73,0.50,889.16,151.22,163.51,11.88,0.995,0.000
373.30,629.97,624.97,0.47,889.35,151.19,163.36,11.90,0.994,0.000
373.32,630.21,625.21,0.44,889.53,151.15,163.21,11.92,0.992,0.000
373.34,630.45,625.45,0.40,889.72,151.11,163.05,11.94,0.991,0.000
373.36,630.69,625.69,0.36,889.90,151.06,162.90,11.97,0.990,0.000
373.38,630.93,625.93,0.31,890.09,151.02,162.75,12.00,0.988,0.000
373.40,631.17,626.17,0.27,890.27,150.96,162.60,12.03,0.986,0.000
373.42,631.41,626.41,0.21,890.46,150.91,162.45,12.07,0.984,0.000
373.44,631.65,626.65,0.16,890.64,150.85,162.29,12.10,0.982,0.000
373.46,631.89,626.89,0.10,890.83,150.79,162.14,12.14,0.980,0.000
373.48,632.13,627.13,0.04,891.01,150.72,161.99,12.18,0.978,0.000
373.50,632.37,627.37,0.03,891.19,150.65,161.84,12.23,0.976,0.000
373.52,632.61,627.61,0.10,891.38,150.58,161.69,12.28,0.973,0.000
373.54,632.85,627.85,0.17,891.56,150.50,161.54,12.32,0.971,0.000
373.56,633.09,628.09,0.25,891.75,150.42,161.38,12.38,0.969,0.000
373.58,633.33,628.33,0.33,891.93,150.33,161.23,12.43,0.967,0.000
373.60,633.56,628.57,0.42,892.11,150.24,161.08,12.48,0.964,0.000
373.62,633.80,628.81,0.51,892.30,150.15,160.93,12.54,0.962,0.000
373.64,634.04,629.04,0.60,892.48,150.05,160.78,12.60,0.960,0.000
373.66,634.28,629.28,0.70,892.66,149.95,160.63,12.66,0.958,0.000
373.68,634.52,629.52,0.80,892.85,149.85,160.48,12.72,0.956,0.000
373.70,634.76,629.76,0.91,893.03,149.74,160.33,12.78,0.954,0.000
373.72,634.99,630.00,1.02,893.21,149.62,160.18,12.84,0.952,0.000
373.74,635.23,630.23,1.13,893.39,149.51,160.03,12.91,0.950,0.000
373.76,635.47,630.47,1.24,893.57,149.39,159.88,12.97,0.949,0.000
373.78,635.67,630.67,1.32,893.70,149.32,159.72,11.82,0.954,0.000
373.80,635.88,630.88,1.40,893.84,149.23,159.57,11.80,0.953,0.000
373.82,636.08,631.08,1.48,893.98,149.15,159.42,11.47,0.950,0.000
373.84,636.27,631.27,1.54,894.11,149.09,159.29,11.03,0.954,0.000
373.86,636.46,631.46,1.60,894.25,149.02,159.15,10.93,0.952,0.000
373.88,636.66,631.66,1.67,894.40,148.95,159.02,10.79,0.945,0.000
373.90,636.86,631.86,1.74,894.55,148.89,158.89,10.64,0.937,0.000
373.92,637.06,632.07,1.79,894.70,148.83,158.75,10.54,0.927,0.000
373.94,637.27,632.28,1.83,894.85,148.79,158.61,10.46,0.916,0.000
373.96,637.48,632.49,1.81,895.01,148.80,158.47,10.35,0.940,0.000
373.98,637.69,632.70,1.79,895.17,148.83,158.33,10.39,0.952,0.000
374.00,637.89,632.89,1.74,895.30,148.88,158.18,10.39,0.951,0.000
374.02,638.09,633.09,1.69,895.44,148.93,158.02,10.52,0.952,0.000
374.04,638.29,633.30,1.63,895.57,149.00,157.87,10.64,0.952,0.000
374.06,638.50,633.50,1.57,895.71,149.06,157.72,10.75,0.953,0.000
374.08,638.70,633.70,1.50,895.85,149.14,157.56,10.84,0.953,0.000
374.10,638.90,633.91,1.44,895.99,149.21,157.41,10.92,0.953,0.000
374.12,639.11,634.11,1.37,896.13,149.29,157.25,10.99,0.952,0.000
374.14,639.31,634.32,1.31,896.27,149.37,157.10,11.05,0.952,0.000
374.16,639.52,634.53,1.25,896.42,149.44,156.95,11.10,0.952,0.000
374.18,639.73,634.73,1.19,896.56,149.52,156.79,11.15,0.951,0.000
374.20,639.94,634.94,1.13,896.71,149.60,156.64,11.19,0.951,0.000
374.22,640.15,635.16,1.08,896.86,149.67,156.49,11.22,0.950,0.000
374.24,640.37,635.37,1.03,897.02,149.74,156.34,11.25,0.950,0.000
374.26,640.58,635.58,0.98,897.17,149.81,156.19,11.27,0.949,0.000
374.28,640.80,635.80,0.94,897.33,149.88,156.04,11.29,0.949,0.000
374.30,641.01,636.02,0.90,897.49,149.94,155.90,11.31,0.949,0.000
374.32,641.23,636.23,0.86,897.66,150.01,155.75,11.32,0.948,0.000
374.34,641.45,636.45,0.83,897.82,150.07,155.61,11.34,0.948,0.000
374.36,641.67,636.67,0.79,897.99,150.13,155.47,11.35,0.948,0.000
374.38,641.89,636.89,0.76,898.17,150.19,155.33,11.36,0.947,0.000
374.40,642.11,637.11,0.73,898.34,150.24,155.20,11.36,0.947,0.000
374.42,642.33,637.33,0.70,898.52,150.30,155.06,11.37,0.947,0.000
374.44,642.55,637.55,0.68,898.69,150.36,154.93,11.38,0.947,0.000
374.46,642.77,637.77,0.65,898.87,150.41,154.80,11.38,0.947,0.000
374.48,642.99,637.99,0.63,899.05,150.47,154.67,11.39,0.946,0.000
374.50,643.21,638.21,0.61,899.24,150.52,154.55,11.39,0.946,0.000
374.52,643.43,638.43,0.60,899.42,150.58,154.42,11.39,0.946,0.000
374.54,643.65,638.65,0.58,899.61,150.63,154.30,11.40,0.946,0.000
374.56,643.87,638.87,0.58,899.79,150.69,154.18,11.40,0.946,0.000
374.58,644.09,639.09,0.57,899.98,150.74,154.07,11.40,0.946,0.000
374.60,644.30,639.31,0.58,900.17,150.80,153.95,11.41,0.946,0.000
374.62,644.52,639.52,0.59,900.36,150.86,153.83,11.41,0.946,0.000
374.64,644.74,639.74,0.60,900.55,150.91,153.72,11.41,0.946,0.000
374.66,644.96,639.96,0.63,900.74,150.97,153.61,11.41,0.946,0.000
374.68,645.17,640.18,0.66,900.93,151.03,153.50,11.41,0.946,0.000
374.70,645.39,640.39,0.69,901.12,151.09,153.39,11.42,0.946,0.000
374.72,645.63,640.63,0.73,901.32,151.15,153.28,11.42,0.946,0.000
374.74,645.85,640.85,0.76,901.51,151.21,153.18,11.42,0.946,0.000
374.76,646.08,641.08,0.80,901.70,151.28,153.08,11.42,0.946,0.000
374.78,646.30,641.31,0.84,901.90,151.34,152.97,11.42,0.946,0.000
374.80,646.53,641.53,0.87,902.09,151.40,152.87,11.42,0.947,0.000
374.82,646.76,641.76,0.91,902.29,151.47,152.77,11.43,0.947,0.000
374.84,646.98,641.98,0.94,902.48,151.53,152.67,11.43,0.947,0.000
374.86,647.21,642.21,0.98,902.68,151.60,152.57,11.43,0.947,0.000
374.88,647.43,642.44,1.02,902.87,151.66,152.47,11.43,0.947,0.000
374.90,647.66,642.66,1.05,903.07,151.73,152.38,11.43,0.947,0.000
374.92,647.89,642.89,1.09,903.27,151.79,152.28,11.43,0.947,0.000
374.94,648.11,643.11,1.12,903.47,151.86,152.19,11.43,0.947,0.000
374.96,648.34,643.34,1.16,903.66,151.93,152.09,11.43,0.947,0.000
374.98,648.56,643.57,1.19,903.86,151.99,152.00,11.43,0.947,0.000
375.00,648.79,643.79,1.23,904.06,152.06,151.91,11.44,0.948,0.000
375.02,649.02,644.02,1.26,904.26,152.12,151.81,11.44,0.948,0.000
