time,station,travel,lateral,x,y,z,speed,up,water
428.78,195.18,542.89,0.71,1028.32,149.05,190.00,11.85,0.997,0.000
428.80,194.94,543.13,0.71,1028.56,149.03,190.00,11.88,0.997,0.000
428.82,194.70,543.37,0.71,1028.80,149.01,190.00,11.90,0.997,0.000
428.84,194.46,543.61,0.71,1029.04,148.99,190.00,11.92,0.997,0.000
428.86,194.23,543.84,0.71,1029.27,148.97,190.00,11.83,0.997,0.000
428.88,193.99,544.08,0.71,1029.51,148.95,190.00,11.86,0.997,0.000
428.90,193.75,544.32,0.71,1029.75,148.93,190.00,11.89,0.997,0.000
428.92,193.51,544.56,0.71,1029.98,148.91,190.00,11.91,0.997,0.000
428.94,193.28,544.79,0.71,1030.22,148.89,190.00,11.83,0.997,0.000
428.96,193.04,545.03,0.71,1030.45,148.88,190.00,11.86,0.997,0.000
428.98,192.80,545.27,0.71,1030.69,148.86,190.00,11.88,0.997,0.000
429.00,192.56,545.51,0.71,1030.93,148.84,190.00,11.91,0.997,0.000
429.02,192.33,545.74,0.71,1031.16,148.82,190.00,11.82,0.997,0.000
429.04,192.09,545.98,0.71,1031.40,148.80,190.00,11.85,0.997,0.000
429.06,191.85,546.22,0.71,1031.64,148.78,190.00,11.88,0.997,0.000
429.08,191.61,546.46,0.71,1031.87,148.76,190.00,11.90,0.997,0.000
429.10,191.38,546.69,0.71,1032.11,148.74,190.00,11.82,0.997,0.000
429.12,191.14,546.93,0.71,1032.35,148.72,190.00,11.85,0.997,0.000
429.14,190.90,547.17,0.71,1032.58,148.71,190.00,11.88,0.997,0.000
429.16,190.67,547.40,0.71,1032.82,148.69,190.00,11.90,0.997,0.000
429.18,190.43,547.64,0.71,1033.06,148.67,190.00,11.81,0.997,0.000
429.20,190.19,547.88,0.71,1033.29,148.65,190.00,11.85,0.997,0.000
429.22,189.95,548.12,0.71,1033.53,148.63,190.00,11.87,0.997,0.000
429.24,189.72,548.35,0.71,1033.77,148.61,190.00,11.90,0.997,0.000
429.26,189.48,548.59,0.71,1034.00,148.59,190.00,11.92,0.997,0.000
429.28,189.24,548.83,0.71,1034.24,148.57,190.00,11.83,0.997,0.000
429.30,189.00,549.07,0.71,1034.48,148.55,190.00,11.86,0.997,0.000
429.32,188.77,549.30,0.71,1034.71,148.53,190.00,11.89,0.997,0.000
429.34,188.53,549.54,0.71,1034.95,148.52,190.00,11.91,0.997,0.000
429.36,188.29,549.78,0.71,1035.19,148.50,190.00,11.82,0.997,0.000
429.38,188.05,550.02,0.71,1035.42,148.48,190.00,11.86,0.997,0.000
429.40,187.82,550.25,0.71,1035.66,148.46,190.00,11.88,0.997,0.000
429.42,187.58,550.49,0.71,1035.90,148.44,190.00,11.91,0.997,0.000
429.44,187.34,550.73,0.71,1036.13,148.42,190.00,11.82,0.997,0.000
429.46,187.11,550.96,0.71,1036.37,148.40,190.00,11.85,0.997,0.000
429.48,186.87,551.20,0.71,1036.61,148.38,190.00,11.88,0.997,0.000
429.50,186.63,551.44,0.71,1036.84,148.36,190.00,11.90,0.997,0.000
429.52,186.39,551.68,0.71,1037.08,148.35,190.00,11.82,0.997,0.000
429.54,186.16,551.91,0.71,1037.32,148.33,190.00,11.85,0.997,0.000
429.56,185.92,552.15,0.71,1037.55,148.31,190.00,11.88,0.997,0.000
429.58,185.68,552.39,0.71,1037.79,148.29,190.00,11.90,0.997,0.000
429.60,185.44,552.63,0.71,1038.03,148.27,190.00,11.92,0.997,0.000
429.62,185.21,552.86,0.71,1038.26,148.25,190.00,11.83,0.997,0.000
429.64,184.97,553.10,0.71,1038.50,148.23,190.00,11.86,0.997,0.000
429.66,184.73,553.34,0.71,1038.74,148.21,190.00,11.89,0.997,0.000
429.68,184.49,553.58,0.71,1038.97,148.19,190.00,11.91,0.997,0.000
429.70,184.26,553.81,0.71,1039.21,148.18,190.00,11.83,0.997,0.000
429.72,184.02,554.05,0.71,1039.45,148.16,190.00,11.86,0.997,0.000
429.74,183.78,554.29,0.71,1039.68,148.14,190.00,11.88,0.997,0.000
429.76,183.54,554.53,0.71,1039.92,148.12,190.00,11.91,0.997,0.000
429.78,183.31,554.76,0.71,1040.16,148.10,190.00,11.82,0.997,0.000
429.80,183.07,555.00,0.71,1040.39,148.08,190.00,11.85,0.997,0.000
429.82,182.83,555.24,0.71,1040.63,148.06,190.00,11.88,0.997,0.000
429.84,182.59,555.47,0.71,1040.87,148.04,190.00,11.90,0.997,0.000
429.86,182.36,555.71,0.71,1041.10,148.02,190.00,11.82,0.997,0.000
429.88,182.12,555.95,0.71,1041.34,148.00,190.00,11.85,0.997,0.000
429.90,181.88,556.19,0.71,1041.57,147.99,190.00,11.88,0.997,0.000
429.92,181.65,556.42,0.71,1041.81,147.97,190.00,11.90,0.997,0.000
429.94,181.41,556.66,0.71,1042.05,147.95,190.00,11.81,0.997,0.000
429.96,181.17,556.90,0.71,1042.28,147.93,190.00,11.85,0.997,0.000
429.98,180.94,557.13,0.71,1042.52,147.91,190.00,11.87,0.997,0.000
430.00,180.70,557.37,0.71,1042.76,147.89,190.00,11.90,0.997,0.000
430.02,180.46,557.61,0.71,1043.00,147.87,190.00,11.92,0.997,0.000
430.04,180.22,557.85,0.71,1043.23,147.85,190.00,11.83,0.997,0.000
430.06,179.98,558.08,0.71,1043.47,147.83,190.00,11.86,0.997,0.000
430.08,179.75,558.32,0.71,1043.70,147.82,190.00,11.89,0.997,0.000
430.10,179.51,558.56,0.71,1043.94,147.80,190.00,11.91,0.997,0.000
430.12,179.27,558.80,0.71,1044.18,147.78,190.00,11.82,0.997,0.000
430.14,179.04,559.03,0.71,1044.41,147.76,190.00,11.86,0.997,0.000
430.16,178.80,559.27,0.71,1044.65,147.74,190.00,11.88,0.997,0.000
430.18,178.56,559.51,0.71,1044.89,147.72,190.00,11.91,0.997,0.000
430.20,178.32,559.75,0.71,1045.12,147.70,190.00,11.82,0.997,0.000
430.22,178.09,559.98,0.71,1045.36,147.68,190.00,11.85,0.997,0.000
430.24,177.85,560.22,0.71,1045.60,147.66,190.00,11.88,0.997,0.000
430.26,177.61,560.46,0.71,1045.83,147.65,190.00,11.90,0.997,0.000
430.28,177.37,560.69,0.71,1046.07,147.63,190.00,11.82,0.997,0.000
430.30,177.14,560.93,0.71,1046.31,147.61,190.00,11.85,0.997,0.000
430.32,176.90,561.17,0.71,1046.54,147.59,190.00,11.88,0.997,0.000
430.34,176.66,561.41,0.71,1046.78,147.57,190.00,11.90,0.997,0.000
430.36,176.42,561.65,0.71,1047.02,147.55,190.00,11.92,0.997,0.000
430.38,176.19,561.88,0.71,1047.25,147.53,190.00,11.83,0.997,0.000
430.40,175.95,562.12,0.71,1047.49,147.51,190.00,11.86,0.997,0.000
430.42,175.71,562.36,0.71,1047.73,147.49,190.00,11.89,0.997,0.000
430.44,175.47,562.60,0.71,1047.96,147.47,190.00,11.91,0.997,0.000
430.46,175.24,562.83,0.71,1048.20,147.46,190.00,11.83,0.997,0.000
430.48,175.00,563.07,0.71,1048.44,147.44,190.00,11.86,0.997,0.000
430.50,174.76,563.31,0.71,1048.67,147.42,190.00,11.88,0.997,0.000
430.52,174.52,563.54,0.71,1048.91,147.40,190.00,11.91,0.997,0.000
430.54,174.29,563.78,0.71,1049.15,147.38,190.00,11.82,0.997,0.000
430.56,174.05,564.02,0.71,1049.38,147.36,190.00,11.85,0.997,0.000
430.58,173.81,564.26,0.71,1049.62,147.34,190.00,11.88,0.997,0.000
430.60,173.58,564.49,0.71,1049.86,147.32,190.00,11.90,0.997,0.000
430.62,173.34,564.73,0.71,1050.09,147.30,190.00,11.82,0.997,0.000
430.64,173.10,564.97,0.71,1050.33,147.29,190.00,11.85,0.997,0.000
430.66,172.86,565.20,0.71,1050.57,147.27,190.00,11.88,0.997,0.000
430.68,172.63,565.44,0.71,1050.80,147.25,190.00,11.90,0.997,0.000
430.70,172.39,565.68,0.71,1051.04,147.23,190.00,11.81,0.997,0.000
430.72,172.15,565.92,0.71,1051.27,147.21,190.00,11.85,0.997,0.000
430.74,171.92,566.15,0.71,1051.51,147.19,190.00,11.87,0.997,0.000
430.76,171.68,566.39,0.71,1051.75,147.17,190.00,11.90,0.997,0.000
430.78,171.44,566.63,0.71,1051.99,147.15,190.00,11.92,0.997,0.000
430.80,171.20,566.87,0.71,1052.22,147.13,190.00,11.83,0.997,0.000
430.82,170.97,567.10,0.71,1052.46,147.12,190.00,11.86,0.997,0.000
430.84,170.73,567.34,0.71,1052.70,147.10,190.00,11.89,0.997,0.000
430.86,170.49,567.58,0.71,1052.93,147.08,190.00,11.91,0.997,0.000
430.88,170.25,567.82,0.71,1053.17,147.06,190.00,11.82,0.997,0.000
430.90,170.02,568.05,0.71,1053.40,147.04,190.00,11.86,0.997,0.000
430.92,169.78,568.29,0.71,1053.64,147.02,190.00,11.88,0.997,0.000
430.94,169.54,568.53,0.71,1053.88,147.00,190.00,11.91,0.997,0.000
430.96,169.30,568.76,0.71,1054.11,146.98,190.00,11.82,0.997,0.000
430.98,169.07,569.00,0.71,1054.35,146.96,190.00,11.85,0.997,0.000
431.00,168.83,569.24,0.71,1054.59,146.94,190.00,11.88,0.997,0.000
431.02,168.59,569.48,0.71,1054.82,146.93,190.00,11.90,0.997,0.000
431.04,168.35,569.71,0.71,1055.06,146.91,190.00,11.82,0.997,0.000
431.06,168.12,569.95,0.71,1055.30,146.89,190.00,11.85,0.997,0.000
431.08,167.88,570.19,0.71,1055.53,146.87,190.00,11.88,0.997,0.000
431.10,167.64,570.43,0.71,1055.77,146.85,190.00,11.90,0.997,0.000
431.12,167.40,570.66,0.71,1056.01,146.83,190.00,11.92,0.997,0.000
431.14,167.17,570.90,0.71,1056.24,146.81,190.00,11.83,0.997,0.000
431.16,166.93,571.14,0.71,1056.48,146.79,190.00,11.86,0.997,0.000
431.18,166.69,571.38,0.71,1056.72,146.77,190.00,11.89,0.997,0.000
431.20,166.45,571.61,0.71,1056.96,146.76,190.00,11.91,0.997,0.000
431.22,166.22,571.85,0.71,1057.19,146.74,190.00,11.83,0.997,0.000
431.24,165.98,572.09,0.71,1057.43,146.72,190.00,11.86,0.997,0.000
431.26,165.74,572.33,0.71,1057.66,146.70,190.00,11.88,0.997,0.000
431.28,165.50,572.56,0.71,1057.90,146.68,190.00,11.91,0.997,0.000
431.30,165.27,572.80,0.71,1058.14,146.66,190.00,11.82,0.997,0.000
431.32,165.03,573.04,0.71,1058.37,146.64,190.00,11.85,0.997,0.000
431.34,164.79,573.27,0.71,1058.61,146.62,190.00,11.88,0.997,0.000
431.36,164.56,573.51,0.71,1058.85,146.60,190.00,11.90,0.997,0.000
431.38,164.32,573.75,0.71,1059.08,146.59,190.00,11.82,0.997,0.000
431.40,164.08,573.99,0.71,1059.32,146.57,190.00,11.85,0.997,0.000
431.42,163.84,574.22,0.71,1059.56,146.55,190.00,11.88,0.997,0.000
431.44,163.61,574.46,0.71,1059.79,146.53,190.00,11.90,0.997,0.000
431.46,163.37,574.70,0.71,1060.03,146.51,190.00,11.81,0.997,0.000
431.48,163.13,574.93,0.71,1060.27,146.49,190.00,11.85,0.997,0.000
431.50,162.90,575.17,0.71,1060.50,146.47,190.00,11.87,0.997,0.000
431.52,162.66,575.41,0.71,1060.74,146.45,190.00,11.90,0.997,0.000
431.54,162.42,575.65,0.71,1060.98,146.43,190.00,11.92,0.997,0.000
431.56,162.18,575.88,0.71,1061.21,146.41,190.00,11.83,0.997,0.000
431.58,161.95,576.12,0.71,1061.45,146.40,190.00,11.86,0.997,0.000
431.60,161.71,576.36,0.71,1061.69,146.38,190.00,11.89,0.997,0.000
431.62,161.47,576.60,0.71,1061.92,146.36,190.00,11.91,0.997,0.000
431.64,161.23,576.83,0.71,1062.16,146.34,190.00,11.82,0.997,0.000
431.66,161.00,577.07,0.71,1062.40,146.32,190.00,11.85,0.997,0.000
431.68,160.76,577.31,0.71,1062.63,146.30,190.00,11.88,0.997,0.000
431.70,160.52,577.55,0.71,1062.87,146.28,190.00,11.91,0.997,0.000
431.72,160.28,577.78,0.71,1063.11,146.26,190.00,11.82,0.997,0.000
431.74,160.05,578.02,0.71,1063.34,146.24,190.00,11.85,0.997,0.000
431.76,159.81,578.26,0.71,1063.58,146.23,190.00,11.88,0.997,0.000
431.78,159.57,578.50,0.71,1063.82,146.21,189.99,11.90,0.997,0.000
431.80,159.33,578.73,0.71,1064.05,146.19,189.99,11.92,0.997,0.000
431.82,159.10,578.97,0.71,1064.29,146.17,189.99,11.83,0.997,0.000
431.84,158.86,579.21,0.71,1064.53,146.15,189.98,11.86,0.997,0.000
431.86,158.62,579.45,0.71,1064.76,146.13,189.98,11.88,0.997,0.000
431.88,158.38,579.68,0.71,1065.00,146.11,189.97,11.90,0.997,0.000
431.90,158.15,579.92,0.71,1065.24,146.09,189.96,11.81,0.997,0.000
431.92,157.91,580.16,0.71,1065.47,146.07,189.95,11.84,0.997,0.000
431.94,157.67,580.39,0.71,1065.71,146.06,189.94,11.87,0.997,0.000
431.96,157.44,580.63,0.71,1065.95,146.04,189.93,11.89,0.997,0.000
431.98,157.20,580.87,0.71,1066.18,146.02,189.91,11.91,0.997,0.000
432.00,156.96,581.11,0.72,1066.42,146.00,189.90,11.82,0.997,0.000
432.02,156.72,581.34,0.72,1066.65,145.98,189.88,11.84,0.997,0.000
432.04,156.49,581.58,0.72,1066.89,145.96,189.86,11.86,0.997,0.000
432.06,156.25,581.82,0.73,1067.13,145.94,189.84,11.88,0.997,0.000
432.08,156.01,582.05,0.73,1067.36,145.92,189.81,11.90,0.997,0.000
432.10,155.78,582.29,0.74,1067.60,145.90,189.78,11.81,0.997,0.000
432.12,155.54,582.52,0.75,1067.83,145.89,189.76,11.84,0.997,0.000
432.14,155.31,582.76,0.76,1068.07,145.87,189.73,11.86,0.997,0.000
432.16,155.07,582.99,0.77,1068.30,145.85,189.69,11.88,0.997,0.000
432.18,154.84,583.23,0.79,1068.54,145.83,189.66,11.90,0.997,0.000
432.20,154.60,583.47,0.81,1068.77,145.81,189.62,11.91,0.997,0.000
432.22,154.37,583.70,0.82,1069.00,145.79,189.58,11.82,0.997,0.000
432.24,154.13,583.93,0.85,1069.24,145.77,189.54,11.84,0.997,0.000
432.26,153.90,584.17,0.87,1069.47,145.75,189.49,11.86,0.997,0.000
432.28,153.67,584.40,0.90,1069.70,145.73,189.45,11.89,0.996,0.000
432.30,153.12,584.95,0.91,1069.94,145.71,189.40,11.90,0.996,0.000
432.32,152.89,585.18,0.87,1070.17,145.69,189.34,11.81,0.996,0.000
432.34,152.66,585.41,0.82,1070.40,145.66,189.29,11.84,0.996,0.000
432.36,152.42,585.64,0.78,1070.63,145.64,189.24,11.87,0.996,0.000
432.38,152.19,585.88,0.74,1070.86,145.62,189.18,11.89,0.996,0.000
432.40,151.96,586.11,0.70,1071.09,145.60,189.12,11.91,0.995,0.000
432.42,151.72,586.34,0.66,1071.32,145.58,189.06,11.82,0.995,0.000
432.44,151.49,586.58,0.62,1071.54,145.55,188.99,11.85,0.995,0.000
432.46,151.26,586.81,0.59,1071.77,145.53,188.93,11.88,0.995,0.000
432.48,151.02,587.05,0.55,1072.00,145.51,188.86,11.90,0.995,0.000
432.50,150.79,587.28,0.52,1072.23,145.48,188.79,11.92,0.996,0.000
432.52,150.55,587.51,0.49,1072.45,145.46,188.72,11.83,0.996,0.000
432.54,150.32,587.75,0.46,1072.67,145.44,188.65,11.86,0.996,0.000
432.56,150.08,587.98,0.43,1072.90,145.41,188.58,11.88,0.996,0.000
432.58,149.85,588.22,0.40,1073.12,145.39,188.50,11.90,0.996,0.000
432.60,149.61,588.45,0.38,1073.35,145.37,188.42,11.82,0.996,0.000
432.62,149.38,588.69,0.35,1073.57,145.35,188.35,11.85,0.996,0.000
432.64,149.14,588.92,0.33,1073.79,145.33,188.27,11.87,0.996,0.000
432.66,148.91,589.16,0.31,1074.01,145.31,188.19,11.89,0.996,0.000
432.68,148.67,589.40,0.29,1074.24,145.29,188.10,11.91,0.997,0.000
432.70,148.43,589.63,0.28,1074.46,145.27,188.02,11.83,0.997,0.000
432.72,148.20,589.87,0.26,1074.68,145.26,187.93,11.85,0.997,0.000
432.74,147.96,590.11,0.25,1074.90,145.24,187.85,11.88,0.997,0.000
432.76,147.72,590.34,0.23,1075.12,145.22,187.76,11.90,0.997,0.000
432.78,147.49,590.58,0.22,1075.34,145.21,187.67,11.81,0.997,0.000
432.80,147.25,590.81,0.21,1075.56,145.19,187.59,11.84,0.997,0.000
432.82,147.02,591.05,0.20,1075.78,145.18,187.50,11.87,0.997,0.000
432.84,146.78,591.29,0.19,1076.00,145.16,187.41,11.89,0.997,0.000
432.86,146.54,591.53,0.18,1076.21,145.14,187.31,11.91,0.997,0.000
432.88,146.30,591.76,0.17,1076.43,145.13,187.22,11.82,0.997,0.000
432.90,146.07,592.00,0.16,1076.65,145.11,187.13,11.85,0.997,0.000
432.92,145.83,592.24,0.15,1076.87,145.10,187.04,11.88,0.997,0.000
432.94,145.59,592.47,0.14,1077.09,145.08,186.94,11.90,0.997,0.000
432.96,145.36,592.71,0.14,1077.30,145.07,186.85,11.81,0.997,0.000
432.98,145.12,592.95,0.13,1077.52,145.05,186.75,11.84,0.997,0.000
433.00,144.88,593.18,0.13,1077.74,145.03,186.66,11.87,0.997,0.000
433.02,144.65,593.42,0.13,1077.95,145.02,186.56,11.89,0.997,0.000
433.04,144.41,593.66,0.13,1078.17,145.00,186.46,11.91,0.997,0.000
433.06,144.17,593.89,0.13,1078.38,144.98,186.37,11.83,0.997,0.000
433.08,143.94,594.13,0.13,1078.60,144.97,186.27,11.85,0.997,0.000
433.10,143.70,594.37,0.14,1078.82,144.95,186.17,11.88,0.997,0.000
433.12,143.46,594.60,0.14,1079.03,144.93,186.07,11.90,0.997,0.000
433.14,143.23,594.84,0.15,1079.25,144.92,185.98,11.81,0.997,0.000
433.16,142.99,595.08,0.16,1079.46,144.90,185.88,11.84,0.997,0.000
433.18,142.75,595.31,0.17,1079.68,144.88,185.78,11.87,0.997,0.000
433.20,142.52,595.55,0.18,1079.89,144.86,185.68,11.89,0.997,0.000
433.22,142.28,595.79,0.19,1080.11,144.85,185.58,11.92,0.997,0.000
433.24,142.04,596.02,0.21,1080.32,144.83,185.48,11.83,0.997,0.000
433.26,141.81,596.26,0.22,1080.54,144.81,185.38,11.85,0.997,0.000
433.28,141.57,596.50,0.23,1080.75,144.80,185.28,11.88,0.997,0.000
433.30,141.33,596.73,0.25,1080.97,144.78,185.18,11.90,0.997,0.000
433.32,141.10,596.97,0.26,1081.18,144.76,185.08,11.82,0.997,0.000
433.34,140.86,597.21,0.27,1081.40,144.75,184.99,11.84,0.997,0.000
433.36,140.62,597.44,0.29,1081.61,144.73,184.89,11.87,0.997,0.000
433.38,140.39,597.68,0.30,1081.83,144.71,184.79,11.89,0.997,0.000
433.40,140.15,597.92,0.32,1082.04,144.70,184.69,11.91,0.997,0.000
433.42,139.91,598.15,0.33,1082.25,144.68,184.59,11.82,0.997,0.000
433.44,139.68,598.39,0.35,1082.47,144.67,184.49,11.85,0.997,0.000
433.46,139.44,598.63,0.36,1082.68,144.65,184.39,11.88,0.997,0.000
433.48,139.20,598.86,0.37,1082.90,144.63,184.29,11.90,0.997,0.000
433.50,138.97,599.10,0.39,1083.11,144.62,184.18,11.92,0.998,0.000
433.52,138.73,599.34,0.40,1083.33,144.61,184.08,11.83,0.998,0.000
433.54,138.49,599.57,0.41,1083.54,144.59,183.98,11.85,0.998,0.000
433.56,138.26,599.81,0.43,1083.75,144.58,183.88,11.87,0.998,0.000
433.58,138.02,600.05,0.44,1083.97,144.57,183.78,11.89,0.998,0.000
433.60,137.78,600.28,0.45,1084.18,144.55,183.67,11.90,0.998,0.000
433.62,137.55,600.52,0.46,1084.39,144.54,183.57,11.91,0.998,0.000
433.64,137.31,600.76,0.47,1084.60,144.53,183.46,11.80,0.998,0.000
433.66,137.08,600.99,0.48,1084.81,144.52,183.35,11.82,0.999,0.000
433.68,136.84,601.23,0.48,1085.02,144.52,183.24,11.82,0.999,0.000
433.70,136.60,601.46,0.49,1085.22,144.51,183.12,11.82,0.999,0.000
433.72,136.37,601.70,0.50,1085.43,144.50,183.00,11.82,0.999,0.000
433.74,136.14,601.93,0.51,1085.63,144.50,182.88,11.81,0.999,0.000
433.76,135.90,602.17,0.52,1085.83,144.49,182.75,11.80,0.999,0.000
433.78,135.67,602.40,0.53,1086.03,144.49,182.62,11.78,1.000,0.000
433.80,135.44,602.63,0.55,1086.22,144.49,182.49,11.77,1.000,0.000
433.82,135.20,602.86,0.57,1086.41,144.49,182.35,11.75,1.000,0.000
433.84,134.98,603.09,0.59,1086.60,144.49,182.21,11.73,1.000,0.000
433.86,134.75,603.32,0.62,1086.78,144.49,182.06,11.71,1.000,0.000
433.88,134.52,603.55,0.66,1086.96,144.49,181.91,11.69,1.000,0.000
433.90,134.30,603.77,0.70,1087.14,144.50,181.75,11.67,1.000,0.000
433.92,134.08,603.99,0.75,1087.31,144.51,181.59,11.65,1.000,0.000
433.94,133.86,604.21,0.81,1087.47,144.51,181.42,11.63,1.000,0.000
433.96,133.64,604.43,0.88,1087.63,144.52,181.25,11.61,1.000,0.000
433.98,133.43,604.64,0.96,1087.79,144.53,181.08,11.59,1.000,0.000
434.00,133.22,604.85,1.04,1087.94,144.55,180.90,11.57,1.000,0.000
434.02,133.01,605.05,1.14,1088.08,144.56,180.72,11.55,0.999,0.000
434.04,132.81,605.26,1.24,1088.22,144.57,180.53,11.54,0.999,0.000
434.06,132.61,605.46,1.35,1088.35,144.59,180.34,11.52,0.999,0.000
434.08,130.18,607.89,1.33,1088.48,144.60,180.14,11.51,0.998,0.000
434.10,130.01,608.05,1.17,1088.60,144.62,179.94,11.50,0.998,0.000
434.12,129.84,608.22,1.02,1088.71,144.63,179.74,11.48,0.998,0.000
434.14,129.67,608.40,0.87,1088.82,144.65,179.54,11.47,0.997,0.000
434.16,129.49,608.58,0.73,1088.92,144.67,179.33,11.47,0.997,0.000
434.18,129.31,608.76,0.60,1089.01,144.68,179.11,11.46,0.996,0.000
434.20,129.12,608.95,0.48,1089.09,144.70,178.90,11.45,0.996,0.000
434.22,128.93,609.14,0.37,1089.17,144.72,178.68,11.45,0.995,0.000
434.24,128.73,609.33,0.29,1089.25,144.73,178.46,11.44,0.995,0.000
434.26,128.53,609.53,0.25,1089.31,144.75,178.24,11.44,0.994,0.000
434.28,128.33,609.74,0.27,1089.37,144.76,178.02,11.44,0.993,0.000
434.30,128.13,609.94,0.31,1089.42,144.77,177.79,11.44,0.993,0.000
434.32,127.92,610.15,0.38,1089.47,144.79,177.56,11.44,0.992,0.000
434.34,127.70,610.36,0.46,1089.50,144.80,177.34,11.44,0.992,0.000
434.36,127.49,610.58,0.53,1089.53,144.81,177.11,11.45,0.991,0.000
434.38,127.27,610.80,0.60,1089.56,144.82,176.88,11.45,0.991,0.000
434.40,127.05,611.02,0.67,1089.57,144.83,176.64,11.47,0.990,0.000
434.42,126.83,611.24,0.73,1089.58,144.83,176.41,11.48,0.990,0.000
434.44,126.60,611.46,0.78,1089.59,144.84,176.18,11.50,0.990,0.000
434.46,126.38,611.69,0.84,1089.58,144.85,175.95,11.51,0.989,0.000
434.48,126.15,611.92,0.88,1089.58,144.85,175.72,11.54,0.989,0.000
434.50,125.92,612.15,0.92,1089.56,144.86,175.48,11.56,0.989,0.000
434.52,125.69,612.38,0.96,1089.54,144.86,175.25,11.58,0.989,0.000
434.54,125.46,612.61,0.99,1089.51,144.86,175.02,11.60,0.989,0.000
434.56,125.23,612.84,1.01,1089.48,144.86,174.79,11.63,0.988,0.000
434.58,124.99,613.07,1.03,1089.44,144.86,174.56,11.65,0.988,0.000
434.60,124.76,613.31,1.05,1089.40,144.86,174.33,11.68,0.988,0.000
434.62,124.53,613.54,1.06,1089.36,144.86,174.10,11.70,0.988,0.000
434.64,124.29,613.78,1.07,1089.31,144.86,173.87,11.72,0.988,0.000
434.66,124.06,614.01,1.07,1089.25,144.86,173.64,11.75,0.988,0.000
434.68,123.82,614.25,1.07,1089.20,144.86,173.41,11.77,0.989,0.000
434.70,123.59,614.48,1.07,1089.14,144.86,173.18,11.79,0.989,0.000
434.72,123.35,614.72,1.06,1089.07,144.86,172.96,11.81,0.989,0.000
434.74,123.11,614.95,1.05,1089.01,144.86,172.73,11.82,0.989,0.000
434.76,122.88,615.19,1.04,1088.94,144.86,172.50,11.84,0.989,0.000
434.78,122.64,615.42,1.02,1088.87,144.86,172.28,11.85,0.989,0.000
434.80,122.41,615.66,1.01,1088.79,144.86,172.05,11.87,0.990,0.000
434.82,122.17,615.90,0.99,1088.72,144.86,171.83,11.88,0.990,0.000
434.84,121.93,616.13,0.97,1088.64,144.86,171.61,11.89,0.990,0.000
434.86,121.70,616.37,0.94,1088.56,144.87,171.38,11.90,0.990,0.000
434.88,121.46,616.60,0.92,1088.48,144.87,171.16,11.91,0.990,0.000
434.90,121.23,616.84,0.90,1088.40,144.87,170.94,11.81,0.991,0.000
434.92,120.99,617.07,0.87,1088.32,144.88,170.72,11.82,0.991,0.000
434.94,120.76,617.31,0.84,1088.23,144.88,170.50,11.84,0.991,0.000
434.96,120.53,617.54,0.81,1088.15,144.89,170.28,11.85,0.991,0.000
434.98,120.29,617.77,0.79,1088.07,144.89,170.06,11.86,0.992,0.000
435.00,120.06,618.01,0.76,1087.98,144.90,169.84,11.87,0.992,0.000
435.02,119.82,618.24,0.73,1087.90,144.91,169.61,11.88,0.992,0.000
435.04,119.59,618.48,0.70,1087.81,144.92,169.39,11.88,0.992,0.000
435.06,119.35,618.71,0.67,1087.73,144.93,169.17,11.89,0.992,0.000
435.08,119.12,618.95,0.64,1087.64,144.94,168.95,11.89,0.992,0.000
435.10,118.88,619.18,0.61,1087.56,144.95,168.73,11.89,0.993,0.000
435.12,118.65,619.42,0.58,1087.47,144.96,168.51,11.89,0.993,0.000
435.14,118.41,619.65,0.55,1087.39,144.98,168.29,11.89,0.993,0.000
435.16,118.18,619.89,0.52,1087.30,144.99,168.07,11.89,0.993,0.000
435.18,117.94,620.12,0.49,1087.22,145.01,167.85,11.89,0.993,0.000
435.20,117.71,620.36,0.46,1087.13,145.02,167.63,11.89,0.993,0.000
435.22,117.47,620.59,0.43,1087.05,145.04,167.41,11.89,0.993,0.000
435.24,117.24,620.83,0.41,1086.96,145.05,167.19,11.89,0.993,0.000
435.26,117.01,621.06,0.39,1086.88,145.07,166.96,11.88,0.993,0.000
435.28,116.77,621.30,0.36,1086.80,145.09,166.74,11.88,0.993,0.000
435.30,116.54,621.53,0.34,1086.72,145.11,166.52,11.88,0.994,0.000
435.32,116.30,621.77,0.33,1086.64,145.13,166.30,11.87,0.994,0.000
435.34,116.07,622.00,0.31,1086.56,145.15,166.08,11.87,0.994,0.000
435.36,115.83,622.24,0.30,1086.48,145.17,165.86,11.87,0.994,0.000
435.38,115.60,622.47,0.30,1086.40,145.19,165.63,11.86,0.994,0.000
435.40,115.36,622.70,0.30,1086.32,145.21,165.41,11.86,0.994,0.000
435.42,115.13,622.94,0.30,1086.24,145.23,165.19,11.85,0.994,0.000
435.44,114.89,623.17,0.30,1086.17,145.25,164.97,11.85,0.994,0.000
435.46,114.66,623.41,0.31,1086.09,145.27,164.74,11.85,0.994,0.000
435.48,114.43,623.64,0.33,1086.02,145.30,164.52,11.84,0.994,0.000
435.50,114.19,623.88,0.34,1085.94,145.32,164.30,11.84,0.994,0.000
435.52,113.96,624.11,0.36,1085.87,145.34,164.07,11.83,0.994,0.000
435.54,113.72,624.35,0.38,1085.80,145.37,163.85,11.83,0.994,0.000
435.56,113.49,624.58,0.40,1085.72,145.39,163.63,11.83,0.994,0.000
