time,station,travel,lateral,x,y,z,speed,up,water
135.92,617.28,488.43,0.67,950.38,162.42,143.19,11.72,0.992,0.000
135.94,617.04,488.66,0.67,950.59,162.45,143.09,11.72,0.992,0.000
135.96,616.81,488.90,0.66,950.80,162.48,142.99,11.72,0.992,0.000
135.98,616.57,489.13,0.66,951.01,162.50,142.88,11.72,0.992,0.000
136.00,616.34,489.37,0.66,951.21,162.53,142.78,11.72,0.992,0.000
136.02,616.11,489.60,0.66,951.42,162.56,142.67,11.72,0.992,0.000
136.04,615.87,489.83,0.66,951.63,162.59,142.57,11.72,0.992,0.000
136.06,615.64,490.07,0.67,951.84,162.61,142.46,11.73,0.992,0.000
136.08,615.40,490.30,0.67,952.05,162.64,142.36,11.73,0.993,0.000
136.10,615.17,490.54,0.67,952.25,162.67,142.25,11.73,0.993,0.000
136.12,614.93,490.77,0.67,952.46,162.70,142.14,11.73,0.993,0.000
136.14,614.70,491.01,0.66,952.67,162.72,142.04,11.73,0.993,0.000
136.16,614.46,491.24,0.66,952.88,162.75,141.93,11.73,0.993,0.000
136.18,614.23,491.47,0.66,953.08,162.78,141.82,11.73,0.993,0.000
136.20,614.00,491.71,0.66,953.29,162.80,141.71,11.74,0.993,0.000
136.22,613.76,491.94,0.66,953.50,162.83,141.61,11.74,0.993,0.000
136.24,613.53,492.18,0.67,953.70,162.85,141.50,11.74,0.993,0.000
136.26,613.29,492.41,0.67,953.91,162.88,141.39,11.74,0.993,0.000
136.28,613.06,492.65,0.67,954.12,162.91,141.28,11.74,0.994,0.000
136.30,612.82,492.88,0.66,954.32,162.93,141.17,11.74,0.994,0.000
136.32,612.59,493.12,0.66,954.53,162.96,141.06,11.74,0.994,0.000
136.34,612.35,493.35,0.66,954.74,162.98,140.95,11.75,0.994,0.000
136.36,612.12,493.59,0.66,954.94,163.01,140.83,11.75,0.994,0.000
136.38,611.88,493.82,0.66,955.15,163.03,140.72,11.75,0.994,0.000
136.40,611.65,494.06,0.66,955.35,163.05,140.61,11.75,0.994,0.000
136.42,611.41,494.29,0.66,955.56,163.08,140.50,11.75,0.994,0.000
136.44,611.18,494.53,0.66,955.76,163.10,140.39,11.75,0.994,0.000
136.46,610.94,494.76,0.66,955.97,163.13,140.27,11.75,0.994,0.000
136.48,610.71,495.00,0.66,956.17,163.15,140.16,11.75,0.994,0.000
136.50,610.47,495.23,0.66,956.38,163.17,140.05,11.76,0.994,0.000
136.52,610.24,495.46,0.66,956.58,163.20,139.93,11.76,0.994,0.000
136.54,610.01,495.70,0.66,956.79,163.22,139.82,11.76,0.995,0.000
136.56,609.77,495.94,0.66,956.99,163.24,139.70,11.76,0.995,0.000
136.58,609.53,496.17,0.66,957.19,163.27,139.59,11.76,0.995,0.000
136.60,609.30,496.41,0.66,957.40,163.29,139.47,11.76,0.995,0.000
136.62,609.06,496.64,0.66,957.60,163.31,139.36,11.76,0.995,0.000
136.64,608.83,496.88,0.66,957.81,163.34,139.24,11.77,0.995,0.000
136.66,608.59,497.11,0.66,958.01,163.36,139.12,11.77,0.995,0.000
136.68,608.36,497.35,0.66,958.21,163.38,139.01,11.77,0.995,0.000
136.70,608.12,497.58,0.66,958.42,163.40,138.89,11.77,0.995,0.000
136.72,607.89,497.82,0.66,958.62,163.42,138.77,11.77,0.995,0.000
136.74,607.65,498.05,0.66,958.82,163.45,138.65,11.77,0.995,0.000
136.76,607.42,498.29,0.66,959.02,163.47,138.53,11.77,0.995,0.000
136.78,607.18,498.52,0.66,959.23,163.49,138.41,11.77,0.995,0.000
136.80,606.95,498.76,0.66,959.43,163.51,138.29,11.78,0.996,0.000
136.82,606.71,499.00,0.66,959.63,163.53,138.18,11.78,0.996,0.000
136.84,606.47,499.23,0.66,959.83,163.55,138.06,11.78,0.996,0.000
136.86,606.25,499.46,0.66,960.03,163.57,137.93,11.78,0.996,0.000
136.88,606.01,499.69,0.66,960.24,163.59,137.81,11.78,0.996,0.000
136.90,605.77,499.93,0.66,960.44,163.61,137.69,11.78,0.996,0.000
136.92,605.54,500.17,0.67,960.64,163.63,137.57,11.78,0.996,0.000
136.94,605.30,500.40,0.67,960.84,163.65,137.45,11.79,0.996,0.000
136.96,605.07,500.64,0.67,961.04,163.67,137.33,11.79,0.996,0.000
136.98,604.83,500.87,0.67,961.24,163.69,137.21,11.79,0.996,0.000
137.00,604.59,501.11,0.67,961.44,163.71,137.08,11.79,0.997,0.000
137.02,604.36,501.35,0.67,961.65,163.72,136.96,11.79,0.997,0.000
137.04,604.13,501.57,0.67,961.85,163.74,136.84,11.80,0.997,0.000
137.06,603.89,501.81,0.67,962.05,163.76,136.71,11.80,0.997,0.000
137.08,603.66,502.05,0.67,962.25,163.77,136.59,11.80,0.997,0.000
137.10,603.42,502.28,0.68,962.45,163.79,136.46,11.80,0.997,0.000
137.12,603.18,502.52,0.68,962.65,163.81,136.34,11.80,0.997,0.000
137.14,602.95,502.76,0.68,962.85,163.82,136.21,11.81,0.997,0.000
137.16,602.71,502.99,0.68,963.05,163.83,136.09,11.81,0.998,0.000
137.18,602.47,503.23,0.68,963.25,163.85,135.96,11.81,0.998,0.000
137.20,602.24,503.47,0.68,963.45,163.86,135.83,11.81,0.998,0.000
137.22,602.01,503.69,0.68,963.65,163.87,135.71,11.82,0.998,0.000
137.24,601.78,503.93,0.68,963.85,163.89,135.58,11.82,0.998,0.000
137.26,601.54,504.17,0.69,964.05,163.90,135.45,11.82,0.998,0.000
137.28,601.30,504.40,0.69,964.25,163.91,135.32,11.83,0.998,0.000
137.30,601.07,504.64,0.69,964.45,163.92,135.19,11.83,0.998,0.000
137.32,600.83,504.88,0.69,964.64,163.93,135.07,11.83,0.999,0.000
137.34,600.59,505.11,0.69,964.84,163.94,134.94,11.84,0.999,0.000
137.36,600.35,505.35,0.69,965.04,163.95,134.81,11.84,0.999,0.000
137.38,600.12,505.58,0.69,965.24,163.96,134.68,11.84,0.999,0.000
137.40,599.89,505.82,0.69,965.44,163.96,134.55,11.85,0.999,0.000
137.42,599.65,506.06,0.69,965.64,163.97,134.42,11.85,0.999,0.000
137.44,599.41,506.29,0.69,965.84,163.98,134.29,11.85,0.999,0.000
137.46,599.17,506.53,0.69,966.04,163.98,134.15,11.86,0.999,0.000
137.48,598.93,506.77,0.69,966.23,163.99,134.02,11.86,0.999,0.000
137.50,598.70,507.01,0.69,966.43,164.00,133.89,11.86,0.999,0.000
137.52,598.46,507.25,0.69,966.63,164.00,133.76,11.87,0.999,0.000
137.54,598.22,507.48,0.69,966.83,164.00,133.63,11.87,1.000,0.000
137.56,597.99,507.71,0.69,967.03,164.01,133.49,11.87,1.000,0.000
137.58,597.75,507.95,0.69,967.22,164.01,133.36,11.88,1.000,0.000
137.60,597.52,508.19,0.69,967.42,164.01,133.23,11.88,1.000,0.000
137.62,597.28,508.43,0.69,967.62,164.02,133.09,11.88,1.000,0.000
137.64,597.04,508.67,0.69,967.81,164.02,132.96,11.89,1.000,0.000
137.66,596.80,508.90,0.68,968.01,164.02,132.82,11.89,1.000,0.000
137.68,596.56,509.14,0.68,968.21,164.02,132.69,11.89,1.000,0.000
137.70,596.32,509.38,0.68,968.40,164.02,132.55,11.90,1.000,0.000
137.72,596.09,509.61,0.68,968.60,164.02,132.42,11.90,1.000,0.000
137.74,595.86,509.85,0.68,968.80,164.02,132.28,11.80,1.000,0.000
137.76,595.62,510.08,0.68,968.99,164.02,132.15,11.81,1.000,0.000
137.78,595.38,510.32,0.68,969.18,164.02,132.01,11.83,1.000,0.000
137.80,595.15,510.56,0.68,969.38,164.02,131.88,11.84,1.000,0.000
137.82,594.91,510.80,0.68,969.57,164.02,131.74,11.85,1.000,0.000
137.84,594.67,511.03,0.68,969.77,164.01,131.60,11.86,1.000,0.000
137.86,594.43,511.27,0.68,969.96,164.01,131.47,11.87,1.000,0.000
137.88,594.20,511.51,0.68,970.16,164.01,131.33,11.88,1.000,0.000
137.90,593.96,511.74,0.67,970.35,164.01,131.19,11.89,1.000,0.000
137.92,593.73,511.98,0.67,970.55,164.00,131.05,11.90,1.000,0.000
137.94,593.49,512.22,0.67,970.74,164.00,130.91,11.90,1.000,0.000
137.96,593.25,512.45,0.67,970.93,164.00,130.78,11.80,1.000,0.000
137.98,593.01,512.69,0.67,971.13,163.99,130.64,11.82,1.000,0.000
138.00,592.78,512.93,0.67,971.32,163.99,130.50,11.84,1.000,0.000
138.02,592.54,513.17,0.67,971.51,163.98,130.36,11.85,1.000,0.000
138.04,592.30,513.40,0.67,971.70,163.98,130.22,11.86,1.000,0.000
138.06,592.06,513.64,0.67,971.90,163.97,130.08,11.88,1.000,0.000
138.08,591.83,513.87,0.67,972.09,163.97,129.94,11.89,1.000,0.000
138.10,591.60,514.11,0.67,972.28,163.96,129.80,11.90,1.000,0.000
138.12,591.36,514.35,0.67,972.47,163.96,129.66,11.91,1.000,0.000
138.14,591.12,514.58,0.67,972.66,163.95,129.52,11.81,1.000,0.000
138.16,590.88,514.82,0.67,972.85,163.94,129.38,11.83,1.000,0.000
138.18,590.65,515.06,0.67,973.04,163.93,129.24,11.85,1.000,0.000
138.20,590.41,515.30,0.67,973.24,163.93,129.09,11.86,1.000,0.000
138.22,590.17,515.54,0.67,973.43,163.92,128.95,11.88,1.000,0.000
138.24,589.93,515.77,0.67,973.62,163.91,128.81,11.89,1.000,0.000
138.26,589.70,516.01,0.67,973.81,163.90,128.67,11.90,1.000,0.000
138.28,589.46,516.24,0.67,974.00,163.89,128.53,11.81,1.000,0.000
138.30,589.22,516.48,0.67,974.19,163.89,128.38,11.83,1.000,0.000
138.32,588.99,516.72,0.67,974.38,163.88,128.24,11.85,1.000,0.000
138.34,588.75,516.96,0.67,974.57,163.87,128.10,11.87,1.000,0.000
138.36,588.51,517.19,0.67,974.75,163.86,127.95,11.88,1.000,0.000
138.38,588.27,517.43,0.67,974.94,163.85,127.81,11.90,0.999,0.000
138.40,588.03,517.67,0.67,975.13,163.84,127.66,11.91,0.999,0.000
138.42,587.80,517.91,0.67,975.32,163.83,127.52,11.81,0.999,0.000
138.44,587.57,518.14,0.67,975.51,163.82,127.38,11.84,0.999,0.000
138.46,587.33,518.38,0.67,975.70,163.81,127.23,11.86,0.999,0.000
138.48,587.09,518.61,0.67,975.89,163.80,127.09,11.87,0.999,0.000
138.50,586.85,518.85,0.67,976.07,163.78,126.94,11.89,0.999,0.000
138.52,586.61,519.09,0.67,976.26,163.77,126.79,11.91,0.999,0.000
138.54,586.38,519.33,0.67,976.45,163.76,126.65,11.81,0.999,0.000
138.56,586.14,519.57,0.67,976.63,163.75,126.50,11.84,0.999,0.000
138.58,585.90,519.80,0.66,976.82,163.74,126.36,11.86,0.999,0.000
138.60,585.66,520.04,0.66,977.01,163.73,126.21,11.88,0.999,0.000
138.62,585.43,520.27,0.66,977.19,163.71,126.06,11.89,0.999,0.000
138.64,585.19,520.51,0.66,977.38,163.70,125.92,11.91,0.999,0.000
138.66,584.96,520.75,0.66,977.57,163.69,125.77,11.82,0.999,0.000
138.68,584.72,520.99,0.66,977.75,163.68,125.62,11.84,0.999,0.000
138.70,584.48,521.22,0.66,977.94,163.66,125.47,11.86,0.999,0.000
138.72,584.24,521.46,0.66,978.12,163.65,125.33,11.88,0.999,0.000
138.74,584.00,521.70,0.66,978.31,163.64,125.18,11.90,0.999,0.000
138.76,583.77,521.94,0.66,978.50,163.62,125.03,11.92,0.999,0.000
138.78,583.53,522.17,0.66,978.68,163.61,124.88,11.82,0.999,0.000
138.80,583.29,522.41,0.66,978.86,163.60,124.73,11.85,0.999,0.000
138.82,583.06,522.65,0.66,979.05,163.58,124.58,11.87,0.999,0.000
138.84,582.82,522.89,0.66,979.23,163.57,124.43,11.89,0.999,0.000
138.86,582.58,523.12,0.66,979.42,163.56,124.28,11.91,0.999,0.000
138.88,582.34,523.36,0.66,979.60,163.54,124.13,11.82,0.999,0.000
138.90,582.11,523.60,0.66,979.78,163.53,123.98,11.84,0.999,0.000
138.92,581.87,523.84,0.66,979.97,163.51,123.83,11.86,0.998,0.000
138.94,581.63,524.07,0.66,980.15,163.50,123.68,11.89,0.998,0.000
138.96,581.40,524.31,0.66,980.33,163.49,123.53,11.90,0.998,0.000
138.98,581.16,524.55,0.66,980.52,163.47,123.38,11.81,0.998,0.000
139.00,580.92,524.78,0.66,980.70,163.46,123.23,11.84,0.998,0.000
139.02,580.68,525.02,0.66,980.88,163.44,123.08,11.86,0.998,0.000
139.04,580.45,525.26,0.66,981.06,163.43,122.92,11.89,0.998,0.000
139.06,580.21,525.50,0.66,981.24,163.41,122.77,11.90,0.998,0.000
139.08,579.97,525.73,0.66,981.43,163.40,122.62,11.81,0.998,0.000
139.10,579.74,525.97,0.66,981.61,163.38,122.47,11.84,0.998,0.000
139.12,579.50,526.21,0.66,981.79,163.37,122.32,11.87,0.998,0.000
139.14,579.26,526.44,0.66,981.97,163.35,122.16,11.89,0.998,0.000
139.16,579.02,526.68,0.66,982.15,163.34,122.01,11.91,0.998,0.000
139.18,578.79,526.92,0.66,982.33,163.32,121.86,11.82,0.998,0.000
139.20,578.55,527.16,0.66,982.51,163.31,121.70,11.84,0.998,0.000
139.22,578.31,527.39,0.65,982.69,163.29,121.55,11.87,0.998,0.000
139.24,578.07,527.63,0.65,982.87,163.28,121.40,11.89,0.998,0.000
139.26,577.84,527.87,0.65,983.05,163.26,121.24,11.91,0.998,0.000
139.28,577.60,528.11,0.65,983.23,163.25,121.09,11.82,0.998,0.000
139.30,577.36,528.34,0.65,983.41,163.23,120.93,11.85,0.998,0.000
139.32,577.12,528.58,0.65,983.59,163.22,120.78,11.87,0.998,0.000
139.34,576.89,528.82,0.65,983.77,163.20,120.62,11.89,0.998,0.000
139.36,576.65,529.06,0.65,983.95,163.18,120.47,11.91,0.998,0.000
139.38,576.41,529.29,0.65,984.13,163.17,120.31,11.82,0.998,0.000
139.40,576.17,529.53,0.65,984.30,163.15,120.16,11.85,0.998,0.000
139.42,575.94,529.77,0.65,984.48,163.14,120.00,11.87,0.998,0.000
139.44,575.70,530.01,0.65,984.66,163.12,119.84,11.89,0.998,0.000
139.46,575.46,530.24,0.65,984.84,163.11,119.69,11.91,0.998,0.000
139.48,575.22,530.48,0.65,985.02,163.09,119.53,11.82,0.998,0.000
139.50,574.99,530.72,0.65,985.19,163.08,119.37,11.85,0.998,0.000
139.52,574.75,530.96,0.65,985.37,163.06,119.22,11.87,0.998,0.000
139.54,574.51,531.19,0.65,985.55,163.05,119.06,11.90,0.998,0.000
139.56,574.27,531.43,0.65,985.73,163.03,118.90,11.91,0.998,0.000
139.58,574.04,531.67,0.65,985.90,163.02,118.74,11.82,0.998,0.000
139.60,573.80,531.91,0.65,986.08,163.00,118.59,11.85,0.998,0.000
139.62,573.56,532.14,0.65,986.26,162.99,118.43,11.87,0.998,0.000
139.64,573.32,532.38,0.65,986.43,162.97,118.27,11.90,0.998,0.000
139.66,573.09,532.62,0.65,986.61,162.96,118.11,11.91,0.998,0.000
139.68,572.85,532.86,0.65,986.78,162.94,117.95,11.82,0.998,0.000
139.70,572.61,533.09,0.65,986.96,162.93,117.79,11.85,0.998,0.000
139.72,572.37,533.33,0.65,987.13,162.91,117.63,11.87,0.998,0.000
139.74,572.14,533.57,0.65,987.31,162.90,117.47,11.90,0.998,0.000
139.76,571.90,533.81,0.65,987.49,162.88,117.31,11.91,0.998,0.000
139.78,571.66,534.04,0.65,987.66,162.87,117.15,11.82,0.998,0.000
139.80,571.42,534.28,0.65,987.83,162.86,116.99,11.85,0.998,0.000
139.82,571.19,534.52,0.65,988.01,162.84,116.83,11.87,0.998,0.000
139.84,570.95,534.76,0.65,988.18,162.83,116.67,11.89,0.998,0.000
139.86,570.71,534.99,0.65,988.36,162.81,116.51,11.91,0.998,0.000
139.88,570.47,535.23,0.64,988.53,162.80,116.35,11.82,0.998,0.000
139.90,570.23,535.47,0.64,988.71,162.79,116.19,11.85,0.998,0.000
139.92,570.00,535.71,0.64,988.88,162.77,116.03,11.87,0.998,0.000
139.94,569.76,535.95,0.64,989.05,162.76,115.87,11.89,0.998,0.000
139.96,569.52,536.18,0.64,989.23,162.75,115.71,11.91,0.998,0.000
139.98,569.28,536.42,0.64,989.40,162.73,115.55,11.82,0.998,0.000
140.00,569.05,536.66,0.64,989.57,162.72,115.39,11.85,0.998,0.000
140.02,568.81,536.89,0.64,989.75,162.71,115.22,11.87,0.998,0.000
140.04,568.57,537.13,0.64,989.92,162.69,115.06,11.89,0.998,0.000
140.06,568.33,537.37,0.64,990.09,162.68,114.90,11.91,0.998,0.000
140.08,568.10,537.61,0.64,990.26,162.67,114.74,11.82,0.998,0.000
140.10,567.86,537.85,0.64,990.44,162.66,114.58,11.84,0.999,0.000
140.12,567.62,538.08,0.64,990.61,162.65,114.41,11.87,0.999,0.000
140.14,567.38,538.32,0.64,990.78,162.63,114.25,11.89,0.999,0.000
140.16,567.15,538.56,0.64,990.95,162.62,114.09,11.91,0.999,0.000
140.18,566.91,538.79,0.64,991.13,162.61,113.92,11.81,0.999,0.000
140.20,566.67,539.03,0.64,991.30,162.60,113.76,11.84,0.999,0.000
140.22,566.44,539.27,0.64,991.47,162.59,113.60,11.86,0.999,0.000
140.24,566.20,539.51,0.64,991.64,162.57,113.44,11.88,0.999,0.000
140.26,565.96,539.75,0.64,991.81,162.56,113.27,11.90,0.999,0.000
140.28,565.72,539.98,0.64,991.98,162.55,113.11,11.81,0.999,0.000
140.30,565.49,540.22,0.64,992.15,162.54,112.95,11.84,0.999,0.000
140.32,565.25,540.45,0.64,992.33,162.53,112.78,11.86,0.999,0.000
140.34,565.01,540.69,0.64,992.50,162.52,112.62,11.88,0.999,0.000
140.36,564.77,540.93,0.64,992.67,162.51,112.45,11.90,0.999,0.000
140.38,564.54,541.17,0.64,992.84,162.50,112.29,11.91,0.999,0.000
140.40,564.30,541.40,0.64,993.01,162.49,112.12,11.82,0.999,0.000
140.42,564.06,541.64,0.64,993.18,162.48,111.96,11.85,0.999,0.000
140.44,563.83,541.88,0.65,993.35,162.46,111.80,11.87,0.999,0.000
140.46,563.59,542.12,0.65,993.52,162.45,111.63,11.89,0.999,0.000
140.48,563.35,542.35,0.65,993.69,162.44,111.47,11.90,0.999,0.000
140.50,563.12,542.59,0.65,993.86,162.43,111.30,11.81,0.999,0.000
140.52,562.88,542.82,0.65,994.03,162.42,111.14,11.84,0.999,0.000
140.54,562.64,543.06,0.65,994.20,162.41,110.97,11.86,0.999,0.000
140.56,562.41,543.30,0.65,994.37,162.40,110.81,11.88,0.999,0.000
140.58,562.17,543.54,0.65,994.54,162.39,110.64,11.90,0.999,0.000
140.60,561.93,543.78,0.65,994.71,162.37,110.47,11.91,0.999,0.000
140.62,561.69,544.01,0.66,994.88,162.36,110.31,11.82,0.999,0.000
140.64,561.46,544.25,0.66,995.05,162.35,110.14,11.85,0.999,0.000
140.66,561.21,544.50,0.65,995.22,162.34,109.98,11.87,0.999,0.000
140.68,560.97,544.74,0.65,995.39,162.33,109.81,11.89,0.999,0.000
140.70,560.73,544.97,0.65,995.56,162.31,109.65,11.91,0.999,0.000
140.72,560.50,545.21,0.64,995.73,162.30,109.48,11.81,0.999,0.000
140.74,560.26,545.45,0.64,995.90,162.29,109.32,11.84,0.999,0.000
140.76,560.02,545.68,0.64,996.07,162.28,109.15,11.86,0.999,0.000
140.78,559.79,545.92,0.64,996.24,162.27,108.99,11.88,0.999,0.000
140.80,559.48,546.23,0.64,996.41,162.26,108.82,11.90,0.999,0.000
140.82,559.28,546.43,0.66,996.56,162.30,108.69,11.77,0.996,0.000
140.84,559.04,546.66,0.65,996.73,162.30,108.53,11.79,0.994,0.000
140.86,558.81,546.89,0.64,996.90,162.31,108.37,11.79,0.993,0.000
140.88,558.58,547.13,0.63,997.06,162.32,108.21,11.80,0.992,0.000
140.90,558.37,547.33,0.65,997.20,162.36,108.05,11.36,0.992,0.000
140.92,558.16,547.55,0.67,997.34,162.39,107.89,11.42,0.990,0.000
140.94,557.94,547.77,0.69,997.49,162.43,107.73,11.36,0.988,0.000
140.96,557.50,548.21,0.71,997.63,162.47,107.58,11.29,0.984,0.000
140.98,557.29,548.42,0.68,997.77,162.52,107.43,11.29,0.977,0.000
141.00,557.07,548.64,0.64,997.91,162.57,107.27,11.32,0.973,0.000
141.02,556.86,548.85,0.62,998.05,162.64,107.13,11.06,0.966,0.000
141.04,556.65,549.05,0.61,998.20,162.70,106.99,11.08,0.958,0.000
141.06,556.44,549.26,0.60,998.34,162.78,106.86,11.08,0.949,0.000
141.08,556.23,549.48,0.59,998.48,162.85,106.71,11.12,0.943,0.000
141.10,556.01,549.70,0.58,998.63,162.93,106.57,11.15,0.938,0.000
141.12,555.80,549.91,0.59,998.76,163.01,106.42,11.02,0.929,0.000
141.14,555.48,550.22,0.59,998.89,163.10,106.28,11.04,0.922,0.000
141.16,555.27,550.43,0.57,999.02,163.19,106.14,11.06,0.915,0.000
141.18,555.06,550.65,0.54,999.15,163.29,106.00,11.08,0.908,0.000
141.20,554.84,550.87,0.53,999.28,163.39,105.86,11.10,0.902,0.000
141.22,554.62,551.08,0.51,999.41,163.49,105.71,11.12,0.896,0.000
141.24,554.40,551.30,0.50,999.54,163.60,105.57,11.13,0.891,0.000
141.26,554.19,551.52,0.49,999.67,163.71,105.44,11.14,0.885,0.000
141.28,553.97,551.74,0.49,999.80,163.82,105.30,11.15,0.879,0.000
141.30,553.75,551.96,0.49,999.93,163.94,105.16,11.15,0.874,0.000
141.32,553.53,552.18,0.49,1000.06,164.05,105.03,11.16,0.869,0.000
141.34,553.31,552.40,0.50,1000.18,164.18,104.90,11.16,0.864,0.000
141.36,553.07,552.63,0.50,1000.31,164.30,104.76,11.15,0.859,0.000
141.38,552.85,552.86,0.51,1000.43,164.43,104.63,11.15,0.855,0.000
141.40,552.63,553.08,0.51,1000.55,164.56,104.50,11.15,0.851,0.000
141.42,552.41,553.30,0.52,1000.68,164.69,104.38,11.14,0.847,0.000
141.44,552.19,553.52,0.53,1000.80,164.82,104.25,11.13,0.844,0.000
141.46,551.97,553.74,0.54,1000.92,164.95,104.12,11.12,0.841,0.000
141.48,551.74,553.96,0.56,1001.04,165.09,103.99,11.11,0.839,0.000
141.50,551.52,554.18,0.57,1001.17,165.22,103.87,11.10,0.838,0.000
141.52,551.30,554.40,0.58,1001.29,165.36,103.74,11.09,0.837,0.000
141.54,551.08,554.63,0.59,1001.41,165.49,103.61,11.08,0.837,0.000
141.56,550.89,554.81,0.60,1001.54,165.62,103.49,11.07,0.837,0.000
141.58,550.71,555.00,0.63,1001.66,165.76,103.36,11.07,0.838,0.000
141.60,550.49,555.22,0.66,1001.79,165.89,103.23,11.06,0.840,0.000
141.62,550.27,555.44,0.69,1001.92,166.02,103.10,11.05,0.843,0.000
141.64,550.04,555.66,0.72,1002.05,166.14,102.97,11.04,0.845,0.000
141.66,549.82,555.88,0.74,1002.18,166.27,102.84,11.04,0.848,0.000
141.68,549.60,556.10,0.76,1002.31,166.39,102.71,11.04,0.852,0.000
141.70,549.38,556.33,0.78,1002.44,166.51,102.57,11.04,0.855,0.000
141.72,549.16,556.55,0.80,1002.57,166.63,102.44,11.04,0.858,0.000
141.74,548.93,556.77,0.81,1002.71,166.74,102.30,11.04,0.861,0.000
141.76,548.71,556.99,0.82,1002.84,166.85,102.16,11.05,0.864,0.000
141.78,548.65,557.06,0.84,1002.98,166.96,102.02,11.05,0.867,0.000
141.80,548.56,557.14,0.91,1003.12,167.07,101.88,11.06,0.871,0.000
141.82,548.35,557.35,0.99,1003.26,167.17,101.74,11.06,0.874,0.000
141.84,548.14,557.56,1.06,1003.40,167.27,101.60,10.97,0.877,0.000
141.86,547.93,557.77,1.13,1003.54,167.37,101.46,10.87,0.881,0.000
141.88,547.72,557.98,1.19,1003.68,167.46,101.32,10.78,0.885,0.000
141.90,547.52,558.19,1.25,1003.82,167.55,101.18,10.69,0.888,0.000
141.92,547.31,558.40,1.31,1003.96,167.63,101.04,10.60,0.892,0.000
141.94,547.10,558.60,1.36,1004.10,167.71,100.90,10.51,0.896,0.000
141.96,546.89,558.81,1.41,1004.23,167.79,100.76,10.43,0.900,0.000
141.98,546.69,559.02,1.45,1004.37,167.86,100.62,10.35,0.904,0.000
142.00,546.62,559.09,1.50,1004.51,167.93,100.48,10.27,0.908,0.000
142.02,546.62,559.09,1.57,1004.65,168.00,100.34,10.20,0.912,0.000
142.04,546.62,559.09,1.66,1004.79,168.06,100.20,10.12,0.916,0.000
142.06,546.48,559.23,1.75,1004.93,168.12,100.06,10.05,0.919,0.000
142.08,546.29,559.41,1.85,1005.07,168.17,99.92,9.99,0.923,0.000
142.10,546.11,559.59,1.94,1005.21,168.22,99.77,9.92,0.927,0.000
142.12,545.93,559.78,2.03,1005.35,168.26,99.63,9.86,0.931,0.000
142.14,545.74,559.96,2.11,1005.49,168.30,99.49,9.80,0.935,0.000
142.16,545.56,560.15,2.19,1005.63,168.34,99.35,9.75,0.938,0.000
142.18,545.37,560.33,2.27,1005.77,168.37,99.21,9.69,0.942,0.000
142.20,545.19,560.52,2.34,1005.91,168.40,99.07,9.65,0.945,0.000
142.22,545.00,560.70,2.41,1006.05,168.43,98.93,9.60,0.949,0.000
142.24,544.81,560.89,2.47,1006.19,168.45,98.79,9.55,0.952,0.000
142.26,544.62,561.08,2.53,1006.33,168.47,98.65,9.51,0.955,0.000
142.28,544.53,561.17,2.59,1006.46,168.48,98.51,9.48,0.959,0.000
142.30,544.48,561.22,2.66,1006.60,168.49,98.37,9.44,0.962,0.000
142.32,544.30,561.41,2.72,1006.74,168.50,98.23,9.41,0.965,0.000
142.34,544.11,561.60,2.79,1006.88,168.50,98.09,9.38,0.967,0.000
142.36,543.92,561.78,2.85,1007.02,168.49,97.95,9.36,0.970,0.000
142.38,543.73,561.97,2.90,1007.16,168.49,97.81,9.34,0.973,0.000
142.40,543.54,562.16,2.95,1007.30,168.48,97.67,9.32,0.975,0.000
142.42,543.35,562.36,3.00,1007.44,168.46,97.53,9.30,0.978,0.000
142.44,543.16,562.55,3.04,1007.58,168.45,97.39,9.29,0.980,0.000
142.46,542.96,562.74,3.08,1007.71,168.42,97.25,9.28,0.982,0.000
142.48,542.77,562.94,3.12,1007.85,168.40,97.11,9.27,0.984,0.000
142.50,542.57,563.14,3.15,1007.99,168.37,96.97,9.27,0.986,0.000
142.52,542.34,563.37,3.18,1008.13,168.33,96.83,9.27,0.988,0.000
142.54,542.14,563.57,3.20,1008.27,168.29,96.69,9.27,0.989,0.000
142.56,541.94,563.77,3.22,1008.41,168.25,96.55,9.27,0.991,0.000
142.58,541.74,563.97,3.23,1008.54,168.21,96.41,9.28,0.992,0.000
142.60,541.54,564.17,3.24,1008.68,168.16,96.27,9.29,0.993,0.000
142.62,541.33,564.37,3.25,1008.82,168.10,96.13,9.30,0.995,0.000
142.64,541.13,564.58,3.26,1008.96,168.05,95.99,9.32,0.996,0.000
142.66,540.92,564.78,3.26,1009.10,167.98,95.85,9.34,0.996,0.000
142.68,540.72,564.99,3.25,1009.23,167.92,95.71,9.36,0.997,0.000
142.70,540.51,565.20,3.24,1009.37,167.85,95.57,9.38,0.998,0.000
142.72,540.30,565.41,3.23,1009.51,167.77,95.43,9.41,0.998,0.000
142.74,540.05,565.65,3.22,1009.65,167.70,95.29,9.44,0.999,0.000
142.76,539.84,565.86,3.19,1009.79,167.62,95.15,9.47,0.999,0.000
142.78,539.63,566.07,3.17,1009.92,167.53,95.01,9.50,1.000,0.000
142.80,539.42,566.29,3.14,1010.06,167.44,94.87,9.53,1.000,0.000
142.82,539.21,566.50,3.11,1010.20,167.35,94.74,9.57,1.000,0.000
142.84,538.99,566.71,3.07,1010.33,167.25,94.60,9.61,1.000,0.000
