time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
320.600,atv,1,17,45.53,2,0,33.85,8.52,524.27,4340.402,True,4340.402
322.600,tourer,1,0,41.57,2,0,130.20,9.77,544.65,4439.154,True,4439.154
322.600,original,1,11,39.82,4,0,-414.51,6.76,-554.48,861.513,True,2419.067
322.600,moto,1,0,27.83,2,0,320.69,12.94,526.55,4659.286,True,4659.286
322.600,atv,1,0,45.59,2,0,120.07,9.63,539.74,4428.684,True,4428.684
324.600,tourer,1,0,44.51,2,0,215.94,9.14,553.76,4525.200,True,4525.200
324.600,original,1,11,42.52,4,0,-496.91,7.69,-548.17,861.513,True,2501.577
324.600,moto,2,0,11.75,2,0,315.11,21.27,489.11,0.463,False,0.463
324.600,atv,1,0,48.98,2,0,214.46,8.99,549.46,4523.006,True,4523.006
326.600,tourer,1,0,23.55,2,0,294.57,8.71,559.77,4605.119,True,4605.119
326.600,original,1,11,32.44,4,0,-580.24,6.80,-549.96,861.513,True,2587.127
326.600,moto,2,0,11.74,2,0,314.02,27.11,466.42,0.463,False,0.463
326.600,atv,1,0,21.84,2,0,297.64,8.57,557.40,4608.535,True,4608.535
328.600,tourer,1,0,8.39,2,0,314.94,8.70,555.15,4628.990,True,4628.990
328.600,original,1,11,9.90,4,0,-611.63,6.69,-544.44,861.513,True,2613.482
328.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
328.600,atv,1,0,9.86,2,0,322.16,8.55,555.13,4625.458,True,4632.053
330.600,tourer,1,0,22.89,2,0,319.55,13.55,524.38,4661.663,True,4661.663
330.600,original,1,11,26.19,4,0,-615.83,6.71,-508.16,861.513,True,2657.326
330.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
330.600,atv,1,0,21.82,2,0,322.54,12.43,529.12,4625.458,True,4656.766
332.600,tourer,2,0,11.64,2,0,315.12,20.65,492.31,0.039,False,0.039
332.600,original,1,11,35.35,4,0,-618.56,7.06,-445.65,861.513,True,2719.802
332.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
332.600,atv,2,0,3.76,2,0,317.55,19.59,496.10,0.111,False,0.111
334.600,tourer,2,0,11.58,2,0,314.01,26.34,469.87,0.039,False,0.039
334.600,original,1,11,40.22,4,0,-620.05,7.47,-369.55,861.513,True,2795.838
334.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
334.600,atv,2,0,11.60,2,0,313.89,24.37,476.77,0.111,False,0.111
336.600,tourer,2,0,-0.33,2,0,314.10,28.34,462.47,0.039,False,0.039
336.600,original,1,11,42.82,4,0,-621.82,7.83,-286.23,861.513,True,2879.121
336.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
336.600,atv,2,0,-0.32,2,0,313.86,26.54,468.55,0.111,False,0.111
338.600,tourer,2,0,-0.02,2,0,314.10,28.19,463.02,0.039,False,0.039
338.600,original,1,11,44.21,4,0,-623.21,8.14,-199.05,861.513,True,2966.290
338.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
338.600,atv,2,0,-0.32,2,0,313.85,26.38,469.16,0.111,False,0.111
340.600,tourer,2,0,-0.70,2,0,314.10,28.17,463.08,0.039,False,0.039
340.600,original,1,12,42.73,4,0,-622.88,8.46,-110.02,3055.339,True,3055.339
340.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
340.600,atv,2,0,-0.44,2,0,313.84,26.21,469.79,0.111,False,0.111
342.600,tourer,2,0,-0.12,2,0,314.11,28.19,463.03,0.039,False,0.039
342.600,original,1,12,3.89,4,0,-617.78,8.51,-65.76,3100.519,True,3100.396
342.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
342.600,atv,2,0,-0.32,2,0,313.85,26.24,469.68,0.111,False,0.111
344.600,tourer,2,0,-0.03,2,0,314.11,28.19,463.03,0.039,False,0.039
344.600,original,1,12,9.80,4,0,-605.40,8.16,-58.76,3106.970,True,3106.970
344.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
344.600,atv,2,0,-0.15,2,0,313.85,26.21,469.80,0.111,False,0.111
346.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
346.600,original,1,12,25.38,4,0,-625.18,8.76,-28.33,3137.404,True,3137.404
346.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
346.600,atv,2,0,-0.61,2,0,313.85,26.20,469.85,0.111,False,0.111
348.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
348.600,original,1,12,34.78,4,0,-625.03,9.00,32.61,3198.131,True,3198.131
348.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
348.600,atv,2,0,-0.02,2,0,313.86,26.21,469.81,0.111,False,0.111
350.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
350.600,original,1,13,39.92,4,0,-627.90,9.32,107.84,3273.300,True,3273.300
350.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
350.600,atv,2,0,0.07,2,0,313.87,26.21,469.81,0.111,False,0.111
352.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
352.600,original,1,13,42.67,4,0,-629.48,9.61,190.71,3356.143,True,3356.143
352.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
352.600,atv,2,0,1.13,2,0,313.87,26.15,470.03,0.111,False,0.111
354.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
354.600,original,1,13,44.16,4,0,-630.74,9.76,277.69,3443.094,True,3443.094
354.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
354.600,atv,2,0,-0.17,2,0,313.88,26.21,469.81,0.111,False,0.111
356.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
356.600,original,1,14,44.69,4,0,-631.35,9.74,366.71,3532.169,True,3532.169
356.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
356.600,atv,2,0,0.23,2,0,313.88,26.21,469.81,0.111,False,0.111
358.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
358.600,original,1,14,44.79,4,0,-621.78,9.23,455.50,3621.987,True,3621.987
358.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
358.600,atv,2,0,0.11,2,0,313.90,26.25,469.64,0.111,False,0.111
360.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
360.600,original,1,14,16.86,4,0,-604.25,8.57,519.98,3689.148,True,3689.148
360.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
360.600,atv,2,0,-0.08,2,0,313.90,26.21,469.80,0.111,False,0.111
362.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
362.600,original,1,15,24.37,4,0,-579.09,8.74,541.93,3728.342,True,3728.342
362.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
362.600,atv,2,0,-0.17,2,0,313.90,26.21,469.81,0.111,False,0.111
364.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
364.600,original,1,15,34.42,4,0,-519.42,8.74,536.96,3787.941,True,3787.941
364.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
364.600,atv,2,0,0.00,2,0,313.91,26.22,469.75,0.111,False,0.111
366.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
366.600,original,1,15,39.80,4,0,-444.63,8.78,533.79,3862.638,True,3862.638
366.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
366.600,atv,2,0,0.00,2,0,313.91,26.22,469.75,0.111,False,0.111
368.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
368.600,original,1,16,42.57,4,0,-362.00,9.32,530.77,3945.270,True,3945.270
368.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
368.600,atv,2,0,0.00,2,0,313.91,26.22,469.75,0.111,False,0.111
370.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
370.600,original,1,16,44.07,4,0,-275.25,9.66,528.12,4031.996,True,4031.996
370.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
370.600,atv,2,0,0.00,2,0,313.91,26.22,469.75,0.111,False,0.111
372.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
372.600,original,1,16,44.91,4,0,-186.14,9.28,527.14,4121.063,True,4121.063
372.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
372.600,atv,2,0,0.00,2,0,313.91,26.22,469.75,0.111,False,0.111
374.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
374.600,original,1,17,44.98,4,0,-96.19,8.68,527.04,4211.009,True,4211.009
374.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
374.600,atv,2,0,0.00,2,0,313.91,26.22,469.75,0.111,False,0.111
376.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
376.600,original,1,17,44.87,4,0,-6.32,8.53,526.82,4300.858,True,4300.858
376.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
376.600,atv,2,0,0.00,2,0,313.91,26.22,469.75,0.111,False,0.111
378.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
378.600,original,1,17,39.64,4,0,75.28,9.67,538.75,4383.618,True,4383.618
378.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
378.600,atv,2,0,0.00,2,0,313.91,26.22,469.75,0.111,False,0.111
380.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
380.600,original,1,0,42.40,4,0,157.00,9.70,545.91,4465.906,True,4465.906
380.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
380.600,atv,2,0,0.00,2,0,313.91,26.22,469.75,0.111,False,0.111
382.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
382.600,original,1,0,44.15,4,0,242.89,8.85,557.72,4552.495,True,4552.495
382.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
382.600,atv,2,0,0.00,2,0,313.91,26.22,469.75,0.111,False,0.111
384.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
384.600,original,1,0,12.75,4,0,305.10,8.72,558.51,4615.937,True,4615.937
384.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
384.600,atv,2,0,0.00,2,0,313.91,26.22,469.75,0.111,False,0.111
386.600,tourer,2,0,0.00,2,0,314.11,28.19,463.03,0.039,False,0.039
386.600,original,1,0,20.50,4,0,321.59,10.87,538.13,4647.708,True,4647.708
386.600,moto,2,0,0.00,2,0,314.08,29.60,457.26,0.463,False,0.463
386.600,atv,2,0,0.00,2,0,313.91,26.22,469.75,0.111,False,0.111
