time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
161.580,atv,0,2,-0.10,11,0,475.32,34.38,-208.20,97.571,False,210.014
163.580,moto,0,2,6.94,13,0,513.38,44.28,-206.58,97.809,False,165.828
163.580,moto,0,2,1.46,12,0,471.25,34.27,-210.59,97.349,False,214.636
163.580,moto,0,2,-6.54,13,0,476.50,36.17,-203.10,97.438,False,209.233
163.580,atv,0,2,2.96,11,0,475.32,34.36,-207.23,97.571,False,210.134
165.580,moto,0,2,19.80,13,0,477.48,43.05,-201.60,97.809,False,207.799
165.580,moto,0,2,5.36,12,0,470.87,34.30,-211.38,97.349,False,215.168
165.580,moto,0,2,-0.36,13,0,475.87,34.70,-205.08,97.438,False,209.731
165.580,atv,0,2,9.01,11,0,476.81,35.14,-205.91,97.571,False,208.557
167.580,moto,0,2,2.43,13,0,470.20,34.50,-210.91,97.809,False,215.820
167.580,moto,0,2,0.02,12,0,474.55,34.21,-208.51,97.349,False,210.869
167.580,moto,0,2,-0.28,13,0,475.76,34.67,-205.80,97.438,False,209.774
167.580,atv,0,2,18.26,12,0,498.37,42.88,-204.46,97.571,False,183.242
169.580,moto,0,2,-0.03,13,0,469.90,34.41,-211.48,97.809,False,216.181
169.580,moto,0,2,3.77,13,0,512.48,44.20,-206.46,97.349,False,166.956
169.580,moto,0,2,2.68,13,0,476.15,34.97,-204.79,97.438,False,209.460
169.580,atv,0,2,-5.64,12,0,475.49,39.69,-204.27,97.571,False,210.241
171.580,moto,0,2,-0.30,13,0,469.99,34.34,-211.99,97.809,False,216.035
171.580,moto,0,2,19.84,13,0,479.54,43.39,-201.86,97.349,False,205.381
171.580,moto,0,2,-0.52,13,0,476.48,35.26,-204.36,97.438,False,209.080
171.580,atv,0,2,-0.63,12,0,476.49,35.02,-206.75,97.571,False,208.780
173.580,moto,0,2,-0.01,13,0,470.09,34.32,-211.99,97.809,False,215.913
173.580,moto,0,2,-0.54,13,0,476.36,40.11,-202.16,97.349,False,209.492
173.580,moto,0,2,11.51,14,0,510.10,43.86,-206.13,97.438,False,169.582
173.580,atv,0,2,0.13,12,0,476.07,34.76,-206.92,97.571,False,209.252
175.580,moto,0,2,22.41,14,0,488.29,43.73,-202.99,97.809,False,195.032
175.580,moto,0,2,1.60,13,0,477.69,36.99,-202.35,97.349,False,207.974
175.580,moto,0,2,7.91,14,0,474.65,41.98,-202.70,97.438,False,211.321
175.580,atv,0,2,0.03,12,0,476.11,34.79,-206.95,97.571,False,209.201
177.460,moto,0,2,-0.50,14,0,476.36,40.85,-202.29,97.809,False,209.482
177.460,moto,0,2,-0.56,13,0,479.13,38.74,-200.73,97.349,False,206.457
177.460,moto,0,2,4.07,14,0,466.68,34.69,-214.48,97.438,False,219.592
177.460,atv,0,2,-0.15,12,0,476.10,34.78,-206.97,97.571,False,209.205
179.220,moto,0,2,0.02,14,0,476.61,36.70,-202.80,97.809,False,209.137
179.220,moto,0,2,-0.22,13,0,480.67,40.92,-198.79,97.349,False,204.938
179.220,moto,0,2,0.08,14,0,466.02,34.66,-215.31,97.438,False,220.367
179.220,atv,0,2,13.96,13,0,496.16,43.01,-204.13,97.571,False,185.951
181.220,moto,0,2,-0.55,14,0,476.81,35.60,-203.61,97.809,False,208.804
181.220,moto,0,2,-0.55,13,0,480.70,41.05,-198.84,97.349,False,204.898
181.220,moto,0,2,-0.05,14,0,466.08,34.56,-215.18,97.438,False,220.316
181.220,atv,0,2,-6.85,13,0,475.38,38.21,-204.77,97.571,False,210.305
183.220,moto,0,2,20.26,15,0,485.33,43.82,-202.61,97.809,False,198.554
183.220,moto,0,2,23.37,14,0,498.44,42.93,-204.49,97.349,False,183.041
183.220,moto,0,2,0.71,15,0,504.94,43.39,-205.37,97.438,False,175.914
183.220,atv,0,2,-0.27,13,0,477.98,37.60,-202.08,97.571,False,207.626
185.220,moto,0,2,8.92,15,0,471.00,34.23,-211.66,97.809,False,214.653
185.220,moto,0,2,-5.16,14,0,476.23,39.70,-202.26,97.349,False,209.631
185.220,moto,0,2,18.97,15,0,477.00,42.77,-201.52,97.438,False,208.395
185.220,atv,0,2,-1.58,13,0,477.94,36.99,-202.58,97.571,False,207.590
187.220,moto,0,2,-0.09,15,0,467.36,34.54,-214.24,97.809,False,218.926
187.220,moto,0,2,0.15,14,0,475.31,34.34,-206.62,97.349,False,210.207
187.220,moto,0,2,-4.61,15,0,476.44,35.48,-204.27,97.438,False,209.145
187.220,atv,0,2,-0.57,13,0,478.30,37.45,-202.08,97.571,False,207.241
189.220,moto,0,2,-0.03,15,0,467.44,34.47,-214.23,97.809,False,218.824
189.220,moto,0,2,0.74,14,0,475.86,34.53,-207.22,97.349,False,209.503
189.220,moto,0,2,-0.48,15,0,475.98,34.75,-205.51,97.438,False,209.549
189.220,atv,0,2,-1.69,13,0,477.50,36.42,-203.09,97.571,False,208.036
191.220,moto,0,2,5.40,16,0,505.48,43.35,-205.45,97.809,False,175.163
191.220,moto,0,2,1.40,14,0,475.47,34.41,-207.32,97.349,False,209.946
191.220,moto,0,2,-3.02,15,0,474.20,34.20,-207.20,97.438,False,211.426
191.220,atv,0,2,8.21,14,0,512.02,44.11,-206.39,97.571,False,167.396
193.220,moto,0,2,0.00,16,0,476.48,42.42,-201.82,97.809,False,209.400
193.220,moto,0,2,-0.26,14,0,476.12,35.14,-204.45,97.349,False,209.511
193.220,moto,0,2,-0.30,15,0,475.21,34.31,-206.58,97.438,False,210.325
193.220,atv,0,2,17.41,14,0,483.45,43.65,-202.37,97.571,False,200.829
194.920,moto,0,2,0.02,17,0,513.93,44.49,-206.66,97.809,False,209.659
194.920,moto,0,2,-4.96,14,0,475.61,34.39,-206.61,97.349,False,209.817
194.920,moto,0,2,-5.22,15,0,473.99,34.18,-208.45,97.438,False,211.515
194.920,atv,0,2,-6.81,14,0,474.81,35.46,-206.01,97.571,False,210.842
196.560,moto,0,2,23.95,17,0,492.25,43.41,-203.56,97.809,False,190.330
196.560,moto,0,2,0.67,14,0,471.42,34.30,-210.58,97.349,False,214.426
196.560,moto,0,2,-1.03,15,0,469.14,34.72,-211.64,97.438,False,217.063
196.560,atv,0,2,5.79,14,0,474.00,34.20,-209.09,97.571,False,211.624
198.560,moto,0,2,-4.40,17,0,476.31,39.34,-202.22,97.809,False,209.548
198.560,moto,0,2,-0.13,14,0,477.13,35.48,-207.14,97.349,False,207.990
198.560,moto,0,2,5.04,15,0,475.51,34.90,-205.31,97.438,False,210.118
198.560,atv,0,2,-0.58,14,0,477.90,37.30,-202.65,97.571,False,207.653
200.560,moto,0,2,-3.03,17,0,475.28,34.43,-206.03,97.809,False,210.270
200.560,moto,0,2,-0.32,14,0,476.50,34.98,-207.39,97.349,False,208.688
200.560,moto,0,2,-5.48,15,0,471.71,34.30,-210.53,97.438,False,213.986
200.560,atv,0,2,-0.68,14,0,478.06,37.11,-202.54,97.571,False,207.459
202.560,moto,0,2,-0.08,17,0,476.26,35.22,-204.92,97.809,False,209.277
202.560,moto,0,2,-0.02,14,0,477.47,36.02,-204.30,97.349,False,207.936
202.560,moto,0,2,-0.09,15,0,475.61,34.45,-208.47,97.438,False,209.640
202.560,atv,0,2,-0.36,14,0,481.25,41.79,-198.19,97.571,False,204.346
204.560,moto,0,2,-0.09,17,0,476.09,34.85,-205.08,97.809,False,209.469
204.560,moto,0,2,-0.32,14,0,476.87,35.55,-204.21,97.349,False,208.647
204.560,moto,0,2,-0.14,15,0,475.22,34.33,-208.61,97.438,False,210.087
204.560,atv,0,2,-0.14,14,0,481.29,41.83,-198.13,97.571,False,204.312
206.560,moto,0,2,-0.22,17,0,475.86,34.70,-205.78,97.809,False,209.661
206.560,moto,0,2,10.38,15,0,518.34,44.94,-207.24,97.349,False,159.908
206.560,moto,0,2,6.23,16,0,525.10,45.49,-208.00,97.438,False,152.066
206.560,atv,0,2,15.57,15,0,510.09,43.87,-206.15,97.571,False,169.496
208.560,moto,0,2,19.89,18,0,507.61,43.55,-205.84,97.809,False,172.312
208.560,moto,0,2,19.02,15,0,481.54,43.56,-202.16,97.349,False,203.040
208.560,moto,0,2,21.51,16,0,488.90,43.70,-203.16,97.438,False,194.313
208.560,atv,0,2,2.15,15,0,476.47,42.19,-202.34,97.571,False,209.302
210.560,moto,0,2,-2.26,18,0,476.25,41.61,-202.22,97.809,False,209.619
210.560,moto,0,2,1.95,15,0,474.57,34.21,-207.35,97.349,False,211.009
210.560,moto,0,2,-7.96,16,0,476.66,37.62,-202.39,97.438,False,209.139
210.560,atv,0,2,6.61,15,0,477.30,35.97,-203.79,97.571,False,208.204
212.560,moto,0,2,-3.87,18,0,473.35,34.30,-208.47,97.809,False,212.301
212.560,moto,0,2,-0.28,15,0,475.37,34.37,-206.17,97.349,False,210.177
212.560,moto,0,2,-4.49,16,0,471.61,34.26,-210.68,97.438,False,214.095
212.560,atv,0,2,-0.54,15,0,476.91,35.67,-203.92,97.571,False,208.636
214.560,moto,0,2,0.02,18,0,473.80,34.21,-208.89,97.809,False,211.761
214.560,moto,0,2,-0.18,15,0,474.98,34.29,-206.41,97.349,False,210.607
214.560,moto,0,2,8.49,16,0,476.56,34.85,-207.74,97.438,False,208.642
214.560,atv,0,2,-0.05,15,0,476.79,35.64,-204.14,97.571,False,208.750
216.560,moto,0,2,2.94,18,0,474.30,34.19,-207.87,97.809,False,211.252
216.560,moto,0,2,8.25,16,0,510.95,43.95,-206.24,97.349,False,168.657
216.560,moto,0,2,-0.15,16,0,476.30,34.85,-206.97,97.438,False,208.980
216.560,atv,0,2,0.92,15,0,476.95,35.82,-203.89,97.571,False,208.603
218.560,moto,0,2,-0.09,18,0,474.98,34.26,-206.66,97.809,False,210.586
218.560,moto,0,2,4.86,16,0,476.14,42.58,-201.83,97.349,False,209.694
218.560,moto,0,2,-0.15,16,0,475.78,34.53,-207.16,97.438,False,209.594
218.560,atv,0,2,0.60,15,0,477.38,36.60,-202.83,97.571,False,208.230
220.560,moto,0,2,-0.06,18,0,475.12,34.26,-207.10,97.809,False,210.371
220.560,moto,0,2,-5.03,16,0,473.91,34.24,-210.03,97.349,False,211.486
220.560,moto,0,2,-0.54,16,0,476.00,35.01,-204.47,97.438,False,209.651
220.560,atv,0,2,16.46,16,0,497.57,42.91,-204.34,97.571,False,184.226
222.560,moto,0,2,-0.08,18,0,474.97,34.27,-206.90,97.809,False,210.565
222.560,moto,0,2,-1.52,16,0,475.02,34.26,-209.53,97.349,False,210.210
222.560,moto,0,2,-0.32,16,0,476.13,34.95,-204.86,97.438,False,209.456
222.560,atv,0,2,-7.59,16,0,475.28,39.17,-204.23,97.571,False,210.472
224.560,moto,0,2,22.61,19,0,502.33,43.00,-205.07,97.809,False,178.467
224.560,moto,0,2,4.03,16,0,475.20,34.56,-206.58,97.349,False,210.307
224.560,moto,0,2,23.20,17,0,489.20,43.67,-203.13,97.438,False,193.935
224.560,atv,0,2,0.79,16,0,478.03,37.27,-202.48,97.571,False,207.511
226.500,moto,0,2,-2.19,19,0,476.34,41.48,-202.15,97.809,False,209.516
226.500,moto,0,2,-0.55,16,0,474.83,34.74,-206.04,97.349,False,210.839
226.500,moto,0,2,-0.38,17,0,476.05,37.14,-202.97,97.438,False,209.765
226.500,atv,0,2,0.18,16,0,477.87,36.82,-202.73,97.571,False,207.677
228.500,moto,0,2,2.11,19,0,475.63,34.41,-206.76,97.809,False,209.814
228.500,moto,0,2,-0.34,16,0,474.64,34.39,-206.80,97.349,False,210.972
228.500,moto,0,2,19.66,18,0,500.36,42.93,-204.74,97.438,False,180.872
228.500,atv,0,2,-2.30,16,0,478.05,37.12,-202.37,97.571,False,207.473
230.500,moto,0,2,-0.26,19,0,475.34,34.39,-206.10,97.809,False,210.227
230.500,moto,0,2,21.91,17,0,487.11,43.78,-202.84,97.349,False,196.425
230.500,moto,0,2,-1.26,18,0,476.40,41.44,-202.14,97.438,False,209.457
230.500,atv,0,2,-0.12,16,0,476.88,35.65,-204.23,97.571,False,208.636
232.500,moto,0,2,-0.18,19,0,474.96,34.29,-206.37,97.809,False,210.639
232.500,moto,0,2,-0.46,17,0,476.35,40.70,-202.21,97.349,False,209.501
232.500,moto,0,2,-0.47,18,0,476.84,35.92,-203.32,97.438,False,208.803
232.500,atv,0,2,10.60,17,0,511.06,43.99,-206.26,97.571,False,168.467
234.500,moto,0,2,11.17,20,0,509.20,43.74,-206.00,97.809,False,170.650
234.500,moto,0,2,-1.60,17,0,476.38,37.39,-203.05,97.349,False,209.339
234.500,moto,0,2,-0.05,18,0,476.50,36.07,-203.46,97.438,False,209.169
234.500,atv,0,2,17.53,17,0,479.05,43.05,-201.81,97.571,False,206.013
236.500,moto,0,2,-0.45,20,0,475.30,41.74,-202.36,97.809,False,210.598
236.500,moto,0,2,17.09,18,0,504.17,43.19,-205.29,97.349,False,176.430
236.500,moto,0,2,-0.66,18,0,476.39,35.08,-205.24,97.438,False,209.080
236.500,atv,0,2,-5.05,17,0,473.55,34.19,-209.24,97.571,False,211.931
238.500,moto,0,2,0.20,20,0,473.93,34.21,-208.03,97.809,False,211.707
238.500,moto,0,2,6.50,18,0,473.25,39.58,-204.93,97.349,False,212.757
238.500,moto,0,2,0.09,18,0,476.33,35.01,-205.34,97.438,False,209.148
238.500,atv,0,2,-0.11,17,0,475.35,34.40,-208.05,97.571,False,209.998
240.500,moto,0,2,-0.06,20,0,474.12,34.20,-208.02,97.809,False,211.474
240.500,moto,0,2,-0.15,18,0,471.03,34.31,-210.50,97.349,False,214.878
240.500,moto,0,2,15.60,19,0,506.72,43.45,-205.65,97.438,False,173.461
240.500,atv,0,2,0.01,17,0,475.56,35.10,-205.64,97.571,False,210.033
242.500,moto,0,2,-2.88,20,0,473.90,34.22,-209.46,97.809,False,211.572
242.500,moto,0,2,-0.04,18,0,471.10,34.28,-210.71,97.349,False,214.771
242.500,moto,0,2,7.33,19,0,473.61,40.57,-204.22,97.438,False,212.393
242.500,atv,0,2,0.33,17,0,475.40,34.56,-206.68,97.571,False,210.091
244.500,moto,0,2,0.03,20,0,474.53,34.24,-209.85,97.809,False,210.747
244.500,moto,0,2,-0.02,18,0,471.15,34.28,-210.72,97.349,False,214.710
244.500,moto,0,2,15.39,20,0,504.87,43.26,-205.38,97.438,False,175.653
244.500,atv,0,2,0.29,17,0,475.09,34.52,-206.53,97.571,False,210.475
246.420,moto,0,2,0.02,20,0,474.50,34.24,-209.80,97.809,False,210.787
246.420,moto,0,2,19.59,19,0,484.63,43.79,-202.50,97.349,False,199.402
246.420,moto,0,2,-0.55,20,0,476.42,41.94,-202.12,97.438,False,209.437
246.420,atv,0,2,-0.07,17,0,475.32,34.49,-206.53,97.571,False,210.203
248.420,moto,0,2,-0.38,20,0,474.86,34.42,-206.79,97.809,False,210.717
248.420,moto,0,2,-5.70,19,0,476.80,35.54,-204.10,97.349,False,208.770
248.420,moto,0,2,-3.56,20,0,475.91,34.60,-206.58,97.438,False,209.500
248.420,atv,0,2,15.68,18,0,490.99,43.57,-203.39,97.571,False,192.001
250.240,moto,0,2,-0.10,20,0,474.77,34.26,-206.88,97.809,False,210.799
250.240,moto,0,2,-0.16,19,0,476.09,34.87,-204.88,97.349,False,209.494
250.240,moto,0,2,-0.21,20,0,475.93,34.61,-207.32,97.438,False,209.360
250.240,atv,0,2,-9.54,18,0,474.85,36.93,-205.30,97.571,False,210.864
251.900,moto,0,2,-0.08,20,0,474.73,34.23,-207.04,97.809,False,210.833
251.900,moto,0,2,-0.18,19,0,476.02,34.84,-204.79,97.349,False,209.591
251.900,moto,0,2,-5.46,20,0,473.39,34.23,-211.65,97.438,False,211.862
251.900,atv,0,2,-5.11,18,0,472.38,34.45,-211.10,97.571,False,213.093
253.900,moto,0,2,22.45,21,0,494.49,43.19,-203.87,97.809,False,187.720
253.900,moto,0,2,0.04,19,0,476.00,34.80,-204.94,97.349,False,209.589
253.900,moto,0,2,-0.05,20,0,475.51,34.44,-210.49,97.438,False,209.526
253.900,atv,0,2,0.05,18,0,475.13,34.33,-208.13,97.571,False,210.237
255.900,moto,0,2,-2.58,21,0,476.39,40.67,-202.19,97.809,False,209.458
255.900,moto,0,2,-0.27,19,0,476.06,34.89,-204.85,97.349,False,209.533
255.900,moto,0,2,-0.07,20,0,475.20,34.36,-210.54,97.438,False,209.891
255.900,atv,0,2,0.01,18,0,474.94,34.30,-208.11,97.571,False,210.471
257.740,moto,0,2,3.22,21,0,476.92,35.45,-205.52,97.809,False,208.420
257.740,moto,0,2,15.03,20,0,506.83,43.46,-205.67,97.349,False,173.353
257.740,moto,0,2,0.04,20,0,475.14,34.33,-210.11,97.438,False,210.000
257.740,atv,0,2,-0.11,18,0,475.14,34.52,-206.47,97.571,False,210.423
259.740,moto,0,2,0.39,21,0,476.38,35.12,-204.76,97.809,False,209.150
259.740,moto,0,2,8.13,20,0,473.33,40.66,-204.50,97.349,False,212.675
259.740,moto,0,2,-0.03,20,0,474.93,34.29,-210.12,97.438,False,210.249
259.740,atv,0,2,-0.18,18,0,475.07,34.33,-206.86,97.571,False,210.452
261.480,moto,0,2,-0.16,21,0,476.04,34.82,-204.95,97.809,False,209.541
261.480,moto,0,2,0.26,20,0,466.96,34.71,-214.15,97.349,False,219.392
261.480,moto,0,2,0.00,20,0,474.79,34.27,-210.09,97.438,False,210.410
261.480,atv,0,2,-0.15,18,0,474.85,34.27,-207.01,97.571,False,210.689
263.480,moto,0,2,-0.19,21,0,475.91,34.72,-205.50,97.809,False,209.641
263.480,moto,0,2,-0.03,20,0,467.14,34.47,-214.21,97.349,False,219.179
263.480,moto,0,2,18.19,21,0,503.16,43.06,-203.90,97.438,False,177.819
263.480,atv,0,2,14.03,19,0,495.91,43.03,-204.08,97.571,False,186.240
265.480,moto,0,2,14.80,22,0,507.09,43.49,-205.71,97.809,False,173.049
265.480,moto,0,2,-0.03,20,0,467.33,34.47,-214.26,97.349,False,218.952
265.480,moto,0,2,-3.96,21,0,475.58,40.91,-202.88,97.438,False,210.319
265.480,atv,0,2,-9.28,19,0,474.70,37.70,-205.42,97.571,False,211.028
267.480,moto,0,2,-0.50,22,0,476.41,42.02,-202.10,97.809,False,209.447
267.480,moto,0,2,16.28,21,0,497.26,43.00,-204.25,97.349,False,184.610
267.480,moto,0,2,4.47,21,0,475.98,34.66,-206.35,97.438,False,209.452
267.480,atv,0,2,0.46,19,0,471.89,34.39,-209.84,97.571,False,213.951
269.480,moto,0,2,-3.97,22,0,475.90,34.76,-205.54,97.809,False,209.638
269.480,moto,0,2,-4.04,21,0,476.47,40.49,-202.10,97.349,False,209.380
269.480,moto,0,2,-5.58,21,0,474.86,34.23,-207.88,97.438,False,210.528
269.480,atv,0,2,-0.17,19,0,477.01,35.35,-208.89,97.571,False,207.924
271.320,moto,0,2,-4.47,22,0,472.38,34.28,-209.69,97.809,False,213.293
271.320,moto,0,2,-0.29,21,0,476.05,34.78,-205.44,97.349,False,209.472
271.320,moto,0,2,4.14,21,0,475.12,34.32,-209.41,97.438,False,210.186
271.320,atv,0,2,4.16,19,0,477.69,36.01,-206.96,97.571,False,207.361
273.320,moto,0,2,0.36,22,0,477.58,35.96,-206.37,97.809,False,207.558
273.320,moto,0,2,-0.36,21,0,475.58,34.52,-205.70,97.349,False,209.997
273.320,moto,0,2,-0.29,21,0,476.52,35.50,-204.11,97.438,False,209.068
273.320,atv,0,2,-0.29,19,0,478.24,37.33,-202.34,97.571,False,207.279
275.320,moto,0,2,-0.35,22,0,476.95,35.36,-206.68,97.809,False,208.258
275.320,moto,0,2,-0.82,21,0,475.10,34.44,-206.15,97.349,False,210.483
275.320,moto,0,2,-0.37,21,0,476.29,35.14,-204.63,97.438,False,209.296
275.320,atv,0,2,-2.06,19,0,477.71,36.55,-203.10,97.571,False,207.795
277.320,moto,0,2,0.89,22,0,476.32,34.87,-207.00,97.809,False,208.957
277.320,moto,0,2,0.09,21,0,472.51,34.24,-208.96,97.349,False,213.312
277.320,moto,0,2,-5.24,21,0,475.39,34.34,-207.35,97.438,False,210.001
277.320,atv,0,2,1.11,20,0,514.76,44.58,-206.77,97.571,False,164.330
279.320,moto,0,2,-0.21,22,0,476.48,35.29,-204.50,97.809,False,209.065
279.320,moto,0,2,-0.13,21,0,475.01,34.27,-207.01,97.349,False,210.507
279.320,moto,0,2,-0.13,21,0,476.18,34.77,-207.08,97.438,False,209.100
279.320,atv,0,2,17.20,20,0,489.39,43.66,-203.18,97.571,False,193.843
281.320,moto,0,2,-0.94,22,0,476.08,34.78,-204.96,97.809,False,209.563
281.320,moto,0,2,-0.08,21,0,474.77,34.16,-207.10,97.349,False,210.767
281.320,moto,0,2,19.72,22,0,501.17,42.96,-204.85,97.438,False,179.918
281.320,atv,0,2,-0.89,20,0,475.48,35.27,-205.99,97.571,False,210.140
283.320,moto,0,2,21.41,23,0,486.54,43.80,-202.77,97.809,False,197.106
283.320,moto,0,2,0.07,21,0,475.25,34.39,-205.90,97.349,False,210.358
283.320,moto,0,2,-4.68,22,0,475.78,39.88,-202.37,97.438,False,210.158
283.320,atv,0,2,9.17,20,0,478.20,37.01,-203.04,97.571,False,207.240
285.320,moto,0,2,-1.32,23,0,476.39,36.09,-203.63,97.809,False,209.274
285.320,moto,0,2,-0.30,21,0,475.22,34.45,-205.79,97.349,False,210.402
285.320,moto,0,2,9.90,22,0,474.68,34.24,-210.17,97.438,False,210.414
285.320,atv,0,2,-0.39,20,0,478.12,37.15,-202.52,97.571,False,207.400
287.240,moto,0,2,-0.29,23,0,475.95,34.75,-205.74,97.809,False,209.568
287.240,moto,0,2,12.77,22,0,508.35,43.64,-205.89,97.349,False,171.608
287.240,moto,0,2,-0.26,22,0,467.13,34.78,-213.70,97.438,False,219.235
287.240,atv,0,2,0.61,20,0,477.61,36.47,-203.01,97.571,False,207.938
289.200,moto,0,2,4.75,23,0,475.16,34.27,-206.46,97.809,False,210.408
289.200,moto,0,2,0.40,22,0,475.89,41.63,-202.67,97.349,False,209.951
289.200,moto,0,2,0.61,22,0,461.41,35.17,-218.61,97.438,False,225.389
289.200,atv,0,2,-0.06,20,0,477.34,36.23,-203.21,97.571,False,208.231
291.200,moto,0,2,0.21,23,0,476.44,35.35,-204.21,97.809,False,209.145
291.200,moto,0,2,-0.58,22,0,475.99,38.59,-203.29,97.349,False,209.799
291.200,moto,0,2,-0.19,22,0,461.74,34.99,-218.62,97.438,False,225.037
291.200,atv,0,2,14.31,21,0,508.07,43.61,-205.86,97.571,False,171.902
293.100,moto,0,2,-0.63,23,0,476.03,34.81,-204.86,97.809,False,209.564
293.100,moto,0,2,-0.54,22,0,476.29,36.21,-203.90,97.349,False,209.372
293.100,moto,0,2,-0.06,22,0,461.94,34.93,-218.57,97.438,False,224.796
293.100,atv,0,2,9.13,21,0,476.76,42.48,-201.82,97.571,False,208.897
295.040,moto,0,2,16.75,24,0,502.41,43.04,-205.04,97.809,False,178.512
295.040,moto,0,2,16.20,23,0,509.23,43.73,-204.81,97.349,False,170.698
295.040,moto,0,2,13.86,23,0,494.69,43.22,-203.87,97.438,False,187.692
295.040,atv,0,2,4.53,21,0,476.58,35.33,-204.70,97.571,False,208.944
297.040,moto,0,2,0.88,24,0,476.05,40.59,-201.87,97.809,False,209.864
297.040,moto,0,2,5.26,23,0,474.89,41.69,-203.42,97.349,False,210.906
297.040,moto,0,2,2.94,23,0,475.43,39.67,-203.84,97.438,False,210.382
297.040,atv,0,2,-0.47,21,0,476.31,35.12,-204.81,97.571,False,209.229
299.040,moto,0,2,18.88,25,0,502.03,43.01,-204.98,97.809,False,178.914
299.040,moto,0,2,3.96,23,0,466.67,34.64,-215.20,97.349,False,219.587
299.040,moto,0,2,9.88,23,0,476.89,35.49,-215.50,97.438,False,207.216
299.040,atv,0,2,-0.37,21,0,476.60,35.41,-204.34,97.571,False,208.942
301.040,moto,0,2,-0.68,25,0,476.38,41.61,-202.14,97.809,False,209.470
301.040,moto,0,2,-0.04,23,0,466.29,34.57,-215.37,97.349,False,220.066
301.040,moto,0,2,9.91,23,0,468.55,35.65,-231.62,97.438,False,210.565
301.040,atv,0,2,1.11,21,0,476.46,35.31,-204.42,97.571,False,209.109
303.040,moto,0,2,-0.46,25,0,476.97,36.13,-203.33,97.809,False,208.629
303.040,moto,0,2,-0.02,23,0,466.33,34.56,-215.35,97.349,False,220.015
303.040,moto,0,2,5.91,23,0,457.45,35.37,-222.38,97.438,False,229.580
303.040,atv,0,2,0.98,21,0,474.46,34.23,-207.85,97.571,False,211.073
304.920,moto,0,2,-0.45,25,0,476.32,35.07,-204.63,97.809,False,209.236
304.920,moto,0,2,12.42,24,0,507.44,43.54,-205.75,97.349,False,172.688
304.920,moto,0,2,0.37,23,0,457.69,35.49,-221.08,97.438,False,229.482
304.920,atv,0,2,13.83,22,0,493.74,43.31,-203.77,97.571,False,188.806
306.620,moto,0,2,-0.55,25,0,476.07,34.86,-204.84,97.809,False,209.525
306.620,moto,0,2,11.41,24,0,475.69,42.58,-201.98,97.349,False,210.066
306.620,moto,0,2,0.27,23,0,457.85,35.39,-221.28,97.438,False,229.273
306.620,atv,0,2,-7.81,22,0,475.34,39.12,-204.48,97.571,False,210.375
308.620,moto,0,2,-2.33,25,0,475.61,34.65,-205.74,97.809,False,209.929
308.620,moto,0,2,0.37,24,0,476.24,36.91,-203.51,97.349,False,209.455
308.620,moto,0,2,-0.09,23,0,457.82,35.38,-221.33,97.438,False,229.307
308.620,atv,0,2,3.77,22,0,478.08,36.88,-203.40,97.571,False,207.328
310.560,moto,0,2,5.46,26,0,512.39,44.15,-206.44,97.809,False,167.024
310.560,moto,0,2,-0.42,24,0,476.86,35.35,-205.35,97.349,False,208.518
310.560,moto,0,2,11.16,24,0,493.05,43.42,-203.64,97.438,False,189.687
310.560,atv,0,2,-0.66,22,0,477.75,36.60,-203.07,97.571,False,207.767
312.400,moto,0,2,19.80,26,0,481.14,43.59,-202.06,97.809,False,203.498
312.400,moto,0,2,0.52,24,0,476.63,35.21,-205.67,97.349,False,208.764
312.400,moto,0,2,-0.33,24,0,475.82,39.39,-203.35,97.438,False,209.988
312.400,atv,0,2,-0.23,22,0,479.32,39.01,-200.76,97.571,False,206.224
314.400,moto,0,2,-6.07,26,0,476.68,36.19,-202.98,97.809,False,209.043
314.400,moto,0,2,-0.09,24,0,476.60,35.15,-206.10,97.349,False,208.741
314.400,moto,0,2,-2.90,24,0,475.89,35.61,-204.12,97.438,False,209.762
314.400,atv,0,2,-0.47,22,0,480.45,40.66,-199.41,97.571,False,205.103
315.980,moto,0,2,0.21,26,0,476.25,34.88,-205.37,97.809,False,209.230
315.980,moto,0,2,0.12,24,0,474.99,34.33,-206.81,97.349,False,210.564
315.980,moto,0,2,-0.36,24,0,475.39,34.68,-205.30,97.438,False,210.271
315.980,atv,0,2,0.97,23,0,518.05,44.98,-207.20,97.571,False,160.469
317.520,moto,0,2,-0.39,26,0,476.45,35.13,-204.82,97.809,False,209.057
317.520,moto,0,2,16.17,25,0,511.76,44.10,-206.39,97.349,False,167.508
317.520,moto,0,2,-3.45,24,0,474.90,34.24,-206.83,97.438,False,210.618
317.520,atv,0,2,18.84,23,0,498.80,42.86,-204.54,97.571,False,182.717
319.020,moto,0,2,0.54,26,0,476.08,34.93,-204.72,97.809,False,209.526
319.020,moto,0,2,19.28,25,0,480.96,43.54,-202.08,97.349,False,203.713
319.020,moto,0,2,9.15,24,0,476.72,35.11,-205.89,97.438,False,208.705
319.020,atv,0,2,1.15,23,0,476.31,42.07,-202.64,97.571,False,209.457
321.020,moto,0,2,-1.69,26,0,474.98,34.21,-207.79,97.809,False,210.434
321.020,moto,0,2,0.09,25,0,476.43,38.45,-202.47,97.349,False,209.386
321.020,moto,0,2,-0.41,24,0,476.98,35.85,-203.57,97.438,False,208.593
