time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
6.100,487.851,77.824,-148.308,6.939,4,0.984,29,0.504,0.026,0.000,-0.120
6.120,487.782,77.801,-148.426,6.920,4,0.985,29,0.502,0.043,0.000,-0.114
6.140,487.713,77.778,-148.544,6.968,4,0.985,29,0.500,0.056,0.000,-0.108
6.160,487.645,77.755,-148.663,6.942,4,0.985,29,0.498,0.023,0.000,-0.103
6.180,487.578,77.733,-148.782,6.922,4,0.985,29,0.496,0.040,0.000,-0.097
6.200,487.511,77.710,-148.902,6.969,4,0.985,29,0.494,0.054,0.000,-0.092
6.220,487.445,77.688,-149.021,6.943,4,0.985,29,0.496,0.022,0.000,-0.087
6.240,487.379,77.666,-149.141,6.922,4,0.985,29,0.499,0.040,0.000,-0.083
6.260,487.313,77.643,-149.262,6.969,4,0.986,30,0.502,0.054,0.000,-0.099
6.280,487.249,77.621,-149.382,6.943,4,0.986,30,0.504,0.022,0.000,-0.095
6.300,487.185,77.598,-149.503,6.922,4,0.986,30,0.504,0.040,0.000,-0.090
6.320,487.121,77.576,-149.624,6.968,4,0.986,30,0.502,0.055,0.000,-0.086
6.340,487.057,77.554,-149.746,6.941,4,0.986,30,0.500,0.023,0.000,-0.081
6.360,486.995,77.532,-149.867,6.920,4,0.986,30,0.499,0.041,0.000,-0.077
6.380,486.932,77.510,-149.989,6.966,4,0.986,30,0.497,0.056,0.000,-0.073
6.400,486.870,77.489,-150.111,6.940,4,0.986,30,0.498,0.024,0.000,-0.069
6.420,486.808,77.467,-150.233,6.919,4,0.987,30,0.500,0.042,0.000,-0.065
6.440,486.747,77.445,-150.356,6.965,4,0.987,30,0.502,0.057,0.000,-0.062
6.460,486.686,77.423,-150.479,6.939,4,0.987,30,0.504,0.025,0.000,-0.058
6.480,486.626,77.401,-150.601,6.918,4,0.987,31,0.505,0.043,0.000,-0.068
6.500,486.566,77.379,-150.725,6.964,4,0.987,31,0.504,0.058,0.000,-0.065
6.520,486.506,77.358,-150.848,6.937,4,0.987,31,0.503,0.025,0.000,-0.061
6.540,486.447,77.337,-150.971,6.916,4,0.987,31,0.502,0.044,0.000,-0.058
6.560,486.388,77.315,-151.095,6.962,4,0.987,31,0.500,0.059,0.000,-0.055
6.580,486.329,77.294,-151.219,6.936,4,0.987,31,0.500,0.026,0.000,-0.052
6.600,486.271,77.272,-151.343,6.915,4,0.987,31,0.502,0.045,0.000,-0.049
6.620,486.213,77.251,-151.467,6.961,4,0.987,31,0.503,0.059,0.000,-0.047
6.640,486.155,77.229,-151.592,6.935,4,0.987,31,0.505,0.027,0.000,-0.044
6.660,486.098,77.208,-151.716,6.914,4,0.987,31,0.506,0.046,0.000,-0.042
6.680,486.041,77.186,-151.840,6.960,4,0.987,32,0.506,0.060,0.000,-0.045
6.700,485.984,77.165,-151.965,6.934,4,0.988,32,0.505,0.028,0.000,-0.043
6.720,485.928,77.143,-152.089,6.913,4,0.988,32,0.504,0.046,0.000,-0.040
6.740,485.871,77.122,-152.215,6.959,4,0.988,32,0.504,0.061,0.000,-0.038
6.760,485.815,77.101,-152.340,6.933,4,0.988,32,0.503,0.028,0.000,-0.036
6.780,485.760,77.079,-152.464,6.913,4,0.988,32,0.503,0.047,0.000,-0.034
6.800,485.704,77.058,-152.590,6.959,4,0.988,32,0.504,0.061,0.000,-0.032
6.820,485.648,77.037,-152.715,6.933,4,0.988,32,0.505,0.029,0.000,-0.030
6.840,485.593,77.015,-152.840,6.912,4,0.988,32,0.506,0.047,0.000,-0.029
6.860,485.538,76.994,-152.966,6.958,4,0.988,32,0.507,0.062,0.000,-0.027
6.880,485.484,76.972,-153.092,6.932,4,0.988,32,0.507,0.029,0.000,-0.026
6.900,485.429,76.951,-153.217,6.912,4,0.988,33,0.507,0.047,0.000,-0.023
6.920,485.375,76.930,-153.343,6.958,4,0.988,33,0.506,0.062,0.000,-0.022
6.940,485.320,76.908,-153.469,6.932,4,0.988,33,0.506,0.030,0.000,-0.020
6.960,485.266,76.887,-153.594,6.911,4,0.988,33,0.505,0.048,0.000,-0.019
6.980,485.212,76.865,-153.721,6.958,4,0.988,33,0.506,0.062,0.000,-0.018
7.000,485.158,76.844,-153.847,6.932,4,0.988,33,0.507,0.030,0.000,-0.017
7.020,485.105,76.822,-153.972,6.911,4,0.988,33,0.507,0.048,0.000,-0.016
7.040,485.051,76.801,-154.099,6.958,4,0.988,33,0.508,0.062,0.000,-0.015
7.060,484.998,76.779,-154.225,6.932,4,0.988,33,0.509,0.030,0.000,-0.014
7.080,484.945,76.757,-154.351,6.911,4,0.988,33,0.509,0.048,0.000,-0.013
7.100,484.891,76.736,-154.477,6.958,4,0.988,33,0.509,0.062,0.000,-0.012
7.120,484.838,76.714,-154.604,6.932,4,0.988,34,0.508,0.030,0.000,-0.005
7.140,484.785,76.693,-154.730,6.911,4,0.988,34,0.508,0.048,0.000,-0.004
7.160,484.732,76.671,-154.856,6.958,4,0.988,34,0.508,0.062,0.000,-0.003
7.180,484.679,76.649,-154.983,6.932,4,0.988,34,0.508,0.030,0.000,-0.003
7.200,484.626,76.627,-155.109,6.912,4,0.988,34,0.508,0.048,0.000,-0.002
7.220,484.574,76.605,-155.236,6.958,4,0.988,34,0.509,0.062,0.000,-0.002
7.240,484.521,76.583,-155.362,6.932,4,0.988,34,0.509,0.029,0.000,-0.002
7.260,484.468,76.561,-155.488,6.912,4,0.988,34,0.510,0.048,0.000,-0.001
7.280,484.416,76.539,-155.615,6.958,4,0.988,34,0.510,0.062,0.000,-0.001
7.300,484.363,76.517,-155.741,6.933,4,0.987,34,0.510,0.029,0.000,-0.001
7.320,484.311,76.495,-155.868,6.912,4,0.987,34,0.510,0.047,0.000,-0.001
7.340,484.258,76.473,-155.995,6.959,4,0.987,35,0.510,0.061,0.000,0.011
7.360,484.205,76.451,-156.121,6.933,4,0.987,35,0.510,0.029,0.000,0.011
7.380,484.153,76.429,-156.247,6.913,4,0.987,35,0.510,0.047,0.000,0.011
7.400,484.101,76.406,-156.374,6.959,4,0.987,35,0.510,0.061,0.000,0.011
7.420,484.048,76.384,-156.501,6.934,4,0.987,35,0.511,0.028,0.000,0.011
7.440,483.996,76.362,-156.627,6.914,4,0.987,35,0.511,0.046,0.000,0.011
7.460,483.943,76.339,-156.754,6.960,4,0.987,35,0.511,0.060,0.000,0.010
7.480,483.891,76.317,-156.880,6.934,4,0.987,35,0.511,0.028,0.000,0.010
7.500,483.838,76.294,-157.006,6.914,4,0.987,35,0.511,0.046,0.000,0.009
7.520,483.785,76.271,-157.133,6.961,4,0.987,35,0.512,0.060,0.000,0.009
7.540,483.733,76.249,-157.260,6.935,4,0.987,35,0.512,0.027,0.000,0.009
7.560,483.680,76.226,-157.386,6.915,4,0.987,36,0.512,0.045,0.000,0.025
7.580,483.627,76.203,-157.513,6.962,4,0.987,36,0.512,0.059,0.000,0.025
7.600,483.575,76.180,-157.639,6.936,4,0.987,36,0.512,0.027,0.000,0.024
7.620,483.522,76.157,-157.765,6.916,4,0.987,36,0.512,0.045,0.000,0.023
7.640,483.469,76.134,-157.892,6.963,4,0.987,36,0.512,0.059,0.000,0.023
7.660,483.416,76.111,-158.018,6.937,4,0.987,36,0.513,0.026,0.000,0.022
7.680,483.363,76.088,-158.144,6.917,4,0.986,36,0.512,0.044,0.000,0.021
7.700,483.310,76.064,-158.270,6.964,4,0.986,36,0.512,0.058,0.000,0.020
7.720,483.257,76.041,-158.397,6.938,4,0.986,36,0.513,0.025,0.000,0.019
7.740,483.204,76.017,-158.522,6.918,4,0.986,36,0.513,0.043,0.000,0.018
7.760,483.150,75.994,-158.649,6.965,4,0.986,36,0.514,0.057,0.000,0.017
7.780,483.097,75.970,-158.775,6.939,4,0.986,36,0.514,0.024,0.000,0.016
7.800,483.043,75.947,-158.901,6.920,4,0.986,37,0.514,0.042,0.000,0.037
7.820,482.989,75.923,-159.027,6.966,4,0.986,37,0.515,0.056,0.000,0.036
7.840,482.936,75.899,-159.153,6.941,4,0.986,37,0.515,0.024,0.000,0.035
7.860,482.882,75.875,-159.278,6.921,4,0.986,37,0.514,0.042,0.000,0.034
7.880,482.828,75.851,-159.405,6.968,4,0.986,37,0.514,0.055,0.000,0.033
7.900,482.774,75.827,-159.531,6.942,4,0.986,37,0.514,0.023,0.000,0.031
7.920,482.720,75.803,-159.656,6.922,4,0.985,37,0.514,0.041,0.000,0.030
7.940,482.665,75.778,-159.782,6.969,4,0.985,37,0.514,0.055,0.000,0.029
7.960,482.611,75.754,-159.908,6.943,4,0.985,37,0.515,0.022,0.000,0.027
7.980,482.556,75.729,-160.033,6.924,4,0.985,37,0.515,0.040,0.000,0.026
8.000,482.501,75.705,-160.159,6.970,4,0.985,37,0.516,0.054,0.000,0.025
8.020,482.447,75.680,-160.284,6.945,4,0.985,38,0.517,0.021,0.000,0.049
8.040,482.392,75.655,-160.409,6.925,4,0.985,38,0.517,0.039,0.000,0.048
8.060,482.336,75.630,-160.535,6.972,4,0.985,38,0.517,0.052,0.000,0.046
8.080,482.281,75.605,-160.660,6.946,4,0.985,38,0.517,0.020,0.000,0.045
8.100,482.226,75.580,-160.785,6.927,4,0.984,38,0.516,0.038,0.000,0.043
8.120,482.170,75.555,-160.910,6.973,4,0.984,38,0.516,0.051,0.000,0.041
8.140,482.114,75.530,-161.035,6.948,4,0.984,38,0.515,0.019,0.000,0.039
8.160,482.058,75.505,-161.160,6.928,4,0.984,38,0.515,0.036,0.000,0.037
8.180,482.002,75.479,-161.285,6.975,4,0.984,38,0.516,0.050,0.000,0.035
8.200,481.946,75.453,-161.410,6.950,4,0.984,38,0.517,0.017,0.000,0.034
8.220,481.889,75.428,-161.534,6.930,4,0.984,38,0.518,0.035,0.000,0.032
8.240,481.833,75.402,-161.658,6.915,4,0.984,38,0.519,0.049,0.000,0.030
8.260,481.776,75.376,-161.782,6.965,4,0.983,39,0.519,0.060,0.000,0.059
8.280,481.719,75.350,-161.906,6.942,4,0.983,39,0.519,0.024,0.000,0.057
8.300,481.662,75.324,-162.030,6.925,4,0.983,39,0.519,0.040,0.000,0.055
8.320,481.604,75.297,-162.155,6.973,4,0.983,39,0.518,0.053,0.000,0.053
8.340,481.547,75.271,-162.278,6.949,4,0.983,39,0.518,0.019,0.000,0.051
8.360,481.489,75.245,-162.402,6.930,4,0.983,39,0.517,0.036,0.000,0.049
8.380,481.431,75.219,-162.525,6.916,4,0.983,39,0.516,0.049,0.000,0.047
8.400,481.373,75.192,-162.649,6.967,4,0.983,39,0.517,0.059,0.000,0.044
8.420,481.314,75.165,-162.773,6.945,4,0.982,39,0.518,0.023,0.000,0.042
8.440,481.256,75.138,-162.895,6.928,4,0.982,39,0.519,0.039,0.000,0.040
8.460,481.197,75.111,-163.019,6.977,4,0.982,39,0.521,0.051,0.000,0.038
8.480,481.138,75.083,-163.142,6.953,4,0.982,39,0.522,0.016,0.000,0.036
8.500,481.079,75.056,-163.265,6.934,4,0.982,40,0.522,0.033,0.000,0.069
8.520,481.019,75.029,-163.387,6.920,4,0.982,40,0.522,0.046,0.000,0.067
8.540,480.959,75.001,-163.510,6.971,4,0.982,40,0.521,0.056,0.000,0.064
8.560,480.899,74.974,-163.633,6.949,4,0.981,40,0.520,0.020,0.000,0.062
8.580,480.839,74.946,-163.755,6.932,4,0.981,40,0.519,0.036,0.000,0.059
8.600,480.779,74.919,-163.877,6.919,4,0.981,40,0.518,0.048,0.000,0.057
8.620,480.718,74.891,-164.000,6.971,4,0.981,40,0.517,0.057,0.000,0.054
8.640,480.657,74.863,-164.122,6.950,4,0.981,40,0.519,0.020,0.000,0.051
8.660,480.596,74.834,-164.243,6.933,4,0.980,40,0.521,0.035,0.000,0.049
8.680,480.535,74.806,-164.364,6.920,4,0.980,40,0.522,0.047,0.000,0.046
8.700,480.473,74.777,-164.486,6.973,4,0.980,40,0.523,0.056,0.000,0.044
8.720,480.412,74.749,-164.608,6.952,4,0.980,40,0.525,0.019,0.000,0.042
8.740,480.350,74.720,-164.729,6.935,4,0.980,40,0.525,0.034,0.000,0.040
8.760,480.288,74.691,-164.849,6.923,4,0.980,41,0.524,0.045,0.000,0.060
8.780,480.225,74.662,-164.971,6.975,4,0.980,41,0.523,0.054,0.000,0.058
8.800,480.162,74.633,-165.092,6.954,4,0.979,41,0.522,0.017,0.000,0.055
8.820,480.099,74.604,-165.212,6.938,4,0.979,41,0.521,0.032,0.000,0.053
8.840,480.036,74.575,-165.332,6.926,4,0.979,41,0.520,0.043,0.000,0.051
8.860,479.972,74.546,-165.453,6.978,4,0.979,41,0.519,0.052,0.000,0.049
8.880,479.908,74.516,-165.574,6.957,4,0.978,41,0.521,0.015,0.000,0.046
8.900,479.845,74.486,-165.694,6.941,4,0.978,41,0.523,0.030,0.000,0.044
8.920,479.781,74.456,-165.813,6.929,4,0.978,41,0.525,0.041,0.000,0.042
8.940,479.717,74.426,-165.932,6.919,4,0.978,42,0.526,0.050,0.000,0.053
8.960,479.652,74.395,-166.052,6.974,4,0.978,42,0.528,0.056,0.000,0.051
8.980,479.587,74.365,-166.172,6.955,4,0.978,42,0.528,0.018,0.000,0.049
9.000,479.522,74.335,-166.291,6.940,4,0.977,42,0.527,0.031,0.000,0.047
9.020,479.457,74.304,-166.410,6.929,4,0.977,42,0.526,0.042,0.000,0.044
9.040,479.392,74.274,-166.528,6.920,4,0.977,42,0.524,0.050,0.000,0.042
9.060,479.326,74.243,-166.648,6.976,4,0.977,42,0.523,0.056,0.000,0.040
9.080,479.260,74.213,-166.767,6.957,4,0.977,42,0.521,0.017,0.000,0.038
9.100,479.194,74.182,-166.885,6.943,4,0.976,42,0.520,0.030,0.000,0.036
9.120,479.127,74.150,-167.003,6.932,4,0.976,43,0.522,0.040,0.000,0.041
9.140,479.061,74.119,-167.121,6.924,4,0.976,43,0.525,0.048,0.000,0.039
9.160,478.994,74.087,-167.240,6.980,4,0.976,43,0.527,0.053,0.000,0.037
9.180,478.927,74.055,-167.358,6.961,4,0.975,43,0.529,0.014,0.000,0.036
9.200,478.860,74.023,-167.476,6.947,4,0.975,43,0.530,0.027,0.000,0.034
9.220,478.793,73.991,-167.593,6.936,4,0.975,43,0.531,0.037,0.000,0.032
9.240,478.726,73.959,-167.710,6.928,4,0.975,43,0.530,0.045,0.000,0.030
9.260,478.658,73.927,-167.828,6.984,4,0.975,43,0.530,0.050,0.000,0.029
9.280,478.590,73.894,-167.946,6.966,4,0.974,43,0.529,0.011,0.000,0.027
9.300,478.522,73.862,-168.063,6.951,4,0.974,43,0.528,0.024,0.000,0.026
9.320,478.454,73.829,-168.180,6.941,4,0.974,44,0.527,0.034,0.000,0.027
9.340,478.386,73.796,-168.297,6.932,4,0.973,44,0.525,0.042,0.000,0.026
9.360,478.318,73.764,-168.413,6.926,4,0.973,44,0.527,0.047,0.000,0.024
9.380,478.249,73.730,-168.531,6.984,4,0.973,44,0.528,0.052,0.000,0.023
9.400,478.180,73.696,-168.647,6.967,4,0.973,44,0.530,0.011,0.000,0.022
9.420,478.112,73.663,-168.764,6.954,4,0.972,44,0.531,0.023,0.000,0.021
9.440,478.043,73.629,-168.880,6.944,4,0.972,44,0.532,0.032,0.000,0.020
9.460,477.974,73.595,-168.996,6.936,4,0.972,44,0.532,0.039,0.000,0.019
9.480,477.905,73.561,-169.112,6.931,4,0.972,44,0.532,0.045,0.000,0.018
9.500,477.836,73.527,-169.227,6.926,4,0.972,45,0.531,0.049,0.000,0.017
9.520,477.767,73.493,-169.344,6.985,4,0.971,45,0.531,0.052,0.000,0.016
9.540,477.697,73.458,-169.460,6.969,4,0.971,45,0.530,0.010,0.000,0.015
9.560,477.628,73.424,-169.576,6.957,4,0.971,45,0.530,0.021,0.000,0.014
9.580,477.558,73.389,-169.692,6.948,4,0.971,45,0.530,0.030,0.000,0.014
9.600,477.489,73.354,-169.807,6.941,4,0.970,45,0.530,0.037,0.000,0.013
9.620,477.419,73.319,-169.922,6.935,4,0.970,45,0.530,0.042,0.000,0.012
9.640,477.350,73.284,-170.037,6.931,4,0.970,45,0.530,0.045,0.000,0.011
9.660,477.280,73.249,-170.152,6.928,4,0.970,45,0.530,0.048,0.000,0.011
9.680,477.210,73.214,-170.268,6.988,4,0.969,45,0.530,0.050,0.000,0.010
9.700,477.140,73.179,-170.384,6.973,4,0.969,46,0.530,0.008,0.000,0.009
9.720,477.070,73.143,-170.499,6.962,4,0.969,46,0.530,0.019,0.000,0.009
9.740,477.000,73.108,-170.614,6.953,4,0.969,46,0.530,0.027,0.000,0.008
9.760,476.930,73.072,-170.729,6.946,4,0.969,46,0.529,0.033,0.000,0.008
9.780,476.860,73.037,-170.844,6.940,4,0.969,46,0.528,0.038,0.000,0.007
9.800,476.791,73.001,-170.958,6.936,4,0.969,46,0.527,0.042,0.000,0.007
9.820,476.721,72.966,-171.073,6.933,4,0.968,46,0.526,0.045,0.000,0.006
9.840,476.651,72.930,-171.187,6.931,4,0.968,46,0.526,0.047,0.000,0.006
9.860,476.581,72.895,-171.302,6.929,4,0.968,46,0.526,0.048,0.000,0.006
9.880,476.511,72.859,-171.416,6.928,4,0.968,46,0.526,0.050,0.000,0.005
9.900,476.440,72.823,-171.531,6.989,4,0.968,47,0.526,0.050,0.000,0.005
9.920,476.370,72.788,-171.646,6.975,4,0.968,47,0.526,0.007,0.000,0.005
9.940,476.299,72.752,-171.761,6.964,4,0.968,47,0.526,0.017,0.000,0.005
9.960,476.229,72.716,-171.876,6.956,4,0.968,47,0.526,0.025,0.000,0.004
9.980,476.158,72.680,-171.990,6.949,4,0.968,47,0.525,0.031,0.000,0.004
10.000,476.088,72.644,-172.105,6.944,4,0.967,47,0.525,0.036,0.000,0.004
10.020,476.018,72.609,-172.219,6.940,4,0.967,47,0.524,0.039,0.000,0.004
10.040,475.948,72.573,-172.334,6.937,4,0.967,47,0.525,0.042,0.000,0.003
10.060,475.877,72.537,-172.448,6.935,4,0.967,47,0.525,0.044,0.000,0.003
10.080,475.807,72.501,-172.562,6.933,4,0.967,47,0.525,0.046,0.000,0.003
10.100,475.737,72.465,-172.676,6.932,4,0.967,47,0.526,0.047,0.000,0.003
10.120,475.667,72.429,-172.790,6.931,4,0.967,48,0.526,0.048,0.000,0.004
10.140,475.596,72.394,-172.904,6.931,4,0.967,48,0.526,0.048,0.000,0.004
10.160,475.526,72.358,-173.018,6.930,4,0.967,48,0.526,0.049,0.000,0.004
10.180,475.456,72.322,-173.132,6.930,4,0.966,48,0.526,0.049,0.000,0.003
10.200,475.385,72.285,-173.246,6.930,4,0.966,48,0.526,0.049,0.000,0.003
10.220,475.315,72.249,-173.360,6.930,4,0.966,48,0.526,0.049,0.000,0.003
10.240,475.245,72.213,-173.474,6.930,4,0.966,48,0.527,0.049,0.000,0.003
10.260,475.174,72.177,-173.588,6.930,4,0.966,48,0.527,0.049,0.000,0.003
10.280,475.104,72.140,-173.702,6.930,4,0.966,48,0.527,0.049,0.000,0.003
10.300,475.034,72.104,-173.816,6.930,4,0.966,48,0.527,0.049,0.000,0.002
10.320,474.963,72.068,-173.930,6.931,4,0.966,49,0.528,0.049,0.000,0.005
10.340,474.893,72.031,-174.044,6.931,4,0.966,49,0.528,0.048,0.000,0.005
10.360,474.823,71.994,-174.158,6.931,4,0.965,49,0.528,0.048,0.000,0.005
10.380,474.752,71.958,-174.272,6.932,4,0.965,49,0.528,0.048,0.000,0.005
10.400,474.682,71.921,-174.385,6.932,4,0.965,49,0.528,0.048,0.000,0.004
10.420,474.611,71.884,-174.499,6.932,4,0.965,49,0.528,0.048,0.000,0.004
10.440,474.541,71.847,-174.613,6.933,4,0.965,49,0.528,0.047,0.000,0.004
10.460,474.471,71.810,-174.727,6.933,4,0.965,49,0.528,0.047,0.000,0.004
10.480,474.400,71.773,-174.840,6.933,4,0.965,49,0.528,0.047,0.000,0.004
10.500,474.330,71.736,-174.954,6.934,4,0.965,49,0.528,0.047,0.000,0.004
10.520,474.259,71.699,-175.068,6.934,4,0.964,49,0.528,0.046,0.000,0.003
10.540,474.189,71.662,-175.181,6.935,4,0.964,50,0.528,0.046,0.000,0.008
10.560,474.118,71.625,-175.295,6.935,4,0.964,50,0.528,0.046,0.000,0.007
10.580,474.048,71.587,-175.409,6.935,4,0.964,50,0.528,0.046,0.000,0.007
10.600,473.977,71.550,-175.522,6.936,4,0.964,50,0.528,0.045,0.000,0.007
10.620,473.907,71.513,-175.636,6.936,4,0.964,50,0.528,0.045,0.000,0.007
10.640,473.836,71.475,-175.749,6.936,4,0.964,50,0.528,0.045,0.000,0.006
10.660,473.766,71.438,-175.863,6.937,4,0.964,50,0.528,0.045,0.000,0.006
10.680,473.695,71.400,-175.976,6.937,4,0.964,50,0.528,0.044,0.000,0.006
10.700,473.624,71.363,-176.090,6.937,4,0.964,50,0.528,0.044,0.000,0.006
10.720,473.554,71.325,-176.203,6.938,4,0.963,50,0.528,0.044,0.000,0.005
10.740,473.483,71.287,-176.317,6.938,4,0.963,51,0.528,0.044,0.000,0.011
10.760,473.412,71.250,-176.430,6.938,4,0.963,51,0.528,0.043,0.000,0.011
10.780,473.342,71.212,-176.544,6.939,4,0.963,51,0.528,0.043,0.000,0.011
10.800,473.271,71.174,-176.657,6.939,4,0.963,51,0.528,0.043,0.000,0.010
10.820,473.200,71.136,-176.770,6.939,4,0.963,51,0.529,0.043,0.000,0.010
10.840,473.129,71.098,-176.884,6.940,4,0.963,51,0.529,0.042,0.000,0.009
10.860,473.059,71.060,-176.997,6.940,4,0.963,51,0.528,0.042,0.000,0.009
10.880,472.988,71.022,-177.110,6.940,4,0.963,51,0.528,0.042,0.000,0.008
10.900,472.917,70.984,-177.223,6.941,4,0.963,51,0.528,0.042,0.000,0.008
10.920,472.846,70.946,-177.337,6.941,4,0.963,51,0.528,0.042,0.000,0.008
10.940,472.775,70.908,-177.450,6.941,4,0.962,51,0.527,0.041,0.000,0.007
10.960,472.704,70.870,-177.563,6.941,4,0.962,52,0.528,0.041,0.000,0.014
10.980,472.633,70.832,-177.676,6.942,4,0.962,52,0.528,0.041,0.000,0.014
11.000,472.562,70.794,-177.789,6.942,4,0.962,52,0.529,0.041,0.000,0.014
11.020,472.490,70.755,-177.902,6.942,4,0.962,52,0.529,0.041,0.000,0.013
11.040,472.419,70.717,-178.015,6.943,4,0.962,52,0.529,0.040,0.000,0.013
11.060,472.348,70.679,-178.128,6.943,4,0.962,52,0.529,0.040,0.000,0.012
11.080,472.277,70.641,-178.241,6.943,4,0.962,52,0.529,0.040,0.000,0.011
11.100,472.206,70.602,-178.354,6.943,4,0.962,52,0.528,0.040,0.000,0.011
11.120,472.134,70.564,-178.467,6.944,4,0.962,52,0.528,0.040,0.000,0.010
11.140,472.063,70.525,-178.580,6.944,4,0.962,52,0.528,0.039,0.000,0.010
11.160,471.991,70.487,-178.693,6.944,4,0.961,52,0.528,0.039,0.000,0.009
11.180,471.920,70.448,-178.805,6.944,4,0.961,53,0.528,0.039,0.000,0.018
11.200,471.848,70.410,-178.918,6.945,4,0.961,53,0.529,0.039,0.000,0.017
11.220,471.777,70.371,-179.031,6.945,4,0.961,53,0.529,0.039,0.000,0.017
11.240,471.705,70.332,-179.143,6.945,4,0.961,53,0.530,0.038,0.000,0.016
11.260,471.633,70.293,-179.256,6.946,4,0.961,53,0.530,0.038,0.000,0.016
11.280,471.562,70.255,-179.369,6.946,4,0.961,53,0.529,0.038,0.000,0.015
11.300,471.490,70.216,-179.481,6.946,4,0.961,53,0.529,0.038,0.000,0.014
11.320,471.418,70.177,-179.594,6.946,4,0.961,53,0.528,0.038,0.000,0.013
11.340,471.346,70.138,-179.706,6.946,4,0.961,53,0.528,0.038,0.000,0.013
11.360,471.274,70.100,-179.818,6.947,4,0.961,53,0.527,0.037,0.000,0.012
11.380,471.202,70.061,-179.931,6.947,4,0.961,53,0.528,0.037,0.000,0.012
11.400,471.130,70.022,-180.043,6.947,4,0.961,54,0.529,0.037,0.000,0.021
11.420,471.058,69.983,-180.155,6.948,4,0.960,54,0.529,0.037,0.000,0.021
11.440,470.985,69.943,-180.267,6.948,4,0.960,54,0.530,0.037,0.000,0.020
11.460,470.913,69.904,-180.380,6.948,4,0.960,54,0.531,0.037,0.000,0.019
11.480,470.841,69.865,-180.492,6.948,4,0.960,54,0.530,0.036,0.000,0.018
11.500,470.768,69.826,-180.604,6.948,4,0.960,54,0.530,0.036,0.000,0.018
11.520,470.696,69.787,-180.716,6.949,4,0.960,54,0.529,0.036,0.000,0.017
11.540,470.623,69.748,-180.828,6.949,4,0.960,54,0.528,0.036,0.000,0.016
11.560,470.551,69.709,-180.940,6.949,4,0.960,54,0.528,0.036,0.000,0.015
11.580,470.478,69.669,-181.051,6.949,4,0.960,54,0.527,0.036,0.000,0.014
11.600,470.405,69.630,-181.163,6.949,4,0.960,54,0.528,0.036,0.000,0.014
11.620,470.332,69.591,-181.275,6.950,4,0.960,55,0.529,0.035,0.000,0.025
11.640,470.259,69.551,-181.387,6.950,4,0.960,55,0.530,0.035,0.000,0.024
11.660,470.186,69.512,-181.498,6.950,4,0.960,55,0.531,0.035,0.000,0.023
11.680,470.113,69.472,-181.610,6.950,4,0.960,55,0.531,0.035,0.000,0.022
11.700,470.040,69.433,-181.721,6.951,4,0.960,55,0.531,0.035,0.000,0.021
11.720,469.967,69.394,-181.833,6.951,4,0.959,55,0.530,0.035,0.000,0.020
11.740,469.893,69.354,-181.944,6.951,4,0.959,55,0.529,0.034,0.000,0.019
11.760,469.820,69.315,-182.055,6.951,4,0.959,55,0.528,0.034,0.000,0.018
11.780,469.747,69.275,-182.167,6.951,4,0.959,55,0.528,0.034,0.000,0.017
11.800,469.673,69.236,-182.278,6.952,4,0.959,55,0.527,0.034,0.000,0.017
11.820,469.599,69.196,-182.389,6.952,4,0.959,55,0.528,0.034,0.000,0.016
11.840,469.525,69.156,-182.500,6.952,4,0.959,56,0.529,0.034,0.000,0.028
11.860,469.452,69.116,-182.611,6.952,4,0.959,56,0.530,0.034,0.000,0.027
11.880,469.378,69.077,-182.722,6.953,4,0.959,56,0.531,0.033,0.000,0.026
11.900,469.304,69.037,-182.833,6.953,4,0.959,56,0.532,0.033,0.000,0.025
11.920,469.230,68.997,-182.944,6.953,4,0.959,56,0.531,0.033,0.000,0.024
11.940,469.156,68.957,-183.055,6.953,4,0.959,56,0.530,0.033,0.000,0.023
11.960,469.081,68.918,-183.165,6.953,4,0.959,56,0.529,0.033,0.000,0.022
11.980,469.007,68.878,-183.276,6.953,4,0.959,56,0.528,0.033,0.000,0.021
12.000,468.932,68.838,-183.387,6.954,4,0.959,56,0.528,0.033,0.000,0.020
12.020,468.858,68.798,-183.497,6.954,4,0.958,56,0.527,0.032,0.000,0.019
12.040,468.783,68.758,-183.608,6.954,4,0.958,56,0.528,0.032,0.000,0.018
12.060,468.708,68.718,-183.718,6.954,4,0.958,57,0.529,0.032,0.000,0.031
12.080,468.634,68.678,-183.828,6.954,4,0.958,57,0.530,0.032,0.000,0.030
12.100,468.559,68.638,-183.938,6.955,4,0.958,57,0.531,0.032,0.000,0.029
12.120,468.484,68.598,-184.048,6.955,4,0.958,57,0.532,0.032,0.000,0.028
12.140,468.408,68.558,-184.158,6.955,4,0.958,57,0.531,0.032,0.000,0.026
12.160,468.333,68.518,-184.268,6.955,4,0.958,57,0.530,0.031,0.000,0.025
12.180,468.258,68.478,-184.378,6.955,4,0.958,57,0.529,0.031,0.000,0.024
12.200,468.182,68.438,-184.488,6.955,4,0.958,57,0.528,0.031,0.000,0.023
12.220,468.107,68.398,-184.598,6.955,4,0.958,57,0.527,0.031,0.000,0.022
12.240,468.031,68.358,-184.708,6.956,4,0.958,57,0.527,0.031,0.000,0.021
