time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
203.480,moto,3,0,-0.40,0,0,561.29,82.52,-22.46
203.480,moto,3,0,0.00,0,0,560.93,82.51,-32.11
203.480,atv,3,0,0.00,0,0,560.95,82.51,-26.45
204.560,moto,2,0,39.03,0,0,560.93,82.01,99.57
204.560,moto,3,0,-0.40,0,0,561.32,82.52,-22.02
204.560,moto,3,0,0.00,0,0,560.93,82.51,-32.11
204.560,atv,3,0,0.00,0,0,560.95,82.51,-26.45
205.660,moto,2,0,43.86,0,0,565.83,82.40,54.44
205.660,moto,3,0,-0.06,0,0,561.34,82.52,-21.63
205.660,moto,3,0,0.00,0,0,560.93,82.51,-32.11
205.660,atv,3,0,0.00,0,0,560.95,82.51,-26.45
