time,x,y,z,speed,wheels,target,throttle,brake,steer
13.56,699.8521,91.78461,103.7305,6.881337,4,51,0.08347053,0,-0.4367701
13.57999,699.9412,91.80022,103.6268,6.880818,4,51,0.08306398,0,-0.4294192
13.59999,700.0308,91.81589,103.5235,6.879374,4,51,0.08342747,0,-0.4190545
13.62,700.1209,91.83167,103.4207,6.877223,4,51,0.08443818,0,-0.4065575
13.64,700.2117,91.8476,103.3186,6.874607,4,51,0.08594422,0,-0.392621
13.66,700.3032,91.86375,103.2172,6.871739,4,51,0.08777504,0,-0.3778445
13.68,700.3958,91.8801,103.1168,6.868822,4,51,0.08978242,0,-0.3626653
13.7,700.4895,91.89668,103.0175,6.866008,4,51,0.09182487,0,-0.3474047
13.72,700.5842,91.91345,102.9192,6.863422,4,51,0.0937942,0,-0.3323397
13.74,700.6801,91.9304,102.8221,6.860399,4,52,0.09560432,0,-0.5014306
13.75999,700.7771,91.94751,102.7263,6.857133,4,52,0.09772086,0,-0.4852463
13.77999,700.8754,91.96478,102.6318,6.853817,4,52,0.1000066,0,-0.4672913
13.8,700.9749,91.98219,102.5387,6.850618,4,52,0.1023281,0,-0.4482624
13.82,701.0758,91.99974,102.4471,6.847665,4,52,0.1045675,0,-0.428706
13.84,701.178,92.01746,102.3571,6.845059,4,52,0.1066343,0,-0.4090465
13.86,701.2814,92.03539,102.2688,6.842845,4,52,0.1084588,0,-0.3896247
13.88,701.3862,92.05353,102.1822,6.841042,4,52,0.1100082,0,-0.3706907
13.9,701.4923,92.07189,102.0972,6.839647,4,52,0.1112706,0,-0.3524166
13.91999,701.5997,92.09047,102.014,6.838645,4,52,0.1122469,0,-0.3349355
13.93999,701.7083,92.10922,101.9325,6.837506,4,53,0.1129482,0,-0.4276696
13.96,701.8181,92.12814,101.8526,6.836373,4,53,0.1137459,0,-0.4093758
13.98,701.9292,92.14717,101.7746,6.835352,4,53,0.114539,0,-0.3906071
14,702.0414,92.16631,101.6982,6.834525,4,53,0.1152536,0,-0.3717584
14.02,702.1548,92.18555,101.6237,6.83394,4,53,0.1158328,0,-0.3531283
14.04,702.2694,92.20489,101.5509,6.833615,4,53,0.116242,0,-0.3349471
14.06,702.3849,92.22432,101.4799,6.833543,4,53,0.1164696,0,-0.317371
14.07999,702.5016,92.24388,101.4107,6.833696,4,53,0.11652,0,-0.3005345
14.09999,702.6191,92.26359,101.3432,6.834045,4,53,0.1164125,0,-0.2844994
14.12,702.7376,92.28345,101.2774,6.834554,4,53,0.1161682,0,-0.2693314
14.14,702.857,92.30343,101.2133,6.835194,4,53,0.1158124,0,-0.2550524
14.16,702.9772,92.32352,101.1509,6.835951,4,53,0.1153641,0,-0.2416575
14.18,703.0983,92.34368,101.09,6.836617,4,54,0.1148341,0,-0.2812867
14.2,703.22,92.36389,101.0306,6.837241,4,54,0.1143684,0,-0.2674634
14.22,703.3426,92.38415,100.9727,6.837863,4,54,0.1139315,0,-0.2538128
14.23999,703.4658,92.40442,100.9164,6.83851,4,54,0.1134956,0,-0.2404864
14.25999,703.5896,92.42473,100.8615,6.83918,4,54,0.1130433,0,-0.227608
14.27999,703.7141,92.44509,100.808,6.839873,4,54,0.1125737,0,-0.2152516
14.3,703.8391,92.46552,100.7559,6.840575,4,54,0.112089,0,-0.2034737
14.32,703.9645,92.48602,100.7051,6.841276,4,54,0.1115973,0,-0.1923158
14.34,704.0906,92.50662,100.6557,6.841967,4,54,0.1111067,0,-0.1817927
14.36,704.2172,92.52729,100.6075,6.84265,4,54,0.1106234,0,-0.1718996
14.38,704.3442,92.548,100.5605,6.843335,4,54,0.1101447,0,-0.1626466
14.39999,704.4716,92.56874,100.5147,6.844017,4,54,0.1096657,0,-0.1540081
14.41999,704.5994,92.58948,100.47,6.844659,4,55,0.1091884,0,-0.1621202
14.43999,704.7277,92.61021,100.4263,6.845277,4,55,0.1087385,0,-0.1531443
14.46,704.8563,92.63094,100.3838,6.845876,4,55,0.1083062,0,-0.1445126
14.48,704.9852,92.65166,100.3422,6.846451,4,55,0.1078866,0,-0.1362743
14.5,705.1144,92.67242,100.3016,6.846996,4,55,0.1074844,0,-0.1284492
14.52,705.2438,92.69322,100.2619,6.847501,4,55,0.1071029,0,-0.1210534
14.54,705.3736,92.71407,100.2231,6.847963,4,55,0.1067494,0,-0.1140925
14.56,705.5035,92.73497,100.1852,6.848386,4,55,0.106426,0,-0.1075612
14.57999,705.6338,92.7559,100.148,6.848773,4,55,0.1061296,0,-0.1014575
14.59999,705.7642,92.77686,100.1117,6.849141,4,55,0.1058592,0,-0.09575866
14.62,705.895,92.79782,100.0761,6.849491,4,55,0.1056015,0,-0.09046216
14.64,706.0258,92.81876,100.0411,6.849832,4,55,0.1053562,0,-0.08553973
14.66,706.1569,92.83968,100.0069,6.850166,4,56,0.1051176,0,-0.07831748
14.68,706.2881,92.86059,99.97331,6.850493,4,56,0.1048836,0,-0.07318424
14.7,706.4195,92.88148,99.94033,6.850803,4,56,0.1046549,0,-0.06840634
14.72,706.551,92.90239,99.90791,6.851091,4,56,0.104438,0,-0.0639725
14.73999,706.6826,92.92331,99.87605,6.851344,4,56,0.1042364,0,-0.0598647
14.75999,706.8144,92.94427,99.8447,6.851563,4,56,0.1040591,0,-0.05606249
14.77999,706.9462,92.96527,99.81384,6.851748,4,56,0.1039059,0,-0.05254365
14.8,707.0782,92.98631,99.78342,6.851905,4,56,0.1037767,0,-0.0492986
14.82,707.2103,93.00735,99.75344,6.852045,4,56,0.1036666,0,-0.04630336
14.84,707.3424,93.0284,99.72385,6.852176,4,56,0.1035685,0,-0.04354145
14.86,707.4747,93.04942,99.69466,6.852303,4,56,0.1034767,0,-0.04100221
14.88,707.6071,93.07043,99.6658,6.852425,4,56,0.1033882,0,-0.03866072
14.89999,707.7394,93.09141,99.63728,6.852554,4,57,0.1033024,0,-0.02637802
14.91999,707.8719,93.11237,99.60909,6.85268,4,57,0.103212,0,-0.02394347
14.93999,708.0045,93.13333,99.58118,6.852789,4,57,0.1031242,0,-0.02179883
14.96,708.137,93.1543,99.55356,6.852881,4,57,0.1030474,0,-0.01990108
14.98,708.2696,93.17531,99.52617,6.852949,4,57,0.102983,0,-0.01822881
15,708.4023,93.19633,99.49901,6.852998,4,57,0.1029356,0,-0.01674665
15.02,708.535,93.2174,99.47205,6.853024,4,57,0.1029016,0,-0.01542991
15.04,708.6677,93.23849,99.44529,6.853039,4,57,0.1028835,0,-0.01426087
15.05999,708.8005,93.25957,99.4187,6.853053,4,57,0.1028725,0,-0.01321699
15.07999,708.9333,93.28065,99.39227,6.853069,4,57,0.1028628,0,-0.01228192
15.09999,709.0662,93.30172,99.36597,6.853088,4,57,0.1028515,0,-0.01144869
15.12,709.1991,93.32275,99.33981,6.853112,4,57,0.1028385,0,-0.01070116
15.14,709.332,93.34377,99.31377,6.853144,4,58,0.1028214,0,0.001345516
15.16,709.465,93.36478,99.28783,6.853172,4,58,0.1027991,0,0.00212134
15.18,709.5979,93.38579,99.262,6.853189,4,58,0.1027797,0,0.002691418
15.2,709.7309,93.40682,99.23625,6.853194,4,58,0.1027677,0,0.003097535
15.22,709.8639,93.42787,99.21057,6.853187,4,58,0.1027644,0,0.003376167
15.23999,709.9968,93.44896,99.18494,6.853163,4,58,0.1027694,0,0.003550338
15.25999,710.1298,93.47007,99.15936,6.853132,4,58,0.1027857,0,0.003638244
15.27999,710.2628,93.4912,99.13381,6.853096,4,58,0.1028078,0,0.003663808
15.3,710.3958,93.51234,99.10828,6.853061,4,58,0.1028331,0,0.003645339
15.32,710.5288,93.53346,99.08278,6.853035,4,58,0.1028575,0,0.003586937
15.34,710.6618,93.55457,99.05729,6.853014,4,58,0.1028755,0,0.003503133
15.36,710.7948,93.57566,99.03181,6.853002,4,58,0.1028905,0,0.003403069
15.38,710.9278,93.59673,99.00632,6.852998,4,58,0.1028985,0,0.003290959
15.39999,711.0608,93.6178,98.98084,6.852993,4,59,0.1029016,0,0.01327159
15.41999,711.1938,93.63887,98.95536,6.852982,4,59,0.1029052,0,0.01316243
15.43999,711.3268,93.65995,98.92986,6.852959,4,59,0.1029129,0,0.01292713
15.46,711.4597,93.68106,98.90435,6.852931,4,59,0.1029286,0,0.01259706
15.48,711.5927,93.7022,98.87881,6.852892,4,59,0.1029483,0,0.01219644
15.5,711.7257,93.72337,98.85324,6.852845,4,59,0.1029757,0,0.01175297
15.52,711.8586,93.74455,98.82764,6.852798,4,59,0.1030087,0,0.01128439
15.54,711.9916,93.76574,98.80199,6.852755,4,59,0.1030417,0,0.01079685
15.55999,712.1245,93.78693,98.77631,6.852716,4,59,0.1030718,0,0.01030661
15.57999,712.2574,93.8081,98.75057,6.852686,4,59,0.1030988,0,0.009820801
15.59999,712.3904,93.82925,98.72478,6.852664,4,59,0.1031199,0,0.009346404
15.62,712.5233,93.85039,98.69895,6.852647,4,59,0.1031349,0,0.008886167
15.64,712.6563,93.87152,98.67307,6.852634,4,59,0.1031469,0,0.008446318
15.66,712.7892,93.89265,98.64715,6.852615,4,60,0.1031562,0,0.01596329
15.68,712.922,93.9138,98.62118,6.852588,4,60,0.1031696,0,0.01551727
15.7,713.0549,93.93497,98.59515,6.852554,4,60,0.1031886,0,0.01498925
15.71999,713.1877,93.95616,98.56906,6.852512,4,60,0.1032123,0,0.01441149
15.73999,713.3206,93.97739,98.54293,6.852464,4,60,0.1032417,0,0.01380438
15.75999,713.4534,93.99863,98.51673,6.852413,4,60,0.1032751,0,0.01318704
15.77999,713.5862,94.01989,98.49047,6.852363,4,60,0.1033111,0,0.01255753
15.8,713.719,94.04115,98.46414,6.852316,4,60,0.1033462,0,0.01194072
15.82,713.8518,94.06241,98.43774,6.852278,4,60,0.1033785,0,0.01133799
15.84,713.9846,94.08365,98.41129,6.852248,4,60,0.1034052,0,0.01075459
15.86,714.1173,94.10487,98.38477,6.852219,4,60,0.1034266,0,0.01019501
15.87999,714.2501,94.12609,98.35818,6.852198,4,60,0.1034466,0,0.009659657
15.89999,714.3828,94.1473,98.33154,6.852173,4,60,0.1034613,0,0.009155614
15.91999,714.5156,94.16853,98.30484,6.852146,4,61,0.1034787,0,0.0146328
15.93999,714.6482,94.18978,98.27808,6.852109,4,61,0.103498,0,0.01411816
15.96,714.7809,94.21104,98.25126,6.852066,4,61,0.1035237,0,0.01355363
15.98,714.9136,94.23235,98.22437,6.852018,4,61,0.1035541,0,0.01296396
16,715.0461,94.25366,98.19743,6.851963,4,61,0.1035875,0,0.01236296
16.02,715.1788,94.275,98.17042,6.851907,4,61,0.1036259,0,0.01175439
16.04,715.3114,94.29635,98.14335,6.851856,4,61,0.1036653,0,0.01115968
16.05999,715.444,94.3177,98.11622,6.851807,4,61,0.1037006,0,0.01058043
16.07999,715.5767,94.33904,98.08902,6.851766,4,61,0.1037354,0,0.01002424
16.09999,715.7092,94.36036,98.06176,6.851729,4,61,0.1037641,0,0.009489325
16.12,715.8418,94.38168,98.03444,6.851697,4,61,0.1037898,0,0.008976793
16.14,715.9744,94.40299,98.00706,6.851665,4,61,0.1038121,0,0.00849178
16.16,716.1069,94.42432,97.97963,6.851634,4,61,0.1038345,0,0.008037501
16.18,716.2394,94.44564,97.95214,6.851595,4,62,0.1038562,0,0.01210673
16.2,716.3719,94.467,97.9246,6.851551,4,62,0.1038835,0,0.01163968
16.21999,716.5043,94.48837,97.897,6.851501,4,62,0.1039143,0,0.01114436
16.23999,716.6368,94.50977,97.86935,6.851448,4,62,0.103949,0,0.01063076
16.25999,716.7693,94.53118,97.84165,6.851389,4,62,0.1039864,0,0.01011695
16.27999,716.9017,94.55262,97.8139,6.851332,4,62,0.1040274,0,0.009605039
16.3,717.0341,94.57407,97.78609,6.851276,4,62,0.1040675,0,0.009104053
16.32,717.1666,94.59551,97.75822,6.851228,4,62,0.1041069,0,0.008615592
16.34,717.299,94.61695,97.7303,6.851182,4,62,0.1041406,0,0.008147864
16.36,717.4314,94.63839,97.70232,6.85114,4,62,0.1041723,0,0.007704601
16.37999,717.5638,94.65981,97.6743,6.851101,4,62,0.1042023,0,0.007277325
16.39999,717.6962,94.68124,97.64623,6.851065,4,62,0.104229,0,0.006875693
16.41999,717.8286,94.70266,97.61812,6.851026,4,62,0.1042547,0,0.006499208
16.43999,717.9609,94.72411,97.58996,6.850983,4,63,0.1042821,0,0.009704457
16.46,718.0932,94.74557,97.56175,6.850931,4,63,0.1043121,0,0.009319599
16.48,718.2255,94.76706,97.5335,6.850876,4,63,0.1043482,0,0.008913731
16.5,718.3578,94.78857,97.50521,6.850816,4,63,0.1043866,0,0.008492697
16.52,718.4901,94.8101,97.47687,6.850751,4,63,0.1044286,0,0.008076068
16.53999,718.6224,94.83166,97.44849,6.850691,4,63,0.104474,0,0.007661755
16.55999,718.7546,94.85321,97.42006,6.850629,4,63,0.1045161,0,0.007258408
16.57999,718.8869,94.87478,97.39159,6.850574,4,63,0.1045595,0,0.006859436
16.59999,719.0192,94.89634,97.36308,6.850518,4,63,0.1045985,0,0.006482524
16.62,719.1514,94.91789,97.33453,6.85047,4,63,0.1046372,0,0.00612049
16.64,719.2837,94.93944,97.30592,6.850422,4,63,0.1046709,0,0.005781082
16.66,719.4159,94.96099,97.27729,6.850377,4,63,0.1047047,0,0.005457194
16.68,719.5481,94.98254,97.24862,6.850329,4,63,0.104736,0,0.00515051
16.69999,719.6803,95.00412,97.21991,6.850278,4,63,0.1047694,0,0.004862837
16.71999,719.8124,95.0257,97.19117,6.85022,4,64,0.1048055,0,0.007623441
16.73999,719.9446,95.04732,97.1624,6.850158,4,64,0.1048459,0,0.007332874
16.75999,720.0768,95.06895,97.13359,6.850091,4,64,0.1048893,0,0.007027667
16.77999,720.2089,95.09061,97.10475,6.850023,4,64,0.1049366,0,0.006711408
16.8,720.3411,95.11228,97.07588,6.849952,4,64,0.1049837,0,0.006383663
16.82,720.4732,95.13397,97.04697,6.849885,4,64,0.1050334,0,0.006064439
16.84,720.6053,95.15567,97.01803,6.849821,4,64,0.1050808,0,0.005749763
16.86,720.7374,95.17736,96.98906,6.849757,4,64,0.1051256,0,0.005442865
16.87999,720.8696,95.19905,96.96004,6.849697,4,64,0.1051703,0,0.005147491
16.89999,721.0016,95.22074,96.93101,6.849641,4,64,0.105212,0,0.004865538
16.91999,721.1337,95.24242,96.90194,6.849586,4,64,0.1052514,0,0.004596904
16.93999,721.2657,95.26412,96.87283,6.849529,4,64,0.1052898,0,0.004342838
16.96,721.3978,95.28583,96.8437,6.849468,4,64,0.1053298,0,0.004096136
16.98,721.5298,95.30756,96.81454,6.849403,4,65,0.1053726,0,0.006591992
17,721.6619,95.3293,96.78536,6.849335,4,65,0.1054176,0,0.00634749
17.02,721.7939,95.35107,96.75615,6.849262,4,65,0.1054657,0,0.00609009
17.03999,721.9259,95.37286,96.72691,6.849185,4,65,0.1055168,0,0.005816584
17.05999,722.0579,95.39468,96.69765,6.84911,4,65,0.1055708,0,0.005536328
17.07999,722.1899,95.4165,96.66835,6.849032,4,65,0.1056232,0,0.005259821
17.09999,722.3219,95.43834,96.63902,6.84896,4,65,0.1056776,0,0.00498844
17.12,722.4539,95.46017,96.60967,6.848887,4,65,0.1057281,0,0.004718703
17.14,722.5859,95.48201,96.58028,6.848821,4,65,0.1057788,0,0.004465515
17.16,722.7179,95.50384,96.55088,6.848757,4,65,0.1058252,0,0.004220068
17.18,722.8498,95.52567,96.52145,6.848693,4,65,0.1058702,0,0.003986634
17.19999,722.9818,95.54752,96.49198,6.848631,4,65,0.105915,0,0.003759252
17.21999,723.1137,95.56937,96.4625,6.848565,4,65,0.1059584,0,0.00354812
17.23999,723.2456,95.59125,96.433,6.848495,4,66,0.1060044,0,0.005891765
17.25999,723.3776,95.61315,96.40347,6.848421,4,66,0.1060538,0,0.005681477
17.27999,723.5095,95.63507,96.37392,6.848345,4,66,0.1061056,0,0.005456583
17.3,723.6414,95.65702,96.34435,6.848266,4,66,0.1061583,0,0.005216408
17.32,723.7732,95.67898,96.31474,6.848185,4,66,0.1062137,0,0.00496963
17.34,723.9051,95.70096,96.28511,6.848103,4,66,0.1062708,0,0.004718957
17.35999,724.037,95.72295,96.25546,6.848026,4,66,0.1063279,0,0.004474331
17.37999,724.1689,95.74495,96.22579,6.84795,4,66,0.1063819,0,0.004239068
17.39999,724.3007,95.76694,96.19609,6.847878,4,66,0.1064347,0,0.004013093
17.41999,724.4326,95.78895,96.16637,6.847806,4,66,0.1064857,0,0.003790098
17.43999,724.5644,95.81094,96.13661,6.847738,4,66,0.1065355,0,0.003578719
17.46,724.6962,95.83295,96.10684,6.847669,4,66,0.1065835,0,0.003375705
17.48,724.828,95.85497,96.07705,6.847599,4,66,0.1066316,0,0.003181875
17.5,724.9598,95.87701,96.04723,6.847526,4,66,0.1066807,0,0.003004629
17.51999,725.0916,95.89907,96.0174,6.847449,4,67,0.1067321,0,0.005291443
17.53999,725.2234,95.92115,95.98755,6.847368,4,67,0.1067858,0,0.005117978
17.55999,725.3552,95.94326,95.95768,6.847284,4,67,0.1068422,0,0.004924629
17.57999,725.4869,95.96539,95.92779,6.847198,4,67,0.106901,0,0.004712095
17.59999,725.6187,95.98753,95.89787,6.847113,4,67,0.1069614,0,0.004497856
17.62,725.7504,96.00969,95.86794,6.847029,4,67,0.1070211,0,0.004277167
17.64,725.8822,96.03186,95.83798,6.846944,4,67,0.1070799,0,0.004062039
17.66,726.0139,96.05402,95.80801,6.846865,4,67,0.1071393,0,0.003854741
17.68,726.1457,96.0762,95.778,6.846786,4,67,0.1071947,0,0.003648719
17.69999,726.2775,96.09837,95.74798,6.846709,4,67,0.1072501,0,0.003453305
17.71999,726.4091,96.12056,95.71794,6.846632,4,67,0.1073039,0,0.003269004
17.73999,726.5408,96.14275,95.68787,6.846554,4,67,0.1073576,0,0.003086262
17.75999,726.6725,96.16496,95.65779,6.846472,4,67,0.107412,0,0.002915261
17.77999,726.8042,96.1872,95.62769,6.846387,4,68,0.1074694,0,0.005125894
17.8,726.9359,96.20946,95.59758,6.846299,4,68,0.1075288,0,0.004959225
17.82,727.0676,96.23174,95.56744,6.846207,4,68,0.1075909,0,0.004770592
17.84,727.1992,96.25405,95.53729,6.846112,4,68,0.1076553,0,0.004572802
17.85999,727.3308,96.27638,95.50712,6.846017,4,68,0.1077214,0,0.004361541
17.87999,727.4624,96.29872,95.47693,6.845921,4,68,0.1077882,0,0.004152205
17.89999,727.5941,96.32108,95.44671,6.845826,4,68,0.1078553,0,0.003941959
17.91999,727.7257,96.34344,95.41647,6.845735,4,68,0.1079217,0,0.003738138
17.93999,727.8573,96.36581,95.38622,6.845645,4,68,0.1079854,0,0.003542315
17.96,727.989,96.3882,95.35594,6.845559,4,68,0.1080482,0,0.003351782
17.98,728.1205,96.41058,95.32565,6.845472,4,68,0.1081089,0,0.003171684
18,728.2521,96.43298,95.29533,6.845384,4,68,0.1081694,0,0.002992122
18.01999,728.3836,96.45538,95.265,6.845294,4,68,0.1082311,0,0.002829391
18.03999,728.5152,96.47781,95.23465,6.845201,4,69,0.1082945,0,0.004978621
18.05999,728.6467,96.50027,95.20428,6.845105,4,69,0.1083593,0,0.004817168
18.07999,728.7783,96.52276,95.1739,6.845005,4,69,0.1084264,0,0.004633525
18.09999,728.9099,96.54527,95.14349,6.844902,4,69,0.1084968,0,0.004441968
18.12,729.0414,96.56779,95.11307,6.844801,4,69,0.1085686,0,0.004240709
18.14,729.1729,96.59034,95.08263,6.844697,4,69,0.1086393,0,0.004035955
18.16,729.3044,96.61291,95.05215,6.844595,4,69,0.1087118,0,0.003830387
18.17999,729.4359,96.63548,95.02168,6.844494,4,69,0.1087832,0,0.003630929
18.19999,729.5674,96.65807,94.99117,6.844396,4,69,0.1088543,0,0.003437138
18.21999,729.6989,96.68066,94.96066,6.844299,4,69,0.1089227,0,0.003254537
18.23999,729.8304,96.70326,94.93011,6.844203,4,69,0.1089905,0,0.003077784
18.25999,729.9618,96.72588,94.89955,6.844105,4,69,0.1090576,0,0.002911685
18.27999,730.0933,96.74851,94.86897,6.844009,4,69,0.1091263,0,0.002748888
18.3,730.2247,96.77116,94.83838,6.843908,4,70,0.1091937,0,0.004853092
18.32,730.3561,96.79384,94.80777,6.843804,4,70,0.1092645,0,0.004692329
18.33999,730.4875,96.81654,94.77715,6.843698,4,70,0.1093369,0,0.004518207
18.35999,730.619,96.83926,94.7465,6.843587,4,70,0.1094117,0,0.004329345
18.37999,730.7504,96.86201,94.71584,6.843475,4,70,0.1094888,0,0.004137846
18.39999,730.8817,96.8848,94.68515,6.843363,4,70,0.1095673,0,0.003936035
18.41999,731.0131,96.90759,94.65445,6.843252,4,70,0.109646,0,0.003734975
18.43999,731.1445,96.93039,94.62373,6.84314,4,70,0.1097238,0,0.003544022
18.46,731.2759,96.9532,94.59299,6.843031,4,70,0.1098019,0,0.003356445
18.48,731.4072,96.97603,94.56224,6.842922,4,70,0.1098783,0,0.003180159
18.5,731.5386,96.99886,94.53146,6.842816,4,70,0.1099545,0,0.003008768
18.51999,731.6699,97.02171,94.50067,6.84271,4,70,0.1100289,0,0.002845102
18.53999,731.8012,97.04458,94.46986,6.842604,4,70,0.1101033,0,0.00268668
18.55999,731.9325,97.06747,94.43903,6.842491,4,71,0.1101774,0,0.004761889
18.57999,732.0638,97.09039,94.40818,6.842378,4,71,0.1102562,0,0.004605984
18.59999,732.1951,97.11333,94.37732,6.842259,4,71,0.1103356,0,0.004436449
18.62,732.3264,97.1363,94.34644,6.842139,4,71,0.1104184,0,0.004251988
18.64,732.4576,97.15929,94.31554,6.842016,4,71,0.1105025,0,0.004057645
18.66,732.5889,97.18231,94.28463,6.841893,4,71,0.1105886,0,0.003864949
18.67999,732.7201,97.20535,94.2537,6.84177,4,71,0.1106751,0,0.003670029
18.69999,732.8514,97.22841,94.22275,6.841648,4,71,0.1107612,0,0.003480429
18.71999,732.9826,97.25148,94.19178,6.841526,4,71,0.1108463,0,0.003300767
18.73999,733.1138,97.27457,94.16079,6.841407,4,71,0.1109318,0,0.003124955
18.75999,733.245,97.29766,94.12978,6.84129,4,71,0.1110149,0,0.002956011
18.77999,733.3762,97.32077,94.09876,6.841172,4,71,0.1110973,0,0.002791191
18.8,733.5074,97.3439,94.06773,6.841052,4,72,0.1111798,0,0.004819892
18.82,733.6385,97.36706,94.03667,6.840929,4,72,0.1112636,0,0.004659612
18.83999,733.7698,97.39024,94.0056,6.840802,4,72,0.11135,0,0.004482278
18.85999,733.9009,97.41344,93.97451,6.840672,4,72,0.1114385,0,0.004296521
18.87999,734.032,97.43668,93.94341,6.840538,4,72,0.1115296,0,0.004097408
18.89999,734.1631,97.45995,93.91228,6.840405,4,72,0.1116237,0,0.003900788
18.91999,734.2943,97.48324,93.88114,6.840271,4,72,0.1117168,0,0.003701376
18.93999,734.4254,97.50655,93.84998,6.840136,4,72,0.1118103,0,0.003512645
18.96,734.5565,97.52988,93.8188,6.839999,4,72,0.1119048,0,0.003327015
18.98,734.6876,97.55324,93.78761,6.839865,4,72,0.1120006,0,0.003148002
18.99999,734.8186,97.57661,93.75639,6.839733,4,72,0.1120944,0,0.002978675
19.01999,734.9497,97.59998,93.72515,6.839602,4,72,0.1121868,0,0.002811516
19.03999,735.0807,97.62338,93.69391,6.839471,4,72,0.1122783,0,0.002660748
19.05999,735.2118,97.6468,93.66264,6.839338,4,73,0.1123701,0,0.004693582
19.07999,735.3428,97.67026,93.63136,6.839201,4,73,0.1124635,0,0.004542997
19.09999,735.4738,97.69373,93.60007,6.839061,4,73,0.1125593,0,0.004370721
19.12,735.6048,97.71724,93.56875,6.838917,4,73,0.1126575,0,0.004192181
19.14,735.7358,97.74078,93.53742,6.838771,4,73,0.1127579,0,0.004002108
19.15999,735.8668,97.76434,93.50607,6.838622,4,73,0.1128601,0,0.003813172
19.17999,735.9977,97.78793,93.4747,6.838472,4,73,0.1129645,0,0.003625038
19.19999,736.1287,97.81155,93.44332,6.838322,4,73,0.1130697,0,0.003439682
19.21999,736.2596,97.8352,93.41192,6.838173,4,73,0.1131745,0,0.003258581
19.23999,736.3905,97.85886,93.3805,6.838025,4,73,0.1132786,0,0.003082955
19.25999,736.5215,97.88255,93.34906,6.837876,4,73,0.1133828,0,0.002917279
19.27999,736.6524,97.90624,93.31761,6.837729,4,73,0.1134869,0,0.002764798
19.3,736.7833,97.92996,93.28614,6.837581,4,74,0.1135894,0,0.004779813
19.32,736.9141,97.95371,93.25466,6.837431,4,74,0.1136932,0,0.004621567
19.33999,737.045,97.97749,93.22316,6.837276,4,74,0.1137983,0,0.004448772
19.35999,737.1759,98.0013,93.19164,6.837121,4,74,0.1139068,0,0.004267926
19.37999,737.3068,98.02514,93.1601,6.83696,4,74,0.1140156,0,0.004077074
19.39999,737.4376,98.04902,93.12856,6.836794,4,74,0.1141281,0,0.003883096
19.41999,737.5684,98.07292,93.09699,6.83663,4,74,0.1142439,0,0.003690354
19.43999,737.6992,98.09686,93.0654,6.836465,4,74,0.1143588,0,0.003502694
19.46,737.83,98.12083,93.0338,6.836296,4,74,0.1144746,0,0.003316956
19.48,737.9608,98.14482,93.00217,6.836132,4,74,0.1145931,0,0.003143659
19.49999,738.0915,98.16882,92.97054,6.835965,4,74,0.1147079,0,0.002976737
19.51999,738.2222,98.19286,92.93887,6.8358,4,74,0.1148244,0,0.002815207
19.53999,738.353,98.21691,92.9072,6.835638,4,75,0.1149402,0,0.004842909
19.55999,738.4837,98.241,92.87551,6.835473,4,75,0.1150534,0,0.004684541
19.57999,738.6144,98.26511,92.84381,6.835303,4,75,0.1151692,0,0.004511322
19.59999,738.7451,98.28925,92.8121,6.835132,4,75,0.1152877,0,0.004328848
19.62,738.8759,98.31343,92.78035,6.834957,4,75,0.1154075,0,0.004136033
19.64,739.0065,98.33765,92.7486,6.834776,4,75,0.1155303,0,0.003942933
19.65999,739.1372,98.3619,92.71683,6.834596,4,75,0.1156569,0,0.003750913
19.67999,739.2678,98.38618,92.68504,6.834414,4,75,0.1157827,0,0.003564157
19.69999,739.3984,98.41051,92.65323,6.834229,4,75,0.1159105,0,0.003376829
19.71999,739.5291,98.43485,92.6214,6.834041,4,75,0.11604,0,0.003199013
19.73999,739.6597,98.45923,92.58956,6.833856,4,75,0.1161715,0,0.003028952
19.75999,739.7902,98.48363,92.5577,6.83367,4,76,0.1163007,0,0.005059178
19.77999,739.9208,98.50805,92.52582,6.833487,4,76,0.1164309,0,0.00488978
19.8,740.0513,98.53251,92.49393,6.833301,4,76,0.1165594,0,0.004701365
19.81999,740.1819,98.55699,92.46202,6.833112,4,76,0.1166892,0,0.004505096
19.83999,740.3124,98.58151,92.43009,6.83292,4,76,0.1168218,0,0.00430483
19.85999,740.4429,98.60608,92.39816,6.832722,4,76,0.1169559,0,0.004102169
19.87999,740.5734,98.63068,92.36619,6.832521,4,76,0.1170945,0,0.003901345
19.89999,740.7039,98.65532,92.33421,6.832318,4,76,0.117235,0,0.003701507
19.91999,740.8344,98.68,92.30221,6.832113,4,76,0.1173772,0,0.003509955
19.93999,740.9648,98.70471,92.27019,6.831905,4,76,0.117521,0,0.003322999
19.96,741.0952,98.72947,92.23815,6.831697,4,76,0.1176666,0,0.003144064
19.98,741.2256,98.75425,92.2061,6.831487,4,76,0.1178124,0,0.002976619
19.99999,741.356,98.77907,92.17403,6.831278,4,77,0.117959,0,0.005076846
20.01999,741.4864,98.80391,92.14194,6.831069,4,77,0.1181055,0,0.004910996
20.03999,741.6167,98.82878,92.10983,6.830862,4,77,0.1182514,0,0.004727824
20.05999,741.7471,98.85369,92.07771,6.83065,4,77,0.1183966,0,0.004530069
20.07999,741.8774,98.87865,92.04558,6.830434,4,77,0.1185451,0,0.004332634
20.09999,742.0077,98.90365,92.01342,6.830215,4,77,0.118696,0,0.00413039
