time,x,y,z,speed,wheels,target,throttle,brake,steer
13.18,1076.558,152.3906,132.8144,6.904414,4,65,0.08218946,0,-0.007376072
13.2,1076.696,152.392,132.8211,6.921326,4,65,0.06691007,0,-0.007036928
13.22,1076.835,152.3933,132.8278,6.934427,4,65,0.05507202,0,-0.006701945
13.24,1076.972,152.3947,132.8345,6.882192,4,65,0.04590125,0,-0.006375705
13.26,1077.11,152.3961,132.8412,6.90403,4,65,0.08246583,0,-0.006058837
13.27999,1077.248,152.3974,132.848,6.920953,4,65,0.06717911,0,-0.005755601
13.3,1077.387,152.3988,132.8548,6.934063,4,66,0.05533271,0,-0.01061687
13.31999,1077.524,152.4002,132.8617,6.881836,4,66,0.04615559,0,-0.01032362
13.34,1077.662,152.4016,132.8686,6.903678,4,66,0.08271451,0,-0.009973478
13.35999,1077.8,152.403,132.8755,6.920603,4,66,0.06742511,0,-0.009598288
13.38,1077.939,152.4045,132.8825,6.933717,4,66,0.05557804,0,-0.009199245
13.39999,1078.076,152.4059,132.8895,6.881498,4,66,0.04639826,0,-0.008794023
13.42,1078.214,152.4073,132.8965,6.903347,4,66,0.08295117,0,-0.008386179
13.43999,1078.353,152.4088,132.9037,6.920283,4,66,0.06765676,0,-0.007987782
13.46,1078.491,152.4103,132.9108,6.933408,4,66,0.05580201,0,-0.00759938
13.47999,1078.628,152.4117,132.918,6.881204,4,66,0.04661422,0,-0.007223338
13.5,1078.766,152.4132,132.9252,6.903065,4,66,0.08315711,0,-0.006862018
13.51999,1078.904,152.4147,132.9325,6.920007,4,67,0.06785469,0,-0.01236784
13.54,1079.043,152.4162,132.9399,6.933137,4,67,0.05599494,0,-0.01201194
13.56,1079.18,152.4176,132.9472,6.88094,4,67,0.04680381,0,-0.01160083
13.58,1079.318,152.4191,132.9546,6.902803,4,67,0.0833417,0,-0.01115472
13.6,1079.456,152.4206,132.9621,6.91975,4,67,0.06803793,0,-0.01068612
13.62,1079.594,152.4221,132.9696,6.932886,4,67,0.05617518,0,-0.01020972
13.64,1079.732,152.4237,132.9772,6.880699,4,67,0.04698005,0,-0.009737282
13.66,1079.87,152.4252,132.9848,6.902571,4,67,0.08351092,0,-0.009269051
13.68,1080.008,152.4267,132.9925,6.919528,4,67,0.06820049,0,-0.008818897
13.7,1080.146,152.4282,133.0002,6.932675,4,67,0.05633006,0,-0.008378801
13.72,1080.284,152.4298,133.0079,6.880502,4,67,0.04712725,0,-0.007960133
13.74,1080.422,152.4313,133.0158,6.902381,4,68,0.08364878,0,-0.01412056
13.76,1080.56,152.4328,133.0237,6.919344,4,68,0.06833301,0,-0.0137086
13.77999,1080.698,152.4344,133.0316,6.932496,4,68,0.0564589,0,-0.01323711
13.8,1080.835,152.4359,133.0396,6.880323,4,68,0.04725275,0,-0.01272105
13.81999,1080.973,152.4375,133.0476,6.902207,4,68,0.08377361,0,-0.01218375
13.84,1081.111,152.439,133.0557,6.919175,4,68,0.06845517,0,-0.01163717
13.85999,1081.25,152.4406,133.0639,6.932333,4,68,0.0565774,0,-0.01109404
13.88,1081.387,152.4421,133.0721,6.880174,4,68,0.04736657,0,-0.01056468
13.89999,1081.525,152.4436,133.0804,6.902068,4,68,0.08387842,0,-0.01004505
13.92,1081.663,152.4452,133.0887,6.919046,4,68,0.0685523,0,-0.009545809
13.93999,1081.801,152.4468,133.0971,6.932215,4,69,0.05666785,0,-0.01627304
13.96,1081.939,152.4483,133.1055,6.880063,4,69,0.04744968,0,-0.01577484
13.97999,1082.077,152.4499,133.1141,6.901962,4,69,0.08395586,0,-0.0152049
14,1082.215,152.4514,133.1227,6.918943,4,69,0.0686264,0,-0.01459594
14.01999,1082.353,152.453,133.1313,6.932115,4,69,0.05673962,0,-0.01396495
14.04,1082.49,152.4545,133.14,6.879968,4,69,0.04751945,0,-0.01332268
14.05999,1082.628,152.4561,133.1488,6.901874,4,69,0.08402228,0,-0.01268108
14.08,1082.766,152.4576,133.1576,6.918865,4,69,0.06868815,0,-0.01205371
14.09999,1082.904,152.4592,133.1666,6.932047,4,69,0.05679469,0,-0.01145177
14.12,1083.042,152.4607,133.1756,6.879913,4,69,0.04756684,0,-0.01086519
14.13999,1083.179,152.4623,133.1846,6.901829,4,69,0.08406067,0,-0.01030354
14.16,1083.317,152.4638,133.1937,6.918829,4,70,0.06871986,0,-0.01769555
14.17999,1083.456,152.4653,133.203,6.932019,4,70,0.05681973,0,-0.0171443
14.2,1083.593,152.4669,133.2122,6.87989,4,70,0.04758687,0,-0.01652666
14.21999,1083.731,152.4684,133.2215,6.901809,4,70,0.08407669,0,-0.01586197
14.24,1083.869,152.4699,133.2309,6.918813,4,70,0.06873355,0,-0.01517197
14.25999,1084.007,152.4715,133.2404,6.932006,4,70,0.05683074,0,-0.01447706
14.27999,1084.144,152.473,133.2499,6.879886,4,70,0.04759555,0,-0.01378612
14.29999,1084.282,152.4745,133.2595,6.901813,4,70,0.08408003,0,-0.01310436
14.31999,1084.42,152.476,133.2693,6.918828,4,70,0.06873088,0,-0.01244589
14.34,1084.558,152.4775,133.2791,6.932032,4,70,0.05682039,0,-0.01181259
14.35999,1084.696,152.479,133.2889,6.87992,4,70,0.04757752,0,-0.01121501
14.38,1084.833,152.4804,133.2988,6.901857,4,71,0.08405566,0,-0.01930594
14.39999,1084.971,152.4819,133.3088,6.918879,4,71,0.06869984,0,-0.01870781
14.42,1085.11,152.4834,133.3189,6.932088,4,71,0.05678501,0,-0.01803823
14.43999,1085.247,152.4849,133.329,6.87998,4,71,0.04753814,0,-0.01732118
14.46,1085.385,152.4863,133.3392,6.901922,4,71,0.08401394,0,-0.01657114
14.47999,1085.522,152.4878,133.3495,6.918949,4,71,0.06865444,0,-0.01581259
14.5,1085.661,152.4892,133.36,6.932168,4,71,0.05673561,0,-0.01505637
14.51999,1085.798,152.4907,133.3704,6.880068,4,71,0.04748273,0,-0.01432205
14.54,1085.936,152.4921,133.381,6.90202,4,71,0.08395252,0,-0.01359921
14.55999,1086.073,152.4935,133.3916,6.919058,4,71,0.06858568,0,-0.01290715
14.58,1086.212,152.4949,133.4024,6.932287,4,71,0.05665917,0,-0.01224956
14.59999,1086.349,152.4963,133.4131,6.880195,4,72,0.04739928,0,-0.02104852
14.62,1086.486,152.4977,133.424,6.902155,4,72,0.08386374,0,-0.02039347
14.63999,1086.624,152.4991,133.435,6.919199,4,72,0.06849122,0,-0.01966025
14.66,1086.763,152.5005,133.446,6.932431,4,72,0.05656071,0,-0.01887756
14.67999,1086.9,152.5018,133.4571,6.880343,4,72,0.04729814,0,-0.01806548
14.7,1087.037,152.5032,133.4683,6.90231,4,72,0.08375993,0,-0.01724524
14.71999,1087.175,152.5045,133.4796,6.919362,4,72,0.06838308,0,-0.01642194
14.74,1087.314,152.5059,133.4911,6.932604,4,72,0.05644688,0,-0.01562002
14.75999,1087.451,152.5072,133.5025,6.880525,4,72,0.04717698,0,-0.01483838
14.77999,1087.588,152.5085,133.5141,6.902503,4,72,0.08363242,0,-0.01408145
14.79999,1087.726,152.5098,133.5258,6.919565,4,72,0.06824789,0,-0.01336507
14.81999,1087.865,152.511,133.5376,6.932817,4,73,0.05630469,0,-0.02288636
14.83999,1088.002,152.5123,133.5494,6.880743,4,73,0.04702844,0,-0.02218415
14.85999,1088.139,152.5136,133.5613,6.902726,4,73,0.08347988,0,-0.02138064
14.87999,1088.277,152.5148,133.5733,6.919794,4,73,0.06809168,0,-0.02052789
14.89999,1088.415,152.516,133.5855,6.933051,4,73,0.05614448,0,-0.01964265
14.91999,1088.552,152.5172,133.5977,6.88098,4,73,0.04686456,0,-0.01874524
14.93999,1088.69,152.5184,133.61,6.902974,4,73,0.08331365,0,-0.01785557
14.95999,1088.828,152.5196,133.6224,6.920051,4,73,0.06791844,0,-0.01697921
14.97999,1088.966,152.5208,133.6349,6.933318,4,73,0.05596456,0,-0.01613402
14.99999,1089.103,152.5219,133.6475,6.881257,4,73,0.0466773,0,-0.01532226
15.01999,1089.24,152.5231,133.6601,6.903258,4,73,0.08312039,0,-0.01454642
15.03999,1089.378,152.5242,133.673,6.920343,4,74,0.06771917,0,-0.02479212
15.05999,1089.516,152.5253,133.6859,6.933619,4,74,0.05575962,0,-0.02402323
15.07999,1089.653,152.5264,133.6988,6.881562,4,74,0.04646702,0,-0.02315845
15.09999,1089.791,152.5274,133.7119,6.90357,4,74,0.08290677,0,-0.0222299
15.12,1089.928,152.5285,133.7251,6.920664,4,74,0.06750087,0,-0.0212747
15.13999,1090.067,152.5295,133.7384,6.933946,4,74,0.05553532,0,-0.02030643
15.16,1090.203,152.5305,133.7518,6.881895,4,74,0.04623804,0,-0.01934718
15.17999,1090.341,152.5315,133.7653,6.903913,4,74,0.08267379,0,-0.01840024
15.2,1090.479,152.5325,133.7789,6.921015,4,74,0.06726122,0,-0.01749162
15.21999,1090.617,152.5335,133.7927,6.934307,4,74,0.05528965,0,-0.01661267
15.24,1090.754,152.5344,133.8064,6.882259,4,75,0.04598536,0,-0.0273821
15.25999,1090.891,152.5353,133.8204,6.904284,4,75,0.08241844,0,-0.02649064
15.27999,1091.029,152.5362,133.8344,6.921393,4,75,0.06700087,0,-0.0255083
15.29999,1091.167,152.5371,133.8486,6.934693,4,75,0.05502462,0,-0.02446281
15.31999,1091.304,152.538,133.8628,6.882651,4,75,0.04571467,0,-0.02338505
15.33999,1091.441,152.5388,133.8772,6.904688,4,75,0.0821444,0,-0.02230077
15.35999,1091.579,152.5396,133.8917,6.921806,4,75,0.06671848,0,-0.02121963
15.37999,1091.717,152.5404,133.9063,6.935116,4,75,0.05473556,0,-0.02016397
15.39999,1091.854,152.5412,133.921,6.883079,4,75,0.04541893,0,-0.01914505
15.41999,1091.991,152.5419,133.9358,6.905124,4,75,0.08184467,0,-0.01815484
15.43999,1092.129,152.5427,133.9508,6.922252,4,75,0.06641307,0,-0.01722093
15.45999,1092.267,152.5434,133.9659,6.935568,4,76,0.05442347,0,-0.0287393
15.47999,1092.404,152.5441,133.981,6.883533,4,76,0.0451025,0,-0.02782053
15.49999,1092.541,152.5447,133.9963,6.905586,4,76,0.08152656,0,-0.02678727
15.51999,1092.678,152.5454,134.0117,6.922722,4,76,0.06608997,0,-0.02568949
15.53999,1092.816,152.546,134.0273,6.936049,4,76,0.05409469,0,-0.02455738
15.55999,1092.953,152.5466,134.0429,6.884021,4,76,0.04476604,0,-0.02342063
15.57999,1093.09,152.5471,134.0587,6.906085,4,76,0.08118544,0,-0.02228642
15.59999,1093.228,152.5477,134.0746,6.923232,4,76,0.06574082,0,-0.02118486
15.61999,1093.366,152.5482,134.0907,6.936567,4,76,0.05373788,0,-0.02011518
15.63999,1093.503,152.5487,134.1068,6.884541,4,76,0.04440322,0,-0.01908349
15.65999,1093.64,152.5491,134.123,6.906612,4,76,0.08082128,0,-0.01810315
15.67999,1093.777,152.5496,134.1395,6.923765,4,77,0.06537165,0,-0.03040564
15.69999,1093.915,152.55,134.156,6.937107,4,77,0.05336437,0,-0.02944034
15.71999,1094.052,152.5504,134.1726,6.885087,4,77,0.04402537,0,-0.02835261
15.73999,1094.189,152.5507,134.1893,6.907168,4,77,0.08043943,0,-0.02719861
15.75999,1094.327,152.5511,134.2063,6.924334,4,77,0.06498246,0,-0.02601281
15.77999,1094.464,152.5514,134.2233,6.937688,4,77,0.0529665,0,-0.02480973
15.79999,1094.601,152.5517,134.2404,6.885674,4,77,0.04361849,0,-0.02362568
15.81999,1094.738,152.5519,134.2576,6.907767,4,77,0.08002853,0,-0.02245712
15.83999,1094.876,152.5521,134.2751,6.924942,4,77,0.06456322,0,-0.02133415
15.85999,1095.013,152.5523,134.2927,6.938303,4,77,0.05254025,0,-0.02025039
15.87999,1095.15,152.5525,134.3103,6.886289,4,77,0.04318791,0,-0.01922179
15.89999,1095.287,152.5526,134.328,6.908388,4,78,0.07959795,0,-0.02997847
15.91999,1095.424,152.5527,134.346,6.92557,4,78,0.0641283,0,-0.02894369
15.93999,1095.562,152.5528,134.3641,6.938943,4,78,0.05210066,0,-0.02783286
15.95999,1095.699,152.5528,134.3822,6.886936,4,78,0.04273963,0,-0.0266566
15.97999,1095.836,152.5528,134.4005,6.90905,4,78,0.079145,0,-0.02546626
15.99999,1095.973,152.5528,134.4189,6.926247,4,78,0.06366467,0,-0.02426243
16.01999,1096.111,152.5527,134.4375,6.939631,4,78,0.05162735,0,-0.02309512
16.04,1096.247,152.5526,134.4562,6.887628,4,78,0.04225831,0,-0.02194808
16.05999,1096.384,152.5525,134.475,6.90975,4,78,0.07866035,0,-0.02083616
16.07999,1096.521,152.5524,134.494,6.926951,4,78,0.06317534,0,-0.01978124
16.09999,1096.659,152.5522,134.5131,6.940339,4,79,0.05113401,0,-0.02751615
16.12,1096.796,152.552,134.5322,6.888336,4,79,0.04176264,0,-0.02644193
16.13999,1096.932,152.5517,134.5516,6.910469,4,79,0.07816467,0,-0.02530957
16.15999,1097.07,152.5514,134.5711,6.927685,4,79,0.062672,0,-0.02414956
16.17999,1097.207,152.5511,134.5907,6.941091,4,79,0.05062032,0,-0.02299466
16.2,1097.344,152.5507,134.6104,6.8891,4,79,0.04123626,0,-0.02185406
16.21999,1097.481,152.5503,134.6302,6.911248,4,79,0.07763028,0,-0.02073257
16.23999,1097.618,152.5499,134.6502,6.928477,4,79,0.06212659,0,-0.01965238
16.25999,1097.755,152.5494,134.6704,6.941889,4,79,0.0500659,0,-0.0186248
16.27999,1097.892,152.5489,134.6905,6.889891,4,79,0.04067783,0,-0.01763233
16.29999,1098.028,152.5484,134.7108,6.912043,4,79,0.0770762,0,-0.01671118
16.31999,1098.166,152.5478,134.7313,6.929273,4,80,0.06157017,0,-0.02240359
16.33999,1098.302,152.5472,134.7518,6.880357,4,80,0.04950881,0,-0.02147
16.35999,1098.438,152.5466,134.7724,6.904797,4,80,0.08374991,0,-0.02050197
16.37999,1098.575,152.5459,134.7932,6.923808,4,80,0.06664205,0,-0.01953248
16.39999,1098.713,152.5452,134.8142,6.938613,4,80,0.05333433,0,-0.0185734
16.41999,1098.849,152.5444,134.8351,6.887732,4,80,0.04297094,0,-0.01762761
16.43999,1098.985,152.5435,134.8562,6.910728,4,80,0.07858758,0,-0.01670845
16.45999,1099.123,152.5427,134.8775,6.928618,4,80,0.06249008,0,-0.01582225
16.47999,1099.259,152.5418,134.8987,6.880214,4,80,0.04996743,0,-0.01498919
16.49999,1099.395,152.5409,134.9201,6.905042,4,80,0.08385038,0,-0.01418235
16.51999,1099.532,152.54,134.9417,6.924347,4,80,0.06647081,0,-0.01343593
16.53999,1099.669,152.539,134.9633,6.939373,4,81,0.05295715,0,-0.01785455
16.55999,1099.805,152.538,134.985,6.888657,4,81,0.04243856,0,-0.01709651
16.57999,1099.942,152.537,135.0068,6.911782,4,81,0.07794003,0,-0.01632143
16.59999,1100.079,152.5359,135.0287,6.929771,4,81,0.06175241,0,-0.01553269
16.61999,1100.215,152.5348,135.0506,6.881431,4,81,0.04916,0,-0.01476501
16.63999,1100.351,152.5337,135.0726,6.906312,4,81,0.08299822,0,-0.01399746
16.65999,1100.488,152.5325,135.0948,6.925653,4,81,0.06558127,0,-0.01326458
16.67999,1100.625,152.5313,135.1171,6.940698,4,81,0.05204291,0,-0.0125644
16.69999,1100.761,152.5302,135.1393,6.889965,4,81,0.04151163,0,-0.01188872
16.71999,1100.897,152.529,135.1617,6.913074,4,81,0.0770248,0,-0.01125825
16.73999,1101.034,152.5278,135.1843,6.931029,4,81,0.06084819,0,-0.01065713
16.75999,1101.17,152.5266,135.2067,6.882635,4,82,0.04827948,0,-0.01436832
16.77999,1101.306,152.5254,135.2293,6.907465,4,82,0.08215575,0,-0.01377066
16.79999,1101.443,152.5242,135.2521,6.926747,4,82,0.06477451,0,-0.01314532
16.81999,1101.58,152.523,135.2749,6.941726,4,82,0.05127721,0,-0.01251036
16.83999,1101.716,152.5218,135.2977,6.890915,4,82,0.04079199,0,-0.01189111
16.85999,1101.852,152.5206,135.3206,6.913951,4,82,0.07635922,0,-0.01127994
16.87999,1101.989,152.5194,135.3436,6.931833,4,82,0.06023402,0,-0.01069761
16.89999,1102.125,152.5183,135.3665,6.883351,4,82,0.04771705,0,-0.01013624
16.91999,1102.261,152.5171,135.3896,6.908103,4,82,0.08165407,0,-0.009590863
16.93999,1102.398,152.516,135.4128,6.927304,4,82,0.06432758,0,-0.009080784
16.95999,1102.534,152.5149,135.4362,6.942199,4,82,0.05088701,0,-0.008603235
16.97999,1102.67,152.5138,135.4594,6.891301,4,83,0.04046054,0,-0.01195552
16.99999,1102.807,152.5128,135.4827,6.914254,4,83,0.07608952,0,-0.01146506
17.01999,1102.943,152.5117,135.5062,6.932055,4,83,0.06002207,0,-0.01096615
17.03999,1103.079,152.5107,135.5295,6.883492,4,83,0.0475615,0,-0.01045472
17.05999,1103.215,152.5098,135.5531,6.908169,4,83,0.08155527,0,-0.009946602
17.07999,1103.351,152.5088,135.5767,6.9273,4,83,0.06428184,0,-0.009440943
17.09999,1103.488,152.5079,135.6004,6.942133,4,83,0.05088968,0,-0.008950609
17.11999,1103.624,152.507,135.6241,6.891178,4,83,0.04050693,0,-0.008483513
17.13999,1103.76,152.5061,135.6478,6.914082,4,83,0.07617531,0,-0.0080305
17.15999,1103.897,152.5052,135.6717,6.931838,4,83,0.0601429,0,-0.007594085
17.17999,1104.032,152.5044,135.6954,6.883241,4,83,0.04771337,0,-0.0071953
17.19999,1104.168,152.5035,135.7193,6.907883,4,84,0.08173118,0,-0.01042574
17.21999,1104.305,152.5027,135.7433,6.926984,4,84,0.06448212,0,-0.01002498
17.23999,1104.442,152.5019,135.7674,6.941789,4,84,0.05111098,0,-0.00960171
17.25999,1104.577,152.5012,135.7914,6.890814,4,84,0.04074759,0,-0.009163702
17.27999,1104.713,152.5004,135.8155,6.913697,4,84,0.07643032,0,-0.008719346
17.29999,1104.85,152.4996,135.8397,6.931434,4,84,0.06041226,0,-0.008286119
17.31999,1104.985,152.4989,135.8638,6.882824,4,84,0.04799642,0,-0.00786141
17.33999,1105.121,152.4982,135.888,6.907455,4,84,0.08202291,0,-0.00744791
17.35999,1105.258,152.4975,135.9124,6.92655,4,84,0.06478119,0,-0.007052382
17.37999,1105.394,152.4968,135.9368,6.941352,4,84,0.05141473,0,-0.006679021
17.39999,1105.53,152.4961,135.9611,6.890377,4,84,0.04105368,0,-0.006311156
17.41999,1105.666,152.4954,135.9855,6.913258,4,85,0.07673607,0,-0.009553769
17.43999,1105.802,152.4947,136.0101,6.930993,4,85,0.06071968,0,-0.009199909
17.45999,1105.938,152.494,136.0345,6.882388,4,85,0.04830484,0,-0.008823828
17.47999,1106.074,152.4934,136.059,6.907018,4,85,0.08232832,0,-0.008434248
17.49999,1106.21,152.4927,136.0836,6.92611,4,85,0.0650876,0,-0.008039757
17.51999,1106.347,152.4921,136.1084,6.940911,4,85,0.05172314,0,-0.00764769
17.53999,1106.482,152.4914,136.133,6.889941,4,85,0.0413621,0,-0.007259451
17.55999,1106.618,152.4908,136.1577,6.912824,4,85,0.07704148,0,-0.006887482
17.57999,1106.755,152.4902,136.1825,6.930562,4,85,0.06102343,0,-0.006521288
17.59999,1106.89,152.4895,136.2072,6.881966,4,85,0.04860659,0,-0.006172784
17.61999,1107.026,152.4889,136.2321,6.9066,4,85,0.08262406,0,-0.005841108
17.63999,1107.162,152.4883,136.257,6.925698,4,85,0.06537966,0,-0.005529655
17.65999,1107.298,152.4877,136.282,6.940503,4,86,0.0520112,0,-0.008860678
17.67999,1107.434,152.4871,136.3069,6.889541,4,86,0.04164781,0,-0.008553004
17.69999,1107.57,152.4865,136.3319,6.912424,4,86,0.07732153,0,-0.008214958
17.71999,1107.706,152.4859,136.357,6.930167,4,86,0.06130314,0,-0.007864363
17.73999,1107.842,152.4854,136.382,6.881575,4,86,0.04888329,0,-0.007512808
17.75999,1107.977,152.4848,136.4071,6.906211,4,86,0.08289742,0,-0.007158561
17.77999,1108.114,152.4842,136.4323,6.92531,4,86,0.06565237,0,-0.006808236
17.79999,1108.25,152.4837,136.4576,6.940118,4,86,0.0522829,0,-0.006459891
17.81999,1108.385,152.4831,136.4827,6.889163,4,86,0.04191718,0,-0.006129776
17.83999,1108.521,152.4826,136.508,6.912052,4,86,0.07758556,0,-0.005815938
17.85999,1108.658,152.482,136.5334,6.929799,4,86,0.06156349,0,-0.005513428
17.87999,1108.793,152.4815,136.5586,6.881213,4,87,0.04914098,0,-0.008897898
17.89999,1108.929,152.481,136.584,6.90585,4,87,0.08315077,0,-0.008590543
17.91999,1109.065,152.4805,136.6094,6.924952,4,87,0.06590471,0,-0.008257869
17.93999,1109.201,152.48,136.635,6.93976,4,87,0.05253391,0,-0.007900489
17.95999,1109.336,152.4795,136.6604,6.88881,4,87,0.04216819,0,-0.007547383
17.97999,1109.472,152.479,136.6859,6.911697,4,87,0.07783322,0,-0.007191766
17.99999,1109.609,152.4785,136.7115,6.929443,4,87,0.06181216,0,-0.006839328
18.01999,1109.744,152.478,136.737,6.880864,4,87,0.04938965,0,-0.006497212
18.03999,1109.88,152.4776,136.7626,6.905504,4,87,0.0833951,0,-0.00616263
18.05999,1110.016,152.4771,136.7884,6.924608,4,87,0.06614737,0,-0.005846313
18.07999,1110.152,152.4767,136.8142,6.93942,4,87,0.05277424,0,-0.0055409
18.09999,1110.287,152.4762,136.8399,6.888474,4,87,0.04240618,0,-0.005240403
18.11999,1110.423,152.4758,136.8657,6.911364,4,88,0.07806854,0,-0.008729162
18.13999,1110.559,152.4753,136.8916,6.92911,4,88,0.06204515,0,-0.008435999
18.15999,1110.694,152.4749,136.9173,6.880533,4,88,0.0496233,0,-0.008116911
18.17999,1110.83,152.4745,136.9432,6.905172,4,88,0.08362675,0,-0.007773574
18.19999,1110.966,152.4741,136.9692,6.924274,4,88,0.06637969,0,-0.007424932
18.21999,1111.102,152.4737,136.9953,6.939086,4,88,0.05300789,0,-0.007075528
18.23999,1111.237,152.4733,137.0212,6.888144,4,88,0.04263949,0,-0.006741508
18.25999,1111.373,152.4729,137.0472,6.911036,4,88,0.07829919,0,-0.00640062
18.27999,1111.509,152.4725,137.0734,6.928787,4,88,0.06227446,0,-0.006067355
18.29999,1111.644,152.4721,137.0994,6.880214,4,88,0.04984927,0,-0.005757327
18.31999,1111.78,152.4718,137.1255,6.904856,4,88,0.08385005,0,-0.00546161
18.33999,1111.916,152.4714,137.1518,6.92396,4,89,0.06660099,0,-0.008993509
18.35999,1112.052,152.4711,137.1781,6.938774,4,89,0.05322785,0,-0.008700821
18.37999,1112.187,152.4707,137.2043,6.887836,4,89,0.04285846,0,-0.008369929
18.39999,1112.323,152.4704,137.2306,6.910726,4,89,0.07851515,0,-0.008017853
18.41999,1112.459,152.47,137.257,6.928474,4,89,0.06249175,0,-0.007660381
18.43999,1112.595,152.4697,137.2835,6.942237,4,89,0.0500679,0,-0.007294244
18.45999,1112.731,152.4694,137.3098,6.890455,4,89,0.04043384,0,-0.006930788
18.47999,1112.866,152.4691,137.3363,6.912721,4,89,0.07668132,0,-0.006579208
18.49999,1113.002,152.4687,137.3629,6.929987,4,89,0.06109552,0,-0.006250101
18.51999,1113.137,152.4684,137.3893,6.881032,4,89,0.04900913,0,-0.005923116
18.53999,1113.273,152.4681,137.4158,6.905386,4,89,0.08327761,0,-0.005610106
18.55999,1113.409,152.4678,137.4425,6.92427,4,89,0.06622982,0,-0.005313153
18.57999,1113.545,152.4675,137.4692,6.938911,4,90,0.05301089,0,-0.008927838
18.59999,1113.68,152.4672,137.4958,6.887839,4,90,0.04276233,0,-0.008640124
18.61999,1113.816,152.467,137.5225,6.910629,4,90,0.07851247,0,-0.008310156
18.63999,1113.952,152.4667,137.5493,6.9283,4,90,0.06255951,0,-0.007962408
18.65999,1114.088,152.4664,137.5763,6.942003,4,90,0.05018973,0,-0.007609139
18.67999,1114.223,152.4662,137.603,6.890176,4,90,0.04059806,0,-0.007252329
18.69999,1114.359,152.4659,137.6299,6.912406,4,90,0.07687692,0,-0.006892985
18.71999,1114.495,152.4657,137.6569,6.929645,4,90,0.06131549,0,-0.006547413
18.73999,1114.63,152.4654,137.6837,6.880672,4,90,0.04924846,0,-0.006215684
18.75999,1114.765,152.4652,137.7106,6.90501,4,90,0.08352995,0,-0.00589527
18.77999,1114.901,152.4649,137.7377,6.923881,4,90,0.06649284,0,-0.005596525
18.79999,1115.037,152.4647,137.7649,6.938513,4,90,0.05328359,0,-0.00531102
18.81999,1115.172,152.4645,137.7919,6.887439,4,91,0.0430407,0,-0.009000191
18.83999,1115.307,152.4643,137.819,6.910223,4,91,0.07879286,0,-0.008706274
18.85999,1115.443,152.4641,137.8462,6.927889,4,91,0.06284356,0,-0.008384694
18.87999,1115.579,152.4639,137.8735,6.941591,4,91,0.05047746,0,-0.008044128
18.89999,1115.715,152.4637,137.9006,6.889766,4,91,0.04088645,0,-0.007691836
18.91999,1115.85,152.4635,137.9279,6.911994,4,91,0.07716398,0,-0.007342954
18.93999,1115.986,152.4633,137.9553,6.929233,4,91,0.06160388,0,-0.006984073
18.95999,1116.121,152.4631,137.9825,6.880265,4,91,0.04953685,0,-0.006635931
18.97999,1116.256,152.4629,138.0099,6.904604,4,91,0.08381467,0,-0.006300909
18.99999,1116.392,152.4627,138.0374,6.923476,4,91,0.06677723,0,-0.005980476
19.01999,1116.528,152.4626,138.0649,6.938111,4,91,0.05356698,0,-0.005672834
19.03999,1116.663,152.4624,138.0923,6.887043,4,92,0.04332242,0,-0.009386973
19.05999,1116.798,152.4622,138.1199,6.909828,4,92,0.07907023,0,-0.009074017
19.07999,1116.934,152.4621,138.1475,6.927497,4,92,0.06312027,0,-0.008728153
19.09999,1117.07,152.4619,138.1752,6.941198,4,92,0.05075183,0,-0.008364688
19.11999,1117.205,152.4618,138.2028,6.889378,4,92,0.04116115,0,-0.007989757
19.13999,1117.34,152.4617,138.2305,6.911609,4,92,0.07743535,0,-0.007613124
19.15999,1117.476,152.4615,138.2583,6.928847,4,92,0.06187358,0,-0.007234147
19.17999,1117.611,152.4614,138.2859,6.879882,4,92,0.04980721,0,-0.006867052
19.19999,1117.746,152.4613,138.3137,6.904222,4,92,0.08408237,0,-0.006507999
19.21999,1117.882,152.4612,138.3416,6.923094,4,92,0.06704459,0,-0.006171723
19.23999,1118.018,152.4611,138.3696,6.937731,4,92,0.05383434,0,-0.005849334
19.25999,1118.152,152.461,138.3974,6.886668,4,92,0.04358811,0,-0.005538708
19.27999,1118.288,152.4608,138.4254,6.909453,4,93,0.07933259,0,-0.009354324
19.29999,1118.423,152.4608,138.4534,6.927122,4,93,0.06338263,0,-0.00905261
19.31999,1118.559,152.4607,138.4816,6.940826,4,93,0.05101485,0,-0.008712227
19.33999,1118.694,152.4606,138.5096,6.88901,4,93,0.04142151,0,-0.008358978
19.35999,1118.83,152.4605,138.5377,6.911241,4,93,0.07769303,0,-0.00799032
19.37999,1118.965,152.4604,138.5659,6.928481,4,93,0.06213159,0,-0.00761651
19.39999,1119.101,152.4603,138.5942,6.941852,4,93,0.05006323,0,-0.007241875
19.41999,1119.236,152.4603,138.6224,6.889771,4,93,0.04070354,0,-0.006875095
19.43999,1119.371,152.4602,138.6507,6.911805,4,93,0.07716064,0,-0.006519647
19.45999,1119.507,152.4601,138.679,6.928892,4,93,0.06173639,0,-0.006177894
19.47999,1119.641,152.4601,138.7073,6.879809,4,93,0.0497755,0,-0.005856431
19.49999,1119.777,152.46,138.7356,6.904058,4,93,0.08413343,0,-0.005546068
19.51999,1119.912,152.46,138.7641,6.922861,4,94,0.06715941,0,-0.00946264
19.53999,1120.048,152.4599,138.7927,6.937443,4,94,0.05399723,0,-0.009157492
19.55999,1120.182,152.4599,138.8211,6.88634,4,94,0.04379005,0,-0.008815737
