time,x,y,z,speed,wheels,target,throttle,brake,steer
22.61999,1140.811,152.4915,143.7218,6.933477,4,107,0.0559402,0,-0.01058124
22.63999,1140.943,152.4919,143.7577,6.881689,4,108,0.04656582,0,-0.01697828
22.65999,1141.077,152.4923,143.7937,6.903116,4,108,0.08281765,0,-0.01641956
22.67999,1141.21,152.4926,143.83,6.920054,4,108,0.06781864,0,-0.0158121
22.69999,1141.344,152.493,143.8664,6.933445,4,108,0.05596223,0,-0.01516564
22.71999,1141.477,152.4934,143.9025,6.881656,4,108,0.04658818,0,-0.01450303
22.73999,1141.61,152.4937,143.9389,6.903084,4,108,0.08284102,0,-0.01383425
22.75999,1141.744,152.4941,143.9754,6.920022,4,108,0.067841,0,-0.01317246
22.77999,1141.877,152.4945,144.0121,6.933414,4,108,0.05598459,0,-0.01253489
22.79999,1142.01,152.4948,144.0485,6.881627,4,108,0.04661021,0,-0.01191611
22.81999,1142.143,152.4952,144.0852,6.903058,4,108,0.08286104,0,-0.01131408
22.83999,1142.277,152.4956,144.122,6.919999,4,108,0.06785936,0,-0.01074009
22.85999,1142.41,152.4959,144.1589,6.933393,4,109,0.05600095,0,-0.01759156
22.87999,1142.543,152.4963,144.1956,6.881608,4,109,0.04662456,0,-0.01703413
22.89999,1142.676,152.4967,144.2325,6.903038,4,109,0.08287439,0,-0.01641701
22.91999,1142.809,152.497,144.2696,6.919979,4,109,0.06787338,0,-0.01576255
22.93999,1142.943,152.4974,144.3068,6.93337,4,109,0.05601497,0,-0.01508298
22.95999,1143.075,152.4978,144.3439,6.881586,4,109,0.04664092,0,-0.01440136
22.97999,1143.208,152.4981,144.3811,6.903016,4,109,0.08289008,0,-0.01372371
22.99999,1143.342,152.4985,144.4184,6.919956,4,109,0.06788907,0,-0.01306264
23.01999,1143.475,152.4989,144.4559,6.933351,4,109,0.05603099,0,-0.01242946
23.03999,1143.608,152.4993,144.4932,6.881567,4,109,0.04665427,0,-0.01182735
23.05999,1143.74,152.4996,144.5307,6.903,4,110,0.08290277,0,-0.01898632
23.07999,1143.874,152.5,144.5684,6.919942,4,110,0.06790008,0,-0.01837569
23.09999,1144.007,152.5004,144.6062,6.933336,4,110,0.05604067,0,-0.01770604
23.11999,1144.14,152.5007,144.6438,6.88155,4,110,0.04666495,0,-0.01700036
23.13999,1144.272,152.5011,144.6816,6.902982,4,110,0.08291478,0,-0.01627078
23.15999,1144.405,152.5015,144.7195,6.919923,4,110,0.06791244,0,-0.01553589
23.17999,1144.539,152.5019,144.7577,6.933316,4,110,0.05605402,0,-0.01480437
23.19999,1144.671,152.5023,144.7956,6.881532,4,110,0.04667897,0,-0.01409042
23.21999,1144.804,152.5027,144.8337,6.902965,4,110,0.0829278,0,-0.01340223
23.23999,1144.937,152.503,144.8719,6.919909,4,110,0.06792445,0,-0.01274218
23.25999,1145.07,152.5034,144.9104,6.933304,4,111,0.0560637,0,-0.02035258
23.27999,1145.202,152.5038,144.9486,6.881521,4,111,0.04668698,0,-0.01969849
23.29999,1145.335,152.5042,144.987,6.902955,4,111,0.08293514,0,-0.01897586
23.31999,1145.468,152.5045,145.0255,6.919896,4,111,0.06793146,0,-0.01821277
23.33999,1145.601,152.5049,145.0643,6.933291,4,111,0.05607271,0,-0.017439
23.35999,1145.733,152.5052,145.1028,6.881508,4,111,0.04669633,0,-0.01665975
23.37999,1145.865,152.5056,145.1416,6.902942,4,111,0.08294415,0,-0.01587236
23.39999,1145.998,152.506,145.1805,6.919884,4,111,0.06794081,0,-0.0151193
23.41999,1146.131,152.5064,145.2196,6.933281,4,111,0.05608106,0,-0.01438523
23.43999,1146.263,152.5067,145.2585,6.8815,4,111,0.046703,0,-0.01368653
23.45999,1146.396,152.5071,145.2975,6.902936,4,112,0.08294982,0,-0.02175129
23.47999,1146.529,152.5075,145.3368,6.919879,4,112,0.06794481,0,-0.02106147
23.49999,1146.661,152.5079,145.3762,6.933277,4,112,0.05608439,0,-0.02029427
23.51999,1146.793,152.5082,145.4154,6.881496,4,112,0.04670634,0,-0.01948728
23.53999,1146.926,152.5086,145.4548,6.90293,4,112,0.0829525,0,-0.01865462
23.55999,1147.058,152.509,145.4944,6.919875,4,112,0.06794882,0,-0.01782257
23.57999,1147.191,152.5094,145.5342,6.933273,4,112,0.05608773,0,-0.01699138
23.59999,1147.323,152.5097,145.5738,6.881494,4,112,0.04670901,0,-0.01618166
23.61999,1147.455,152.5101,145.6136,6.902931,4,112,0.08295417,0,-0.01540105
23.63999,1147.588,152.5105,145.6535,6.919876,4,113,0.06794848,0,-0.02388387
23.65999,1147.72,152.5108,145.6937,6.933274,4,113,0.05608673,0,-0.02310504
23.67999,1147.852,152.5112,145.7336,6.881495,4,113,0.04670835,0,-0.02225121
23.69999,1147.984,152.5116,145.7737,6.902932,4,113,0.08295383,0,-0.02134657
23.71999,1148.117,152.5119,145.8141,6.919877,4,113,0.06794781,0,-0.02042313
23.73999,1148.249,152.5123,145.8546,6.933275,4,113,0.05608639,0,-0.01950438
23.75999,1148.381,152.5127,145.8949,6.881498,4,113,0.04670734,0,-0.01858911
23.77999,1148.513,152.513,145.9355,6.902936,4,113,0.08295117,0,-0.01769327
23.79999,1148.645,152.5134,145.9762,6.919884,4,113,0.06794481,0,-0.01682751
23.81999,1148.777,152.5138,146.0171,6.933286,4,113,0.05608139,0,-0.01600877
23.83999,1148.909,152.5141,146.0578,6.88151,4,114,0.04669967,0,-0.02512229
23.85999,1149.041,152.5145,146.0987,6.902949,4,114,0.08294315,0,-0.02431365
23.87999,1149.173,152.5149,146.1398,6.919897,4,114,0.0679358,0,-0.02342657
23.89999,1149.305,152.5152,146.1812,6.933297,4,114,0.05607238,0,-0.02250169
23.91999,1149.437,152.5156,146.2222,6.881522,4,114,0.04669199,0,-0.02154247
23.93999,1149.568,152.5159,146.2636,6.902961,4,114,0.0829348,0,-0.02058142
23.95999,1149.7,152.5163,146.3051,6.919911,4,114,0.06792712,0,-0.01962982
23.97999,1149.833,152.5166,146.3468,6.933314,4,114,0.05606203,0,-0.01870106
23.99999,1149.964,152.517,146.3884,6.881541,4,114,0.04668031,0,-0.01780832
24.01999,1150.095,152.5173,146.4301,6.902982,4,115,0.08292112,0,-0.02751749
24.03999,1150.227,152.5177,146.4721,6.919932,4,115,0.06791244,0,-0.0266362
24.05999,1150.359,152.518,146.5142,6.933334,4,115,0.05604768,0,-0.02566233
24.07999,1150.49,152.5184,146.5561,6.88156,4,115,0.04666596,0,-0.02464036
24.09999,1150.622,152.5187,146.5983,6.903002,4,115,0.0829081,0,-0.02359404
24.11999,1150.754,152.519,146.6407,6.919953,4,115,0.06789875,0,-0.02254707
24.13999,1150.885,152.5194,146.6833,6.933359,4,115,0.05603299,0,-0.02151104
24.15999,1151.017,152.5197,146.7257,6.881587,4,115,0.0466486,0,-0.0205039
24.17999,1151.148,152.5201,146.7683,6.903031,4,115,0.08288942,0,-0.0195437
24.19999,1151.28,152.5204,146.8112,6.919984,4,116,0.06787805,0,-0.02994558
24.21999,1151.411,152.5207,146.8542,6.933388,4,116,0.05601096,0,-0.02898763
24.23999,1151.542,152.5211,146.897,6.881616,4,116,0.04662824,0,-0.02793972
24.25999,1151.673,152.5214,146.9401,6.903059,4,116,0.08286872,0,-0.02682281
24.27999,1151.805,152.5217,146.9834,6.920011,4,116,0.06785903,0,-0.0256956
24.29999,1151.937,152.522,147.027,6.933418,4,116,0.0559926,0,-0.02456315
24.31999,1152.067,152.5223,147.0703,6.881647,4,116,0.04660754,0,-0.02344854
24.33999,1152.198,152.5227,147.1139,6.903092,4,116,0.08284736,0,-0.02234948
24.35999,1152.329,152.523,147.1577,6.920046,4,117,0.06783567,0,-0.03336639
24.37999,1152.461,152.5233,147.2017,6.933452,4,117,0.0559679,0,-0.0322693
24.39999,1152.591,152.5236,147.2455,6.881678,4,117,0.04658384,0,-0.03107939
24.41999,1152.722,152.5239,147.2896,6.903121,4,117,0.08282566,0,-0.02982599
24.43999,1152.853,152.5242,147.334,6.920076,4,117,0.06781564,0,-0.02855395
24.45999,1152.985,152.5245,147.3785,6.933485,4,117,0.05594688,0,-0.02727909
24.47999,1153.115,152.5248,147.4229,6.881715,4,117,0.04656081,0,-0.02602538
24.49999,1153.245,152.5251,147.4675,6.903164,4,117,0.08279929,0,-0.02478803
24.51999,1153.376,152.5254,147.5124,6.920123,4,117,0.06778526,0,-0.02359994
24.53999,1153.508,152.5257,147.5575,6.933534,4,118,0.05591383,0,-0.03554286
24.55999,1153.638,152.526,147.6024,6.881763,4,118,0.0465261,0,-0.03438812
24.57999,1153.768,152.5263,147.6476,6.903211,4,118,0.08276558,0,-0.03312573
24.59999,1153.899,152.5266,147.693,6.920167,4,118,0.06775222,0,-0.03181193
24.61999,1154.03,152.5269,147.7387,6.933579,4,118,0.05588279,0,-0.03046908
24.63999,1154.16,152.5271,147.7841,6.881811,4,118,0.04649472,0,-0.02913481
24.65999,1154.29,152.5274,147.8299,6.903263,4,118,0.0827322,0,-0.02780337
24.67999,1154.421,152.5277,147.8759,6.920227,4,118,0.06771583,0,-0.02651452
24.69999,1154.551,152.528,147.9222,6.93364,4,119,0.0558414,0,-0.03936476
24.71999,1154.681,152.5282,147.9683,6.881873,4,119,0.04645166,0,-0.03809854
24.73999,1154.811,152.5285,148.0146,6.903323,4,119,0.08268914,0,-0.03672875
24.75999,1154.942,152.5287,148.0613,6.920283,4,119,0.06767411,0,-0.03527078
24.77999,1155.072,152.529,148.1081,6.933696,4,119,0.05580201,0,-0.03379719
24.79999,1155.202,152.5293,148.1548,6.88193,4,119,0.04641261,0,-0.0323165
24.81999,1155.331,152.5295,148.2018,6.903385,4,119,0.08264909,0,-0.03085806
24.83999,1155.462,152.5297,148.2491,6.920351,4,119,0.06763072,0,-0.02944341
24.85999,1155.592,152.53,148.2966,6.933761,4,120,0.05575461,0,-0.06207181
24.87999,1155.721,152.5302,148.344,6.881983,4,120,0.04636722,0,-0.06052466
24.89999,1155.851,152.5304,148.3916,6.90342,4,120,0.08261204,0,-0.05861458
24.91999,1155.981,152.5306,148.4396,6.920363,4,120,0.06760568,0,-0.0564626
24.93999,1156.111,152.5309,148.4879,6.933759,4,120,0.0557456,0,-0.05415289
24.95999,1156.24,152.5311,148.536,6.881975,4,120,0.04636855,0,-0.05174866
24.97999,1156.369,152.5313,148.5845,6.903414,4,120,0.08261771,0,-0.04929098
24.99999,1156.498,152.5315,148.6333,6.920368,4,120,0.06761036,0,-0.04685235
25.01999,1156.628,152.5317,148.6825,6.93378,4,120,0.05574226,0,-0.04445956
25.03999,1156.757,152.5319,148.7315,6.882016,4,120,0.0463542,0,-0.04213127
25.05999,1156.886,152.532,148.7809,6.903478,4,120,0.08258867,0,-0.0398924
25.07999,1157.015,152.5322,148.8307,6.920455,4,120,0.06756563,0,-0.03776179
25.09999,1157.144,152.5324,148.8807,6.93389,4,120,0.05568185,0,-0.03572741
25.11999,1157.272,152.5326,148.9307,6.882145,4,120,0.04627709,0,-0.03380064
25.13999,1157.401,152.5327,148.981,6.903627,4,120,0.08249822,0,-0.03198125
25.15999,1157.53,152.5329,149.0316,6.920601,4,121,0.06746116,0,-0.07092789
25.17999,1157.659,152.5331,149.0826,6.934021,4,121,0.05557904,0,-0.06911523
25.19999,1157.787,152.5332,149.1333,6.882247,4,121,0.04618564,0,-0.066911
25.21999,1157.915,152.5333,149.1845,6.903693,4,121,0.08242712,0,-0.06441092
25.23999,1158.043,152.5335,149.2361,6.920648,4,121,0.0674151,0,-0.0617501
25.25999,1158.172,152.5336,149.2879,6.934055,4,121,0.05554666,0,-0.05898539
25.27999,1158.3,152.5337,149.3397,6.882285,4,121,0.0461616,0,-0.05620001
25.29999,1158.427,152.5338,149.3919,6.903741,4,121,0.08240075,0,-0.05341172
25.31999,1158.556,152.5339,149.4445,6.920713,4,121,0.06738105,0,-0.050688
25.33999,1158.684,152.534,149.4974,6.934145,4,121,0.0555006,0,-0.04804031
25.35999,1158.811,152.5341,149.5502,6.8824,4,121,0.04609818,0,-0.04549157
25.37999,1158.938,152.5342,149.6035,6.903883,4,121,0.08231997,0,-0.04303959
25.39999,1159.066,152.5343,149.6571,6.920883,4,121,0.06728158,0,-0.04072442
25.41999,1159.194,152.5343,149.7111,6.93434,4,121,0.05538211,0,-0.03853555
25.43999,1159.32,152.5344,149.7649,6.882615,4,121,0.04596167,0,-0.03649256
25.45999,1159.447,152.5344,149.8192,6.904096,4,122,0.08216944,0,-0.08003188
25.47999,1159.575,152.5345,149.8738,6.921073,4,122,0.06713305,0,-0.07799654
25.49999,1159.702,152.5345,149.9288,6.934491,4,122,0.05524893,0,-0.07554052
25.51999,1159.828,152.5346,149.9836,6.882717,4,122,0.04585652,0,-0.07275818
25.53999,1159.955,152.5346,150.0388,6.904167,4,122,0.08209834,0,-0.06978384
25.55999,1160.082,152.5346,150.0945,6.921127,4,122,0.06708331,0,-0.06670497
25.57999,1160.208,152.5346,150.1505,6.934545,4,122,0.05521121,0,-0.06358134
25.59999,1160.334,152.5346,150.2065,6.882779,4,122,0.04581881,0,-0.06048217
25.61999,1160.46,152.5346,150.2629,6.904248,4,122,0.08205462,0,-0.05742435
25.63999,1160.586,152.5346,150.3197,6.921233,4,122,0.06702656,0,-0.05448193
25.65999,1160.713,152.5346,150.377,6.934678,4,122,0.05513677,0,-0.05164111
25.67999,1160.838,152.5346,150.4341,6.882938,4,122,0.04572568,0,-0.04893532
25.69999,1160.964,152.5346,150.4917,6.904431,4,122,0.08194346,0,-0.04634797
25.71999,1161.089,152.5345,150.5497,6.921438,4,122,0.06689806,0,-0.04393452
25.73999,1161.215,152.5345,150.6081,6.934873,4,123,0.05499325,0,-0.090304
25.75999,1161.34,152.5345,150.6663,6.883094,4,123,0.04558916,0,-0.08790874
25.77999,1161.465,152.5344,150.725,6.904534,4,123,0.08183398,0,-0.08502443
25.79999,1161.59,152.5344,150.7841,6.921475,4,123,0.06682629,0,-0.08183369
25.81999,1161.715,152.5344,150.8437,6.934865,4,123,0.05496721,0,-0.07844637
25.83999,1161.839,152.5343,150.9032,6.88306,4,123,0.04559483,0,-0.07495828
25.85999,1161.964,152.5343,150.9631,6.904492,4,123,0.08185768,0,-0.07142735
25.87999,1162.088,152.5343,151.0235,6.921438,4,123,0.06685567,0,-0.06794438
25.89999,1162.213,152.5343,151.0844,6.934843,4,123,0.05499358,0,-0.06453556
25.91999,1162.337,152.5342,151.1451,6.883063,4,123,0.04561019,0,-0.06124194
25.93999,1162.46,152.5342,151.2064,6.904523,4,123,0.08185568,0,-0.05806398
25.95999,1162.584,152.5342,151.2682,6.921497,4,123,0.06683397,0,-0.05504912
25.97999,1162.708,152.5341,151.3304,6.93493,4,123,0.05495219,0,-0.05219027
25.99999,1162.831,152.5341,151.3924,6.883142,4,124,0.04554877,0,-0.09984919
26.01999,1162.954,152.5341,151.4549,6.904565,4,124,0.08180094,0,-0.09699804
26.03999,1163.078,152.5341,151.5179,6.921482,4,124,0.0668046,0,-0.09369665
26.05999,1163.201,152.5341,151.5814,6.934844,4,124,0.05496254,0,-0.09009107
26.07999,1163.323,152.5341,151.6448,6.883012,4,124,0.04560952,0,-0.08628716
26.09999,1163.446,152.534,151.7087,6.904415,4,124,0.08189172,0,-0.08237962
26.11999,1163.568,152.534,151.7731,6.921332,4,124,0.06690974,0,-0.07848026
26.13999,1163.691,152.534,151.838,6.934712,4,124,0.05506735,0,-0.07463975
26.15999,1163.812,152.534,151.9028,6.882911,4,124,0.04570131,0,-0.07088941
26.17999,1163.934,152.534,151.9682,6.904352,4,124,0.08196215,0,-0.06724796
26.19999,1164.056,152.534,152.034,6.921312,4,124,0.0669538,0,-0.06378332
26.21999,1164.177,152.534,152.1004,6.934734,4,124,0.05508137,0,-0.06046938
26.23999,1164.298,152.534,152.1666,6.882975,4,124,0.04568596,0,-0.05735024
26.25999,1164.419,152.534,152.2334,6.904413,4,125,0.08191743,0,-0.1059334
26.27999,1164.54,152.534,152.3007,6.92134,4,125,0.06691108,0,-0.1028424
26.29999,1164.661,152.534,152.3684,6.934704,4,125,0.05506201,0,-0.0992952
26.31999,1164.781,152.534,152.436,6.882871,4,125,0.04570732,0,-0.09544145
26.33999,1164.901,152.534,152.5042,6.904267,4,125,0.08199053,0,-0.09138732
26.35999,1165.021,152.534,152.5729,6.921175,4,125,0.06701288,0,-0.08728592
26.37999,1165.141,152.534,152.6422,6.934546,4,125,0.05517716,0,-0.08317695
26.39999,1165.26,152.534,152.7113,6.882737,4,125,0.0458178,0,-0.07915305
26.41999,1165.38,152.534,152.781,6.90417,4,125,0.08208399,0,-0.07519352
26.43999,1165.499,152.534,152.8512,6.921122,4,125,0.06708131,0,-0.07140978
26.45999,1165.618,152.534,152.922,6.93454,4,125,0.05521455,0,-0.06777991
26.47999,1165.736,152.534,152.9926,6.882779,4,125,0.04582181,0,-0.06433108
26.49999,1165.854,152.5341,153.0638,6.904214,4,126,0.08205495,0,-0.1127358
26.51999,1165.973,152.5341,153.1356,6.921135,4,126,0.06705026,0,-0.1093092
26.53999,1166.091,152.5341,153.2078,6.934494,4,126,0.0552052,0,-0.1054455
26.55999,1166.209,152.5341,153.2799,6.882659,4,126,0.04585418,0,-0.1012913
26.57999,1166.326,152.5341,153.3526,6.904052,4,126,0.08213872,0,-0.09695341
26.59999,1166.443,152.5341,153.4259,6.92096,4,126,0.06716342,0,-0.09257197
26.61999,1166.561,152.5341,153.4998,6.934329,4,126,0.05532803,0,-0.08820741
26.63999,1166.677,152.5341,153.5735,6.882525,4,126,0.04596968,0,-0.08392821
26.65999,1166.794,152.5341,153.6478,6.90396,4,126,0.08223252,0,-0.07975569
26.67999,1166.91,152.5341,153.7227,6.920918,4,126,0.06722784,0,-0.07573344
26.69999,1167.026,152.5341,153.7981,6.934342,4,126,0.05535741,0,-0.07191616
26.71999,1167.142,152.5341,153.8734,6.882545,4,127,0.04596066,0,-0.1190969
26.73999,1167.257,152.5341,153.9493,6.903953,4,127,0.08221851,0,-0.1152503
26.75999,1167.372,152.5341,154.0258,6.920856,4,127,0.06723318,0,-0.1109916
26.77999,1167.488,152.5341,154.1028,6.934206,4,127,0.0554008,0,-0.1064701
26.79999,1167.602,152.5341,154.1796,6.882374,4,127,0.04605546,0,-0.1018226
26.81999,1167.716,152.5341,154.2572,6.903775,4,127,0.082338,0,-0.09711802
26.83999,1167.83,152.5341,154.3353,6.920695,4,127,0.06735768,0,-0.09245387
26.85999,1167.945,152.5341,154.414,6.934084,4,127,0.05551329,0,-0.08789462
26.87999,1168.058,152.5341,154.4925,6.882303,4,127,0.04614124,0,-0.08350091
26.89999,1168.171,152.5341,154.5717,6.903761,4,127,0.08238773,0,-0.07923773
26.91999,1168.284,152.5341,154.6515,6.920743,4,127,0.06736702,0,-0.07520232
26.93999,1168.397,152.5341,154.7319,6.934143,4,128,0.05548024,0,-0.1208674
26.95999,1168.509,152.5341,154.8121,6.882334,4,128,0.04609985,0,-0.1168582
26.97999,1168.621,152.5341,154.8929,6.903738,4,128,0.08236603,0,-0.1124299
26.99998,1168.733,152.5341,154.9743,6.920645,4,128,0.06738371,0,-0.1077659
27.01999,1168.845,152.5341,155.0563,6.93401,4,128,0.05554833,0,-0.1029986
27.03999,1168.955,152.5341,155.1381,6.882197,4,128,0.04619331,0,-0.09820681
27.05999,1169.066,152.5341,155.2206,6.903619,4,128,0.08246217,0,-0.09345309
27.07999,1169.177,152.5341,155.3037,6.920567,4,128,0.0674665,0,-0.08882227
27.09999,1169.287,152.5341,155.3874,6.93398,4,128,0.05560341,0,-0.08436061
27.11999,1169.397,152.5341,155.4708,6.882226,4,128,0.04621368,0,-0.08008288
27.13999,1169.506,152.5341,155.555,6.903706,4,128,0.08244214,0,-0.0759993
27.15999,1169.616,152.5341,155.6397,6.920663,4,129,0.06740575,0,-0.119753
27.17999,1169.725,152.5341,155.725,6.93405,4,129,0.05553565,0,-0.1157355
27.19999,1169.834,152.5341,155.8101,6.88224,4,129,0.04616528,0,-0.1113444
27.21999,1169.942,152.5341,155.8958,6.903649,4,129,0.08243213,0,-0.1067159
27.23999,1170.05,152.5341,155.9822,6.920569,4,129,0.0674458,0,-0.1019997
27.25999,1170.158,152.5341,156.0691,6.933951,4,129,0.05560141,0,-0.09726766
27.27999,1170.265,152.5341,156.1558,6.882159,4,129,0.04623437,0,-0.09260226
27.29999,1170.372,152.5341,156.2431,6.903603,4,129,0.08248854,0,-0.08804096
27.31999,1170.479,152.5341,156.3311,6.920572,4,129,0.06747784,0,-0.08365146
27.33999,1170.586,152.5341,156.4197,6.934007,4,129,0.0555994,0,-0.07947472
27.35999,1170.691,152.5341,156.5079,6.882226,4,130,0.04619498,0,-0.1201582
27.37999,1170.797,152.5341,156.5969,6.903647,4,130,0.08244214,0,-0.1159429
27.39999,1170.902,152.5341,156.6864,6.920569,4,130,0.06744681,0,-0.111407
27.41999,1171.008,152.5341,156.7766,6.93394,4,130,0.05560174,0,-0.1067021
27.43999,1171.112,152.5341,156.8664,6.882132,4,130,0.04624205,0,-0.1019268
27.45999,1171.216,152.5341,156.957,6.903554,4,130,0.08250789,0,-0.09711468
27.47999,1171.32,152.5341,157.0481,6.920499,4,130,0.06751222,0,-0.09239849
27.49998,1171.424,152.5341,157.1399,6.933909,4,130,0.0556508,0,-0.08781346
27.51999,1171.527,152.5341,157.2313,6.882152,4,130,0.04626374,0,-0.08340616
27.53999,1171.63,152.5341,157.3235,6.903629,4,130,0.08249388,0,-0.07917747
27.55999,1171.733,152.5341,157.4162,6.920628,4,130,0.06745982,0,-0.0751844
27.57999,1171.836,152.5341,157.5095,6.934052,4,131,0.05556035,0,-0.1128001
27.59999,1171.937,152.5341,157.6024,6.882272,4,131,0.04616361,0,-0.1088654
27.61999,1172.039,152.5341,157.6961,6.903705,4,131,0.08240976,0,-0.1046128
27.63999,1172.14,152.5341,157.7903,6.920643,4,131,0.06740675,0,-0.1002237
27.65999,1172.242,152.5341,157.8851,6.934036,4,131,0.05554967,0,-0.09577601
27.67999,1172.342,152.5341,157.9795,6.882252,4,131,0.04617462,0,-0.09136239
27.69999,1172.442,152.5341,158.0746,6.9037,4,131,0.08242378,0,-0.08700859
27.71999,1172.542,152.5341,158.1703,6.920668,4,131,0.06741009,0,-0.08277418
27.73999,1172.642,152.5341,158.2665,6.934099,4,131,0.05553265,0,-0.07870168
27.75999,1172.74,152.5341,158.3624,6.882323,4,132,0.04613056,0,-0.1115002
27.77999,1172.839,152.5341,158.4589,6.903754,4,132,0.08237404,0,-0.1073836
27.79999,1172.938,152.5341,158.556,6.920688,4,132,0.06737237,0,-0.1030401
27.81998,1173.036,152.5341,158.6537,6.934074,4,132,0.05551829,0,-0.09857145
27.83999,1173.134,152.5341,158.751,6.88228,4,132,0.04614792,0,-0.09408188
27.85999,1173.231,152.5341,158.849,6.903718,4,132,0.08240376,0,-0.08960599
27.87999,1173.328,152.5341,158.9475,6.920676,4,132,0.06739707,0,-0.08522195
27.89999,1173.425,152.5341,159.0466,6.934098,4,132,0.05552697,0,-0.0809852
27.91999,1173.521,152.5341,159.1453,6.882347,4,132,0.04613156,0,-0.0769347
27.93999,1173.617,152.5341,159.2447,6.903831,4,132,0.08235735,0,-0.07304486
27.95999,1173.713,152.5341,159.3447,6.920804,4,133,0.06731863,0,-0.1008741
27.97999,1173.809,152.5341,159.4451,6.934218,4,133,0.05543718,0,-0.09703197
27.99998,1173.903,152.5341,159.5452,6.882442,4,133,0.04604711,0,-0.0929911
28.01999,1173.998,152.5341,159.6458,6.903889,4,133,0.08229093,0,-0.08886576
28.03999,1174.092,152.5341,159.7471,6.920848,4,133,0.06727791,0,-0.08473546
28.05999,1174.186,152.5341,159.8488,6.934266,4,133,0.05540647,0,-0.08067265
28.07999,1174.279,152.5341,159.9502,6.882505,4,133,0.04601374,0,-0.07672805
28.09999,1174.373,152.5341,160.0521,6.903977,4,133,0.08224621,0,-0.07288862
28.11999,1174.466,152.5341,160.1546,6.920967,4,133,0.06721582,0,-0.06923968
28.13999,1174.558,152.5341,160.2577,6.934395,4,134,0.05532303,0,-0.09125174
28.15999,1174.65,152.5341,160.3602,6.882627,4,134,0.04592328,0,-0.08760142
28.17999,1174.742,152.5341,160.4634,6.904081,4,134,0.08216143,0,-0.08381742
28.19999,1174.834,152.5341,160.5671,6.921044,4,134,0.06714339,0,-0.07998422
28.21999,1174.925,152.5341,160.6713,6.934464,4,134,0.05526929,0,-0.07617772
28.23999,1175.016,152.5341,160.775,6.882699,4,134,0.04587555,0,-0.07245817
28.25999,1175.106,152.5341,160.8793,6.904169,4,134,0.08211069,0,-0.06884123
28.27999,1175.197,152.5341,160.9842,6.921153,4,134,0.06708197,0,-0.06535001
28.29999,1175.287,152.5341,161.0895,6.934596,4,134,0.05519285,0,-0.06201754
28.31998,1175.376,152.5341,161.1943,6.882854,4,134,0.04578309,0,-0.05886599
28.33999,1175.465,152.5341,161.2997,6.904332,4,135,0.08200187,0,-0.07472152
28.35999,1175.555,152.5341,161.4056,6.921313,4,135,0.06696749,0,-0.07157961
28.37999,1175.644,152.5341,161.512,6.934743,4,135,0.05508103,0,-0.06837525
28.39999,1175.732,152.5341,161.6178,6.882981,4,135,0.04567962,0,-0.06517696
28.41999,1175.82,152.5341,161.7242,6.90445,4,135,0.08191309,0,-0.06204071
28.43999,1175.908,152.5341,161.8311,6.921432,4,135,0.0668847,0,-0.05896849
28.45999,1175.996,152.5341,161.9384,6.934867,4,135,0.05499792,0,-0.0560316
28.47999,1176.083,152.5341,162.0452,6.883113,4,135,0.04559316,0,-0.05322275
28.49998,1176.169,152.5341,162.1525,6.904593,4,135,0.08182063,0,-0.05052374
28.51999,1176.256,152.5341,162.2602,6.921577,4,136,0.0667849,0,-0.0597137
28.53999,1176.343,152.5341,162.3685,6.93501,4,136,0.05489612,0,-0.05701892
28.55999,1176.429,152.5341,162.4761,6.883248,4,136,0.04549303,0,-0.05432008
28.57999,1176.515,152.5341,162.5842,6.904717,4,136,0.08172617,0,-0.05166239
28.59999,1176.601,152.5341,162.6928,6.921697,4,136,0.06669778,0,-0.04908064
28.61999,1176.687,152.5341,162.8018,6.935129,4,136,0.05481233,0,-0.04656889
28.63998,1176.772,152.5341,162.9102,6.883368,4,136,0.04540958,0,-0.04419077
28.65999,1176.857,152.5341,163.0191,6.904842,4,136,0.08164205,0,-0.04192349
28.67999,1176.942,152.5341,163.1284,6.921825,4,136,0.06661034,0,-0.03977851
28.69999,1177.026,152.5341,163.2382,6.935259,4,137,0.05472221,0,-0.04173285
28.71999,1177.11,152.5341,163.3472,6.883497,4,137,0.04531846,0,-0.03954607
28.73999,1177.194,152.5341,163.4568,6.904968,4,137,0.08155227,0,-0.03741987
28.75999,1177.279,152.5341,163.5668,6.921948,4,137,0.06652222,0,-0.03540541
28.77999,1177.363,152.5341,163.6772,6.93538,4,137,0.05463609,0,-0.03348874
28.79999,1177.446,152.5341,163.7869,6.883614,4,137,0.04523434,0,-0.03164763
28.81998,1177.529,152.5341,163.897,6.905084,4,137,0.08147015,0,-0.02992662
28.83999,1177.612,152.5341,164.0076,6.922062,4,137,0.0664411,0,-0.02829367
28.85999,1177.696,152.5341,164.1185,6.935493,4,138,0.05455666,0,-0.02301097
28.87999,1177.778,152.5341,164.2287,6.883726,4,138,0.04515524,0,-0.02138029
28.89999,1177.861,152.5341,164.3393,6.905195,4,138,0.08139205,0,-0.01986742
28.91999,1177.944,152.5341,164.4504,6.922172,4,138,0.06636367,0,-0.0184947
28.93999,1178.026,152.5341,164.5617,6.9356,4,138,0.05447955,0,-0.0172275
28.95999,1178.108,152.5341,164.6723,6.883828,4,138,0.0450798,0,-0.01609865
28.97999,1178.191,152.5341,164.7834,6.905292,4,138,0.08132029,0,-0.01507142
