time,x,y,z,speed,wheels,target,throttle,brake,steer
13.49999,699.8849,91.79259,103.56,6.868341,4,51,0.09256487,0,-0.3962224
13.52,699.9779,91.80892,103.4602,6.867904,4,51,0.09216098,0,-0.3879379
13.53999,700.0713,91.82535,103.3608,6.866647,4,51,0.09246707,0,-0.377456
13.55999,700.1653,91.84187,103.262,6.864813,4,51,0.09334726,0,-0.3654639
13.57999,700.2599,91.85851,103.1638,6.862627,4,51,0.094631,0,-0.3525049
13.59999,700.3553,91.87525,103.0664,6.860281,4,51,0.09616141,0,-0.3390436
13.62,700.4516,91.89214,102.97,6.85792,4,51,0.09780364,0,-0.3253935
13.63999,700.5488,91.9092,102.8745,6.855654,4,51,0.09945621,0,-0.3118542
13.66,700.647,91.92642,102.7802,6.852914,4,52,0.101042,0,-0.4768256
13.67999,700.7462,91.94379,102.687,6.849868,4,52,0.1029603,0,-0.4621516
13.7,700.8466,91.9613,102.595,6.846706,4,52,0.1050922,0,-0.4457019
13.71999,700.9479,91.97897,102.5043,6.843582,4,52,0.1073059,0,-0.4281429
13.73999,701.0505,91.99678,102.4151,6.840638,4,52,0.1094925,0,-0.4100248
13.75999,701.1544,92.01475,102.3274,6.837968,4,52,0.1115533,0,-0.3917342
13.77999,701.2594,92.03289,102.2412,6.83564,4,52,0.1134225,0,-0.3736013
13.8,701.3655,92.0512,102.1565,6.833691,4,52,0.115052,0,-0.3558644
13.81999,701.4729,92.06968,102.0735,6.832137,4,52,0.1164162,0,-0.3387255
13.84,701.5815,92.08833,101.9921,6.83096,4,52,0.1175044,0,-0.3222971
13.85999,701.6911,92.10715,101.9124,6.82968,4,53,0.1183281,0,-0.4132545
13.88,701.8019,92.12612,101.8342,6.828406,4,53,0.1192237,0,-0.396001
13.89999,701.9139,92.14522,101.7578,6.827236,4,53,0.1201156,0,-0.3782451
13.91999,702.0269,92.16442,101.683,6.826248,4,53,0.1209347,0,-0.3603722
13.93999,702.1411,92.18372,101.6099,6.825486,4,53,0.1216263,0,-0.3426709
13.95999,702.2562,92.20311,101.5385,6.824975,4,53,0.1221597,0,-0.3253648
13.98,702.3722,92.22261,101.4688,6.824709,4,53,0.1225178,0,-0.3086211
13.99999,702.4893,92.24223,101.4007,6.824673,4,53,0.1227037,0,-0.2925576
14.02,702.6072,92.26197,101.3344,6.824831,4,53,0.1227288,0,-0.2772375
14.03999,702.726,92.28185,101.2697,6.82516,4,53,0.1226183,0,-0.2627264
14.05999,702.8456,92.30184,101.2066,6.825639,4,53,0.122388,0,-0.24904
14.07999,702.9661,92.32194,101.145,6.826244,4,53,0.1220525,0,-0.2362006
14.09999,703.0873,92.34211,101.085,6.826777,4,54,0.1216293,0,-0.2753476
14.12,703.2094,92.36234,101.0264,6.827293,4,54,0.1212558,0,-0.2620587
14.13999,703.332,92.3826,100.9694,6.827819,4,54,0.1208946,0,-0.2489104
14.16,703.4553,92.40288,100.9137,6.82838,4,54,0.1205265,0,-0.236064
14.17999,703.5792,92.42319,100.8595,6.828974,4,54,0.1201339,0,-0.2236293
14.2,703.7036,92.44356,100.8066,6.829597,4,54,0.119718,0,-0.2116873
14.21999,703.8286,92.46398,100.755,6.830233,4,54,0.1192821,0,-0.2002932
14.23999,703.9541,92.48448,100.7048,6.830877,4,54,0.1188368,0,-0.1894854
14.25999,704.0801,92.50507,100.6558,6.831518,4,54,0.1183862,0,-0.1792808
14.27999,704.2066,92.52572,100.608,6.83216,4,54,0.1179373,0,-0.1696798
14.3,704.3335,92.54642,100.5615,6.8328,4,54,0.117488,0,-0.160691
14.31999,704.4608,92.56715,100.516,6.833443,4,54,0.1170401,0,-0.1522959
14.34,704.5886,92.58788,100.4716,6.83406,4,55,0.1165901,0,-0.1604475
14.35999,704.7166,92.6086,100.4283,6.834656,4,55,0.1161579,0,-0.1516979
14.37999,704.8451,92.6293,100.386,6.835244,4,55,0.115741,0,-0.1432854
14.39999,704.9738,92.65001,100.3446,6.835814,4,55,0.1153294,0,-0.1352366
14.41999,705.1028,92.67074,100.3043,6.836356,4,55,0.1149302,0,-0.1275905
14.43999,705.2321,92.6915,100.2648,6.836864,4,55,0.114551,0,-0.1203542
14.45999,705.3617,92.71231,100.2261,6.83733,4,55,0.1141952,0,-0.1135403
14.48,705.4915,92.73317,100.1884,6.837755,4,55,0.1138691,0,-0.1071376
14.49999,705.6216,92.75407,100.1514,6.838148,4,55,0.1135714,0,-0.101144
14.52,705.7518,92.77499,100.1151,6.838519,4,55,0.1132967,0,-0.09554657
14.53999,705.8823,92.79592,100.0796,6.838877,4,55,0.113037,0,-0.09033863
14.55999,706.0129,92.81683,100.0448,6.839228,4,55,0.1127863,0,-0.08550473
14.57999,706.1439,92.83772,100.0106,6.839575,4,56,0.1125406,0,-0.07843661
14.59999,706.2748,92.85858,99.9771,6.839919,4,56,0.1122976,0,-0.07337178
14.62,706.406,92.87943,99.94417,6.840247,4,56,0.112057,0,-0.06866246
14.63999,706.5373,92.90029,99.91181,6.840546,4,56,0.111827,0,-0.06428301
14.66,706.6687,92.92118,99.87998,6.840809,4,56,0.111618,0,-0.06021517
14.67999,706.8002,92.94209,99.84866,6.841038,4,56,0.1114338,0,-0.05644871
14.7,706.9318,92.96306,99.81782,6.841232,4,56,0.1112732,0,-0.05296532
14.71999,707.0636,92.98405,99.78742,6.841394,4,56,0.1111377,0,-0.04974198
14.73999,707.1954,93.00505,99.75745,6.84154,4,56,0.1110242,0,-0.04676294
14.75999,707.3274,93.02605,99.72787,6.841677,4,56,0.1109218,0,-0.04401554
14.77999,707.4595,93.04704,99.69868,6.841812,4,56,0.1108263,0,-0.04148327
14.8,707.5916,93.06802,99.66982,6.841946,4,56,0.1107318,0,-0.03914541
14.81999,707.7238,93.08896,99.6413,6.842086,4,57,0.1106377,0,-0.02698474
14.84,707.8561,93.10989,99.61311,6.842221,4,57,0.1105399,0,-0.02454796
14.85999,707.9884,93.13081,99.5852,6.842346,4,57,0.1104451,0,-0.02239553
14.87999,708.1208,93.15175,99.55756,6.842447,4,57,0.1103577,0,-0.02049299
14.89999,708.2532,93.17271,99.53017,6.842525,4,57,0.1102872,0,-0.0188069
14.91999,708.3856,93.1937,99.503,6.842577,4,57,0.1102328,0,-0.01731171
14.93999,708.5181,93.21474,99.47604,6.842609,4,57,0.1101958,0,-0.01598143
14.95999,708.6507,93.23579,99.44928,6.842627,4,57,0.1101737,0,-0.01479221
14.98,708.7833,93.25684,99.42268,6.842644,4,57,0.1101614,0,-0.01372648
14.99999,708.9159,93.27789,99.39623,6.842662,4,57,0.110149,0,-0.01277841
15.02,709.0485,93.29893,99.36993,6.842685,4,57,0.1101364,0,-0.01192446
15.03999,709.1813,93.31994,99.34376,6.842716,4,57,0.1101203,0,-0.01115788
15.05999,709.314,93.34092,99.31771,6.842753,4,57,0.110099,0,-0.01046474
15.07999,709.4467,93.36189,99.29178,6.842793,4,58,0.1100729,0,0.001821262
15.09999,709.5795,93.38287,99.26595,6.842823,4,58,0.1100452,0,0.002559809
15.12,709.7122,93.40385,99.24021,6.84284,4,58,0.1100239,0,0.003099905
15.13999,709.8449,93.42487,99.21455,6.842843,4,58,0.1100122,0,0.003473717
15.16,709.9777,93.44592,99.18896,6.842829,4,58,0.1100102,0,0.003724953
15.17999,710.1104,93.467,99.16341,6.842799,4,58,0.1100199,0,0.003875189
15.19999,710.2432,93.48808,99.1379,6.842765,4,58,0.1100406,0,0.003947524
15.21999,710.376,93.50918,99.11242,6.842733,4,58,0.1100643,0,0.003959532
15.23999,710.5089,93.53027,99.08696,6.842707,4,58,0.1100866,0,0.003925937
15.25999,710.6417,93.55135,99.06152,6.842687,4,58,0.1101053,0,0.003862787
15.27999,710.7745,93.57241,99.03608,6.842676,4,58,0.1101193,0,0.003771237
15.3,710.9073,93.59344,99.01064,6.842672,4,58,0.110127,0,0.003662314
15.31999,711.0402,93.61447,98.98523,6.842671,4,59,0.1101294,0,0.01358863
15.34,711.173,93.6355,98.9598,6.842665,4,59,0.11013,0,0.01347931
15.35999,711.3057,93.65655,98.93436,6.842649,4,59,0.1101344,0,0.01323821
15.37999,711.4385,93.67761,98.90891,6.84262,4,59,0.1101457,0,0.01289722
15.39999,711.5714,93.69872,98.88343,6.842583,4,59,0.1101657,0,0.01249622
15.41999,711.704,93.71985,98.85792,6.842531,4,59,0.1101921,0,0.0120502
15.43999,711.8368,93.74099,98.83237,6.842482,4,59,0.1102285,0,0.01156663
15.45999,711.9695,93.76215,98.80678,6.842431,4,59,0.1102629,0,0.01107168
15.48,712.1023,93.7833,98.78115,6.842389,4,59,0.1102983,0,0.0105749
15.49999,712.235,93.80444,98.75548,6.842353,4,59,0.1103276,0,0.01008595
15.52,712.3678,93.82557,98.72974,6.842325,4,59,0.110353,0,0.00960956
15.53999,712.5005,93.84668,98.70396,6.842307,4,59,0.1103727,0,0.009144962
15.55999,712.6332,93.86778,98.67814,6.842292,4,59,0.110385,0,0.00870073
15.57999,712.7659,93.88889,98.65228,6.842271,4,60,0.1103957,0,0.01614765
15.59999,712.8986,93.91,98.62635,6.842243,4,60,0.1104101,0,0.015694
15.62,713.0313,93.93114,98.60038,6.842207,4,60,0.1104301,0,0.01516249
15.63999,713.1639,93.9523,98.57435,6.842161,4,60,0.1104548,0,0.01457983
15.66,713.2966,93.9735,98.54826,6.842106,4,60,0.1104872,0,0.01397037
15.67999,713.4292,93.99471,98.52211,6.842046,4,60,0.1105256,0,0.01334578
15.69999,713.5618,94.01594,98.4959,6.84199,4,60,0.1105676,0,0.0127181
15.71999,713.6944,94.03717,98.46961,6.841938,4,60,0.1106067,0,0.01209942
15.73999,713.827,94.0584,98.44328,6.841892,4,60,0.1106431,0,0.01149125
15.75999,713.9595,94.07961,98.41686,6.841855,4,60,0.1106758,0,0.01090855
15.77999,714.0921,94.10081,98.3904,6.841825,4,60,0.1107015,0,0.01034717
15.8,714.2247,94.122,98.36385,6.841798,4,60,0.1107225,0,0.009816789
15.81999,714.3572,94.14319,98.33726,6.841774,4,60,0.1107415,0,0.00931097
15.84,714.4897,94.16438,98.3106,6.841743,4,61,0.1107579,0,0.01473428
15.85999,714.6223,94.18559,98.28388,6.841707,4,61,0.1107799,0,0.01421483
15.87999,714.7547,94.20681,98.25712,6.84166,4,61,0.1108053,0,0.01365076
15.89999,714.8871,94.22807,98.23029,6.841609,4,61,0.1108376,0,0.01306269
15.91999,715.0196,94.24936,98.20339,6.841547,4,61,0.110874,0,0.01246094
15.93999,715.152,94.27067,98.17643,6.841484,4,61,0.1109174,0,0.01186099
15.95999,715.2844,94.29198,98.14941,6.841422,4,61,0.1109615,0,0.01126384
15.98,715.4168,94.31329,98.12232,6.841363,4,61,0.1110045,0,0.0106876
15.99999,715.5492,94.33461,98.09517,6.841311,4,61,0.1110456,0,0.01012905
16.01999,715.6816,94.35591,98.06796,6.841268,4,61,0.111082,0,0.009592562
16.03999,715.814,94.3772,98.04069,6.841232,4,61,0.1111127,0,0.009085448
16.05999,715.9464,94.39849,98.01335,6.841198,4,61,0.1111377,0,0.008603102
16.07999,716.0787,94.41978,97.98597,6.841163,4,61,0.1111614,0,0.008148741
16.09999,716.2109,94.44107,97.95853,6.841127,4,62,0.1111858,0,0.01218049
16.12,716.3433,94.46239,97.93103,6.841086,4,62,0.1112108,0,0.01171014
16.13999,716.4756,94.48372,97.90349,6.841034,4,62,0.1112399,0,0.01121555
16.16,716.6078,94.50509,97.87589,6.840979,4,62,0.1112759,0,0.01071033
16.17999,716.7401,94.52647,97.84823,6.840916,4,62,0.1113146,0,0.01019057
16.19999,716.8723,94.54788,97.82052,6.840851,4,62,0.111359,0,0.009681026
16.21999,717.0045,94.5693,97.79275,6.840787,4,62,0.1114041,0,0.009182251
16.23999,717.1367,94.59071,97.76493,6.840727,4,62,0.1114488,0,0.008693691
16.25999,717.2689,94.61212,97.73705,6.840669,4,62,0.1114912,0,0.008226567
16.27999,717.4011,94.63353,97.70913,6.840619,4,62,0.1115316,0,0.007779343
16.3,717.5333,94.65493,97.68115,6.840576,4,62,0.1115666,0,0.007357431
16.31999,717.6655,94.67632,97.65312,6.840534,4,62,0.111597,0,0.006958606
16.34,717.7977,94.69772,97.62505,6.840497,4,62,0.1116261,0,0.006582079
16.35999,717.9298,94.71912,97.59694,6.840452,4,62,0.1116524,0,0.00623186
16.37999,718.062,94.74055,97.56878,6.840402,4,63,0.1116838,0,0.009429872
16.39999,718.1941,94.762,97.54058,6.840347,4,63,0.1117185,0,0.009070419
16.41999,718.3262,94.78347,97.51234,6.840285,4,63,0.1117569,0,0.008690901
16.43999,718.4583,94.80497,97.48405,6.840218,4,63,0.1118003,0,0.008295582
16.45999,718.5903,94.82648,97.45573,6.84015,4,63,0.1118473,0,0.007899084
16.48,718.7224,94.848,97.42736,6.840081,4,63,0.1118947,0,0.007505443
16.49999,718.8544,94.86953,97.39894,6.840014,4,63,0.1119431,0,0.007117392
16.51999,718.9865,94.89105,97.37049,6.839954,4,63,0.1119899,0,0.006743094
16.53999,719.1186,94.91257,97.342,6.839895,4,63,0.1120323,0,0.006387301
16.55999,719.2506,94.93409,97.31345,6.839845,4,63,0.1120733,0,0.006047443
16.57999,719.3826,94.9556,97.28488,6.839797,4,63,0.1121087,0,0.00571814
16.59999,719.5146,94.97712,97.25627,6.839746,4,63,0.1121424,0,0.005410008
16.62,719.6466,94.99866,97.22763,6.839696,4,63,0.1121775,0,0.005114934
16.63999,719.7786,95.0202,97.19895,6.839639,4,64,0.1122125,0,0.007838467
16.66,719.9106,95.04178,97.17024,6.839579,4,64,0.1122529,0,0.007545908
16.67999,720.0425,95.06337,97.14149,6.83951,4,64,0.112295,0,0.007230805
16.69999,720.1744,95.08499,97.11272,6.839438,4,64,0.112343,0,0.006904656
16.71999,720.3064,95.10662,97.08389,6.839365,4,64,0.1123931,0,0.006572162
16.73999,720.4384,95.12827,97.05505,6.83929,4,64,0.1124448,0,0.006243062
16.75999,720.5703,95.14993,97.02616,6.83922,4,64,0.1124972,0,0.005925056
16.77999,720.7021,95.17159,96.99724,6.839149,4,64,0.1125463,0,0.005615547
16.8,720.834,95.19324,96.96828,6.839085,4,64,0.1125957,0,0.005308418
16.81999,720.9659,95.2149,96.9393,6.839027,4,64,0.1126404,0,0.005020772
16.83999,721.0978,95.23654,96.91028,6.838969,4,64,0.1126812,0,0.004748266
16.85999,721.2297,95.2582,96.88123,6.838913,4,64,0.1127215,0,0.004488952
16.87999,721.3616,95.27987,96.85216,6.838853,4,64,0.1127609,0,0.004242202
16.89999,721.4935,95.30156,96.82305,6.838788,4,65,0.1128026,0,0.006692993
16.91999,721.6252,95.32327,96.79392,6.838718,4,65,0.1128484,0,0.006448887
16.93999,721.7571,95.345,96.76476,6.838645,4,65,0.1128971,0,0.006180067
16.95999,721.8889,95.36675,96.73557,6.838565,4,65,0.1129485,0,0.005904379
16.98,722.0207,95.38852,96.70636,6.838484,4,65,0.1130043,0,0.005620453
16.99999,722.1525,95.41031,96.67711,6.838403,4,65,0.1130613,0,0.005344522
17.01999,722.2843,95.43211,96.64783,6.838325,4,65,0.1131177,0,0.005070527
17.03999,722.416,95.45391,96.61853,6.838249,4,65,0.1131725,0,0.004802112
17.05999,722.5478,95.47572,96.5892,6.838178,4,65,0.1132256,0,0.00453864
17.07999,722.6796,95.49752,96.55984,6.83811,4,65,0.1132753,0,0.004293537
17.09999,722.8113,95.51932,96.53046,6.838045,4,65,0.113323,0,0.004057234
17.12,722.9431,95.54113,96.50104,6.837979,4,65,0.1133684,0,0.003832805
17.13999,723.0748,95.56294,96.4716,6.83791,4,65,0.1134145,0,0.003621666
17.16,723.2065,95.58477,96.44215,6.837837,4,65,0.1134629,0,0.003426945
17.17999,723.3383,95.60663,96.41267,6.83776,4,66,0.1135143,0,0.005757396
17.19999,723.4699,95.6285,96.38316,6.837677,4,66,0.113568,0,0.005559828
17.21999,723.6016,95.65041,96.35364,6.83759,4,66,0.1136261,0,0.005339604
17.23999,723.7333,95.67233,96.32409,6.837503,4,66,0.1136868,0,0.005113033
17.25999,723.865,95.69427,96.29452,6.837414,4,66,0.1137476,0,0.004881573
17.27999,723.9967,95.71622,96.26492,6.83733,4,66,0.1138103,0,0.004645761
17.3,724.1284,95.73819,96.2353,6.837248,4,66,0.1138691,0,0.004415254
17.31999,724.2599,95.76015,96.20565,6.837168,4,66,0.1139265,0,0.004189217
17.33999,724.3916,95.78212,96.17599,6.837093,4,66,0.1139822,0,0.003964747
17.35999,724.5233,95.80408,96.14629,6.837018,4,66,0.114035,0,0.00375655
17.37999,724.6548,95.82606,96.11658,6.836944,4,66,0.1140871,0,0.003556382
17.39999,724.7865,95.84804,96.08685,6.836872,4,66,0.1141391,0,0.003364381
17.41999,724.9182,95.87004,96.05709,6.836793,4,66,0.1141899,0,0.003187807
17.43999,725.0497,95.89205,96.02731,6.836712,4,67,0.1142446,0,0.005432767
17.45999,725.1813,95.91409,95.99753,6.836624,4,67,0.1143017,0,0.005246012
17.48,725.3128,95.93616,95.9677,6.836535,4,67,0.1143631,0,0.005049174
17.49999,725.4444,95.95824,95.93787,6.836444,4,67,0.1144252,0,0.00483074
17.51999,725.5759,95.98035,95.908,6.83635,4,67,0.1144893,0,0.004613067
17.53999,725.7075,96.00247,95.87813,6.836258,4,67,0.114555,0,0.00438964
17.55999,725.8391,96.0246,95.84822,6.836168,4,67,0.1146194,0,0.004175253
17.57999,725.9706,96.04674,95.8183,6.836079,4,67,0.1146825,0,0.003963433
17.59999,726.1021,96.06889,95.78835,6.835993,4,67,0.1147446,0,0.003752213
17.62,726.2336,96.09103,95.75838,6.835912,4,67,0.1148047,0,0.003551401
17.63999,726.3651,96.11318,95.72838,6.83583,4,67,0.1148618,0,0.003362329
17.65999,726.4966,96.13534,95.69837,6.835748,4,67,0.1149189,0,0.003174515
17.67999,726.6281,96.15751,95.66834,6.835663,4,67,0.1149766,0,0.003006521
17.69999,726.7596,96.17971,95.6383,6.835575,4,68,0.1150357,0,0.005176018
17.71999,726.8911,96.20193,95.60823,6.835482,4,68,0.1150974,0,0.005008483
17.73999,727.0225,96.22417,95.57815,6.835385,4,68,0.1151625,0,0.004813251
17.75999,727.1539,96.24643,95.54804,6.835286,4,68,0.1152303,0,0.004612048
17.77999,727.2854,96.26872,95.51792,6.835185,4,68,0.1152997,0,0.004400078
17.8,727.4168,96.29102,95.48778,6.835083,4,68,0.1153708,0,0.004192871
17.81999,727.5483,96.31335,95.4576,6.834982,4,68,0.1154419,0,0.003982699
17.83999,727.6797,96.33567,95.42742,6.834883,4,68,0.1155127,0,0.003779123
17.85999,727.811,96.358,95.39721,6.834786,4,68,0.1155821,0,0.00358207
17.87999,727.9424,96.38034,95.36698,6.834691,4,68,0.1156498,0,0.003384813
17.89999,728.0738,96.40268,95.33674,6.8346,4,68,0.1157166,0,0.003204447
17.91999,728.2052,96.42504,95.30647,6.834508,4,68,0.11578,0,0.003029245
17.93999,728.3365,96.44741,95.27618,6.834413,4,68,0.1158444,0,0.002864749
17.95999,728.468,96.4698,95.24589,6.834314,4,69,0.1159112,0,0.004984219
17.98,728.5992,96.4922,95.21557,6.834209,4,69,0.1159803,0,0.004825382
17.99999,728.7306,96.51464,95.18523,6.834105,4,69,0.1160537,0,0.004639078
18.01999,728.8619,96.53711,95.15488,6.833994,4,69,0.1161268,0,0.004446134
18.03999,728.9932,96.55959,95.1245,6.833881,4,69,0.1162039,0,0.004242255
18.05999,729.1245,96.58209,95.09411,6.833771,4,69,0.1162834,0,0.004042953
18.07999,729.2559,96.60462,95.06369,6.833661,4,69,0.1163605,0,0.003839766
18.09999,729.3871,96.62715,95.03326,6.833552,4,69,0.1164376,0,0.003644905
18.12,729.5184,96.6497,95.00281,6.833447,4,69,0.1165137,0,0.003448938
18.13999,729.6497,96.67226,94.97233,6.833342,4,69,0.1165874,0,0.003267038
18.15999,729.7809,96.69481,94.94184,6.833241,4,69,0.1166609,0,0.003090575
18.17999,729.9122,96.71738,94.91133,6.833138,4,69,0.1167313,0,0.002921754
18.19999,730.0434,96.73997,94.88081,6.833033,4,69,0.1168034,0,0.002766218
18.21999,730.1746,96.76257,94.85027,6.832928,4,70,0.1168768,0,0.004846934
18.23999,730.3058,96.7852,94.8197,6.832818,4,70,0.1169506,0,0.004689705
18.25999,730.437,96.80785,94.78912,6.832703,4,70,0.1170277,0,0.004512988
18.27999,730.5682,96.83054,94.75853,6.832585,4,70,0.1171082,0,0.004321935
18.3,730.6994,96.85324,94.72792,6.832465,4,70,0.1171906,0,0.004130154
18.31999,730.8306,96.87598,94.69729,6.832343,4,70,0.1172747,0,0.003933286
18.33999,730.9618,96.89872,94.66664,6.832222,4,70,0.1173598,0,0.003742089
18.35999,731.0929,96.92148,94.63597,6.832101,4,70,0.1174446,0,0.003551506
18.37999,731.2241,96.94425,94.60529,6.831983,4,70,0.1175291,0,0.003361253
18.39999,731.3552,96.96704,94.57457,6.831866,4,70,0.1176122,0,0.003184884
18.41999,731.4863,96.98983,94.54385,6.831752,4,70,0.1176939,0,0.003013096
18.43999,731.6174,97.01263,94.51311,6.831638,4,70,0.1177734,0,0.002849092
18.45999,731.7486,97.03545,94.48235,6.831525,4,70,0.1178535,0,0.002695185
18.48,731.8797,97.0583,94.45157,6.831409,4,71,0.1179326,0,0.004759986
18.49999,732.0108,97.08117,94.42078,6.83129,4,71,0.1180137,0,0.004607325
18.51999,732.1418,97.10406,94.38998,6.831166,4,71,0.1180972,0,0.004437126
18.53999,732.2729,97.12698,94.35915,6.831038,4,71,0.1181836,0,0.004254022
18.55999,732.404,97.14993,94.32831,6.830909,4,71,0.1182731,0,0.004063614
18.57999,732.535,97.1729,94.29745,6.830779,4,71,0.1183635,0,0.003874513
18.59999,732.6661,97.1959,94.26657,6.830645,4,71,0.1184546,0,0.003683226
18.62,732.7971,97.21891,94.23567,6.830514,4,71,0.1185484,0,0.003497687
18.63999,732.928,97.24194,94.20476,6.830386,4,71,0.1186402,0,0.00331166
18.65999,733.0591,97.26498,94.17383,6.830255,4,71,0.11873,0,0.003133817
18.67999,733.1901,97.28804,94.14288,6.83013,4,71,0.1188218,0,0.00297215
18.69999,733.3211,97.3111,94.1119,6.830003,4,71,0.1189093,0,0.002811221
18.71999,733.4521,97.33419,94.08092,6.829877,4,71,0.1189981,0,0.002663193
18.73999,733.583,97.3573,94.04993,6.829748,4,72,0.1190858,0,0.004710793
18.75999,733.714,97.38043,94.01891,6.829616,4,72,0.1191763,0,0.00455917
18.77999,733.8449,97.40359,93.98789,6.82948,4,72,0.1192688,0,0.004394592
18.8,733.9758,97.42678,93.95684,6.829339,4,72,0.1193642,0,0.004216888
18.81999,734.1068,97.45,93.92577,6.829197,4,72,0.119463,0,0.004029312
18.83999,734.2377,97.47324,93.8947,6.829051,4,72,0.1195621,0,0.003845408
18.85999,734.3685,97.49651,93.8636,6.828907,4,72,0.119664,0,0.003657188
18.87999,734.4995,97.5198,93.83248,6.82876,4,72,0.1197654,0,0.003471271
18.89999,734.6303,97.54311,93.80135,6.828617,4,72,0.1198682,0,0.003295534
18.91999,734.7612,97.56643,93.7702,6.828474,4,72,0.119968,0,0.003122055
18.93999,734.8921,97.58977,93.73902,6.828333,4,72,0.1200685,0,0.002958986
18.95999,735.0229,97.61312,93.70783,6.828193,4,72,0.1201666,0,0.002807946
18.97999,735.1537,97.63649,93.67663,6.828053,4,73,0.1202648,0,0.004817512
18.99999,735.2845,97.65989,93.64541,6.827909,4,73,0.1203629,0,0.004659172
19.01999,735.4153,97.68331,93.61418,6.827761,4,73,0.1204637,0,0.004488467
19.03999,735.5461,97.70676,93.58293,6.82761,4,73,0.1205672,0,0.004305221
19.05999,735.6769,97.73025,93.55167,6.827455,4,73,0.1206733,0,0.004114563
19.07999,735.8076,97.75376,93.52038,6.827298,4,73,0.1207815,0,0.003918711
19.09999,735.9384,97.7773,93.48908,6.827138,4,73,0.1208916,0,0.003723262
19.12,736.0692,97.80087,93.45776,6.826975,4,73,0.1210034,0,0.003540954
19.13999,736.1999,97.82446,93.42641,6.826815,4,73,0.1211173,0,0.003356333
19.15999,736.3306,97.84808,93.39507,6.826657,4,73,0.1212294,0,0.00318032
19.17999,736.4613,97.87171,93.36369,6.826496,4,73,0.1213402,0,0.003016806
19.19999,736.592,97.89536,93.33229,6.82634,4,73,0.121453,0,0.002853204
19.21999,736.7227,97.91904,93.30088,6.826183,4,74,0.1215622,0,0.00484183
19.23999,736.8534,97.94273,93.26946,6.826025,4,74,0.1216717,0,0.004682864
19.25999,736.984,97.96646,93.23802,6.825866,4,74,0.1217822,0,0.004514001
19.27999,737.1146,97.99021,93.20657,6.8257,4,74,0.121894,0,0.004323599
19.3,737.2452,98.014,93.17509,6.825533,4,74,0.1220098,0,0.004128479
19.31999,737.3759,98.03782,93.1436,6.82536,4,74,0.122127,0,0.003933145
19.33999,737.5065,98.06166,93.1121,6.825186,4,74,0.1222478,0,0.003738778
19.35999,737.6371,98.08554,93.08057,6.825009,4,74,0.1223696,0,0.003552621
19.37999,737.7676,98.10945,93.04903,6.824831,4,74,0.1224935,0,0.003369058
19.39999,737.8982,98.13339,93.01746,6.824653,4,74,0.122618,0,0.003192061
19.41999,738.0287,98.15736,92.98589,6.824474,4,74,0.1227431,0,0.00302246
19.43999,738.1593,98.18133,92.95428,6.824298,4,74,0.1228683,0,0.00286379
19.45999,738.2898,98.20533,92.92267,6.824123,4,75,0.1229915,0,0.004875164
19.47999,738.4203,98.22936,92.89104,6.823946,4,75,0.123114,0,0.004714827
19.49999,738.5508,98.25342,92.85941,6.823769,4,75,0.1232378,0,0.004544558
19.51999,738.6813,98.27751,92.82774,6.823586,4,75,0.1233616,0,0.004359325
19.53999,738.8118,98.30164,92.79607,6.8234,4,75,0.1234898,0,0.004167341
19.55999,738.9422,98.32579,92.76437,6.82321,4,75,0.1236197,0,0.003969347
19.57999,739.0726,98.34999,92.73266,6.823015,4,75,0.1237532,0,0.00377558
19.59999,739.2031,98.37421,92.70093,6.822819,4,75,0.1238897,0,0.00358409
19.62,739.3335,98.39848,92.66918,6.822621,4,75,0.1240269,0,0.003401078
19.63999,739.4639,98.42277,92.63742,6.82242,4,75,0.1241654,0,0.003226795
19.65999,739.5942,98.44709,92.60564,6.82222,4,75,0.1243059,0,0.003057613
19.67999,739.7246,98.47144,92.57383,6.822023,4,75,0.1244461,0,0.00289635
19.69999,739.855,98.49581,92.54202,6.821824,4,76,0.1245836,0,0.004937822
19.71999,739.9853,98.52021,92.51019,6.821627,4,76,0.1247231,0,0.004783805
19.73999,740.1156,98.54464,92.47834,6.821424,4,76,0.1248613,0,0.004607305
19.75999,740.2459,98.56911,92.44648,6.821219,4,76,0.1250029,0,0.004420527
19.77999,740.3762,98.59361,92.4146,6.821009,4,76,0.1251467,0,0.004228868
19.79999,740.5065,98.61814,92.3827,6.820793,4,76,0.1252936,0,0.004034424
19.81999,740.6367,98.64272,92.35079,6.820575,4,76,0.1254448,0,0.003838053
19.83999,740.767,98.66734,92.31886,6.820354,4,76,0.1255973,0,0.003650095
19.85999,740.8972,98.692,92.2869,6.820133,4,76,0.1257522,0,0.003465129
19.87999,741.0274,98.7167,92.25494,6.81991,4,76,0.1259071,0,0.003289291
19.89999,741.1576,98.74142,92.22295,6.819684,4,76,0.126063,0,0.003117829
19.91999,741.2878,98.76619,92.19095,6.819461,4,77,0.1262212,0,0.005198688
19.93999,741.418,98.79097,92.15892,6.81924,4,77,0.1263771,0,0.005032577
19.95999,741.5481,98.81578,92.12688,6.819018,4,77,0.1265323,0,0.004846899
19.97999,741.6782,98.84064,92.09484,6.818795,4,77,0.1266871,0,0.004648536
19.99999,741.8083,98.86552,92.06277,6.818568,4,77,0.1268437,0,0.0044484
