time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
20.989,27.606,445.974,82.342,-191.281,4,Laurel Switchbacks,3888.399,1.120,0.000,-0.015
21.390,27.768,453.138,82.893,-182.837,4,Laurel Switchbacks,3892.989,0.531,0.000,0.000
21.791,27.791,460.227,83.430,-174.294,4,Laurel Switchbacks,3897.679,0.172,0.000,0.007
22.194,27.792,467.357,83.981,-165.784,4,Laurel Switchbacks,3902.345,0.028,0.000,0.009
22.597,27.784,474.582,84.594,-157.363,4,Laurel Switchbacks,3906.849,0.068,0.000,-0.006
23.000,27.770,481.811,85.309,-148.955,4,Laurel Switchbacks,3911.499,0.167,0.000,-0.025
23.401,27.824,488.897,85.289,-140.367,4,Laurel Switchbacks,3916.653,0.012,0.000,-0.049
23.803,27.619,495.489,85.234,-131.427,4,Laurel Switchbacks,3922.301,0.172,0.000,-0.078
24.209,21.210,500.678,85.790,-122.855,4,Laurel Switchbacks,3927.964,0.227,0.856,-0.127
24.609,17.015,503.642,86.503,-116.107,4,Laurel Switchbacks,3932.768,0.097,0.000,-0.202
25.011,16.543,505.056,87.297,-109.535,4,Laurel Switchbacks,3938.024,0.205,0.000,-0.274
25.412,18.562,504.558,87.982,-102.615,4,Laurel Switchbacks,3944.392,0.452,0.000,-0.272
25.814,21.048,501.563,88.631,-95.278,4,Laurel Switchbacks,3952.279,1.685,0.000,-0.184
26.214,23.454,496.083,89.090,-88.234,4,,3961.080,2.307,0.000,0.086
26.614,25.855,488.967,89.324,-81.325,4,,3970.475,6.360,0.000,0.188
27.014,27.829,482.796,89.343,-72.510,4,,3981.041,17.100,0.000,0.118
27.414,29.835,478.282,89.136,-61.873,4,,3992.475,28.553,0.000,0.068
27.814,31.743,475.015,88.771,-49.974,4,,4004.667,40.653,0.000,0.059
28.216,33.246,472.784,88.237,-37.156,2,,4017.505,53.329,0.000,0.062
