time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
165.000,atv,1,2,24.43,0,0,400.83,76.36,173.53,383.313,False,383.313
165.000,original,1,2,29.53,0,0,338.87,82.94,218.54,303.887,False,303.887
165.000,tourer,1,2,27.74,0,0,345.76,82.85,211.87,313.127,False,313.127
165.000,moto,1,4,31.92,0,0,545.94,41.59,-212.71,817.885,False,817.885
167.000,atv,1,2,30.74,0,0,434.52,82.52,138.49,432.216,False,432.216
167.000,original,1,2,17.83,0,0,369.22,79.96,187.07,348.004,False,348.004
167.000,tourer,1,2,29.96,0,0,389.69,76.89,180.92,369.522,False,369.522
167.000,moto,1,6,29.84,0,0,559.35,28.72,-270.03,861.359,False,889.946
169.000,atv,1,3,31.67,0,0,462.93,84.81,84.22,493.635,False,493.635
169.000,original,1,2,30.13,0,0,412.48,77.26,168.75,394.817,False,394.817
169.000,tourer,1,2,31.51,0,0,432.06,82.68,136.61,432.259,False,432.259
169.000,moto,1,6,43.32,0,0,547.98,24.99,-343.46,861.359,False,1010.218
171.000,atv,1,3,20.26,0,0,471.64,77.46,28.96,550.675,False,550.675
171.000,original,1,2,31.35,0,0,447.06,85.92,117.36,456.877,False,456.877
171.000,tourer,1,3,31.77,0,0,463.55,84.95,84.40,493.630,False,493.630
171.000,moto,1,6,38.18,0,0,539.61,32.78,-432.28,861.359,False,1043.855
173.000,atv,1,3,30.29,0,0,470.88,85.13,-17.48,597.896,False,597.896
173.000,original,1,3,31.86,0,0,470.08,80.46,61.19,518.006,False,518.006
173.000,tourer,1,3,33.20,0,0,475.47,78.23,21.00,558.668,False,558.668
173.000,moto,1,6,31.96,0,0,524.84,27.82,-496.90,861.359,False,1111.213
175.000,atv,1,3,38.88,0,0,487.37,89.22,-83.08,665.413,False,665.413
175.000,original,1,3,31.46,0,0,475.91,82.09,-1.70,581.591,False,581.591
175.000,tourer,1,3,32.54,0,0,472.96,88.52,-41.40,621.815,False,621.815
175.000,moto,1,6,16.51,0,0,493.71,22.91,-541.33,861.359,False,1168.096
177.000,atv,1,4,31.81,0,0,517.98,79.02,-143.06,733.870,False,733.870
177.000,original,1,3,32.79,0,0,476.53,89.12,-63.95,643.972,False,643.972
177.000,tourer,1,3,35.83,0,0,502.81,87.98,-104.63,691.667,False,691.667
177.000,moto,1,6,29.44,0,0,463.92,27.40,-518.61,861.359,False,1212.523
179.000,atv,1,4,31.87,0,0,539.77,50.54,-195.72,797.623,False,797.623
179.000,original,1,4,30.92,0,0,512.34,85.07,-122.22,711.845,False,711.845
179.000,tourer,1,4,31.87,0,0,525.64,70.79,-160.66,754.704,False,754.704
179.000,moto,1,6,40.03,0,0,428.40,35.99,-457.71,861.359,False,1283.320
181.000,atv,1,4,26.69,0,0,554.33,32.34,-241.54,849.668,False,849.668
181.000,original,1,4,31.88,0,0,531.64,61.92,-176.68,773.947,False,773.947
181.000,tourer,1,4,31.99,0,0,546.68,41.46,-213.18,818.579,False,818.579
181.000,moto,1,6,31.40,0,0,392.64,35.23,-410.61,861.359,False,1342.667
183.000,atv,1,6,32.29,0,0,559.26,26.99,-292.01,861.594,False,925.993
183.000,original,1,4,31.99,0,0,555.52,35.29,-229.11,837.485,False,837.485
183.000,tourer,1,6,29.52,0,0,563.82,28.90,-269.66,861.467,False,890.485
183.000,moto,1,6,25.88,0,0,344.94,36.91,-388.56,861.359,False,1396.813
185.000,atv,1,6,42.22,0,0,543.30,25.54,-366.19,861.594,False,1035.477
185.000,original,1,6,32.11,0,0,559.12,27.55,-287.54,861.305,False,918.632
185.000,tourer,1,6,38.23,0,0,554.81,25.18,-337.23,861.467,False,996.341
185.000,moto,1,6,23.74,0,0,306.05,40.55,-388.38,861.359,False,1438.006
187.000,atv,1,6,34.98,0,0,542.06,33.25,-438.80,861.594,False,1050.197
187.000,original,1,6,38.95,0,0,544.63,25.43,-358.03,861.305,False,1027.508
187.000,tourer,1,6,41.42,0,0,544.37,31.16,-416.39,861.467,False,1027.568
187.000,moto,1,6,31.72,0,0,253.39,38.65,-356.31,861.359,False,1500.675
189.000,atv,1,6,31.87,0,0,526.42,27.00,-502.31,861.594,False,1115.730
189.000,original,1,6,36.08,0,0,539.40,33.27,-436.71,861.305,False,1048.366
189.000,tourer,1,6,31.85,0,0,533.55,30.40,-485.29,861.467,False,1097.198
189.000,moto,1,8,30.38,0,0,202.78,46.65,-319.75,861.359,False,1568.942
191.000,atv,1,6,16.35,0,0,494.04,22.90,-540.89,861.594,False,1167.588
191.000,original,1,6,31.96,0,0,526.15,27.40,-500.76,861.305,False,1114.359
191.000,tourer,1,6,20.93,0,0,505.56,23.20,-537.74,861.467,False,1156.636
191.000,moto,1,8,33.32,0,0,144.05,38.05,-296.02,861.359,True,1640.100
193.000,atv,1,6,27.16,0,0,465.28,27.01,-521.66,861.594,False,1209.215
193.000,original,1,6,14.69,0,0,496.75,23.07,-543.30,861.305,False,1166.587
193.000,tourer,1,6,18.10,0,0,478.07,24.37,-540.76,861.467,False,1186.310
193.000,moto,1,8,24.66,0,0,81.02,43.66,-281.89,861.359,True,1692.054
195.000,atv,1,6,37.47,0,0,433.37,34.90,-464.89,861.594,False,1274.584
195.000,original,1,6,22.67,0,0,467.72,25.80,-533.29,861.305,False,1198.091
195.000,tourer,1,6,28.99,0,0,455.79,30.02,-498.90,861.467,False,1233.792
195.000,moto,1,8,31.87,0,0,34.93,37.11,-295.02,861.359,True,1740.216
197.000,atv,1,6,28.74,0,0,397.26,36.78,-416.08,861.594,False,1335.460
197.000,original,1,6,31.49,0,0,446.21,32.12,-483.11,861.305,False,1252.263
197.000,tourer,1,6,32.59,0,0,416.70,37.68,-448.17,861.467,False,1298.051
197.000,moto,1,8,34.72,0,0,6.74,40.30,-358.52,861.359,True,1809.507
199.000,atv,1,6,11.38,0,0,363.08,31.53,-391.13,861.594,False,1378.838
199.000,original,1,6,25.64,0,0,408.76,38.74,-432.41,861.305,False,1315.610
199.000,tourer,1,6,27.97,0,0,384.85,32.76,-403.80,861.467,False,1353.207
199.000,moto,1,8,31.68,0,0,-3.04,34.26,-422.76,861.359,True,1874.618
201.000,atv,1,6,18.18,0,0,328.83,41.84,-392.39,861.594,False,1414.469
201.000,original,1,6,23.78,0,0,372.74,30.36,-394.28,861.305,False,1368.776
201.000,tourer,1,6,22.92,0,0,342.09,38.15,-390.38,861.467,False,1400.155
201.000,moto,1,8,41.09,0,0,-5.86,34.51,-498.89,861.359,True,1950.908
203.000,atv,1,6,23.87,0,0,287.52,35.87,-378.40,861.594,False,1459.700
203.000,original,1,6,18.62,0,0,329.15,41.90,-392.64,861.305,False,1414.142
203.000,tourer,1,6,25.37,0,0,302.57,39.84,-387.34,861.467,False,1441.649
203.000,moto,1,8,31.69,0,0,-22.65,32.34,-561.13,861.359,True,2018.138
205.000,atv,1,6,26.57,0,0,253.82,38.72,-355.42,861.594,False,1500.978
205.000,original,1,6,30.74,0,0,286.34,35.79,-377.84,861.305,False,1460.884
205.000,tourer,1,6,31.57,0,0,249.33,39.19,-357.99,861.467,False,1502.982
205.000,moto,1,8,41.76,0,0,-90.22,30.45,-579.16,861.359,True,2091.017
207.000,atv,1,8,30.23,0,0,204.20,46.64,-320.63,861.594,False,1566.972
207.000,original,1,6,31.46,0,0,234.11,42.43,-346.08,861.305,False,1522.587
207.000,tourer,1,8,30.69,0,0,197.98,46.73,-322.63,861.467,False,1574.016
207.000,moto,1,8,45.67,0,0,-176.53,31.45,-580.97,861.359,True,2177.321
209.000,atv,1,8,32.87,0,0,145.90,38.26,-296.58,861.594,True,1638.493
209.000,original,1,8,31.81,0,0,181.73,44.98,-311.70,861.305,False,1596.051
209.000,tourer,1,8,33.31,0,0,139.63,37.84,-298.73,861.467,True,1644.527
209.000,moto,1,11,31.95,0,0,-257.23,25.24,-575.74,861.359,True,2278.449
211.000,atv,1,8,30.47,0,0,96.82,41.22,-284.14,861.594,True,1675.979
211.000,original,1,8,31.55,0,0,121.27,37.83,-293.40,861.305,True,1657.974
211.000,tourer,1,8,23.56,0,0,79.17,44.03,-282.01,861.467,True,1693.909
211.000,moto,1,11,31.93,0,0,-319.05,13.67,-565.91,861.359,True,2333.322
213.000,atv,1,8,26.92,0,0,49.41,41.89,-286.12,861.594,True,1723.337
213.000,original,1,8,20.88,0,0,66.91,44.73,-286.42,861.305,True,1706.384
213.000,tourer,1,8,30.01,0,0,34.77,37.28,-294.79,861.467,True,1740.174
213.000,moto,1,11,42.45,0,0,-390.60,6.80,-556.80,861.359,True,2394.993
215.000,atv,1,8,22.52,0,0,19.85,35.95,-318.94,861.594,True,1768.165
215.000,original,1,8,25.31,0,0,24.43,35.39,-310.04,861.305,True,1758.275
215.000,tourer,1,8,34.89,0,0,7.71,40.18,-355.31,861.467,True,1806.191
215.000,moto,1,11,49.26,0,0,-482.90,7.56,-548.93,861.359,True,2487.447
217.000,atv,1,8,32.69,0,0,3.27,40.60,-374.80,861.594,True,1826.074
217.000,original,1,8,32.66,0,0,9.39,40.78,-367.51,861.305,True,1817.654
217.000,tourer,1,8,31.80,0,0,-2.82,34.96,-419.21,861.467,True,1871.002
217.000,moto,1,11,35.52,0,0,-579.03,6.66,-549.92,861.359,True,2586.019
219.000,atv,1,8,35.12,0,0,-4.29,32.07,-439.38,861.594,True,1891.368
219.000,original,1,8,32.80,0,0,-0.09,33.24,-431.20,861.305,True,1882.839
219.000,tourer,1,8,38.69,0,0,-5.79,33.73,-489.89,861.467,True,1941.890
219.000,moto,1,11,12.82,0,0,-612.81,6.48,-542.60,861.359,True,2615.542
221.000,atv,1,8,33.40,0,0,-5.60,34.31,-496.74,861.594,True,1948.901
221.000,original,1,8,37.43,0,0,-2.08,35.20,-503.86,861.305,True,1955.934
221.000,tourer,1,8,28.24,0,0,-17.29,34.00,-554.11,861.467,True,2009.006
221.000,moto,1,11,33.23,0,0,-616.33,6.63,-495.15,861.359,True,2670.236
223.000,atv,1,8,31.03,0,0,-20.29,32.93,-558.51,861.594,True,2014.483
223.000,original,1,8,28.38,0,0,-19.01,32.60,-563.06,861.305,True,2017.320
223.000,tourer,1,8,33.16,0,0,-67.44,30.30,-578.87,861.467,True,2068.400
223.000,moto,1,11,44.34,0,0,-619.21,7.07,-416.36,861.359,True,2748.929
225.000,atv,1,8,31.48,0,0,-69.17,30.17,-578.32,861.594,True,2070.115
225.000,original,1,8,34.77,0,0,-75.10,30.41,-584.03,861.305,True,2076.280
225.000,tourer,1,8,39.05,0,0,-140.48,30.98,-580.07,861.467,True,2141.341
225.000,moto,1,11,50.26,0,0,-621.09,7.54,-321.11,861.359,True,2844.081
227.000,atv,1,8,39.53,0,0,-142.28,30.86,-580.20,861.594,True,2143.136
227.000,original,1,8,39.10,0,0,-149.67,31.20,-585.25,861.305,True,2150.679
227.000,tourer,1,11,41.01,0,0,-222.58,30.01,-579.50,861.467,True,2236.698
227.000,moto,1,11,53.42,0,0,-622.95,7.93,-217.09,861.359,True,2948.068
229.000,atv,1,11,40.52,0,0,-227.16,29.46,-579.20,861.594,True,2242.427
229.000,original,1,11,32.77,0,0,-229.37,29.42,-583.92,861.305,True,2243.662
229.000,tourer,1,11,31.80,0,0,-287.64,19.69,-571.05,861.467,True,2311.730
229.000,moto,1,12,46.58,0,0,-622.89,8.31,-110.20,3055.082,True,3055.082
231.000,atv,1,11,31.86,0,0,-291.20,18.86,-570.69,861.594,True,2315.264
231.000,original,1,11,21.16,0,0,-253.43,26.03,-578.39,861.305,True,2273.246
231.000,tourer,1,11,34.58,0,0,-350.40,9.32,-561.31,861.467,True,2354.613
231.000,moto,1,12,-9.83,0,0,-614.61,8.17,-61.30,3104.587,True,3104.587
233.000,atv,1,11,36.22,0,0,-354.67,8.72,-560.78,861.594,True,2358.914
233.000,original,1,11,31.69,0,0,-308.40,15.79,-569.61,861.305,True,2329.511
233.000,tourer,1,11,41.06,0,0,-426.57,6.84,-553.35,861.467,True,2431.156
233.000,moto,1,12,6.40,0,0,-619.16,8.43,-69.36,3106.859,True,3096.811
235.000,atv,1,11,44.49,0,0,-436.23,6.81,-552.49,861.594,True,2440.779
235.000,original,1,11,37.12,0,0,-373.80,7.57,-558.23,861.305,True,2378.223
235.000,tourer,1,11,44.02,0,0,-511.70,7.51,-547.73,861.467,True,2516.264
235.000,moto,1,12,-0.03,0,0,-620.02,8.42,-69.43,3106.859,True,3096.734
237.000,atv,1,11,48.24,0,0,-529.15,7.18,-547.99,861.594,True,2533.560
237.000,original,1,11,41.36,0,0,-452.65,7.25,-551.12,861.305,True,2457.313
237.000,tourer,1,11,22.80,0,0,-589.34,6.76,-549.52,861.467,True,2594.937
237.000,moto,1,12,-0.03,0,0,-619.97,8.42,-69.44,3106.859,True,3096.722
239.000,atv,1,11,13.72,0,0,-600.26,6.58,-548.30,861.594,True,2603.772
239.000,original,1,11,43.45,0,0,-537.49,7.25,-548.25,861.305,True,2541.982
239.000,tourer,1,11,11.26,0,0,-613.18,6.64,-542.90,861.467,True,2622.765
239.000,moto,1,12,-0.44,0,0,-619.65,8.42,-69.52,3106.859,True,3096.640
241.000,atv,1,11,21.48,0,0,-616.40,6.47,-529.60,861.594,True,2636.127
241.000,original,1,11,12.80,0,0,-599.32,6.73,-548.33,861.305,True,2602.988
241.000,tourer,1,11,26.70,0,0,-615.70,6.73,-504.28,861.467,True,2661.194
241.000,moto,1,12,-4.12,0,0,-616.53,8.27,-71.05,3106.859,True,3095.102
243.000,atv,1,11,36.10,0,0,-620.56,6.77,-470.63,861.594,True,2694.889
243.000,original,1,11,17.28,0,0,-616.13,6.57,-534.45,861.305,True,2631.356
243.000,tourer,1,11,35.86,0,0,-618.73,7.09,-440.86,861.467,True,2724.594
243.000,moto,1,12,9.34,0,0,-613.30,8.05,-73.74,3106.859,True,3092.187
245.000,atv,1,11,43.83,0,0,-624.35,7.21,-389.97,861.594,True,2775.427
245.000,original,1,11,30.56,0,0,-616.63,6.84,-485.19,861.305,True,2680.271
245.000,tourer,1,11,41.11,0,0,-620.17,7.50,-363.36,861.467,True,2802.011
245.000,moto,1,12,0.00,0,0,-622.32,8.47,-61.77,3106.859,True,3104.423
247.000,atv,1,11,47.92,0,0,-626.27,7.63,-297.76,861.594,True,2867.579
247.000,original,1,11,37.67,0,0,-619.21,7.22,-416.20,861.305,True,2749.222
247.000,tourer,1,11,44.12,0,0,-621.98,7.86,-277.84,861.467,True,2887.494
247.000,moto,1,12,0.00,0,0,-622.32,8.47,-61.78,3106.859,True,3104.416
249.000,atv,1,11,50.05,0,0,-627.88,7.99,-199.53,861.594,True,2965.766
249.000,original,1,11,41.46,0,0,-620.74,7.62,-336.66,861.305,True,2828.707
249.000,tourer,1,11,45.83,0,0,-623.20,8.18,-187.70,861.467,True,2977.615
249.000,moto,1,12,16.97,1,0,-622.46,8.57,-80.33,3106.859,True,3085.534
251.000,atv,1,12,34.38,0,0,-622.68,8.31,-110.25,3055.270,True,3055.270
251.000,original,1,11,43.48,0,0,-622.42,7.96,-251.50,861.305,True,2913.848
251.000,tourer,1,12,31.86,0,0,-623.05,8.52,-101.52,3064.064,True,3064.064
251.000,moto,1,12,0.00,1,0,-622.48,8.41,-78.33,3106.859,True,3087.873
253.000,atv,1,12,-14.09,0,0,-617.51,8.39,-66.13,3099.714,True,3099.714
253.000,original,1,11,44.47,0,0,-622.47,8.27,-163.38,861.305,True,3001.949
253.000,tourer,1,12,-15.42,0,0,-619.42,8.61,-60.30,3105.537,True,3105.537
253.000,moto,1,12,-11.92,1,0,-620.50,8.47,-62.60,3106.859,True,3103.328
255.000,atv,1,12,-12.57,0,0,-623.36,8.56,-40.60,3125.354,True,3125.354
255.000,original,1,12,36.87,0,0,-622.98,9.16,-76.25,3089.223,True,3089.223
255.000,tourer,1,12,-14.60,0,0,-624.64,8.75,-30.86,3135.068,True,3135.068
255.000,moto,1,12,-11.52,1,0,-624.52,8.58,-39.80,3126.191,True,3126.191
257.000,atv,1,12,-11.81,0,0,-624.24,8.65,-16.30,3149.678,True,3149.678
257.000,original,1,12,14.81,0,0,-624.27,8.76,-24.08,3141.843,True,3141.843
257.000,tourer,1,12,-13.95,0,0,-624.70,8.86,-2.32,3163.623,True,3163.623
257.000,moto,1,12,-11.25,1,0,-625.28,8.64,-17.03,3148.973,True,3148.973
259.000,atv,1,12,-11.10,0,0,-624.86,8.74,6.60,3172.600,True,3172.600
259.000,original,1,12,11.34,0,0,-624.77,8.87,-0.31,3165.687,True,3165.687
259.000,tourer,1,12,-13.33,0,0,-625.21,8.97,24.95,3190.906,True,3190.906
259.000,moto,1,12,-10.99,1,0,-625.88,8.74,5.19,3171.209,True,3171.209
261.000,atv,1,12,-10.73,0,0,-625.38,8.84,28.32,3194.327,True,3194.327
261.000,original,1,12,10.80,0,0,-625.17,8.96,22.37,3188.381,True,3188.381
261.000,tourer,1,12,-12.72,0,0,-625.70,9.08,50.98,3216.957,True,3216.957
261.000,moto,1,12,-10.73,1,0,-626.41,8.83,26.89,3192.924,True,3192.924
263.000,atv,1,12,-10.64,0,0,-625.74,8.93,49.65,3215.670,True,3215.670
263.000,original,1,12,10.61,0,0,-625.56,9.05,43.74,3209.754,True,3209.754
263.000,tourer,1,13,-12.13,0,0,-626.26,9.19,75.83,3241.823,True,3241.823
263.000,moto,1,12,-10.63,1,0,-626.77,8.92,48.23,3214.265,True,3214.265
265.000,atv,1,12,-10.61,0,0,-626.13,9.02,70.89,3236.911,True,3236.911
265.000,original,1,12,10.65,0,0,-625.96,9.14,64.98,3230.997,True,3230.997
265.000,tourer,1,13,-11.57,0,0,-628.17,9.28,99.44,3265.477,True,3265.477
265.000,moto,1,12,-10.60,1,0,-627.16,9.01,69.47,3235.505,True,3235.505
267.000,atv,1,13,-10.50,0,0,-630.90,9.10,91.37,3257.483,True,3257.483
267.000,original,1,13,13.69,0,0,-628.65,9.23,86.40,3252.406,True,3252.406
267.000,tourer,1,13,-11.04,0,0,-628.51,9.37,122.04,3288.086,True,3288.086
267.000,moto,1,13,-10.65,1,0,-631.76,9.09,89.96,3256.084,True,3256.084
269.000,atv,1,13,9.91,0,0,-630.84,9.09,88.77,3263.814,True,3255.279
269.000,original,1,13,26.06,0,0,-630.13,9.40,129.51,3295.288,True,3295.288
269.000,tourer,1,13,-10.58,0,0,-628.83,9.45,143.63,3309.692,True,3309.692
269.000,moto,1,13,-2.89,1,0,-633.24,9.17,109.74,3276.033,True,3276.033
271.000,atv,1,13,9.93,0,0,-631.74,9.01,69.17,3263.814,True,3235.687
271.000,original,1,13,35.16,0,0,-631.55,9.61,191.57,3357.189,True,3357.189
271.000,tourer,1,13,9.87,0,0,-628.87,9.46,146.19,3318.144,True,3312.660
271.000,moto,1,13,9.92,1,0,-628.71,9.11,95.02,3276.217,True,3261.437
273.000,atv,1,13,9.83,0,0,-633.54,8.94,50.86,3263.814,True,3217.367
273.000,original,1,13,39.90,0,0,-634.80,9.75,266.72,3432.284,True,3432.284
273.000,tourer,1,13,9.91,0,0,-628.55,9.39,126.37,3318.144,True,3292.844
273.000,moto,1,13,9.89,1,0,-615.67,8.73,100.72,3276.217,True,3266.571
275.000,atv,1,13,18.18,0,0,-622.06,8.96,63.88,3263.814,True,3229.673
275.000,original,1,14,42.56,0,0,-631.49,9.76,349.32,3514.797,True,3514.797
275.000,tourer,1,13,9.91,0,0,-628.51,9.31,106.56,3318.144,True,3273.031
275.000,moto,1,13,16.42,1,0,-629.66,9.22,121.42,3287.411,True,3287.411
277.000,atv,1,13,-3.99,0,0,-628.78,9.07,90.71,3263.814,True,3257.054
277.000,original,1,14,37.25,0,0,-626.65,9.48,431.75,3597.790,True,3597.790
277.000,tourer,1,13,9.83,0,0,-635.79,9.23,88.78,3318.144,True,3255.288
277.000,moto,1,13,35.22,1,0,-632.80,9.41,174.43,3340.056,True,3340.056
279.000,atv,1,13,3.19,0,0,-625.97,9.06,82.67,3263.814,True,3248.836
279.000,original,1,14,30.94,0,0,-607.65,8.62,502.21,3671.112,True,3671.112
279.000,tourer,1,13,-0.72,0,0,-645.86,8.81,91.42,3318.144,True,3258.017
279.000,moto,1,13,45.44,1,0,-633.79,9.58,256.24,3421.677,True,3421.677
281.000,atv,1,13,26.67,0,0,-628.80,9.20,115.10,3280.842,True,3280.842
281.000,original,1,15,18.88,0,0,-595.78,8.75,537.38,3711.255,True,3711.255
281.000,tourer,1,13,0.79,0,0,-642.84,8.87,87.36,3318.144,True,3253.879
281.000,moto,1,14,23.82,1,0,-634.92,9.62,340.48,3506.326,True,3506.326
283.000,atv,1,13,38.97,0,0,-629.37,9.43,182.17,3347.673,True,3347.673
283.000,original,1,15,7.11,0,0,-586.69,8.74,540.92,3721.104,True,3721.104
283.000,tourer,1,13,20.37,0,0,-632.07,9.33,107.37,3318.144,True,3273.362
283.000,moto,1,14,-14.89,1,0,-633.79,9.56,324.23,3507.723,True,3490.846
285.000,atv,1,13,45.42,0,0,-630.55,9.60,267.29,3432.668,True,3432.668
285.000,original,1,15,24.14,0,0,-555.30,8.74,539.18,3752.134,True,3752.134
285.000,tourer,1,13,31.77,0,0,-628.91,9.51,159.30,3324.938,True,3324.938
285.000,moto,1,14,-10.54,1,0,-616.09,9.17,321.17,3507.723,True,3487.115
287.000,atv,1,14,48.81,0,0,-631.41,9.60,361.91,3527.273,True,3527.273
287.000,original,1,15,34.37,0,0,-495.73,8.64,535.73,3811.643,True,3811.643
287.000,tourer,1,13,38.80,0,0,-629.90,9.69,230.55,3396.057,True,3396.057
287.000,moto,1,14,9.85,1,0,-616.27,9.18,313.68,3507.723,True,3479.944
289.000,atv,1,14,45.74,0,0,-622.20,9.09,454.53,3620.923,True,3620.923
289.000,original,1,15,39.73,0,0,-421.04,8.93,533.02,3886.245,True,3886.245
289.000,tourer,1,14,33.71,0,0,-631.29,9.77,309.68,3475.298,True,3475.298
289.000,moto,1,14,17.03,1,0,-633.63,9.62,325.76,3507.723,True,3491.759
291.000,atv,1,14,17.61,0,0,-604.03,8.42,521.82,3690.999,True,3690.999
291.000,original,1,16,42.53,0,0,-338.52,9.45,529.93,3968.760,True,3968.760
291.000,tourer,1,14,23.54,0,0,-631.34,9.74,364.59,3530.465,True,3530.465
291.000,moto,1,14,9.56,1,0,-629.44,9.54,362.15,3528.364,True,3528.364
293.000,atv,1,15,29.31,0,0,-570.58,8.59,541.81,3736.689,True,3736.689
293.000,original,1,16,44.08,0,0,-251.79,9.62,527.71,4055.448,True,4055.448
293.000,tourer,1,14,34.18,0,0,-627.87,9.55,423.27,3589.245,True,3589.245
293.000,moto,1,14,31.33,1,0,-630.33,9.49,404.61,3570.428,True,3570.428
295.000,atv,1,15,40.39,0,0,-499.85,8.58,535.81,3807.410,True,3807.410
295.000,original,1,16,44.88,0,0,-162.67,9.11,527.07,4144.532,True,4144.532
295.000,tourer,1,14,34.94,0,0,-609.99,8.69,494.67,3663.185,True,3663.185
295.000,moto,1,14,17.58,1,0,-624.33,9.15,448.77,3615.385,True,3615.385
297.000,atv,1,15,46.14,0,0,-412.67,8.83,532.70,3894.497,True,3894.497
297.000,original,1,17,45.02,0,0,-72.73,8.60,527.03,4234.479,True,4234.479
297.000,tourer,1,15,17.05,0,0,-599.39,8.78,534.13,3706.397,True,3706.397
297.000,moto,1,14,32.79,1,0,-611.81,8.47,502.78,3670.538,True,3670.538
299.000,atv,1,16,49.11,0,0,-317.14,9.41,529.24,3990.012,True,3990.012
299.000,original,1,17,44.21,0,0,17.25,8.59,527.39,4324.374,True,4324.374
299.000,tourer,1,15,29.36,0,0,-554.80,8.74,540.26,3752.493,True,3752.493
299.000,moto,1,15,23.74,1,0,-594.60,8.58,540.11,3713.183,True,3713.183
301.000,atv,1,16,50.75,0,0,-217.15,9.33,527.34,4089.948,True,4089.948
301.000,original,1,0,34.72,0,0,93.69,9.73,542.41,4402.679,True,4402.679
301.000,tourer,1,15,37.48,0,0,-487.35,8.54,535.08,3819.962,True,3819.962
301.000,moto,1,15,39.08,1,0,-530.96,8.59,543.98,3775.877,True,3775.877
303.000,atv,1,17,51.70,0,0,-114.59,8.62,527.04,4192.470,True,4192.470
303.000,original,1,0,39.93,0,0,168.73,9.63,547.02,4477.686,True,4477.686
303.000,tourer,1,15,42.04,0,0,-407.39,9.02,532.54,3899.863,True,3899.863
303.000,moto,1,15,47.20,1,0,-444.23,8.63,535.01,3862.840,True,3862.840
305.000,atv,1,17,52.14,0,0,-10.68,8.37,526.80,4296.362,True,4296.362
305.000,original,1,0,42.86,0,0,251.02,8.75,558.69,4560.750,True,4560.750
305.000,tourer,1,16,44.63,0,0,-320.52,9.54,529.34,3986.724,True,3986.724
305.000,moto,1,16,51.53,1,0,-345.81,9.27,525.30,3961.460,True,3961.460
307.000,atv,1,17,44.29,0,0,80.51,9.60,540.03,4389.044,True,4389.044
307.000,original,1,0,12.65,0,0,307.20,8.70,558.16,4617.950,True,4617.950
307.000,tourer,1,16,46.19,0,0,-229.59,9.54,527.44,4077.594,True,4077.594
307.000,moto,1,16,54.12,1,0,-239.92,9.44,522.61,4067.174,True,4067.174
309.000,atv,1,0,48.11,0,0,172.84,9.46,547.50,4481.642,True,4481.642
309.000,original,1,0,21.45,0,0,321.32,11.53,534.72,4651.133,True,4651.133
309.000,tourer,1,17,47.18,0,0,-136.13,8.92,527.03,4171.021,True,4171.021
309.000,moto,1,16,37.15,1,0,-148.64,8.86,523.05,4158.718,True,4158.718
311.000,atv,1,0,43.58,0,0,269.51,8.50,560.15,4579.426,True,4579.426
311.000,original,2,1,29.80,0,0,316.91,22.68,483.85,28.989,False,28.989
311.000,tourer,1,17,47.72,0,0,-41.16,8.53,526.87,4265.999,True,4265.999
311.000,moto,1,17,28.82,1,0,-84.28,8.48,522.94,4223.244,True,4223.244
313.000,atv,1,0,13.36,0,0,314.42,8.55,555.40,4628.409,True,4628.409
313.000,original,2,1,31.22,0,0,316.96,39.00,424.01,91.000,False,91.000
313.000,tourer,1,17,38.68,0,0,48.83,8.90,531.17,4355.853,True,4355.853
313.000,moto,1,17,26.90,1,0,-28.91,8.37,522.70,4278.670,True,4278.670
315.000,atv,1,0,23.65,0,0,319.26,13.69,522.96,4663.070,True,4663.070
315.000,original,2,1,31.25,0,0,317.46,55.36,363.73,153.425,False,153.425
315.000,tourer,1,0,41.50,0,0,126.61,9.78,544.56,4435.575,True,4435.575
315.000,moto,1,17,25.21,1,0,24.29,8.48,523.79,4331.494,True,4331.494
317.000,atv,2,1,31.48,0,0,317.09,27.08,466.44,46.927,False,46.927
317.000,original,2,1,31.27,0,0,319.12,71.31,303.31,215.857,False,215.857
317.000,tourer,1,0,44.47,0,0,212.30,9.17,553.18,4521.517,True,4521.517
317.000,moto,1,17,25.88,1,0,73.13,9.45,534.53,4380.813,True,4380.813
319.120,atv,2,1,31.45,0,0,316.91,44.92,402.18,113.600,False,113.600
319.120,original,2,2,33.73,0,0,329.65,82.40,237.93,282.632,False,282.632
319.120,tourer,1,0,22.57,0,0,295.46,8.71,559.68,4606.033,True,4606.033
319.120,moto,1,0,26.59,1,0,128.92,9.62,540.09,4437.908,True,4437.908
321.120,atv,2,1,31.47,0,0,317.93,61.21,341.40,176.506,False,176.506
321.120,original,2,2,27.70,0,0,361.71,81.24,190.21,339.835,False,339.835
321.120,tourer,1,0,15.92,0,0,319.94,8.88,549.29,4636.524,True,4636.524
321.120,moto,1,0,26.53,1,0,181.77,9.38,544.64,4490.516,True,4490.516
323.120,atv,2,2,31.53,0,0,321.10,76.43,280.40,239.282,False,239.282
323.120,original,2,2,32.49,0,0,414.34,78.14,160.48,402.116,False,402.116
323.120,tourer,2,1,26.69,0,0,317.48,17.26,506.94,5.367,False,5.367
323.120,moto,1,0,23.15,1,0,232.57,8.78,552.99,4542.018,True,4542.018
