time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
6.120,487.447,78.001,-147.994,6.953,4,0.985,29,0.656,0.064,0.000,-0.233
6.140,487.379,77.978,-148.112,6.928,4,0.985,29,0.657,0.033,0.000,-0.228
6.160,487.311,77.955,-148.231,6.969,4,0.985,29,0.657,0.050,0.000,-0.224
6.180,487.244,77.932,-148.350,6.941,4,0.985,29,0.657,0.022,0.000,-0.219
6.200,487.178,77.910,-148.470,6.917,4,0.986,29,0.656,0.042,0.000,-0.215
6.220,487.112,77.887,-148.590,6.960,4,0.986,29,0.656,0.058,0.000,-0.211
6.240,487.047,77.865,-148.710,6.933,4,0.986,29,0.656,0.028,0.000,-0.208
6.260,486.983,77.842,-148.831,6.910,4,0.986,29,0.656,0.047,0.000,-0.205
6.280,486.920,77.820,-148.952,6.954,4,0.986,29,0.656,0.063,0.000,-0.202
6.300,486.857,77.798,-149.074,6.927,4,0.986,30,0.657,0.032,0.000,-0.179
6.320,486.795,77.775,-149.196,6.968,4,0.986,30,0.657,0.051,0.000,-0.174
6.340,486.733,77.753,-149.318,6.939,4,0.986,30,0.657,0.023,0.000,-0.170
6.360,486.673,77.731,-149.441,6.915,4,0.986,30,0.657,0.043,0.000,-0.167
6.380,486.612,77.709,-149.564,6.957,4,0.987,30,0.657,0.060,0.000,-0.163
6.400,486.553,77.687,-149.687,6.930,4,0.987,30,0.657,0.030,0.000,-0.160
6.420,486.494,77.665,-149.810,6.907,4,0.987,30,0.657,0.049,0.000,-0.157
6.440,486.435,77.643,-149.934,6.951,4,0.987,30,0.657,0.065,0.000,-0.154
6.460,486.378,77.621,-150.058,6.925,4,0.987,30,0.657,0.034,0.000,-0.152
6.480,486.320,77.600,-150.183,6.965,4,0.987,30,0.657,0.053,0.000,-0.149
6.500,486.263,77.578,-150.307,6.936,4,0.987,30,0.657,0.025,0.000,-0.147
6.520,486.207,77.556,-150.432,6.912,4,0.987,31,0.657,0.045,0.000,-0.118
6.540,486.151,77.534,-150.557,6.955,4,0.987,31,0.657,0.061,0.000,-0.114
6.560,486.096,77.513,-150.682,6.927,4,0.987,31,0.657,0.032,0.000,-0.111
6.580,486.041,77.491,-150.808,6.967,4,0.987,31,0.657,0.051,0.000,-0.109
6.600,485.987,77.469,-150.934,6.938,4,0.987,31,0.657,0.023,0.000,-0.106
6.620,485.933,77.448,-151.059,6.913,4,0.987,31,0.657,0.044,0.000,-0.104
6.640,485.879,77.426,-151.186,6.955,4,0.987,31,0.657,0.061,0.000,-0.102
6.660,485.826,77.405,-151.312,6.928,4,0.987,31,0.657,0.031,0.000,-0.100
6.680,485.774,77.383,-151.439,6.967,4,0.987,31,0.658,0.050,0.000,-0.098
6.700,485.721,77.361,-151.566,6.938,4,0.988,31,0.658,0.023,0.000,-0.097
6.720,485.670,77.340,-151.692,6.913,4,0.988,32,0.658,0.044,0.000,-0.065
6.740,485.618,77.318,-151.820,6.955,4,0.988,32,0.658,0.061,0.000,-0.063
6.760,485.567,77.297,-151.947,6.928,4,0.988,32,0.658,0.031,0.000,-0.061
6.780,485.516,77.275,-152.074,6.967,4,0.988,32,0.658,0.051,0.000,-0.059
6.800,485.466,77.254,-152.202,6.938,4,0.988,32,0.658,0.023,0.000,-0.057
6.820,485.416,77.232,-152.329,6.913,4,0.988,32,0.658,0.044,0.000,-0.055
6.840,485.366,77.211,-152.457,6.955,4,0.988,32,0.658,0.061,0.000,-0.054
6.860,485.316,77.189,-152.585,6.927,4,0.988,32,0.658,0.032,0.000,-0.053
6.880,485.267,77.168,-152.713,6.967,4,0.988,32,0.658,0.051,0.000,-0.052
6.900,485.218,77.146,-152.841,6.937,4,0.988,32,0.658,0.023,0.000,-0.051
6.920,485.169,77.125,-152.969,6.913,4,0.988,32,0.658,0.044,0.000,-0.050
6.940,485.121,77.103,-153.097,6.955,4,0.988,33,0.659,0.061,0.000,-0.018
6.960,485.072,77.082,-153.225,6.927,4,0.988,33,0.658,0.032,0.000,-0.016
6.980,485.024,77.060,-153.354,6.967,4,0.988,33,0.658,0.051,0.000,-0.015
7.000,484.976,77.038,-153.483,6.937,4,0.988,33,0.658,0.023,0.000,-0.014
7.020,484.929,77.017,-153.611,6.913,4,0.988,33,0.658,0.044,0.000,-0.013
7.040,484.881,76.995,-153.740,6.955,4,0.988,33,0.658,0.061,0.000,-0.012
7.060,484.834,76.973,-153.868,6.928,4,0.988,33,0.659,0.032,0.000,-0.012
7.080,484.786,76.952,-153.997,6.967,4,0.988,33,0.659,0.051,0.000,-0.011
7.100,484.739,76.930,-154.126,6.938,4,0.988,33,0.659,0.023,0.000,-0.011
7.120,484.692,76.908,-154.254,6.913,4,0.988,33,0.659,0.044,0.000,-0.011
7.140,484.645,76.886,-154.384,6.955,4,0.988,33,0.659,0.061,0.000,-0.010
7.160,484.598,76.865,-154.512,6.928,4,0.988,34,0.659,0.031,0.000,0.021
7.180,484.552,76.843,-154.642,6.968,4,0.988,34,0.659,0.050,0.000,0.021
7.200,484.505,76.821,-154.771,6.938,4,0.988,34,0.659,0.023,0.000,0.022
7.220,484.459,76.799,-154.899,6.914,4,0.988,34,0.659,0.043,0.000,0.022
7.240,484.412,76.777,-155.028,6.956,4,0.988,34,0.659,0.060,0.000,0.023
7.260,484.366,76.755,-155.157,6.929,4,0.987,34,0.659,0.031,0.000,0.023
7.280,484.319,76.733,-155.286,6.906,4,0.987,34,0.660,0.050,0.000,0.023
7.300,484.273,76.711,-155.415,6.950,4,0.987,34,0.660,0.066,0.000,0.023
7.320,484.227,76.689,-155.543,6.924,4,0.987,34,0.660,0.035,0.000,0.022
7.340,484.180,76.667,-155.673,6.964,4,0.987,34,0.660,0.053,0.000,0.022
7.360,484.134,76.644,-155.802,6.936,4,0.987,34,0.660,0.025,0.000,0.022
7.380,484.088,76.622,-155.930,6.912,4,0.987,35,0.660,0.045,0.000,0.051
7.400,484.041,76.600,-156.060,6.955,4,0.987,35,0.660,0.061,0.000,0.051
7.420,483.995,76.577,-156.188,6.928,4,0.987,35,0.660,0.031,0.000,0.051
7.440,483.948,76.555,-156.318,6.969,4,0.987,35,0.660,0.050,0.000,0.051
7.460,483.902,76.532,-156.447,6.940,4,0.987,35,0.660,0.022,0.000,0.050
7.480,483.855,76.510,-156.575,6.916,4,0.987,35,0.660,0.042,0.000,0.050
7.500,483.809,76.487,-156.705,6.958,4,0.987,35,0.661,0.059,0.000,0.050
7.520,483.762,76.465,-156.833,6.931,4,0.987,35,0.661,0.029,0.000,0.049
7.540,483.715,76.442,-156.962,6.909,4,0.987,35,0.661,0.048,0.000,0.048
7.560,483.668,76.419,-157.091,6.953,4,0.987,35,0.661,0.064,0.000,0.048
7.580,483.622,76.396,-157.219,6.927,4,0.987,35,0.661,0.033,0.000,0.047
7.600,483.574,76.373,-157.348,6.968,4,0.987,36,0.661,0.051,0.000,0.074
7.620,483.527,76.350,-157.477,6.940,4,0.987,36,0.661,0.022,0.000,0.074
7.640,483.480,76.327,-157.605,6.916,4,0.986,36,0.660,0.042,0.000,0.073
7.660,483.433,76.304,-157.734,6.959,4,0.986,36,0.661,0.058,0.000,0.072
7.680,483.385,76.281,-157.863,6.933,4,0.986,36,0.661,0.028,0.000,0.072
7.700,483.338,76.258,-157.990,6.911,4,0.986,36,0.662,0.047,0.000,0.071
7.720,483.290,76.234,-158.119,6.955,4,0.986,36,0.662,0.062,0.000,0.070
7.740,483.242,76.211,-158.247,6.930,4,0.986,36,0.662,0.031,0.000,0.069
7.760,483.194,76.187,-158.375,6.909,4,0.986,36,0.662,0.049,0.000,0.068
7.780,483.146,76.164,-158.503,6.953,4,0.986,36,0.662,0.064,0.000,0.067
7.800,483.098,76.140,-158.631,6.928,4,0.986,36,0.662,0.033,0.000,0.066
7.820,483.049,76.116,-158.760,6.970,4,0.986,36,0.662,0.050,0.000,0.065
7.840,483.000,76.092,-158.888,6.942,4,0.986,37,0.661,0.021,0.000,0.091
7.860,482.952,76.069,-159.016,6.920,4,0.986,37,0.661,0.040,0.000,0.090
7.880,482.902,76.045,-159.144,6.963,4,0.986,37,0.662,0.056,0.000,0.089
7.900,482.853,76.021,-159.271,6.937,4,0.985,37,0.662,0.026,0.000,0.088
7.920,482.804,75.996,-159.399,6.915,4,0.985,37,0.663,0.044,0.000,0.087
7.940,482.754,75.972,-159.527,6.960,4,0.985,37,0.663,0.059,0.000,0.085
7.960,482.704,75.948,-159.654,6.935,4,0.985,37,0.663,0.028,0.000,0.084
7.980,482.655,75.924,-159.781,6.914,4,0.985,37,0.663,0.046,0.000,0.083
8.000,482.604,75.899,-159.908,6.959,4,0.985,37,0.663,0.060,0.000,0.082
8.020,482.554,75.874,-160.036,6.934,4,0.985,37,0.663,0.029,0.000,0.081
8.040,482.503,75.850,-160.162,6.914,4,0.985,37,0.663,0.046,0.000,0.080
8.060,482.452,75.825,-160.290,6.959,4,0.985,38,0.663,0.060,0.000,0.104
8.080,482.401,75.800,-160.416,6.935,4,0.984,38,0.662,0.029,0.000,0.103
8.100,482.350,75.775,-160.543,6.914,4,0.984,38,0.663,0.046,0.000,0.102
8.120,482.299,75.750,-160.670,6.960,4,0.984,38,0.664,0.060,0.000,0.100
8.140,482.247,75.725,-160.796,6.936,4,0.984,38,0.664,0.028,0.000,0.099
8.160,482.195,75.700,-160.922,6.916,4,0.984,38,0.665,0.045,0.000,0.097
8.180,482.143,75.674,-161.049,6.962,4,0.984,38,0.665,0.059,0.000,0.096
8.200,482.090,75.649,-161.175,6.937,4,0.984,38,0.665,0.027,0.000,0.094
8.220,482.038,75.623,-161.301,6.917,4,0.984,38,0.665,0.044,0.000,0.093
8.240,481.985,75.598,-161.427,6.963,4,0.984,38,0.665,0.058,0.000,0.092
8.260,481.932,75.572,-161.553,6.939,4,0.983,38,0.665,0.026,0.000,0.090
8.280,481.878,75.546,-161.679,6.919,4,0.983,38,0.664,0.043,0.000,0.089
8.300,481.824,75.520,-161.805,6.965,4,0.983,39,0.664,0.056,0.000,0.113
8.320,481.771,75.494,-161.930,6.941,4,0.983,39,0.664,0.024,0.000,0.112
8.340,481.717,75.468,-162.055,6.922,4,0.983,39,0.665,0.041,0.000,0.110
8.360,481.662,75.441,-162.181,6.968,4,0.983,39,0.666,0.055,0.000,0.109
8.380,481.607,75.415,-162.306,6.944,4,0.983,39,0.666,0.023,0.000,0.107
8.400,481.552,75.388,-162.431,6.924,4,0.982,39,0.666,0.040,0.000,0.106
8.420,481.497,75.362,-162.556,6.970,4,0.982,39,0.667,0.053,0.000,0.104
8.440,481.441,75.335,-162.681,6.946,4,0.982,39,0.667,0.021,0.000,0.102
8.460,481.386,75.308,-162.805,6.926,4,0.982,39,0.667,0.038,0.000,0.101
8.480,481.329,75.281,-162.930,6.972,4,0.982,39,0.667,0.052,0.000,0.099
8.500,481.273,75.254,-163.055,6.948,4,0.982,39,0.666,0.019,0.000,0.098
8.520,481.217,75.227,-163.179,6.929,4,0.982,39,0.666,0.036,0.000,0.097
8.540,481.160,75.200,-163.302,6.912,4,0.981,40,0.666,0.050,0.000,0.121
8.560,481.103,75.172,-163.426,6.961,4,0.981,40,0.666,0.061,0.000,0.120
8.580,481.045,75.144,-163.550,6.940,4,0.981,40,0.667,0.027,0.000,0.118
8.600,480.988,75.117,-163.673,6.922,4,0.981,40,0.667,0.042,0.000,0.116
8.620,480.930,75.089,-163.797,6.970,4,0.981,40,0.668,0.054,0.000,0.115
8.640,480.871,75.061,-163.920,6.947,4,0.981,40,0.668,0.021,0.000,0.113
8.660,480.813,75.033,-164.043,6.929,4,0.980,40,0.669,0.037,0.000,0.111
8.680,480.754,75.005,-164.166,6.914,4,0.980,40,0.669,0.050,0.000,0.109
8.700,480.695,74.977,-164.289,6.964,4,0.980,40,0.669,0.060,0.000,0.108
8.720,480.636,74.948,-164.412,6.943,4,0.980,40,0.668,0.025,0.000,0.106
8.740,480.576,74.920,-164.534,6.926,4,0.980,40,0.668,0.040,0.000,0.105
8.760,480.516,74.891,-164.657,6.974,4,0.980,40,0.668,0.052,0.000,0.103
8.780,480.456,74.862,-164.779,6.952,4,0.979,40,0.667,0.018,0.000,0.102
8.800,480.395,74.834,-164.901,6.934,4,0.979,41,0.668,0.034,0.000,0.114
8.820,480.334,74.805,-165.022,6.919,4,0.979,41,0.669,0.046,0.000,0.112
8.840,480.273,74.775,-165.144,6.969,4,0.979,41,0.670,0.057,0.000,0.110
8.860,480.212,74.746,-165.266,6.949,4,0.979,41,0.670,0.022,0.000,0.109
8.880,480.150,74.717,-165.387,6.932,4,0.979,41,0.670,0.036,0.000,0.107
8.900,480.088,74.688,-165.507,6.918,4,0.978,41,0.671,0.048,0.000,0.106
8.920,480.026,74.658,-165.629,6.969,4,0.978,41,0.671,0.057,0.000,0.104
8.940,479.963,74.628,-165.750,6.949,4,0.978,41,0.671,0.022,0.000,0.103
8.960,479.900,74.598,-165.870,6.933,4,0.978,41,0.671,0.036,0.000,0.101
8.980,479.838,74.568,-165.990,6.920,4,0.978,42,0.670,0.047,0.000,0.103
9.000,479.774,74.538,-166.111,6.971,4,0.977,42,0.670,0.056,0.000,0.101
9.020,479.710,74.507,-166.231,6.951,4,0.977,42,0.670,0.020,0.000,0.100
9.040,479.646,74.477,-166.350,6.935,4,0.977,42,0.670,0.034,0.000,0.098
9.060,479.582,74.447,-166.470,6.922,4,0.977,42,0.671,0.045,0.000,0.096
9.080,479.518,74.416,-166.590,6.974,4,0.977,42,0.672,0.054,0.000,0.095
9.100,479.453,74.385,-166.709,6.955,4,0.976,42,0.672,0.018,0.000,0.094
9.120,479.388,74.354,-166.828,6.939,4,0.976,42,0.673,0.032,0.000,0.092
9.140,479.323,74.323,-166.947,6.926,4,0.976,42,0.673,0.043,0.000,0.091
9.160,479.257,74.292,-167.066,6.978,4,0.976,43,0.673,0.052,0.000,0.086
9.180,479.191,74.260,-167.185,6.959,4,0.976,43,0.673,0.015,0.000,0.084
9.200,479.125,74.229,-167.304,6.943,4,0.975,43,0.673,0.029,0.000,0.082
9.220,479.058,74.197,-167.422,6.930,4,0.975,43,0.673,0.040,0.000,0.081
9.240,478.992,74.166,-167.539,6.920,4,0.975,43,0.672,0.049,0.000,0.079
9.260,478.925,74.134,-167.658,6.974,4,0.975,43,0.672,0.056,0.000,0.078
9.280,478.858,74.102,-167.776,6.956,4,0.975,43,0.672,0.018,0.000,0.076
9.300,478.790,74.069,-167.893,6.942,4,0.974,43,0.673,0.031,0.000,0.075
9.320,478.723,74.037,-168.011,6.930,4,0.974,43,0.674,0.041,0.000,0.074
9.340,478.656,74.005,-168.127,6.921,4,0.974,43,0.675,0.049,0.000,0.073
9.360,478.587,73.972,-168.245,6.975,4,0.974,44,0.675,0.056,0.000,0.063
9.380,478.519,73.940,-168.362,6.958,4,0.973,44,0.676,0.017,0.000,0.061
9.400,478.451,73.907,-168.479,6.945,4,0.973,44,0.676,0.029,0.000,0.060
9.420,478.382,73.874,-168.595,6.933,4,0.973,44,0.676,0.039,0.000,0.059
9.440,478.314,73.841,-168.711,6.924,4,0.973,44,0.676,0.047,0.000,0.057
9.460,478.244,73.808,-168.828,6.979,4,0.973,44,0.676,0.053,0.000,0.056
9.480,478.175,73.774,-168.945,6.963,4,0.972,44,0.675,0.014,0.000,0.055
9.500,478.106,73.741,-169.061,6.949,4,0.972,44,0.675,0.026,0.000,0.054
9.520,478.036,73.707,-169.177,6.938,4,0.972,44,0.676,0.036,0.000,0.053
9.540,477.967,73.674,-169.292,6.929,4,0.972,45,0.676,0.043,0.000,0.042
9.560,477.897,73.640,-169.407,6.922,4,0.971,45,0.677,0.050,0.000,0.040
9.580,477.827,73.606,-169.524,6.978,4,0.971,45,0.677,0.055,0.000,0.039
9.600,477.756,73.572,-169.639,6.963,4,0.971,45,0.677,0.015,0.000,0.038
9.620,477.686,73.538,-169.754,6.950,4,0.971,45,0.678,0.026,0.000,0.037
9.640,477.616,73.504,-169.870,6.940,4,0.971,45,0.678,0.035,0.000,0.036
9.660,477.545,73.469,-169.984,6.932,4,0.970,45,0.677,0.042,0.000,0.036
9.680,477.475,73.435,-170.099,6.925,4,0.970,45,0.677,0.048,0.000,0.035
9.700,477.404,73.400,-170.214,6.982,4,0.970,45,0.678,0.052,0.000,0.034
9.720,477.333,73.366,-170.329,6.967,4,0.970,45,0.678,0.012,0.000,0.034
9.740,477.261,73.331,-170.444,6.955,4,0.970,46,0.678,0.023,0.000,0.022
9.760,477.190,73.296,-170.558,6.945,4,0.970,46,0.679,0.032,0.000,0.021
9.780,477.119,73.261,-170.673,6.936,4,0.969,46,0.679,0.039,0.000,0.021
9.800,477.048,73.227,-170.787,6.930,4,0.969,46,0.679,0.044,0.000,0.020
9.820,476.977,73.192,-170.900,6.925,4,0.969,46,0.679,0.049,0.000,0.019
9.840,476.905,73.156,-171.015,6.983,4,0.969,46,0.679,0.053,0.000,0.019
9.860,476.833,73.121,-171.130,6.968,4,0.969,46,0.678,0.012,0.000,0.018
9.880,476.761,73.086,-171.244,6.957,4,0.968,46,0.678,0.022,0.000,0.018
9.900,476.690,73.051,-171.358,6.947,4,0.968,46,0.679,0.030,0.000,0.017
9.920,476.618,73.015,-171.471,6.940,4,0.968,46,0.679,0.037,0.000,0.017
9.940,476.546,72.980,-171.585,6.933,4,0.968,47,0.679,0.042,0.000,0.008
9.960,476.474,72.944,-171.698,6.928,4,0.968,47,0.679,0.047,0.000,0.007
9.980,476.402,72.909,-171.813,6.987,4,0.968,47,0.679,0.050,0.000,0.007
10.000,476.330,72.873,-171.927,6.973,4,0.968,47,0.679,0.009,0.000,0.006
10.020,476.258,72.837,-172.040,6.961,4,0.967,47,0.679,0.019,0.000,0.006
10.040,476.185,72.801,-172.154,6.952,4,0.967,47,0.679,0.027,0.000,0.006
10.060,476.113,72.765,-172.267,6.944,4,0.967,47,0.678,0.034,0.000,0.005
10.080,476.041,72.729,-172.380,6.938,4,0.967,47,0.679,0.039,0.000,0.005
10.100,475.969,72.694,-172.493,6.933,4,0.967,47,0.679,0.044,0.000,0.005
10.120,475.897,72.658,-172.606,6.929,4,0.967,47,0.679,0.047,0.000,0.005
10.140,475.824,72.621,-172.720,6.988,4,0.967,47,0.679,0.050,0.000,0.005
10.160,475.752,72.585,-172.834,6.974,4,0.967,48,0.679,0.009,0.000,-0.002
10.180,475.679,72.549,-172.948,6.963,4,0.966,48,0.679,0.018,0.000,-0.002
10.200,475.607,72.513,-173.061,6.954,4,0.966,48,0.679,0.026,0.000,-0.002
10.220,475.535,72.476,-173.174,6.947,4,0.966,48,0.679,0.032,0.000,-0.003
10.240,475.462,72.440,-173.287,6.941,4,0.966,48,0.679,0.037,0.000,-0.003
10.260,475.390,72.404,-173.400,6.936,4,0.966,48,0.679,0.041,0.000,-0.003
10.280,475.318,72.367,-173.513,6.932,4,0.966,48,0.679,0.045,0.000,-0.003
10.300,475.246,72.331,-173.625,6.929,4,0.966,48,0.679,0.048,0.000,-0.003
10.320,475.173,72.294,-173.738,6.926,4,0.966,48,0.680,0.050,0.000,-0.003
10.340,475.101,72.258,-173.852,6.987,4,0.965,48,0.680,0.052,0.000,-0.003
10.360,475.028,72.221,-173.965,6.974,4,0.965,49,0.680,0.009,0.000,-0.006
10.380,474.955,72.184,-174.078,6.964,4,0.965,49,0.680,0.018,0.000,-0.006
10.400,474.883,72.147,-174.191,6.956,4,0.965,49,0.680,0.025,0.000,-0.006
10.420,474.810,72.110,-174.304,6.949,4,0.965,49,0.680,0.031,0.000,-0.006
10.440,474.738,72.073,-174.417,6.943,4,0.965,49,0.680,0.036,0.000,-0.006
10.460,474.666,72.037,-174.530,6.939,4,0.965,49,0.680,0.040,0.000,-0.006
10.480,474.594,72.000,-174.643,6.935,4,0.965,49,0.680,0.043,0.000,-0.006
10.500,474.521,71.963,-174.755,6.932,4,0.965,49,0.680,0.045,0.000,-0.006
10.520,474.449,71.926,-174.868,6.930,4,0.965,49,0.680,0.047,0.000,-0.005
10.540,474.377,71.889,-174.980,6.928,4,0.964,49,0.681,0.049,0.000,-0.005
10.560,474.304,71.851,-175.094,6.989,4,0.964,49,0.681,0.050,0.000,-0.005
10.580,474.232,71.814,-175.207,6.977,4,0.964,50,0.681,0.008,0.000,-0.005
10.600,474.159,71.777,-175.320,6.967,4,0.964,50,0.681,0.016,0.000,-0.005
10.620,474.087,71.739,-175.433,6.959,4,0.964,50,0.681,0.023,0.000,-0.005
10.640,474.015,71.702,-175.546,6.953,4,0.964,50,0.681,0.029,0.000,-0.005
10.660,473.942,71.664,-175.659,6.947,4,0.964,50,0.681,0.033,0.000,-0.004
10.680,473.870,71.627,-175.772,6.943,4,0.964,50,0.681,0.037,0.000,-0.004
10.700,473.798,71.590,-175.885,6.939,4,0.964,50,0.681,0.040,0.000,-0.004
10.720,473.726,71.552,-175.997,6.937,4,0.963,50,0.681,0.042,0.000,-0.004
10.740,473.654,71.515,-176.110,6.934,4,0.963,50,0.681,0.044,0.000,-0.004
10.760,473.582,71.477,-176.222,6.933,4,0.963,50,0.682,0.046,0.000,-0.004
10.780,473.510,71.439,-176.335,6.931,4,0.963,51,0.682,0.047,0.000,-0.001
10.800,473.438,71.402,-176.447,6.930,4,0.963,51,0.682,0.048,0.000,0.000
10.820,473.366,71.364,-176.560,6.929,4,0.963,51,0.682,0.049,0.000,0.000
10.840,473.294,71.326,-176.672,6.928,4,0.963,51,0.682,0.050,0.000,0.000
10.860,473.222,71.288,-176.786,6.990,4,0.963,51,0.681,0.050,0.000,0.000
10.880,473.149,71.250,-176.899,6.979,4,0.963,51,0.681,0.007,0.000,0.000
10.900,473.077,71.212,-177.012,6.970,4,0.963,51,0.682,0.015,0.000,0.000
10.920,473.005,71.174,-177.125,6.963,4,0.963,51,0.682,0.021,0.000,0.000
10.940,472.933,71.136,-177.238,6.956,4,0.962,51,0.682,0.026,0.000,0.000
10.960,472.861,71.098,-177.351,6.951,4,0.962,51,0.682,0.030,0.000,0.000
10.980,472.789,71.060,-177.463,6.947,4,0.962,51,0.682,0.034,0.000,0.001
11.000,472.717,71.022,-177.576,6.944,4,0.962,52,0.682,0.037,0.000,0.006
11.020,472.645,70.983,-177.689,6.941,4,0.962,52,0.682,0.039,0.000,0.007
11.040,472.573,70.945,-177.801,6.939,4,0.962,52,0.682,0.041,0.000,0.007
11.060,472.501,70.907,-177.914,6.938,4,0.962,52,0.682,0.043,0.000,0.007
11.080,472.429,70.869,-178.026,6.936,4,0.962,52,0.682,0.044,0.000,0.007
11.100,472.358,70.830,-178.139,6.935,4,0.962,52,0.682,0.045,0.000,0.007
11.120,472.286,70.792,-178.251,6.934,4,0.962,52,0.682,0.045,0.000,0.007
11.140,472.214,70.754,-178.363,6.934,4,0.962,52,0.683,0.046,0.000,0.007
11.160,472.142,70.715,-178.476,6.933,4,0.961,52,0.683,0.046,0.000,0.007
11.180,472.070,70.677,-178.588,6.933,4,0.961,52,0.683,0.047,0.000,0.007
11.200,471.998,70.638,-178.700,6.933,4,0.961,52,0.683,0.047,0.000,0.007
11.220,471.927,70.600,-178.813,6.933,4,0.961,53,0.683,0.047,0.000,0.015
11.240,471.855,70.561,-178.925,6.933,4,0.961,53,0.683,0.047,0.000,0.015
11.260,471.783,70.523,-179.037,6.933,4,0.961,53,0.683,0.047,0.000,0.015
11.280,471.711,70.484,-179.149,6.933,4,0.961,53,0.683,0.047,0.000,0.015
11.300,471.639,70.446,-179.262,6.933,4,0.961,53,0.683,0.047,0.000,0.015
11.320,471.567,70.407,-179.374,6.933,4,0.961,53,0.683,0.047,0.000,0.015
11.340,471.495,70.368,-179.486,6.933,4,0.961,53,0.683,0.047,0.000,0.015
11.360,471.423,70.329,-179.598,6.933,4,0.961,53,0.683,0.047,0.000,0.014
11.380,471.351,70.291,-179.710,6.933,4,0.961,53,0.683,0.047,0.000,0.014
11.400,471.279,70.252,-179.822,6.934,4,0.961,53,0.684,0.047,0.000,0.014
11.420,471.207,70.213,-179.935,6.934,4,0.960,53,0.684,0.046,0.000,0.014
11.440,471.135,70.174,-180.047,6.934,4,0.960,54,0.684,0.046,0.000,0.024
11.460,471.063,70.135,-180.159,6.934,4,0.960,54,0.683,0.046,0.000,0.023
11.480,470.991,70.096,-180.271,6.935,4,0.960,54,0.683,0.046,0.000,0.023
11.500,470.919,70.057,-180.383,6.935,4,0.960,54,0.683,0.046,0.000,0.023
11.520,470.847,70.018,-180.495,6.935,4,0.960,54,0.683,0.045,0.000,0.023
11.540,470.775,69.979,-180.607,6.936,4,0.960,54,0.684,0.045,0.000,0.023
11.560,470.703,69.940,-180.718,6.936,4,0.960,54,0.684,0.045,0.000,0.023
11.580,470.630,69.901,-180.830,6.936,4,0.960,54,0.684,0.045,0.000,0.022
11.600,470.558,69.862,-180.942,6.936,4,0.960,54,0.684,0.045,0.000,0.022
11.620,470.486,69.822,-181.054,6.937,4,0.960,54,0.684,0.045,0.000,0.022
11.640,470.413,69.783,-181.166,6.937,4,0.960,54,0.684,0.044,0.000,0.022
11.660,470.341,69.744,-181.278,6.937,4,0.960,55,0.684,0.044,0.000,0.032
11.680,470.268,69.705,-181.389,6.937,4,0.960,55,0.684,0.044,0.000,0.032
11.700,470.196,69.665,-181.501,6.938,4,0.959,55,0.684,0.044,0.000,0.032
11.720,470.123,69.626,-181.612,6.938,4,0.959,55,0.684,0.044,0.000,0.031
11.740,470.051,69.587,-181.724,6.938,4,0.959,55,0.684,0.043,0.000,0.031
11.760,469.978,69.547,-181.836,6.938,4,0.959,55,0.684,0.043,0.000,0.031
11.780,469.905,69.508,-181.947,6.939,4,0.959,55,0.684,0.043,0.000,0.030
11.800,469.832,69.468,-182.059,6.939,4,0.959,55,0.684,0.043,0.000,0.030
11.820,469.759,69.429,-182.170,6.939,4,0.959,55,0.685,0.043,0.000,0.029
11.840,469.686,69.389,-182.281,6.939,4,0.959,55,0.685,0.043,0.000,0.029
11.860,469.613,69.350,-182.393,6.940,4,0.959,55,0.685,0.042,0.000,0.029
11.880,469.540,69.310,-182.504,6.940,4,0.959,56,0.685,0.042,0.000,0.040
11.900,469.467,69.271,-182.615,6.940,4,0.959,56,0.685,0.042,0.000,0.040
11.920,469.394,69.231,-182.726,6.940,4,0.959,56,0.684,0.042,0.000,0.039
11.940,469.321,69.191,-182.837,6.941,4,0.959,56,0.684,0.042,0.000,0.039
11.960,469.247,69.152,-182.948,6.941,4,0.959,56,0.685,0.042,0.000,0.038
11.980,469.174,69.112,-183.059,6.941,4,0.959,56,0.685,0.041,0.000,0.038
12.000,469.100,69.072,-183.170,6.941,4,0.959,56,0.685,0.041,0.000,0.037
12.020,469.027,69.032,-183.281,6.942,4,0.958,56,0.685,0.041,0.000,0.037
12.040,468.953,68.992,-183.392,6.942,4,0.958,56,0.685,0.041,0.000,0.036
12.060,468.879,68.953,-183.503,6.942,4,0.958,56,0.685,0.041,0.000,0.036
12.080,468.805,68.913,-183.613,6.942,4,0.958,56,0.685,0.041,0.000,0.035
12.100,468.731,68.873,-183.724,6.942,4,0.958,57,0.685,0.040,0.000,0.047
12.120,468.657,68.833,-183.835,6.943,4,0.958,57,0.685,0.040,0.000,0.047
12.140,468.583,68.793,-183.945,6.943,4,0.958,57,0.685,0.040,0.000,0.046
12.160,468.509,68.753,-184.056,6.943,4,0.958,57,0.685,0.040,0.000,0.045
12.180,468.435,68.713,-184.166,6.943,4,0.958,57,0.685,0.040,0.000,0.045
12.200,468.360,68.673,-184.276,6.944,4,0.958,57,0.685,0.040,0.000,0.044
12.220,468.286,68.633,-184.386,6.944,4,0.958,57,0.685,0.040,0.000,0.044
12.240,468.211,68.593,-184.497,6.944,4,0.958,57,0.685,0.039,0.000,0.043
12.260,468.136,68.553,-184.607,6.944,4,0.958,57,0.685,0.039,0.000,0.042
