time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
34.500,Reference,939.68,32.793,43.721,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
34.500,EMBER,916.50,1.123,0.000,0.000,0.315,1,0.000,0.000,1.000,4,0.000,0
34.500,GOLD,1011.91,44.991,58.845,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
34.500,BLUE,911.78,24.264,53.785,1.000,0.000,1,0.154,0.000,0.954,4,0.000,0
34.720,Reference,947.09,33.797,48.736,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
34.720,EMBER,916.70,1.608,4.815,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
34.720,GOLD,1021.80,45.627,58.839,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
34.720,BLUE,917.45,26.400,51.509,1.000,0.000,1,0.314,0.000,0.906,4,0.000,0
34.920,Reference,953.98,34.637,48.725,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
34.920,EMBER,917.28,4.300,8.231,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
34.920,GOLD,1030.92,46.166,58.834,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
34.920,BLUE,922.98,28.179,52.310,1.000,0.000,1,0.439,0.000,0.868,4,0.000,0
35.120,Reference,961.03,35.419,48.714,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
35.120,EMBER,918.41,6.844,9.728,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
35.120,GOLD,1040.17,46.646,58.069,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
35.120,BLUE,928.85,29.827,51.031,1.000,0.000,1,0.540,0.000,0.838,4,0.000,0
35.340,Reference,968.94,36.211,48.701,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
35.340,EMBER,920.19,9.427,10.231,0.792,0.000,1,0.000,0.000,1.000,4,0.000,0
35.340,GOLD,1050.47,47.121,53.883,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
35.340,BLUE,935.66,31.516,49.459,1.000,0.000,1,0.614,0.000,0.816,4,0.000,0
35.560,Reference,977.00,36.935,48.689,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
35.560,EMBER,922.33,10.043,10.108,0.073,0.000,1,0.000,0.000,1.000,4,0.000,0
35.560,GOLD,1060.88,47.229,46.217,0.000,0.305,1,0.000,0.000,1.000,4,0.000,0
35.560,BLUE,942.89,33.096,55.191,1.000,0.000,1,0.644,0.000,0.807,4,0.000,0
35.760,Reference,984.44,37.530,48.678,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
35.760,EMBER,924.29,10.005,10.057,0.061,0.000,1,0.000,0.000,1.000,4,0.000,0
35.760,GOLD,1070.07,44.279,44.751,0.024,0.000,1,0.000,0.000,1.000,4,0.000,0
35.760,BLUE,949.72,34.434,55.178,1.000,0.000,1,0.633,0.000,0.810,4,0.000,0
35.980,Reference,992.75,38.113,48.666,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
35.980,EMBER,926.41,10.095,10.144,0.058,0.000,1,0.000,0.000,1.000,4,0.000,0
35.980,GOLD,1079.21,38.911,35.680,0.000,0.945,1,0.000,0.000,1.000,4,0.000,0
35.980,BLUE,957.50,35.798,55.165,1.000,0.000,1,0.578,0.000,0.826,4,0.000,0
36.200,Reference,1001.15,38.616,48.654,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
36.200,EMBER,928.60,10.314,10.382,0.076,0.000,1,0.000,0.000,1.000,4,0.000,0
36.200,GOLD,1087.43,35.981,36.112,0.090,0.000,1,0.000,0.000,1.000,2,0.000,0
36.200,BLUE,965.55,37.055,55.151,1.000,0.000,1,0.483,0.000,0.855,4,0.000,0
36.400,Reference,1008.84,39.007,48.643,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
36.400,EMBER,930.71,11.521,46.788,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
36.400,GOLD,1094.43,33.942,32.909,0.000,0.306,1,0.000,0.000,1.000,4,0.000,0
36.400,BLUE,973.10,38.107,55.138,1.000,0.000,1,0.366,0.000,0.890,4,0.000,0
36.600,Reference,1016.62,39.347,48.632,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
36.600,EMBER,933.22,13.681,44.346,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
36.600,GOLD,1101.20,33.131,33.188,0.000,0.000,1,0.000,0.000,1.000,3,0.000,0
36.600,BLUE,980.83,39.075,55.126,1.000,0.000,1,0.229,0.000,0.931,4,0.000,0
36.820,Reference,1025.24,39.664,48.620,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
36.820,EMBER,936.44,15.929,45.644,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
36.820,GOLD,1108.58,34.096,35.528,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
36.820,BLUE,989.53,40.042,55.112,1.000,0.000,1,0.062,0.000,0.981,4,0.000,0
37.040,Reference,1033.95,39.918,48.608,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
37.040,EMBER,940.14,18.029,48.733,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
37.040,GOLD,1116.23,34.755,34.844,0.082,0.000,1,0.000,0.000,1.000,2,0.000,0
37.040,BLUE,998.41,40.902,55.098,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
37.240,Reference,1041.93,40.097,48.598,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
37.240,EMBER,943.89,19.768,48.879,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
37.240,GOLD,1123.11,33.462,32.000,0.000,0.421,1,0.000,0.000,1.000,4,0.000,0
37.240,BLUE,1006.61,41.595,55.085,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
37.460,Reference,1050.75,40.253,48.587,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
37.460,EMBER,948.41,21.561,48.878,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
37.460,GOLD,1130.32,31.895,32.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
37.460,BLUE,1015.76,42.274,55.071,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
37.680,Reference,1059.62,40.381,47.261,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
37.680,EMBER,953.30,23.269,48.876,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
37.680,GOLD,1137.37,31.692,32.000,0.034,0.000,1,0.000,0.000,1.000,4,0.000,0
37.680,BLUE,1024.70,38.386,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
37.880,Reference,1067.72,40.485,43.540,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
37.880,EMBER,958.08,24.739,48.874,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
37.880,GOLD,1143.77,31.847,32.000,0.160,0.000,1,0.000,0.000,1.000,4,0.000,0
37.880,BLUE,1031.71,32.681,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
38.100,Reference,1076.59,39.855,40.448,0.464,0.000,1,0.000,0.000,1.000,4,0.000,0
38.100,EMBER,963.67,26.252,48.871,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
38.100,GOLD,1150.82,31.696,32.000,0.035,0.000,1,0.000,0.000,1.000,4,0.000,0
38.100,BLUE,1039.02,33.849,55.032,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
38.320,Reference,1085.04,36.983,34.433,0.000,0.734,1,0.000,0.000,1.000,4,0.000,0
38.320,EMBER,969.61,27.653,48.868,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
38.320,GOLD,1157.89,31.898,32.000,0.114,0.000,1,0.000,0.000,1.000,4,0.000,0
38.320,BLUE,1046.59,34.904,52.856,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
38.540,Reference,1092.89,34.326,34.433,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
38.540,EMBER,975.84,28.947,48.864,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
38.540,GOLD,1164.98,31.752,32.000,0.249,0.000,1,0.000,0.000,1.000,4,0.000,0
38.540,BLUE,1054.39,35.858,49.128,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
38.760,Reference,1100.29,33.181,33.603,0.350,0.000,1,0.000,0.000,1.000,3,0.000,0
38.760,EMBER,982.35,30.140,48.860,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
38.760,GOLD,1171.50,26.945,24.745,0.000,0.632,1,0.000,0.000,1.000,4,0.000,0
38.760,BLUE,1062.37,36.716,45.093,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
38.980,Reference,1107.61,33.503,39.033,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
38.980,EMBER,989.09,31.239,48.855,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
38.980,GOLD,1177.43,27.479,35.184,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
38.980,BLUE,1070.52,37.550,40.660,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
39.180,Reference,1114.41,34.180,34.539,0.308,0.000,1,0.000,0.000,1.000,3,0.000,0
39.180,EMBER,995.41,32.162,48.850,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
39.180,GOLD,1183.13,27.977,26.386,0.000,0.459,1,0.000,0.000,1.000,4,0.000,0
39.180,BLUE,1078.05,37.893,40.280,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
39.380,Reference,1121.28,34.091,32.000,0.000,0.592,1,0.000,0.000,1.000,4,0.000,0
39.380,EMBER,1001.89,33.014,48.845,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
39.380,GOLD,1188.60,26.831,24.896,0.000,0.561,1,0.000,0.000,1.000,4,0.000,0
39.380,BLUE,1085.38,35.551,35.938,0.025,0.000,1,0.000,0.000,1.000,4,0.000,0
39.600,Reference,1128.58,32.569,32.000,0.000,0.159,1,0.000,0.000,1.000,4,0.000,0
39.600,EMBER,1009.17,33.874,48.839,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
39.600,GOLD,1194.27,23.766,22.253,0.000,0.439,1,0.000,0.000,1.000,4,0.000,0
39.600,BLUE,1092.96,34.031,34.433,0.336,0.000,1,0.000,0.000,1.000,3,0.000,0
39.820,Reference,1135.64,31.824,32.000,0.167,0.000,1,0.000,0.000,1.000,4,0.000,0
39.820,EMBER,1016.65,34.658,48.832,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
39.820,GOLD,1199.27,20.650,18.321,0.000,0.676,1,0.000,0.000,1.000,4,0.000,0
39.820,BLUE,1100.29,33.301,33.603,0.256,0.000,1,0.000,0.000,1.000,2,0.000,0
40.020,Reference,1142.04,31.842,32.000,0.154,0.000,1,0.000,0.000,1.000,4,0.000,0
40.020,EMBER,1023.60,35.300,48.826,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
40.020,GOLD,1203.29,18.091,17.018,0.000,0.311,1,0.000,0.000,1.000,4,0.000,0
40.020,BLUE,1106.94,33.750,39.033,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
40.240,Reference,1149.10,31.909,32.000,0.097,0.000,1,0.000,0.000,1.000,4,0.000,0
40.240,EMBER,1031.39,35.922,44.261,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
40.240,GOLD,1207.32,16.793,17.248,0.459,0.000,1,0.000,0.000,1.000,4,0.000,0
40.240,BLUE,1114.52,34.782,34.844,0.055,0.000,1,0.000,0.000,1.000,4,0.000,0
40.460,Reference,1156.07,30.513,30.274,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
40.460,EMBER,1039.33,36.464,48.811,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
40.460,GOLD,1211.41,16.659,15.726,0.000,0.273,1,0.000,0.000,1.000,4,0.000,0
40.460,BLUE,1122.09,34.034,32.000,0.000,0.587,1,0.000,0.000,1.000,2,0.000,0
40.660,Reference,1162.05,28.479,26.015,0.000,0.694,1,0.000,0.000,1.000,4,0.000,0
40.660,EMBER,1046.66,36.900,48.804,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
40.660,GOLD,1215.40,16.434,17.248,0.807,0.000,1,0.000,0.000,1.000,4,0.000,0
40.660,BLUE,1128.67,32.501,32.000,0.000,0.141,1,0.000,0.000,1.000,4,0.000,0
40.860,Reference,1167.44,24.659,21.421,0.000,0.914,1,0.000,0.000,1.000,4,0.000,0
40.860,EMBER,1054.08,37.296,48.796,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
40.860,GOLD,1219.36,18.114,20.127,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
40.860,BLUE,1135.02,31.860,32.000,0.140,0.000,1,0.000,0.000,1.000,4,0.000,0
41.080,Reference,1172.40,21.046,22.172,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
41.080,EMBER,1062.33,37.696,47.720,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
41.080,GOLD,1223.55,20.083,29.841,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
41.080,BLUE,1142.01,31.917,32.000,0.091,0.000,1,0.000,0.000,1.000,4,0.000,0
41.300,Reference,1177.05,21.532,30.846,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
41.300,EMBER,1070.69,38.074,39.873,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
41.300,GOLD,1227.98,21.918,35.529,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
41.300,BLUE,1149.00,31.752,32.000,0.243,0.000,1,0.000,0.000,1.000,4,0.000,0
41.500,Reference,1181.59,23.175,25.828,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
41.500,EMBER,1078.30,37.768,40.017,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
41.500,GOLD,1232.42,23.575,50.104,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
41.500,BLUE,1155.37,31.883,32.000,0.125,0.000,1,0.000,0.000,1.000,4,0.000,0
41.720,Reference,1186.87,24.041,23.551,0.000,0.139,1,0.000,0.000,1.000,4,0.000,0
41.720,EMBER,1086.39,35.185,32.909,0.000,0.656,1,0.000,0.000,1.000,4,0.000,0
41.720,GOLD,1237.72,25.409,58.462,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
41.720,BLUE,1162.21,29.611,27.152,0.000,0.705,1,0.000,0.000,1.000,4,0.000,0
41.940,Reference,1192.13,22.257,20.765,0.000,0.425,1,0.000,0.000,1.000,4,0.000,0
41.940,EMBER,1093.99,33.824,33.188,0.000,0.188,1,0.000,0.000,1.000,4,0.000,0
41.940,GOLD,1243.46,27.224,58.447,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
41.940,BLUE,1168.16,24.425,20.863,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
42.140,Reference,1196.47,20.141,18.323,0.000,0.518,1,0.000,0.000,1.000,4,0.000,0
42.140,EMBER,1100.71,33.426,35.528,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
42.140,GOLD,1249.04,28.820,58.434,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.140,BLUE,1172.48,19.222,15.145,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
42.340,Reference,1200.30,17.662,16.193,0.000,0.418,1,0.000,0.000,1.000,4,0.000,0
42.340,EMBER,1107.39,33.629,39.033,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
42.340,GOLD,1254.93,30.328,58.421,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.340,BLUE,1176.55,21.499,23.673,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.560,Reference,1204.10,15.518,15.061,0.000,0.130,1,0.000,0.000,1.000,4,0.000,0
42.560,EMBER,1114.91,34.375,34.539,0.141,0.000,1,0.000,0.000,1.000,4,0.000,0
42.560,GOLD,1261.74,31.870,58.407,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.560,BLUE,1181.29,21.803,31.951,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.780,Reference,1207.60,14.643,15.246,0.575,0.000,1,0.000,0.000,1.000,4,0.000,0
42.780,EMBER,1122.48,33.694,32.000,0.000,0.480,1,0.000,0.000,1.000,4,0.000,0
42.780,GOLD,1268.88,33.293,55.189,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.780,BLUE,1186.32,23.324,23.137,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.980,Reference,1210.91,14.938,15.042,0.088,0.000,1,0.000,0.000,1.000,4,0.000,0
42.980,EMBER,1129.08,32.530,32.000,0.000,0.147,1,0.000,0.000,1.000,4,0.000,0
42.980,GOLD,1275.59,34.504,58.380,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
42.980,BLUE,1190.95,23.213,23.314,0.094,0.000,1,0.000,0.000,1.000,4,0.000,0
43.200,Reference,1214.53,14.346,14.494,0.105,0.000,1,0.000,0.000,1.000,4,0.000,0
43.200,EMBER,1136.13,31.880,32.000,0.119,0.000,1,0.000,0.000,1.000,4,0.000,0
43.200,GOLD,1283.27,35.764,58.367,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.200,BLUE,1195.90,21.841,20.541,0.000,0.378,1,0.000,0.000,1.000,4,0.000,0
43.420,Reference,1218.32,15.416,17.790,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.420,EMBER,1143.18,31.929,32.000,0.079,0.000,1,0.000,0.000,1.000,4,0.000,0
43.420,GOLD,1291.30,36.948,55.975,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.420,BLUE,1200.44,19.136,17.739,0.000,0.406,1,0.000,0.000,1.000,4,0.000,0
43.620,Reference,1221.64,16.734,22.192,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.620,EMBER,1149.59,31.962,32.000,0.051,0.000,1,0.000,0.000,1.000,4,0.000,0
43.620,GOLD,1298.80,37.948,52.469,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.620,BLUE,1204.09,16.678,16.498,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.820,Reference,1224.98,17.925,30.967,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.820,EMBER,1155.96,31.203,30.345,0.000,0.238,1,0.000,0.000,1.000,4,0.000,0
43.820,GOLD,1306.49,38.879,48.712,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
43.820,BLUE,1207.52,16.141,16.701,0.551,0.000,1,0.000,0.000,1.000,4,0.000,0
44.040,Reference,1228.94,19.225,36.899,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.040,EMBER,1162.61,28.334,25.576,0.000,0.778,1,0.000,0.000,1.000,4,0.000,0
44.040,GOLD,1315.14,39.835,44.640,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.040,BLUE,1211.41,15.165,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
44.260,Reference,1233.20,20.536,44.286,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.260,EMBER,1168.38,23.844,20.487,0.000,0.948,1,0.000,0.000,1.000,4,0.000,0
44.260,GOLD,1323.96,40.086,41.378,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.260,BLUE,1215.02,12.964,15.877,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.460,Reference,1237.38,21.750,48.417,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.460,EMBER,1172.86,21.631,21.746,0.117,0.000,1,0.000,0.000,1.000,4,0.000,0
44.460,GOLD,1331.71,37.431,36.496,0.000,0.281,1,0.000,0.000,1.000,4,0.000,0
44.460,BLUE,1218.33,15.151,19.488,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.680,Reference,1242.27,23.080,48.419,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.680,EMBER,1177.62,22.002,31.744,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.680,GOLD,1339.32,32.293,29.193,0.000,0.905,1,0.000,0.000,1.000,4,0.000,0
44.680,BLUE,1222.19,17.265,26.495,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.900,Reference,1247.45,24.361,48.422,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.900,EMBER,1182.73,23.726,24.918,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
44.900,GOLD,1345.97,28.778,25.733,0.000,0.888,1,0.000,0.000,1.000,4,0.000,0
44.900,BLUE,1226.14,19.151,31.518,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.100,Reference,1252.40,25.459,48.425,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.100,EMBER,1187.53,23.793,24.558,0.692,0.000,1,0.000,0.000,1.000,4,0.000,0
45.100,GOLD,1351.33,25.854,23.568,0.000,0.667,1,0.000,0.000,1.000,4,0.000,0
45.100,BLUE,1230.06,20.788,44.216,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.320,Reference,1258.10,26.579,48.429,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.320,EMBER,1192.64,21.743,20.511,0.000,0.351,1,0.000,0.000,1.000,4,0.000,0
45.320,GOLD,1356.89,24.731,23.903,0.000,0.244,1,0.000,0.000,1.000,2,0.000,0
45.320,BLUE,1234.78,22.551,53.516,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.540,Reference,1264.03,27.610,48.433,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.540,EMBER,1197.26,19.523,18.938,0.000,0.168,1,0.000,0.000,1.000,4,0.000,0
45.540,GOLD,1362.48,25.791,28.627,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
45.540,BLUE,1239.89,24.277,40.034,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.760,Reference,1270.16,28.566,48.438,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.760,EMBER,1201.34,16.679,15.128,0.000,0.442,1,0.000,0.000,1.000,4,0.000,0
45.760,GOLD,1368.25,27.120,27.877,0.733,0.000,1,0.000,0.000,1.000,2,0.000,0
45.760,BLUE,1245.40,25.947,40.948,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.980,Reference,1276.44,29.466,48.443,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.980,EMBER,1204.97,14.773,13.773,0.000,0.284,1,0.000,0.000,1.000,4,0.000,0
45.980,GOLD,1374.48,29.467,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
45.980,BLUE,1251.26,27.529,41.780,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.200,Reference,1283.01,30.322,48.449,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.200,EMBER,1208.45,14.700,14.938,0.217,0.000,1,0.000,0.000,1.000,4,0.000,0
46.200,GOLD,1381.17,31.502,32.000,0.490,0.000,1,0.000,0.000,1.000,3,0.000,0
46.200,BLUE,1257.47,28.946,42.587,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.420,Reference,1289.80,31.121,48.455,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.420,EMBER,1212.03,14.418,14.757,0.301,0.000,1,0.000,0.000,1.000,4,0.000,0
46.420,GOLD,1388.06,31.698,30.605,0.000,0.307,1,0.000,0.000,1.000,4,0.000,0
46.420,BLUE,1263.99,30.226,54.784,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.640,Reference,1296.74,31.856,48.462,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.640,EMBER,1215.54,14.209,14.938,0.674,0.000,1,0.000,0.000,1.000,4,0.000,0
46.640,GOLD,1394.75,30.120,30.363,0.258,0.000,1,0.000,0.000,1.000,4,0.000,0
46.640,BLUE,1270.77,31.476,54.788,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.860,Reference,1303.82,32.535,47.334,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.860,EMBER,1219.16,15.432,17.431,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
46.860,GOLD,1400.89,27.582,26.836,0.000,0.210,1,0.000,0.000,1.000,4,0.000,0
46.860,BLUE,1277.84,32.680,54.792,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.060,Reference,1310.39,33.109,47.314,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.060,EMBER,1222.34,16.641,23.698,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.060,GOLD,1406.09,26.928,27.944,0.875,0.000,1,0.000,0.000,1.000,4,0.000,0
47.060,BLUE,1284.48,33.715,54.796,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.260,Reference,1317.05,33.652,41.882,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.260,EMBER,1225.67,17.781,28.191,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.260,GOLD,1411.04,26.096,24.825,0.000,0.374,1,0.000,0.000,1.000,4,0.000,0
47.260,BLUE,1291.31,34.678,54.801,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.480,Reference,1324.51,34.221,37.632,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.480,EMBER,1229.55,19.018,33.642,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.480,GOLD,1416.47,27.130,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.480,BLUE,1299.04,35.649,52.469,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.700,Reference,1332.02,33.883,35.618,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.700,EMBER,1233.81,20.295,47.867,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.700,GOLD,1422.01,28.406,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.700,BLUE,1306.98,36.539,48.712,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.900,Reference,1338.57,31.600,28.829,0.000,0.796,1,0.000,0.000,1.000,4,0.000,0
47.900,EMBER,1237.94,21.490,48.435,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.900,GOLD,1427.39,29.419,31.313,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
47.900,BLUE,1314.38,37.298,44.640,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.120,Reference,1345.06,28.239,27.610,0.000,0.186,1,0.000,0.000,1.000,4,0.000,0
48.120,EMBER,1242.77,22.805,48.425,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.120,GOLD,1433.46,27.161,25.926,0.000,0.377,1,0.000,0.000,1.000,4,0.000,0
48.120,BLUE,1322.69,38.085,40.157,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.340,Reference,1350.96,26.149,23.568,0.000,0.739,1,0.000,0.000,1.000,4,0.000,0
48.340,EMBER,1247.88,24.076,48.415,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.340,GOLD,1439.03,24.086,23.509,0.000,0.187,1,0.000,0.000,1.000,4,0.000,0
48.340,BLUE,1331.06,36.996,35.106,0.000,0.557,1,0.000,0.000,1.000,4,0.000,0
48.540,Reference,1356.07,25.190,25.309,0.094,0.000,1,0.000,0.000,1.000,2,0.000,0
48.540,EMBER,1252.77,25.170,48.406,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
48.540,GOLD,1443.69,21.484,20.513,0.000,0.300,1,0.000,0.000,1.000,4,0.000,0
48.540,BLUE,1338.11,33.334,29.193,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
48.740,Reference,1361.10,25.270,24.358,0.000,0.260,1,0.000,0.000,1.000,2,0.000,0
48.740,EMBER,1257.88,26.194,48.397,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
