time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.201,1058.100,146.403,178.325,31.530,-31.376,3.149,0.000,0.242,0.000,0.000,4,14.450,0.274,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03139215;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02233334;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0316414;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02208409;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02547312;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02561006;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08213773;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09119841;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08188978;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09144637;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08196133;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08405691;"
0.221,1057.472,146.467,178.325,31.542,-31.382,3.213,0.000,0.235,0.000,0.000,4,12.975,0.205,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04456498;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03464232;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04484437;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03436292;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03521928;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03537565;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09445322;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1043739;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09417534;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1046518;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09955859;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09983629;"
0.241,1056.844,146.532,178.325,31.552,-31.390,3.250,-0.001,0.229,0.000,0.000,4,11.602,0.147,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05877432;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04845249;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05907773;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04814909;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05079669;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05097193;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1082582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1185864;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1079556;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1188889;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1105756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1108781;"
0.261,1056.216,146.597,178.325,31.562,-31.399,3.262,-0.001,0.224,0.000,0.000,4,10.363,0.099,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07352318;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06316425;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.073845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06284242;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06728277;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06747535;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1229704;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1333374;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.122648;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1336598;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1226847;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1257171;"
0.281,1055.588,146.662,178.325,31.571,-31.408,3.253,-0.001,0.219,0.000,0.000,4,9.273,0.060,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08836643;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0782564;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08870167;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07792114;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07932973;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07953846;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1380456;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1481663;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1377084;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1485035;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1437638;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.144101;"
0.301,1054.960,146.727,178.325,31.579,-31.419,3.225,-0.001,0.215,0.000,0.000,4,8.350,0.030,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.102889;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09322952;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1032332;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0928853;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09588414;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09610754;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1530438;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1627121;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1526967;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1630592;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.155681;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1560281;"
0.321,1054.331,146.791,178.325,31.586,-31.430,3.181,-0.001,0.211,0.000,0.000,4,7.594,0.013,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1167767;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1077102;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1171259;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.107361;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1075405;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.107776;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1675407;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1766066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1671934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1769539;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1673538;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1677009;"
0.341,1053.702,146.853,178.325,31.593,-31.442,3.126,-0.001,0.207,0.000,0.000,4,7.004,0.021,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1297143;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1213377;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.130065;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.120987;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1225941;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1228394;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1811626;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1895373;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1808105;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1898894;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.181131;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1813896;"
0.361,1053.073,146.914,178.325,31.599,-31.453,3.063,-0.001,0.204,0.000,0.000,4,6.574,0.034,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1415333;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1339037;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1418824;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1335546;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1363411;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1365938;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.193711;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2013379;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1933639;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2016851;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1961317;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1964788;"
0.381,1052.443,146.974,178.325,31.605,-31.465,2.994,-0.001,0.201,0.000,0.000,4,6.293,0.043,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1520584;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1452001;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524033;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1448553;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.145348;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1456058;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2049742;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2118448;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2046271;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.212192;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2051037;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2054508;"
0.401,1051.814,147.033,178.325,31.610,-31.476,2.922,-0.001,0.198,0.000,0.000,4,6.148,0.050,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1611648;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1550772;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.161503;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.154739;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1562386;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1564992;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2148898;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2209751;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2145526;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2213123;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2148023;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2153724;"
0.421,1051.184,147.090,178.325,31.615,-31.487,2.849,-0.001,0.195,0.000,0.000,4,6.121,0.054,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1688328;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1634954;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1691625;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1631656;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1654226;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1656839;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2232978;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2286343;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2229705;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2289616;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2252144;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2255417;"
0.441,1050.554,147.145,178.325,31.620,-31.498,2.778,-0.001,0.193,0.000,0.000,4,6.200,0.055,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1750482;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1704262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1753678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1701066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1706863;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1709462;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2302415;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2348543;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2299241;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2351717;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2304938;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2308111;"
0.461,1049.924,147.199,178.325,31.624,-31.508,2.710,-0.001,0.190,0.000,0.000,4,6.362,0.055,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1798666;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1759054;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1801747;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755973;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.176799;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1770556;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357092;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2396623;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2353968;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2399747;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2355757;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2362371;"
0.481,1049.293,147.252,178.325,31.628,-31.517,2.647,0.000,0.188,0.000,0.000,4,6.593,0.053,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1833295;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1799809;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.183625;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1796853;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797099;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.181307;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2397975;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2431467;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2395;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2434443;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2411136;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2414112;"
0.501,1048.663,147.304,178.325,31.632,-31.525,2.589,0.000,0.186,0.000,0.000,4,6.876,0.051,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.185547;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1827616;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1858291;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1824795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1829849;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1832306;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2425734;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2453395;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2422906;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.245622;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2427914;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2430746;"
0.521,1048.032,147.355,178.325,31.635,-31.533,2.538,0.000,0.184,0.000,0.000,4,7.195,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1866376;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1843623;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1869057;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1840941;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.184942;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1851794;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2441527;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2464346;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.243885;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2467024;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2439936;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2445921;"
