time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
157.740,moto,2,4,31.92,1,0,-4.42,30.67,131.65,569.388,True,1069.298
157.740,moto,2,4,31.64,0,0,49.77,36.22,246.57,1270.467,True,1270.467
157.740,moto,2,4,31.93,1,0,-1.92,30.76,125.72,569.667,True,1060.130
157.740,atv,2,4,31.90,0,0,-6.63,30.58,137.50,569.409,True,1078.199
159.180,moto,2,4,31.86,1,0,-11.71,29.21,176.46,569.388,True,1134.513
159.180,moto,2,4,30.82,0,0,89.98,43.47,266.43,1305.178,True,1318.998
159.180,moto,2,4,31.88,1,0,-12.30,29.21,170.06,569.667,True,1125.437
159.180,atv,2,4,31.81,0,0,-10.55,29.35,182.56,569.409,True,1143.265
161.240,moto,2,4,23.60,1,0,13.89,32.64,228.71,569.388,True,1217.978
161.240,moto,2,4,31.71,0,0,148.73,45.48,286.07,1305.178,True,1380.950
161.240,moto,2,4,23.73,1,0,10.16,32.19,224.05,569.667,True,1209.507
161.240,atv,2,4,23.63,0,0,18.15,33.11,232.86,569.409,True,1226.585
162.520,moto,2,4,31.10,1,0,43.31,35.43,244.24,1263.623,True,1263.623
162.520,moto,2,4,29.79,0,0,187.58,51.83,292.76,1305.178,True,1420.797
162.520,moto,2,4,29.39,1,0,36.08,34.76,242.03,1256.976,True,1256.224
162.520,atv,2,4,31.31,0,0,50.04,36.27,246.75,1270.799,True,1270.799
164.120,moto,2,4,30.91,1,0,88.33,43.33,265.61,1305.182,True,1317.132
164.120,moto,2,4,15.82,0,0,224.69,53.98,301.02,1305.178,True,1458.227
164.120,moto,2,4,31.40,1,0,81.38,42.35,262.20,1304.005,True,1304.005
164.120,atv,2,4,30.52,0,0,94.55,43.69,268.70,1305.254,True,1324.145
165.840,moto,2,4,29.41,1,0,134.55,43.56,283.90,1305.182,True,1366.668
165.840,moto,2,4,31.37,0,0,264.33,58.45,287.75,1305.178,True,1498.827
165.840,moto,2,4,29.10,1,0,127.98,42.67,282.88,1305.066,True,1360.072
165.840,atv,2,4,30.02,0,0,140.76,44.40,284.77,1305.254,True,1372.901
167.840,moto,2,4,25.91,1,0,194.38,52.86,294.12,1305.182,True,1427.792
167.840,moto,2,4,26.34,0,0,315.62,78.93,265.45,1305.178,True,1558.745
167.840,moto,2,4,27.03,1,0,187.79,51.97,292.81,1305.066,True,1421.044
167.840,atv,2,4,29.65,0,0,201.16,52.73,295.21,1305.254,True,1434.569
169.840,moto,2,4,30.65,1,0,248.77,56.61,292.27,1305.182,True,1482.486
169.840,moto,2,4,26.74,0,0,356.93,82.22,232.44,1305.178,True,1613.434
169.840,moto,2,4,31.22,1,0,242.60,55.84,294.36,1305.066,True,1475.992
169.840,atv,2,4,31.34,0,0,254.62,57.26,291.50,1305.254,True,1488.371
171.840,moto,2,4,14.86,1,0,289.51,66.99,277.59,1305.182,True,1528.238
171.840,moto,2,4,31.85,0,0,407.05,74.77,210.53,1305.178,True,1668.306
171.840,moto,2,4,11.53,1,0,285.20,64.20,279.63,1305.066,True,1522.804
171.840,atv,2,4,17.10,0,0,293.96,69.71,274.82,1305.254,True,1534.050
173.840,moto,2,4,30.03,1,0,326.52,80.75,254.99,1305.182,True,1573.424
173.840,moto,2,4,41.68,0,0,470.64,78.28,175.76,1305.178,True,1740.746
173.840,moto,2,4,27.47,1,0,317.08,78.46,260.75,1305.066,True,1562.199
173.840,atv,2,4,30.07,0,0,333.41,82.14,250.94,1305.254,True,1581.522
175.720,moto,2,4,31.00,1,0,376.54,77.94,226.17,1305.182,True,1633.856
175.720,moto,2,0,43.10,0,0,540.58,81.08,129.03,1825.097,True,1825.097
175.720,moto,2,4,30.75,1,0,366.22,81.26,232.01,1305.066,True,1621.860
175.720,atv,2,4,28.86,0,0,381.78,74.89,223.12,1305.254,True,1640.051
177.520,moto,2,4,33.89,1,0,424.67,75.38,203.87,1305.182,True,1686.944
177.520,moto,2,0,42.84,0,0,565.94,82.36,64.44,1896.736,True,1896.736
177.520,moto,2,4,32.20,1,0,416.43,74.98,208.03,1305.066,True,1677.745
177.520,atv,2,4,34.62,0,0,430.06,75.67,200.80,1305.254,True,1693.143
179.520,moto,2,0,42.26,1,0,490.67,79.24,164.08,1763.934,True,1763.934
179.520,moto,2,0,49.48,0,0,565.38,82.50,-28.60,1989.695,True,1989.695
179.520,moto,2,0,43.15,1,0,482.36,78.87,169.20,1754.149,True,1754.149
179.520,atv,2,0,42.46,0,0,496.47,79.49,160.16,1770.929,True,1770.929
181.520,moto,2,0,36.73,1,0,554.71,81.68,112.15,1847.381,True,1847.381
181.520,moto,2,0,31.04,0,0,581.84,81.77,-97.44,2062.023,True,2062.023
181.520,moto,2,0,37.10,1,0,550.39,81.47,118.28,1839.847,True,1839.847
181.520,atv,2,0,36.85,0,0,557.97,81.84,106.40,1853.998,True,1853.998
183.520,moto,2,0,43.79,1,0,568.55,82.53,33.57,1927.743,True,1927.743
183.520,moto,3,0,11.87,0,0,608.62,77.71,-136.07,0.320,False,0.320
183.520,moto,2,0,43.79,1,0,568.18,82.49,40.94,1920.407,True,1920.407
183.520,atv,2,0,43.87,0,0,567.33,82.56,26.43,1934.775,True,1934.775
185.520,moto,2,0,41.04,1,0,569.36,82.63,-58.95,2020.454,True,2020.454
185.520,moto,3,0,12.57,0,0,602.87,69.78,-158.05,0.320,False,0.320
185.520,moto,2,0,42.29,1,0,568.73,82.52,-51.71,2013.102,True,2013.102
185.520,atv,2,0,37.60,0,0,567.12,82.73,-63.34,2024.674,True,2024.674
187.520,moto,2,0,28.75,1,0,598.77,80.40,-112.21,2084.583,True,2084.583
187.520,moto,3,0,7.07,0,0,595.01,57.69,-177.62,0.320,False,0.320
187.520,moto,2,0,29.60,1,0,594.45,80.88,-107.03,2077.812,True,2077.812
187.520,atv,2,0,28.09,0,0,597.28,80.43,-113.36,2084.439,True,2084.439
