time,name,streetDistance,routeIsStreet,recoveries,x,y,z
32.06,Traffic 1,1.967,True,0,465.89,27.59,-517.25
32.06,Traffic 2,2.660,True,0,252.92,38.59,-359.96
32.06,Traffic 3,2.620,True,0,-627.47,9.58,416.95
32.06,Traffic 4,2.811,True,0,-627.12,9.30,450.25
33.06,Traffic 1,2.843,True,0,459.45,29.36,-503.44
33.06,Traffic 2,2.680,True,0,265.69,36.42,-369.22
33.06,Traffic 3,2.596,True,0,-625.18,9.46,433.12
33.06,Traffic 4,2.802,True,0,-630.38,9.46,433.79
34.06,Traffic 1,2.965,True,0,451.42,31.05,-490.46
34.06,Traffic 2,2.786,True,0,279.01,35.58,-377.81
34.06,Traffic 3,2.583,True,0,-622.00,9.30,449.15
34.06,Traffic 4,2.773,True,0,-632.71,9.58,417.17
35.12,Traffic 1,2.752,True,0,442.38,33.06,-477.26
35.12,Traffic 2,2.737,True,0,293.39,37.59,-385.82
35.12,Traffic 3,2.577,True,0,-617.72,9.08,465.78
35.12,Traffic 4,2.767,True,0,-634.31,9.66,399.62
36.12,Traffic 1,2.642,True,0,433.86,35.03,-464.63
36.12,Traffic 2,2.750,True,0,307.23,41.21,-392.06
36.12,Traffic 3,2.581,True,0,-612.89,8.86,481.42
36.12,Traffic 4,2.750,True,0,-635.18,9.71,382.85
37.12,Traffic 1,2.669,True,0,425.31,36.84,-451.93
37.12,Traffic 2,2.732,True,0,322.32,42.70,-396.49
37.12,Traffic 3,2.581,True,0,-607.84,8.67,497.03
37.12,Traffic 4,2.723,True,0,-635.64,9.74,366.01
38.12,Traffic 1,2.701,True,0,416.50,38.21,-439.38
38.12,Traffic 2,3.148,True,0,337.96,39.71,-397.47
38.12,Traffic 3,2.749,True,0,-604.42,8.58,512.06
38.12,Traffic 4,2.708,True,0,-635.81,9.76,349.24
39.12,Traffic 1,2.797,True,0,407.13,38.64,-427.02
39.12,Traffic 2,3.171,True,0,353.07,34.73,-395.91
39.12,Traffic 3,3.180,True,0,-603.25,8.58,522.89
39.12,Traffic 4,2.701,True,0,-635.80,9.77,332.44
40.12,Traffic 1,2.702,True,0,397.49,36.72,-414.96
40.12,Traffic 2,2.549,True,0,367.39,30.77,-396.34
40.12,Traffic 3,2.504,True,0,-600.24,8.75,532.21
40.12,Traffic 4,2.694,True,0,-635.66,9.77,315.67
41.12,Traffic 1,2.658,True,0,387.44,33.16,-403.64
41.12,Traffic 2,1.511,True,0,381.11,31.95,-403.23
41.12,Traffic 3,0.754,True,0,-587.20,8.74,539.94
41.12,Traffic 4,2.690,True,0,-635.43,9.77,298.89
42.12,Traffic 1,2.731,True,0,375.77,30.60,-394.47
42.12,Traffic 2,1.950,True,0,391.25,35.73,-414.37
42.12,Traffic 3,1.466,True,0,-564.08,8.74,540.22
42.12,Traffic 4,2.686,True,0,-635.14,9.76,282.13
43.12,Traffic 1,3.043,True,0,361.92,32.00,-389.76
43.12,Traffic 2,2.551,True,0,400.39,38.37,-426.79
43.12,Traffic 3,2.262,True,0,-536.70,8.74,538.22
43.12,Traffic 4,2.682,True,0,-634.84,9.74,265.37
44.12,Traffic 1,3.436,True,0,347.53,36.34,-389.94
44.12,Traffic 2,2.789,True,0,409.98,38.45,-439.49
44.12,Traffic 3,2.204,True,0,-508.80,8.74,536.46
44.12,Traffic 4,2.680,True,0,-634.55,9.72,248.58
45.12,Traffic 1,3.043,True,0,333.33,40.87,-391.72
45.12,Traffic 2,2.639,True,0,419.35,37.16,-452.34
45.12,Traffic 3,2.180,True,0,-480.85,8.63,534.98
45.12,Traffic 4,2.677,True,0,-634.28,9.69,231.81
46.14,Traffic 1,2.226,True,0,318.13,42.71,-390.58
46.14,Traffic 2,2.610,True,0,428.37,35.32,-465.56
46.14,Traffic 3,2.201,True,0,-452.59,8.74,534.06
46.14,Traffic 4,2.675,True,0,-634.06,9.66,214.85
47.14,Traffic 1,2.160,True,0,303.69,39.86,-385.54
47.14,Traffic 2,2.651,True,0,437.08,33.28,-478.76
47.14,Traffic 3,2.128,True,0,-424.65,8.90,533.15
47.14,Traffic 4,2.672,True,0,-633.88,9.62,198.08
48.14,Traffic 1,2.384,True,0,290.25,36.47,-378.48
48.14,Traffic 2,2.681,True,0,445.83,31.27,-491.99
48.14,Traffic 3,2.142,True,0,-396.61,9.09,532.08
48.14,Traffic 4,2.682,True,0,-633.69,9.58,181.24
49.14,Traffic 1,2.608,True,0,277.06,35.59,-370.51
49.14,Traffic 2,2.682,True,0,454.35,29.46,-505.35
49.14,Traffic 3,2.154,True,0,-368.67,9.28,531.02
49.14,Traffic 4,2.684,True,0,-633.46,9.53,164.46
50.14,Traffic 1,2.587,True,0,264.31,37.06,-361.99
50.14,Traffic 2,2.507,True,0,462.06,27.60,-519.16
50.14,Traffic 3,2.155,True,0,-340.75,9.44,530.02
50.14,Traffic 4,2.682,True,0,-633.20,9.47,147.69
51.14,Traffic 1,2.577,True,0,252.12,39.36,-353.02
51.14,Traffic 2,2.546,True,0,469.23,25.83,-532.22
51.14,Traffic 3,2.159,True,0,-312.80,9.57,529.11
51.14,Traffic 4,2.681,True,0,-632.93,9.41,130.92
52.14,Traffic 1,2.646,True,0,240.09,41.85,-343.90
52.14,Traffic 2,2.435,True,0,475.36,24.60,-540.78
52.14,Traffic 3,2.164,True,0,-284.81,9.65,528.35
52.14,Traffic 4,2.681,True,0,-632.65,9.34,114.13
53.14,Traffic 1,2.693,True,0,227.94,44.19,-334.93
53.14,Traffic 2,2.040,True,0,482.81,23.69,-546.11
53.14,Traffic 3,2.171,True,0,-256.84,9.63,527.81
53.14,Traffic 4,2.681,True,0,-632.35,9.27,97.36
54.14,Traffic 1,2.717,True,0,215.36,46.00,-326.33
54.14,Traffic 2,2.851,True,0,492.96,23.15,-546.74
54.14,Traffic 3,2.164,True,0,-228.88,9.53,527.45
54.14,Traffic 4,2.681,True,0,-632.05,9.21,80.59
55.16,Traffic 1,2.797,True,0,202.07,46.69,-318.46
55.16,Traffic 2,4.121,True,0,505.56,23.35,-539.34
55.16,Traffic 3,2.160,True,0,-200.90,9.38,527.23
55.16,Traffic 4,2.358,True,0,-631.41,9.14,63.84
56.16,Traffic 1,2.825,True,0,188.17,45.65,-311.56
56.16,Traffic 2,3.539,True,0,515.05,23.91,-526.60
56.16,Traffic 3,2.158,True,0,-172.87,9.19,527.10
56.16,Traffic 4,3.567,True,0,-625.34,9.07,48.21
57.16,Traffic 1,2.787,True,0,173.92,43.37,-305.51
57.16,Traffic 2,2.832,True,0,522.55,25.37,-512.59
57.16,Traffic 3,2.156,True,0,-144.66,8.98,527.04
57.16,Traffic 4,6.909,True,0,-621.66,8.98,31.76
58.16,Traffic 1,2.763,True,0,159.58,40.67,-300.22
58.16,Traffic 2,2.792,True,0,528.74,27.93,-498.38
58.16,Traffic 3,2.154,True,0,-116.67,8.79,527.04
58.16,Traffic 4,6.732,True,0,-621.53,8.91,15.00
59.20,Traffic 1,2.744,True,0,144.58,38.34,-295.37
59.20,Traffic 2,2.811,True,0,533.92,30.63,-483.36
59.20,Traffic 3,2.153,True,0,-87.90,8.65,527.05
59.20,Traffic 4,6.228,True,0,-621.72,8.84,-2.25
60.20,Traffic 1,2.725,True,0,129.64,37.61,-291.07
60.20,Traffic 2,2.786,True,0,538.06,32.70,-468.20
60.20,Traffic 3,2.137,True,0,-59.72,8.57,526.97
60.20,Traffic 4,6.188,True,0,-621.46,8.78,-19.14
61.20,Traffic 1,2.698,True,0,114.75,38.81,-287.16
61.20,Traffic 2,2.755,True,0,541.39,33.68,-452.71
61.20,Traffic 3,2.141,True,0,-31.71,8.53,526.81
61.20,Traffic 4,6.247,True,0,-621.10,8.71,-35.92
62.20,Traffic 1,2.708,True,0,99.90,40.94,-283.81
62.20,Traffic 2,2.805,True,0,543.68,33.15,-436.90
62.20,Traffic 3,2.168,True,0,-3.68,8.54,526.87
62.20,Traffic 4,6.258,True,0,-620.81,8.65,-52.73
63.20,Traffic 1,2.731,True,0,84.93,43.25,-281.43
63.20,Traffic 2,2.829,True,0,544.87,31.67,-421.03
63.20,Traffic 3,2.204,True,0,24.23,8.63,527.85
63.20,Traffic 4,6.253,True,0,-620.55,8.58,-69.54
64.20,Traffic 1,2.768,True,0,69.66,44.70,-280.89
64.20,Traffic 2,2.756,True,0,545.49,29.78,-405.22
64.20,Traffic 3,2.353,True,0,49.21,8.94,531.56
64.20,Traffic 4,6.254,True,0,-620.29,8.52,-86.31
65.20,Traffic 1,2.937,True,0,54.41,43.30,-283.42
65.20,Traffic 2,2.691,True,0,546.07,27.85,-389.41
65.20,Traffic 3,2.582,True,0,73.32,9.61,538.79
65.20,Traffic 4,6.256,True,0,-620.04,8.46,-103.08
66.20,Traffic 1,3.051,True,0,40.80,39.37,-289.75
66.20,Traffic 2,2.648,True,0,547.04,26.25,-373.60
66.20,Traffic 3,1.516,True,0,100.25,9.75,542.99
66.20,Traffic 4,6.257,True,0,-619.80,8.40,-119.85
67.20,Traffic 1,3.198,True,0,29.78,36.09,-300.03
67.20,Traffic 2,2.586,True,0,548.92,25.46,-357.83
67.20,Traffic 3,2.029,True,0,128.14,9.77,544.17
67.20,Traffic 4,6.256,True,0,-619.56,8.35,-136.61
68.20,Traffic 1,3.090,True,0,21.52,35.72,-313.01
68.20,Traffic 2,2.502,True,0,552.05,25.22,-342.25
68.20,Traffic 3,2.243,True,0,156.04,9.70,545.88
68.20,Traffic 4,6.254,True,0,-619.33,8.29,-153.37
69.20,Traffic 1,2.984,True,0,15.53,37.08,-327.16
69.20,Traffic 2,2.556,True,0,556.00,25.37,-326.82
69.20,Traffic 3,2.293,True,0,183.84,9.50,549.02
69.20,Traffic 4,6.251,True,0,-619.10,8.23,-170.15
70.20,Traffic 1,2.831,True,0,10.88,38.79,-341.71
70.20,Traffic 2,2.650,True,0,559.92,25.92,-311.37
70.20,Traffic 3,2.220,True,0,211.53,9.17,553.14
70.20,Traffic 4,6.248,True,0,-618.87,8.18,-186.92
71.22,Traffic 1,2.756,True,0,6.87,40.21,-356.58
71.22,Traffic 2,2.729,True,0,562.86,26.87,-295.72
71.22,Traffic 3,2.199,True,0,237.91,8.92,557.00
71.22,Traffic 4,6.248,True,0,-618.63,8.12,-203.75
72.22,Traffic 1,2.729,True,0,3.30,40.72,-371.73
72.22,Traffic 2,2.901,True,0,563.91,28.18,-279.90
72.22,Traffic 3,2.294,True,0,259.38,8.71,559.13
72.22,Traffic 4,2.952,True,0,-621.72,8.07,-220.12
73.22,Traffic 1,2.743,True,0,0.34,39.71,-386.94
73.22,Traffic 2,2.874,True,0,563.01,29.38,-264.12
73.22,Traffic 3,2.497,True,0,276.85,8.70,559.57
73.22,Traffic 4,2.529,True,0,-626.80,8.01,-236.11
74.22,Traffic 1,2.788,True,0,-1.82,37.65,-402.21
74.22,Traffic 2,2.848,True,0,560.50,31.14,-248.59
74.22,Traffic 3,2.590,True,0,292.71,8.71,558.72
74.22,Traffic 4,3.402,True,0,-627.43,7.95,-252.88
75.22,Traffic 1,2.760,True,0,-3.35,35.23,-417.46
75.22,Traffic 2,2.823,True,0,556.83,34.18,-233.70
75.22,Traffic 3,2.408,True,0,303.15,8.73,557.51
75.22,Traffic 4,2.799,True,0,-626.53,7.89,-269.62
76.22,Traffic 1,2.718,True,0,-4.57,33.05,-432.76
76.22,Traffic 2,2.736,True,0,552.62,38.58,-219.47
76.22,Traffic 3,3.131,True,0,310.94,8.70,556.44
76.22,Traffic 4,2.596,True,0,-626.02,7.83,-286.38
77.22,Traffic 1,2.671,True,0,-5.69,31.71,-448.14
77.22,Traffic 2,2.713,True,0,548.19,44.40,-206.04
77.22,Traffic 3,1.168,True,0,318.03,8.75,551.55
77.22,Traffic 4,2.654,True,0,-625.76,7.76,-303.16
78.22,Traffic 1,2.690,True,0,-6.48,31.75,-463.61
78.22,Traffic 2,2.736,True,0,543.50,51.20,-193.31
78.22,Traffic 3,0.679,True,0,320.32,10.90,538.00
78.22,Traffic 4,2.691,True,0,-625.44,7.69,-319.94
79.22,Traffic 1,2.788,True,0,-6.57,32.77,-479.04
79.22,Traffic 2,2.721,True,0,538.57,58.33,-180.95
79.22,Traffic 3,2.179,True,0,317.92,13.95,522.49
79.22,Traffic 4,2.691,True,0,-625.06,7.62,-336.70
80.22,Traffic 1,2.742,True,0,-6.37,34.24,-494.38
80.22,Traffic 2,2.704,True,0,533.44,65.42,-168.66
80.22,Traffic 3,2.934,True,0,316.59,17.29,506.89
80.22,Traffic 4,2.677,True,0,-624.68,7.54,-353.47
81.22,Traffic 1,2.668,True,0,-6.63,35.75,-509.69
81.22,Traffic 2,2.700,True,0,528.12,72.19,-156.21
81.22,Traffic 3,2.795,True,0,316.33,20.88,491.31
81.22,Traffic 4,2.675,True,0,-624.34,7.46,-370.24
82.22,Traffic 1,2.567,True,0,-8.42,36.68,-524.99
82.22,Traffic 2,2.700,True,0,522.58,78.25,-143.41
82.22,Traffic 3,2.710,True,0,316.35,24.76,475.85
82.22,Traffic 4,2.678,True,0,-624.02,7.38,-387.00
83.22,Traffic 1,2.410,True,0,-12.52,35.98,-539.94
83.22,Traffic 2,2.665,True,0,516.73,83.01,-130.01
83.22,Traffic 3,2.665,True,0,316.30,28.88,460.47
83.22,Traffic 4,2.680,True,0,-623.70,7.29,-403.77
84.22,Traffic 1,2.487,True,0,-18.87,33.83,-553.92
84.22,Traffic 2,2.719,True,0,510.30,86.12,-116.17
84.22,Traffic 3,2.669,True,0,316.17,33.10,445.15
84.22,Traffic 4,2.681,True,0,-623.35,7.20,-420.52
85.24,Traffic 1,2.114,True,0,-28.71,31.38,-565.58
85.24,Traffic 2,2.769,True,0,503.19,88.07,-102.25
85.24,Traffic 3,2.682,True,0,316.05,37.38,429.82
85.24,Traffic 4,2.683,True,0,-622.96,7.11,-437.30
86.24,Traffic 1,1.891,True,0,-42.30,30.36,-572.97
86.24,Traffic 2,2.727,True,0,495.71,89.07,-88.15
86.24,Traffic 3,2.687,True,0,315.99,41.69,414.39
86.24,Traffic 4,2.686,True,0,-622.50,7.01,-454.20
87.24,Traffic 1,2.076,True,0,-57.61,30.24,-576.10
87.24,Traffic 2,2.667,True,0,488.44,89.33,-73.79
87.24,Traffic 3,2.689,True,0,316.02,45.97,398.92
87.24,Traffic 4,2.689,True,0,-621.93,6.92,-471.13
88.26,Traffic 1,2.434,True,0,-73.06,30.39,-577.09
88.26,Traffic 2,2.611,True,0,482.05,89.08,-59.20
88.26,Traffic 3,2.691,True,0,316.19,50.14,383.57
88.26,Traffic 4,2.694,True,0,-621.20,6.82,-487.88
89.26,Traffic 1,2.619,True,0,-88.55,30.57,-577.49
89.26,Traffic 2,2.532,True,0,477.20,88.60,-44.06
89.26,Traffic 3,2.710,True,0,316.50,54.19,368.18
89.26,Traffic 4,2.699,True,0,-620.19,6.73,-504.62
90.26,Traffic 1,2.675,True,0,-104.06,30.67,-577.88
90.26,Traffic 2,2.356,True,0,474.80,87.08,-28.38
90.26,Traffic 3,2.677,True,0,316.82,58.30,352.80
90.26,Traffic 4,2.741,True,0,-618.72,6.65,-521.08
