time,x,y,z,speed,wheels,up,target
19.960,850.028,151.999,198.654,7.885,4,1.000,4
19.980,850.028,151.999,198.496,7.903,4,1.000,4
20.000,850.027,151.999,198.338,7.918,4,1.000,4
20.020,850.027,151.999,198.181,7.859,4,1.000,4
20.040,850.026,151.999,198.023,7.882,4,1.000,4
20.060,850.026,151.999,197.865,7.901,4,1.000,4
20.080,850.025,151.999,197.707,7.917,4,1.000,4
20.100,850.025,151.999,197.549,7.858,4,1.000,4
20.120,850.024,151.999,197.392,7.882,4,1.000,4
20.140,850.024,151.999,197.234,7.901,4,1.000,4
20.160,850.023,151.999,197.075,7.916,4,1.000,4
20.180,850.023,151.999,196.917,7.929,4,1.000,4
20.200,850.022,151.999,196.760,7.868,4,1.000,4
20.220,850.022,151.999,196.602,7.889,4,1.000,4
20.240,850.021,151.999,196.444,7.907,4,1.000,4
20.260,850.021,151.999,196.285,7.921,4,1.000,4
20.280,850.020,151.999,196.128,7.862,4,1.000,4
20.300,850.020,151.999,195.970,7.885,4,1.000,4
20.320,850.019,151.999,195.812,7.903,4,1.000,4
20.340,850.019,151.999,195.654,7.918,4,1.000,4
20.360,850.018,151.999,195.497,7.859,4,1.000,4
20.380,850.018,151.999,195.339,7.882,4,1.000,4
20.400,850.017,151.999,195.181,7.901,4,1.000,4
20.420,850.017,151.999,195.023,7.917,4,1.000,4
20.440,850.016,151.999,194.866,7.858,4,1.000,4
20.460,850.016,151.999,194.708,7.882,4,1.000,5
20.480,850.015,151.999,194.550,7.900,4,1.000,5
20.500,850.015,151.999,194.392,7.915,4,1.000,5
20.520,850.016,151.999,194.233,7.925,4,1.000,5
20.540,850.017,151.999,194.076,7.859,4,1.000,5
20.560,850.020,151.999,193.918,7.874,4,1.000,5
20.580,850.026,151.999,193.760,7.884,4,1.000,5
20.600,850.033,151.999,193.602,7.889,4,1.000,5
20.620,850.043,151.999,193.444,7.891,4,1.000,5
20.640,850.057,151.999,193.286,7.890,4,1.000,5
20.660,850.073,151.999,193.128,7.887,4,1.000,5
20.680,850.094,151.999,192.971,7.882,4,1.000,5
20.700,850.118,151.999,192.814,7.877,4,1.000,5
20.720,850.146,151.999,192.658,7.872,4,1.000,5
20.740,850.179,151.999,192.503,7.866,4,1.000,5
20.760,850.215,151.999,192.348,7.861,4,1.000,5
20.780,850.256,151.999,192.195,7.856,4,1.000,5
20.800,850.302,151.999,192.043,7.851,4,1.000,5
20.820,850.352,151.998,191.893,7.847,4,1.000,5
20.840,850.406,151.998,191.744,7.843,4,1.000,5
20.860,850.465,151.997,191.597,7.840,4,1.000,5
20.880,850.528,151.997,191.452,7.837,4,1.000,5
20.900,850.595,151.996,191.309,7.835,4,1.000,5
20.920,850.667,151.995,191.167,7.833,4,1.000,5
20.940,850.743,151.994,191.029,7.831,4,1.000,5
20.960,850.824,151.993,190.892,7.830,4,1.000,5
20.980,850.908,151.992,190.759,7.830,4,1.000,5
21.000,850.997,151.990,190.628,7.831,4,1.000,5
21.020,851.090,151.989,190.499,7.834,4,1.000,5
21.040,851.187,151.987,190.374,7.839,4,1.000,5
21.060,851.287,151.986,190.251,7.845,4,1.000,5
21.080,851.390,151.984,190.131,7.853,4,1.000,5
21.100,851.497,151.982,190.014,7.862,4,1.000,5
21.120,851.607,151.980,189.900,7.871,4,1.000,5
21.140,851.720,151.977,189.789,7.882,4,1.000,5
21.160,851.835,151.975,189.679,7.892,4,1.000,5
21.180,851.953,151.973,189.573,7.902,4,1.000,5
21.200,852.072,151.970,189.468,7.912,4,1.000,5
21.220,852.194,151.968,189.366,7.922,4,1.000,5
21.240,852.316,151.965,189.266,7.859,4,1.000,5
21.260,852.440,151.962,189.168,7.881,4,1.000,5
21.280,852.566,151.959,189.072,7.900,4,1.000,5
21.300,852.693,151.957,188.977,7.916,4,1.000,5
21.320,852.821,151.954,188.883,7.929,4,1.000,5
21.340,852.949,151.951,188.791,7.870,4,1.000,5
21.360,853.078,151.948,188.700,7.893,4,1.000,5
21.380,853.208,151.945,188.610,7.912,4,1.000,5
21.400,853.340,151.942,188.521,7.928,4,1.000,5
21.420,853.470,151.938,188.433,7.870,4,1.000,5
21.440,853.602,151.935,188.346,7.894,4,1.000,5
21.460,853.734,151.932,188.259,7.914,4,1.000,5
21.480,853.867,151.929,188.172,7.930,4,1.000,5
21.500,853.999,151.926,188.086,7.872,4,1.000,5
21.520,854.132,151.923,188.001,7.896,4,1.000,5
21.540,854.265,151.920,187.916,7.916,4,1.000,5
21.560,854.399,151.916,187.831,7.932,4,1.000,5
21.580,854.532,151.913,187.747,7.873,4,1.000,5
21.600,854.666,151.910,187.662,7.897,4,1.000,5
21.620,854.800,151.907,187.578,7.917,4,1.000,5
21.640,854.933,151.904,187.495,7.861,4,1.000,5
21.660,855.067,151.902,187.411,7.888,4,1.000,5
21.680,855.201,151.899,187.327,7.909,4,1.000,5
21.700,855.335,151.896,187.243,7.926,4,1.000,5
21.720,855.469,151.893,187.160,7.869,4,1.000,5
21.740,855.603,151.890,187.077,7.894,4,1.000,5
21.760,855.737,151.888,186.993,7.914,4,1.000,5
21.780,855.872,151.885,186.909,7.931,4,1.000,5
21.800,856.006,151.882,186.826,7.872,4,1.000,5
21.820,856.140,151.879,186.743,7.897,4,1.000,5
21.840,856.274,151.877,186.659,7.916,4,1.000,5
21.860,856.409,151.874,186.576,7.932,4,1.000,5
21.880,856.543,151.871,186.492,7.874,4,1.000,5
21.900,856.677,151.869,186.409,7.898,4,1.000,5
21.920,856.812,151.866,186.326,7.917,4,1.000,5
21.940,856.945,151.863,186.243,7.862,4,1.000,5
21.960,857.079,151.861,186.159,7.888,4,1.000,5
21.980,857.213,151.858,186.076,7.909,4,1.000,5
22.000,857.348,151.856,185.992,7.926,4,1.000,5
22.020,857.482,151.853,185.909,7.869,4,1.000,5
22.040,857.616,151.850,185.826,7.894,4,1.000,5
22.060,857.750,151.848,185.742,7.914,4,1.000,5
22.080,857.885,151.845,185.658,7.930,4,1.000,5
22.100,858.018,151.842,185.575,7.872,4,1.000,5
22.120,858.153,151.840,185.492,7.897,4,1.000,5
22.140,858.287,151.837,185.408,7.916,4,1.000,5
22.160,858.422,151.834,185.324,7.932,4,1.000,5
22.180,858.555,151.832,185.241,7.874,4,1.000,5
22.200,858.689,151.829,185.158,7.898,4,1.000,5
22.220,858.824,151.826,185.074,7.917,4,1.000,5
22.240,858.957,151.823,184.991,7.862,4,1.000,5
22.260,859.091,151.821,184.908,7.888,4,1.000,5
22.280,859.225,151.818,184.824,7.909,4,1.000,5
22.300,859.360,151.815,184.740,7.926,4,1.000,5
22.320,859.494,151.813,184.657,7.869,4,1.000,5
22.340,859.628,151.810,184.574,7.894,4,1.000,5
22.360,859.762,151.807,184.490,7.914,4,1.000,5
22.380,859.897,151.804,184.406,7.930,4,1.000,5
22.400,860.030,151.802,184.323,7.872,4,1.000,5
22.420,860.164,151.799,184.240,7.897,4,1.000,5
22.440,860.299,151.796,184.156,7.916,4,1.000,5
22.460,860.433,151.794,184.072,7.932,4,1.000,5
22.480,860.567,151.791,183.989,7.874,4,1.000,5
22.500,860.701,151.788,183.905,7.898,4,1.000,5
22.520,860.835,151.785,183.822,7.917,4,1.000,5
22.540,860.969,151.783,183.739,7.862,4,1.000,5
22.560,861.103,151.780,183.655,7.888,4,1.000,5
22.580,861.237,151.777,183.572,7.909,4,1.000,5
22.600,861.372,151.775,183.488,7.926,4,1.000,5
22.620,861.505,151.772,183.405,7.869,4,1.000,5
22.640,861.639,151.769,183.321,7.894,4,1.000,5
22.660,861.773,151.766,183.238,7.914,4,1.000,5
22.680,861.908,151.764,183.154,7.930,4,1.000,5
22.700,862.042,151.761,183.070,7.872,4,1.000,5
22.720,862.176,151.758,182.987,7.897,4,1.000,5
22.740,862.310,151.756,182.903,7.916,4,1.000,5
22.760,862.445,151.753,182.820,7.932,4,1.000,5
22.780,862.578,151.750,182.736,7.874,4,1.000,5
22.800,862.713,151.747,182.653,7.898,4,1.000,5
22.820,862.847,151.745,182.569,7.917,4,1.000,5
22.840,862.980,151.742,182.486,7.862,4,1.000,5
22.860,863.114,151.739,182.403,7.888,4,1.000,5
22.880,863.249,151.737,182.319,7.909,4,1.000,5
22.900,863.383,151.734,182.235,7.926,4,1.000,5
22.920,863.517,151.731,182.152,7.869,4,1.000,5
22.940,863.651,151.728,182.069,7.894,4,1.000,5
22.960,863.785,151.726,181.985,7.914,4,1.000,5
22.980,863.920,151.723,181.901,7.930,4,1.000,5
23.000,864.053,151.720,181.818,7.872,4,1.000,5
23.020,864.187,151.718,181.734,7.897,4,1.000,5
23.040,864.322,151.715,181.651,7.916,4,1.000,5
23.060,864.456,151.712,181.567,7.932,4,1.000,5
23.080,864.590,151.710,181.484,7.874,4,1.000,5
23.100,864.724,151.707,181.400,7.898,4,1.000,5
23.120,864.858,151.704,181.316,7.917,4,1.000,5
23.140,864.992,151.701,181.233,7.862,4,1.000,5
23.160,865.126,151.699,181.150,7.888,4,1.000,5
23.180,865.260,151.696,181.066,7.909,4,1.000,5
23.200,865.395,151.693,180.983,7.926,4,1.000,5
23.220,865.528,151.691,180.899,7.869,4,1.000,5
23.240,865.662,151.688,180.816,7.894,4,1.000,5
23.260,865.796,151.685,180.732,7.914,4,1.000,5
23.280,865.931,151.682,180.648,7.930,4,1.000,5
23.300,866.065,151.680,180.565,7.872,4,1.000,5
23.320,866.199,151.677,180.482,7.897,4,1.000,5
23.340,866.333,151.674,180.398,7.916,4,1.000,5
23.360,866.468,151.672,180.314,7.932,4,1.000,5
23.380,866.601,151.669,180.231,7.874,4,1.000,5
23.400,866.735,151.666,180.147,7.898,4,1.000,5
23.420,866.870,151.663,180.064,7.917,4,1.000,5
23.440,867.003,151.661,179.981,7.862,4,1.000,5
23.460,867.137,151.658,179.897,7.888,4,1.000,5
23.480,867.271,151.655,179.814,7.909,4,1.000,5
23.500,867.406,151.653,179.730,7.926,4,1.000,5
23.520,867.540,151.650,179.647,7.869,4,1.000,5
23.540,867.674,151.647,179.563,7.894,4,1.000,5
23.560,867.808,151.645,179.480,7.914,4,1.000,5
23.580,867.942,151.642,179.396,7.930,4,1.000,5
23.600,868.076,151.639,179.313,7.872,4,1.000,5
23.620,868.210,151.636,179.229,7.897,4,1.000,5
23.640,868.345,151.634,179.145,7.916,4,1.000,5
23.660,868.479,151.631,179.062,7.932,4,1.000,5
23.680,868.613,151.628,178.978,7.874,4,1.000,5
23.700,868.747,151.626,178.895,7.898,4,1.000,5
23.720,868.881,151.623,178.811,7.917,4,1.000,5
23.740,869.015,151.620,178.728,7.862,4,1.000,5
23.760,869.149,151.617,178.645,7.888,4,1.000,5
23.780,869.283,151.615,178.561,7.909,4,1.000,5
23.800,869.417,151.612,178.477,7.926,4,1.000,5
23.820,869.551,151.609,178.394,7.869,4,1.000,5
23.840,869.685,151.607,178.311,7.894,4,1.000,5
23.860,869.819,151.604,178.227,7.914,4,1.000,5
23.880,869.954,151.601,178.143,7.930,4,1.000,5
23.900,870.088,151.598,178.060,7.872,4,1.000,5
23.920,870.222,151.596,177.976,7.897,4,1.000,5
23.940,870.356,151.593,177.893,7.916,4,1.000,5
23.960,870.491,151.590,177.809,7.932,4,1.000,5
23.980,870.624,151.588,177.726,7.874,4,1.000,5
24.000,870.758,151.585,177.642,7.898,4,1.000,5
24.020,870.893,151.582,177.558,7.917,4,1.000,6
24.040,871.026,151.579,177.475,7.862,4,1.000,6
24.060,871.160,151.577,177.392,7.888,4,1.000,6
24.080,871.294,151.574,177.308,7.908,4,1.000,6
24.100,871.428,151.571,177.223,7.925,4,1.000,6
24.120,871.561,151.569,177.138,7.867,4,1.000,6
24.140,871.693,151.566,177.053,7.892,4,1.000,6
24.160,871.826,151.563,176.967,7.911,4,1.000,6
24.180,871.959,151.561,176.880,7.927,4,1.000,6
24.200,872.090,151.558,176.793,7.868,4,1.000,6
24.220,872.221,151.555,176.705,7.892,4,1.000,6
24.240,872.351,151.552,176.615,7.912,4,1.000,6
24.260,872.482,151.550,176.525,7.927,4,1.000,6
24.280,872.611,151.547,176.435,7.869,4,1.000,6
24.300,872.740,151.544,176.344,7.893,4,1.000,6
24.320,872.869,151.542,176.252,7.913,4,1.000,6
24.340,872.997,151.539,176.159,7.929,4,1.000,6
24.360,873.125,151.536,176.067,7.870,4,1.000,6
24.380,873.252,151.534,175.973,7.895,4,1.000,6
24.400,873.379,151.531,175.879,7.914,4,1.000,6
24.420,873.506,151.528,175.784,7.930,4,1.000,6
24.440,873.632,151.525,175.689,7.872,4,1.000,6
24.460,873.757,151.523,175.594,7.896,4,1.000,6
24.480,873.883,151.520,175.498,7.916,4,1.000,6
24.500,874.009,151.517,175.401,7.931,4,1.000,6
24.520,874.134,151.515,175.305,7.873,4,1.000,6
24.540,874.259,151.512,175.208,7.897,4,1.000,6
24.560,874.384,151.509,175.111,7.916,4,1.000,6
24.580,874.509,151.507,175.013,7.932,4,1.000,6
24.600,874.633,151.504,174.916,7.874,4,1.000,6
24.620,874.757,151.501,174.819,7.898,4,1.000,6
24.640,874.881,151.499,174.721,7.917,4,1.000,6
24.660,875.005,151.496,174.624,7.861,4,1.000,6
24.680,875.129,151.494,174.526,7.888,4,1.000,6
24.700,875.252,151.491,174.428,7.909,4,1.000,6
24.720,875.377,151.489,174.329,7.926,4,1.000,6
24.740,875.500,151.486,174.232,7.869,4,1.000,6
24.760,875.624,151.483,174.133,7.893,4,1.000,6
24.780,875.747,151.481,174.035,7.914,4,1.000,6
24.800,875.872,151.478,173.936,7.930,4,1.000,6
24.820,875.995,151.476,173.838,7.872,4,1.000,6
24.840,876.118,151.473,173.740,7.896,4,1.000,6
24.860,876.242,151.471,173.641,7.916,4,1.000,6
24.880,876.366,151.468,173.543,7.931,4,1.000,6
24.900,876.489,151.466,173.444,7.873,4,1.000,6
24.920,876.613,151.463,173.346,7.897,4,1.000,6
24.940,876.736,151.461,173.247,7.916,4,1.000,6
24.960,876.860,151.458,173.148,7.932,4,1.000,6
24.980,876.984,151.456,173.050,7.873,4,1.000,6
25.000,877.107,151.454,172.952,7.897,4,1.000,6
25.020,877.231,151.451,172.853,7.916,4,1.000,6
25.040,877.355,151.449,172.754,7.932,4,1.000,6
25.060,877.478,151.446,172.656,7.873,4,1.000,6
25.080,877.601,151.444,172.558,7.897,4,1.000,6
25.100,877.725,151.441,172.459,7.916,4,1.000,6
25.120,877.849,151.439,172.360,7.932,4,1.000,6
25.140,877.972,151.437,172.262,7.873,4,1.000,6
25.160,878.096,151.434,172.163,7.897,4,1.000,6
25.180,878.219,151.432,172.065,7.916,4,1.000,6
25.200,878.343,151.430,171.966,7.932,4,1.000,6
25.220,878.466,151.427,171.868,7.873,4,1.000,6
25.240,878.590,151.425,171.769,7.897,4,1.000,6
25.260,878.714,151.423,171.670,7.916,4,1.000,6
25.280,878.838,151.420,171.571,7.932,4,1.000,6
25.300,878.961,151.418,171.473,7.873,4,1.000,6
25.320,879.084,151.415,171.375,7.897,4,1.000,6
25.340,879.208,151.413,171.276,7.916,4,1.000,6
25.360,879.332,151.411,171.177,7.932,4,1.000,6
25.380,879.455,151.408,171.079,7.873,4,1.000,6
25.400,879.579,151.406,170.981,7.897,4,1.000,6
25.420,879.702,151.403,170.882,7.916,4,1.000,6
25.440,879.826,151.401,170.783,7.932,4,1.000,6
25.460,879.949,151.399,170.685,7.873,4,1.000,6
25.480,880.073,151.396,170.586,7.897,4,1.000,6
25.500,880.197,151.394,170.488,7.916,4,1.000,6
25.520,880.321,151.391,170.389,7.932,4,1.000,6
25.540,880.444,151.389,170.291,7.873,4,1.000,6
25.560,880.567,151.387,170.192,7.897,4,1.000,6
25.580,880.691,151.384,170.094,7.916,4,1.000,6
25.600,880.815,151.382,169.995,7.932,4,1.000,6
25.620,880.938,151.379,169.897,7.873,4,1.000,6
25.640,881.062,151.377,169.798,7.897,4,1.000,6
25.660,881.185,151.374,169.699,7.916,4,1.000,6
25.680,881.309,151.372,169.601,7.932,4,1.000,6
25.700,881.433,151.370,169.502,7.873,4,1.000,6
25.720,881.556,151.367,169.404,7.897,4,1.000,6
25.740,881.680,151.365,169.305,7.916,4,1.000,6
25.760,881.804,151.362,169.206,7.932,4,1.000,6
25.780,881.927,151.360,169.108,7.873,4,1.000,6
25.800,882.050,151.357,169.010,7.897,4,1.000,6
25.820,882.174,151.355,168.911,7.916,4,1.000,6
25.840,882.298,151.353,168.812,7.932,4,1.000,6
25.860,882.421,151.350,168.714,7.873,4,1.000,6
25.880,882.545,151.348,168.616,7.897,4,1.000,6
25.900,882.669,151.345,168.517,7.916,4,1.000,6
25.920,882.793,151.343,168.418,7.932,4,1.000,6
25.940,882.916,151.340,168.320,7.873,4,1.000,6
25.960,883.039,151.338,168.221,7.897,4,1.000,6
25.980,883.163,151.336,168.123,7.916,4,1.000,6
26.000,883.287,151.333,168.024,7.932,4,1.000,6
26.020,883.410,151.331,167.926,7.873,4,1.000,6
26.040,883.534,151.328,167.827,7.897,4,1.000,6
26.060,883.657,151.326,167.729,7.916,4,1.000,6
26.080,883.781,151.323,167.630,7.932,4,1.000,6
26.100,883.905,151.321,167.532,7.873,4,1.000,6
26.120,884.028,151.319,167.433,7.897,4,1.000,6
26.140,884.152,151.316,167.334,7.916,4,1.000,6
26.160,884.276,151.314,167.236,7.932,4,1.000,6
26.180,884.399,151.311,167.137,7.873,4,1.000,6
26.200,884.522,151.309,167.039,7.897,4,1.000,6
26.220,884.646,151.307,166.940,7.916,4,1.000,6
26.240,884.770,151.304,166.841,7.932,4,1.000,6
26.260,884.893,151.302,166.743,7.873,4,1.000,6
26.280,885.017,151.299,166.645,7.897,4,1.000,6
26.300,885.141,151.297,166.546,7.916,4,1.000,6
26.320,885.265,151.294,166.447,7.932,4,1.000,6
26.340,885.388,151.292,166.349,7.873,4,1.000,6
26.360,885.511,151.290,166.251,7.897,4,1.000,6
26.380,885.635,151.287,166.152,7.916,4,1.000,6
26.400,885.759,151.285,166.053,7.932,4,1.000,6
26.420,885.882,151.282,165.955,7.873,4,1.000,6
26.440,886.006,151.280,165.856,7.897,4,1.000,6
26.460,886.129,151.277,165.758,7.916,4,1.000,6
26.480,886.253,151.275,165.659,7.932,4,1.000,6
26.500,886.376,151.273,165.561,7.873,4,1.000,6
26.520,886.500,151.270,165.462,7.897,4,1.000,6
26.540,886.624,151.268,165.364,7.916,4,1.000,6
26.560,886.748,151.265,165.265,7.932,4,1.000,6
26.580,886.871,151.263,165.167,7.873,4,1.000,6
26.600,886.994,151.260,165.068,7.897,4,1.000,6
26.620,887.118,151.258,164.969,7.916,4,1.000,6
26.640,887.242,151.256,164.871,7.932,4,1.000,6
26.660,887.365,151.253,164.772,7.873,4,1.000,6
26.680,887.489,151.251,164.674,7.897,4,1.000,6
26.700,887.612,151.248,164.575,7.916,4,1.000,6
26.720,887.737,151.246,164.476,7.932,4,1.000,6
26.740,887.860,151.244,164.378,7.873,4,1.000,6
26.760,887.983,151.241,164.280,7.897,4,1.000,6
26.780,888.107,151.239,164.181,7.916,4,1.000,6
26.800,888.231,151.236,164.082,7.932,4,1.000,6
26.820,888.354,151.234,163.984,7.873,4,1.000,6
26.840,888.477,151.231,163.886,7.897,4,1.000,6
26.860,888.601,151.229,163.787,7.916,4,1.000,6
26.880,888.725,151.227,163.688,7.932,4,1.000,6
26.900,888.848,151.224,163.590,7.873,4,1.000,6
26.920,888.972,151.222,163.491,7.897,4,1.000,6
26.940,889.096,151.219,163.393,7.916,4,1.000,6
26.960,889.220,151.217,163.294,7.932,4,1.000,6
26.980,889.343,151.214,163.196,7.873,4,1.000,6
27.000,889.466,151.212,163.097,7.897,4,1.000,6
27.020,889.590,151.210,162.999,7.916,4,1.000,6
27.040,889.714,151.207,162.900,7.932,4,1.000,6
27.060,889.837,151.205,162.802,7.873,4,1.000,6
27.080,889.961,151.202,162.703,7.897,4,1.000,6
27.100,890.084,151.200,162.604,7.916,4,1.000,6
27.120,890.208,151.197,162.506,7.932,4,1.000,6
27.140,890.332,151.195,162.407,7.873,4,1.000,6
27.160,890.455,151.193,162.309,7.897,4,1.000,6
27.180,890.579,151.190,162.210,7.916,4,1.000,6
27.200,890.703,151.188,162.111,7.932,4,1.000,6
27.220,890.826,151.185,162.013,7.873,4,1.000,6
27.240,890.949,151.183,161.915,7.897,4,1.000,6
27.260,891.073,151.181,161.816,7.916,4,1.000,6
27.280,891.197,151.178,161.717,7.932,4,1.000,6
27.300,891.320,151.176,161.619,7.873,4,1.000,6
27.320,891.444,151.173,161.521,7.897,4,1.000,6
27.340,891.568,151.171,161.422,7.916,4,1.000,6
27.360,891.692,151.168,161.323,7.932,4,1.000,6
27.380,891.815,151.166,161.225,7.873,4,1.000,6
27.400,891.938,151.164,161.126,7.897,4,1.000,6
27.420,892.062,151.161,161.028,7.916,4,1.000,6
27.440,892.186,151.159,160.929,7.932,4,1.000,6
27.460,892.309,151.156,160.831,7.873,4,1.000,6
27.480,892.433,151.154,160.732,7.897,4,1.000,6
27.500,892.556,151.151,160.634,7.916,4,1.000,6
27.520,892.680,151.149,160.535,7.932,4,1.000,6
27.540,892.803,151.147,160.436,7.873,4,1.000,6
27.560,892.927,151.144,160.338,7.897,4,1.000,6
27.580,893.051,151.142,160.239,7.916,4,1.000,6
27.600,893.175,151.139,160.140,7.932,4,1.000,6
27.620,893.298,151.137,160.042,7.873,4,1.000,6
27.640,893.421,151.134,159.944,7.897,4,1.000,6
27.660,893.545,151.132,159.845,7.916,4,1.000,6
27.680,893.669,151.130,159.746,7.932,4,1.000,6
27.700,893.792,151.127,159.648,7.873,4,1.000,6
27.720,893.916,151.125,159.550,7.897,4,1.000,6
27.740,894.039,151.122,159.451,7.916,4,1.000,6
27.760,894.164,151.120,159.352,7.932,4,1.000,6
27.780,894.287,151.118,159.254,7.873,4,1.000,6
27.800,894.410,151.115,159.155,7.897,4,1.000,6
27.820,894.534,151.113,159.057,7.916,4,1.000,6
27.840,894.658,151.110,158.958,7.932,4,1.000,6
27.860,894.781,151.108,158.860,7.873,4,1.000,6
27.880,894.904,151.105,158.761,7.897,4,1.000,6
27.900,895.028,151.103,158.663,7.916,4,1.000,6
27.920,895.152,151.101,158.564,7.932,4,1.000,6
27.940,895.275,151.098,158.466,7.873,4,1.000,6
27.960,895.399,151.096,158.367,7.897,4,1.000,6
27.980,895.523,151.093,158.268,7.916,4,1.000,6
28.000,895.647,151.091,158.170,7.932,4,1.000,6
28.020,895.770,151.088,158.071,7.873,4,1.000,6
28.040,895.893,151.086,157.973,7.897,4,1.000,6
28.060,896.017,151.084,157.874,7.916,4,1.000,6
28.080,896.141,151.081,157.775,7.932,4,1.000,6
28.100,896.264,151.079,157.677,7.873,4,1.000,6
28.120,896.388,151.076,157.579,7.897,4,1.000,6
28.140,896.511,151.074,157.480,7.916,4,1.000,6
28.160,896.635,151.071,157.381,7.932,4,1.000,6
28.180,896.759,151.069,157.283,7.873,4,1.000,6
28.200,896.882,151.067,157.185,7.897,4,1.000,6
28.220,897.006,151.064,157.086,7.916,4,1.000,6
28.240,897.130,151.062,156.987,7.932,4,1.000,6
28.260,897.253,151.059,156.889,7.873,4,1.000,6
28.280,897.376,151.057,156.790,7.897,4,1.000,6
28.300,897.500,151.054,156.692,7.916,4,1.000,6
