time,x,y,z,speed,branchStation,activeBranch,misses,recoveries
15.38771,848.3466,100.9151,-17.68958,0.2215032,136.6222,True,0,0
15.40771,848.3418,100.9141,-17.68785,0.172146,136.6186,True,0,0
15.42771,848.3374,100.9131,-17.68685,0.1305907,136.6151,True,0,0
15.44771,848.3333,100.912,-17.68648,0.09560458,136.6115,True,0,0
15.46771,848.3295,100.911,-17.68664,0.06614955,136.608,True,0,0
15.48771,848.3259,100.9099,-17.68724,0.04135151,136.6045,True,0,0
15.50771,848.3224,100.9087,-17.68822,0.02047448,136.6009,True,0,0
15.52771,848.3192,100.9076,-17.68952,0.002898759,136.5974,True,0,0
15.54771,848.316,100.9064,-17.69109,-0.01189746,136.5939,True,0,0
15.56771,848.313,100.9052,-17.69288,-0.02435357,136.5904,True,0,0
15.58771,848.3101,100.904,-17.69486,-0.03483948,136.5869,True,0,0
15.60771,848.3071,100.9028,-17.697,-0.04366675,136.5833,True,0,0
15.62771,848.3043,100.9016,-17.69928,-0.05109762,136.5798,True,0,0
15.64771,848.3016,100.9003,-17.70167,-0.05735291,136.5763,True,0,0
15.66771,848.2988,100.8991,-17.70416,-0.06261857,136.5728,True,0,0
15.68771,848.2961,100.8978,-17.70673,-0.06705111,136.5693,True,0,0
15.70771,848.2935,100.8966,-17.70937,-0.07078235,136.5658,True,0,0
15.72771,848.2909,100.8953,-17.71206,-0.0739232,136.5622,True,0,0
15.74771,848.2883,100.894,-17.7148,-0.07656706,136.5587,True,0,0
15.76771,848.2857,100.8928,-17.71758,-0.07879256,136.5552,True,0,0
15.78771,848.2831,100.8915,-17.7204,-0.08066585,136.5517,True,0,0
15.80771,848.2806,100.8902,-17.72325,-0.08224268,136.5481,True,0,0
15.82771,848.278,100.8889,-17.72611,-0.0835699,136.5446,True,0,0
15.84771,848.2755,100.8876,-17.729,-0.08468703,136.541,True,0,0
15.86771,848.2729,100.8863,-17.73191,-0.08562725,136.5375,True,0,0
15.88771,848.2704,100.885,-17.73483,-0.08641858,136.534,True,0,0
15.90771,848.2679,100.8838,-17.73776,-0.08708452,136.5305,True,0,0
15.92771,848.2654,100.8825,-17.74071,-0.08764495,136.5269,True,0,0
15.94771,848.2629,100.8812,-17.74366,-0.0881165,136.5234,True,0,0
15.96771,848.2604,100.8799,-17.74662,-0.08851323,136.5199,True,0,0
15.98771,848.2579,100.8786,-17.74958,-0.08884705,136.5164,True,0,0
16.00771,848.2554,100.8773,-17.75255,-0.08912788,136.5129,True,0,0
16.02771,848.2529,100.876,-17.75553,-0.08936405,136.5094,True,0,0
16.04771,848.2504,100.8747,-17.7585,-0.0895626,136.5058,True,0,0
16.06771,848.2479,100.8734,-17.76148,-0.08972948,136.5023,True,0,0
16.08771,848.2454,100.8721,-17.76447,-0.08986962,136.4987,True,0,0
16.10771,848.2429,100.8708,-17.76745,-0.08998723,136.4952,True,0,0
16.12771,848.2404,100.8695,-17.77044,-0.09008587,136.4917,True,0,0
16.14771,848.2379,100.8682,-17.77343,-0.09016854,136.4881,True,0,0
16.16771,848.2354,100.8669,-17.77642,-0.09023775,136.4846,True,0,0
16.18771,848.2329,100.8656,-17.77941,-0.09029558,136.4811,True,0,0
16.20771,848.2304,100.8643,-17.7824,-0.09034383,136.4775,True,0,0
16.22771,848.2279,100.863,-17.78539,-0.09038401,136.474,True,0,0
16.24771,848.2254,100.8617,-17.78839,-0.09041739,136.4704,True,0,0
16.26771,848.2229,100.8604,-17.79138,-0.09044501,136.4669,True,0,0
16.28771,848.2204,100.8591,-17.79438,-0.09046781,136.4634,True,0,0
16.30771,848.2179,100.8578,-17.79737,-0.09048656,136.4598,True,0,0
16.32771,848.2154,100.8565,-17.80036,-0.09050187,136.4563,True,0,0
16.34771,848.2129,100.8552,-17.80336,-0.09051429,136.4527,True,0,0
16.36771,848.2104,100.8539,-17.80635,-0.09052425,136.4492,True,0,0
16.38771,848.2079,100.8526,-17.80935,-0.09053218,136.4456,True,0,0
16.40771,848.2054,100.8513,-17.81235,-0.09053836,136.4421,True,0,0
16.42771,848.2029,100.85,-17.81534,-0.09054307,136.4386,True,0,0
16.44771,848.2004,100.8487,-17.81834,-0.09054658,136.435,True,0,0
16.46771,848.1979,100.8474,-17.82133,-0.09054902,136.4315,True,0,0
16.48771,848.1954,100.8461,-17.82432,-0.09054977,136.4279,True,0,0
16.50771,848.1929,100.8448,-17.82731,-0.0905484,136.4244,True,0,0
16.52771,848.1904,100.8435,-17.8303,-0.09054477,136.4209,True,0,0
16.54771,848.1879,100.8422,-17.83329,-0.09053889,136.4173,True,0,0
16.56771,848.1854,100.8409,-17.83628,-0.09053088,136.4138,True,0,0
16.58771,848.1829,100.8396,-17.83926,-0.09052096,136.4103,True,0,0
16.60771,848.1804,100.8383,-17.84225,-0.09050932,136.4068,True,0,0
16.62771,848.1779,100.837,-17.84523,-0.09049626,136.4032,True,0,0
16.64771,848.1754,100.8357,-17.84822,-0.09048202,136.3997,True,0,0
16.66771,848.173,100.8344,-17.8512,-0.09046689,136.3962,True,0,0
16.68771,848.1705,100.8331,-17.85419,-0.09045106,136.3927,True,0,0
16.70771,848.168,100.8318,-17.85717,-0.09043477,136.3891,True,0,0
16.72771,848.1655,100.8305,-17.86016,-0.09041824,136.3856,True,0,0
16.74771,848.163,100.8292,-17.86314,-0.09040157,136.3821,True,0,0
16.76771,848.1605,100.8279,-17.86612,-0.090385,136.3786,True,0,0
16.78771,848.158,100.8266,-17.86911,-0.09036857,136.3751,True,0,0
16.80771,848.1555,100.8253,-17.87209,-0.09035242,136.3715,True,0,0
16.82771,848.153,100.8241,-17.87507,-0.09033658,136.368,True,0,0
16.84771,848.1505,100.8228,-17.87806,-0.0903211,136.3644,True,0,0
16.86771,848.1481,100.8215,-17.88104,-0.09030605,136.361,True,0,0
16.88771,848.1456,100.8202,-17.88402,-0.09029144,136.3574,True,0,0
16.90771,848.1431,100.8189,-17.88701,-0.09027726,136.3539,True,0,0
16.92771,848.1406,100.8176,-17.88999,-0.09026351,136.3504,True,0,0
16.94771,848.1381,100.8163,-17.89297,-0.09025016,136.3468,True,0,0
16.96771,848.1356,100.815,-17.89596,-0.09023723,136.3433,True,0,0
16.98771,848.1331,100.8137,-17.89894,-0.09022466,136.3398,True,0,0
17.00771,848.1306,100.8124,-17.90193,-0.09021246,136.3363,True,0,0
17.02771,848.1281,100.8111,-17.90491,-0.09020061,136.3327,True,0,0
17.04771,848.1256,100.8099,-17.90789,-0.09018902,136.3292,True,0,0
17.06771,848.1231,100.8086,-17.91088,-0.09017776,136.3257,True,0,0
17.08771,848.1206,100.8073,-17.91386,-0.09016673,136.3221,True,0,0
17.10771,848.1181,100.806,-17.91684,-0.0901559,136.3186,True,0,0
17.12771,848.1156,100.8047,-17.91982,-0.09014527,136.315,True,0,0
17.14771,848.1131,100.8034,-17.92281,-0.0901348,136.3115,True,0,0
17.16771,848.1106,100.8021,-17.92579,-0.09012449,136.308,True,0,0
17.18771,848.1081,100.8008,-17.92878,-0.09011427,136.3044,True,0,0
17.20771,848.1056,100.7995,-17.93176,-0.09010417,136.3009,True,0,0
17.22771,848.1031,100.7982,-17.93474,-0.09009418,136.2974,True,0,0
17.24771,848.1006,100.7969,-17.93772,-0.09008425,136.2938,True,0,0
17.26771,848.0981,100.7956,-17.9407,-0.09007439,136.2903,True,0,0
17.28771,848.0956,100.7943,-17.94369,-0.09006461,136.2868,True,0,0
17.30771,848.0931,100.793,-17.94667,-0.09005488,136.2832,True,0,0
17.32771,848.0906,100.7917,-17.94965,-0.09004518,136.2797,True,0,0
17.34771,848.0881,100.7905,-17.95263,-0.09003551,136.2762,True,0,0
17.36771,848.0856,100.7892,-17.95562,-0.09002582,136.2727,True,0,0
17.38771,848.0831,100.7879,-17.9586,-0.09001607,136.2691,True,0,0
17.40771,848.0806,100.7866,-17.96158,-0.09000628,136.2656,True,0,0
17.42771,848.0781,100.7853,-17.96456,-0.08999643,136.2621,True,0,0
17.44771,848.0756,100.784,-17.96755,-0.08998657,136.2585,True,0,0
17.46771,848.0731,100.7827,-17.97053,-0.08997667,136.255,True,0,0
17.48771,848.0706,100.7814,-17.97351,-0.08996673,136.2515,True,0,0
17.50771,848.0681,100.7801,-17.97649,-0.08995679,136.2479,True,0,0
17.52771,848.0656,100.7788,-17.97947,-0.08994681,136.2444,True,0,0
17.54771,848.0631,100.7775,-17.98245,-0.08993676,136.2409,True,0,0
17.56771,848.0606,100.7762,-17.98543,-0.0899267,136.2373,True,0,0
17.58771,848.0581,100.7749,-17.98841,-0.0899163,136.2338,True,0,0
17.60771,848.0555,100.7737,-17.99139,-0.08990542,136.2302,True,0,0
17.62771,848.053,100.7724,-17.99437,-0.08989395,136.2267,True,0,0
17.64771,848.0505,100.7711,-17.99735,-0.08988193,136.2231,True,0,0
17.66771,848.048,100.7698,-18.00034,-0.08986938,136.2196,True,0,0
17.68771,848.0455,100.7685,-18.00332,-0.08985635,136.216,True,0,0
17.70771,848.043,100.7672,-18.0063,-0.0898429,136.2125,True,0,0
17.72771,848.0405,100.7659,-18.00928,-0.08982909,136.209,True,0,0
17.74771,848.038,100.7646,-18.01226,-0.089815,136.2054,True,0,0
17.76771,848.0355,100.7633,-18.01524,-0.08980071,136.2019,True,0,0
17.78771,848.033,100.762,-18.01822,-0.08978627,136.1984,True,0,0
17.80771,848.0305,100.7607,-18.0212,-0.08977178,136.1948,True,0,0
17.82771,848.028,100.7594,-18.02418,-0.0897573,136.1913,True,0,0
17.84771,848.0255,100.7581,-18.02716,-0.08974283,136.1878,True,0,0
17.86771,848.023,100.7568,-18.03014,-0.08972847,136.1842,True,0,0
17.88771,848.0205,100.7555,-18.03312,-0.08971422,136.1807,True,0,0
17.90771,848.0179,100.7542,-18.0361,-0.0897001,136.1771,True,0,0
17.92771,848.0154,100.7529,-18.03908,-0.08968611,136.1736,True,0,0
17.94771,848.0129,100.7516,-18.04205,-0.08967143,136.17,True,0,0
17.96771,848.0104,100.7503,-18.04502,-0.08965554,136.1665,True,0,0
17.98771,848.008,100.749,-18.04799,-0.08963821,136.163,True,0,0
18.00771,848.0055,100.7477,-18.05096,-0.08961937,136.1595,True,0,0
18.02771,848.003,100.7464,-18.05393,-0.08959898,136.156,True,0,0
18.04771,848.0005,100.7451,-18.0569,-0.08957717,136.1525,True,0,0
18.06771,847.998,100.7439,-18.05987,-0.08955406,136.1489,True,0,0
18.08771,847.9955,100.7426,-18.06284,-0.08952997,136.1454,True,0,0
18.10771,847.993,100.7413,-18.06581,-0.08950508,136.1419,True,0,0
18.12771,847.9905,100.74,-18.06877,-0.08947959,136.1384,True,0,0
18.14771,847.988,100.7387,-18.07174,-0.0894537,136.1349,True,0,0
18.16771,847.9855,100.7374,-18.0747,-0.08942763,136.1313,True,0,0
18.18771,847.983,100.7361,-18.07767,-0.08940151,136.1278,True,0,0
18.20771,847.9805,100.7349,-18.08063,-0.0893755,136.1243,True,0,0
18.22771,847.978,100.7336,-18.0836,-0.08934968,136.1207,True,0,0
18.24771,847.9756,100.7323,-18.08656,-0.0893242,136.1173,True,0,0
18.26771,847.9731,100.731,-18.08953,-0.08929911,136.1137,True,0,0
18.28771,847.9706,100.7297,-18.09249,-0.08927443,136.1102,True,0,0
18.30771,847.9681,100.7284,-18.09546,-0.08925026,136.1067,True,0,0
18.32771,847.9656,100.7271,-18.09842,-0.08922661,136.1032,True,0,0
18.34771,847.9631,100.7259,-18.10138,-0.08920345,136.0996,True,0,0
18.36771,847.9606,100.7246,-18.10435,-0.08918082,136.0962,True,0,0
18.38771,847.9581,100.7233,-18.10731,-0.08915868,136.0926,True,0,0
18.40771,847.9556,100.722,-18.11027,-0.08913703,136.0891,True,0,0
18.42771,847.9531,100.7207,-18.11323,-0.08911584,136.0856,True,0,0
18.44771,847.9506,100.7195,-18.1162,-0.08909506,136.082,True,0,0
18.46771,847.9481,100.7182,-18.11916,-0.08907466,136.0785,True,0,0
18.48771,847.9456,100.7169,-18.12212,-0.08905461,136.075,True,0,0
18.50771,847.9431,100.7156,-18.12508,-0.08903487,136.0715,True,0,0
18.52771,847.9406,100.7144,-18.12805,-0.0890154,136.0679,True,0,0
18.54771,847.9381,100.7131,-18.13101,-0.08899619,136.0644,True,0,0
18.56771,847.9356,100.7118,-18.13397,-0.08897717,136.0609,True,0,0
18.58771,847.9332,100.7105,-18.13693,-0.08895832,136.0574,True,0,0
18.60771,847.9307,100.7092,-18.13989,-0.08893964,136.0539,True,0,0
18.62771,847.9282,100.7079,-18.14285,-0.08892105,136.0504,True,0,0
18.64771,847.9257,100.7067,-18.14581,-0.08890254,136.0468,True,0,0
18.66771,847.9232,100.7054,-18.14877,-0.08888415,136.0433,True,0,0
18.68771,847.9207,100.7041,-18.15173,-0.08886577,136.0398,True,0,0
18.70771,847.9182,100.7028,-18.15469,-0.08884746,136.0363,True,0,0
18.72771,847.9156,100.7015,-18.15765,-0.08882915,136.0327,True,0,0
18.74771,847.9131,100.7002,-18.16061,-0.08881085,136.0292,True,0,0
18.76771,847.9106,100.699,-18.16357,-0.0887926,136.0257,True,0,0
18.78771,847.9081,100.6977,-18.16653,-0.08877434,136.0222,True,0,0
18.80771,847.9056,100.6964,-18.16949,-0.08875608,136.0186,True,0,0
18.82771,847.9031,100.6951,-18.17244,-0.08873783,136.0151,True,0,0
18.84771,847.9006,100.6938,-18.1754,-0.0887196,136.0116,True,0,0
18.86771,847.8981,100.6926,-18.17836,-0.08870135,136.0081,True,0,0
18.88771,847.8956,100.6913,-18.18132,-0.08868311,136.0045,True,0,0
18.90771,847.8931,100.69,-18.18428,-0.08866487,136.001,True,0,0
18.92771,847.8906,100.6887,-18.18723,-0.08864665,135.9975,True,0,0
18.94771,847.8881,100.6874,-18.19019,-0.08862844,135.9939,True,0,0
18.96771,847.8856,100.6861,-18.19315,-0.0886102,135.9904,True,0,0
18.98771,847.8831,100.6848,-18.1961,-0.08859202,135.9869,True,0,0
19.00771,847.8806,100.6836,-18.19906,-0.08857381,135.9834,True,0,0
19.02771,847.8781,100.6823,-18.20201,-0.08855559,135.971,True,0,0
19.04771,847.8755,100.681,-18.20497,-0.08853737,135.971,True,0,0
19.06771,847.873,100.6797,-18.20793,-0.08851916,135.9727,True,0,0
19.08771,847.8705,100.6784,-18.21088,-0.08850095,135.971,True,0,0
19.10771,847.868,100.6771,-18.21384,-0.08848277,135.971,True,0,0
19.12771,847.8655,100.6758,-18.21679,-0.08846463,135.971,True,0,0
19.14771,847.863,100.6746,-18.21975,-0.08844653,135.971,True,0,0
19.16771,847.8605,100.6733,-18.2227,-0.08842846,135.971,True,0,0
19.18771,847.858,100.672,-18.22565,-0.08841039,135.971,True,0,0
19.20771,847.8555,100.6707,-18.22861,-0.08839233,135.971,True,0,0
19.22771,847.853,100.6694,-18.23156,-0.08837426,135.971,True,0,0
19.24771,847.8505,100.6681,-18.23452,-0.08835617,135.971,True,0,0
19.26771,847.848,100.6669,-18.23747,-0.08833808,135.971,True,0,0
19.28771,847.8455,100.6656,-18.24042,-0.08831998,135.971,True,0,0
19.30771,847.843,100.6643,-18.24337,-0.08830184,135.971,True,0,0
19.32771,847.8405,100.663,-18.24633,-0.08828368,135.971,True,0,0
19.34771,847.838,100.6617,-18.24928,-0.08826552,135.971,True,0,0
19.36771,847.8355,100.6604,-18.25223,-0.08824734,135.971,True,0,0
19.38771,847.833,100.6592,-18.25518,-0.08822919,135.971,True,0,0
19.40771,847.8305,100.6579,-18.25813,-0.08821102,135.971,True,0,0
19.42771,847.828,100.6566,-18.26108,-0.08819286,135.971,True,0,0
19.44771,847.8255,100.6553,-18.26403,-0.08817468,135.971,True,0,0
19.46771,847.823,100.654,-18.26698,-0.08815648,135.971,True,0,0
19.48771,847.8205,100.6527,-18.26993,-0.08813823,135.971,True,0,0
19.50771,847.818,100.6515,-18.27288,-0.08811913,135.971,True,0,0
19.52771,847.8155,100.6502,-18.27582,-0.08809876,135.971,True,0,0
19.54771,847.813,100.6489,-18.27876,-0.0880769,135.971,True,0,0
19.56771,847.8105,100.6476,-18.2817,-0.08805357,135.971,True,0,0
19.58771,847.808,100.6463,-18.28465,-0.08802889,135.971,True,0,0
19.60771,847.8055,100.6451,-18.28759,-0.08800308,135.971,True,0,0
19.62771,847.803,100.6438,-18.29052,-0.08797643,135.971,True,0,0
19.64771,847.8005,100.6425,-18.29346,-0.08794919,135.971,True,0,0
19.66771,847.798,100.6412,-18.2964,-0.08792165,135.971,True,0,0
19.68771,847.7956,100.6399,-18.29934,-0.08789405,135.971,True,0,0
19.70771,847.7931,100.6387,-18.30228,-0.08786664,135.971,True,0,0
19.72771,847.7906,100.6374,-18.30521,-0.08783955,135.971,True,0,0
19.74771,847.7881,100.6361,-18.30815,-0.087813,135.971,True,0,0
19.76771,847.7856,100.6349,-18.31109,-0.08778713,135.971,True,0,0
19.78771,847.7831,100.6336,-18.31403,-0.08776199,135.971,True,0,0
19.80771,847.7806,100.6323,-18.31697,-0.08773772,135.971,True,0,0
19.82771,847.7781,100.6311,-18.3199,-0.08771435,135.971,True,0,0
19.84771,847.7756,100.6298,-18.32284,-0.08769186,135.971,True,0,0
19.86771,847.7731,100.6285,-18.32578,-0.08767035,135.971,True,0,0
19.88771,847.7707,100.6272,-18.32871,-0.08764976,135.971,True,0,0
19.90771,847.7682,100.626,-18.33165,-0.08763006,135.971,True,0,0
19.92771,847.7657,100.6247,-18.33459,-0.08761118,135.971,True,0,0
19.94771,847.7632,100.6234,-18.33752,-0.08759308,135.971,True,0,0
19.96771,847.7607,100.6222,-18.34046,-0.08757571,135.971,True,0,0
19.98771,847.7582,100.6209,-18.3434,-0.08755904,135.971,True,0,0
20.00771,847.7558,100.6196,-18.34633,-0.087543,135.971,True,0,0
20.02771,847.7534,100.6183,-18.34927,-0.08752754,135.971,True,0,0
20.04771,847.751,100.6171,-18.35221,-0.08751262,135.971,True,0,0
20.06771,847.7485,100.6158,-18.35514,-0.08749819,135.971,True,0,0
20.08771,847.7461,100.6145,-18.35808,-0.08748413,135.971,True,0,0
20.10771,847.7437,100.6133,-18.36101,-0.08747042,135.971,True,0,0
20.12771,847.7412,100.612,-18.36395,-0.08745705,135.971,True,0,0
20.14771,847.7388,100.6107,-18.36689,-0.08744393,135.971,True,0,0
20.16771,847.7363,100.6095,-18.36983,-0.08743107,135.971,True,0,0
20.18771,847.7338,100.6082,-18.37276,-0.08741836,135.971,True,0,0
20.20771,861.2503,114.8014,-48.70386,-0.04130599,135.0575,True,0,1
