time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
417.320,GOLD,272.62,47.242,54.040,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
417.320,BLUE,190.93,44.361,60.390,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
421.320,Reference,411.72,27.627,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
421.320,EMBER,422.30,21.011,10.000,0.000,1.000,1,0.000,0.000,1.000,0,0.000,0
421.320,GOLD,399.93,24.509,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
421.320,BLUE,352.41,31.859,32.000,0.115,0.000,2,0.000,0.000,1.000,4,0.000,0
425.320,Reference,504.15,34.201,36.665,1.000,0.000,2,0.217,0.141,1.000,4,0.000,0
425.320,EMBER,512.87,25.729,57.169,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
425.320,GOLD,507.74,25.411,33.567,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
425.320,BLUE,471.96,29.453,35.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
429.320,Reference,632.42,31.010,31.212,0.175,0.000,2,0.000,0.000,1.000,4,0.000,0
429.320,EMBER,637.31,31.853,32.000,0.115,0.000,2,0.000,0.000,1.000,4,0.000,0
429.320,GOLD,625.56,25.726,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
429.320,BLUE,588.32,31.865,32.000,0.127,0.000,2,0.000,0.000,1.000,4,0.000,0
433.320,Reference,754.71,27.611,54.095,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
433.320,EMBER,743.70,-0.011,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
433.320,GOLD,720.51,21.159,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
433.320,BLUE,719.70,30.490,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
437.320,Reference,893.54,31.659,32.000,0.048,0.000,2,0.000,0.000,1.000,4,0.000,0
437.320,EMBER,743.72,-0.031,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
437.320,GOLD,857.42,31.889,32.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
437.320,BLUE,802.73,34.327,60.390,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
441.320,Reference,1016.72,31.593,32.000,0.362,0.000,2,0.000,0.000,1.000,2,0.000,0
441.320,EMBER,744.69,3.004,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
441.320,GOLD,968.11,20.673,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
441.320,BLUE,935.09,31.576,32.000,0.304,0.000,2,0.000,0.000,1.000,0,0.000,1
445.320,Reference,1119.97,18.680,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
445.320,EMBER,847.64,33.327,32.000,0.000,0.383,2,0.000,0.000,1.000,4,0.000,0
445.320,GOLD,1063.96,21.729,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
445.320,BLUE,1057.96,26.199,25.642,0.000,0.173,2,0.000,0.000,1.000,4,0.000,1
449.320,Reference,1254.48,37.345,32.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
449.320,EMBER,976.71,29.765,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
449.320,GOLD,1165.67,33.299,54.040,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
449.320,BLUE,1162.93,29.423,58.788,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
453.320,Reference,1387.39,29.518,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
453.320,EMBER,1099.27,29.689,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
453.320,GOLD,1307.65,31.776,32.000,0.179,0.000,2,0.000,0.000,1.000,4,0.000,0
453.320,BLUE,1301.50,31.809,32.000,0.153,0.000,2,0.000,0.000,1.000,4,0.000,1
457.320,Reference,1503.35,31.819,32.000,0.145,0.000,2,0.000,0.000,1.000,4,0.000,0
457.320,EMBER,1195.32,38.538,48.966,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
457.320,GOLD,1401.08,18.846,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
457.320,BLUE,1394.38,17.760,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,1
461.320,Reference,1634.75,29.893,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
461.320,EMBER,1335.89,31.618,32.000,0.317,0.000,2,0.000,0.000,1.000,4,0.000,0
461.320,GOLD,1491.00,31.782,32.000,0.174,0.000,2,0.000,0.000,1.000,4,0.000,0
461.320,BLUE,1484.37,31.811,32.000,0.151,0.000,2,0.000,0.000,1.000,4,0.000,1
465.320,Reference,1756.93,23.472,22.611,0.000,0.255,2,0.000,0.000,1.000,4,0.000,0
465.320,EMBER,1457.37,28.501,42.070,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
465.320,GOLD,1604.42,21.273,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
465.320,BLUE,1601.14,20.664,21.056,0.334,0.000,2,0.000,0.000,1.000,4,0.000,1
469.320,Reference,1880.17,37.264,37.904,0.466,0.000,2,0.000,0.000,1.000,4,0.000,0
469.320,EMBER,1583.93,31.737,32.000,0.207,0.000,2,0.000,0.000,1.000,4,0.000,0
469.320,GOLD,1698.26,30.968,39.881,1.000,0.000,2,0.000,0.000,1.000,3,0.000,0
469.320,BLUE,1691.65,30.706,31.670,0.869,0.000,2,0.000,0.000,1.000,4,0.000,1
473.320,Reference,1995.93,13.793,13.952,0.067,0.000,2,0.000,0.000,1.000,2,0.000,0
473.320,EMBER,1710.66,35.157,47.801,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
473.320,GOLD,1812.58,34.737,35.000,0.281,0.000,2,0.000,0.000,1.000,4,0.000,0
473.320,BLUE,1804.47,33.857,35.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
477.320,Reference,2091.85,34.204,50.470,1.000,0.000,3,0.124,0.000,0.963,4,0.000,0
477.320,EMBER,1828.57,34.793,35.000,0.238,0.000,2,0.000,0.000,1.000,4,0.000,0
477.320,GOLD,1909.29,26.315,35.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
477.320,BLUE,1944.47,34.215,35.000,0.632,0.000,2,0.000,0.000,1.000,4,0.000,1
481.320,Reference,106.18,11.880,12.000,0.122,0.000,3,0.000,0.000,1.000,4,0.000,0
481.320,EMBER,1966.97,33.446,31.981,0.000,0.459,2,0.000,0.000,1.000,4,0.000,0
481.320,GOLD,1997.80,14.336,15.301,0.882,0.000,2,0.000,0.000,1.000,2,0.000,0
481.320,BLUE,2028.49,24.616,38.037,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
485.320,Reference,121.67,0.000,12.000,0.052,0.000,3,0.000,0.000,1.000,4,0.000,0
485.320,EMBER,2045.90,29.976,36.741,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
485.320,GOLD,2081.63,30.848,44.037,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
485.320,BLUE,47.05,44.330,60.390,1.000,0.000,2,0.000,0.000,1.000,4,0.000,1
489.080,Reference,121.67,0.000,12.000,0.052,0.000,3,0.000,0.000,1.000,4,0.000,0
489.080,EMBER,65.10,0.000,57.340,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
489.080,GOLD,94.45,0.000,12.000,0.000,0.933,2,0.000,0.000,1.000,4,0.000,0
489.080,BLUE,117.45,0.000,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
