time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.663,33.995,-33.948,True,4,4.440,False,False
4.672,33.995,-33.948,True,4,4.440,False,False
4.680,34.002,-33.984,True,4,4.460,False,False
4.688,34.002,-33.984,True,4,4.460,False,False
4.697,34.007,-33.960,True,4,4.480,False,False
4.705,34.007,-33.960,True,4,4.480,False,False
4.713,34.007,-33.960,True,4,4.480,False,False
4.722,34.013,-34.009,True,4,4.500,False,False
4.730,34.013,-34.009,True,4,4.500,False,False
4.738,34.018,-33.972,True,4,4.520,False,False
4.747,34.018,-33.972,True,4,4.520,False,False
4.755,34.018,-33.972,True,4,4.520,False,False
4.763,34.023,-34.009,True,4,4.540,False,False
4.772,34.023,-34.009,True,4,4.540,False,False
4.780,34.027,-34.021,True,4,4.560,False,False
4.788,34.027,-34.021,True,4,4.560,False,False
4.797,34.031,-33.984,True,4,4.580,False,False
4.805,34.031,-33.984,True,4,4.580,False,False
4.813,34.031,-33.984,True,4,4.580,False,False
4.822,34.035,-34.033,True,4,4.600,False,False
4.830,34.035,-34.033,True,4,4.600,False,False
4.838,34.039,-33.997,True,4,4.620,False,False
4.847,34.039,-33.997,True,4,4.620,False,False
4.855,34.039,-33.997,True,4,4.620,False,False
4.863,34.042,-34.033,True,4,4.640,False,False
4.872,34.042,-34.033,True,4,4.640,False,False
4.880,34.045,-34.045,True,4,4.660,False,False
4.888,34.045,-34.045,True,4,4.660,False,False
4.897,34.048,-34.009,True,4,4.680,False,False
4.905,34.048,-34.009,True,4,4.680,False,False
4.913,34.048,-34.009,True,4,4.680,False,False
4.922,34.050,-34.045,True,4,4.700,False,False
4.930,34.050,-34.045,True,4,4.700,False,False
4.938,34.053,-34.009,True,4,4.720,False,False
4.947,34.053,-34.009,True,4,4.720,False,False
4.955,34.053,-34.009,True,4,4.720,False,False
4.963,34.055,-34.058,True,4,4.740,False,False
4.972,34.055,-34.058,True,4,4.740,False,False
4.980,34.057,-34.058,True,4,4.760,False,False
4.988,34.057,-34.058,True,4,4.760,False,False
4.997,34.059,-34.021,True,4,4.780,False,False
5.005,34.059,-34.021,True,4,4.780,False,False
5.013,34.059,-34.021,True,4,4.780,False,False
5.022,34.061,-34.058,True,4,4.800,False,False
5.030,34.061,-34.058,True,4,4.800,False,False
5.038,34.063,-34.033,True,4,4.820,False,False
5.047,34.063,-34.033,True,4,4.820,False,False
5.055,34.063,-34.033,True,4,4.820,False,False
5.063,34.064,-34.058,True,4,4.840,False,False
5.072,34.064,-34.058,True,4,4.840,False,False
5.080,34.066,-34.058,True,4,4.860,False,False
5.088,34.066,-34.058,True,4,4.860,False,False
5.097,34.067,-34.033,True,4,4.880,False,False
5.105,34.067,-34.033,True,4,4.880,False,False
5.113,34.067,-34.033,True,4,4.880,False,False
5.122,34.069,-34.058,True,4,4.900,False,False
5.130,34.069,-34.058,True,4,4.900,False,False
5.138,34.070,-34.033,True,4,4.920,False,False
5.147,34.070,-34.033,True,4,4.920,False,False
5.155,34.070,-34.033,True,4,4.920,False,False
5.163,34.071,-34.070,True,4,4.940,False,False
5.172,34.071,-34.070,True,4,4.940,False,False
5.180,34.072,-34.070,True,4,4.960,False,False
5.188,34.072,-34.070,True,4,4.960,False,False
5.197,34.073,-34.045,True,4,4.980,False,False
5.205,34.073,-34.045,True,4,4.980,False,False
5.213,34.073,-34.045,True,4,4.980,False,False
5.222,34.074,-34.070,True,4,5.000,False,False
5.230,34.074,-34.070,True,4,5.000,False,False
5.238,34.075,-34.070,True,4,5.020,True,False
5.275,34.075,-34.045,True,4,5.040,True,True
