time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
163.400,atv,2,1,37.10,0,0,552.02,81.51,119.01,95.372,False,95.372
164.440,moto,2,1,42.63,0,0,526.67,80.57,141.97,129.235,False,129.235
164.440,moto,2,1,48.08,1,0,564.63,82.37,62.69,36.808,False,36.808
164.440,moto,2,1,43.51,1,0,519.67,80.32,147.12,137.878,False,137.878
164.440,atv,2,1,41.47,0,0,522.67,80.39,147.33,135.598,False,135.598
165.920,moto,2,2,48.36,0,0,469.43,78.19,177.82,196.637,False,196.637
165.920,moto,2,1,38.74,1,0,549.41,81.43,120.93,98.408,False,98.408
165.920,moto,2,2,49.00,1,0,461.45,77.70,183.62,206.475,False,206.475
165.920,atv,2,2,46.07,0,0,467.25,78.02,181.25,200.326,False,200.326
167.920,moto,2,2,29.40,0,0,407.14,74.67,211.67,268.022,False,268.022
167.920,moto,2,1,47.52,1,0,478.94,78.71,170.86,184.916,False,184.916
167.920,moto,2,2,31.91,1,0,399.68,74.38,216.93,277.043,False,277.043
167.920,atv,2,2,31.88,0,0,405.11,74.60,213.86,270.801,False,270.801
169.920,moto,2,2,21.87,0,0,365.14,81.21,235.36,312.382,False,312.382
169.920,moto,2,2,31.88,1,0,412.40,74.87,210.31,262.700,False,262.700
169.920,moto,2,2,24.66,1,0,348.76,85.47,243.07,312.642,False,340.185
169.920,atv,2,2,22.77,0,0,360.33,82.73,237.95,313.048,False,328.660
171.920,moto,2,2,16.16,0,0,332.46,83.14,254.81,313.379,False,359.374
171.920,moto,2,2,29.13,1,0,358.38,83.57,238.08,313.012,False,330.435
171.920,moto,2,2,17.73,1,0,307.78,77.74,262.82,312.642,False,384.480
171.920,atv,2,2,17.57,0,0,324.78,81.32,258.48,313.048,False,367.762
173.920,moto,2,2,23.44,0,0,302.40,75.91,273.69,313.379,False,394.426
173.920,moto,2,2,22.48,1,0,308.29,77.82,262.44,313.012,False,383.767
173.920,moto,2,2,21.05,1,0,273.31,59.60,280.67,312.642,False,428.083
173.920,atv,2,2,24.42,0,0,287.76,69.54,278.75,313.048,False,410.375
175.920,moto,2,2,28.62,0,0,258.86,57.80,289.78,313.379,False,444.931
175.920,moto,2,2,28.66,1,0,267.98,58.99,281.94,313.012,False,433.539
175.920,moto,2,2,33.54,1,0,218.38,53.23,295.35,312.642,False,486.125
175.920,atv,2,2,30.50,0,0,242.38,55.86,294.04,313.048,False,462.016
177.920,moto,2,2,31.96,0,0,193.79,50.82,293.57,313.379,False,510.920
177.920,moto,2,2,31.77,1,0,205.64,51.73,297.08,313.012,False,498.839
177.920,moto,2,2,31.82,1,0,155.52,46.82,287.03,312.642,False,549.960
177.920,atv,2,2,28.56,0,0,180.00,49.17,292.18,313.048,False,524.924
179.920,moto,2,2,23.45,0,0,134.36,46.41,281.46,313.379,False,572.103
179.920,moto,2,2,29.58,1,0,143.93,46.04,283.75,313.012,False,562.107
179.920,moto,2,2,30.54,1,0,95.30,50.26,269.47,312.642,False,618.065
179.920,atv,2,2,19.20,0,0,126.70,47.21,279.01,313.048,False,580.279
181.920,moto,2,2,24.68,0,0,88.90,47.06,266.76,313.379,False,625.805
181.920,moto,2,2,25.01,1,0,94.74,48.90,268.86,313.012,False,619.043
181.920,moto,2,2,22.33,1,0,39.37,34.60,250.15,312.642,False,678.089
181.920,atv,2,2,23.03,0,0,84.09,43.11,264.93,313.048,False,631.387
183.920,moto,2,2,28.49,0,0,45.06,34.85,246.48,313.379,False,674.684
183.920,moto,2,2,27.79,1,0,49.88,34.86,249.52,313.012,False,669.041
183.920,moto,2,2,0.04,1,0,39.28,34.56,250.16,312.642,False,678.609
183.920,atv,2,2,30.21,0,0,41.73,34.80,243.26,313.048,False,679.083
185.920,moto,2,2,41.34,0,0,-15.21,29.88,209.15,313.379,False,745.390
185.920,moto,2,2,41.77,1,0,-8.75,30.38,211.43,313.012,False,738.738
185.920,moto,2,2,0.09,1,0,39.10,34.53,250.31,312.642,False,678.700
185.920,atv,2,2,41.80,0,0,-20.64,29.38,205.56,313.048,False,751.896
187.920,moto,2,3,31.83,0,0,-69.71,24.87,163.16,817.113,True,817.113
187.920,moto,2,3,29.65,1,0,-67.35,25.07,165.33,813.951,True,813.951
187.920,moto,2,2,-1.76,1,0,39.69,34.53,250.70,312.642,False,678.027
187.920,atv,2,3,31.90,0,0,-73.57,24.51,158.96,822.824,True,822.824
189.920,moto,2,3,18.61,0,0,-100.15,24.98,121.55,869.008,True,869.008
189.920,moto,2,3,16.03,1,0,-97.98,24.22,125.48,864.784,True,864.784
189.920,moto,2,2,1.61,1,0,37.11,34.38,249.76,312.642,False,680.651
189.920,atv,2,3,19.24,0,0,-102.40,25.32,117.06,871.380,True,871.380
191.920,moto,2,3,18.29,0,0,-113.97,17.77,88.97,874.325,True,908.036
191.920,moto,2,3,16.46,1,0,-112.95,17.29,94.98,874.443,True,902.058
191.920,moto,2,2,-0.03,1,0,36.82,34.32,249.88,312.642,False,680.883
191.920,atv,2,3,19.62,0,0,-115.91,18.18,83.74,874.233,True,913.579
193.920,moto,2,3,31.88,0,0,-124.68,20.62,36.30,874.325,True,961.589
193.920,moto,2,3,31.84,1,0,-123.65,20.75,43.84,874.443,True,953.986
193.920,moto,2,2,-0.04,1,0,36.70,34.25,250.12,312.642,False,680.879
193.920,atv,2,3,31.87,0,0,-125.21,20.50,29.69,874.233,True,968.215
195.920,moto,2,3,20.99,0,0,-124.40,24.36,-12.24,874.325,True,1014.307
195.920,moto,2,3,21.11,1,0,-124.81,24.59,-6.36,874.443,True,999.945
195.920,moto,2,2,-0.70,1,0,36.83,34.18,250.61,312.642,False,680.543
195.920,atv,2,3,21.41,0,0,-123.93,23.26,-17.72,874.233,True,1019.964
197.780,moto,2,3,22.84,0,0,-116.31,18.48,-47.58,874.325,True,1050.197
197.780,moto,2,3,20.66,1,0,-119.18,17.88,-42.77,874.443,True,1044.783
197.780,moto,2,2,-0.36,1,0,36.42,34.10,250.65,312.642,False,680.885
197.780,atv,2,3,24.14,0,0,-113.00,19.15,-52.49,874.233,True,1055.957
199.520,moto,2,3,35.21,0,0,-87.42,22.14,-90.35,874.325,True,1101.348
199.520,moto,2,3,34.91,1,0,-91.83,21.94,-83.71,874.443,True,1093.417
199.520,moto,2,2,-4.91,1,0,38.18,33.52,253.96,312.642,False,677.889
199.520,atv,2,3,35.43,0,0,-82.99,22.40,-95.56,874.233,True,1108.152
201.520,moto,2,3,40.34,0,0,-21.64,26.28,-129.29,874.325,True,1178.635
201.520,moto,2,3,42.36,1,0,-26.48,25.98,-127.04,874.443,True,1173.382
201.520,moto,2,2,7.78,1,0,40.13,31.70,260.11,312.642,False,673.229
201.520,atv,2,3,37.41,0,0,-14.96,26.72,-130.87,874.233,True,1185.535
203.520,moto,2,3,31.81,0,0,42.62,30.69,-138.15,874.325,True,1243.706
203.520,moto,2,3,31.30,1,0,37.39,30.32,-137.88,874.443,True,1238.489
203.520,moto,2,2,14.50,2,0,105.76,46.38,270.94,312.642,False,597.247
203.520,atv,2,3,31.77,0,0,48.60,31.12,-139.01,874.233,True,1249.770
205.520,moto,2,3,17.13,0,0,88.63,38.14,-146.77,874.325,True,1291.741
205.520,moto,2,3,14.70,1,0,83.85,36.53,-145.67,874.443,True,1286.598
205.520,moto,2,2,17.61,2,0,84.25,34.74,258.20,312.642,False,634.286
205.520,atv,2,3,18.85,0,0,93.63,40.08,-147.97,874.233,True,1297.217
207.460,moto,2,3,18.04,0,0,121.31,39.58,-154.37,874.325,True,1332.036
207.460,moto,2,3,16.54,1,0,114.84,41.37,-152.92,874.443,True,1325.455
207.460,moto,2,2,32.24,2,0,35.13,34.61,240.50,312.642,False,686.135
207.460,atv,2,3,18.79,0,0,128.03,36.98,-156.10,874.233,True,1338.762
209.460,moto,2,3,23.44,0,0,154.07,37.83,-160.76,874.325,True,1364.966
209.460,moto,2,3,23.24,1,0,147.39,36.51,-160.26,874.443,True,1358.195
209.460,moto,2,2,44.99,2,0,-30.79,28.45,198.03,312.642,False,764.482
209.460,atv,2,3,23.86,0,0,160.29,39.07,-161.77,874.233,True,1371.360
211.460,moto,2,3,31.81,0,0,208.98,45.16,-179.40,874.325,True,1423.454
211.460,moto,2,3,32.14,1,0,203.78,44.76,-175.80,874.443,True,1417.202
211.460,moto,2,3,31.70,2,0,-80.83,23.89,151.20,833.450,True,833.450
211.460,atv,2,4,31.78,0,0,214.93,45.56,-182.48,1430.176,True,1430.176
213.460,moto,2,4,31.85,0,0,262.74,48.18,-213.15,1487.052,True,1487.052
213.460,moto,2,4,31.85,1,0,257.44,47.94,-209.73,1480.743,True,1480.743
213.460,moto,2,3,29.99,2,0,-113.74,25.24,97.79,873.703,True,899.848
213.460,atv,2,4,31.82,0,0,268.03,48.44,-217.29,1493.762,True,1493.762
215.400,moto,2,4,21.54,0,0,303.70,54.69,-241.58,1537.784,True,1537.784
215.400,moto,2,4,21.03,1,0,299.17,53.29,-238.74,1532.286,True,1532.286
215.400,moto,2,3,31.84,2,0,-123.54,20.74,42.17,873.703,True,955.624
215.400,atv,2,4,21.80,0,0,308.54,55.78,-244.32,1540.286,True,1540.286
217.400,moto,2,4,16.64,0,0,338.62,47.85,-261.94,1542.641,True,1582.863
217.400,moto,2,4,20.69,1,0,333.41,48.82,-259.05,1542.685,True,1577.021
217.400,moto,2,3,30.03,2,0,-124.79,25.32,-20.49,873.703,True,1022.473
217.400,atv,2,4,17.57,0,0,343.73,48.71,-264.69,1542.506,True,1588.698
219.400,moto,2,4,32.15,0,0,382.54,54.04,-286.25,1542.641,True,1633.266
219.400,moto,2,4,32.20,1,0,375.31,53.42,-283.25,1542.685,True,1625.446
219.400,moto,2,3,20.25,2,0,-112.10,19.35,-53.66,873.703,True,1057.483
219.400,atv,2,4,32.44,0,0,388.93,54.34,-288.51,1542.506,True,1639.990
221.400,moto,2,4,20.86,0,0,441.27,57.46,-287.70,1542.641,True,1692.578
221.400,moto,2,4,22.58,1,0,438.18,57.27,-287.26,1542.685,True,1689.621
221.400,moto,2,3,36.35,2,0,-78.25,22.69,-100.67,873.703,True,1115.059
221.400,atv,2,4,22.29,0,0,446.76,57.78,-286.49,1542.506,True,1698.063
223.400,moto,2,4,31.81,0,0,489.88,47.28,-273.05,1542.641,True,1743.974
223.400,moto,2,4,31.89,1,0,485.42,48.63,-272.13,1542.685,True,1739.971
223.400,moto,2,3,33.63,2,0,-6.54,27.30,-131.78,873.703,True,1194.035
223.400,atv,2,4,31.88,0,0,496.87,44.43,-270.13,1542.506,True,1752.030
225.400,moto,2,4,16.53,0,0,534.56,32.86,-250.68,1542.641,True,1796.189
225.400,moto,2,4,34.15,1,0,540.04,32.73,-243.66,1542.685,True,1804.277
225.400,moto,2,3,31.81,2,0,56.51,31.70,-140.33,873.703,True,1257.803
225.400,atv,2,4,17.57,0,0,538.69,32.62,-247.85,1542.506,True,1801.133
227.400,moto,2,0,23.14,0,0,567.32,37.03,-222.70,1838.854,True,1838.854
227.400,moto,2,0,31.37,1,0,582.15,46.22,-197.79,1868.967,True,1868.967
227.400,moto,2,3,29.06,2,0,115.45,46.58,-152.11,873.703,True,1326.117
227.400,atv,2,0,22.01,0,0,571.64,38.58,-217.61,1845.669,True,1845.669
229.400,moto,2,0,26.18,0,0,590.23,51.99,-188.36,1882.545,True,1882.545
229.400,moto,2,0,13.81,1,0,602.52,71.22,-155.41,1922.789,True,1922.789
229.400,moto,2,3,25.07,2,0,169.81,40.78,-163.16,873.703,True,1381.032
229.400,atv,2,0,26.51,0,0,592.95,54.89,-183.04,1889.169,True,1889.169
231.400,moto,2,0,13.14,0,0,605.42,71.52,-155.93,1923.376,True,1923.376
231.400,moto,2,0,20.73,1,0,608.23,78.82,-126.11,1953.964,True,1953.964
231.400,moto,2,4,31.82,2,0,224.54,46.16,-187.95,1441.240,True,1441.240
231.400,atv,2,0,13.87,0,0,607.01,74.51,-150.83,1929.368,True,1929.368
233.400,moto,2,0,18.72,0,0,611.15,78.59,-127.81,1951.869,True,1951.869
233.400,moto,2,0,28.09,1,0,574.40,82.46,-85.62,2007.095,True,2007.095
233.400,moto,2,4,31.85,2,0,277.08,48.91,-223.78,1504.924,True,1504.924
233.400,atv,2,0,18.92,0,0,609.19,79.19,-121.58,1957.796,True,1957.796
235.400,moto,2,0,26.51,0,0,579.96,82.16,-89.24,2000.713,True,2000.713
235.400,moto,2,0,41.21,1,0,565.00,82.53,-17.25,2076.312,True,2076.312
235.400,moto,2,4,29.90,2,0,328.78,57.90,-257.01,1541.956,True,1572.643
235.400,atv,2,0,27.24,0,0,575.14,82.48,-84.98,2007.353,True,2007.353
237.400,moto,2,0,40.00,0,0,564.91,82.50,-25.25,2068.351,True,2068.351
237.400,moto,3,0,17.17,1,0,568.22,82.41,56.78,0.357,False,0.357
237.400,moto,2,4,32.58,2,0,380.51,53.86,-284.74,1541.956,True,1630.842
237.400,atv,2,0,38.90,0,0,563.49,82.53,-19.97,2073.608,True,2073.608
239.400,moto,3,0,22.58,0,0,568.05,82.42,52.78,0.365,False,0.365
239.400,moto,3,0,8.11,1,0,569.03,82.24,80.89,0.357,False,0.357
239.400,moto,2,4,22.04,2,0,441.77,57.49,-286.97,1541.956,True,1693.188
239.400,atv,3,0,17.93,0,0,566.72,82.43,52.10,0.300,False,0.300
241.400,moto,3,0,3.58,0,0,568.98,82.28,77.07,0.365,False,0.365
241.400,moto,3,0,0.00,1,0,568.95,82.23,82.03,0.357,False,0.357
241.400,moto,2,4,31.82,2,0,490.27,46.78,-270.84,1541.956,True,1745.275
241.400,atv,3,0,5.76,0,0,569.11,82.32,71.86,0.300,False,0.300
243.220,moto,3,0,0.01,0,0,568.97,82.27,77.53,0.365,False,0.365
243.220,moto,3,0,0.00,1,0,568.95,82.23,82.03,0.357,False,0.357
243.220,moto,2,4,34.14,2,0,540.17,32.67,-245.17,1541.956,True,1803.537
243.220,atv,3,0,0.01,0,0,569.15,82.31,72.67,0.300,False,0.300
245.220,moto,3,0,0.01,0,0,568.97,82.27,77.55,0.365,False,0.365
245.220,moto,3,0,0.00,1,0,568.95,82.23,82.03,0.357,False,0.357
245.220,moto,2,0,31.36,2,0,582.44,45.58,-199.71,1867.390,True,1867.390
245.220,atv,3,0,0.01,0,0,569.16,82.31,72.69,0.300,False,0.300
247.020,moto,3,0,-0.39,0,0,568.99,82.27,77.42,0.365,False,0.365
247.020,moto,3,0,0.00,1,0,568.95,82.23,82.03,0.357,False,0.357
247.020,moto,2,0,18.62,2,0,602.43,69.13,-158.99,1918.715,True,1918.715
247.020,atv,3,0,-0.38,0,0,569.16,82.31,72.59,0.300,False,0.300
248.220,moto,3,0,-0.40,0,0,569.02,82.28,76.94,0.365,False,0.365
248.220,moto,3,0,0.00,1,0,568.95,82.23,82.03,0.357,False,0.357
248.220,moto,2,0,16.30,2,0,607.13,77.03,-143.98,1936.166,True,1936.166
248.220,atv,3,0,-0.40,0,0,569.15,82.31,72.11,0.300,False,0.300
250.080,moto,3,0,0.02,0,0,569.05,82.28,76.48,0.365,False,0.365
250.080,moto,3,0,0.00,1,0,568.95,82.23,82.03,0.357,False,0.357
250.080,moto,2,0,27.66,2,0,600.33,80.47,-109.30,1971.869,True,1971.869
250.080,atv,3,0,0.00,0,0,569.15,82.32,71.52,0.300,False,0.300
251.140,moto,3,0,0.01,0,0,569.05,82.28,76.49,0.365,False,0.365
251.140,moto,3,0,0.00,1,0,568.95,82.23,82.03,0.357,False,0.357
251.140,moto,2,0,26.81,2,0,577.91,82.27,-88.41,2002.735,True,2002.735
251.140,atv,3,0,0.01,0,0,569.15,82.32,71.53,0.300,False,0.300
253.080,moto,3,0,0.01,0,0,569.06,82.28,76.51,0.365,False,0.365
253.080,moto,3,0,0.00,1,0,568.95,82.23,82.03,0.357,False,0.357
253.080,moto,2,0,40.06,2,0,565.70,82.50,-25.45,2068.159,True,2068.159
253.080,atv,3,0,0.01,0,0,569.16,82.32,71.55,0.300,False,0.300
