time,name,streetDistance,routeIsStreet,recoveries,x,y,z
95.40,Traffic 1,2.655,True,0,-185.44,31.50,-579.93
95.40,Traffic 2,2.827,True,0,473.44,78.55,49.19
95.40,Traffic 3,2.733,True,0,321.12,77.84,273.72
95.40,Traffic 4,3.685,True,0,-586.08,6.80,-555.04
97.40,Traffic 1,2.645,True,0,-216.39,30.36,-578.85
97.40,Traffic 2,2.730,True,0,466.96,83.89,79.33
97.40,Traffic 3,2.761,True,0,327.85,81.99,242.44
97.40,Traffic 4,2.690,True,0,-552.58,7.09,-553.63
99.40,Traffic 1,2.619,True,0,-247.09,26.96,-576.06
99.40,Traffic 2,2.866,True,0,455.36,86.65,108.47
99.40,Traffic 3,2.831,True,0,339.90,82.86,212.18
99.40,Traffic 4,2.664,True,0,-519.06,7.43,-552.27
101.40,Traffic 1,2.648,True,0,-277.35,21.64,-571.72
101.40,Traffic 2,2.810,True,0,438.34,83.40,135.19
101.40,Traffic 3,3.212,True,0,361.90,81.14,189.48
101.40,Traffic 4,2.577,True,0,-485.54,7.68,-553.02
103.40,Traffic 1,2.673,True,0,-307.43,15.90,-566.85
103.40,Traffic 2,2.747,True,0,418.65,78.71,159.77
103.40,Traffic 3,2.685,True,0,392.01,76.73,177.72
103.40,Traffic 4,2.670,True,0,-452.10,7.24,-555.48
105.40,Traffic 1,2.690,True,0,-337.68,10.93,-562.17
105.40,Traffic 2,2.690,True,0,395.77,76.68,181.56
105.40,Traffic 3,2.306,True,0,415.60,78.84,155.83
105.40,Traffic 4,2.666,True,0,-418.72,6.82,-558.41
107.40,Traffic 1,2.718,True,0,-368.25,7.94,-558.35
107.40,Traffic 2,3.126,True,0,367.21,80.63,193.94
107.40,Traffic 3,2.657,True,0,435.10,83.66,130.60
107.40,Traffic 4,2.668,True,0,-385.36,7.19,-561.76
109.40,Traffic 1,2.682,True,0,-399.03,6.89,-555.12
109.40,Traffic 2,1.738,True,0,344.09,82.85,213.63
109.40,Traffic 3,2.593,True,0,452.14,86.70,103.23
109.40,Traffic 4,2.674,True,0,-352.18,9.25,-565.49
111.40,Traffic 1,2.688,True,0,-429.85,6.91,-552.17
111.40,Traffic 2,2.518,True,0,332.89,82.02,243.36
111.40,Traffic 3,2.453,True,0,463.53,82.92,72.87
111.40,Traffic 4,2.643,True,0,-319.82,13.83,-570.09
113.40,Traffic 1,2.691,True,0,-460.74,7.39,-549.59
113.40,Traffic 2,2.604,True,0,326.26,77.89,274.24
113.40,Traffic 3,2.559,True,0,469.34,77.84,41.16
113.40,Traffic 4,2.675,True,0,-287.81,19.78,-575.29
115.40,Traffic 1,2.691,True,0,-491.68,7.68,-547.56
115.40,Traffic 2,2.576,True,0,323.27,70.88,305.20
115.40,Traffic 3,2.426,True,0,471.30,80.20,8.96
115.40,Traffic 4,2.697,True,0,-255.75,25.68,-580.14
117.40,Traffic 1,2.761,True,0,-522.63,7.40,-547.08
117.40,Traffic 2,2.652,True,0,322.29,62.83,336.05
117.40,Traffic 3,2.683,True,0,469.73,86.13,-22.56
117.40,Traffic 4,2.739,True,0,-223.07,29.90,-583.64
119.40,Traffic 1,2.713,True,0,-553.58,7.08,-548.43
119.40,Traffic 2,2.677,True,0,321.76,54.57,366.85
119.40,Traffic 3,2.960,True,0,474.57,88.87,-54.35
119.40,Traffic 4,2.730,True,0,-189.67,31.45,-585.09
121.40,Traffic 1,2.659,True,0,-584.51,6.76,-548.93
