t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.220,475.419,1040.257,153.588,42.297,15.678,-5.534,3.053,14.351,0.160,0.000,-0.063,4,22.751,2.458,0.983,"Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);Ground_Mountain_2_3:(0.062, 0.987, -0.152);"
0.240,475.731,1040.146,153.653,42.582,15.676,-5.565,3.267,14.294,0.161,0.000,-0.063,4,20.636,2.017,0.983,"Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);"
0.260,476.043,1040.034,153.722,42.866,15.673,-5.602,3.435,14.241,0.162,0.000,-0.063,4,18.303,1.608,0.982,"Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);Ground_Mountain_2_3:(0.058, 0.987, -0.151);"
0.280,476.355,1039.921,153.793,43.150,15.670,-5.645,3.556,14.195,0.163,0.000,-0.063,4,15.907,1.227,0.982,"Ground_Mountain_2_3:(0.054, 0.987, -0.149);Ground_Mountain_2_3:(0.054, 0.987, -0.149);Ground_Mountain_2_3:(0.054, 0.987, -0.149);Ground_Mountain_2_3:(0.054, 0.987, -0.149);Ground_Mountain_2_3:(0.054, 0.987, -0.149);Ground_Mountain_2_3:(0.054, 0.987, -0.149);"
0.300,476.787,1039.807,153.866,43.433,15.666,-5.695,3.633,14.155,0.165,0.000,-0.062,4,13.677,0.784,0.982,"Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);Ground_Mountain_2_3:(0.058, 0.987, -0.150);"
0.320,477.100,1039.692,153.939,43.715,15.662,-5.749,3.670,14.123,0.167,0.000,-0.062,4,11.583,0.606,0.982,"Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);"
0.340,477.412,1039.576,154.013,43.998,15.658,-5.807,3.668,14.096,0.169,0.000,-0.061,4,9.643,0.373,0.983,"Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);Ground_Mountain_2_3:(0.058, 0.987, -0.152);"
0.360,477.725,1039.459,154.085,44.280,15.655,-5.870,3.633,14.075,0.171,0.000,-0.061,4,7.948,0.193,0.983,"Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);Ground_Mountain_2_3:(0.061, 0.987, -0.148);"
0.380,478.038,1039.340,154.157,44.561,15.653,-5.935,3.570,14.059,0.172,0.000,-0.060,4,6.517,0.109,0.983,"Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);"
0.400,478.351,1039.220,154.227,44.843,15.651,-6.004,3.485,14.047,0.174,0.000,-0.059,4,5.367,0.128,0.984,"Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);Ground_Mountain_2_3:(0.062, 0.987, -0.147);"
0.420,478.774,1039.098,154.294,45.124,15.649,-6.075,3.383,14.037,0.175,0.000,-0.059,4,4.498,0.193,0.984,"Ground_Mountain_2_3:(0.063, 0.987, -0.147);Ground_Mountain_2_3:(0.063, 0.987, -0.147);Ground_Mountain_2_3:(0.063, 0.987, -0.147);Ground_Mountain_2_3:(0.063, 0.987, -0.147);Ground_Mountain_2_3:(0.063, 0.987, -0.147);Ground_Mountain_2_3:(0.063, 0.987, -0.147);"
0.440,479.087,1038.975,154.360,45.405,15.649,-6.146,3.269,14.029,0.175,0.000,-0.058,4,3.900,0.256,0.984,"Ground_Mountain_2_3:(0.061, 0.987, -0.147);Ground_Mountain_2_3:(0.061, 0.987, -0.147);Ground_Mountain_2_3:(0.061, 0.987, -0.147);Ground_Mountain_2_3:(0.061, 0.987, -0.147);Ground_Mountain_2_3:(0.061, 0.987, -0.147);Ground_Mountain_2_3:(0.061, 0.987, -0.147);"
0.460,479.401,1038.850,154.423,45.686,15.649,-6.219,3.148,14.022,0.176,0.000,-0.057,4,3.553,0.286,0.985,"Ground_Mountain_2_3:(0.065, 0.987, -0.146);Ground_Mountain_2_3:(0.065, 0.987, -0.146);Ground_Mountain_2_3:(0.065, 0.987, -0.146);Ground_Mountain_2_3:(0.065, 0.987, -0.146);Ground_Mountain_2_3:(0.065, 0.987, -0.146);Ground_Mountain_2_3:(0.065, 0.987, -0.146);"
0.480,479.714,1038.725,154.484,45.967,15.650,-6.292,3.025,14.014,0.175,0.000,-0.057,4,3.436,0.341,0.985,"Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);"
0.500,480.027,1038.597,154.542,46.248,15.651,-6.364,2.904,14.007,0.175,0.000,-0.056,4,3.524,0.342,0.985,"Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);"
0.520,480.446,1038.468,154.598,46.528,15.653,-6.436,2.788,13.998,0.174,0.000,-0.055,4,3.776,0.329,0.986,"Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);"
0.540,480.759,1038.338,154.651,46.808,15.655,-6.508,2.679,13.988,0.173,0.000,-0.054,4,4.156,0.314,0.986,"Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);"
0.560,481.072,1038.207,154.703,47.088,15.657,-6.578,2.580,13.976,0.172,0.000,-0.053,4,4.638,0.287,0.986,"Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);Ground_Mountain_2_3:(0.066, 0.987, -0.146);"
0.580,481.386,1038.074,154.753,47.368,15.660,-6.647,2.492,13.962,0.171,0.000,-0.053,4,5.187,0.291,0.986,"Ground_Mountain_2_3:(0.069, 0.987, -0.146);Ground_Mountain_2_3:(0.069, 0.987, -0.146);Ground_Mountain_2_3:(0.069, 0.987, -0.146);Ground_Mountain_2_3:(0.069, 0.987, -0.146);Ground_Mountain_2_3:(0.069, 0.987, -0.146);Ground_Mountain_2_3:(0.069, 0.987, -0.146);"
0.600,481.699,1037.940,154.801,47.647,15.662,-6.715,2.416,13.946,0.170,0.000,-0.052,4,5.809,0.260,0.987,"Ground_Mountain_2_3:(0.074, 0.987, -0.144);Ground_Mountain_2_3:(0.074, 0.987, -0.144);Ground_Mountain_2_3:(0.074, 0.987, -0.144);Ground_Mountain_2_3:(0.074, 0.987, -0.144);Ground_Mountain_2_3:(0.074, 0.987, -0.144);Ground_Mountain_2_3:(0.074, 0.987, -0.144);"
0.620,482.013,1037.804,154.848,47.926,15.664,-6.781,2.353,13.927,0.169,0.000,-0.051,4,6.440,0.215,0.987,"Ground_Mountain_2_3:(0.072, 0.987, -0.144);Ground_Mountain_2_3:(0.072, 0.987, -0.144);Ground_Mountain_2_3:(0.072, 0.987, -0.144);Ground_Mountain_2_3:(0.072, 0.987, -0.144);Ground_Mountain_2_3:(0.072, 0.987, -0.144);Ground_Mountain_2_3:(0.072, 0.987, -0.144);"
0.640,482.424,1037.667,154.894,48.204,15.666,-6.845,2.302,13.907,0.168,0.000,-0.050,4,7.079,0.217,0.987,"Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);"
0.660,482.737,1037.529,154.940,48.482,15.668,-6.908,2.264,13.885,0.167,0.000,-0.049,4,7.711,0.192,0.987,"Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);"
0.680,483.051,1037.390,154.984,48.760,15.670,-6.969,2.237,13.862,0.166,0.000,-0.048,4,8.307,0.169,0.987,"Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);"
0.700,483.365,1037.250,155.029,49.037,15.672,-7.028,2.221,13.836,0.165,0.000,-0.048,4,8.858,0.157,0.987,"Ground_Mountain_2_3:(0.076, 0.987, -0.142);Ground_Mountain_2_3:(0.076, 0.987, -0.142);Ground_Mountain_2_3:(0.076, 0.987, -0.142);Ground_Mountain_2_3:(0.076, 0.987, -0.142);Ground_Mountain_2_3:(0.076, 0.987, -0.142);Ground_Mountain_2_3:(0.076, 0.987, -0.142);"
0.720,483.678,1037.108,155.073,49.313,15.673,-7.085,2.215,13.810,0.164,0.000,-0.047,4,9.345,0.127,0.987,"Ground_Mountain_2_3:(0.076, 0.987, -0.142);Ground_Mountain_2_3:(0.076, 0.987, -0.142);Ground_Mountain_2_3:(0.076, 0.987, -0.142);Ground_Mountain_2_3:(0.076, 0.987, -0.142);Ground_Mountain_2_3:(0.076, 0.987, -0.142);Ground_Mountain_2_3:(0.076, 0.987, -0.142);"
0.740,483.992,1036.966,155.117,49.589,15.675,-7.141,2.217,13.782,0.163,0.000,-0.046,4,9.763,0.115,0.987,"Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);"
0.760,484.305,1036.822,155.162,49.864,15.676,-7.196,2.227,13.753,0.163,0.000,-0.045,4,10.138,0.096,0.987,"Ground_Mountain_2_3:(0.072, 0.987, -0.141);Ground_Mountain_2_3:(0.072, 0.987, -0.141);Ground_Mountain_2_3:(0.072, 0.987, -0.141);Ground_Mountain_2_3:(0.072, 0.987, -0.141);Ground_Mountain_2_3:(0.072, 0.987, -0.141);Ground_Mountain_2_3:(0.072, 0.987, -0.141);"
0.780,484.713,1036.677,155.207,50.139,15.677,-7.249,2.242,13.724,0.162,0.000,-0.044,4,10.431,0.121,0.987,"Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);"
0.800,485.026,1036.531,155.252,50.413,15.678,-7.300,2.262,13.694,0.162,0.000,-0.043,4,10.662,0.131,0.987,"Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);"
0.820,485.340,1036.385,155.298,50.686,15.679,-7.351,2.285,13.664,0.161,0.000,-0.043,4,10.829,0.127,0.987,"Ground_Mountain_2_3:(0.073, 0.987, -0.144);Ground_Mountain_2_3:(0.073, 0.987, -0.144);Ground_Mountain_2_3:(0.073, 0.987, -0.144);Ground_Mountain_2_3:(0.073, 0.987, -0.144);Ground_Mountain_2_3:(0.073, 0.987, -0.144);Ground_Mountain_2_3:(0.073, 0.987, -0.144);"
0.840,485.653,1036.237,155.344,50.959,15.680,-7.400,2.310,13.633,0.161,0.000,-0.042,4,10.930,0.132,0.987,"Ground_Mountain_2_3:(0.073, 0.987, -0.143);Ground_Mountain_2_3:(0.073, 0.987, -0.143);Ground_Mountain_2_3:(0.073, 0.987, -0.143);Ground_Mountain_2_3:(0.073, 0.987, -0.143);Ground_Mountain_2_3:(0.073, 0.987, -0.143);Ground_Mountain_2_3:(0.073, 0.987, -0.143);"
0.860,485.967,1036.088,155.391,51.231,15.681,-7.448,2.335,13.603,0.160,0.000,-0.041,4,10.978,0.112,0.987,"Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);Ground_Mountain_2_3:(0.074, 0.987, -0.143);"
0.880,486.281,1035.938,155.438,51.503,15.681,-7.495,2.361,13.573,0.160,0.000,-0.041,4,10.958,0.133,0.987,"Ground_Mountain_2_3:(0.070, 0.987, -0.143);Ground_Mountain_2_3:(0.070, 0.987, -0.143);Ground_Mountain_2_3:(0.070, 0.987, -0.143);Ground_Mountain_2_3:(0.070, 0.987, -0.143);Ground_Mountain_2_3:(0.070, 0.987, -0.143);Ground_Mountain_2_3:(0.070, 0.987, -0.143);"
