time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
39.540,YOU reference pilot,original,0,5,38.535,43.421,1.000,0.000,4,0,0,543.716,27.086,-383.632,0.506
39.540,EMBER,tourer,0,5,39.840,48.391,1.000,0.000,4,0,0,544.346,28.860,-398.194,1.403
39.540,GOLD,moto,0,5,33.386,32.820,0.000,0.163,4,0,0,534.042,32.616,-467.648,1.475
39.540,BLUE,atv,0,5,37.366,42.363,1.000,0.000,4,0,0,540.511,30.609,-413.009,2.049
39.800,YOU reference pilot,original,0,5,38.880,43.810,1.000,0.000,4,0,0,544.417,28.282,-393.600,1.289
39.800,EMBER,tourer,0,5,40.039,46.066,1.000,0.000,4,0,0,544.847,30.171,-408.493,2.257
39.800,GOLD,moto,0,5,30.667,30.000,0.000,0.190,4,0,0,531.959,31.608,-475.568,1.476
39.800,BLUE,atv,0,5,37.852,36.730,0.000,0.335,4,0,0,540.167,31.775,-422.761,1.932
40.080,YOU reference pilot,original,0,5,39.151,43.170,1.000,0.000,4,0,0,544.947,29.654,-404.427,2.199
40.080,EMBER,tourer,0,5,39.411,41.200,0.904,0.000,4,0,0,544.291,31.534,-419.568,2.205
40.080,GOLD,moto,0,5,29.678,30.000,0.038,0.000,4,0,0,529.559,30.336,-483.525,1.513
40.080,BLUE,atv,0,5,34.615,33.806,0.000,0.243,4,0,0,539.567,32.806,-432.899,1.845
40.340,YOU reference pilot,original,0,5,39.273,40.105,0.408,0.000,4,0,0,545.039,30.929,-414.552,2.689
40.340,EMBER,tourer,0,5,36.177,35.543,0.000,0.190,4,0,0,542.749,32.582,-429.224,1.351
40.340,GOLD,moto,0,5,29.902,30.000,0.065,0.000,4,0,0,527.108,29.010,-490.763,1.552
40.340,BLUE,atv,0,5,31.641,31.077,0.000,0.171,2,0,0,538.753,33.411,-441.408,1.798
40.600,YOU reference pilot,original,0,5,38.182,38.631,0.212,0.000,4,0,0,544.706,32.094,-424.555,2.874
40.600,EMBER,tourer,0,5,32.498,29.150,0.000,0.960,4,0,0,541.098,33.322,-438.020,0.798
40.600,GOLD,moto,0,5,29.883,30.000,0.076,0.000,4,0,0,524.420,27.613,-497.895,1.580
40.600,BLUE,atv,0,5,31.746,32.856,0.590,0.000,2,0,0,537.644,33.632,-449.539,1.713
40.880,YOU reference pilot,original,0,5,34.321,31.844,0.000,0.713,4,0,0,543.945,33.053,-434.569,2.864
40.880,EMBER,tourer,0,5,31.083,36.366,1.000,0.000,4,0,0,539.891,33.730,-446.732,0.787
40.880,GOLD,moto,0,5,30.384,43.372,1.000,0.000,4,0,0,521.196,26.130,-505.470,1.593
40.880,BLUE,atv,0,5,33.567,37.377,1.000,0.000,4,0,0,536.027,33.370,-458.569,1.565
41.140,YOU reference pilot,original,0,5,31.903,30.692,0.000,0.351,4,0,0,542.942,33.599,-443.031,2.785
41.140,EMBER,tourer,0,5,32.085,37.045,1.000,0.000,3,0,0,538.841,33.692,-454.891,0.963
41.140,GOLD,moto,0,5,32.855,39.076,1.000,0.000,4,0,0,517.620,24.823,-512.786,1.561
41.140,BLUE,atv,0,5,32.697,32.820,0.000,0.000,4,0,0,534.153,32.668,-467.075,1.499
41.400,YOU reference pilot,original,0,5,32.043,38.511,1.000,0.000,4,0,0,541.643,33.772,-451.219,2.751
41.400,EMBER,tourer,0,5,33.003,32.518,0.000,0.138,4,0,0,537.369,33.216,-463.273,1.181
41.400,GOLD,moto,0,5,33.966,34.244,0.152,0.000,4,0,0,513.375,23.968,-520.398,1.376
41.400,BLUE,atv,0,5,30.622,30.000,0.000,0.177,4,0,0,532.107,31.686,-474.966,1.490
41.680,YOU reference pilot,original,0,5,33.247,35.046,0.941,0.000,2,0,0,539.874,33.468,-460.212,2.783
41.680,EMBER,tourer,0,5,31.383,30.000,0.000,0.391,4,0,0,535.689,32.311,-472.076,1.556
41.680,GOLD,moto,0,5,29.628,27.353,0.000,0.657,4,0,0,508.487,23.408,-527.842,1.222
41.680,BLUE,atv,0,5,29.713,30.000,0.165,0.000,4,0,0,529.739,30.442,-482.921,1.522
41.940,YOU reference pilot,original,0,5,32.141,32.518,0.047,0.000,4,0,0,537.943,32.761,-468.534,2.777
41.940,EMBER,tourer,0,5,29.731,30.000,0.149,0.000,4,0,0,534.053,31.243,-479.782,1.977
41.940,GOLD,moto,0,5,23.574,20.931,0.000,0.765,4,0,0,504.147,23.097,-533.137,1.282
41.940,BLUE,atv,0,5,29.892,30.000,0.070,0.000,4,0,0,527.313,29.120,-490.169,1.555
42.200,YOU reference pilot,original,0,5,30.669,30.000,0.000,0.187,4,0,0,535.862,31.783,-476.388,2.749
42.200,EMBER,tourer,0,5,29.897,30.000,0.058,0.000,4,0,0,531.903,30.008,-487.147,2.073
42.200,GOLD,moto,0,6,19.703,17.957,0.000,0.507,4,0,0,500.141,22.950,-537.013,1.481
42.200,BLUE,atv,0,5,29.833,30.000,0.102,0.000,4,0,0,524.649,27.726,-497.311,1.579
42.480,YOU reference pilot,original,0,5,29.840,30.000,0.093,0.000,4,0,0,533.314,30.532,-484.302,2.536
42.480,EMBER,tourer,0,5,29.663,30.000,0.047,0.000,4,0,0,528.666,28.574,-494.710,1.518
42.480,GOLD,moto,0,6,16.180,14.543,0.000,0.474,4,0,0,496.152,22.897,-539.975,1.717
42.480,BLUE,atv,0,5,30.077,43.547,1.000,0.000,4,0,0,521.460,26.241,-504.888,1.593
42.740,YOU reference pilot,original,0,5,29.849,30.000,0.089,0.000,4,0,0,530.221,29.241,-491.299,1.813
42.740,EMBER,tourer,0,5,29.805,30.000,0.115,0.000,4,0,0,525.060,27.213,-501.429,0.783
42.740,GOLD,moto,0,6,15.468,15.951,0.272,0.000,4,0,0,492.591,22.934,-541.837,1.940
42.740,BLUE,atv,0,5,32.277,38.771,1.000,0.000,4,0,0,517.972,24.934,-512.113,1.571
43.000,YOU reference pilot,original,0,5,29.678,30.000,0.039,0.000,4,0,0,526.604,27.887,-498.027,0.900
43.000,EMBER,tourer,0,5,30.654,33.293,1.000,0.000,4,0,0,521.123,25.893,-508.046,0.798
43.000,GOLD,moto,0,6,17.419,23.219,1.000,0.000,4,0,0,488.501,23.086,-543.044,1.966
43.000,BLUE,atv,0,5,28.110,0.000,0.000,1.000,4,0,0,514.093,24.017,-519.094,1.436
43.280,YOU reference pilot,original,0,5,30.067,33.399,1.000,0.000,4,0,0,522.549,26.431,-505.179,0.754
43.280,EMBER,tourer,0,5,30.480,31.172,0.374,0.000,4,0,0,516.913,24.660,-515.369,1.032
43.280,GOLD,moto,0,6,17.153,35.346,1.000,0.000,4,0,0,483.869,23.489,-543.116,1.305
43.280,BLUE,atv,0,5,27.086,28.873,0.982,0.000,4,0,0,510.080,23.633,-525.292,1.428
43.540,YOU reference pilot,original,0,5,31.676,33.403,0.920,0.000,4,0,0,519.020,25.147,-512.288,0.756
43.540,EMBER,tourer,0,5,30.260,28.089,0.000,0.615,4,0,0,513.275,23.947,-522.450,0.572
43.540,GOLD,moto,0,6,19.565,39.351,1.000,0.000,4,0,0,479.340,24.057,-541.640,0.487
43.540,BLUE,atv,0,5,24.613,21.896,0.000,0.785,4,0,0,505.967,23.250,-530.712,1.457
43.800,YOU reference pilot,original,0,5,30.060,29.607,0.000,0.126,4,0,0,515.679,24.194,-519.605,0.495
43.800,EMBER,tourer,0,5,26.424,24.202,0.000,0.632,4,0,0,509.857,23.574,-528.971,0.856
43.800,GOLD,moto,0,6,21.787,56.822,1.000,0.000,4,0,0,474.972,24.687,-538.531,1.328
43.800,BLUE,atv,0,5,20.974,19.375,0.000,0.463,4,0,0,502.041,23.014,-535.029,1.546
44.080,YOU reference pilot,original,0,5,26.521,23.979,0.000,0.721,4,0,0,512.147,23.733,-526.732,1.295
44.080,EMBER,tourer,0,5,21.201,19.307,0.000,0.538,4,0,0,506.406,23.296,-534.558,1.553
44.080,GOLD,moto,0,6,24.177,58.276,1.000,0.000,4,0,0,470.912,25.431,-533.567,1.805
44.080,BLUE,atv,0,6,17.249,15.642,0.000,0.465,4,0,0,498.045,22.914,-538.537,1.706
44.340,YOU reference pilot,original,0,5,22.197,19.859,0.000,0.664,4,0,0,508.930,23.448,-532.119,1.909
44.340,EMBER,tourer,0,6,17.919,17.879,0.000,0.000,4,0,0,503.209,23.145,-538.458,1.870
44.340,GOLD,moto,0,6,26.364,58.276,1.000,0.000,4,0,0,467.787,26.211,-527.816,1.579
44.340,BLUE,atv,0,6,15.013,15.623,0.344,0.000,4,0,0,494.613,22.906,-540.804,1.872
44.600,YOU reference pilot,original,0,5,18.089,15.939,0.000,0.612,4,0,0,505.851,23.242,-536.289,2.243
44.600,EMBER,tourer,0,6,14.992,13.990,0.000,0.290,4,0,0,499.937,23.080,-541.138,1.688
44.600,GOLD,moto,0,6,28.479,58.276,1.000,0.000,4,0,0,465.029,27.060,-521.271,0.932
44.600,BLUE,atv,0,6,15.533,16.591,0.592,0.000,4,0,0,491.074,22.980,-542.385,2.016
44.880,YOU reference pilot,original,0,6,14.706,13.355,0.000,0.384,4,0,0,502.785,23.130,-539.611,2.376
44.880,EMBER,tourer,0,6,13.234,12.737,0.000,0.143,4,0,0,496.458,23.074,-542.938,1.160
44.880,GOLD,moto,0,6,30.592,58.276,1.000,0.000,4,0,0,462.050,28.037,-513.590,0.535
44.880,BLUE,atv,0,6,15.565,24.503,1.000,0.000,4,0,0,486.826,23.209,-543.252,1.804
45.140,YOU reference pilot,original,0,6,13.068,13.207,0.009,0.000,4,0,0,500.082,23.083,-541.950,2.377
45.140,EMBER,tourer,0,6,13.269,13.814,0.296,0.000,4,0,0,493.189,23.118,-543.916,0.682
45.140,GOLD,moto,0,6,32.374,58.276,1.000,0.000,4,0,0,458.900,28.987,-506.071,1.121
45.140,BLUE,atv,0,6,17.938,37.382,1.000,0.000,4,0,0,482.489,23.653,-542.832,0.983
45.400,YOU reference pilot,original,0,6,12.893,13.000,0.053,0.000,4,0,0,497.296,23.074,-543.856,2.285
45.400,EMBER,tourer,0,6,15.037,17.494,1.000,0.000,4,0,0,489.539,23.232,-544.343,0.771
45.400,GOLD,moto,0,6,34.003,58.276,1.000,0.000,4,0,0,455.129,29.964,-498.348,1.727
45.400,BLUE,atv,0,6,19.962,44.865,1.000,0.000,4,0,0,477.973,24.243,-540.892,0.698
45.680,YOU reference pilot,original,0,6,13.535,14.099,0.310,0.000,4,0,0,493.932,23.115,-545.416,2.027
45.680,EMBER,tourer,0,6,17.086,28.060,1.000,0.000,4,0,0,485.043,23.526,-543.948,0.990
45.680,GOLD,moto,0,6,35.636,56.773,1.000,0.000,4,0,0,450.315,31.026,-489.915,2.331
45.680,BLUE,atv,0,6,22.072,54.886,1.000,0.000,4,0,0,473.531,24.926,-537.064,1.589
45.940,YOU reference pilot,original,0,6,15.279,17.854,1.000,0.000,4,0,0,490.247,23.218,-546.100,1.523
45.940,EMBER,tourer,0,6,18.598,36.574,1.000,0.000,4,0,0,480.659,24.005,-542.436,0.626
45.940,GOLD,moto,0,6,37.035,52.832,1.000,0.000,4,0,0,445.254,32.131,-481.997,2.496
45.940,BLUE,atv,0,6,24.016,54.886,1.000,0.000,4,0,0,470.081,25.620,-532.193,1.793
46.200,YOU reference pilot,original,0,6,17.146,24.392,1.000,0.000,4,0,0,486.024,23.432,-545.745,1.006
46.200,EMBER,tourer,0,6,19.935,44.267,1.000,0.000,4,0,0,476.497,24.609,-539.665,0.995
46.200,GOLD,moto,0,6,38.313,50.452,1.000,0.000,4,0,0,439.786,33.431,-473.959,2.383
46.200,BLUE,atv,0,6,25.955,54.886,1.000,0.000,4,0,0,467.202,26.394,-526.399,1.409
46.480,YOU reference pilot,original,0,6,18.928,25.161,1.000,0.000,4,0,0,481.304,23.846,-543.936,0.903
46.480,EMBER,tourer,0,6,21.419,35.087,1.000,0.000,4,0,0,472.608,25.292,-535.400,1.467
46.480,GOLD,moto,0,6,39.566,44.023,1.000,0.000,4,0,0,433.584,34.870,-465.089,2.138
46.480,BLUE,atv,0,6,27.944,54.859,1.000,0.000,4,0,0,464.402,27.291,-519.424,0.690
46.740,YOU reference pilot,original,0,6,20.412,26.973,1.000,0.000,4,0,0,477.196,24.416,-540.914,1.230
46.740,EMBER,tourer,0,6,22.840,37.560,1.000,0.000,4,0,0,469.616,25.974,-530.512,1.416
46.740,GOLD,moto,0,6,38.970,39.206,0.105,0.000,4,0,0,427.697,36.136,-456.736,1.927
46.740,BLUE,atv,0,6,29.641,54.886,1.000,0.000,4,0,0,461.707,28.172,-512.474,0.646
47.000,YOU reference pilot,original,0,6,21.876,28.804,1.000,0.000,4,0,0,473.609,25.078,-536.776,1.423
47.000,EMBER,tourer,0,6,24.284,39.709,1.000,0.000,4,0,0,467.067,26.705,-524.971,0.992
47.000,GOLD,moto,0,6,34.599,31.499,0.000,0.906,4,0,0,422.158,37.193,-448.916,1.799
47.000,BLUE,atv,0,6,31.180,54.886,1.000,0.000,4,0,0,458.611,29.087,-505.235,1.263
47.280,YOU reference pilot,original,0,6,23.475,30.649,1.000,0.000,4,0,0,470.351,25.841,-531.358,1.239
47.280,EMBER,tourer,0,6,25.780,48.391,1.000,0.000,4,0,0,464.514,27.537,-518.478,0.655
47.280,GOLD,moto,0,6,29.063,28.128,0.000,0.279,4,0,0,417.006,37.976,-441.754,1.734
47.280,BLUE,atv,0,6,32.696,54.886,1.000,0.000,4,0,0,454.611,30.094,-497.279,1.852
47.540,YOU reference pilot,original,0,6,24.921,32.153,1.000,0.000,4,0,0,467.720,26.594,-525.675,0.827
47.540,EMBER,tourer,0,6,27.064,48.391,1.000,0.000,4,0,0,462.027,28.342,-512.108,1.077
47.540,GOLD,moto,0,6,24.489,22.105,0.000,0.695,4,0,0,412.913,38.401,-436.203,1.722
47.540,BLUE,atv,0,6,34.003,54.886,1.000,0.000,4,0,0,450.261,31.035,-489.819,2.339
47.800,YOU reference pilot,original,0,6,26.286,33.457,1.000,0.000,4,0,0,465.216,27.385,-519.541,0.678
47.800,EMBER,tourer,0,6,28.235,48.391,1.000,0.000,4,0,0,459.190,29.172,-505.537,1.649
47.800,GOLD,moto,0,6,23.834,23.406,0.000,0.128,4,0,0,409.147,38.598,-431.217,1.777
47.800,BLUE,atv,0,6,35.210,54.351,1.000,0.000,4,0,0,445.413,32.093,-482.299,2.463
48.080,YOU reference pilot,original,0,6,27.527,34.768,1.000,0.000,4,0,0,462.156,28.275,-512.691,0.955
48.080,EMBER,tourer,0,6,29.399,47.284,1.000,0.000,4,0,0,455.574,30.081,-498.364,2.125
48.080,GOLD,moto,0,6,25.261,27.425,1.000,0.000,2,0,0,404.998,38.461,-425.834,1.884
48.080,BLUE,atv,0,6,36.385,50.452,1.000,0.000,4,0,0,439.803,33.423,-474.085,2.329
48.340,YOU reference pilot,original,0,6,28.573,48.510,1.000,0.000,4,0,0,458.474,29.121,-506.437,0.794
48.340,EMBER,tourer,0,6,30.418,48.391,1.000,0.000,4,0,0,451.666,30.927,-491.679,2.500
48.340,GOLD,moto,0,6,27.209,30.000,1.000,0.000,2,0,0,400.763,37.751,-420.431,1.891
48.340,BLUE,atv,0,6,37.376,43.076,1.000,0.000,4,0,0,434.350,34.686,-466.285,2.112
48.600,YOU reference pilot,original,0,6,29.624,48.510,1.000,0.000,4,0,0,454.090,29.976,-500.315,0.708
48.600,EMBER,tourer,0,6,31.376,48.391,1.000,0.000,4,0,0,447.311,31.846,-484.982,2.593
48.600,GOLD,moto,0,6,29.287,30.000,0.408,0.000,4,0,0,396.189,36.433,-414.761,1.835
48.600,BLUE,atv,0,6,38.238,39.797,0.804,0.000,4,0,0,428.734,35.908,-458.289,1.913
48.880,YOU reference pilot,original,0,6,30.709,48.510,1.000,0.000,4,0,0,448.897,30.911,-493.702,1.206
48.880,EMBER,tourer,0,6,32.322,47.939,1.000,0.000,4,0,0,442.271,33.002,-477.705,2.423
48.880,GOLD,moto,0,6,29.844,30.000,0.103,0.000,4,0,0,390.887,34.571,-408.616,1.766
48.880,BLUE,atv,0,6,35.072,34.392,0.000,0.207,4,0,0,422.830,37.065,-449.909,1.782
49.140,YOU reference pilot,original,0,6,31.593,48.510,1.000,0.000,4,0,0,443.925,31.837,-487.360,1.728
49.140,EMBER,tourer,0,6,33.099,44.534,1.000,0.000,4,0,0,437.335,34.124,-470.857,2.107
49.140,GOLD,moto,0,6,28.454,26.634,0.000,0.517,4,0,0,385.690,32.689,-403.300,1.693
49.140,BLUE,atv,0,6,29.405,25.802,0.000,1.000,4,0,0,417.997,37.839,-443.140,1.730
49.400,YOU reference pilot,original,0,6,32.345,48.510,1.000,0.000,4,0,0,439.311,32.903,-480.524,1.794
49.400,EMBER,tourer,0,6,33.791,40.846,1.000,0.000,4,0,0,431.895,35.232,-464.152,1.363
49.400,GOLD,moto,0,6,26.370,25.843,0.000,0.153,4,0,0,380.442,31.127,-398.870,1.614
49.400,BLUE,atv,0,6,25.490,25.524,0.000,0.000,4,0,0,413.816,38.320,-437.423,1.715
49.680,YOU reference pilot,original,0,6,33.152,40.129,1.000,0.000,4,0,0,434.492,34.116,-472.805,1.581
49.680,EMBER,tourer,0,6,34.521,35.719,0.608,0.000,4,0,0,425.522,36.376,-457.093,0.700
49.680,GOLD,moto,0,6,25.093,27.937,1.000,0.000,4,0,0,374.682,30.394,-395.007,1.713
49.680,BLUE,atv,0,6,23.641,26.474,1.000,0.000,4,0,0,409.755,38.577,-432.011,1.763
49.940,YOU reference pilot,original,0,6,33.831,38.838,1.000,0.000,4,0,0,429.701,35.233,-465.610,1.592
49.940,EMBER,tourer,0,6,32.706,31.185,0.000,0.442,4,0,0,419.619,37.321,-450.634,1.533
49.940,GOLD,moto,0,6,27.003,30.000,1.000,0.000,4,0,0,368.698,30.606,-391.914,2.151
49.940,BLUE,atv,0,6,24.410,25.781,0.755,0.000,2,0,0,405.990,38.545,-427.104,1.874
50.200,YOU reference pilot,original,0,6,34.403,35.413,0.508,0.000,4,0,0,424.609,36.311,-458.406,1.783
50.200,EMBER,tourer,0,6,28.962,27.776,0.000,0.345,4,0,0,414.363,38.042,-444.615,2.300
50.200,GOLD,moto,0,6,28.491,30.000,0.791,0.000,4,0,0,362.046,31.793,-389.427,3.350
50.200,BLUE,atv,0,6,26.149,30.000,1.000,0.000,0,0,0,401.899,37.996,-421.864,1.902
50.480,YOU reference pilot,original,0,6,32.163,31.185,0.000,0.287,4,0,0,419.141,37.327,-450.926,2.047
50.480,EMBER,tourer,0,6,25.091,22.105,0.000,0.855,4,0,0,409.558,38.532,-438.783,2.714
50.480,GOLD,moto,0,6,28.939,30.000,0.549,0.000,4,0,0,354.393,33.873,-388.087,4.638
50.480,BLUE,atv,0,6,28.612,30.000,0.770,0.000,4,0,0,397.153,36.733,-415.931,1.847
50.740,YOU reference pilot,original,0,6,28.656,27.776,0.000,0.258,4,0,0,414.441,38.040,-444.621,2.244
50.740,EMBER,tourer,0,6,23.530,23.406,0.000,0.000,4,0,0,405.856,38.730,-433.741,2.585
50.740,GOLD,moto,0,7,25.864,24.278,0.000,0.479,4,0,0,347.558,36.038,-388.288,5.035
50.740,BLUE,atv,0,6,29.760,30.000,0.146,0.000,4,0,0,392.334,35.110,-410.234,1.788
51.000,YOU reference pilot,original,0,6,25.142,22.105,0.000,0.869,4,0,0,410.212,38.505,-439.044,2.364
51.000,EMBER,tourer,0,6,24.564,30.000,1.000,0.000,2,0,0,402.644,38.605,-428.409,1.835
51.000,GOLD,moto,0,7,22.525,21.886,0.000,0.205,4,0,0,341.743,38.036,-389.218,4.788
51.000,BLUE,atv,0,6,28.932,26.721,0.000,0.630,4,0,0,387.226,33.239,-404.787,1.715
51.280,YOU reference pilot,original,0,6,23.932,23.406,0.000,0.154,4,0,0,406.078,38.734,-433.683,2.385
51.280,EMBER,tourer,0,6,26.581,30.000,1.000,0.000,2,0,0,399.250,37.901,-422.090,0.875
51.280,GOLD,moto,0,7,18.954,18.041,0.000,0.283,4,0,0,336.377,39.846,-390.340,4.210
51.280,BLUE,atv,0,6,26.459,26.592,0.090,0.000,4,0,0,381.612,31.388,-399.770,1.624
51.540,YOU reference pilot,original,0,6,24.742,30.000,1.000,0.000,2,0,0,402.330,38.612,-428.626,2.192
51.540,EMBER,tourer,0,6,28.293,30.000,0.918,0.000,4,0,0,395.567,36.700,-416.042,0.878
51.540,GOLD,moto,0,7,16.823,15.902,0.000,0.284,4,0,0,332.000,41.104,-391.140,3.631
51.540,BLUE,atv,0,6,19.686,0.000,0.000,1.000,4,0,0,376.835,30.511,-396.400,1.596
51.800,YOU reference pilot,original,0,6,26.630,30.000,1.000,0.000,2,0,0,398.367,37.954,-423.236,1.995
51.800,EMBER,tourer,0,6,29.011,28.532,0.000,0.131,4,0,0,390.916,35.051,-410.362,0.922
51.800,GOLD,moto,0,7,17.077,19.260,1.000,0.000,2,0,0,327.737,42.052,-391.613,3.040
51.800,BLUE,atv,0,6,14.381,0.000,0.000,1.000,4,0,0,373.133,30.333,-394.380,1.553
52.080,YOU reference pilot,original,0,6,28.601,30.000,0.757,0.000,3,0,0,393.618,36.643,-417.209,1.970
52.080,EMBER,tourer,0,6,26.916,25.625,0.000,0.357,4,0,0,385.297,33.102,-405.184,0.692
52.080,GOLD,moto,0,7,19.090,23.311,1.000,0.000,2,0,0,322.715,42.645,-391.657,2.273
52.080,BLUE,atv,0,6,14.762,30.000,1.000,0.000,4,0,0,369.489,30.494,-392.885,1.475
52.340,YOU reference pilot,original,0,6,28.982,29.079,0.068,0.000,4,0,0,388.790,34.940,-411.621,2.056
52.340,EMBER,tourer,0,6,24.000,20.725,0.000,0.922,4,0,0,380.115,31.563,-401.452,0.869
52.340,GOLD,moto,0,7,20.031,30.000,1.000,0.000,0,0,0,317.502,42.683,-391.240,1.491
52.340,BLUE,atv,0,6,13.938,30.000,1.000,0.000,4,0,0,366.275,30.931,-391.896,1.562
52.600,YOU reference pilot,original,0,6,26.735,25.063,0.000,0.466,4,0,0,383.890,33.093,-406.578,2.119
52.600,EMBER,tourer,0,6,21.290,19.883,0.000,0.396,4,0,0,375.150,30.641,-398.625,1.308
52.600,GOLD,moto,0,7,19.796,30.000,1.000,0.000,0,0,0,312.276,42.067,-390.785,0.750
52.600,BLUE,atv,0,6,16.721,30.000,1.000,0.000,4,0,0,362.427,31.693,-391.077,1.769
52.880,YOU reference pilot,original,0,6,23.811,22.842,0.000,0.266,4,0,0,378.716,31.404,-402.098,2.108
52.880,EMBER,tourer,0,6,22.741,27.930,1.000,0.000,4,0,0,369.562,30.539,-396.174,1.679
52.880,GOLD,moto,0,7,22.803,30.000,1.000,0.000,4,0,0,306.587,40.784,-389.357,0.709
52.880,BLUE,atv,0,6,19.272,30.000,1.000,0.000,4,0,0,357.560,32.953,-390.518,2.120
53.140,YOU reference pilot,original,0,6,22.008,23.274,0.698,0.000,4,0,0,373.954,30.500,-398.842,2.062
53.140,EMBER,tourer,0,6,24.062,25.500,0.750,0.000,4,0,0,363.950,31.353,-394.048,1.122
53.140,GOLD,moto,0,7,26.032,30.000,1.000,0.000,4,0,0,300.969,39.186,-386.757,0.548
53.140,BLUE,atv,0,7,21.305,28.402,1.000,0.000,4,0,0,352.506,34.519,-390.426,2.449
53.400,YOU reference pilot,original,0,6,23.489,28.506,1.000,0.000,4,0,0,368.801,30.505,-396.075,1.837
53.400,EMBER,tourer,0,6,24.788,26.820,1.000,0.000,4,0,0,358.051,32.919,-392.307,0.560
53.400,GOLD,moto,0,7,28.943,49.941,1.000,0.000,4,0,0,294.889,37.463,-383.332,0.479
53.400,BLUE,atv,0,7,22.923,24.278,0.715,0.000,4,0,0,347.032,36.349,-390.748,2.673
53.680,YOU reference pilot,original,0,6,25.085,27.713,1.000,0.000,4,0,0,362.697,31.582,-393.314,0.597
53.680,EMBER,tourer,0,7,24.930,25.860,0.463,0.000,4,0,0,351.415,35.054,-391.715,1.343
53.680,GOLD,moto,0,7,31.658,46.258,1.000,0.000,4,0,0,287.783,35.993,-378.928,0.799
53.680,BLUE,atv,0,7,21.323,20.690,0.000,0.203,4,0,0,341.180,38.344,-391.359,2.749
53.940,YOU reference pilot,original,0,6,25.544,26.655,0.557,0.000,4,0,0,356.554,33.344,-391.625,1.100
53.940,EMBER,tourer,0,7,23.207,22.745,0.000,0.152,4,0,0,345.484,37.098,-392.335,1.385
53.940,GOLD,moto,0,7,33.698,42.256,1.000,0.000,4,0,0,280.624,35.357,-374.420,1.078
53.940,BLUE,atv,0,7,18.492,18.041,0.000,0.149,4,0,0,336.298,39.909,-391.881,2.701
54.200,YOU reference pilot,original,0,7,23.968,24.176,0.069,0.000,4,0,0,350.422,35.372,-391.392,1.728
54.200,EMBER,tourer,0,7,20.508,20.305,0.000,0.000,4,0,0,340.256,38.885,-393.453,0.992
54.200,GOLD,moto,0,7,34.795,32.820,0.000,0.578,4,0,0,273.074,35.581,-369.647,1.208
54.200,BLUE,atv,0,7,16.663,15.902,0.000,0.237,4,0,0,331.963,41.109,-392.192,2.598
54.480,YOU reference pilot,original,0,7,20.917,21.091,0.000,0.000,4,0,0,344.599,37.402,-392.271,1.543
54.480,EMBER,tourer,0,7,17.773,17.610,0.000,0.000,4,0,0,335.279,40.412,-394.635,0.727
54.480,GOLD,moto,0,7,31.596,30.000,0.000,0.471,4,0,0,265.331,36.509,-364.633,1.024
54.480,BLUE,atv,0,7,17.049,17.684,0.333,0.000,2,0,0,327.366,42.104,-392.231,2.410
54.740,YOU reference pilot,original,0,7,18.901,19.287,0.175,0.000,4,0,0,339.894,39.000,-393.450,1.024
54.740,EMBER,tourer,0,7,16.804,17.892,0.569,0.000,4,0,0,331.043,41.472,-395.436,1.029
54.740,GOLD,moto,0,7,29.741,30.000,0.122,0.000,4,0,0,258.941,37.585,-360.133,0.946
54.740,BLUE,atv,0,7,18.916,23.311,1.000,0.000,2,0,0,322.725,42.643,-391.898,2.052
55.000,YOU reference pilot,original,0,7,17.406,17.610,0.077,0.000,4,0,0,335.520,40.342,-394.590,0.721
55.000,EMBER,tourer,0,7,16.837,17.684,0.435,0.000,3,0,0,326.784,42.253,-395.818,1.496
55.000,GOLD,moto,0,7,29.624,30.000,0.185,0.000,4,0,0,252.884,38.804,-355.522,1.048
55.000,BLUE,atv,0,7,19.796,30.000,1.000,0.000,0,0,0,317.611,42.682,-391.193,1.552
55.280,YOU reference pilot,original,0,7,16.735,17.892,0.610,0.000,4,0,0,331.003,41.487,-395.504,1.081
55.280,EMBER,tourer,0,7,18.405,23.311,1.000,0.000,2,0,0,321.863,42.736,-395.345,1.764
55.280,GOLD,moto,0,7,29.564,30.000,0.217,0.000,4,0,0,246.481,40.181,-350.452,1.253
55.280,BLUE,atv,0,7,19.699,30.000,1.000,0.000,1,0,0,312.098,42.001,-390.402,0.875
55.540,YOU reference pilot,original,0,7,16.788,17.684,0.467,0.000,3,0,0,326.774,42.265,-395.895,1.569
55.540,EMBER,tourer,0,7,20.466,30.000,1.000,0.000,2,0,0,316.912,42.705,-394.087,1.767
55.540,GOLD,moto,0,7,29.539,30.000,0.230,0.000,4,0,0,240.553,41.458,-345.736,1.455
55.540,BLUE,atv,0,7,22.353,30.000,1.000,0.000,4,0,0,306.898,40.822,-388.878,0.644
55.800,YOU reference pilot,original,0,7,18.295,23.311,1.000,0.000,2,0,0,322.218,42.723,-395.475,1.816
55.800,EMBER,tourer,0,7,22.626,30.000,1.000,0.000,2,0,0,311.536,42.095,-392.428,1.751
55.800,GOLD,moto,0,7,29.531,30.000,0.234,0.000,4,0,0,234.579,42.702,-341.074,1.627
55.800,BLUE,atv,0,7,25.342,30.000,1.000,0.000,4,0,0,301.378,39.234,-386.435,0.580
56.080,YOU reference pilot,original,0,7,20.447,30.000,1.000,0.000,2,0,0,316.952,42.729,-393.954,1.653
