time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
38.200,EMBER,tourer,0,5,31.239,48.880,1.000,0.000,4,0,0,547.621,25.194,-342.405,1.950
38.200,GOLD,moto,0,6,18.162,20.163,1.000,0.000,4,0,0,485.357,23.329,-543.170,1.673
38.200,BLUE,atv,0,5,38.725,43.051,1.000,0.000,4,0,0,540.013,32.121,-425.896,1.902
38.480,YOU reference pilot,original,0,5,34.551,49.000,1.000,0.000,4,0,0,548.176,25.638,-364.549,2.814
38.480,EMBER,tourer,0,5,32.502,48.880,1.000,0.000,4,0,0,545.693,25.289,-351.130,1.975
38.480,GOLD,moto,0,6,20.636,29.778,1.000,0.000,4,0,0,480.080,23.957,-541.928,0.509
38.480,BLUE,atv,0,5,36.272,34.183,0.000,0.613,4,0,0,539.276,33.107,-436.425,1.824
38.740,YOU reference pilot,original,0,5,35.343,49.000,1.000,0.000,4,0,0,545.985,26.119,-373.354,1.580
38.740,EMBER,tourer,0,5,33.550,48.880,1.000,0.000,4,0,0,544.137,25.495,-359.581,2.028
38.740,GOLD,moto,0,6,22.676,45.430,1.000,0.000,4,0,0,475.339,24.625,-538.930,1.289
38.740,BLUE,atv,0,5,34.638,34.889,0.204,0.000,4,0,0,538.247,33.569,-445.603,1.742
39.000,YOU reference pilot,original,0,5,35.991,46.131,1.000,0.000,4,0,0,543.745,26.972,-382.314,0.536
39.000,EMBER,tourer,0,5,34.490,48.880,1.000,0.000,4,0,0,542.880,25.837,-368.336,2.146
39.000,GOLD,moto,0,6,24.735,58.865,1.000,0.000,4,0,0,471.253,25.334,-534.344,1.936
39.000,BLUE,atv,0,5,34.781,39.231,1.000,0.000,2,0,0,536.843,33.586,-454.511,1.598
39.280,YOU reference pilot,original,0,5,36.518,49.000,1.000,0.000,4,0,0,541.785,28.141,-392.210,1.647
39.280,EMBER,tourer,0,5,35.315,40.774,1.000,0.000,4,0,0,541.911,26.550,-378.040,2.257
39.280,GOLD,moto,0,6,27.010,58.865,1.000,0.000,4,0,0,467.675,26.189,-528.077,1.794
39.280,BLUE,atv,0,5,35.722,37.904,1.000,0.000,4,0,0,534.968,32.957,-464.145,1.399
39.540,YOU reference pilot,original,0,5,36.921,49.000,1.000,0.000,4,0,0,540.580,29.320,-401.610,2.442
39.540,EMBER,tourer,0,5,35.863,48.880,1.000,0.000,4,0,0,541.803,27.544,-387.242,1.842
39.540,GOLD,moto,0,6,29.064,58.865,1.000,0.000,4,0,0,464.842,27.057,-521.393,1.126
39.540,BLUE,atv,0,5,35.684,35.000,0.000,0.196,3,0,0,532.715,31.948,-473.214,1.384
39.800,YOU reference pilot,original,0,5,37.306,47.810,1.000,0.000,4,0,0,539.904,30.533,-411.164,2.746
39.800,EMBER,tourer,0,5,36.440,48.880,1.000,0.000,4,0,0,542.497,28.673,-396.551,0.883
39.800,GOLD,moto,0,6,30.987,58.865,1.000,0.000,4,0,0,462.065,27.979,-514.131,0.508
39.800,BLUE,atv,0,5,34.786,35.000,0.203,0.000,4,0,0,530.188,30.621,-481.870,1.412
40.080,YOU reference pilot,original,0,5,37.716,44.402,1.000,0.000,4,0,0,539.515,31.792,-421.590,2.659
40.080,EMBER,tourer,0,5,37.018,48.879,1.000,0.000,4,0,0,543.546,29.954,-406.707,1.018
40.080,GOLD,moto,0,6,32.867,58.865,1.000,0.000,4,0,0,458.687,29.017,-505.893,1.035
40.080,BLUE,atv,0,5,34.929,35.000,0.079,0.000,4,0,0,527.122,28.975,-490.992,1.470
40.340,YOU reference pilot,original,0,5,37.793,38.405,0.487,0.000,4,0,0,539.173,32.813,-431.368,2.379
40.340,EMBER,tourer,0,5,37.450,47.197,1.000,0.000,4,0,0,544.257,31.144,-416.297,2.018
40.340,GOLD,moto,0,6,34.455,58.865,1.000,0.000,4,0,0,454.902,30.007,-498.043,1.695
40.340,BLUE,atv,0,5,34.767,35.000,0.225,0.000,4,0,0,523.929,27.356,-499.309,1.521
40.600,YOU reference pilot,original,0,5,35.424,34.905,0.000,0.155,2,0,0,538.595,33.528,-440.821,2.063
40.600,EMBER,tourer,0,5,37.856,42.223,1.000,0.000,4,0,0,544.341,32.248,-426.034,2.612
40.600,GOLD,moto,0,6,35.934,58.865,1.000,0.000,4,0,0,450.423,31.003,-490.105,2.316
40.600,BLUE,atv,0,5,34.907,35.000,0.098,0.000,4,0,0,520.332,25.752,-507.466,1.539
40.880,YOU reference pilot,original,0,5,34.479,34.473,0.000,0.000,2,0,0,537.530,33.776,-450.538,1.714
40.880,EMBER,tourer,0,5,36.532,34.183,0.000,0.676,4,0,0,543.778,33.204,-436.447,2.875
40.880,GOLD,moto,0,6,37.411,57.937,1.000,0.000,4,0,0,444.946,32.207,-481.485,2.522
40.880,BLUE,atv,0,5,32.549,0.000,0.000,1.000,4,0,0,515.961,24.341,-515.928,1.467
41.140,YOU reference pilot,original,0,5,34.971,38.025,1.000,0.000,4,0,0,536.059,33.467,-459.411,1.450
41.140,EMBER,tourer,0,5,34.532,34.889,0.017,0.000,2,0,0,542.816,33.696,-445.638,3.003
41.140,GOLD,moto,0,6,38.657,54.109,1.000,0.000,4,0,0,439.425,33.523,-473.371,2.406
41.140,BLUE,atv,0,5,27.729,35.745,1.000,0.000,4,0,0,512.068,23.814,-522.394,1.398
41.400,YOU reference pilot,original,0,5,35.996,37.592,1.000,0.000,3,0,0,534.095,32.682,-468.418,1.344
41.400,EMBER,tourer,0,5,34.409,39.231,1.000,0.000,2,0,0,541.485,33.724,-454.533,3.201
41.400,GOLD,moto,0,6,39.797,48.607,1.000,0.000,4,0,0,433.618,34.868,-465.079,2.171
41.400,BLUE,atv,0,5,29.054,27.564,0.000,0.432,4,0,0,507.763,23.404,-528.486,1.426
41.680,YOU reference pilot,original,0,5,34.922,35.000,0.076,0.000,4,0,0,531.544,31.420,-477.924,1.340
41.680,EMBER,tourer,0,5,35.565,37.592,1.000,0.000,2,0,0,539.635,33.188,-464.169,3.392
41.680,GOLD,moto,0,6,40.822,40.925,0.055,0.000,4,0,0,427.138,36.254,-455.907,1.931
41.680,BLUE,atv,0,5,24.915,23.091,0.000,0.528,4,0,0,502.847,23.032,-534.253,1.489
41.940,YOU reference pilot,original,0,5,34.931,35.000,0.073,0.000,4,0,0,528.850,29.991,-486.460,1.391
41.940,EMBER,tourer,0,5,35.816,35.000,0.000,0.230,4,0,0,537.545,32.237,-473.255,3.533
41.940,GOLD,moto,0,6,37.057,35.133,0.000,0.567,4,0,0,421.285,37.352,-447.673,1.798
41.940,BLUE,atv,0,6,20.822,18.405,0.000,0.701,4,0,0,498.465,22.900,-538.240,1.669
42.200,YOU reference pilot,original,0,5,34.661,35.000,0.036,0.000,4,0,0,525.831,28.395,-494.852,1.443
42.200,EMBER,tourer,0,5,34.952,35.000,0.052,0.000,4,0,0,535.204,30.987,-482.021,3.648
42.200,GOLD,moto,0,6,31.249,27.869,0.000,0.985,4,0,0,416.130,38.104,-440.546,1.740
42.200,BLUE,atv,0,6,17.966,17.278,0.000,0.205,4,0,0,494.334,22.893,-540.954,1.887
42.480,YOU reference pilot,original,0,5,34.798,35.000,0.190,0.000,4,0,0,522.185,26.636,-503.716,1.474
42.480,EMBER,tourer,0,5,34.700,35.000,0.273,0.000,4,0,0,532.345,29.398,-491.210,3.724
42.480,GOLD,moto,0,6,27.230,27.869,0.587,0.000,4,0,0,411.324,38.536,-434.078,1.747
42.480,BLUE,atv,0,6,17.541,16.570,0.000,0.286,4,0,0,489.667,23.013,-542.770,2.034
42.740,YOU reference pilot,original,0,5,34.914,40.816,1.000,0.000,4,0,0,518.347,25.148,-511.774,1.447
42.740,EMBER,tourer,0,5,34.775,35.000,0.209,0.000,4,0,0,529.319,27.805,-499.597,3.753
42.740,GOLD,moto,0,6,26.427,27.485,1.000,0.000,2,0,0,407.127,38.595,-428.571,1.848
42.740,BLUE,atv,0,6,16.439,19.523,1.000,0.000,4,0,0,485.497,23.315,-543.194,1.683
43.000,YOU reference pilot,original,0,5,35.105,35.374,0.000,0.000,4,0,0,513.908,24.063,-519.749,1.279
43.000,EMBER,tourer,0,5,34.830,35.000,0.159,0.000,4,0,0,525.876,26.241,-507.824,3.761
43.000,GOLD,moto,0,6,26.909,27.485,0.465,0.000,1,0,0,402.875,38.186,-423.103,1.908
43.000,BLUE,atv,0,6,18.681,25.048,1.000,0.000,4,0,0,481.033,23.839,-542.253,0.715
43.280,YOU reference pilot,original,0,5,31.224,28.388,0.000,0.806,4,0,0,508.730,23.547,-527.556,1.245
43.280,EMBER,tourer,0,5,35.242,39.164,1.000,0.000,4,0,0,521.609,24.788,-516.483,3.788
43.280,GOLD,moto,0,6,28.110,33.198,1.000,0.000,2,0,0,398.194,37.064,-417.164,1.896
43.280,BLUE,atv,0,6,20.848,40.271,1.000,0.000,4,0,0,476.258,24.509,-539.494,0.976
43.540,YOU reference pilot,original,0,5,25.290,21.690,0.000,1.000,4,0,0,504.121,23.265,-533.230,1.310
43.540,EMBER,tourer,0,5,34.663,34.022,0.000,0.182,4,0,0,517.015,23.935,-524.363,3.909
43.540,GOLD,moto,0,6,30.890,35.000,1.000,0.000,4,0,0,393.373,35.447,-411.354,1.836
43.540,BLUE,atv,0,6,22.780,52.793,1.000,0.000,4,0,0,472.344,25.162,-535.415,1.623
43.800,YOU reference pilot,original,0,6,20.869,20.255,0.000,0.178,4,0,0,499.898,23.094,-537.362,1.445
43.800,EMBER,tourer,0,5,30.284,27.950,0.000,0.665,4,0,0,512.236,23.533,-531.276,3.948
43.800,GOLD,moto,0,6,33.003,35.000,1.000,0.000,4,0,0,387.868,33.454,-405.352,1.774
43.800,BLUE,atv,0,6,24.731,55.440,1.000,0.000,4,0,0,469.080,25.887,-530.197,1.637
44.080,YOU reference pilot,original,0,6,16.975,16.390,0.000,0.169,4,0,0,495.712,23.048,-540.448,1.645
44.080,EMBER,tourer,0,5,24.051,21.428,0.000,0.746,4,0,0,507.381,23.245,-537.030,3.841
44.080,GOLD,moto,0,6,30.960,28.159,0.000,0.802,4,0,0,381.395,31.338,-399.524,1.683
44.080,BLUE,atv,0,6,26.790,55.440,1.000,0.000,4,0,0,466.095,26.747,-523.662,1.097
44.340,YOU reference pilot,original,0,6,16.416,16.802,0.344,0.000,4,0,0,491.888,23.108,-542.351,1.792
44.340,EMBER,tourer,0,6,20.322,19.845,0.000,0.138,4,0,0,503.228,23.103,-540.931,3.619
44.340,GOLD,moto,0,6,28.972,28.525,0.000,0.128,4,0,0,375.192,30.422,-395.152,1.838
44.340,BLUE,atv,0,6,28.582,55.440,1.000,0.000,4,0,0,463.473,27.600,-516.990,0.526
44.600,YOU reference pilot,original,0,6,15.651,15.772,0.069,0.000,4,0,0,487.837,23.295,-543.404,1.704
44.600,EMBER,tourer,0,6,16.866,14.820,0.000,0.586,4,0,0,499.375,23.060,-543.725,3.329
44.600,GOLD,moto,0,6,28.487,30.984,1.000,0.000,4,0,0,368.787,30.604,-391.514,2.554
44.600,BLUE,atv,0,6,30.221,55.440,1.000,0.000,4,0,0,460.648,28.495,-509.922,0.845
44.880,YOU reference pilot,original,0,6,16.813,19.359,1.000,0.000,4,0,0,483.358,23.706,-543.286,1.072
44.880,EMBER,tourer,0,6,15.577,16.255,0.627,0.000,4,0,0,495.420,23.090,-545.748,2.955
44.880,GOLD,moto,0,6,29.539,35.000,1.000,0.000,4,0,0,361.422,31.939,-388.580,4.151
44.880,BLUE,atv,0,6,31.822,55.440,1.000,0.000,4,0,0,457.066,29.491,-502.049,1.490
45.140,YOU reference pilot,original,0,6,18.272,28.702,1.000,0.000,4,0,0,479.055,24.226,-541.780,0.736
45.140,EMBER,tourer,0,6,15.845,16.038,0.148,0.000,4,0,0,491.421,23.182,-546.774,2.423
45.140,GOLD,moto,0,6,30.594,32.626,1.000,0.000,4,0,0,353.992,33.999,-387.348,5.395
45.140,BLUE,atv,0,6,33.186,55.440,1.000,0.000,4,0,0,453.103,30.430,-494.625,2.027
45.400,YOU reference pilot,original,0,6,19.663,40.155,1.000,0.000,4,0,0,475.066,24.796,-538.888,1.522
45.400,EMBER,tourer,0,6,15.219,15.454,0.175,0.000,4,0,0,487.390,23.354,-546.674,1.759
45.400,GOLD,moto,0,7,28.203,27.052,0.000,0.354,4,0,0,346.635,36.318,-387.687,5.735
45.400,BLUE,atv,0,6,34.459,55.440,1.000,0.000,4,0,0,448.562,31.391,-487.139,2.410
45.680,YOU reference pilot,original,0,6,21.260,49.000,1.000,0.000,4,0,0,471.445,25.456,-534.469,1.890
45.680,EMBER,tourer,0,6,16.668,18.968,1.000,0.000,4,0,0,483.174,23.660,-545.278,1.200
45.680,GOLD,moto,0,7,24.084,22.806,0.000,0.390,4,0,0,339.884,38.634,-388.942,5.265
45.680,BLUE,atv,0,6,35.710,55.440,1.000,0.000,4,0,0,443.179,32.617,-478.999,2.426
45.940,YOU reference pilot,original,0,6,22.781,49.000,1.000,0.000,4,0,0,468.710,26.136,-529.465,1.646
45.940,EMBER,tourer,0,6,18.440,25.789,1.000,0.000,4,0,0,479.338,24.091,-542.817,1.128
45.940,GOLD,moto,0,7,20.540,19.779,0.000,0.239,4,0,0,334.546,40.409,-390.134,4.535
45.940,BLUE,atv,0,6,36.759,52.782,1.000,0.000,4,0,0,437.866,33.879,-471.307,2.254
46.200,YOU reference pilot,original,0,6,24.289,49.000,1.000,0.000,4,0,0,466.366,26.864,-523.841,1.049
46.200,EMBER,tourer,0,6,20.166,33.483,1.000,0.000,4,0,0,475.628,24.675,-539.458,1.431
46.200,GOLD,moto,0,7,19.237,20.263,0.966,0.000,2,0,0,329.701,41.677,-390.985,3.765
46.200,BLUE,atv,0,6,37.720,46.864,1.000,0.000,4,0,0,432.351,35.132,-463.434,2.036
46.480,YOU reference pilot,original,0,6,25.813,49.000,1.000,0.000,4,0,0,463.942,27.693,-517.292,0.662
46.480,EMBER,tourer,0,6,21.906,47.219,1.000,0.000,4,0,0,471.786,25.381,-535.022,1.903
46.480,GOLD,moto,0,7,18.961,17.861,0.000,0.285,0,0,0,324.425,42.568,-391.402,2.853
46.480,BLUE,atv,0,6,38.682,40.784,1.000,0.000,4,0,0,426.239,36.419,-454.734,1.851
46.740,YOU reference pilot,original,0,6,27.098,49.000,1.000,0.000,4,0,0,461.485,28.497,-510.900,1.152
46.740,EMBER,tourer,0,6,23.423,48.880,1.000,0.000,4,0,0,468.373,26.080,-530.247,2.290
46.740,GOLD,moto,0,7,18.469,19.862,1.000,0.000,0,0,0,319.508,42.773,-391.560,1.677
46.740,BLUE,atv,0,6,36.257,31.438,0.000,1.000,4,0,0,420.569,37.462,-446.721,1.759
47.000,YOU reference pilot,original,0,6,28.259,49.000,1.000,0.000,4,0,0,458.612,29.325,-504.337,1.726
47.000,EMBER,tourer,0,6,24.859,48.880,1.000,0.000,4,0,0,465.066,26.825,-524.945,2.577
47.000,GOLD,moto,0,7,19.933,26.182,1.000,0.000,2,0,0,314.538,42.368,-391.362,0.773
47.000,BLUE,atv,0,6,30.700,29.679,0.000,0.303,4,0,0,415.546,38.168,-439.763,1.730
47.280,YOU reference pilot,original,0,6,29.412,49.000,1.000,0.000,4,0,0,454.918,30.230,-497.196,2.185
47.280,EMBER,tourer,0,6,26.309,48.880,1.000,0.000,4,0,0,461.528,27.673,-518.754,2.777
47.280,GOLD,moto,0,7,21.495,35.000,1.000,0.000,4,0,0,309.003,41.321,-390.155,0.641
47.280,BLUE,atv,0,6,27.418,28.697,1.000,0.000,3,0,0,410.763,38.565,-433.329,1.760
47.540,YOU reference pilot,original,0,6,30.415,49.000,1.000,0.000,4,0,0,450.943,31.073,-490.550,2.528
47.540,EMBER,tourer,0,6,27.562,48.880,1.000,0.000,4,0,0,458.164,28.498,-512.650,2.881
47.540,GOLD,moto,0,7,24.747,35.000,1.000,0.000,4,0,0,303.553,39.946,-387.900,0.600
47.540,BLUE,atv,0,6,25.925,24.481,0.000,0.420,2,0,0,406.597,38.575,-427.869,1.871
47.800,YOU reference pilot,original,0,6,31.345,49.000,1.000,0.000,4,0,0,446.550,32.011,-483.886,2.565
47.800,EMBER,tourer,0,6,28.726,48.880,1.000,0.000,4,0,0,454.616,29.352,-506.292,2.918
47.800,GOLD,moto,0,7,27.836,35.000,1.000,0.000,4,0,0,297.649,38.269,-384.798,0.556
47.800,BLUE,atv,0,6,26.761,27.485,0.683,0.000,2,0,0,402.385,38.089,-422.466,1.911
48.080,YOU reference pilot,original,0,6,32.251,49.000,1.000,0.000,4,0,0,441.504,33.178,-476.633,2.378
48.080,EMBER,tourer,0,6,29.888,48.880,1.000,0.000,4,0,0,450.481,30.296,-499.250,2.842
48.080,GOLD,moto,0,7,30.736,35.000,1.000,0.000,4,0,0,290.760,36.478,-380.674,0.730
48.080,BLUE,atv,0,6,28.719,35.000,1.000,0.000,2,0,0,397.616,36.900,-416.488,1.869
48.340,YOU reference pilot,original,0,6,33.014,49.000,1.000,0.000,4,0,0,436.639,34.294,-469.761,2.133
48.340,EMBER,tourer,0,6,30.895,48.880,1.000,0.000,4,0,0,446.320,31.183,-492.577,2.606
48.340,GOLD,moto,0,7,32.943,47.785,1.000,0.000,4,0,0,283.778,35.535,-376.331,1.034
48.340,BLUE,atv,0,6,31.139,35.000,1.000,0.000,4,0,0,392.695,35.220,-410.642,1.785
48.600,YOU reference pilot,original,0,6,33.719,43.972,1.000,0.000,4,0,0,431.674,35.397,-462.721,1.922
48.600,EMBER,tourer,0,6,31.826,48.880,1.000,0.000,4,0,0,441.908,32.145,-485.779,2.497
48.600,GOLD,moto,0,7,34.695,43.128,1.000,0.000,4,0,0,276.341,35.379,-371.669,1.231
48.600,BLUE,atv,0,6,32.550,30.904,0.000,0.468,4,0,0,387.143,33.209,-404.698,1.719
48.880,YOU reference pilot,original,0,6,34.432,39.909,1.000,0.000,4,0,0,426.240,36.536,-454.949,1.784
48.880,EMBER,tourer,0,6,32.737,48.880,1.000,0.000,4,0,0,436.966,33.325,-478.291,2.489
48.880,GOLD,moto,0,7,36.299,37.904,1.000,0.000,4,0,0,267.987,36.128,-366.364,1.113
48.880,BLUE,atv,0,6,29.851,0.000,0.000,1.000,4,0,0,380.691,31.140,-399.036,1.621
49.140,YOU reference pilot,original,0,6,34.197,34.114,0.000,0.000,4,0,0,421.115,37.489,-447.613,1.746
49.140,EMBER,tourer,0,6,33.512,48.061,1.000,0.000,4,0,0,432.240,34.457,-471.171,2.501
49.140,GOLD,moto,0,7,34.746,35.000,0.198,0.000,4,0,0,260.396,37.305,-361.235,0.911
49.140,BLUE,atv,0,6,22.768,0.000,0.000,1.000,4,0,0,375.144,30.360,-395.319,1.659
49.400,YOU reference pilot,original,0,6,30.730,28.062,0.000,0.766,4,0,0,416.252,38.211,-440.758,1.765
49.400,EMBER,tourer,0,6,34.236,44.374,1.000,0.000,4,0,0,427.384,35.572,-463.896,2.508
49.400,GOLD,moto,0,7,34.686,35.000,0.249,0.000,4,0,0,253.231,38.688,-355.934,0.923
49.400,BLUE,atv,0,6,15.625,0.000,0.000,1.000,4,0,0,370.765,30.382,-393.138,1.697
49.680,YOU reference pilot,original,0,6,26.939,24.481,0.000,0.705,4,0,0,411.477,38.662,-434.228,1.826
49.680,EMBER,tourer,0,6,34.976,39.244,1.000,0.000,4,0,0,421.991,36.715,-455.914,2.504
49.680,GOLD,moto,0,7,34.652,35.000,0.277,0.000,4,0,0,245.699,40.311,-350.035,1.120
49.680,BLUE,atv,0,6,13.480,31.829,1.000,0.000,4,0,0,367.335,30.793,-391.961,1.743
49.940,YOU reference pilot,original,0,6,26.398,27.485,0.966,0.000,2,0,0,407.316,38.735,-428.719,1.949
49.940,EMBER,tourer,0,6,33.961,32.696,0.000,0.369,4,0,0,416.874,37.651,-448.497,2.492
49.940,GOLD,moto,0,7,34.636,35.000,0.291,0.000,4,0,0,238.744,41.821,-344.516,1.358
49.940,BLUE,atv,0,6,16.351,35.000,1.000,0.000,4,0,0,363.585,31.439,-391.108,1.866
50.200,YOU reference pilot,original,0,6,26.483,30.986,1.000,0.000,2,0,0,403.131,38.318,-423.326,2.003
50.200,EMBER,tourer,0,6,30.283,28.781,0.000,0.435,4,0,0,412.083,38.323,-441.764,2.472
50.200,GOLD,moto,0,7,34.634,35.000,0.293,0.000,4,0,0,231.727,43.263,-339.058,1.576
50.200,BLUE,atv,0,6,14.253,35.000,1.000,0.000,4,0,0,359.649,32.379,-390.569,2.091
50.480,YOU reference pilot,original,0,6,28.421,33.198,1.000,0.000,3,0,0,398.364,37.230,-417.347,1.956
50.480,EMBER,tourer,0,6,26.835,25.302,0.000,0.441,4,0,0,407.410,38.705,-435.444,2.422
50.480,GOLD,moto,0,7,35.031,34.315,0.000,0.219,4,0,0,223.987,44.677,-333.310,1.755
50.480,BLUE,atv,0,6,16.933,33.988,1.000,0.000,4,0,0,355.446,33.641,-390.403,2.301
50.740,YOU reference pilot,original,0,6,30.265,35.000,1.000,0.000,4,0,0,393.558,35.684,-411.578,1.894
50.740,EMBER,tourer,0,6,26.026,28.697,1.000,0.000,3,0,0,403.247,38.683,-429.999,2.315
50.740,GOLD,moto,0,7,33.933,34.055,0.077,0.000,2,0,0,216.623,45.765,-328.201,1.863
50.740,BLUE,atv,0,7,19.116,30.393,1.000,0.000,4,0,0,350.960,35.058,-390.566,2.449
51.000,YOU reference pilot,original,0,6,31.178,29.646,0.000,0.427,4,0,0,388.287,33.755,-405.750,1.853
51.000,EMBER,tourer,0,6,26.787,32.512,1.000,0.000,3,0,0,399.035,38.138,-424.601,2.291
51.000,GOLD,moto,0,7,31.746,31.938,0.153,0.000,4,0,0,209.444,46.418,-323.629,1.907
51.000,BLUE,atv,0,7,21.074,25.801,1.000,0.000,4,0,0,346.005,36.715,-391.015,2.530
51.280,YOU reference pilot,original,0,6,28.425,28.565,0.000,0.000,4,0,0,382.403,31.741,-400.197,1.831
51.280,EMBER,tourer,0,6,28.800,35.000,1.000,0.000,2,0,0,394.214,36.920,-418.556,2.323
51.280,GOLD,moto,0,7,31.531,35.899,1.000,0.000,0,0,0,201.793,46.668,-319.212,2.026
51.280,BLUE,atv,0,7,22.500,22.806,0.225,0.000,4,0,0,340.193,38.679,-391.689,2.534
51.540,YOU reference pilot,original,0,6,25.530,23.879,0.000,0.466,4,0,0,376.864,30.555,-396.128,1.848
51.540,EMBER,tourer,0,6,30.664,34.047,1.000,0.000,3,0,0,389.354,35.240,-412.734,2.343
51.540,GOLD,moto,0,7,32.123,35.899,1.000,0.000,2,0,0,194.569,46.291,-315.270,2.226
51.540,BLUE,atv,0,7,20.010,19.779,0.000,0.000,4,0,0,334.904,40.337,-392.207,2.477
51.800,YOU reference pilot,original,0,6,25.466,26.020,0.482,0.000,4,0,0,371.023,30.410,-392.999,1.925
51.800,EMBER,tourer,0,6,30.472,29.693,0.000,0.213,4,0,0,384.078,33.222,-407.002,2.285
51.800,GOLD,moto,0,7,34.221,35.000,0.719,0.000,4,0,0,186.786,45.439,-311.547,2.262
51.800,BLUE,atv,0,7,18.890,18.289,0.000,0.190,3,0,0,330.063,41.582,-392.400,2.394
52.080,YOU reference pilot,original,0,6,25.992,31.083,1.000,0.000,4,0,0,364.355,31.295,-390.669,2.400
52.080,EMBER,tourer,0,6,27.729,26.335,0.000,0.390,4,0,0,378.332,31.261,-401.606,1.948
52.080,GOLD,moto,0,7,34.651,35.000,0.046,0.000,4,0,0,177.934,44.076,-307.745,2.228
52.080,BLUE,atv,0,7,18.977,17.861,0.000,0.333,2,0,0,324.790,42.479,-392.181,2.164
52.340,YOU reference pilot,original,0,6,26.920,34.187,1.000,0.000,4,0,0,357.766,32.921,-389.553,3.075
52.340,EMBER,tourer,0,6,25.470,24.387,0.000,0.307,4,0,0,373.218,30.465,-397.333,1.168
52.340,GOLD,moto,0,7,34.889,35.000,0.118,0.000,4,0,0,169.623,42.516,-304.503,2.163
52.340,BLUE,atv,0,7,18.932,21.633,1.000,0.000,0,0,0,319.845,42.759,-391.626,1.686
52.600,YOU reference pilot,original,0,7,27.431,30.004,1.000,0.000,4,0,0,351.027,35.069,-389.664,3.338
52.600,EMBER,tourer,0,6,24.777,26.833,1.000,0.000,4,0,0,367.945,30.725,-393.645,0.522
52.600,GOLD,moto,0,7,34.783,35.000,0.216,0.000,4,0,0,161.237,40.888,-301.497,2.091
52.600,BLUE,atv,0,7,19.216,26.182,1.000,0.000,2,0,0,314.916,42.399,-391.007,1.056
52.880,YOU reference pilot,original,0,7,25.359,24.470,0.000,0.272,4,0,0,344.127,37.478,-391.082,2.708
52.880,EMBER,tourer,0,6,25.396,32.865,1.000,0.000,4,0,0,361.740,31.940,-390.686,2.105
52.880,GOLD,moto,0,8,34.726,35.000,0.267,0.000,4,0,0,152.121,39.199,-298.482,2.011
52.880,BLUE,atv,0,7,20.983,35.000,1.000,0.000,3,0,0,309.488,41.408,-389.620,0.740
53.140,YOU reference pilot,original,0,7,22.503,21.308,0.000,0.360,4,0,0,338.384,39.449,-392.486,1.994
53.140,EMBER,tourer,0,6,25.747,32.933,1.000,0.000,4,0,0,355.445,33.687,-389.352,3.345
53.140,GOLD,moto,0,8,36.281,52.027,1.000,0.000,4,0,0,143.417,37.983,-295.794,1.969
53.140,BLUE,atv,0,7,24.026,35.000,1.000,0.000,4,0,0,304.164,40.030,-387.492,0.711
53.400,YOU reference pilot,original,0,7,19.459,19.716,0.011,0.000,3,0,0,333.209,40.972,-393.256,1.620
53.400,EMBER,tourer,0,7,26.103,28.150,1.000,0.000,4,0,0,349.028,35.767,-389.641,3.561
53.400,GOLD,moto,0,8,37.922,47.785,1.000,0.000,4,0,0,134.188,37.376,-293.025,2.037
53.400,BLUE,atv,0,7,26.882,35.000,1.000,0.000,4,0,0,298.373,38.400,-384.645,0.810
53.680,YOU reference pilot,original,0,7,18.704,18.049,0.000,0.200,2,0,0,327.940,42.115,-393.367,1.453
53.680,EMBER,tourer,0,7,23.841,24.070,0.145,0.000,4,0,0,342.583,38.014,-391.291,2.685
53.680,GOLD,moto,0,8,39.313,43.128,1.000,0.000,4,0,0,123.834,37.659,-289.958,2.229
53.680,BLUE,atv,0,7,28.262,0.000,0.000,1.000,4,0,0,291.657,36.597,-380.887,0.933
53.940,YOU reference pilot,original,0,7,19.147,20.096,0.859,0.000,2,0,0,323.036,42.712,-392.876,1.291
53.940,EMBER,tourer,0,7,21.521,20.263,0.000,0.376,4,0,0,337.249,39.815,-393.099,1.529
53.940,GOLD,moto,0,8,37.570,37.904,0.267,0.000,4,0,0,114.255,38.601,-287.242,2.455
53.940,BLUE,atv,0,7,21.524,0.000,0.000,1.000,4,0,0,286.225,35.732,-377.651,1.099
54.200,YOU reference pilot,original,0,7,19.678,22.750,1.000,0.000,2,0,0,318.117,42.751,-391.884,1.131
54.200,EMBER,tourer,0,7,19.124,17.861,0.000,0.377,2,0,0,332.407,41.176,-394.559,0.767
54.200,GOLD,moto,0,8,34.756,35.000,0.187,0.000,4,0,0,105.293,39.843,-285.093,2.503
54.200,BLUE,atv,0,7,20.790,47.785,1.000,0.000,4,0,0,281.829,35.406,-374.922,1.251
54.480,YOU reference pilot,original,0,7,22.075,27.372,1.000,0.000,2,0,0,312.484,42.124,-390.233,1.116
54.480,EMBER,tourer,0,7,18.838,19.779,0.829,0.000,4,0,0,327.280,42.187,-395.532,1.226
54.480,GOLD,moto,0,8,34.173,33.462,0.000,0.218,4,0,0,95.886,41.356,-283.370,2.359
54.480,BLUE,atv,0,7,17.053,0.000,0.000,1.000,4,0,0,277.136,35.331,-371.896,1.434
54.740,YOU reference pilot,original,0,7,24.394,35.000,1.000,0.000,4,0,0,306.895,40.901,-388.144,1.153
54.740,EMBER,tourer,0,7,18.861,18.289,0.000,0.171,2,0,0,322.382,42.710,-395.710,2.000
