time,x,y,z,speed,wheels,up,target
19.960,850.054,147.499,198.970,7.915,4,1.000,4
19.980,850.053,147.499,198.812,7.927,4,1.000,4
20.000,850.052,147.499,198.655,7.865,4,1.000,4
20.020,850.051,147.499,198.497,7.886,4,1.000,4
20.040,850.050,147.499,198.339,7.903,4,1.000,4
20.060,850.049,147.499,198.181,7.916,4,1.000,4
20.080,850.048,147.499,198.022,7.928,4,1.000,4
20.100,850.047,147.499,197.865,7.866,4,1.000,4
20.120,850.046,147.499,197.707,7.886,4,1.000,4
20.140,850.045,147.499,197.549,7.903,4,1.000,4
20.160,850.044,147.499,197.391,7.917,4,1.000,4
20.180,850.043,147.499,197.233,7.857,4,1.000,4
20.200,850.042,147.499,197.076,7.879,4,1.000,4
20.220,850.041,147.499,196.918,7.897,4,1.000,4
20.240,850.040,147.499,196.760,7.912,4,1.000,4
20.260,850.039,147.499,196.601,7.924,4,1.000,4
20.280,850.039,147.499,196.444,7.863,4,1.000,4
20.300,850.038,147.499,196.286,7.884,4,1.000,4
20.320,850.037,147.499,196.128,7.901,4,1.000,4
20.340,850.036,147.499,195.970,7.915,4,1.000,4
20.360,850.035,147.499,195.811,7.927,4,1.000,4
20.380,850.034,147.499,195.654,7.865,4,1.000,4
20.400,850.033,147.499,195.496,7.886,4,1.000,4
20.420,850.032,147.499,195.338,7.903,4,1.000,4
20.440,850.031,147.499,195.180,7.916,4,1.000,4
20.460,850.030,147.499,195.021,7.928,4,1.000,4
20.480,850.029,147.499,194.864,7.866,4,1.000,4
20.500,850.028,147.499,194.706,7.886,4,1.000,5
20.520,850.027,147.499,194.548,7.903,4,1.000,5
20.540,850.026,147.499,194.390,7.917,4,1.000,5
20.560,850.025,147.499,194.233,7.857,4,1.000,5
20.580,850.025,147.499,194.075,7.879,4,1.000,5
20.600,850.024,147.499,193.917,7.897,4,1.000,5
20.620,850.023,147.499,193.759,7.912,4,1.000,5
20.640,850.022,147.499,193.601,7.924,4,1.000,5
20.660,850.021,147.499,193.443,7.863,4,1.000,5
20.680,850.020,147.499,193.286,7.884,4,1.000,5
20.700,850.020,147.499,193.128,7.901,4,1.000,5
20.720,850.019,147.499,192.969,7.915,4,1.000,5
20.740,850.019,147.499,192.811,7.927,4,1.000,5
20.760,850.018,147.499,192.653,7.865,4,1.000,5
20.780,850.017,147.499,192.496,7.886,4,1.000,5
20.800,850.017,147.499,192.338,7.903,4,1.000,5
20.820,850.017,147.499,192.179,7.916,4,1.000,5
20.840,850.016,147.499,192.021,7.928,4,1.000,5
20.860,850.016,147.499,191.864,7.866,4,1.000,5
20.880,850.015,147.499,191.706,7.886,4,1.000,5
20.900,850.015,147.499,191.548,7.903,4,1.000,5
20.920,850.015,147.499,191.389,7.917,4,1.000,5
20.940,850.015,147.499,191.232,7.857,4,1.000,5
20.960,850.014,147.499,191.075,7.879,4,1.000,5
20.980,850.014,147.499,190.917,7.897,4,1.000,5
21.000,850.014,147.499,190.759,7.912,4,1.000,5
21.020,850.014,147.499,190.600,7.924,4,1.000,5
21.040,850.013,147.498,190.441,7.865,4,1.000,5
21.060,850.013,147.495,190.282,7.886,4,1.000,5
21.080,850.013,147.491,190.123,7.905,4,1.000,5
21.100,850.013,147.485,189.962,7.923,2,1.000,5
21.120,850.013,147.476,189.803,7.868,2,1.000,5
21.140,850.013,147.465,189.644,7.896,2,0.999,5
21.160,850.013,147.452,189.483,7.921,2,0.999,5
21.180,850.012,147.437,189.324,7.872,2,0.999,5
21.200,850.012,147.421,189.165,7.905,2,0.998,5
21.220,850.012,147.402,189.004,7.933,2,0.998,5
21.240,850.012,147.382,188.844,7.891,2,0.997,5
21.260,850.012,147.360,188.684,7.928,2,0.996,5
21.280,850.012,147.334,188.524,7.892,2,0.994,5
21.300,850.012,147.305,188.364,7.936,2,0.993,5
21.320,850.012,147.272,188.205,7.905,2,0.991,5
21.340,850.012,147.236,188.046,7.954,2,0.989,5
21.360,850.012,147.195,187.887,7.990,0,0.987,5
21.380,850.011,147.151,187.728,8.028,0,0.985,5
21.400,850.011,147.102,187.570,8.070,0,0.983,5
21.420,850.011,147.050,187.411,8.114,0,0.981,5
21.440,850.011,146.994,187.253,8.161,0,0.979,5
21.460,850.011,146.934,187.096,8.210,0,0.977,5
21.480,850.011,146.870,186.938,8.262,0,0.975,5
21.500,850.011,146.802,186.781,8.315,0,0.973,5
21.520,850.011,146.730,186.624,8.370,0,0.971,5
21.540,850.011,146.655,186.467,8.427,0,0.970,5
21.560,850.011,146.578,186.310,8.411,2,0.967,5
21.580,850.011,146.500,186.155,8.399,2,0.965,5
21.600,850.011,146.426,185.999,8.384,4,0.962,5
21.620,850.011,146.355,185.843,8.367,4,0.961,5
21.640,850.011,146.287,185.688,8.349,4,0.959,5
21.660,850.011,146.222,185.532,8.329,4,0.958,5
21.680,850.011,146.159,185.377,8.309,4,0.957,5
21.700,850.010,146.100,185.221,8.289,4,0.957,5
21.720,850.010,146.044,185.065,8.269,4,0.956,5
21.740,850.010,145.990,184.909,8.249,4,0.956,5
21.760,850.010,145.938,184.752,8.229,4,0.956,5
21.780,850.010,145.888,184.596,8.209,4,0.956,5
21.800,850.010,145.840,184.440,8.189,4,0.956,5
21.820,850.010,145.794,184.283,8.170,4,0.957,5
21.840,850.010,145.749,184.127,8.150,4,0.957,5
21.860,850.010,145.706,183.970,8.131,4,0.957,5
21.880,850.010,145.663,183.814,8.111,4,0.957,5
21.900,850.010,145.622,183.658,8.092,4,0.958,5
21.920,850.010,145.581,183.502,8.073,4,0.958,5
21.940,850.010,145.540,183.346,8.053,4,0.958,5
21.960,850.010,145.500,183.191,8.034,4,0.959,5
21.980,850.010,145.460,183.035,8.015,4,0.959,5
22.000,850.010,145.420,182.881,7.995,4,0.959,5
22.020,850.010,145.380,182.726,7.977,4,0.959,5
22.040,850.009,145.340,182.572,7.961,4,0.959,5
22.060,850.009,145.300,182.419,7.949,4,0.960,5
22.080,850.009,145.259,182.265,7.938,4,0.960,5
22.100,850.009,145.218,182.112,7.930,4,0.960,5
22.120,850.009,145.177,181.959,7.923,4,0.960,5
22.140,850.009,145.135,181.807,7.917,4,0.960,5
22.160,850.009,145.093,181.654,7.912,4,0.960,5
22.180,850.009,145.050,181.500,7.979,4,0.960,5
22.200,850.009,145.007,181.347,7.963,4,0.960,5
22.220,850.009,144.964,181.194,7.949,4,0.960,5
22.240,850.009,144.920,181.041,7.938,4,0.960,5
22.260,850.009,144.876,180.889,7.929,4,0.960,5
22.280,850.009,144.832,180.737,7.922,4,0.960,5
22.300,850.009,144.788,180.585,7.916,4,0.960,5
22.320,850.009,144.743,180.432,7.983,4,0.960,5
22.340,850.009,144.698,180.279,7.965,4,0.960,5
22.360,850.008,144.653,180.126,7.952,4,0.960,5
22.380,850.008,144.608,179.974,7.940,4,0.960,5
22.400,850.008,144.563,179.822,7.931,4,0.960,5
22.420,850.008,144.518,179.670,7.923,4,0.960,5
22.440,850.008,144.473,179.518,7.917,4,0.960,5
22.460,850.008,144.428,179.366,7.912,4,0.960,5
22.480,850.008,144.383,179.213,7.979,4,0.960,5
22.500,850.008,144.338,179.061,7.963,4,0.960,5
22.520,850.008,144.293,178.908,7.949,4,0.960,5
22.540,850.008,144.248,178.756,7.938,4,0.960,5
22.560,850.008,144.203,178.604,7.929,4,0.960,5
22.580,850.008,144.158,178.452,7.922,4,0.960,5
22.600,850.008,144.114,178.300,7.916,4,0.960,5
22.620,850.008,144.069,178.147,7.983,4,0.960,5
22.640,850.008,144.024,177.994,7.966,4,0.960,5
22.660,850.008,143.979,177.841,7.952,4,0.960,5
22.680,850.007,143.935,177.689,7.940,4,0.960,5
22.700,850.007,143.890,177.536,7.931,4,0.960,5
22.720,850.007,143.846,177.384,7.924,4,0.960,5
22.740,850.007,143.801,177.232,7.917,4,0.960,5
22.760,850.007,143.757,177.080,7.912,4,0.960,5
22.780,850.007,143.712,176.927,7.979,4,0.960,5
22.800,850.007,143.668,176.774,7.963,4,0.960,5
22.820,850.007,143.623,176.622,7.950,4,0.960,5
22.840,850.007,143.579,176.469,7.939,4,0.960,5
22.860,850.007,143.535,176.317,7.930,4,0.960,5
22.880,850.007,143.490,176.165,7.922,4,0.960,5
22.900,850.007,143.446,176.013,7.916,4,0.960,5
22.920,850.007,143.401,175.859,7.983,4,0.960,5
22.940,850.007,143.357,175.706,7.966,4,0.960,5
22.960,850.006,143.312,175.554,7.952,4,0.960,5
22.980,850.006,143.268,175.401,7.940,4,0.960,5
23.000,850.006,143.224,175.249,7.931,4,0.960,5
23.020,850.006,143.179,175.097,7.924,4,0.960,5
23.040,850.006,143.135,174.945,7.917,4,0.960,5
23.060,850.006,143.091,174.793,7.912,4,0.960,5
23.080,850.006,143.046,174.640,7.979,4,0.960,5
23.100,850.006,143.002,174.487,7.963,4,0.960,5
23.120,850.005,142.957,174.334,7.950,4,0.960,5
23.140,850.005,142.913,174.182,7.939,4,0.960,5
23.160,850.005,142.868,174.029,7.930,4,0.960,5
23.180,850.005,142.824,173.877,7.922,4,0.960,5
23.200,850.005,142.780,173.725,7.916,4,0.960,5
23.220,850.005,142.735,173.572,7.983,4,0.960,5
23.240,850.005,142.690,173.419,7.966,4,0.960,5
23.260,850.005,142.646,173.266,7.952,4,0.960,5
23.280,850.005,142.601,173.114,7.940,4,0.960,5
23.300,850.004,142.557,172.962,7.931,4,0.960,5
23.320,850.004,142.512,172.810,7.924,4,0.960,5
23.340,850.004,142.468,172.658,7.917,4,0.960,5
23.360,850.004,142.424,172.506,7.912,4,0.960,5
23.380,850.004,142.379,172.352,7.979,4,0.960,5
23.400,850.004,142.334,172.200,7.963,4,0.960,5
23.420,850.004,142.290,172.047,7.950,4,0.960,5
23.440,850.004,142.245,171.895,7.939,4,0.960,5
23.460,850.003,142.201,171.742,7.930,4,0.960,5
23.480,850.003,142.157,171.590,7.922,4,0.960,5
23.500,850.003,142.112,171.438,7.916,4,0.960,5
23.520,850.003,142.068,171.285,7.983,4,0.960,5
23.540,850.003,142.023,171.132,7.966,4,0.960,5
23.560,850.003,141.978,170.979,7.952,4,0.960,5
23.580,850.003,141.934,170.827,7.940,4,0.960,6
23.600,850.003,141.890,170.675,7.931,4,0.960,6
23.620,850.002,141.845,170.522,7.924,4,0.960,6
23.640,850.002,141.801,170.370,7.917,4,0.960,6
23.660,850.002,141.757,170.219,7.912,4,0.960,6
23.680,850.001,141.712,170.065,7.979,4,0.960,6
23.700,850.000,141.667,169.912,7.962,4,0.960,6
23.720,849.998,141.623,169.760,7.949,4,0.960,6
23.740,849.996,141.578,169.607,7.938,4,0.960,6
23.760,849.994,141.534,169.455,7.929,4,0.960,6
23.780,849.991,141.490,169.303,7.921,4,0.960,6
23.800,849.988,141.445,169.151,7.915,4,0.960,6
23.820,849.985,141.401,168.998,7.982,4,0.960,6
23.840,849.981,141.356,168.845,7.964,4,0.960,6
23.860,849.976,141.311,168.692,7.951,4,0.960,6
23.880,849.971,141.267,168.540,7.939,4,0.960,6
23.900,849.966,141.223,168.388,7.930,4,0.960,6
23.920,849.961,141.178,168.236,7.922,4,0.960,6
23.940,849.955,141.134,168.084,7.916,4,0.960,6
23.960,849.949,141.089,167.931,7.983,4,0.960,6
23.980,849.943,141.045,167.778,7.965,4,0.960,6
24.000,849.936,141.000,167.625,7.951,4,0.960,6
24.020,849.929,140.956,167.473,7.940,4,0.960,6
24.040,849.922,140.911,167.321,7.931,4,0.960,6
24.060,849.915,140.867,167.169,7.923,4,0.960,6
24.080,849.907,140.823,167.017,7.917,4,0.960,6
24.100,849.900,140.779,166.865,7.912,4,0.960,6
24.120,849.892,140.734,166.712,7.979,4,0.960,6
24.140,849.884,140.689,166.560,7.963,4,0.960,6
24.160,849.875,140.644,166.407,7.949,4,0.960,6
24.180,849.867,140.599,166.255,7.939,4,0.960,6
24.200,849.859,140.555,166.103,7.930,4,0.959,6
24.220,849.850,140.510,165.951,7.923,4,0.959,6
24.240,849.842,140.464,165.799,7.917,4,0.959,6
24.260,849.833,140.419,165.648,7.913,4,0.959,6
24.280,849.825,140.373,165.495,7.981,4,0.958,6
24.300,849.816,140.327,165.342,7.965,4,0.958,6
24.320,849.807,140.280,165.190,7.953,4,0.958,6
24.340,849.798,140.234,165.038,7.943,4,0.957,6
24.360,849.789,140.187,164.886,7.935,4,0.957,6
24.380,849.780,140.140,164.735,7.929,4,0.956,6
24.400,849.771,140.092,164.583,7.924,4,0.956,6
24.420,849.762,140.044,164.432,7.920,4,0.956,6
24.440,849.753,139.996,164.281,7.918,4,0.955,6
24.460,849.744,139.948,164.130,7.916,4,0.955,6
24.480,849.735,139.898,163.978,7.986,4,0.954,6
24.500,849.726,139.849,163.826,7.972,4,0.954,6
24.520,849.717,139.799,163.675,7.961,4,0.954,6
24.540,849.708,139.750,163.524,7.952,4,0.953,6
24.560,849.699,139.700,163.373,7.945,4,0.953,6
24.580,849.690,139.650,163.222,7.939,4,0.953,6
24.600,849.681,139.600,163.072,7.935,4,0.953,6
24.620,849.672,139.550,162.921,7.932,4,0.952,6
24.640,849.663,139.500,162.771,7.929,4,0.952,6
24.660,849.654,139.449,162.621,7.927,4,0.952,6
24.680,849.645,139.399,162.470,7.925,4,0.952,6
24.700,849.636,139.349,162.320,7.924,4,0.952,6
24.720,849.627,139.299,162.170,7.923,4,0.952,6
24.740,849.618,139.249,162.020,7.922,4,0.952,6
24.760,849.609,139.200,161.870,7.921,4,0.952,6
24.780,849.599,139.150,161.720,7.921,4,0.952,6
24.800,849.591,139.101,161.569,7.920,4,0.952,6
24.820,849.581,139.051,161.419,7.920,4,0.952,6
24.840,849.572,139.002,161.269,7.920,4,0.952,6
24.860,849.563,138.953,161.118,7.920,4,0.952,6
24.880,849.554,138.904,160.968,7.920,4,0.952,6
24.900,849.545,138.855,160.818,7.919,4,0.952,6
24.920,849.536,138.806,160.667,7.919,4,0.952,6
24.940,849.527,138.758,160.517,7.919,4,0.952,6
24.960,849.518,138.709,160.366,7.919,4,0.952,6
24.980,849.509,138.661,160.216,7.919,4,0.952,6
25.000,849.500,138.612,160.065,7.919,4,0.952,6
25.020,849.491,138.564,159.915,7.919,4,0.952,6
25.040,849.482,138.515,159.764,7.919,4,0.952,6
25.060,849.473,138.467,159.614,7.919,4,0.952,6
25.080,849.464,138.419,159.463,7.919,4,0.952,6
25.100,849.455,138.371,159.313,7.919,4,0.952,6
25.120,849.446,138.322,159.162,7.919,4,0.952,6
25.140,849.437,138.274,159.012,7.919,4,0.952,6
25.160,849.428,138.226,158.861,7.919,4,0.952,6
25.180,849.419,138.177,158.710,7.918,4,0.952,6
25.200,849.410,138.129,158.560,7.918,4,0.952,6
25.220,849.401,138.081,158.409,7.918,4,0.952,6
25.240,849.392,138.032,158.259,7.918,4,0.952,6
25.260,849.383,137.984,158.108,7.918,4,0.952,6
25.280,849.374,137.936,157.958,7.918,4,0.952,6
25.300,849.365,137.887,157.807,7.918,4,0.952,6
25.320,849.356,137.839,157.657,7.918,4,0.952,6
25.340,849.347,137.790,157.506,7.918,4,0.952,6
25.360,849.338,137.742,157.356,7.918,4,0.952,6
25.380,849.329,137.693,157.205,7.918,4,0.952,6
25.400,849.320,137.645,157.055,7.918,4,0.952,6
25.420,849.311,137.596,156.904,7.918,4,0.952,6
25.440,849.302,137.548,156.754,7.918,4,0.952,6
25.460,849.293,137.499,156.603,7.918,4,0.952,6
25.480,849.284,137.451,156.453,7.918,4,0.952,6
25.500,849.275,137.402,156.303,7.918,4,0.952,6
25.520,849.265,137.353,156.152,7.918,4,0.952,6
25.540,849.256,137.305,156.002,7.918,4,0.952,6
25.560,849.247,137.256,155.851,7.918,4,0.952,6
25.580,849.238,137.208,155.701,7.918,4,0.952,6
25.600,849.229,137.159,155.550,7.918,4,0.952,6
25.620,849.220,137.111,155.400,7.918,4,0.952,6
25.640,849.211,137.062,155.249,7.918,4,0.952,6
25.660,849.202,137.014,155.099,7.918,4,0.952,6
25.680,849.193,136.965,154.948,7.918,4,0.952,6
25.700,849.184,136.916,154.798,7.918,4,0.952,6
25.720,849.175,136.868,154.647,7.918,4,0.952,6
25.740,849.166,136.819,154.497,7.918,4,0.952,6
25.760,849.157,136.771,154.346,7.918,4,0.952,6
25.780,849.148,136.722,154.196,7.918,4,0.952,6
25.800,849.139,136.674,154.046,7.918,4,0.952,6
25.820,849.130,136.625,153.895,7.918,4,0.952,6
25.840,849.121,136.577,153.745,7.918,4,0.952,6
25.860,849.112,136.528,153.594,7.918,4,0.952,6
25.880,849.103,136.480,153.444,7.918,4,0.952,6
25.900,849.094,136.431,153.293,7.918,4,0.952,6
25.920,849.085,136.383,153.143,7.918,4,0.952,6
25.940,849.076,136.334,152.992,7.918,4,0.952,6
25.960,849.067,136.286,152.842,7.918,4,0.952,6
25.980,849.058,136.237,152.691,7.918,4,0.952,6
26.000,849.049,136.189,152.541,7.918,4,0.952,6
26.020,849.040,136.140,152.390,7.919,4,0.952,6
26.040,849.031,136.091,152.239,7.919,4,0.951,6
26.060,849.022,136.041,152.088,7.920,4,0.950,6
26.080,849.013,135.990,151.938,7.921,4,0.949,6
26.100,849.004,135.938,151.787,7.922,4,0.948,6
26.120,848.995,135.886,151.637,7.924,4,0.947,6
26.140,848.987,135.832,151.487,7.926,4,0.946,6
26.160,848.979,135.778,151.337,7.929,3,0.945,6
26.180,848.971,135.722,151.187,7.932,3,0.943,6
26.200,848.963,135.666,151.038,7.935,3,0.942,6
26.220,848.955,135.609,150.889,7.938,3,0.940,6
26.240,848.947,135.551,150.739,7.942,3,0.939,6
26.260,848.940,135.492,150.590,7.946,3,0.937,6
26.280,848.932,135.433,150.442,7.950,4,0.936,6
26.300,848.925,135.372,150.294,7.955,3,0.934,6
26.320,848.918,135.310,150.146,7.961,3,0.931,6
26.340,848.910,135.245,149.998,7.966,3,0.929,6
26.360,848.903,135.178,149.851,7.972,2,0.926,6
26.380,848.895,135.109,149.705,7.979,2,0.923,6
26.400,848.888,135.038,149.560,7.986,2,0.920,6
26.420,848.880,134.964,149.415,7.993,2,0.916,6
26.440,848.872,134.889,149.271,8.002,2,0.913,6
26.460,848.864,134.813,149.128,8.011,2,0.910,6
26.480,848.856,134.735,148.985,8.021,2,0.906,6
26.500,848.848,134.657,148.841,8.039,2,0.901,6
26.520,848.840,134.576,148.697,8.059,2,0.895,6
26.540,848.831,134.493,148.554,8.080,2,0.888,6
26.560,848.823,134.406,148.411,8.173,1,0.881,6
26.580,848.814,134.315,148.268,8.268,1,0.874,6
26.600,848.805,134.220,148.126,8.366,0,0.868,6
26.620,848.796,134.122,147.984,8.465,0,0.863,6
26.640,848.787,134.020,147.842,8.567,0,0.857,6
26.660,848.778,133.914,147.701,8.669,0,0.853,6
26.680,848.769,133.805,147.559,8.773,0,0.848,6
26.700,848.760,133.691,147.419,8.877,0,0.845,6
26.720,848.751,133.576,147.278,8.981,1,0.842,6
26.740,848.742,133.458,147.137,9.082,1,0.841,6
26.760,848.729,133.343,146.994,9.173,1,0.845,6
26.780,848.715,133.228,146.851,9.256,1,0.852,6
26.800,848.699,133.113,146.706,9.332,1,0.860,6
26.820,848.681,132.997,146.560,9.402,1,0.868,6
26.840,848.662,132.882,146.414,9.319,2,0.875,6
26.860,848.644,132.771,146.274,9.082,3,0.885,6
26.880,848.613,132.709,146.124,8.378,3,0.893,6
26.900,848.582,132.645,145.978,8.355,3,0.902,6
26.920,848.552,132.581,145.832,8.323,3,0.910,6
26.940,848.523,132.519,145.687,8.284,3,0.916,6
26.960,848.494,132.524,145.517,7.895,4,0.877,6
26.980,848.473,132.494,145.368,7.606,2,0.878,6
27.000,848.457,132.466,145.220,7.667,2,0.886,6
27.020,848.442,132.437,145.071,7.810,2,0.896,6
27.040,848.426,132.403,144.921,7.950,2,0.905,6
27.060,848.411,132.365,144.773,7.985,2,0.914,6
27.080,848.397,132.324,144.626,7.998,2,0.923,6
27.100,848.382,132.278,144.479,7.991,2,0.930,6
27.120,848.367,132.230,144.334,7.975,2,0.936,6
27.140,848.361,132.222,144.185,7.930,2,0.960,6
27.160,848.347,132.169,144.041,7.895,2,0.965,6
27.180,848.333,132.116,143.896,7.933,3,0.968,6
27.200,848.337,132.109,143.726,7.904,4,0.979,6
27.220,848.316,132.065,143.579,7.869,3,0.979,6
27.240,848.297,132.022,143.429,7.917,4,0.979,6
27.260,848.279,131.982,143.278,7.887,4,0.978,6
27.280,848.273,131.959,143.120,7.804,4,0.977,6
27.300,848.263,131.932,142.962,7.869,4,0.975,6
27.320,848.251,131.904,142.804,7.926,4,0.974,6
27.340,848.238,131.875,142.647,7.903,4,0.972,6
27.360,848.224,131.845,142.490,7.957,4,0.971,6
27.380,848.210,131.815,142.335,7.931,4,0.970,6
27.400,848.195,131.784,142.180,7.910,4,0.970,6
27.420,848.180,131.752,142.025,7.964,4,0.969,6
27.440,848.165,131.720,141.871,7.937,4,0.968,6
27.460,848.150,131.688,141.717,7.915,4,0.968,6
27.480,848.134,131.656,141.563,7.967,4,0.967,6
27.500,848.119,131.624,141.409,7.937,4,0.967,6
27.520,848.104,131.592,141.255,7.913,4,0.966,6
27.540,848.089,131.561,141.101,7.963,4,0.965,6
27.560,848.075,131.531,140.947,7.932,4,0.965,6
27.580,848.061,131.501,140.793,7.906,4,0.964,6
27.600,848.047,131.472,140.638,7.955,4,0.964,6
27.620,848.033,131.444,140.483,7.923,4,0.963,6
27.640,848.020,131.417,140.329,7.897,4,0.963,6
27.660,848.006,131.390,140.173,7.946,4,0.963,6
27.680,847.994,131.364,140.018,7.914,4,0.962,6
27.700,847.981,131.338,139.861,7.959,4,0.962,6
