time,x,y,z,speed,wheels,up,target
19.960,850.020,147.499,198.666,7.885,4,1.000,4
19.980,850.019,147.499,198.508,7.903,4,1.000,4
20.000,850.019,147.499,198.350,7.918,4,1.000,4
20.020,850.019,147.499,198.193,7.859,4,1.000,4
20.040,850.018,147.499,198.035,7.882,4,1.000,4
20.060,850.018,147.499,197.877,7.901,4,1.000,4
20.080,850.018,147.499,197.718,7.917,4,1.000,4
20.100,850.017,147.499,197.561,7.858,4,1.000,4
20.120,850.017,147.499,197.404,7.882,4,1.000,4
20.140,850.016,147.499,197.246,7.901,4,1.000,4
20.160,850.016,147.499,197.087,7.916,4,1.000,4
20.180,850.016,147.499,196.929,7.929,4,1.000,4
20.200,850.015,147.499,196.771,7.868,4,1.000,4
20.220,850.015,147.499,196.614,7.889,4,1.000,4
20.240,850.015,147.499,196.455,7.907,4,1.000,4
20.260,850.014,147.499,196.297,7.921,4,1.000,4
20.280,850.014,147.499,196.140,7.862,4,1.000,4
20.300,850.014,147.499,195.982,7.885,4,1.000,4
20.320,850.013,147.499,195.824,7.903,4,1.000,4
20.340,850.013,147.499,195.666,7.918,4,1.000,4
20.360,850.012,147.499,195.509,7.859,4,1.000,4
20.380,850.012,147.499,195.351,7.882,4,1.000,4
20.400,850.012,147.499,195.193,7.901,4,1.000,4
20.420,850.011,147.499,195.035,7.917,4,1.000,4
20.440,850.011,147.499,194.877,7.858,4,1.000,4
20.460,850.011,147.499,194.720,7.882,4,1.000,5
20.480,850.010,147.499,194.562,7.901,4,1.000,5
20.500,850.010,147.499,194.403,7.916,4,1.000,5
20.520,850.010,147.499,194.245,7.929,4,1.000,5
20.540,850.009,147.499,194.087,7.868,4,1.000,5
20.560,850.009,147.499,193.930,7.889,4,1.000,5
20.580,850.009,147.499,193.772,7.907,4,1.000,5
20.600,850.008,147.499,193.613,7.921,4,1.000,5
20.620,850.008,147.499,193.456,7.862,4,1.000,5
20.640,850.008,147.499,193.298,7.885,4,1.000,5
20.660,850.007,147.499,193.140,7.903,4,1.000,5
20.680,850.007,147.499,192.982,7.918,4,1.000,5
20.700,850.007,147.499,192.825,7.859,4,1.000,5
20.720,850.007,147.499,192.667,7.882,4,1.000,5
20.740,850.007,147.499,192.509,7.901,4,1.000,5
20.760,850.006,147.499,192.351,7.917,4,1.000,5
20.780,850.006,147.499,192.193,7.858,4,1.000,5
20.800,850.006,147.499,192.036,7.882,4,1.000,5
20.820,850.006,147.499,191.878,7.901,4,1.000,5
20.840,850.006,147.499,191.719,7.916,4,1.000,5
20.860,850.006,147.499,191.561,7.929,4,1.000,5
20.880,850.005,147.499,191.403,7.868,4,1.000,5
20.900,850.005,147.499,191.246,7.889,4,1.000,5
20.920,850.005,147.499,191.088,7.907,4,1.000,5
20.940,850.005,147.499,190.929,7.921,4,1.000,5
20.960,850.005,147.499,190.772,7.862,4,1.000,5
20.980,850.005,147.499,190.614,7.884,4,1.000,5
21.000,850.005,147.498,190.455,7.903,4,1.000,5
21.020,850.005,147.495,190.296,7.919,4,1.000,5
21.040,850.005,147.491,190.137,7.863,4,1.000,5
21.060,850.005,147.485,189.977,7.890,2,1.000,5
21.080,850.005,147.477,189.817,7.913,2,1.000,5
21.100,850.005,147.466,189.657,7.933,2,0.999,5
21.120,850.005,147.454,189.497,7.881,2,0.999,5
21.140,850.005,147.439,189.337,7.911,2,0.999,5
21.160,850.005,147.423,189.177,7.937,2,0.998,5
21.180,850.004,147.405,189.018,7.890,2,0.998,5
21.200,850.004,147.385,188.857,7.925,2,0.997,5
21.220,850.004,147.363,188.697,7.887,2,0.996,5
21.240,850.004,147.337,188.537,7.929,2,0.995,5
21.260,850.004,147.309,188.377,7.897,2,0.993,5
21.280,850.004,147.277,188.218,7.944,2,0.992,5
21.300,850.004,147.241,188.059,7.915,2,0.990,5
21.320,850.004,147.201,187.901,7.949,0,0.988,5
21.340,850.004,147.157,187.743,7.987,0,0.986,5
21.360,850.004,147.109,187.585,8.028,0,0.984,5
21.380,850.004,147.058,187.427,8.072,0,0.982,5
21.400,850.004,147.002,187.270,8.120,0,0.980,5
21.420,850.004,146.943,187.112,8.169,0,0.978,5
21.440,850.004,146.880,186.955,8.222,0,0.975,5
21.460,850.004,146.812,186.798,8.277,0,0.973,5
21.480,850.004,146.741,186.641,8.335,0,0.971,5
21.500,850.003,146.666,186.484,8.395,0,0.968,5
21.520,850.003,146.590,186.328,8.382,2,0.966,5
21.540,850.003,146.512,186.173,8.373,2,0.963,5
21.560,850.003,146.437,186.018,8.360,4,0.960,5
21.580,850.003,146.365,185.863,8.345,4,0.958,5
21.600,850.003,146.297,185.708,8.328,4,0.957,5
21.620,850.003,146.231,185.554,8.310,4,0.956,5
21.640,850.003,146.168,185.399,8.292,4,0.955,5
21.660,850.003,146.107,185.244,8.273,4,0.955,5
21.680,850.003,146.050,185.089,8.254,4,0.955,5
21.700,850.003,145.995,184.934,8.235,4,0.955,5
21.720,850.003,145.942,184.778,8.216,4,0.955,5
21.740,850.003,145.892,184.622,8.197,4,0.955,5
21.760,850.003,145.843,184.466,8.178,4,0.955,5
21.780,850.003,145.796,184.310,8.159,4,0.956,5
21.800,850.003,145.751,184.154,8.141,4,0.956,5
21.820,850.003,145.708,183.998,8.122,4,0.956,5
21.840,850.003,145.665,183.842,8.103,4,0.957,5
21.860,850.003,145.623,183.686,8.085,4,0.957,5
21.880,850.003,145.582,183.530,8.066,4,0.958,5
21.900,850.003,145.542,183.375,8.047,4,0.958,5
21.920,850.003,145.502,183.220,8.028,4,0.958,5
21.940,850.003,145.463,183.064,8.009,4,0.959,5
21.960,850.003,145.423,182.910,7.990,4,0.959,5
21.980,850.003,145.384,182.755,7.973,4,0.959,5
22.000,850.003,145.344,182.601,7.959,4,0.959,5
22.020,850.003,145.304,182.448,7.947,4,0.959,5
22.040,850.003,145.264,182.294,7.938,4,0.960,5
22.060,850.003,145.223,182.141,7.930,4,0.960,5
22.080,850.003,145.183,181.988,7.924,4,0.960,5
22.100,850.003,145.141,181.835,7.919,4,0.960,5
22.120,850.003,145.100,181.682,7.915,4,0.960,5
22.140,850.003,145.057,181.528,7.983,4,0.960,5
22.160,850.003,145.014,181.375,7.966,4,0.960,5
22.180,850.003,144.971,181.222,7.952,4,0.960,5
22.200,850.003,144.928,181.069,7.941,4,0.960,5
22.220,850.003,144.884,180.917,7.933,4,0.960,5
22.240,850.003,144.840,180.764,7.926,4,0.960,5
22.260,850.003,144.796,180.612,7.920,4,0.960,5
22.280,850.003,144.752,180.460,7.915,4,0.960,5
22.300,850.003,144.707,180.307,7.983,4,0.960,5
22.320,850.003,144.662,180.154,7.966,4,0.960,5
22.340,850.003,144.617,180.002,7.952,4,0.960,5
22.360,850.003,144.572,179.849,7.941,4,0.960,5
22.380,850.003,144.527,179.697,7.933,4,0.960,5
22.400,850.003,144.482,179.545,7.926,4,0.960,5
22.420,850.003,144.437,179.393,7.920,4,0.960,5
22.440,850.003,144.392,179.241,7.915,4,0.960,5
22.460,850.003,144.347,179.088,7.983,4,0.960,5
22.480,850.003,144.301,178.936,7.966,4,0.960,5
22.500,850.003,144.256,178.783,7.953,4,0.960,5
22.520,850.003,144.211,178.631,7.942,4,0.960,5
22.540,850.003,144.166,178.478,7.933,4,0.960,5
22.560,850.003,144.122,178.326,7.926,4,0.960,5
22.580,850.003,144.077,178.174,7.920,4,0.960,5
22.600,850.003,144.032,178.023,7.916,4,0.960,5
22.620,850.003,143.987,177.869,7.983,4,0.960,5
22.640,850.003,143.943,177.716,7.966,4,0.960,5
22.660,850.002,143.898,177.564,7.953,4,0.960,5
22.680,850.002,143.853,177.411,7.942,4,0.960,5
22.700,850.002,143.809,177.259,7.933,4,0.960,5
22.720,850.002,143.765,177.107,7.926,4,0.960,5
22.740,850.002,143.720,176.955,7.920,4,0.960,5
22.760,850.002,143.676,176.803,7.916,4,0.960,5
22.780,850.002,143.631,176.649,7.983,4,0.960,5
22.800,850.002,143.587,176.497,7.966,4,0.960,5
22.820,850.002,143.542,176.344,7.953,4,0.960,5
22.840,850.002,143.498,176.191,7.942,4,0.960,5
22.860,850.002,143.454,176.039,7.933,4,0.960,5
22.880,850.002,143.409,175.887,7.926,4,0.960,5
22.900,850.002,143.365,175.735,7.920,4,0.960,5
22.920,850.002,143.321,175.583,7.916,4,0.960,5
22.940,850.002,143.276,175.429,7.983,4,0.960,5
22.960,850.002,143.232,175.276,7.966,4,0.960,5
22.980,850.002,143.187,175.124,7.953,4,0.960,5
23.000,850.002,143.143,174.971,7.942,4,0.960,5
23.020,850.002,143.098,174.819,7.933,4,0.960,5
23.040,850.002,143.054,174.667,7.926,4,0.960,5
23.060,850.002,143.010,174.515,7.920,4,0.960,5
23.080,850.002,142.965,174.363,7.916,4,0.960,5
23.100,850.002,142.921,174.209,7.983,4,0.960,5
23.120,850.002,142.876,174.056,7.966,4,0.960,5
23.140,850.002,142.832,173.904,7.953,4,0.960,5
23.160,850.002,142.787,173.751,7.942,4,0.960,5
23.180,850.002,142.743,173.599,7.933,4,0.960,5
23.200,850.002,142.698,173.447,7.926,4,0.960,5
23.220,850.002,142.654,173.295,7.920,4,0.960,5
23.240,850.002,142.610,173.143,7.916,4,0.960,5
23.260,850.002,142.565,172.989,7.983,4,0.960,5
23.280,850.002,142.520,172.836,7.966,4,0.960,5
23.300,850.002,142.476,172.684,7.953,4,0.960,5
23.320,850.002,142.431,172.531,7.942,4,0.960,5
23.340,850.002,142.387,172.379,7.933,4,0.960,5
23.360,850.002,142.342,172.227,7.926,4,0.960,5
23.380,850.002,142.298,172.075,7.920,4,0.960,5
23.400,850.002,142.254,171.923,7.916,4,0.960,5
23.420,850.002,142.209,171.769,7.983,4,0.960,5
23.440,850.002,142.164,171.616,7.966,4,0.960,5
23.460,850.002,142.120,171.464,7.953,4,0.960,5
23.480,850.002,142.075,171.311,7.942,4,0.960,5
23.500,850.002,142.031,171.159,7.933,4,0.960,5
23.520,850.002,141.986,171.007,7.926,4,0.960,5
23.540,850.001,141.942,170.855,7.920,4,0.960,5
23.560,850.001,141.898,170.703,7.916,4,0.960,6
23.580,850.001,141.853,170.549,7.983,4,0.960,6
23.600,850.001,141.808,170.396,7.966,4,0.960,6
23.620,850.001,141.764,170.244,7.953,4,0.960,6
23.640,850.000,141.719,170.091,7.942,4,0.960,6
23.660,850.000,141.675,169.939,7.933,4,0.960,6
23.680,849.998,141.631,169.787,7.925,4,0.960,6
23.700,849.997,141.586,169.635,7.920,4,0.960,6
23.720,849.995,141.542,169.483,7.915,4,0.960,6
23.740,849.993,141.497,169.330,7.982,4,0.960,6
23.760,849.990,141.453,169.177,7.965,4,0.960,6
23.780,849.987,141.408,169.024,7.952,4,0.960,6
23.800,849.984,141.364,168.872,7.941,4,0.960,6
23.820,849.980,141.319,168.719,7.932,4,0.960,6
23.840,849.975,141.275,168.567,7.925,4,0.960,6
23.860,849.970,141.231,168.415,7.919,4,0.960,6
23.880,849.965,141.186,168.263,7.915,4,0.960,6
23.900,849.960,141.142,168.110,7.982,4,0.960,6
23.920,849.954,141.097,167.957,7.965,4,0.960,6
23.940,849.948,141.053,167.805,7.952,4,0.960,6
23.960,849.941,141.008,167.652,7.941,4,0.960,6
23.980,849.935,140.964,167.500,7.932,4,0.960,6
24.000,849.928,140.919,167.348,7.925,4,0.960,6
24.020,849.921,140.875,167.196,7.920,4,0.960,6
24.040,849.913,140.831,167.044,7.915,4,0.960,6
24.060,849.906,140.786,166.891,7.983,4,0.960,6
24.080,849.898,140.742,166.739,7.966,4,0.960,6
24.100,849.890,140.697,166.586,7.952,4,0.960,6
24.120,849.882,140.653,166.434,7.941,4,0.960,6
24.140,849.874,140.608,166.282,7.933,4,0.960,6
24.160,849.866,140.563,166.130,7.926,4,0.960,6
24.180,849.857,140.519,165.978,7.920,4,0.959,6
24.200,849.849,140.474,165.826,7.916,4,0.959,6
24.220,849.840,140.428,165.673,7.984,4,0.959,6
24.240,849.832,140.382,165.520,7.968,4,0.959,6
24.260,849.823,140.336,165.368,7.955,4,0.958,6
24.280,849.814,140.290,165.216,7.944,4,0.958,6
24.300,849.806,140.243,165.064,7.936,4,0.958,6
24.320,849.797,140.197,164.912,7.930,4,0.957,6
24.340,849.788,140.150,164.760,7.926,4,0.957,6
24.360,849.779,140.102,164.609,7.922,4,0.956,6
24.380,849.770,140.054,164.458,7.920,4,0.956,6
24.400,849.761,140.006,164.307,7.918,4,0.955,6
24.420,849.752,139.958,164.156,7.917,4,0.955,6
24.440,849.743,139.909,164.005,7.917,4,0.954,6
24.460,849.734,139.860,163.854,7.917,4,0.954,6
24.480,849.725,139.811,163.704,7.917,4,0.954,6
24.500,849.716,139.761,163.553,7.917,4,0.953,6
24.520,849.707,139.711,163.403,7.918,4,0.953,6
24.540,849.698,139.661,163.253,7.918,4,0.953,6
24.560,849.689,139.611,163.102,7.919,4,0.953,6
24.580,849.680,139.561,162.952,7.919,4,0.952,6
24.600,849.671,139.511,162.802,7.920,4,0.952,6
24.620,849.662,139.460,162.652,7.920,4,0.952,6
24.640,849.653,139.410,162.502,7.921,4,0.952,6
24.660,849.644,139.360,162.352,7.921,4,0.952,6
24.680,849.635,139.310,162.202,7.922,4,0.952,6
24.700,849.626,139.260,162.052,7.922,4,0.952,6
24.720,849.617,139.210,161.901,7.922,4,0.952,6
24.740,849.608,139.161,161.751,7.923,4,0.952,6
24.760,849.599,139.111,161.601,7.923,4,0.952,6
24.780,849.590,139.062,161.451,7.923,4,0.952,6
24.800,849.581,139.012,161.300,7.923,4,0.952,6
24.820,849.572,138.963,161.150,7.923,4,0.952,6
24.840,849.563,138.914,160.999,7.924,4,0.952,6
24.860,849.554,138.865,160.849,7.924,4,0.952,6
24.880,849.545,138.816,160.699,7.924,4,0.952,6
24.900,849.536,138.768,160.548,7.924,4,0.952,6
24.920,849.526,138.719,160.397,7.924,4,0.952,6
24.940,849.517,138.671,160.247,7.924,4,0.952,6
24.960,849.508,138.622,160.096,7.924,4,0.952,6
24.980,849.499,138.574,159.946,7.924,4,0.952,6
25.000,849.490,138.525,159.795,7.924,4,0.952,6
25.020,849.481,138.477,159.644,7.924,4,0.952,6
25.040,849.472,138.429,159.494,7.924,4,0.952,6
25.060,849.463,138.380,159.343,7.924,4,0.952,6
25.080,849.454,138.332,159.192,7.924,4,0.952,6
25.100,849.445,138.284,159.042,7.924,4,0.952,6
25.120,849.436,138.235,158.891,7.924,4,0.952,6
25.140,849.426,138.187,158.740,7.924,4,0.952,6
25.160,849.417,138.139,158.590,7.924,4,0.952,6
25.180,849.408,138.090,158.439,7.924,4,0.952,6
25.200,849.399,138.042,158.289,7.924,4,0.952,6
25.220,849.390,137.994,158.138,7.924,4,0.952,6
25.240,849.381,137.945,157.987,7.924,4,0.952,6
25.260,849.372,137.897,157.837,7.924,4,0.952,6
25.280,849.363,137.848,157.686,7.924,4,0.952,6
25.300,849.354,137.800,157.536,7.924,4,0.952,6
25.320,849.345,137.751,157.385,7.924,4,0.952,6
25.340,849.335,137.703,157.234,7.924,4,0.952,6
25.360,849.326,137.654,157.084,7.924,4,0.952,6
25.380,849.317,137.606,156.933,7.924,4,0.952,6
25.400,849.308,137.557,156.783,7.924,4,0.952,6
25.420,849.299,137.508,156.632,7.924,4,0.952,6
25.440,849.290,137.460,156.481,7.924,4,0.952,6
25.460,849.281,137.411,156.331,7.924,4,0.952,6
25.480,849.272,137.363,156.180,7.924,4,0.952,6
25.500,849.263,137.314,156.030,7.924,4,0.952,6
25.520,849.254,137.266,155.879,7.924,4,0.952,6
25.540,849.245,137.217,155.729,7.924,4,0.952,6
25.560,849.236,137.168,155.578,7.924,4,0.952,6
25.580,849.226,137.120,155.428,7.924,4,0.952,6
25.600,849.217,137.071,155.277,7.924,4,0.952,6
25.620,849.208,137.023,155.126,7.924,4,0.952,6
25.640,849.199,136.974,154.976,7.924,4,0.952,6
25.660,849.190,136.925,154.825,7.924,4,0.952,6
25.680,849.181,136.877,154.675,7.924,4,0.952,6
25.700,849.172,136.828,154.524,7.924,4,0.952,6
25.720,849.163,136.780,154.374,7.924,4,0.952,6
25.740,849.154,136.731,154.223,7.924,4,0.952,6
25.760,849.145,136.683,154.072,7.924,4,0.952,6
25.780,849.136,136.634,153.922,7.924,4,0.952,6
25.800,849.126,136.585,153.771,7.924,4,0.952,6
25.820,849.117,136.537,153.621,7.924,4,0.952,6
25.840,849.108,136.488,153.470,7.924,4,0.952,6
25.860,849.099,136.440,153.320,7.924,4,0.952,6
25.880,849.090,136.391,153.169,7.924,4,0.952,6
25.900,849.081,136.343,153.018,7.924,4,0.952,6
25.920,849.072,136.294,152.868,7.924,4,0.952,6
25.940,849.063,136.246,152.717,7.924,4,0.952,6
25.960,849.054,136.197,152.567,7.924,4,0.952,6
25.980,849.045,136.148,152.416,7.924,4,0.952,6
26.000,849.036,136.099,152.265,7.924,4,0.951,6
26.020,849.027,136.049,152.114,7.925,4,0.951,6
26.040,849.018,135.999,151.963,7.926,4,0.950,6
26.060,849.008,135.947,151.813,7.928,4,0.948,6
26.080,848.999,135.894,151.662,7.930,4,0.947,6
26.100,848.991,135.840,151.512,7.932,4,0.945,6
26.120,848.982,135.784,151.362,7.935,3,0.944,6
26.140,848.973,135.727,151.212,7.939,4,0.942,6
26.160,848.965,135.669,151.063,7.943,4,0.940,6
26.180,848.956,135.612,150.914,7.946,4,0.939,6
26.200,848.948,135.553,150.765,7.950,4,0.937,6
26.220,848.966,135.537,150.613,7.917,4,0.958,6
26.240,848.959,135.477,150.463,7.988,3,0.956,6
26.260,848.952,135.415,150.313,7.979,2,0.954,6
26.280,848.946,135.352,150.163,7.974,2,0.951,6
26.300,848.940,135.287,150.013,7.972,2,0.947,6
26.320,848.934,135.219,149.865,7.972,2,0.944,6
26.340,848.928,135.150,149.717,7.975,2,0.940,6
26.360,848.922,135.079,149.570,7.979,2,0.937,6
26.380,848.916,135.006,149.424,7.985,2,0.933,6
26.400,848.909,134.931,149.278,7.991,2,0.929,6
26.420,848.902,134.856,149.133,7.998,2,0.925,6
26.440,848.895,134.779,148.989,8.006,2,0.921,6
26.460,848.888,134.702,148.843,8.022,2,0.915,6
26.480,848.880,134.622,148.698,8.041,2,0.908,6
26.500,848.872,134.540,148.553,8.063,2,0.901,6
26.520,848.864,134.454,148.409,8.155,0,0.894,6
26.540,848.856,134.364,148.265,8.250,0,0.886,6
26.560,848.848,134.270,148.121,8.348,0,0.879,6
26.580,848.840,134.172,147.977,8.448,0,0.872,6
26.600,848.832,134.071,147.834,8.551,0,0.865,6
26.620,848.823,133.966,147.691,8.656,0,0.858,6
26.640,848.815,133.856,147.548,8.764,0,0.851,6
26.660,848.807,133.743,147.405,8.873,0,0.845,6
26.680,848.798,133.626,147.262,8.985,0,0.839,6
26.700,848.790,133.506,147.120,9.098,0,0.833,6
26.720,848.782,133.381,146.978,9.212,0,0.827,6
26.740,848.773,133.253,146.836,9.329,0,0.821,6
26.760,848.765,133.122,146.694,9.444,1,0.817,6
26.780,848.757,132.989,146.551,9.558,1,0.813,6
26.800,848.746,132.860,146.409,9.556,1,0.815,6
26.820,848.716,132.769,146.279,8.671,3,0.844,6
26.840,848.647,132.772,146.114,7.124,3,0.799,6
26.860,848.595,132.726,145.977,7.430,2,0.806,6
26.880,848.550,132.747,145.809,6.151,2,0.738,6
26.900,848.491,132.724,145.668,6.590,2,0.734,6
26.920,848.429,132.695,145.524,7.002,2,0.730,6
26.940,848.367,132.661,145.377,7.354,2,0.727,6
26.960,848.305,132.624,145.228,7.652,2,0.726,6
26.980,848.245,132.585,145.078,7.857,2,0.729,6
27.000,848.192,132.556,144.928,7.875,2,0.746,6
27.020,848.140,132.523,144.777,8.035,2,0.761,6
27.040,848.092,132.486,144.626,8.144,2,0.775,6
27.060,848.045,132.446,144.475,8.292,1,0.788,6
27.080,847.997,132.402,144.324,8.380,1,0.801,6
27.100,847.949,132.354,144.174,8.471,1,0.813,6
27.120,847.902,132.302,144.024,8.532,1,0.823,6
27.140,847.854,132.246,143.874,8.563,1,0.833,6
27.160,847.807,132.185,143.724,8.565,1,0.842,6
27.180,847.759,132.121,143.574,8.538,1,0.849,6
27.200,847.729,132.124,143.410,7.865,0,0.849,6
27.220,847.694,132.103,143.250,7.905,0,0.851,6
27.240,847.659,132.079,143.091,7.949,0,0.852,6
27.260,847.625,132.050,142.932,7.998,0,0.853,6
27.280,847.590,132.018,142.772,8.050,0,0.855,6
27.300,847.556,131.981,142.613,8.106,0,0.856,6
27.320,847.521,131.941,142.454,8.166,1,0.856,6
27.340,847.487,131.897,142.295,8.228,1,0.857,6
27.360,847.452,131.849,142.137,8.294,1,0.858,6
27.380,847.419,131.797,141.979,8.288,2,0.859,6
27.400,847.389,131.743,141.824,8.286,2,0.861,6
27.420,847.359,131.686,141.669,8.286,2,0.864,6
27.440,847.330,131.627,141.517,8.287,2,0.868,6
27.460,847.304,131.569,141.366,8.253,2,0.875,6
27.480,847.279,131.514,141.217,8.192,2,0.888,6
27.500,847.256,131.459,141.071,8.164,2,0.900,6
27.520,847.234,131.402,140.925,8.137,2,0.913,6
27.540,847.215,131.345,140.780,8.106,2,0.925,6
27.560,847.196,131.288,140.635,8.073,4,0.935,6
27.580,847.178,131.234,140.490,8.028,4,0.943,6
27.600,847.160,131.185,140.345,7.962,4,0.951,6
27.620,847.144,131.139,140.198,7.922,4,0.957,6
27.640,847.128,131.096,140.051,7.890,4,0.962,6
27.660,847.115,131.058,139.900,7.934,4,0.966,6
