time,x,y,z,speed,wheels,up,target
9.980,807.667,146.702,249.636,7.764,4,1.000,3
10.000,807.824,146.705,249.632,7.776,4,1.000,3
10.020,807.980,146.708,249.624,7.787,4,1.000,3
10.040,808.137,146.711,249.614,7.798,4,1.000,3
10.060,808.293,146.714,249.599,7.809,4,1.000,3
10.080,808.449,146.718,249.582,7.820,4,1.000,3
10.100,808.605,146.721,249.562,7.831,4,1.000,3
10.120,808.761,146.725,249.540,7.841,4,1.000,3
10.140,808.917,146.728,249.514,7.851,4,1.000,3
10.160,809.072,146.732,249.487,7.860,4,1.000,3
10.180,809.227,146.735,249.457,7.868,4,1.000,3
10.200,809.381,146.739,249.425,7.876,4,1.000,3
10.220,809.536,146.742,249.392,7.884,4,1.000,3
10.240,809.690,146.746,249.356,7.890,4,1.000,3
10.260,809.844,146.749,249.319,7.897,4,1.000,3
10.280,809.997,146.753,249.281,7.902,4,1.000,3
10.300,810.150,146.757,249.241,7.908,4,1.000,3
10.320,810.303,146.760,249.199,7.912,4,1.000,3
10.340,810.456,146.764,249.157,7.917,4,1.000,3
10.360,810.608,146.767,249.114,7.920,4,1.000,3
10.380,810.759,146.771,249.070,7.853,4,1.000,3
10.400,810.910,146.774,249.025,7.866,4,1.000,3
10.420,811.060,146.777,248.979,7.878,4,1.000,3
10.440,811.211,146.781,248.932,7.888,4,1.000,3
10.460,811.362,146.784,248.885,7.897,4,1.000,3
10.480,811.512,146.788,248.837,7.904,4,1.000,3
10.500,811.663,146.791,248.788,7.910,4,1.000,3
10.520,811.813,146.794,248.739,7.916,4,1.000,3
10.540,811.964,146.798,248.689,7.921,4,1.000,3
10.560,812.113,146.801,248.639,7.854,4,1.000,3
10.580,812.262,146.804,248.589,7.868,4,1.000,3
10.600,812.411,146.808,248.539,7.880,4,1.000,3
10.620,812.560,146.811,248.488,7.890,4,1.000,3
10.640,812.710,146.814,248.436,7.899,4,1.000,3
10.660,812.859,146.818,248.385,7.906,4,1.000,3
10.680,813.009,146.821,248.333,7.912,4,1.000,3
10.700,813.158,146.824,248.281,7.918,4,1.000,3
10.720,813.306,146.827,248.229,7.851,4,1.000,3
10.740,813.455,146.831,248.177,7.866,4,1.000,3
10.760,813.603,146.834,248.125,7.878,4,1.000,3
10.780,813.752,146.837,248.072,7.889,4,1.000,3
10.800,813.901,146.841,248.019,7.897,4,1.000,3
10.820,814.050,146.844,247.966,7.905,4,1.000,3
10.840,814.199,146.847,247.913,7.912,4,1.000,3
10.860,814.348,146.850,247.860,7.917,4,1.000,3
10.880,814.496,146.854,247.808,7.851,4,1.000,3
10.900,814.644,146.857,247.755,7.865,4,1.000,3
10.920,814.792,146.860,247.702,7.878,4,1.000,3
10.940,814.941,146.864,247.648,7.888,4,1.000,3
10.960,815.089,146.867,247.595,7.897,4,1.000,3
10.980,815.238,146.870,247.542,7.905,4,1.000,3
11.000,815.387,146.874,247.488,7.912,4,1.000,3
11.020,815.536,146.877,247.435,7.917,4,1.000,3
11.040,815.684,146.880,247.381,7.851,4,1.000,3
11.060,815.832,146.884,247.328,7.865,4,1.000,3
11.080,815.980,146.887,247.275,7.878,4,1.000,3
11.100,816.128,146.890,247.221,7.888,4,1.000,3
11.120,816.277,146.894,247.168,7.897,4,1.000,3
11.140,816.426,146.897,247.114,7.905,4,1.000,3
11.160,816.574,146.900,247.061,7.912,4,1.000,3
11.180,816.723,146.904,247.007,7.917,4,1.000,3
11.200,816.871,146.907,246.954,7.851,4,1.000,3
11.220,817.019,146.910,246.900,7.865,4,1.000,3
11.240,817.167,146.914,246.847,7.878,4,1.000,3
11.260,817.315,146.917,246.793,7.888,4,1.000,3
11.280,817.464,146.920,246.740,7.897,4,1.000,3
11.300,817.613,146.924,246.686,7.905,4,1.000,3
11.320,817.761,146.927,246.632,7.912,4,1.000,3
11.340,817.910,146.930,246.579,7.917,4,1.000,3
11.360,818.058,146.934,246.525,7.851,4,1.000,3
11.380,818.206,146.937,246.472,7.865,4,1.000,3
11.400,818.354,146.940,246.419,7.878,4,1.000,3
11.420,818.502,146.944,246.365,7.888,4,1.000,3
11.440,818.651,146.947,246.311,7.897,4,1.000,3
11.460,818.800,146.950,246.258,7.905,4,1.000,3
11.480,818.949,146.954,246.204,7.912,4,1.000,3
11.500,819.097,146.957,246.150,7.917,4,1.000,3
11.520,819.245,146.960,246.097,7.851,4,1.000,3
11.540,819.393,146.964,246.044,7.865,4,1.000,3
11.560,819.541,146.967,245.990,7.878,4,1.000,3
11.580,819.690,146.970,245.937,7.888,4,1.000,3
11.600,819.838,146.974,245.883,7.897,4,1.000,3
11.620,819.987,146.977,245.829,7.905,4,1.000,3
11.640,820.136,146.980,245.776,7.912,4,1.000,3
11.660,820.285,146.984,245.722,7.917,4,1.000,3
11.680,820.432,146.987,245.668,7.851,4,1.000,3
11.700,820.580,146.990,245.615,7.865,4,1.000,3
11.720,820.728,146.993,245.562,7.878,4,1.000,3
11.740,820.877,146.997,245.508,7.888,4,1.000,3
11.760,821.025,147.000,245.454,7.897,4,1.000,3
11.780,821.174,147.003,245.401,7.905,4,1.000,3
11.800,821.323,147.007,245.347,7.912,4,1.000,3
11.820,821.472,147.010,245.293,7.917,4,1.000,3
11.840,821.619,147.013,245.240,7.851,4,1.000,3
11.860,821.767,147.017,245.187,7.865,4,1.000,3
11.880,821.915,147.020,245.133,7.878,4,1.000,3
11.900,822.064,147.023,245.080,7.888,4,1.000,3
11.920,822.212,147.027,245.026,7.897,4,1.000,3
11.940,822.361,147.030,244.972,7.905,4,1.000,3
11.960,822.510,147.033,244.919,7.912,4,1.000,3
11.980,822.659,147.037,244.865,7.917,4,1.000,3
12.000,822.806,147.040,244.812,7.851,4,1.000,3
12.020,822.954,147.043,244.758,7.865,4,1.000,3
12.040,823.102,147.047,244.705,7.878,4,1.000,3
12.060,823.251,147.050,244.651,7.888,4,1.000,3
12.080,823.399,147.053,244.598,7.897,4,1.000,3
12.100,823.548,147.057,244.544,7.905,4,1.000,3
12.120,823.697,147.060,244.490,7.912,4,1.000,3
12.140,823.846,147.063,244.436,7.917,4,1.000,3
12.160,823.993,147.067,244.383,7.851,4,1.000,3
12.180,824.141,147.070,244.330,7.865,4,1.000,3
12.200,824.290,147.073,244.276,7.878,4,1.000,3
12.220,824.438,147.077,244.223,7.888,4,1.000,3
12.240,824.586,147.080,244.169,7.897,4,1.000,3
12.260,824.735,147.083,244.115,7.905,4,1.000,3
12.280,824.884,147.087,244.062,7.912,4,1.000,3
12.300,825.033,147.090,244.008,7.917,4,1.000,3
12.320,825.181,147.093,243.955,7.851,4,1.000,3
12.340,825.328,147.097,243.901,7.865,4,1.000,3
12.360,825.477,147.100,243.848,7.878,4,1.000,3
12.380,825.625,147.103,243.794,7.888,4,1.000,3
12.400,825.774,147.107,243.741,7.897,4,1.000,3
12.420,825.922,147.110,243.687,7.905,4,1.000,3
12.440,826.071,147.113,243.633,7.912,4,1.000,3
12.460,826.220,147.117,243.580,7.917,4,1.000,3
12.480,826.368,147.120,243.526,7.851,4,1.000,3
12.500,826.516,147.123,243.473,7.865,4,1.000,3
12.520,826.664,147.126,243.420,7.878,4,1.000,3
12.540,826.812,147.130,243.366,7.888,4,1.000,3
12.560,826.961,147.133,243.312,7.897,4,1.000,3
12.580,827.109,147.136,243.259,7.905,4,1.000,3
12.600,827.258,147.140,243.205,7.912,4,1.000,3
12.620,827.407,147.143,243.151,7.917,4,1.000,3
12.640,827.555,147.146,243.098,7.851,4,1.000,3
12.660,827.703,147.150,243.045,7.865,4,1.000,3
12.680,827.851,147.153,242.991,7.878,4,1.000,3
12.700,827.999,147.156,242.938,7.888,4,1.000,3
12.720,828.148,147.160,242.884,7.897,4,1.000,3
12.740,828.297,147.163,242.830,7.905,4,1.000,3
12.760,828.445,147.166,242.777,7.912,4,1.000,3
12.780,828.594,147.170,242.723,7.917,4,1.000,3
12.800,828.742,147.173,242.670,7.851,4,1.000,3
12.820,828.890,147.176,242.616,7.865,4,1.000,3
12.840,829.038,147.180,242.563,7.878,4,1.000,3
12.860,829.186,147.183,242.509,7.888,4,1.000,3
12.880,829.335,147.186,242.456,7.897,4,1.000,3
12.900,829.484,147.190,242.402,7.905,4,1.000,3
12.920,829.632,147.193,242.348,7.912,4,1.000,3
12.940,829.781,147.196,242.295,7.917,4,1.000,3
12.960,829.929,147.200,242.241,7.851,4,1.000,3
12.980,830.077,147.203,242.188,7.865,4,1.000,3
13.000,830.225,147.206,242.134,7.878,4,1.000,3
13.020,830.374,147.210,242.081,7.888,4,1.000,3
13.040,830.522,147.213,242.027,7.897,4,1.000,3
13.060,830.671,147.216,241.974,7.905,4,1.000,3
13.080,830.820,147.220,241.920,7.912,4,1.000,3
13.100,830.969,147.223,241.866,7.917,4,1.000,3
13.120,831.116,147.226,241.813,7.851,4,1.000,3
13.140,831.264,147.230,241.759,7.865,4,1.000,3
13.160,831.412,147.233,241.706,7.878,4,1.000,3
13.180,831.561,147.236,241.652,7.888,4,1.000,3
13.200,831.709,147.239,241.599,7.897,4,1.000,3
13.220,831.858,147.243,241.545,7.905,4,1.000,3
13.240,832.007,147.246,241.492,7.912,4,1.000,3
13.260,832.156,147.249,241.438,7.917,4,1.000,3
13.280,832.303,147.253,241.384,7.851,4,1.000,3
13.300,832.451,147.256,241.331,7.865,4,1.000,3
13.320,832.599,147.259,241.278,7.878,4,1.000,3
13.340,832.748,147.263,241.224,7.888,4,1.000,3
13.360,832.896,147.266,241.170,7.897,4,1.000,3
13.380,833.045,147.269,241.117,7.905,4,1.000,3
13.400,833.194,147.273,241.063,7.912,4,1.000,3
13.420,833.343,147.276,241.009,7.917,4,1.000,3
13.440,833.490,147.279,240.956,7.851,4,1.000,3
13.460,833.638,147.283,240.903,7.865,4,1.000,3
13.480,833.787,147.286,240.849,7.878,4,1.000,3
13.500,833.935,147.289,240.796,7.888,4,1.000,3
13.520,834.084,147.293,240.742,7.897,4,1.000,3
13.540,834.232,147.296,240.688,7.905,4,1.000,3
13.560,834.381,147.299,240.635,7.912,4,1.000,3
13.580,834.530,147.303,240.581,7.917,4,1.000,3
13.600,834.678,147.306,240.528,7.851,4,1.000,3
13.620,834.826,147.309,240.474,7.865,4,1.000,3
13.640,834.974,147.313,240.421,7.878,4,1.000,3
13.660,835.122,147.316,240.367,7.888,4,1.000,3
13.680,835.271,147.319,240.314,7.897,4,1.000,3
13.700,835.419,147.323,240.260,7.905,4,1.000,3
13.720,835.568,147.326,240.206,7.912,4,1.000,3
13.740,835.717,147.329,240.153,7.917,4,1.000,3
13.760,835.865,147.333,240.099,7.851,4,1.000,3
13.780,836.013,147.336,240.046,7.865,4,1.000,3
13.800,836.161,147.339,239.993,7.878,4,1.000,3
13.820,836.309,147.343,239.939,7.888,4,1.000,3
13.840,836.458,147.346,239.885,7.897,4,1.000,3
13.860,836.606,147.349,239.832,7.905,4,1.000,3
13.880,836.755,147.353,239.778,7.912,4,1.000,3
13.900,836.904,147.356,239.724,7.917,4,1.000,3
13.920,837.052,147.359,239.671,7.851,4,1.000,3
13.940,837.200,147.363,239.618,7.865,4,1.000,3
13.960,837.348,147.366,239.564,7.878,4,1.000,3
13.980,837.496,147.369,239.511,7.888,4,1.000,3
14.000,837.645,147.372,239.457,7.897,4,1.000,3
14.020,837.794,147.376,239.403,7.905,4,1.000,3
14.040,837.942,147.379,239.350,7.912,4,1.000,3
14.060,838.091,147.382,239.296,7.917,4,1.000,3
14.080,838.239,147.386,239.243,7.851,4,1.000,3
14.100,838.387,147.389,239.189,7.865,4,1.000,3
14.120,838.535,147.392,239.136,7.878,4,1.000,3
14.140,838.684,147.396,239.082,7.888,4,1.000,3
14.160,838.832,147.399,239.029,7.897,4,1.000,3
14.180,838.981,147.402,238.975,7.905,4,1.000,3
14.200,839.130,147.406,238.921,7.912,4,1.000,3
14.220,839.278,147.409,238.868,7.917,4,1.000,3
14.240,839.426,147.412,238.814,7.851,4,1.000,3
14.260,839.574,147.416,238.761,7.865,4,1.000,3
14.280,839.722,147.419,238.707,7.878,4,1.000,3
14.300,839.871,147.422,238.654,7.888,4,1.000,3
14.320,840.019,147.426,238.600,7.897,4,1.000,3
14.340,840.168,147.429,238.547,7.905,4,1.000,3
14.360,840.317,147.432,238.493,7.912,4,1.000,3
14.380,840.466,147.436,238.439,7.917,4,1.000,3
14.400,840.613,147.439,238.386,7.851,4,1.000,3
14.420,840.761,147.442,238.333,7.865,4,1.000,3
14.440,840.909,147.446,238.279,7.878,4,1.000,3
14.460,841.058,147.449,238.225,7.888,4,1.000,3
14.480,841.206,147.452,238.172,7.897,4,1.000,3
14.500,841.355,147.456,238.118,7.905,4,1.000,3
14.520,841.504,147.459,238.065,7.912,4,1.000,3
14.540,841.653,147.462,238.011,7.917,4,1.000,3
14.560,841.800,147.466,237.958,7.851,4,1.000,3
14.580,841.948,147.469,237.904,7.865,4,1.000,3
14.600,842.097,147.472,237.851,7.878,4,1.000,3
14.620,842.245,147.476,237.797,7.888,4,1.000,3
14.640,842.393,147.479,237.744,7.897,4,1.000,3
14.660,842.542,147.482,237.690,7.905,4,1.000,3
14.680,842.691,147.486,237.636,7.912,4,1.000,3
14.700,842.840,147.489,237.582,7.917,4,1.000,3
14.720,842.988,147.492,237.529,7.851,4,1.000,3
14.740,843.135,147.496,237.476,7.865,4,1.000,3
14.760,843.284,147.499,237.422,7.878,4,1.000,3
14.780,843.432,147.502,237.369,7.888,4,1.000,3
14.800,843.581,147.505,237.315,7.897,4,1.000,3
14.820,843.729,147.509,237.262,7.905,4,1.000,3
14.840,843.878,147.512,237.208,7.912,4,1.000,3
14.860,844.027,147.515,237.154,7.917,4,1.000,3
14.880,844.175,147.519,237.101,7.851,4,1.000,3
14.900,844.323,147.522,237.048,7.865,4,1.000,3
14.920,844.471,147.525,236.994,7.878,4,1.000,3
14.940,844.619,147.529,236.941,7.888,4,1.000,3
14.960,844.768,147.532,236.887,7.897,4,1.000,3
14.980,844.916,147.535,236.833,7.905,4,1.000,3
15.000,845.065,147.539,236.780,7.912,4,1.000,3
15.020,845.214,147.542,236.726,7.917,4,1.000,3
15.040,845.362,147.545,236.673,7.851,4,1.000,3
15.060,845.510,147.549,236.619,7.865,4,1.000,4
15.080,845.658,147.552,236.566,7.878,4,1.000,4
15.100,845.806,147.555,236.512,7.888,4,1.000,4
15.120,845.955,147.559,236.458,7.896,4,1.000,4
15.140,846.103,147.562,236.404,7.903,4,1.000,4
15.160,846.251,147.565,236.349,7.907,4,1.000,4
15.180,846.400,147.569,236.293,7.908,4,1.000,4
15.200,846.547,147.572,236.236,7.907,4,1.000,4
15.220,846.695,147.575,236.178,7.903,4,1.000,4
15.240,846.841,147.579,236.118,7.896,4,1.000,4
15.260,846.987,147.582,236.055,7.888,4,1.000,4
15.280,847.131,147.585,235.991,7.878,4,1.000,4
15.300,847.275,147.589,235.924,7.868,4,1.000,4
15.320,847.417,147.592,235.854,7.856,4,1.000,4
15.340,847.557,147.595,235.781,7.844,4,1.000,4
15.360,847.696,147.598,235.705,7.832,4,1.000,4
15.380,847.833,147.602,235.626,7.820,4,1.000,4
15.400,847.968,147.605,235.544,7.808,4,1.000,4
15.420,848.100,147.608,235.459,7.796,4,1.000,4
15.440,848.230,147.611,235.370,7.786,4,1.000,4
15.460,848.358,147.614,235.277,7.775,4,1.000,4
15.480,848.483,147.617,235.182,7.766,4,1.000,4
15.500,848.605,147.620,235.082,7.757,4,1.000,4
15.520,848.724,147.623,234.980,7.750,4,1.000,4
15.540,848.840,147.626,234.874,7.742,4,1.000,4
15.560,848.953,147.628,234.765,7.736,4,1.000,4
15.580,849.063,147.631,234.652,7.730,4,1.000,4
15.600,849.169,147.633,234.536,7.725,4,1.000,4
15.620,849.271,147.636,234.418,7.721,4,1.000,4
15.640,849.370,147.638,234.296,7.717,4,1.000,4
15.660,849.465,147.640,234.171,7.714,4,1.000,4
15.680,849.557,147.641,234.044,7.711,4,1.000,4
15.700,849.644,147.643,233.913,7.710,4,1.000,4
15.720,849.727,147.645,233.780,7.711,4,1.000,4
15.740,849.806,147.646,233.645,7.713,4,1.000,4
15.760,849.881,147.647,233.507,7.717,4,1.000,4
15.780,849.953,147.649,233.368,7.723,4,1.000,4
15.800,850.019,147.650,233.226,7.730,4,1.000,4
15.820,850.082,147.651,233.082,7.739,4,1.000,4
15.840,850.142,147.651,232.937,7.749,4,1.000,4
15.860,850.197,147.652,232.790,7.760,4,1.000,4
15.880,850.248,147.653,232.642,7.771,4,1.000,4
15.900,850.296,147.653,232.492,7.784,4,1.000,4
15.920,850.341,147.653,232.341,7.796,4,1.000,4
15.940,850.382,147.653,232.189,7.808,4,1.000,4
15.960,850.420,147.653,232.036,7.821,4,1.000,4
15.980,850.455,147.653,231.883,7.833,4,1.000,4
16.000,850.487,147.653,231.728,7.844,4,1.000,4
16.020,850.517,147.653,231.573,7.856,4,1.000,4
16.040,850.544,147.653,231.417,7.866,4,1.000,4
16.060,850.568,147.652,231.261,7.877,4,1.000,4
16.080,850.591,147.652,231.104,7.886,4,1.000,4
16.100,850.611,147.652,230.947,7.895,4,1.000,4
16.120,850.629,147.651,230.790,7.903,4,1.000,4
16.140,850.646,147.651,230.632,7.911,4,1.000,4
16.160,850.661,147.651,230.474,7.918,4,1.000,4
16.180,850.674,147.650,230.318,7.853,4,1.000,4
16.200,850.686,147.650,230.160,7.869,4,1.000,4
16.220,850.696,147.650,230.003,7.883,4,1.000,4
16.240,850.706,147.650,229.845,7.896,4,1.000,4
16.260,850.714,147.650,229.687,7.907,4,1.000,4
16.280,850.721,147.650,229.529,7.916,4,1.000,4
16.300,850.727,147.650,229.370,7.924,4,1.000,4
16.320,850.732,147.649,229.213,7.860,4,1.000,4
16.340,850.737,147.649,229.055,7.877,4,1.000,4
16.360,850.740,147.649,228.898,7.891,4,1.000,4
16.380,850.743,147.649,228.739,7.904,4,1.000,4
16.400,850.745,147.649,228.581,7.914,4,1.000,4
16.420,850.747,147.649,228.423,7.923,4,1.000,4
16.440,850.749,147.649,228.265,7.860,4,1.000,4
16.460,850.749,147.649,228.108,7.877,4,1.000,4
16.480,850.750,147.649,227.950,7.892,4,1.000,4
16.500,850.750,147.649,227.792,7.904,4,1.000,4
16.520,850.750,147.649,227.634,7.915,4,1.000,4
16.540,850.749,147.649,227.475,7.924,4,1.000,4
16.560,850.748,147.649,227.318,7.861,4,1.000,4
16.580,850.747,147.649,227.160,7.878,4,1.000,4
16.600,850.746,147.649,227.002,7.892,4,1.000,4
16.620,850.744,147.649,226.844,7.905,4,1.000,4
16.640,850.742,147.649,226.686,7.916,4,1.000,4
16.660,850.740,147.649,226.528,7.925,4,1.000,4
16.680,850.738,147.649,226.370,7.861,4,1.000,4
16.700,850.736,147.649,226.213,7.878,4,1.000,4
16.720,850.734,147.649,226.055,7.893,4,1.000,4
16.740,850.731,147.649,225.897,7.905,4,1.000,4
16.760,850.729,147.649,225.739,7.916,4,1.000,4
16.780,850.726,147.649,225.580,7.925,4,1.000,4
16.800,850.723,147.649,225.423,7.862,4,1.000,4
16.820,850.721,147.649,225.265,7.879,4,1.000,4
16.840,850.718,147.649,225.108,7.893,4,1.000,4
16.860,850.715,147.649,224.949,7.906,4,1.000,4
16.880,850.712,147.649,224.791,7.916,4,1.000,4
16.900,850.709,147.649,224.633,7.925,4,1.000,4
16.920,850.706,147.649,224.475,7.862,4,1.000,4
16.940,850.703,147.649,224.318,7.879,4,1.000,4
16.960,850.700,147.649,224.160,7.893,4,1.000,4
16.980,850.697,147.649,224.002,7.906,4,1.000,4
17.000,850.694,147.649,223.844,7.916,4,1.000,4
17.020,850.691,147.649,223.685,7.925,4,1.000,4
17.040,850.687,147.649,223.528,7.862,4,1.000,4
17.060,850.684,147.649,223.370,7.879,4,1.000,4
17.080,850.681,147.649,223.213,7.893,4,1.000,4
17.100,850.678,147.649,223.055,7.906,4,1.000,4
17.120,850.675,147.649,222.896,7.916,4,1.000,4
17.140,850.672,147.649,222.738,7.925,4,1.000,4
17.160,850.668,147.649,222.581,7.862,4,1.000,4
17.180,850.665,147.649,222.423,7.879,4,1.000,4
17.200,850.662,147.649,222.265,7.893,4,1.000,4
17.220,850.659,147.649,222.107,7.906,4,1.000,4
17.240,850.655,147.649,221.949,7.916,4,1.000,4
17.260,850.652,147.649,221.790,7.925,4,1.000,4
17.280,850.649,147.649,221.633,7.862,4,1.000,4
17.300,850.646,147.649,221.476,7.879,4,1.000,4
17.320,850.643,147.649,221.318,7.893,4,1.000,4
17.340,850.639,147.649,221.160,7.906,4,1.000,4
17.360,850.636,147.649,221.001,7.916,4,1.000,4
17.380,850.633,147.649,220.843,7.925,4,1.000,4
17.400,850.630,147.649,220.686,7.862,4,1.000,4
17.420,850.626,147.649,220.528,7.879,4,1.000,4
17.440,850.623,147.649,220.370,7.893,4,1.000,4
17.460,850.620,147.649,220.212,7.906,4,1.000,4
17.480,850.617,147.649,220.054,7.916,4,1.000,4
17.500,850.613,147.649,219.895,7.925,4,1.000,4
17.520,850.610,147.649,219.738,7.862,4,1.000,4
17.540,850.607,147.649,219.581,7.879,4,1.000,4
17.560,850.604,147.649,219.423,7.893,4,1.000,4
17.580,850.600,147.649,219.265,7.906,4,1.000,4
17.600,850.597,147.649,219.107,7.916,4,1.000,4
17.620,850.594,147.649,218.948,7.925,4,1.000,4
17.640,850.591,147.649,218.791,7.862,4,1.000,4
17.660,850.588,147.649,218.633,7.879,4,1.000,4
17.680,850.584,147.649,218.475,7.893,4,1.000,4
17.700,850.581,147.649,218.317,7.906,4,1.000,4
17.720,850.578,147.649,218.159,7.916,4,1.000,4
17.740,850.575,147.649,218.001,7.925,4,1.000,4
17.760,850.571,147.649,217.843,7.862,4,1.000,4
17.780,850.568,147.649,217.686,7.879,4,1.000,4
17.800,850.565,147.649,217.528,7.893,4,1.000,4
17.820,850.562,147.649,217.370,7.906,4,1.000,4
17.840,850.558,147.649,217.212,7.916,4,1.000,4
17.860,850.555,147.649,217.053,7.925,4,1.000,4
17.880,850.552,147.649,216.896,7.862,4,1.000,4
17.900,850.549,147.649,216.738,7.879,4,1.000,4
17.920,850.545,147.649,216.581,7.893,4,1.000,4
17.940,850.542,147.649,216.423,7.906,4,1.000,4
17.960,850.539,147.649,216.264,7.916,4,1.000,4
17.980,850.536,147.649,216.106,7.925,4,1.000,4
18.000,850.533,147.649,215.949,7.862,4,1.000,4
18.020,850.529,147.649,215.791,7.879,4,1.000,4
18.040,850.526,147.649,215.633,7.893,4,1.000,4
18.060,850.523,147.649,215.475,7.906,4,1.000,4
18.080,850.520,147.649,215.317,7.916,4,1.000,4
18.100,850.516,147.649,215.158,7.925,4,1.000,4
18.120,850.513,147.649,215.001,7.862,4,1.000,4
18.140,850.510,147.649,214.844,7.879,4,1.000,4
18.160,850.507,147.649,214.686,7.893,4,1.000,4
18.180,850.503,147.649,214.528,7.906,4,1.000,4
18.200,850.500,147.649,214.369,7.916,4,1.000,4
18.220,850.497,147.649,214.211,7.925,4,1.000,4
18.240,850.494,147.649,214.054,7.862,4,1.000,4
18.260,850.490,147.649,213.896,7.879,4,1.000,4
18.280,850.487,147.649,213.738,7.893,4,1.000,4
18.300,850.484,147.649,213.580,7.906,4,1.000,4
18.320,850.481,147.649,213.422,7.916,4,1.000,4
18.340,850.478,147.649,213.263,7.925,4,1.000,4
18.360,850.474,147.649,213.106,7.862,4,1.000,4
18.380,850.471,147.649,212.949,7.879,4,1.000,4
18.400,850.468,147.649,212.791,7.893,4,1.000,4
18.420,850.465,147.649,212.633,7.906,4,1.000,4
18.440,850.461,147.649,212.474,7.916,4,1.000,4
18.460,850.458,147.649,212.316,7.925,4,1.000,4
18.480,850.455,147.649,212.159,7.862,4,1.000,4
18.500,850.452,147.649,212.001,7.879,4,1.000,4
18.520,850.448,147.649,211.843,7.893,4,1.000,4
18.540,850.445,147.649,211.685,7.906,4,1.000,4
18.560,850.442,147.649,211.527,7.916,4,1.000,4
18.580,850.439,147.649,211.369,7.925,4,1.000,4
18.600,850.435,147.649,211.211,7.862,4,1.000,4
18.620,850.432,147.649,211.054,7.879,4,1.000,4
18.640,850.429,147.649,210.896,7.893,4,1.000,4
18.660,850.426,147.649,210.738,7.906,4,1.000,4
18.680,850.423,147.649,210.580,7.916,4,1.000,4
18.700,850.419,147.649,210.421,7.925,4,1.000,4
18.720,850.416,147.649,210.264,7.862,4,1.000,4
18.740,850.413,147.649,210.106,7.879,4,1.000,4
18.760,850.410,147.649,209.949,7.893,4,1.000,4
18.780,850.406,147.649,209.790,7.906,4,1.000,4
18.800,850.403,147.649,209.632,7.916,4,1.000,4
18.820,850.400,147.649,209.474,7.925,4,1.000,4
18.840,850.397,147.649,209.317,7.862,4,1.000,4
18.860,850.393,147.649,209.159,7.879,4,1.000,4
18.880,850.390,147.649,209.001,7.893,4,1.000,4
18.900,850.387,147.649,208.843,7.906,4,1.000,4
18.920,850.384,147.649,208.685,7.916,4,1.000,4
18.940,850.380,147.649,208.526,7.925,4,1.000,4
18.960,850.377,147.649,208.369,7.862,4,1.000,4
18.980,850.374,147.649,208.212,7.879,4,1.000,4
19.000,850.371,147.649,208.054,7.893,4,1.000,4
19.020,850.368,147.649,207.896,7.906,4,1.000,4
19.040,850.364,147.649,207.737,7.916,4,1.000,4
19.060,850.361,147.649,207.579,7.925,4,1.000,4
19.080,850.358,147.649,207.422,7.862,4,1.000,4
19.100,850.355,147.649,207.264,7.879,4,1.000,4
19.120,850.351,147.649,207.106,7.893,4,1.000,4
19.140,850.348,147.649,206.948,7.906,4,1.000,4
19.160,850.345,147.649,206.790,7.916,4,1.000,4
19.180,850.342,147.649,206.631,7.925,4,1.000,4
19.200,850.338,147.649,206.474,7.862,4,1.000,4
19.220,850.335,147.649,206.317,7.879,4,1.000,4
19.240,850.332,147.649,206.159,7.893,4,1.000,4
19.260,850.329,147.649,206.001,7.906,4,1.000,4
19.280,850.325,147.649,205.842,7.916,4,1.000,4
19.300,850.322,147.649,205.684,7.925,4,1.000,4
19.320,850.319,147.649,205.527,7.862,4,1.000,4
19.340,850.316,147.649,205.369,7.879,4,1.000,4
19.360,850.313,147.649,205.211,7.893,4,1.000,4
19.380,850.309,147.649,205.053,7.906,4,1.000,4
19.400,850.306,147.649,204.895,7.916,4,1.000,4
19.420,850.303,147.649,204.737,7.925,4,1.000,4
19.440,850.300,147.649,204.579,7.862,4,1.000,4
19.460,850.296,147.649,204.422,7.879,4,1.000,4
19.480,850.293,147.649,204.264,7.893,4,1.000,4
19.500,850.290,147.649,204.106,7.906,4,1.000,4
19.520,850.287,147.649,203.948,7.916,4,1.000,4
19.540,850.283,147.649,203.789,7.925,4,1.000,4
19.560,850.280,147.649,203.632,7.862,4,1.000,4
19.580,850.277,147.649,203.474,7.879,4,1.000,4
19.600,850.274,147.649,203.317,7.893,4,1.000,4
19.620,850.270,147.649,203.158,7.906,4,1.000,4
19.640,850.267,147.649,203.000,7.916,4,1.000,4
19.660,850.264,147.649,202.842,7.925,4,1.000,4
19.680,850.261,147.649,202.684,7.862,4,1.000,4
19.700,850.258,147.649,202.527,7.879,4,1.000,4
19.720,850.254,147.649,202.369,7.893,4,1.000,4
19.740,850.251,147.649,202.211,7.906,4,1.000,4
19.760,850.248,147.649,202.053,7.916,4,1.000,4
19.780,850.245,147.649,201.894,7.925,4,1.000,4
19.800,850.241,147.649,201.737,7.862,4,1.000,4
19.820,850.238,147.649,201.579,7.879,4,1.000,4
19.840,850.235,147.649,201.422,7.893,4,1.000,4
19.860,850.232,147.649,201.264,7.906,4,1.000,4
19.880,850.228,147.649,201.105,7.916,4,1.000,4
19.900,850.225,147.649,200.947,7.925,4,1.000,4
19.920,850.222,147.649,200.790,7.862,4,1.000,4
19.940,850.219,147.649,200.632,7.879,4,1.000,4
