time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
38.480,EMBER,tourer,0,5,29.624,27.153,0.000,0.702,4,0,0,510.729,23.626,-527.724,0.803
38.480,GOLD,moto,0,5,18.306,18.944,0.359,0.000,4,0,0,491.663,23.001,-544.879,0.755
38.480,BLUE,atv,0,5,38.444,38.560,0.000,0.000,4,0,0,521.468,25.407,-510.196,0.835
38.740,YOU reference pilot,original,0,5,33.078,30.007,0.000,0.870,4,0,0,515.562,24.017,-521.762,1.323
38.740,EMBER,tourer,0,5,24.059,20.553,0.000,0.997,4,0,0,505.875,23.340,-532.680,0.646
38.740,GOLD,moto,0,5,15.393,13.169,0.000,0.647,4,0,0,487.454,23.146,-543.478,1.596
38.740,BLUE,atv,0,5,32.913,0.000,0.000,1.000,4,0,0,516.893,24.185,-518.236,0.612
39.000,YOU reference pilot,original,0,5,28.121,27.356,0.000,0.216,4,0,0,510.879,23.630,-528.042,1.056
39.000,EMBER,tourer,0,6,20.140,18.897,0.000,0.355,4,0,0,501.626,23.149,-536.397,1.020
39.000,GOLD,moto,0,6,16.704,39.213,1.000,0.000,4,0,1,483.831,23.523,-541.861,2.402
39.000,BLUE,atv,0,5,27.744,25.881,0.000,0.537,4,0,0,512.940,23.738,-524.845,0.868
39.280,YOU reference pilot,original,0,5,23.523,20.820,0.000,0.768,4,0,0,506.484,23.318,-533.814,1.167
39.280,EMBER,tourer,0,6,16.532,14.083,0.000,0.697,4,0,0,497.500,23.064,-539.393,1.459
39.280,GOLD,moto,0,6,19.743,51.406,1.000,0.000,4,0,1,479.495,24.225,-539.203,1.834
39.280,BLUE,atv,0,5,23.672,21.273,0.000,0.693,4,0,0,509.042,23.340,-530.889,1.226
39.540,YOU reference pilot,original,0,6,20.109,19.116,0.000,0.285,4,0,0,502.829,23.136,-538.047,1.350
39.540,EMBER,tourer,0,6,14.747,14.570,0.000,0.000,4,0,0,493.995,23.074,-541.370,1.766
39.540,GOLD,moto,0,6,22.217,58.276,1.000,0.000,4,0,1,475.395,24.958,-535.635,0.994
39.540,BLUE,atv,0,5,19.187,17.297,0.000,0.546,4,0,0,505.766,23.099,-535.293,1.502
39.800,YOU reference pilot,original,0,6,16.848,15.841,0.000,0.294,4,0,0,499.244,23.065,-541.162,1.306
39.800,EMBER,tourer,0,6,15.698,17.883,1.000,0.000,4,0,0,490.339,23.172,-542.770,1.904
39.800,GOLD,moto,0,6,24.523,58.276,1.000,0.000,4,0,1,471.529,25.678,-530.968,0.536
39.800,BLUE,atv,0,6,15.502,13.800,0.000,0.493,4,0,0,502.803,22.986,-538.635,1.674
40.080,YOU reference pilot,original,0,6,14.771,14.870,0.000,0.000,4,0,0,495.397,23.072,-543.247,0.919
40.080,EMBER,tourer,0,6,15.627,26.514,1.000,0.000,4,0,0,485.884,23.456,-543.478,1.555
40.080,GOLD,moto,0,6,26.887,58.276,1.000,0.000,4,0,1,467.748,26.529,-524.871,0.512
40.080,BLUE,atv,0,6,12.703,11.964,0.000,0.214,4,0,0,499.957,22.932,-541.261,1.744
40.340,YOU reference pilot,original,0,6,15.749,16.803,0.572,0.000,4,0,0,491.591,23.149,-544.301,0.618
40.340,EMBER,tourer,0,6,17.096,37.093,1.000,0.000,4,0,0,481.660,23.902,-542.922,0.714
40.340,GOLD,moto,0,6,28.956,58.276,1.000,0.000,4,0,1,464.483,27.396,-518.419,0.508
40.340,BLUE,atv,0,6,13.066,14.195,0.643,0.000,4,0,0,497.277,22.921,-543.111,1.626
40.600,YOU reference pilot,original,0,6,17.683,20.994,1.000,0.000,4,0,0,487.226,23.342,-544.502,0.794
40.600,EMBER,tourer,0,6,18.389,44.519,1.000,0.000,4,0,0,477.470,24.432,-540.981,1.125
40.600,GOLD,moto,0,6,30.886,58.276,1.000,0.000,4,0,1,461.220,28.312,-511.391,0.700
40.600,BLUE,atv,0,6,15.559,17.135,0.884,0.000,4,0,0,493.827,22.951,-544.536,1.178
40.880,YOU reference pilot,original,0,6,19.383,22.148,1.000,0.000,4,0,0,482.151,23.793,-543.396,0.623
40.880,EMBER,tourer,0,6,19.855,48.391,1.000,0.000,4,0,0,473.477,25.038,-537.426,1.878
40.880,GOLD,moto,0,6,32.791,58.276,1.000,0.000,4,0,1,457.390,29.341,-503.380,1.135
40.880,BLUE,atv,0,6,16.055,14.896,0.000,0.340,4,0,0,489.288,23.076,-545.252,0.590
41.140,YOU reference pilot,original,0,6,20.934,23.399,1.000,0.000,4,0,0,477.511,24.400,-541.002,1.097
41.140,EMBER,tourer,0,6,21.291,48.391,1.000,0.000,4,0,0,470.441,25.663,-533.042,1.970
41.140,GOLD,moto,0,6,34.409,58.276,1.000,0.000,4,0,1,453.318,30.320,-495.691,1.635
41.140,BLUE,atv,0,6,17.664,22.273,1.000,0.000,4,0,0,485.018,23.343,-544.862,0.442
41.400,YOU reference pilot,original,0,6,22.425,48.510,1.000,0.000,4,0,0,473.067,25.059,-537.559,2.269
41.400,EMBER,tourer,0,6,22.801,48.391,1.000,0.000,4,0,0,467.961,26.344,-527.899,1.530
41.400,GOLD,moto,0,6,35.910,58.276,1.000,0.000,4,0,1,448.697,31.317,-487.847,2.137
41.400,BLUE,atv,0,6,19.874,24.694,1.000,0.000,4,0,0,480.477,23.808,-543.074,0.616
41.680,YOU reference pilot,original,0,6,23.929,48.510,1.000,0.000,4,0,0,468.652,25.801,-532.831,3.338
41.680,EMBER,tourer,0,6,24.400,48.391,1.000,0.000,4,0,0,465.622,27.128,-521.749,0.813
41.680,GOLD,moto,0,6,37.388,58.276,1.000,0.000,4,0,1,443.193,32.579,-479.260,2.294
41.680,BLUE,atv,0,6,22.079,26.645,1.000,0.000,4,0,0,475.861,24.500,-539.481,1.220
41.940,YOU reference pilot,original,0,6,25.166,48.510,1.000,0.000,4,0,0,465.026,26.549,-527.603,3.861
41.940,EMBER,tourer,0,6,25.786,48.391,1.000,0.000,4,0,0,463.433,27.896,-515.633,0.789
41.940,GOLD,moto,0,6,38.633,58.276,1.000,0.000,4,0,1,437.709,33.905,-471.129,2.221
41.940,BLUE,atv,0,6,24.190,28.241,1.000,0.000,4,0,0,471.981,25.224,-534.916,1.644
42.200,YOU reference pilot,original,0,6,26.281,48.510,1.000,0.000,4,0,0,462.145,27.338,-521.601,3.548
42.200,EMBER,tourer,0,6,27.051,48.391,1.000,0.000,4,0,0,460.957,28.695,-509.258,1.424
42.200,GOLD,moto,0,6,39.775,58.276,1.000,0.000,4,0,1,431.956,35.228,-462.803,2.059
42.200,BLUE,atv,0,6,26.173,28.506,1.000,0.000,4,0,0,468.162,26.007,-529.627,2.130
42.480,YOU reference pilot,original,0,6,27.597,32.381,1.000,0.000,4,0,0,459.794,28.217,-514.472,2.321
42.480,EMBER,tourer,0,6,28.297,48.391,1.000,0.000,4,0,0,457.754,29.581,-502.239,2.008
42.480,GOLD,moto,0,6,40.920,55.119,1.000,0.000,4,0,1,425.516,36.578,-453.600,1.895
42.480,BLUE,atv,0,6,27.877,29.351,0.787,0.000,4,0,0,464.090,26.906,-523.269,2.607
42.740,YOU reference pilot,original,0,6,28.709,32.290,1.000,0.000,4,0,0,457.719,29.058,-507.483,0.976
42.740,EMBER,tourer,0,6,29.375,48.391,1.000,0.000,4,0,0,454.197,30.413,-495.676,2.384
42.740,GOLD,moto,0,6,41.927,51.806,1.000,0.000,4,0,1,419.303,37.688,-444.854,1.806
42.740,BLUE,atv,0,6,29.216,54.886,1.000,0.000,4,0,0,460.395,27.782,-516.886,2.873
43.000,YOU reference pilot,original,0,6,29.498,34.371,1.000,0.000,4,0,0,454.875,29.918,-500.502,0.729
43.000,EMBER,tourer,0,6,30.404,48.391,1.000,0.000,4,0,0,450.118,31.256,-489.100,2.645
43.000,GOLD,moto,0,6,42.609,48.266,1.000,0.000,0,0,1,412.811,38.483,-435.961,1.807
43.000,BLUE,atv,0,6,30.813,54.886,1.000,0.000,4,0,0,456.658,28.699,-510.075,2.945
43.280,YOU reference pilot,original,0,6,30.410,48.510,1.000,0.000,4,0,0,450.566,30.844,-493.351,0.870
43.280,EMBER,tourer,0,6,31.432,48.391,1.000,0.000,4,0,0,445.287,32.308,-481.983,2.566
43.280,GOLD,moto,0,6,42.304,40.263,0.000,0.515,0,0,1,405.752,38.649,-426.383,2.166
43.280,BLUE,atv,0,6,32.390,54.886,1.000,0.000,4,0,0,452.394,29.728,-502.368,2.830
43.540,YOU reference pilot,original,0,6,31.313,48.510,1.000,0.000,4,0,0,445.740,31.748,-486.994,0.619
43.540,EMBER,tourer,0,6,32.305,48.391,1.000,0.000,4,0,0,440.534,33.402,-475.274,2.323
43.540,GOLD,moto,0,6,42.154,38.000,0.000,1.000,0,0,1,399.234,38.114,-417.539,2.811
43.540,BLUE,atv,0,6,33.732,54.886,1.000,0.000,4,0,0,448.082,30.704,-494.978,2.458
43.800,YOU reference pilot,original,0,6,32.167,48.510,1.000,0.000,4,0,0,440.518,32.798,-480.681,0.984
43.800,EMBER,tourer,0,6,33.111,48.391,1.000,0.000,4,0,0,435.633,34.513,-468.402,2.052
43.800,GOLD,moto,0,6,42.104,35.422,0.000,1.000,0,0,1,392.752,36.921,-408.744,3.934
43.800,BLUE,atv,0,6,32.482,32.668,0.081,0.000,4,0,0,443.515,31.690,-487.594,2.138
44.080,YOU reference pilot,original,0,6,32.990,48.510,1.000,0.000,4,0,0,434.772,33.999,-473.686,1.815
44.080,EMBER,tourer,0,6,33.920,48.391,1.000,0.000,4,0,0,430.259,35.693,-460.786,1.832
44.080,GOLD,moto,0,6,42.099,28.349,0.000,1.000,0,0,1,385.811,34.903,-399.326,5.648
44.080,BLUE,atv,0,6,32.498,33.381,0.455,0.000,4,0,0,438.614,32.846,-480.044,2.052
44.340,YOU reference pilot,original,0,6,33.645,48.510,1.000,0.000,4,0,0,429.516,35.112,-466.875,2.395
44.340,EMBER,tourer,0,6,34.634,48.391,1.000,0.000,4,0,0,425.190,36.734,-453.517,1.731
44.340,GOLD,moto,0,6,42.071,10.000,0.000,1.000,0,0,1,379.403,32.353,-390.632,8.129
44.340,BLUE,atv,0,6,33.047,34.269,0.636,0.000,4,0,0,433.918,33.981,-473.027,2.103
44.600,YOU reference pilot,original,0,6,34.176,48.510,1.000,0.000,4,0,0,424.731,36.192,-459.537,2.284
44.600,EMBER,tourer,0,6,35.329,48.391,1.000,0.000,4,0,0,420.010,37.667,-446.084,1.723
44.600,GOLD,moto,0,6,36.152,10.000,0.000,1.000,4,0,1,373.202,30.171,-382.287,12.659
44.600,BLUE,atv,0,6,33.676,34.844,0.606,0.000,4,0,0,429.073,35.098,-465.908,2.194
44.880,YOU reference pilot,original,0,6,34.847,40.455,1.000,0.000,4,0,0,420.103,37.259,-451.106,1.422
44.880,EMBER,tourer,0,6,36.075,47.236,1.000,0.000,4,0,0,414.224,38.457,-437.950,1.796
44.880,GOLD,moto,0,6,27.238,10.000,0.000,1.000,4,0,1,366.954,30.761,-376.104,17.167
44.880,BLUE,atv,0,6,34.261,35.466,0.625,0.000,4,0,0,423.717,36.250,-458.124,2.290
45.140,YOU reference pilot,original,0,6,35.363,47.236,1.000,0.000,4,0,0,415.389,38.100,-443.318,0.950
45.140,EMBER,tourer,0,6,36.837,43.776,1.000,0.000,2,0,0,408.585,38.771,-430.306,1.957
45.140,GOLD,moto,0,6,18.057,10.000,0.000,1.000,4,0,1,361.928,31.751,-373.255,19.464
45.140,BLUE,atv,0,6,35.046,51.806,1.000,0.000,4,0,0,418.594,37.230,-450.780,2.357
45.400,YOU reference pilot,original,0,6,35.946,43.776,1.000,0.000,2,0,0,409.908,38.680,-435.840,0.965
45.400,EMBER,tourer,0,6,37.248,38.000,0.373,0.000,0,0,0,402.713,38.470,-422.610,2.205
45.400,GOLD,moto,0,6,10.946,10.000,0.000,0.296,4,0,1,358.422,32.334,-372.743,19.859
45.400,BLUE,atv,0,6,36.218,48.266,1.000,0.000,4,0,0,413.220,38.065,-443.257,2.398
45.680,YOU reference pilot,original,0,6,36.680,40.018,1.000,0.000,1,0,0,403.359,38.704,-428.015,1.212
45.680,EMBER,tourer,0,6,37.234,35.756,0.000,0.369,0,0,0,396.389,37.411,-414.362,2.677
45.680,GOLD,moto,0,6,11.494,38.000,1.000,0.000,4,0,1,355.731,32.984,-373.701,18.934
45.680,BLUE,atv,0,6,36.859,37.407,0.279,0.000,2,0,0,407.108,38.622,-435.001,2.363
45.940,YOU reference pilot,original,0,6,36.625,38.000,0.687,0.000,0,0,0,397.120,38.057,-420.817,1.826
45.940,EMBER,tourer,0,6,37.236,30.696,0.000,1.000,0,0,0,390.554,35.747,-406.752,3.409
45.940,GOLD,moto,0,6,14.531,38.000,1.000,0.000,4,0,1,353.039,33.696,-375.674,17.088
45.940,BLUE,atv,0,6,36.698,37.208,0.250,0.000,0,0,0,401.334,38.528,-427.359,2.203
46.200,YOU reference pilot,original,0,6,36.678,32.959,0.000,0.928,0,0,0,390.917,36.752,-413.663,2.457
46.200,EMBER,tourer,0,6,37.104,27.114,0.000,1.000,0,0,0,384.753,33.431,-399.187,4.492
46.200,GOLD,moto,0,6,17.420,38.000,1.000,0.000,4,0,1,350.132,34.502,-378.564,14.434
46.200,BLUE,atv,0,6,36.633,38.000,0.682,0.000,0,0,0,395.594,37.773,-419.762,2.261
46.480,YOU reference pilot,original,0,6,36.765,28.277,0.000,1.000,0,0,0,384.278,34.616,-406.005,2.564
46.480,EMBER,tourer,0,6,34.511,10.000,0.000,1.000,4,0,0,378.543,30.487,-391.153,6.945
46.480,GOLD,moto,0,6,20.177,37.207,1.000,0.000,4,0,1,346.722,35.848,-382.367,10.997
46.480,BLUE,atv,0,6,36.610,34.458,0.000,0.538,0,0,0,389.449,36.225,-411.629,2.375
46.740,YOU reference pilot,original,0,6,36.764,24.336,0.000,1.000,0,0,0,378.150,31.956,-398.937,1.474
46.740,EMBER,tourer,0,6,27.053,10.000,0.000,1.000,4,0,0,373.113,30.368,-385.314,9.806
46.740,GOLD,moto,0,6,22.335,35.317,1.000,0.000,4,0,1,342.993,37.500,-386.138,7.694
46.740,BLUE,atv,0,6,36.521,29.797,0.000,1.000,0,0,0,383.777,34.109,-404.123,2.117
47.000,YOU reference pilot,original,0,6,30.771,0.000,0.000,1.000,4,0,0,372.185,30.363,-392.430,2.890
47.000,EMBER,tourer,0,6,17.884,10.000,0.000,1.000,4,0,0,368.327,30.799,-381.633,11.979
47.000,GOLD,moto,0,6,24.113,32.540,1.000,0.000,4,0,1,338.370,39.272,-389.651,4.727
47.000,BLUE,atv,0,6,36.279,24.236,0.000,1.000,0,0,0,378.136,31.343,-396.657,2.288
47.280,YOU reference pilot,original,0,6,26.856,38.000,1.000,0.000,4,0,0,366.045,31.081,-387.681,5.613
47.280,EMBER,tourer,0,6,14.275,38.000,1.000,0.000,4,0,0,364.210,31.476,-379.699,13.238
47.280,GOLD,moto,0,7,25.774,38.406,1.000,0.000,2,0,2,332.204,41.095,-392.469,2.338
47.280,BLUE,atv,0,6,27.925,0.000,0.000,1.000,4,0,0,372.312,30.328,-389.896,5.255
47.540,YOU reference pilot,original,0,6,26.000,38.000,1.000,0.000,4,0,0,359.699,32.417,-384.917,7.719
47.540,EMBER,tourer,0,6,15.091,38.000,1.000,0.000,4,0,0,360.285,32.177,-379.660,12.979
47.540,GOLD,moto,0,7,26.146,44.445,1.000,0.000,0,0,2,325.576,42.473,-393.762,0.979
47.540,BLUE,atv,0,6,19.512,0.000,0.000,1.000,4,0,0,367.438,30.887,-386.251,7.284
47.800,YOU reference pilot,original,0,6,26.005,36.049,1.000,0.000,4,0,0,353.152,34.219,-384.001,8.786
47.800,EMBER,tourer,0,6,16.093,22.663,1.000,0.000,4,0,0,356.535,33.119,-381.046,11.580
47.800,GOLD,moto,0,7,23.974,40.263,1.000,0.000,0,0,2,318.842,43.232,-394.784,2.142
47.800,BLUE,atv,0,6,18.231,28.373,1.000,0.000,4,0,0,362.954,31.645,-384.939,7.894
48.080,YOU reference pilot,original,0,6,26.907,33.176,1.000,0.000,4,0,0,346.085,36.439,-384.429,9.032
48.080,EMBER,tourer,0,6,17.889,25.212,1.000,0.000,4,0,0,352.363,34.456,-382.952,9.889
48.080,GOLD,moto,0,7,20.942,38.000,1.000,0.000,0,0,2,311.630,43.303,-395.874,5.145
48.080,BLUE,atv,0,6,16.512,0.000,0.000,1.000,4,0,0,357.920,32.768,-385.302,7.301
48.340,YOU reference pilot,original,0,6,27.412,30.711,1.000,0.000,4,0,0,339.506,38.714,-385.633,8.591
48.340,EMBER,tourer,0,6,19.334,34.763,1.000,0.000,4,0,0,348.239,35.848,-385.086,8.147
48.340,GOLD,moto,0,7,17.387,38.000,1.000,0.000,0,0,2,304.973,42.680,-396.877,8.266
48.340,BLUE,atv,0,6,13.536,38.000,1.000,0.000,4,0,0,354.728,33.821,-386.384,6.323
48.600,YOU reference pilot,original,0,7,27.817,36.008,1.000,0.000,3,0,1,332.994,40.960,-387.649,7.082
48.600,EMBER,tourer,0,6,20.645,30.985,1.000,0.000,4,0,0,343.929,37.427,-387.552,6.200
48.600,GOLD,moto,0,7,13.498,38.000,1.000,0.000,0,0,2,298.357,41.399,-397.874,11.600
48.600,BLUE,atv,0,7,16.054,38.000,1.000,0.000,4,0,0,351.336,34.904,-387.908,5.043
48.880,YOU reference pilot,original,0,7,27.276,40.018,1.000,0.000,0,0,1,325.774,42.881,-389.902,4.599
48.880,EMBER,tourer,0,6,21.864,28.180,1.000,0.000,4,0,0,338.886,39.212,-390.212,4.137
48.880,GOLD,moto,0,7,9.441,58.276,1.000,0.000,0,0,2,291.278,39.287,-398.943,15.407
48.880,BLUE,atv,0,7,18.470,36.179,1.000,0.000,4,0,0,347.068,36.303,-389.764,3.636
49.140,YOU reference pilot,original,0,7,26.174,40.018,1.000,0.000,0,0,1,319.082,43.977,-391.971,2.185
49.140,EMBER,tourer,0,7,22.785,29.645,1.000,0.000,3,0,1,333.656,40.837,-392.225,2.560
49.140,GOLD,moto,0,7,6.078,58.276,1.000,0.000,4,0,2,284.756,36.723,-399.892,19.140
49.140,BLUE,atv,0,7,20.441,25.008,1.000,0.000,4,0,0,342.529,37.890,-391.405,2.551
49.400,YOU reference pilot,original,0,7,25.002,38.000,1.000,0.000,0,0,1,312.423,44.403,-394.024,4.011
49.400,EMBER,tourer,0,7,23.688,43.776,1.000,0.000,2,0,1,327.834,42.182,-393.374,1.465
49.400,GOLD,moto,0,7,8.259,58.276,1.000,0.000,4,0,2,279.306,35.977,-399.485,21.372
49.400,BLUE,atv,0,7,22.243,26.102,1.000,0.000,4,0,0,337.397,39.603,-392.735,1.793
49.680,YOU reference pilot,original,0,7,23.805,10.000,0.000,1.000,0,0,1,305.293,44.117,-396.216,8.079
49.680,EMBER,tourer,0,7,23.570,40.018,1.000,0.000,0,0,1,321.171,43.037,-393.807,1.039
49.680,GOLD,moto,0,7,11.433,58.276,1.000,0.000,4,0,2,275.460,35.440,-397.329,21.378
49.680,BLUE,atv,0,7,24.119,44.445,1.000,0.000,2,0,0,331.232,41.356,-393.951,1.017
49.940,YOU reference pilot,original,0,7,22.636,10.000,0.000,1.000,0,0,1,298.714,43.165,-398.237,12.187
49.940,EMBER,tourer,0,7,23.020,38.000,1.000,0.000,0,0,1,315.001,43.142,-394.174,2.574
49.940,GOLD,moto,0,7,14.901,58.276,1.000,0.000,4,0,2,273.910,35.191,-394.007,19.275
49.940,BLUE,atv,0,7,23.744,40.263,1.000,0.000,0,0,0,325.117,42.533,-394.918,0.994
50.200,YOU reference pilot,original,0,7,21.454,10.000,0.000,1.000,0,0,1,292.178,41.557,-400.244,16.464
50.200,EMBER,tourer,0,7,22.557,38.000,1.000,0.000,0,0,1,308.870,42.583,-394.535,4.696
50.200,GOLD,moto,0,7,18.360,58.276,1.000,0.000,4,0,2,273.551,35.056,-389.662,15.706
50.200,BLUE,atv,0,7,23.037,40.263,1.000,0.000,0,0,0,319.026,43.044,-395.874,2.964
50.480,YOU reference pilot,original,0,7,20.213,10.000,0.000,1.000,0,0,1,285.185,39.095,-402.393,21.254
50.480,EMBER,tourer,0,7,22.131,38.000,1.000,0.000,0,0,1,302.316,41.245,-394.921,7.277
50.480,GOLD,moto,0,7,21.621,58.276,1.000,0.000,4,0,2,273.037,35.111,-384.067,11.156
50.480,BLUE,atv,0,7,22.406,38.000,1.000,0.000,0,0,0,312.506,42.848,-396.894,5.662
50.740,YOU reference pilot,original,0,7,17.268,10.000,0.000,1.000,4,0,1,278.796,36.260,-404.331,25.867
50.740,EMBER,tourer,0,7,21.586,10.000,0.000,1.000,0,0,1,296.275,39.323,-395.277,9.914
50.740,GOLD,moto,0,7,24.215,58.276,1.000,0.000,4,0,2,271.931,35.518,-378.195,6.710
50.740,BLUE,atv,0,7,21.856,38.000,1.000,0.000,0,0,0,306.495,41.980,-397.833,8.417
51.000,YOU reference pilot,original,0,7,0.797,0.000,0.000,0.342,4,0,1,274.451,36.196,-405.870,29.313
51.000,EMBER,tourer,0,7,14.381,10.000,0.000,1.000,4,0,1,291.066,37.683,-395.266,12.144
51.000,GOLD,moto,0,7,26.495,58.276,1.000,0.000,4,0,2,269.803,35.832,-371.933,2.598
51.000,BLUE,atv,0,7,21.263,38.000,1.000,0.000,0,0,0,300.524,40.455,-398.767,11.392
51.280,YOU reference pilot,original,0,7,3.031,10.000,1.000,0.000,3,0,1,271.955,36.342,-406.694,31.261
51.280,EMBER,tourer,0,7,13.444,48.391,1.000,0.000,4,0,1,287.049,36.912,-394.205,13.044
51.280,GOLD,moto,0,7,28.631,58.276,1.000,0.000,4,0,2,266.059,36.391,-365.192,0.984
51.280,BLUE,atv,0,7,15.736,10.000,0.000,1.000,4,0,0,294.565,38.556,-399.496,14.427
51.540,YOU reference pilot,original,0,7,6.315,48.510,1.000,0.000,4,0,1,270.795,36.060,-405.852,31.098
51.540,EMBER,tourer,0,7,15.234,48.391,1.000,0.000,4,0,1,284.124,36.364,-391.662,12.198
51.540,GOLD,moto,0,7,30.373,58.276,1.000,0.000,4,0,2,261.229,37.408,-359.300,2.914
51.540,BLUE,atv,0,7,10.018,10.000,0.000,0.000,4,0,0,291.029,37.820,-399.132,15.622
51.800,YOU reference pilot,original,0,7,9.580,48.510,1.000,0.000,4,0,1,270.168,35.837,-403.854,29.676
51.800,EMBER,tourer,0,7,17.589,48.391,1.000,0.000,4,0,1,282.071,36.008,-387.903,9.925
51.800,GOLD,moto,0,7,32.019,58.276,1.000,0.000,4,0,2,255.274,38.650,-353.912,3.699
51.800,BLUE,atv,0,7,12.805,23.034,1.000,0.000,4,0,0,288.772,37.288,-397.219,14.918
52.080,YOU reference pilot,original,0,7,12.815,48.510,1.000,0.000,4,0,1,269.774,35.598,-400.716,27.157
52.080,EMBER,tourer,0,7,20.048,48.391,1.000,0.000,4,0,1,280.078,35.788,-383.004,6.690
52.080,GOLD,moto,0,7,33.699,58.276,1.000,0.000,4,0,2,247.942,40.166,-348.537,3.597
52.080,BLUE,atv,0,7,16.501,54.886,1.000,0.000,4,0,0,286.911,36.718,-393.564,12.541
52.340,YOU reference pilot,original,0,7,15.569,48.510,1.000,0.000,4,0,1,269.722,35.368,-397.006,23.979
52.340,EMBER,tourer,0,7,22.093,48.391,1.000,0.000,4,0,1,277.900,35.599,-377.956,3.471
52.340,GOLD,moto,0,7,35.145,58.276,1.000,0.000,4,0,2,240.557,41.661,-343.676,3.059
52.340,BLUE,atv,0,7,19.656,54.886,1.000,0.000,4,0,0,285.229,36.309,-389.161,9.476
52.600,YOU reference pilot,original,0,7,18.088,48.510,1.000,0.000,4,0,1,269.854,35.194,-392.612,20.127
52.600,EMBER,tourer,0,7,23.825,48.391,1.000,0.000,4,0,1,275.011,35.571,-372.717,0.673
52.600,GOLD,moto,0,7,36.483,58.276,1.000,0.000,4,0,2,232.797,43.158,-338.721,2.444
52.600,BLUE,atv,0,7,22.503,54.886,1.000,0.000,4,0,0,283.247,35.952,-384.029,5.988
52.880,YOU reference pilot,original,0,7,20.501,31.880,1.000,0.000,4,0,1,269.926,35.123,-387.188,15.430
52.880,EMBER,tourer,0,7,25.392,48.391,1.000,0.000,4,0,1,270.879,35.984,-367.207,2.046
52.880,GOLD,moto,0,7,37.831,58.276,1.000,0.000,4,0,2,224.109,44.682,-333.167,1.935
52.880,BLUE,atv,0,7,25.228,54.886,1.000,0.000,4,0,0,280.310,35.462,-378.014,2.277
53.140,YOU reference pilot,original,0,7,22.411,30.216,1.000,0.000,4,0,1,269.601,35.319,-381.615,10.828
53.140,EMBER,tourer,0,7,26.644,48.391,1.000,0.000,4,0,1,266.116,36.752,-362.452,3.230
53.140,GOLD,moto,0,7,39.039,58.276,1.000,0.000,2,0,2,215.712,45.875,-327.843,1.683
53.140,BLUE,atv,0,7,21.662,0.000,0.000,1.000,4,0,0,276.796,35.305,-372.748,0.579
53.400,YOU reference pilot,original,0,7,23.967,31.811,1.000,0.000,4,0,1,268.592,35.877,-375.674,6.372
53.400,EMBER,tourer,0,7,27.796,48.391,1.000,0.000,4,0,1,260.629,37.756,-358.083,3.561
53.400,GOLD,moto,0,7,39.281,58.276,1.000,0.000,1,0,2,207.006,46.577,-322.477,1.697
53.400,BLUE,atv,0,7,18.301,34.754,1.000,0.000,4,0,0,273.584,35.599,-369.131,1.903
53.680,YOU reference pilot,original,0,7,25.383,48.510,1.000,0.000,4,0,1,266.447,36.390,-369.100,2.174
53.680,EMBER,tourer,0,7,28.947,48.391,1.000,0.000,4,0,1,254.144,38.999,-353.650,3.264
53.680,GOLD,moto,0,7,39.000,58.276,1.000,0.000,0,0,2,197.651,46.608,-316.728,2.332
53.680,BLUE,atv,0,7,21.094,37.135,1.000,0.000,4,0,0,269.452,36.107,-365.473,2.649
53.940,YOU reference pilot,original,0,7,26.449,48.510,1.000,0.000,4,0,1,263.281,37.014,-363.169,1.106
53.940,EMBER,tourer,0,7,29.921,48.391,1.000,0.000,4,0,1,247.780,40.253,-349.571,2.718
53.940,GOLD,moto,0,7,38.871,58.276,1.000,0.000,0,0,2,189.014,45.950,-311.422,3.340
53.940,BLUE,atv,0,7,22.848,22.116,0.000,0.277,4,0,0,264.874,36.792,-361.990,2.872
54.200,YOU reference pilot,original,0,7,27.400,48.510,1.000,0.000,4,0,1,259.004,37.986,-357.697,2.919
54.200,EMBER,tourer,0,7,30.810,48.391,1.000,0.000,4,0,1,241.223,41.559,-345.353,2.174
54.200,GOLD,moto,0,7,38.841,58.276,1.000,0.000,0,0,2,180.425,44.633,-306.145,4.667
54.200,BLUE,atv,0,7,24.475,0.000,0.000,1.000,4,0,0,260.911,37.563,-357.241,4.372
54.480,YOU reference pilot,original,0,7,28.419,48.510,1.000,0.000,4,0,1,253.352,39.226,-352.429,3.760
54.480,EMBER,tourer,0,7,31.698,48.391,1.000,0.000,4,0,1,234.025,42.971,-340.560,1.761
54.480,GOLD,moto,0,7,39.283,58.276,1.000,0.000,4,0,2,171.172,42.531,-300.554,6.354
54.480,BLUE,atv,0,7,16.895,0.000,0.000,1.000,4,0,0,256.969,38.434,-353.142,5.318
54.740,YOU reference pilot,original,0,7,29.351,41.340,1.000,0.000,4,0,1,247.397,40.464,-348.007,3.717
54.740,EMBER,tourer,0,7,32.483,48.391,1.000,0.000,4,0,1,227.220,44.230,-335.877,1.585
54.740,GOLD,moto,0,7,40.745,58.276,1.000,0.000,4,0,2,161.669,40.623,-296.683,6.728
54.740,BLUE,atv,0,7,19.397,28.955,1.000,0.000,4,0,0,253.278,39.271,-350.278,5.402
55.000,YOU reference pilot,original,0,7,30.250,42.311,1.000,0.000,4,0,1,240.995,41.743,-343.816,3.234
55.000,EMBER,tourer,0,7,33.251,48.391,1.000,0.000,4,0,1,220.248,45.365,-331.042,1.581
