time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
22.256,50.521,-487.978,10.987,143.307,4,Granite Creek Cut,1328.470,0.089,0.000,0.004
22.657,51.214,-505.684,10.563,133.238,4,Granite Creek Cut,1338.335,0.081,0.000,0.000
23.058,51.469,-523.581,10.151,123.151,4,Granite Creek Cut,1348.160,0.038,0.000,-0.005
23.458,51.559,-541.448,9.768,112.887,4,Granite Creek Cut,1358.170,0.021,0.000,-0.010
23.868,51.587,-559.985,9.417,101.686,4,Granite Creek Cut,1369.069,0.157,0.000,-0.009
24.289,51.583,-578.223,9.183,89.994,4,Granite Creek Cut,1380.451,0.088,0.000,-0.021
25.632,34.650,-622.309,8.919,49.397,4,Granite Creek Cut,1420.247,0.444,0.140,-0.094
26.312,33.244,-629.500,8.837,28.517,4,,1440.990,1.136,0.000,-0.078
26.811,36.570,-630.062,8.763,11.053,4,,1458.442,14.454,0.000,-0.016
27.227,39.133,-628.915,8.697,-4.839,4,,1474.352,30.257,0.000,0.009
27.677,41.478,-627.679,8.628,-22.565,4,,1492.099,47.985,0.000,0.013
28.077,11.961,-627.041,8.877,-31.766,4,,1501.307,57.196,0.000,0.124
28.481,5.461,-626.349,8.994,-35.500,4,,1505.053,60.950,0.000,0.193
28.910,12.035,-625.763,9.157,-39.400,2,,1508.962,64.869,0.000,0.103
