time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
251.820,GOLD,moto,1,12,8.197,8.448,0.147,0.000,4,0,0,-601.468,6.454,-547.804,1.334
251.820,BLUE,atv,1,10,32.312,31.749,0.000,0.163,4,0,0,-217.544,30.210,-579.747,1.699
252.080,YOU reference pilot,original,1,9,22.605,22.645,0.000,0.000,4,0,0,-12.093,35.894,-541.730,1.523
252.080,EMBER,tourer,1,9,19.448,19.607,0.096,0.000,4,0,0,-17.286,34.044,-553.452,1.435
252.080,GOLD,moto,1,12,9.242,10.641,0.825,0.000,4,0,0,-603.663,6.435,-547.516,1.403
252.080,BLUE,atv,1,10,29.529,28.900,0.000,0.181,4,0,0,-225.459,29.571,-579.189,1.709
252.360,YOU reference pilot,original,1,9,21.102,19.897,0.000,0.338,4,0,0,-14.366,35.114,-547.342,1.564
252.360,EMBER,tourer,1,9,19.395,19.489,0.063,0.000,4,0,0,-20.210,33.137,-557.929,1.432
252.360,GOLD,moto,1,12,12.934,27.667,1.000,0.000,4,0,0,-606.726,6.409,-546.961,1.796
252.360,BLUE,atv,1,10,26.422,25.737,0.000,0.195,4,0,0,-233.141,28.785,-578.525,1.715
252.620,YOU reference pilot,original,1,9,19.976,20.217,0.043,0.000,4,0,0,-16.685,34.297,-552.053,1.576
252.620,EMBER,tourer,1,9,19.662,19.783,0.076,0.000,4,0,0,-23.340,32.307,-561.819,1.359
252.620,GOLD,moto,1,12,10.255,10.000,0.000,0.000,4,0,0,-609.460,6.385,-545.997,2.629
252.620,BLUE,atv,1,10,24.536,24.000,0.000,0.151,4,0,0,-239.636,27.954,-577.865,1.704
252.880,YOU reference pilot,original,1,9,19.689,19.854,0.100,0.000,4,0,0,-19.295,33.442,-556.417,1.548
252.880,EMBER,tourer,1,9,19.993,19.763,0.000,0.000,4,0,0,-26.965,31.549,-565.440,1.202
252.880,GOLD,moto,1,12,9.856,10.000,0.073,0.000,4,0,0,-611.585,6.373,-544.548,1.721
252.880,BLUE,atv,1,10,23.720,24.000,0.046,0.000,4,0,0,-245.761,27.060,-577.164,1.693
253.160,YOU reference pilot,original,1,9,20.107,20.191,0.058,0.000,4,0,0,-22.558,32.510,-560.811,1.440
253.160,EMBER,tourer,1,9,19.057,14.964,0.000,1.000,4,0,0,-31.334,30.921,-568.853,1.015
253.160,GOLD,moto,1,12,12.610,48.000,1.000,0.000,4,0,0,-613.530,6.393,-542.180,0.518
253.160,BLUE,atv,1,10,23.814,24.000,0.114,0.000,4,0,0,-252.302,26.029,-576.339,1.691
253.420,YOU reference pilot,original,1,9,19.424,19.440,0.000,0.000,4,0,0,-26.001,31.730,-564.496,1.288
253.420,EMBER,tourer,1,9,18.491,24.263,1.000,0.000,4,0,0,-35.293,30.599,-571.223,0.934
253.420,GOLD,moto,1,12,15.895,48.000,1.000,0.000,4,0,0,-615.106,6.417,-538.784,1.119
253.420,BLUE,atv,1,10,23.870,24.000,0.084,0.000,4,0,0,-258.363,25.008,-575.515,1.693
253.680,YOU reference pilot,original,1,9,17.475,21.801,1.000,0.000,4,0,0,-29.484,31.162,-567.455,1.136
253.680,EMBER,tourer,1,9,20.646,27.003,1.000,0.000,4,0,0,-39.948,30.395,-573.319,0.904
253.680,GOLD,moto,1,12,18.974,48.000,1.000,0.000,4,0,0,-616.125,6.439,-534.330,1.624
253.680,BLUE,atv,1,10,23.728,24.000,0.044,0.000,4,0,0,-264.405,23.936,-574.646,1.699
253.960,YOU reference pilot,original,1,9,20.082,23.942,1.000,0.000,4,0,0,-33.889,30.695,-570.332,1.042
253.960,EMBER,tourer,1,9,22.744,34.662,1.000,0.000,4,0,0,-45.738,30.261,-575.222,0.863
253.960,GOLD,moto,1,12,22.123,48.000,1.000,0.000,4,0,0,-616.529,6.467,-528.555,1.426
253.960,BLUE,atv,1,10,23.902,24.000,0.068,0.000,4,0,0,-270.897,22.739,-573.668,1.708
254.220,YOU reference pilot,original,1,9,22.202,26.486,1.000,0.000,4,0,0,-38.817,30.408,-572.793,0.944
254.220,EMBER,tourer,1,9,24.515,39.552,1.000,0.000,4,0,0,-51.748,30.210,-576.585,0.847
254.220,GOLD,moto,1,12,24.860,48.000,1.000,0.000,4,0,0,-616.458,6.495,-522.416,0.759
254.220,BLUE,atv,1,10,23.827,24.000,0.110,0.000,4,0,0,-276.910,21.602,-572.731,1.716
254.480,YOU reference pilot,original,1,9,24.077,28.293,1.000,0.000,4,0,0,-44.479,30.269,-574.878,0.850
254.480,EMBER,tourer,1,9,26.152,40.204,1.000,0.000,4,0,0,-58.282,30.224,-577.545,0.887
254.480,GOLD,moto,1,12,27.393,48.000,1.000,0.000,4,0,0,-616.234,6.526,-515.597,0.636
254.480,BLUE,atv,1,10,23.734,24.000,0.043,0.000,4,0,0,-282.922,20.447,-571.772,1.725
254.760,YOU reference pilot,original,1,9,25.936,29.993,1.000,0.000,4,0,0,-51.281,30.206,-576.607,0.772
254.760,EMBER,tourer,1,9,27.786,40.246,1.000,0.000,4,0,0,-65.824,30.292,-578.178,0.999
254.760,GOLD,moto,1,12,29.893,48.000,1.000,0.000,4,0,0,-616.079,6.565,-507.548,1.352
254.760,BLUE,atv,1,10,23.920,24.000,0.059,0.000,4,0,0,-289.394,19.195,-570.722,1.733
255.020,YOU reference pilot,original,1,9,27.531,42.426,1.000,0.000,4,0,0,-58.089,30.218,-578.082,0.622
255.020,EMBER,tourer,1,9,29.193,40.288,1.000,0.000,4,0,0,-73.240,30.384,-578.481,1.156
255.020,GOLD,moto,1,12,32.022,48.000,1.000,0.000,4,0,0,-616.142,6.608,-499.475,1.840
255.020,BLUE,atv,1,10,23.841,24.000,0.103,0.000,4,0,0,-295.400,18.037,-569.739,1.741
255.280,YOU reference pilot,original,1,9,28.952,42.426,1.000,0.000,4,0,0,-65.281,30.285,-579.645,0.966
255.280,EMBER,tourer,1,10,30.503,40.333,1.000,0.000,4,0,0,-81.014,30.487,-578.610,1.341
255.280,GOLD,moto,1,12,33.985,48.000,1.000,0.000,4,0,0,-616.416,6.656,-490.875,2.067
255.280,BLUE,atv,1,10,23.740,24.000,0.040,0.000,4,0,0,-301.410,16.890,-568.754,1.747
255.560,YOU reference pilot,original,1,9,30.182,42.426,1.000,0.000,4,0,0,-73.497,30.389,-580.805,1.489
255.560,EMBER,tourer,1,10,31.814,40.384,1.000,0.000,4,0,0,-89.753,30.590,-578.665,1.539
255.560,GOLD,moto,1,12,35.929,48.000,1.000,0.000,4,0,0,-616.880,6.711,-481.075,2.087
255.560,BLUE,atv,1,10,23.916,24.000,0.061,0.000,4,0,0,-307.888,15.680,-567.696,1.753
255.820,YOU reference pilot,original,1,10,31.282,35.574,1.000,0.000,4,0,0,-81.499,30.494,-580.946,1.314
255.820,EMBER,tourer,1,10,32.947,40.435,1.000,0.000,4,0,0,-98.185,30.660,-578.729,1.698
255.820,GOLD,moto,1,12,37.587,48.000,1.000,0.000,4,0,0,-617.379,6.765,-471.512,1.991
255.820,BLUE,atv,1,11,23.828,24.000,0.109,0.000,4,0,0,-313.903,14.588,-566.723,1.757
256.080,YOU reference pilot,original,1,10,32.392,36.525,1.000,0.000,4,0,0,-89.775,30.591,-580.469,0.775
256.080,EMBER,tourer,1,10,34.010,40.489,1.000,0.000,4,0,0,-106.903,30.686,-578.876,1.830
256.080,GOLD,moto,1,12,39.114,48.000,1.000,0.000,4,0,0,-617.866,6.821,-461.535,1.865
256.080,BLUE,atv,1,11,23.934,24.000,0.050,0.000,4,0,0,-319.934,13.536,-565.763,1.762
256.360,YOU reference pilot,original,1,10,32.833,33.089,0.000,0.000,4,0,0,-98.960,30.665,-579.755,0.870
256.360,EMBER,tourer,1,10,29.917,28.047,0.000,0.534,4,0,0,-115.854,30.653,-579.132,1.949
256.360,GOLD,moto,1,12,40.623,48.000,1.000,0.000,4,0,0,-618.327,6.884,-450.363,1.754
256.360,BLUE,atv,1,11,23.855,24.000,0.093,0.000,4,0,0,-326.434,12.460,-564.752,1.766
256.620,YOU reference pilot,original,1,10,30.414,30.726,0.158,0.000,4,0,0,-107.077,30.685,-579.283,1.464
256.620,EMBER,tourer,1,10,27.862,40.607,1.000,0.000,4,0,0,-123.223,30.655,-579.417,1.973
256.620,GOLD,moto,1,12,41.910,48.000,1.000,0.000,4,0,0,-618.678,6.945,-439.625,1.697
256.620,BLUE,atv,1,11,26.396,46.476,1.000,0.000,4,0,0,-332.826,11.469,-563.788,1.770
256.880,YOU reference pilot,original,1,10,27.944,28.132,0.000,0.000,4,0,0,-114.660,30.656,-579.104,1.925
256.880,EMBER,tourer,1,10,29.273,40.668,1.000,0.000,4,0,0,-130.656,30.776,-579.746,1.955
256.880,GOLD,moto,1,12,43.096,48.000,1.000,0.000,4,0,0,-618.961,7.006,-428.564,1.683
256.880,BLUE,atv,1,11,28.873,46.476,1.000,0.000,4,0,0,-339.893,10.461,-562.764,1.774
257.160,YOU reference pilot,original,1,10,25.930,33.537,1.000,0.000,4,0,0,-122.092,30.647,-579.182,2.152
257.160,EMBER,tourer,1,10,30.662,40.736,1.000,0.000,4,0,0,-139.052,30.958,-580.119,1.901
257.160,GOLD,moto,1,12,44.269,48.000,1.000,0.000,4,0,0,-619.215,7.074,-416.321,1.699
257.160,BLUE,atv,1,11,31.281,46.476,1.000,0.000,4,0,0,-348.198,9.420,-561.630,1.781
257.420,YOU reference pilot,original,1,10,27.485,34.958,1.000,0.000,4,0,0,-129.047,30.749,-579.431,2.195
257.420,EMBER,tourer,1,10,31.849,40.800,1.000,0.000,4,0,0,-147.183,31.141,-580.441,1.838
257.420,GOLD,moto,1,12,45.270,48.000,1.000,0.000,4,0,0,-619.427,7.136,-404.671,1.726
257.420,BLUE,atv,1,11,33.287,46.476,1.000,0.000,4,0,0,-356.501,8.564,-560.576,1.801
257.680,YOU reference pilot,original,1,10,28.902,36.255,1.000,0.000,4,0,0,-136.382,30.900,-579.784,2.129
257.680,EMBER,tourer,1,10,32.951,40.867,1.000,0.000,4,0,0,-155.614,31.319,-580.708,1.783
257.680,GOLD,moto,1,12,46.184,48.000,0.939,0.000,4,0,0,-619.635,7.199,-392.773,1.751
257.680,BLUE,atv,1,11,35.080,46.476,1.000,0.000,4,0,0,-365.318,7.882,-559.535,1.836
257.960,YOU reference pilot,original,1,10,30.292,37.544,1.000,0.000,4,0,0,-144.673,31.085,-580.198,1.998
257.960,EMBER,tourer,1,10,34.058,40.940,1.000,0.000,4,0,0,-165.006,31.477,-580.906,1.742
257.960,GOLD,moto,1,13,46.804,48.000,0.614,0.000,4,0,0,-619.867,7.266,-379.741,1.769
257.960,BLUE,atv,1,11,36.788,46.476,1.000,0.000,4,0,0,-375.321,7.340,-558.426,1.843
258.220,YOU reference pilot,original,1,10,31.472,38.661,1.000,0.000,4,0,0,-152.707,31.261,-580.546,1.874
258.220,EMBER,tourer,1,10,35.026,41.010,1.000,0.000,4,0,0,-174.000,31.562,-580.989,1.721
258.220,GOLD,moto,1,13,47.108,48.000,0.455,0.000,4,0,0,-620.096,7.327,-367.527,1.777
258.220,BLUE,atv,1,11,38.193,46.476,1.000,0.000,4,0,0,-385.021,6.971,-557.403,1.828
258.480,YOU reference pilot,original,1,10,32.562,39.716,1.000,0.000,4,0,0,-161.039,31.418,-580.813,1.778
258.480,EMBER,tourer,1,10,35.947,39.679,1.000,0.000,4,0,0,-183.240,31.558,-580.962,1.713
258.480,GOLD,moto,1,13,47.277,48.000,0.367,0.000,4,0,0,-620.340,7.386,-355.256,1.779
258.480,BLUE,atv,1,11,39.443,46.476,1.000,0.000,4,0,0,-395.071,6.733,-556.379,1.807
258.760,YOU reference pilot,original,1,10,33.652,40.582,1.000,0.000,4,0,0,-170.322,31.536,-580.980,1.717
258.760,EMBER,tourer,1,10,36.628,37.694,0.549,0.000,4,0,0,-193.426,31.420,-580.799,1.712
258.760,GOLD,moto,1,13,47.378,48.000,0.314,0.000,4,0,0,-620.619,7.447,-342.005,1.780
258.760,BLUE,atv,1,11,40.637,46.476,1.000,0.000,4,0,0,-406.239,6.613,-555.276,1.789
259.020,YOU reference pilot,original,1,10,34.599,39.634,1.000,0.000,4,0,0,-179.208,31.572,-581.011,1.694
259.020,EMBER,tourer,1,10,35.394,35.598,0.102,0.000,4,0,0,-202.790,31.143,-580.518,1.710
259.020,GOLD,moto,1,13,47.430,48.000,0.286,0.000,4,0,0,-620.893,7.502,-329.682,1.786
259.020,BLUE,atv,1,11,38.690,35.905,0.000,0.809,4,0,0,-416.713,6.612,-554.272,1.781
259.280,YOU reference pilot,original,1,10,35.496,37.694,1.000,0.000,4,0,0,-188.334,31.508,-580.918,1.694
259.280,EMBER,tourer,1,10,33.179,30.984,0.000,0.625,4,0,0,-211.670,30.720,-580.126,1.709
259.280,GOLD,moto,1,13,47.461,48.000,0.271,0.000,4,0,0,-621.172,7.553,-317.349,1.786
259.280,BLUE,atv,1,11,34.487,32.923,0.000,0.456,4,0,0,-426.093,6.690,-553.401,1.781
259.560,YOU reference pilot,original,1,10,35.383,35.598,0.107,0.000,4,0,0,-198.326,31.295,-580.675,1.704
259.560,EMBER,tourer,1,10,30.521,28.397,0.000,0.603,4,0,0,-220.548,30.121,-579.596,1.710
259.560,GOLD,moto,1,13,47.479,48.000,0.261,0.000,4,0,0,-621.463,7.607,-304.060,1.774
259.560,BLUE,atv,1,11,35.351,46.476,1.000,0.000,4,0,0,-435.752,6.817,-552.537,1.783
259.820,YOU reference pilot,original,1,10,34.158,33.371,0.000,0.225,4,0,0,-207.408,30.945,-580.325,1.714
259.820,EMBER,tourer,1,10,27.920,25.550,0.000,0.672,4,0,0,-228.106,29.459,-579.025,1.718
259.820,GOLD,moto,1,13,47.489,48.000,0.256,0.000,4,0,0,-621.715,7.655,-291.717,1.764
259.820,BLUE,atv,1,11,36.711,46.476,1.000,0.000,4,0,0,-445.100,6.964,-551.736,1.786
260.080,YOU reference pilot,original,1,10,31.880,30.984,0.000,0.255,4,0,0,-215.967,30.456,-579.875,1.721
260.080,EMBER,tourer,1,10,25.877,24.000,0.000,0.530,4,0,0,-234.975,28.703,-578.399,1.718
260.080,GOLD,moto,1,13,47.495,48.000,0.253,0.000,4,0,0,-621.949,7.703,-279.371,1.759
260.080,BLUE,atv,1,11,37.952,46.476,1.000,0.000,4,0,0,-454.787,7.135,-550.945,1.792
260.360,YOU reference pilot,original,1,10,29.279,28.397,0.000,0.250,4,0,0,-224.471,29.798,-579.298,1.729
260.360,EMBER,tourer,1,10,24.087,24.000,0.000,0.000,4,0,0,-241.840,27.783,-577.670,1.707
260.360,GOLD,moto,1,13,47.499,48.000,0.251,0.000,4,0,0,-622.182,7.752,-266.074,1.758
260.360,BLUE,atv,1,11,39.175,46.476,1.000,0.000,4,0,0,-465.566,7.324,-550.120,1.800
260.620,YOU reference pilot,original,1,10,26.642,25.550,0.000,0.308,4,0,0,-231.697,29.091,-578.854,1.593
260.620,EMBER,tourer,1,10,23.827,24.000,0.103,0.000,4,0,0,-247.927,26.872,-576.941,1.704
260.620,GOLD,moto,1,13,47.501,48.000,0.249,0.000,4,0,0,-622.386,7.798,-253.725,1.761
260.620,BLUE,atv,1,11,40.217,46.476,1.000,0.000,4,0,0,-475.874,7.474,-549.394,1.811
260.880,YOU reference pilot,original,1,10,24.832,24.000,0.000,0.233,4,0,0,-238.336,28.283,-578.839,1.054
260.880,EMBER,tourer,1,10,23.815,24.000,0.111,0.000,4,0,0,-253.999,25.896,-576.148,1.711
260.880,GOLD,moto,1,13,47.503,48.000,0.249,0.000,4,0,0,-622.581,7.843,-241.376,1.764
260.880,BLUE,atv,1,11,41.185,46.476,1.000,0.000,4,0,0,-486.448,7.565,-548.732,1.817
261.160,YOU reference pilot,original,1,10,23.852,24.000,0.089,0.000,4,0,0,-245.037,27.344,-579.081,0.724
261.160,EMBER,tourer,1,10,23.877,24.000,0.079,0.000,4,0,0,-260.517,24.779,-575.236,1.723
261.160,GOLD,moto,1,13,47.504,48.000,0.248,0.000,4,0,0,-622.784,7.890,-228.077,1.767
261.160,BLUE,atv,1,11,42.160,46.476,1.000,0.000,4,0,0,-498.116,7.538,-548.160,1.791
261.420,YOU reference pilot,original,1,10,23.829,24.000,0.103,0.000,4,0,0,-251.161,26.416,-579.261,1.335
261.420,EMBER,tourer,1,10,23.919,24.000,0.057,0.000,4,0,0,-266.555,23.693,-574.344,1.736
261.420,GOLD,moto,1,13,47.504,48.000,0.248,0.000,4,0,0,-622.968,7.934,-215.728,1.768
261.420,BLUE,atv,1,11,42.988,44.399,0.726,0.000,4,0,0,-509.194,7.391,-547.856,1.838
261.680,YOU reference pilot,original,1,10,23.808,24.000,0.114,0.000,4,0,0,-257.281,25.423,-579.222,2.033
261.680,EMBER,tourer,1,10,23.764,24.000,0.141,0.000,4,0,0,-272.577,22.574,-573.421,1.749
261.680,GOLD,moto,1,13,47.505,48.000,0.248,0.000,4,0,0,-623.149,7.977,-203.378,1.769
261.680,BLUE,atv,1,11,42.199,41.313,0.000,0.261,4,0,0,-520.327,7.264,-547.836,1.941
261.960,YOU reference pilot,original,1,10,23.716,24.000,0.048,0.000,4,0,0,-263.841,24.287,-578.677,2.389
261.960,EMBER,tourer,1,10,23.873,24.000,0.083,0.000,4,0,0,-279.058,21.342,-572.397,1.763
261.960,GOLD,moto,1,13,47.493,48.000,0.253,0.000,4,0,0,-623.185,8.023,-190.078,1.918
261.960,BLUE,atv,1,11,39.395,39.310,0.000,0.000,4,0,0,-531.726,7.158,-548.105,2.014
262.220,YOU reference pilot,original,1,10,23.891,24.000,0.071,0.000,4,0,0,-269.807,23.191,-577.396,2.011
262.220,EMBER,tourer,1,10,23.727,24.000,0.046,0.000,4,0,0,-285.068,20.184,-571.428,1.774
262.220,GOLD,moto,1,13,47.496,48.000,0.252,0.000,4,0,0,-622.862,8.066,-177.734,2.402
262.220,BLUE,atv,1,12,36.685,34.873,0.000,0.527,4,0,0,-541.592,7.058,-548.524,2.023
262.480,YOU reference pilot,original,1,10,23.926,24.000,0.052,0.000,4,0,0,-275.658,22.070,-575.672,1.265
262.480,EMBER,tourer,1,10,23.819,24.000,0.112,0.000,4,0,0,-291.074,19.023,-570.448,1.784
262.480,GOLD,moto,1,13,47.498,48.000,0.251,0.000,4,0,0,-622.492,8.109,-165.390,2.936
262.480,BLUE,atv,1,12,33.711,32.006,0.000,0.496,4,0,0,-550.714,6.961,-548.991,1.997
262.760,YOU reference pilot,original,1,10,23.743,24.000,0.036,0.000,4,0,0,-282.030,20.836,-574.114,0.843
262.760,EMBER,tourer,1,10,23.931,24.000,0.052,0.000,4,0,0,-297.547,17.778,-569.385,1.793
262.760,GOLD,moto,1,14,47.497,48.000,0.251,0.000,4,0,0,-622.298,8.155,-152.092,3.311
262.760,BLUE,atv,1,12,30.523,29.030,0.000,0.434,4,0,0,-559.698,6.866,-549.448,1.954
263.020,YOU reference pilot,original,1,10,23.786,24.000,0.129,0.000,4,0,0,-288.046,19.676,-573.178,0.856
263.020,EMBER,tourer,1,10,23.791,24.000,0.127,0.000,4,0,0,-303.554,16.640,-568.399,1.801
263.020,GOLD,moto,1,14,47.498,48.000,0.251,0.000,4,0,0,-622.345,8.197,-139.743,3.435
263.020,BLUE,atv,1,12,27.632,26.027,0.000,0.467,4,0,0,-567.273,6.786,-549.759,1.914
263.280,YOU reference pilot,original,1,10,23.869,24.000,0.085,0.000,4,0,0,-294.102,18.519,-572.559,1.117
263.280,EMBER,tourer,1,11,23.865,24.000,0.087,0.000,4,0,0,-309.568,15.526,-567.417,1.807
263.280,GOLD,moto,1,14,47.501,48.000,0.250,0.000,4,0,0,-622.538,8.240,-127.395,3.415
263.280,BLUE,atv,1,12,24.676,22.495,0.000,0.633,4,0,0,-574.094,6.713,-549.913,1.884
263.560,YOU reference pilot,original,1,10,23.774,24.000,0.136,0.000,4,0,0,-300.635,17.285,-572.018,1.562
263.560,EMBER,tourer,1,11,23.740,24.000,0.038,0.000,4,0,0,-316.052,14.364,-566.371,1.814
263.560,GOLD,moto,1,14,47.503,48.000,0.249,0.000,4,0,0,-622.811,8.287,-114.097,3.331
263.560,BLUE,atv,1,12,21.878,20.398,0.000,0.430,4,0,0,-580.564,6.646,-549.868,1.871
263.820,YOU reference pilot,original,1,10,23.854,24.000,0.093,0.000,4,0,0,-306.703,16.158,-571.485,1.976
263.820,EMBER,tourer,1,11,23.781,24.000,0.131,0.000,4,0,0,-322.084,13.329,-565.416,1.820
263.820,GOLD,moto,1,14,47.504,48.000,0.248,0.000,4,0,0,-623.061,8.330,-101.749,3.261
263.820,BLUE,atv,1,12,18.609,17.940,0.000,0.195,4,0,0,-585.692,6.594,-549.628,1.872
264.080,YOU reference pilot,original,1,11,23.859,24.000,0.085,0.000,4,0,0,-312.759,15.057,-570.773,2.222
264.080,EMBER,tourer,1,11,24.414,41.569,1.000,0.000,4,0,0,-328.155,12.343,-564.477,1.826
264.080,GOLD,moto,1,14,47.504,48.000,0.248,0.000,4,0,0,-623.282,8.374,-89.400,3.221
264.080,BLUE,atv,1,12,15.068,12.665,0.000,0.696,4,0,0,-590.146,6.550,-549.238,1.848
264.360,YOU reference pilot,original,1,11,23.868,24.000,0.084,0.000,4,0,0,-319.185,13.913,-569.389,1.881
264.360,EMBER,tourer,1,11,26.621,41.569,1.000,0.000,4,0,0,-335.166,11.282,-563.429,1.832
264.360,GOLD,moto,1,14,47.505,48.000,0.248,0.000,4,0,0,-623.493,8.421,-76.100,3.212
264.360,BLUE,atv,1,12,12.505,12.382,0.000,0.000,4,0,0,-593.872,6.515,-548.796,1.728
264.620,YOU reference pilot,original,1,11,23.882,24.000,0.076,0.000,4,0,0,-325.041,12.906,-567.635,1.130
264.620,EMBER,tourer,1,11,28.492,41.569,1.000,0.000,4,0,0,-342.211,10.316,-562.422,1.840
264.620,GOLD,moto,1,14,47.505,48.000,0.248,0.000,4,0,0,-623.678,8.466,-63.751,3.220
264.620,BLUE,atv,1,12,11.197,9.641,0.000,0.451,4,0,0,-597.001,6.489,-548.381,1.510
264.880,YOU reference pilot,original,1,11,25.172,33.441,1.000,0.000,4,0,0,-330.981,11.942,-565.724,0.627
264.880,EMBER,tourer,1,11,30.195,41.569,1.000,0.000,4,0,0,-349.734,9.415,-561.407,1.851
264.880,GOLD,moto,1,14,47.505,48.000,0.248,0.000,4,0,0,-623.865,8.512,-51.401,3.232
264.880,BLUE,atv,1,12,8.695,8.072,0.000,0.181,4,0,0,-599.488,6.469,-548.052,1.365
265.160,YOU reference pilot,original,1,11,27.304,35.439,1.000,0.000,4,0,0,-337.978,10.895,-563.661,1.255
265.160,EMBER,tourer,1,11,31.845,41.569,1.000,0.000,4,0,0,-358.325,8.578,-560.330,1.878
265.160,GOLD,moto,1,14,47.504,48.000,0.248,0.000,4,0,0,-624.078,8.562,-38.101,3.243
265.160,BLUE,atv,1,12,7.972,8.179,0.120,0.000,4,0,0,-601.756,6.452,-547.762,1.335
265.420,YOU reference pilot,original,1,11,29.076,37.065,1.000,0.000,4,0,0,-345.061,9.954,-561.952,1.915
265.420,EMBER,tourer,1,11,33.213,41.569,1.000,0.000,4,0,0,-366.714,7.973,-559.354,1.906
265.420,GOLD,moto,1,14,47.504,48.000,0.248,0.000,4,0,0,-624.287,8.611,-25.752,3.247
265.420,BLUE,atv,1,12,9.126,10.303,0.685,0.000,4,0,0,-603.907,6.433,-547.478,1.420
265.680,YOU reference pilot,original,1,11,30.674,38.475,1.000,0.000,4,0,0,-352.667,9.096,-560.549,2.315
265.680,EMBER,tourer,1,11,34.436,41.569,1.000,0.000,4,0,0,-375.453,7.508,-558.396,1.905
265.680,GOLD,moto,1,14,47.504,48.000,0.248,0.000,4,0,0,-624.506,8.661,-13.403,3.247
265.680,BLUE,atv,1,12,12.376,18.353,1.000,0.000,4,0,0,-606.671,6.409,-546.976,1.782
265.960,YOU reference pilot,original,1,11,32.216,39.804,1.000,0.000,4,0,0,-361.370,8.328,-559.371,2.464
265.960,EMBER,tourer,1,11,35.609,41.569,1.000,0.000,4,0,0,-385.208,7.136,-557.376,1.881
265.960,GOLD,moto,1,14,47.503,48.000,0.248,0.000,4,0,0,-624.748,8.715,-0.105,3.245
265.960,BLUE,atv,1,12,10.201,10.000,0.000,0.000,4,0,0,-609.609,6.384,-545.935,2.670
266.220,YOU reference pilot,original,1,11,33.487,40.886,1.000,0.000,4,0,0,-369.859,7.785,-558.498,2.391
266.220,EMBER,tourer,1,11,36.582,41.569,1.000,0.000,4,0,0,-394.550,6.912,-556.431,1.856
266.220,GOLD,moto,1,14,47.503,48.000,0.249,0.000,4,0,0,-624.977,8.767,12.244,3.243
266.220,BLUE,atv,1,12,9.862,10.000,0.072,0.000,4,0,0,-611.716,6.374,-544.461,1.617
266.480,YOU reference pilot,original,1,11,34.616,41.687,1.000,0.000,4,0,0,-378.678,7.365,-557.730,2.207
266.480,EMBER,tourer,1,11,37.455,41.569,1.000,0.000,4,0,0,-404.135,6.794,-555.484,1.837
266.480,GOLD,moto,1,14,47.503,48.000,0.249,0.000,4,0,0,-625.207,8.819,24.592,3.241
266.480,BLUE,atv,1,12,12.139,46.476,1.000,0.000,4,0,0,-613.486,6.392,-542.300,0.526
266.760,YOU reference pilot,original,1,11,35.688,41.606,1.000,0.000,4,0,0,-388.490,7.042,-556.914,1.992
266.760,EMBER,tourer,1,11,38.296,41.569,1.000,0.000,4,0,0,-414.698,6.770,-554.465,1.828
266.760,GOLD,moto,1,14,47.502,48.000,0.249,0.000,4,0,0,-625.456,8.875,37.891,3.239
266.760,BLUE,atv,1,12,15.434,46.476,1.000,0.000,4,0,0,-615.120,6.417,-538.760,1.129
267.020,YOU reference pilot,original,1,11,36.566,39.240,1.000,0.000,4,0,0,-397.854,6.859,-556.109,1.841
267.020,EMBER,tourer,1,11,34.253,41.569,1.000,0.000,4,0,0,-424.055,6.826,-553.586,1.829
267.020,GOLD,moto,1,14,47.502,48.000,0.249,0.000,4,0,0,-625.686,8.928,50.239,3.239
267.020,BLUE,atv,1,12,18.273,46.476,1.000,0.000,4,0,0,-616.078,6.438,-534.452,1.591
267.280,YOU reference pilot,original,1,11,37.344,39.957,1.000,0.000,4,0,0,-407.429,6.775,-555.244,1.758
267.280,EMBER,tourer,1,11,35.221,41.569,1.000,0.000,4,0,0,-433.059,6.932,-552.768,1.835
267.280,GOLD,moto,1,14,47.502,48.000,0.249,0.000,4,0,0,-625.916,8.980,62.587,3.239
267.280,BLUE,atv,1,12,20.969,46.476,1.000,0.000,4,0,0,-616.443,6.463,-529.333,1.425
267.560,YOU reference pilot,original,1,11,37.542,33.484,0.000,1.000,4,0,0,-417.938,6.781,-554.257,1.734
267.560,EMBER,tourer,1,11,36.174,41.569,1.000,0.000,4,0,0,-443.026,7.082,-551.899,1.842
267.560,GOLD,moto,1,15,47.500,48.000,0.250,0.000,4,0,0,-626.171,9.036,75.885,3.228
267.560,BLUE,atv,1,12,23.686,46.476,1.000,0.000,4,0,0,-616.377,6.492,-523.049,0.753
267.820,YOU reference pilot,original,1,11,34.549,41.305,1.000,0.000,4,0,0,-427.020,6.856,-553.398,1.752
267.820,EMBER,tourer,1,11,36.987,41.569,1.000,0.000,4,0,0,-452.511,7.246,-551.111,1.851
267.820,GOLD,moto,1,15,47.490,48.000,0.255,0.000,4,0,0,-626.669,9.087,88.223,2.960
267.820,BLUE,atv,1,12,26.009,46.476,1.000,0.000,4,0,0,-616.159,6.521,-516.565,0.623
268.080,YOU reference pilot,original,1,11,35.424,41.232,1.000,0.000,4,0,0,-436.086,6.973,-552.556,1.785
268.080,EMBER,tourer,1,11,37.739,41.569,1.000,0.000,4,0,0,-462.203,7.417,-550.352,1.862
