time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
149.200,EMBER,tourer,0,19,41.239,41.667,0.212,0.000,4,0,0,-60.528,8.570,526.982,2.129
149.200,GOLD,moto,1,1,25.466,26.000,0.267,0.000,4,0,0,317.041,22.970,482.092,2.014
149.200,BLUE,atv,0,19,35.774,47.613,1.000,0.000,4,0,0,83.066,9.571,540.605,2.236
149.460,YOU reference pilot,original,0,18,41.642,42.579,0.471,0.000,4,0,0,-191.169,9.316,527.167,2.166
149.460,EMBER,tourer,0,19,41.186,41.624,0.217,0.000,4,0,0,-49.813,8.548,526.924,2.122
149.460,GOLD,moto,1,1,25.452,26.000,0.274,0.000,4,0,0,317.068,24.619,475.684,1.969
149.460,BLUE,atv,0,0,37.078,47.683,1.000,0.000,4,0,0,92.435,9.584,542.102,1.709
149.700,YOU reference pilot,original,0,18,41.704,42.647,0.474,0.000,4,0,0,-181.167,9.247,527.123,2.164
149.700,EMBER,tourer,0,19,41.141,41.586,0.221,0.000,4,0,0,-39.935,8.533,526.863,2.124
149.700,GOLD,moto,1,1,25.438,26.000,0.280,0.000,4,0,0,317.103,26.187,469.784,1.906
149.700,BLUE,atv,0,0,38.203,47.751,1.000,0.000,4,0,0,101.431,9.607,543.062,1.472
149.960,YOU reference pilot,original,0,18,41.771,42.723,0.479,0.000,4,0,0,-170.315,9.170,527.086,2.163
149.960,EMBER,tourer,0,19,41.094,41.548,0.225,0.000,4,0,0,-29.246,8.523,526.804,2.134
149.960,GOLD,moto,1,1,25.427,26.000,0.286,0.000,4,0,0,317.130,27.910,463.401,1.838
149.960,BLUE,atv,0,0,39.346,47.826,1.000,0.000,4,0,0,111.503,9.628,543.749,1.452
150.200,YOU reference pilot,original,0,18,41.833,42.793,0.483,0.000,4,0,0,-160.282,9.097,527.062,2.162
150.200,EMBER,tourer,0,19,41.053,41.516,0.230,0.000,4,0,0,-19.389,8.521,526.777,2.149
150.200,GOLD,moto,1,1,25.419,26.000,0.290,0.000,4,0,0,317.136,29.517,457.516,1.788
150.200,BLUE,atv,0,0,40.329,47.897,1.000,0.000,4,0,0,121.065,9.632,544.188,1.574
150.460,YOU reference pilot,original,0,18,41.900,42.869,0.487,0.000,4,0,0,-149.397,9.017,527.044,2.161
150.460,EMBER,tourer,0,19,41.011,41.485,0.236,0.000,4,0,0,-8.721,8.527,526.805,2.172
150.460,GOLD,moto,1,1,25.412,26.000,0.294,0.000,4,0,0,317.120,31.272,451.147,1.754
150.460,BLUE,atv,0,0,41.317,47.976,1.000,0.000,4,0,0,131.683,9.622,544.601,1.775
150.700,YOU reference pilot,original,0,19,41.961,42.940,0.492,0.000,4,0,0,-139.333,8.944,527.036,2.160
150.700,EMBER,tourer,0,19,40.570,41.046,0.237,0.000,4,0,0,1.098,8.542,526.916,2.198
150.700,GOLD,moto,1,1,25.408,26.000,0.296,0.000,4,0,0,317.088,32.903,445.271,1.739
150.700,BLUE,atv,0,0,42.158,48.051,1.000,0.000,4,0,0,141.701,9.602,545.046,1.958
150.960,YOU reference pilot,original,0,19,42.028,43.017,0.497,0.000,4,0,0,-128.414,8.867,527.033,2.158
150.960,EMBER,tourer,0,19,38.159,36.352,0.000,0.518,4,0,0,11.349,8.569,527.165,2.230
150.960,GOLD,moto,1,1,25.405,26.000,0.298,0.000,4,0,0,317.043,34.677,438.909,1.737
150.960,BLUE,atv,0,0,42.999,48.133,1.000,0.000,4,0,0,152.762,9.566,545.703,2.113
151.220,YOU reference pilot,original,0,19,42.093,43.094,0.503,0.000,4,0,0,-117.478,8.795,527.035,2.157
151.220,EMBER,tourer,0,19,34.909,34.109,0.000,0.232,4,0,0,20.798,8.607,527.581,2.253
151.220,GOLD,moto,1,1,25.402,26.000,0.299,0.000,4,0,0,316.995,36.455,432.548,1.743
151.220,BLUE,atv,0,0,43.772,48.216,1.000,0.000,4,0,0,164.014,9.514,546.624,2.221
151.480,YOU reference pilot,original,0,19,42.158,43.171,0.509,0.000,4,0,0,-106.525,8.729,527.040,2.155
151.480,EMBER,tourer,0,19,32.163,30.858,0.000,0.375,4,0,0,29.469,8.655,528.223,2.236
151.480,GOLD,moto,1,1,25.401,26.000,0.299,0.000,4,0,0,316.950,38.235,426.188,1.753
151.480,BLUE,atv,0,0,44.486,48.301,1.000,0.000,4,0,0,175.431,9.441,547.845,2.317
151.720,YOU reference pilot,original,0,19,42.217,43.242,0.515,0.000,4,0,0,-96.400,8.677,527.044,2.153
151.720,EMBER,tourer,0,19,30.357,29.097,0.000,0.363,4,0,0,36.904,8.715,529.089,2.227
151.720,GOLD,moto,1,1,25.400,26.000,0.300,0.000,4,0,0,316.917,39.878,420.318,1.763
151.720,BLUE,atv,0,0,45.102,48.380,1.000,0.000,4,0,0,186.100,9.340,549.221,2.360
151.980,YOU reference pilot,original,0,19,42.278,43.318,0.522,0.000,4,0,0,-85.415,8.634,527.044,2.153
151.980,EMBER,tourer,0,19,30.196,31.745,0.812,0.000,4,0,0,44.644,8.829,530.433,2.303
151.980,GOLD,moto,1,1,25.401,26.000,0.300,0.000,4,0,0,316.896,41.654,413.957,1.772
151.980,BLUE,atv,0,0,45.727,48.466,1.000,0.000,4,0,0,197.792,9.199,550.922,2.340
152.240,YOU reference pilot,original,0,19,42.338,43.393,0.530,0.000,4,0,0,-74.415,8.604,527.029,2.146
152.240,EMBER,tourer,0,19,30.870,32.694,0.956,0.000,4,0,0,52.335,9.010,532.283,2.568
152.240,GOLD,moto,1,1,25.402,26.000,0.299,0.000,4,0,0,316.892,43.424,407.594,1.779
152.240,BLUE,atv,0,0,46.306,48.553,1.000,0.000,4,0,0,209.621,9.046,552.753,2.277
152.500,YOU reference pilot,original,0,19,42.397,43.468,0.538,0.000,4,0,0,-63.399,8.577,526.994,2.133
152.500,EMBER,tourer,0,19,30.519,31.037,0.265,0.000,4,0,0,60.021,9.254,534.545,2.988
152.500,GOLD,moto,1,1,25.403,26.000,0.298,0.000,4,0,0,316.908,45.185,401.228,1.784
152.500,BLUE,atv,0,0,46.828,48.640,0.924,0.000,4,0,0,221.591,8.887,554.620,2.201
152.740,YOU reference pilot,original,0,19,42.452,43.536,0.544,0.000,4,0,0,-53.217,8.554,526.942,2.125
152.740,EMBER,tourer,0,19,30.010,31.037,0.535,0.000,4,0,0,66.947,9.479,536.712,3.093
152.740,GOLD,moto,1,1,25.406,26.000,0.297,0.000,4,0,0,316.944,46.801,395.349,1.787
152.740,BLUE,atv,0,0,45.712,45.979,0.129,0.000,4,0,0,232.637,8.740,556.275,2.137
153.000,YOU reference pilot,original,0,19,42.511,43.608,0.551,0.000,4,0,0,-42.172,8.535,526.876,2.123
153.000,EMBER,tourer,0,19,30.826,36.228,1.000,0.000,4,0,0,74.530,9.638,538.912,2.695
153.000,GOLD,moto,1,1,25.409,26.000,0.296,0.000,4,0,0,317.008,48.537,388.975,1.789
153.000,BLUE,atv,0,0,43.823,43.103,0.000,0.212,4,0,0,244.166,8.597,557.839,2.079
153.260,YOU reference pilot,original,0,19,42.569,43.679,0.557,0.000,4,0,0,-31.111,8.524,526.813,2.131
153.260,EMBER,tourer,0,19,31.969,41.382,1.000,0.000,4,0,0,82.493,9.699,540.788,2.035
153.260,GOLD,moto,1,1,25.413,26.000,0.293,0.000,4,0,0,317.101,50.254,382.595,1.792
153.260,BLUE,atv,0,0,39.806,37.639,0.000,0.631,4,0,0,254.944,8.486,559.042,1.989
153.520,YOU reference pilot,original,0,19,42.625,43.748,0.564,0.000,4,0,0,-20.036,8.520,526.780,2.146
153.520,EMBER,tourer,0,0,33.045,41.395,1.000,0.000,4,0,0,90.842,9.723,542.200,1.538
153.520,GOLD,moto,1,1,25.419,26.000,0.291,0.000,4,0,0,317.219,51.947,376.207,1.803
153.520,BLUE,atv,0,0,35.765,34.112,0.000,0.482,4,0,0,264.727,8.426,559.825,1.857
153.760,YOU reference pilot,original,0,19,42.675,43.810,0.570,0.000,4,0,0,-9.800,8.525,526.802,2.165
153.760,EMBER,tourer,0,0,33.990,41.410,1.000,0.000,4,0,0,98.849,9.749,543.083,1.344
153.760,GOLD,moto,1,1,25.425,26.000,0.288,0.000,4,0,0,317.342,53.487,370.303,1.820
153.760,BLUE,atv,0,0,32.029,30.431,0.000,0.466,4,0,0,272.845,8.410,560.191,1.781
154.040,YOU reference pilot,original,0,19,40.951,39.740,0.000,0.349,4,0,0,1.883,8.543,526.936,2.193
154.040,EMBER,tourer,0,0,35.045,41.431,1.000,0.000,4,0,0,108.507,9.772,543.709,1.378
154.040,GOLD,moto,1,1,25.427,26.000,0.287,0.000,4,0,0,317.490,55.292,363.419,1.811
154.040,BLUE,atv,0,0,27.680,26.443,0.000,0.361,4,0,0,281.199,8.420,560.237,1.723
154.280,YOU reference pilot,original,0,19,38.884,36.804,0.000,0.596,4,0,0,11.461,8.569,527.180,2.219
154.280,EMBER,tourer,0,0,35.899,41.453,1.000,0.000,4,0,0,117.024,9.779,544.036,1.550
154.280,GOLD,moto,1,1,25.424,26.000,0.288,0.000,4,0,0,317.614,56.871,357.526,1.796
154.280,BLUE,atv,0,0,23.368,21.233,0.000,0.620,4,0,0,287.336,8.442,560.016,1.692
154.540,YOU reference pilot,original,0,19,35.201,34.622,0.000,0.169,4,0,0,21.023,8.607,527.612,2.236
154.540,EMBER,tourer,0,0,36.768,41.480,1.000,0.000,4,0,0,126.477,9.776,544.320,1.796
154.540,GOLD,moto,1,1,25.421,26.000,0.289,0.000,4,0,0,317.742,58.589,351.146,1.778
154.540,BLUE,atv,0,0,19.526,16.519,0.000,0.872,4,0,0,292.961,8.470,559.603,1.657
154.800,YOU reference pilot,original,0,19,32.439,31.445,0.000,0.287,4,0,0,29.748,8.656,528.278,2.207
154.800,EMBER,tourer,0,0,37.577,41.511,1.000,0.000,4,0,0,136.146,9.763,544.654,2.030
154.800,GOLD,moto,1,1,25.419,26.000,0.290,0.000,4,0,0,317.866,60.307,344.765,1.764
154.800,BLUE,atv,0,0,15.562,14.968,0.000,0.174,4,0,0,297.321,8.491,559.173,1.583
155.040,YOU reference pilot,original,0,19,30.841,29.697,0.000,0.330,4,0,0,37.261,8.718,529.181,2.190
155.040,EMBER,tourer,0,0,38.273,41.542,1.000,0.000,4,0,0,145.246,9.740,545.087,2.196
155.040,GOLD,moto,1,1,25.418,26.000,0.291,0.000,4,0,0,317.981,61.891,338.875,1.757
155.040,BLUE,atv,0,0,13.695,12.413,0.000,0.372,4,0,0,300.860,8.502,558.790,1.455
155.300,YOU reference pilot,original,0,19,30.664,29.697,0.000,0.280,4,0,0,45.154,8.837,530.591,2.262
155.300,EMBER,tourer,0,0,38.976,41.579,1.000,0.000,4,0,0,155.276,9.704,545.749,2.309
155.300,GOLD,moto,1,1,25.419,26.000,0.290,0.000,4,0,0,318.115,63.599,332.492,1.755
155.300,BLUE,atv,0,0,10.572,9.718,0.000,0.248,4,0,0,303.892,8.491,558.448,1.368
155.560,YOU reference pilot,original,0,19,31.448,33.120,0.873,0.000,4,0,0,52.990,9.027,532.512,2.557
155.560,EMBER,tourer,0,0,39.631,41.619,1.000,0.000,4,0,0,165.463,9.654,546.650,2.379
155.560,GOLD,moto,1,1,25.421,26.000,0.289,0.000,4,0,0,318.270,65.295,326.105,1.760
155.560,BLUE,atv,0,0,10.274,10.986,0.414,0.000,4,0,0,306.514,8.404,558.117,1.447
155.800,YOU reference pilot,original,0,19,31.035,31.677,0.330,0.000,4,0,0,60.160,9.258,534.620,2.965
155.800,EMBER,tourer,0,0,40.116,41.659,0.789,0.000,4,0,0,174.984,9.591,547.704,2.434
155.800,GOLD,moto,1,1,25.425,26.000,0.288,0.000,4,0,0,318.440,66.845,320.206,1.766
155.800,BLUE,atv,0,0,11.659,10.483,0.000,0.338,4,0,0,309.156,8.225,557.677,1.775
156.060,YOU reference pilot,original,0,19,30.631,31.677,0.544,0.000,4,0,0,67.800,9.504,536.968,3.078
156.060,EMBER,tourer,0,0,40.472,41.706,0.628,0.000,4,0,0,185.379,9.492,549.062,2.452
156.060,GOLD,moto,1,1,25.429,26.000,0.286,0.000,4,0,0,318.666,68.503,313.809,1.776
156.060,BLUE,atv,0,0,10.275,9.718,0.000,0.157,4,0,0,311.879,7.896,556.932,2.405
156.320,YOU reference pilot,original,0,19,31.458,42.374,1.000,0.000,4,0,0,75.564,9.654,539.137,2.658
156.320,EMBER,tourer,0,0,40.723,41.755,0.524,0.000,4,0,0,195.827,9.370,550.592,2.415
156.320,GOLD,moto,1,1,25.436,26.000,0.282,0.000,4,0,0,318.948,70.129,307.404,1.786
156.320,BLUE,atv,0,0,9.563,9.138,0.000,0.127,4,0,0,314.193,7.503,555.822,2.570
156.560,YOU reference pilot,original,0,19,32.441,44.388,1.000,0.000,4,0,0,83.059,9.703,540.825,2.064
156.560,EMBER,tourer,0,0,40.894,41.803,0.461,0.000,4,0,0,205.507,9.248,552.099,2.349
156.560,GOLD,moto,1,1,25.444,26.000,0.278,0.000,4,0,0,319.271,71.597,301.485,1.795
156.560,BLUE,atv,0,0,7.177,6.168,0.000,0.297,4,0,0,315.763,7.538,554.683,1.793
156.820,YOU reference pilot,original,0,0,33.443,44.424,1.000,0.000,4,0,0,91.526,9.726,542.205,1.589
156.820,EMBER,tourer,0,0,41.036,41.858,0.416,0.000,4,0,0,216.028,9.110,553.767,2.264
156.820,GOLD,moto,1,1,25.455,26.000,0.273,0.000,4,0,0,319.703,73.140,295.062,1.803
156.820,BLUE,atv,0,0,10.123,21.158,1.000,0.000,4,0,0,317.235,7.920,553.057,1.068
157.060,YOU reference pilot,original,0,0,34.314,44.455,1.000,0.000,4,0,0,99.622,9.752,543.072,1.404
157.060,EMBER,tourer,0,0,41.141,41.911,0.389,0.000,4,0,0,225.772,8.980,555.284,2.191
157.060,GOLD,moto,1,1,25.468,26.000,0.267,0.000,4,0,0,320.195,74.513,289.126,1.810
157.060,BLUE,atv,0,0,12.862,23.398,1.000,0.000,4,0,0,318.665,8.365,550.706,0.509
157.320,YOU reference pilot,original,0,0,35.210,44.484,1.000,0.000,4,0,0,108.651,9.772,543.669,1.422
157.320,EMBER,tourer,0,0,41.233,41.970,0.372,0.000,4,0,0,236.367,8.843,556.844,2.121
157.320,GOLD,moto,1,2,25.484,26.000,0.259,0.000,4,0,0,320.851,75.932,282.686,1.818
157.320,BLUE,atv,0,0,15.530,26.000,1.000,0.000,4,0,0,319.934,8.997,547.268,0.652
157.560,YOU reference pilot,original,0,0,35.986,44.508,1.000,0.000,4,0,0,117.197,9.779,544.026,1.568
157.560,EMBER,tourer,0,0,39.726,38.679,0.000,0.301,4,0,0,245.972,8.729,558.117,2.057
157.560,GOLD,moto,1,2,25.504,26.000,0.249,0.000,4,0,0,321.593,77.163,276.734,1.830
157.560,BLUE,atv,0,0,17.786,26.000,1.000,0.000,4,0,0,320.632,9.737,543.376,0.877
157.820,YOU reference pilot,original,0,0,36.769,44.531,1.000,0.000,4,0,0,126.659,9.776,544.340,1.787
157.820,EMBER,tourer,0,0,37.019,35.173,0.000,0.528,4,0,0,255.910,8.632,559.212,1.943
157.820,GOLD,moto,1,2,25.531,26.000,0.235,0.000,4,0,0,322.559,78.385,270.280,1.868
157.820,BLUE,atv,0,0,20.089,26.000,1.000,0.000,4,0,0,320.814,10.641,538.514,0.823
158.060,YOU reference pilot,original,0,0,37.437,44.549,1.000,0.000,4,0,0,135.566,9.764,544.666,1.985
158.060,EMBER,tourer,0,0,33.869,32.030,0.000,0.526,4,0,0,264.392,8.582,559.906,1.812
158.060,GOLD,moto,1,2,25.564,26.000,0.219,0.000,4,0,0,323.604,79.384,264.315,1.920
158.060,BLUE,atv,0,0,22.080,26.000,1.000,0.000,4,0,0,320.533,11.581,533.528,0.577
158.320,YOU reference pilot,original,0,0,38.107,44.565,1.000,0.000,4,0,0,145.384,9.740,545.140,2.155
158.320,EMBER,tourer,0,0,30.220,28.544,0.000,0.480,4,0,0,272.707,8.565,560.309,1.715
158.320,GOLD,moto,1,2,26.902,40.291,1.000,0.000,4,0,0,324.927,80.335,257.737,1.939
158.320,BLUE,atv,0,0,24.081,26.000,1.000,0.000,4,0,0,319.910,12.733,527.650,0.537
158.560,YOU reference pilot,original,0,0,38.677,44.576,1.000,0.000,4,0,0,154.585,9.707,545.743,2.260
158.560,EMBER,tourer,0,0,26.687,24.567,0.000,0.606,4,0,0,279.549,8.569,560.393,1.657
158.560,GOLD,moto,1,2,28.809,41.467,1.000,0.000,4,0,0,326.409,81.121,251.237,1.941
158.560,BLUE,atv,0,0,25.070,26.000,0.487,0.000,4,0,0,319.215,13.903,521.877,0.909
158.820,YOU reference pilot,original,0,0,39.251,44.584,1.000,0.000,4,0,0,164.685,9.658,546.615,2.334
158.820,EMBER,tourer,0,0,22.903,20.117,0.000,0.794,4,0,0,286.037,8.589,560.224,1.617
158.820,GOLD,moto,1,2,30.774,39.610,1.000,0.000,4,0,0,328.350,81.838,243.742,1.942
158.820,BLUE,atv,0,0,25.357,26.000,0.327,0.000,4,0,0,318.505,15.240,515.489,1.346
159.060,YOU reference pilot,original,0,0,39.743,44.589,1.000,0.000,4,0,0,174.116,9.598,547.634,2.398
159.060,EMBER,tourer,0,0,20.178,18.878,0.000,0.372,4,0,0,291.130,8.612,559.894,1.598
159.060,GOLD,moto,1,2,32.502,36.487,1.000,0.000,4,0,0,330.518,82.345,236.454,1.946
159.060,BLUE,atv,1,1,25.422,26.000,0.290,0.000,4,0,0,317.969,16.522,509.555,1.649
159.320,YOU reference pilot,original,0,0,40.244,44.590,1.000,0.000,4,0,0,184.436,9.502,548.955,2.430
159.320,EMBER,tourer,0,0,15.314,13.459,0.000,0.529,4,0,0,295.634,8.634,559.461,1.570
159.320,GOLD,moto,1,2,32.688,33.072,0.035,0.000,4,0,0,333.344,82.694,228.322,1.972
159.320,BLUE,atv,1,1,25.433,26.000,0.283,0.000,4,0,0,317.543,17.955,503.116,1.849
159.560,YOU reference pilot,original,0,0,40.678,44.588,1.000,0.000,4,0,0,194.053,9.392,550.337,2.412
159.560,EMBER,tourer,0,0,14.067,14.218,0.080,0.000,4,0,0,299.070,8.646,559.064,1.513
159.560,GOLD,moto,1,2,30.288,29.260,0.000,0.303,4,0,0,336.216,82.809,221.340,1.990
159.560,BLUE,atv,1,1,25.427,26.000,0.286,0.000,4,0,0,317.289,19.319,497.174,1.937
159.820,YOU reference pilot,original,0,0,41.118,44.581,1.000,0.000,4,0,0,204.568,9.260,551.952,2.354
159.820,EMBER,tourer,0,0,10.817,9.376,0.000,0.410,4,0,0,302.273,8.649,558.675,1.405
159.820,GOLD,moto,1,2,26.939,25.458,0.000,0.432,4,0,0,339.496,82.781,214.635,1.995
159.820,BLUE,atv,1,1,25.416,26.000,0.292,0.000,4,0,0,317.142,20.841,490.746,1.965
160.060,YOU reference pilot,original,0,0,41.496,44.572,1.000,0.000,4,0,0,214.365,9.132,553.496,2.285
160.060,EMBER,tourer,0,0,9.172,9.176,0.000,0.000,4,0,0,304.613,8.611,558.388,1.397
160.060,GOLD,moto,1,2,24.614,24.087,0.000,0.156,4,0,0,342.548,82.691,209.370,1.980
160.060,BLUE,atv,1,1,25.404,26.000,0.298,0.000,4,0,0,317.092,22.289,484.824,1.969
160.320,YOU reference pilot,original,0,0,41.875,44.559,1.000,0.000,4,0,0,225.077,8.989,555.164,2.209
160.320,EMBER,tourer,0,0,9.346,9.826,0.272,0.000,4,0,0,306.956,8.508,558.082,1.511
160.320,GOLD,moto,1,2,22.449,20.769,0.000,0.488,4,0,0,345.986,82.577,204.386,1.900
160.320,BLUE,atv,1,1,25.389,26.000,0.305,0.000,4,0,0,317.093,23.906,478.425,1.955
160.580,YOU reference pilot,original,0,0,42.109,42.956,0.425,0.000,4,0,0,235.888,8.849,556.759,2.140
160.580,EMBER,tourer,0,0,10.201,9.376,0.000,0.231,4,0,0,309.554,8.307,557.657,1.830
160.580,GOLD,moto,1,2,22.199,22.355,0.085,0.000,4,0,0,349.748,82.465,199.924,1.729
160.580,BLUE,atv,1,1,25.373,26.000,0.313,0.000,4,0,0,317.116,25.583,472.045,1.906
160.840,YOU reference pilot,original,0,0,39.872,38.267,0.000,0.460,4,0,0,246.485,8.723,558.160,2.071
160.840,EMBER,tourer,0,0,9.194,8.692,0.000,0.137,4,0,0,311.982,7.996,557.038,2.325
160.840,GOLD,moto,1,2,22.940,24.452,0.852,0.000,2,0,0,353.963,82.242,195.933,1.802
160.840,BLUE,atv,1,1,25.359,26.000,0.320,0.000,4,0,0,317.137,27.294,465.677,1.848
161.080,YOU reference pilot,original,0,0,37.174,35.432,0.000,0.499,4,0,0,255.687,8.633,559.167,1.970
161.080,EMBER,tourer,0,0,8.704,8.172,0.000,0.149,4,0,0,313.953,7.722,556.213,2.498
161.080,GOLD,moto,1,2,24.527,26.000,0.830,0.000,4,0,0,358.482,81.650,192.561,2.061
161.080,BLUE,atv,1,1,25.348,26.000,0.325,0.000,4,0,0,317.141,28.890,459.807,1.801
161.340,YOU reference pilot,original,0,0,33.757,32.079,0.000,0.480,4,0,0,264.876,8.580,559.907,1.834
161.340,EMBER,tourer,0,0,6.923,5.994,0.000,0.266,4,0,0,315.641,7.716,555.145,1.784
161.340,GOLD,moto,1,2,25.714,26.000,0.168,0.000,4,0,0,364.121,80.719,189.285,2.484
161.340,BLUE,atv,1,1,25.340,26.000,0.330,0.000,4,0,0,317.127,30.635,453.453,1.766
161.580,YOU reference pilot,original,0,0,30.314,28.599,0.000,0.491,4,0,0,272.546,8.564,560.269,1.749
161.580,EMBER,tourer,0,0,9.349,19.935,1.000,0.000,4,0,0,317.035,7.953,553.777,1.080
161.580,GOLD,moto,1,2,25.888,26.000,0.072,0.000,4,0,0,369.697,79.753,186.747,2.848
161.580,BLUE,atv,1,1,25.335,26.000,0.332,0.000,4,0,0,317.098,32.257,447.594,1.748
161.840,YOU reference pilot,original,0,0,26.546,24.631,0.000,0.547,4,0,0,279.944,8.570,560.352,1.688
161.840,EMBER,tourer,0,0,11.616,23.661,1.000,0.000,4,0,0,318.576,8.371,551.540,0.629
161.840,GOLD,moto,1,2,25.911,26.000,0.061,0.000,4,0,0,375.896,78.649,184.408,3.031
161.840,BLUE,atv,1,1,25.330,26.000,0.335,0.000,4,0,0,317.055,34.024,441.249,1.741
162.080,YOU reference pilot,original,0,0,23.040,20.208,0.000,0.808,4,0,0,285.934,8.588,560.190,1.653
162.080,EMBER,tourer,0,0,13.462,26.000,1.000,0.000,4,0,0,319.774,8.881,548.802,0.825
162.080,GOLD,moto,1,2,26.717,27.014,0.041,0.000,4,0,0,381.749,77.683,182.338,2.968
162.080,BLUE,atv,1,1,25.327,26.000,0.336,0.000,4,0,0,317.011,35.659,435.395,1.744
162.340,YOU reference pilot,original,0,0,20.173,19.153,0.000,0.292,4,0,0,291.457,8.614,559.830,1.630
162.340,EMBER,tourer,0,0,15.325,26.000,1.000,0.000,4,0,0,320.621,9.555,545.195,1.085
162.340,GOLD,moto,1,2,26.465,26.541,0.000,0.000,4,0,0,388.183,76.833,179.826,2.657
162.340,BLUE,atv,1,1,25.325,26.000,0.337,0.000,4,0,0,316.966,37.433,429.054,1.751
162.580,YOU reference pilot,original,0,0,15.454,13.575,0.000,0.536,4,0,0,295.599,8.634,559.433,1.599
162.580,EMBER,tourer,0,0,16.960,26.000,1.000,0.000,4,0,0,320.918,10.263,541.378,1.091
162.580,GOLD,moto,1,2,26.714,29.210,1.000,0.000,4,0,0,393.919,76.417,177.061,2.177
162.580,BLUE,atv,1,1,25.324,26.000,0.338,0.000,4,0,0,316.930,39.072,423.201,1.760
162.840,YOU reference pilot,original,0,0,14.228,14.359,0.069,0.000,4,0,0,299.353,8.647,559.007,1.527
162.840,EMBER,tourer,0,0,18.670,26.000,1.000,0.000,4,0,0,320.759,11.113,536.808,0.854
162.840,GOLD,moto,1,2,28.255,35.637,1.000,0.000,4,0,0,399.929,76.354,173.341,1.438
162.840,BLUE,atv,1,1,25.324,26.000,0.338,0.000,4,0,0,316.902,40.844,416.860,1.769
163.080,YOU reference pilot,original,0,0,10.915,9.688,0.000,0.350,4,0,0,302.296,8.650,558.659,1.416
163.080,EMBER,tourer,0,0,20.164,26.000,1.000,0.000,4,0,0,320.285,11.988,532.239,0.643
163.080,GOLD,moto,1,2,30.196,32.131,1.000,0.000,4,0,0,405.466,76.700,169.036,0.749
163.080,BLUE,atv,1,1,25.325,26.000,0.338,0.000,4,0,0,316.891,42.476,411.005,1.776
163.340,YOU reference pilot,original,0,0,9.242,9.365,0.022,0.000,4,0,0,304.855,8.608,558.351,1.403
163.340,EMBER,tourer,0,0,21.673,26.000,1.000,0.000,4,0,0,319.576,13.038,526.934,0.847
163.340,GOLD,moto,1,2,28.699,28.192,0.000,0.155,4,0,0,411.052,77.444,163.756,0.476
163.340,BLUE,atv,1,1,25.326,26.000,0.337,0.000,4,0,0,316.897,44.237,404.660,1.781
163.580,YOU reference pilot,original,0,0,9.631,10.028,0.227,0.000,4,0,0,307.078,8.507,558.059,1.528
163.580,EMBER,tourer,0,0,22.957,26.000,1.000,0.000,4,0,0,318.879,14.099,521.717,1.274
163.580,GOLD,moto,1,2,26.459,26.000,0.000,0.142,4,0,0,415.412,78.277,158.909,0.520
163.580,BLUE,atv,1,1,25.328,26.000,0.336,0.000,4,0,0,316.921,45.854,398.800,1.785
163.840,YOU reference pilot,original,0,0,10.338,9.569,0.000,0.216,4,0,0,309.751,8.296,557.605,1.878
163.840,EMBER,tourer,0,0,24.222,26.000,0.931,0.000,4,0,0,318.197,15.350,515.737,1.699
163.840,GOLD,moto,1,2,25.657,26.000,0.171,0.000,4,0,0,419.554,79.243,153.753,0.734
163.840,BLUE,atv,1,1,25.331,26.000,0.335,0.000,4,0,0,316.970,47.594,392.448,1.788
164.100,YOU reference pilot,original,0,0,9.309,9.365,0.000,0.000,4,0,0,312.198,7.970,556.932,2.393
164.100,EMBER,tourer,1,1,24.874,26.000,0.578,0.000,4,0,0,317.665,16.695,509.500,1.983
164.100,GOLD,moto,1,2,25.640,26.000,0.179,0.000,4,0,0,423.508,80.250,148.482,1.033
164.100,BLUE,atv,1,1,25.335,26.000,0.332,0.000,4,0,0,317.046,49.316,386.090,1.789
164.340,YOU reference pilot,original,0,0,8.708,7.994,0.000,0.202,4,0,0,314.162,7.686,556.040,2.477
164.340,EMBER,tourer,1,1,25.094,26.000,0.459,0.000,4,0,0,317.333,17.994,503.651,2.110
164.340,GOLD,moto,1,2,25.627,26.000,0.186,0.000,4,0,0,427.075,81.197,143.562,1.306
164.340,BLUE,atv,1,1,25.340,26.000,0.330,0.000,4,0,0,317.142,50.887,380.216,1.794
164.600,YOU reference pilot,original,0,0,6.792,5.861,0.000,0.267,4,0,0,315.786,7.701,554.924,1.741
164.600,EMBER,tourer,1,1,25.178,26.000,0.413,0.000,4,0,0,317.129,19.454,497.283,2.136
164.600,GOLD,moto,1,2,25.619,26.000,0.191,0.000,4,0,0,430.894,82.225,138.202,1.545
164.600,BLUE,atv,1,1,25.347,26.000,0.327,0.000,4,0,0,317.267,52.566,373.843,1.812
164.840,YOU reference pilot,original,0,0,9.391,19.314,1.000,0.000,4,0,0,317.121,7.992,553.518,1.090
164.840,EMBER,tourer,1,1,25.200,26.000,0.401,0.000,4,0,0,317.054,20.843,491.402,2.099
164.840,GOLD,moto,1,2,25.618,26.000,0.191,0.000,4,0,0,434.390,83.150,133.229,1.692
164.840,BLUE,atv,1,1,25.353,26.000,0.324,0.000,4,0,0,317.392,54.097,367.956,1.819
165.100,YOU reference pilot,original,0,0,11.813,22.814,1.000,0.000,4,0,0,318.612,8.432,551.211,0.639
165.100,EMBER,tourer,1,1,25.198,26.000,0.401,0.000,4,0,0,317.055,22.395,485.039,2.048
