time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
139.120,moto,2,4,31.93,0,0,163.72,40.44,-137.20,569.191,False,616.137
140.880,atv,2,2,27.45,0,0,412.66,44.81,-196.54,97.839,False,283.461
140.880,moto,2,2,38.88,1,0,375.55,44.30,-193.53,97.572,False,326.537
140.880,moto,2,4,31.70,0,0,151.05,39.27,-107.40,569.149,False,662.390
140.880,moto,2,4,31.86,0,0,139.01,38.04,-87.11,569.191,False,695.978
142.620,atv,2,2,20.16,0,0,368.39,39.08,-194.31,97.839,False,335.317
142.620,moto,2,2,41.22,1,0,308.98,42.54,-198.94,97.572,False,404.289
142.620,moto,2,4,31.87,0,0,121.80,36.61,-60.43,569.149,True,741.200
142.620,moto,2,4,31.91,0,0,108.97,35.62,-40.61,569.191,True,774.838
144.520,atv,2,2,34.33,0,0,315.45,41.81,-198.44,97.839,False,396.868
144.520,moto,2,2,43.51,1,0,228.69,46.27,-187.67,97.572,False,499.212
144.520,moto,2,4,31.91,0,0,88.54,34.29,-9.94,569.149,True,827.350
144.520,moto,2,4,31.83,0,0,74.82,33.63,9.29,569.191,True,861.007
145.760,atv,2,2,39.23,0,0,269.95,46.83,-197.21,97.839,False,449.939
145.760,moto,2,2,26.18,1,0,185.87,43.33,-167.89,551.936,False,551.936
145.760,moto,2,4,31.69,0,0,65.32,33.23,22.01,569.149,True,883.629
145.760,moto,2,4,31.82,0,0,51.05,32.69,40.86,569.191,True,917.300
147.060,atv,2,2,40.99,0,0,218.44,45.78,-184.20,97.839,False,511.881
147.060,moto,2,4,31.92,1,0,163.90,40.46,-137.72,569.292,False,615.341
147.060,moto,2,4,31.93,0,0,40.41,32.32,55.13,569.149,True,942.659
147.060,moto,2,4,31.93,0,0,26.73,31.85,74.47,569.191,True,976.412
148.540,atv,2,2,27.13,0,0,176.92,41.98,-160.83,562.613,False,562.613
148.540,moto,2,4,31.83,1,0,144.01,38.53,-95.13,569.292,False,682.530
148.540,moto,2,4,31.93,0,0,14.23,31.40,94.44,569.149,True,1009.971
148.540,moto,2,4,31.93,0,0,2.99,30.96,115.28,569.191,True,1043.710
150.240,atv,2,4,31.91,0,0,155.59,39.68,-115.98,569.379,False,648.558
150.240,moto,2,4,31.90,1,0,114.81,36.06,-49.61,569.292,True,759.558
150.240,moto,2,4,31.91,0,0,-8.60,30.43,143.54,569.149,True,1087.250
150.240,moto,2,4,31.89,0,0,-12.37,29.27,166.83,569.191,True,1120.872
152.200,atv,2,4,31.78,0,0,123.25,36.73,-62.71,569.379,True,737.360
152.200,moto,2,4,31.90,1,0,80.01,33.86,2.16,569.292,True,848.442
152.200,moto,2,4,31.76,0,0,-2.48,30.49,203.47,569.149,True,1174.975
152.200,moto,2,4,26.31,0,0,9.12,32.06,222.64,569.191,True,1206.945
154.200,atv,2,4,31.86,0,0,88.26,34.28,-9.54,569.379,True,828.047
154.200,moto,2,4,31.93,1,0,41.83,32.37,53.20,569.292,True,939.243
154.200,moto,2,4,28.91,0,0,34.35,34.61,241.47,1256.976,True,1254.438
154.200,moto,2,4,31.71,0,0,56.06,37.17,249.38,1277.424,True,1277.424
156.200,atv,2,4,31.93,0,0,50.34,32.67,41.80,569.379,True,918.989
156.200,moto,2,4,31.93,1,0,7.33,31.13,106.85,569.292,True,1030.199
156.200,moto,2,4,30.77,0,0,90.76,43.51,266.81,1305.050,True,1319.874
156.200,moto,2,4,30.49,0,0,111.38,42.11,276.98,1305.169,True,1342.876
158.200,atv,2,4,31.92,0,0,14.25,31.40,94.41,569.379,True,1009.925
158.200,moto,2,4,31.90,1,0,-12.37,29.27,166.92,569.292,True,1121.001
158.200,moto,2,4,31.71,0,0,147.78,45.35,285.94,1305.050,True,1379.993
158.200,moto,2,4,31.74,0,0,171.08,48.27,289.71,1305.169,True,1403.696
160.200,atv,2,4,31.92,0,0,-10.89,29.91,152.77,569.379,True,1100.783
160.200,moto,2,4,25.51,1,0,9.76,32.14,223.53,569.292,True,1208.533
160.200,moto,2,4,26.55,0,0,207.70,53.12,296.44,1305.050,True,1441.171
160.200,moto,2,4,13.41,0,0,222.24,53.73,301.07,1305.169,True,1455.890
162.200,atv,2,4,31.71,0,0,2.43,31.16,212.18,569.379,True,1189.157
162.200,moto,2,4,31.71,1,0,57.21,37.37,249.92,1278.712,True,1278.712
162.200,moto,2,4,28.57,0,0,251.36,56.86,292.68,1305.050,True,1484.980
162.200,moto,2,4,31.52,0,0,266.93,58.76,286.79,1305.169,True,1501.616
164.200,atv,2,4,29.58,0,0,41.61,35.26,243.55,1261.820,True,1261.820
164.200,moto,2,4,30.56,1,0,112.49,41.87,277.53,1305.179,True,1344.212
164.200,moto,2,4,28.58,0,0,304.35,75.19,270.58,1305.050,True,1546.033
164.200,moto,2,4,26.17,0,0,317.69,79.37,264.14,1305.169,True,1561.208
166.200,atv,2,4,30.45,0,0,97.35,43.68,270.10,1305.050,True,1327.268
166.200,moto,2,4,31.74,1,0,172.35,48.41,289.93,1305.179,True,1404.999
166.200,moto,2,4,26.93,0,0,348.35,83.76,241.28,1305.050,True,1601.870
166.200,moto,2,4,26.43,0,0,359.01,81.43,230.29,1305.169,True,1616.271
168.200,atv,2,4,31.43,0,0,152.05,45.91,286.28,1305.050,True,1384.254
168.200,moto,2,4,14.52,1,0,222.87,53.80,301.03,1305.179,True,1456.480
168.200,moto,2,4,27.95,0,0,391.11,74.78,212.79,1305.050,True,1653.174
168.200,moto,2,4,31.86,0,0,411.68,74.85,209.51,1305.169,True,1672.871
170.200,atv,2,4,29.67,0,0,211.83,52.21,297.32,1305.050,True,1445.203
170.200,moto,2,4,31.64,1,0,269.07,59.02,286.01,1305.179,True,1503.914
170.200,moto,2,4,39.25,0,0,453.25,77.15,188.63,1305.050,True,1719.232
170.200,moto,2,0,42.38,0,0,476.06,78.58,172.39,1747.116,True,1747.116
172.100,atv,2,4,31.62,0,0,261.86,58.12,289.13,1305.050,True,1496.015
172.100,moto,2,4,26.22,1,0,317.00,79.33,264.58,1305.179,True,1560.409
172.100,moto,2,0,46.72,0,0,523.24,80.43,145.33,1801.349,True,1801.349
172.100,moto,2,0,40.52,0,0,545.57,81.27,124.07,1832.208,True,1832.208
174.100,atv,2,4,19.45,0,0,298.01,71.79,272.33,1305.050,True,1539.151
174.100,moto,2,4,26.89,1,0,358.30,82.54,231.60,1305.179,True,1615.031
174.100,moto,2,0,41.50,0,0,565.29,82.28,78.81,1882.435,True,1882.435
174.100,moto,2,0,44.42,0,0,565.76,82.45,48.31,1912.837,True,1912.837
176.100,atv,2,4,30.25,0,0,341.28,83.26,246.41,1305.050,True,1586.217
176.100,moto,2,4,29.63,1,0,403.38,74.76,210.95,1305.179,True,1664.920
176.100,moto,2,0,48.73,0,0,568.35,82.56,-12.10,1973.117,True,1973.117
176.100,moto,2,0,47.08,0,0,565.62,82.48,-46.76,2007.870,True,2007.870
178.100,atv,2,4,26.27,0,0,391.92,74.87,218.78,1305.050,True,1651.127
178.100,moto,2,4,41.02,1,0,466.00,78.01,178.66,1305.179,True,1735.286
178.100,moto,2,0,28.40,0,0,577.90,82.21,-89.88,2053.828,True,2053.828
178.100,moto,2,0,32.96,0,0,590.47,81.10,-106.20,2074.225,True,2074.225
179.960,atv,2,4,36.99,0,0,445.04,76.68,191.65,1305.050,True,1710.677
179.960,moto,2,0,45.56,1,0,535.40,80.90,133.58,1818.137,True,1818.137
179.960,moto,3,0,16.24,0,0,608.00,78.31,-130.60,0.241,False,0.241
179.960,moto,3,0,11.73,0,0,608.44,77.41,-138.86,0.294,False,0.294
181.720,atv,2,0,43.15,0,0,505.56,79.84,154.57,1781.601,True,1781.601
181.720,moto,2,0,41.96,1,0,565.78,82.32,72.79,1888.431,True,1888.431
181.720,moto,3,0,12.79,0,0,605.45,74.19,-151.27,0.241,False,0.241
181.720,moto,3,0,12.59,0,0,602.88,69.78,-158.05,0.294,False,0.294
183.700,atv,2,0,37.72,0,0,561.30,82.02,98.42,1862.595,True,1862.595
183.700,moto,2,0,48.94,1,0,565.60,82.53,-17.92,1979.028,True,1979.028
183.700,moto,3,0,12.55,0,0,598.19,61.37,-171.45,0.241,False,0.241
183.700,moto,3,0,7.56,0,0,595.04,57.72,-177.56,0.294,False,0.294
185.700,atv,2,0,44.44,0,0,566.08,82.59,16.26,1944.920,True,1944.920
185.700,moto,2,0,29.06,1,0,577.73,82.13,-92.24,2055.570,True,2055.570
185.700,moto,3,0,0.00,0,0,596.15,58.89,-175.66,0.241,False,0.241
185.700,moto,3,0,0.00,0,0,594.49,57.22,-178.47,0.294,False,0.294
187.640,atv,2,0,33.91,0,0,568.18,82.89,-69.39,2030.836,True,2030.836
187.640,moto,3,0,13.47,1,0,608.46,78.09,-132.57,0.262,False,0.262
187.640,moto,3,0,0.00,0,0,596.15,58.89,-175.66,0.241,False,0.241
187.640,moto,3,0,0.00,0,0,594.49,57.22,-178.47,0.294,False,0.294
189.540,atv,2,0,27.13,0,0,598.93,80.26,-114.44,2086.442,True,2086.442
189.540,moto,3,0,12.66,1,0,604.33,72.28,-154.20,0.262,False,0.262
189.540,moto,3,0,0.00,0,0,596.15,58.89,-175.66,0.241,False,0.241
189.540,moto,3,0,0.00,0,0,594.49,57.22,-178.47,0.294,False,0.294
