time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
320.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
320.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
320.920,atv,0,14,1.68,12,0,454.43,34.09,-168.50,3131.798,True,3660.269
322.920,moto,0,14,9.09,16,0,385.18,69.37,-184.45,3131.824,True,3606.512
322.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
322.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
322.920,atv,0,14,-0.04,12,0,454.51,34.07,-168.39,3131.798,True,3660.269
324.920,moto,0,14,-15.57,16,0,423.90,33.44,-191.55,3131.824,True,3660.610
324.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
324.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
324.920,atv,0,14,-0.04,12,0,454.73,34.08,-168.22,3131.798,True,3660.269
326.920,moto,0,14,2.25,17,0,359.05,72.52,-181.38,3131.824,True,3564.297
326.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
326.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
326.920,atv,0,14,0.12,12,0,454.80,34.10,-168.03,3131.798,True,3660.269
328.920,moto,0,14,11.29,17,0,374.76,62.44,-185.79,3131.824,True,3593.478
328.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
328.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
328.920,atv,0,14,4.16,13,0,359.32,72.48,-181.43,3131.798,True,3564.744
330.920,moto,0,14,15.27,17,0,390.73,33.45,-193.93,3131.824,True,3607.372
330.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
330.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
330.920,atv,0,14,7.75,13,0,374.21,60.44,-185.83,3131.798,True,3592.725
332.920,moto,0,14,11.70,17,0,406.17,48.12,-213.51,3131.824,True,3607.372
332.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
332.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
332.920,atv,0,14,12.67,13,0,387.83,33.46,-192.60,3131.798,True,3603.896
334.920,moto,0,14,11.89,17,0,420.25,49.44,-222.97,3131.824,True,3690.649
334.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
334.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
334.920,atv,0,14,8.32,13,0,401.76,43.73,-208.88,3131.798,True,3603.896
336.920,moto,0,14,22.73,17,0,445.86,61.30,-191.79,3131.824,True,3757.150
336.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
336.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
336.920,atv,0,14,3.95,13,0,406.36,47.07,-220.66,3131.798,True,3603.896
338.920,moto,0,14,19.36,18,0,360.48,72.65,-180.13,3131.824,True,3565.715
338.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
338.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
338.920,atv,0,14,21.94,13,0,428.03,53.57,-209.21,3131.798,True,3711.139
340.920,moto,0,14,-2.74,18,0,399.93,59.92,-186.69,3131.824,True,3631.497
340.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
340.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
340.920,atv,0,14,7.42,14,0,347.62,70.57,-186.80,3131.798,True,3538.591
342.920,moto,0,14,-15.29,18,0,435.23,33.51,-188.59,3131.824,True,3657.977
342.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
342.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
342.920,atv,0,14,14.70,14,0,377.09,71.93,-183.18,3131.798,True,3593.664
344.920,moto,0,14,9.36,18,0,443.01,33.64,-187.04,3131.824,True,3657.977
344.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
344.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
344.920,atv,0,14,-10.21,14,0,414.14,42.78,-190.38,3131.798,True,3658.066
346.920,moto,0,14,5.05,18,0,437.95,34.69,-193.25,3131.824,True,3657.977
346.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
346.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
346.920,atv,0,14,-11.93,14,0,440.80,33.57,-188.60,3131.798,True,3658.066
348.920,moto,0,14,-0.47,18,0,437.62,34.37,-192.72,3131.824,True,3657.977
348.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
348.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
348.920,atv,0,14,10.60,14,0,447.52,33.58,-178.69,3131.798,True,3658.066
350.920,moto,0,14,-0.24,18,0,437.04,33.93,-192.42,3131.824,True,3657.977
350.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
350.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
350.920,atv,0,14,-0.21,14,0,450.77,33.80,-174.90,3131.798,True,3658.066
352.920,moto,0,14,11.22,19,0,362.72,72.99,-182.19,3131.824,True,3571.033
352.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
352.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
352.920,atv,0,14,-0.17,14,0,450.42,33.75,-174.81,3131.798,True,3658.066
354.920,moto,0,14,11.54,19,0,384.01,54.60,-187.97,3131.824,True,3609.266
354.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
354.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
354.920,atv,0,14,5.76,15,0,358.75,72.38,-181.31,3131.798,True,3563.592
356.920,moto,0,14,14.90,19,0,399.23,38.80,-199.43,3131.824,True,3617.696
356.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
356.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
356.920,atv,0,14,9.29,15,0,377.07,60.95,-185.63,3131.798,True,3596.637
358.920,moto,0,14,5.02,19,0,406.32,46.37,-213.84,3131.824,True,3617.696
358.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
358.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
358.920,atv,0,14,13.43,15,0,392.83,33.46,-193.47,3131.798,True,3610.076
360.920,moto,0,14,13.24,19,0,417.60,49.37,-219.96,3131.824,True,3688.423
360.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
360.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
360.920,atv,0,14,8.04,15,0,401.22,43.69,-209.19,3131.798,True,3610.076
362.920,moto,0,14,15.50,19,0,446.48,61.47,-190.07,3131.824,True,3760.320
362.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
362.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
362.920,atv,0,14,6.28,15,0,407.23,48.40,-222.17,3131.798,True,3610.076
364.920,moto,0,14,17.65,20,0,361.57,72.78,-180.15,3131.824,True,3567.596
364.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
364.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
364.920,atv,0,14,17.16,15,0,421.49,50.56,-218.56,3131.798,True,3694.698
366.920,moto,0,14,-0.58,20,0,397.09,58.52,-186.89,3131.824,True,3627.280
366.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
366.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
366.920,atv,0,14,23.61,15,0,450.72,62.04,-185.01,3131.798,True,3772.749
368.920,moto,0,14,-12.32,20,0,427.64,33.51,-189.10,3131.824,True,3648.681
368.920,original,2,0,0.00,1,0,317.63,8.70,560.31,0.746,False,0.746
368.920,tourer,2,0,0.00,0,0,311.17,8.70,564.00,0.831,False,0.831
368.920,atv,0,14,10.01,15,0,459.20,44.90,-165.67,3131.798,True,3805.619
