vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
moto,1640,2.841,1704.712,42.991,1,0,-0.606,0,0.969,1.605,,0.000,0.000,0.911
moto,1640,2.861,1704.712,42.924,1,0,-0.747,0,0.968,1.587,,0.000,0.000,0.929
moto,1640,2.881,1704.906,42.857,1,0,-0.869,0,0.967,1.568,,0.000,0.000,0.946
moto,1640,2.901,1705.230,42.791,1,0,-0.966,0,0.966,1.549,,0.000,0.000,0.963
moto,1640,2.921,1705.558,42.726,1,0,-1.000,0,0.964,1.530,,0.000,0.000,0.979
moto,1640,2.941,1705.888,42.662,1,0,-1.000,0,0.962,1.511,,0.000,0.000,0.995
moto,1640,2.961,1706.222,42.599,1,0,-1.000,0,0.960,1.492,,0.000,0.000,1.010
moto,1640,2.981,1706.382,42.537,1,0,-1.000,0,0.957,1.473,,0.000,0.000,1.024
moto,1640,3.001,1706.382,42.476,1,0,-1.000,0,0.955,1.454,,0.000,0.000,1.037
moto,1640,3.021,1706.382,42.415,1,0,-1.000,0,0.952,1.435,,0.000,0.000,1.050
moto,1640,3.041,1706.519,42.356,1,0,-1.000,0,0.948,1.416,,0.000,0.000,1.062
moto,1640,3.061,1721.588,42.297,1,0,-0.061,0,0.945,1.397,,0.000,0.000,1.073
moto,1640,3.081,1722.404,42.239,1,0,-0.055,0,0.942,1.378,,0.000,0.000,1.083
moto,1640,3.101,1723.215,42.182,1,0,-0.050,0,0.938,1.359,,0.000,0.000,1.092
moto,1640,3.121,1724.042,42.126,1,0,-0.044,0,0.934,1.341,,0.000,0.000,1.100
moto,1640,3.141,1724.848,42.071,1,0,-0.039,0,0.931,1.322,,0.000,0.000,1.108
moto,1640,3.161,1725.690,42.017,1,0,-0.034,0,0.927,1.304,,0.000,0.000,1.114
moto,1640,3.181,1726.554,41.964,1,0,-0.028,0,0.923,1.286,,0.000,0.000,1.119
moto,1640,3.201,1727.409,41.911,1,0,-0.022,0,0.919,1.268,,0.000,0.000,1.124
moto,1640,3.221,1728.261,41.860,1,0,-0.017,0,0.915,1.250,,0.000,0.000,1.128
moto,1640,3.241,1729.109,41.809,1,0,-0.012,0,0.912,1.233,,0.000,0.000,1.131
moto,1640,3.261,1729.955,41.760,1,0,-0.007,0,0.908,1.216,,0.000,0.000,1.133
moto,1640,3.281,1730.797,41.711,1,0,-0.002,0,0.904,1.199,,0.000,0.000,1.134
moto,1640,3.301,1731.637,41.663,1,0,0.002,0,0.901,1.183,,0.000,0.000,1.134
moto,1640,3.321,1732.472,41.616,1,0,0.007,0,0.897,1.167,,0.000,0.000,1.133
moto,1640,3.341,1733.304,41.570,1,0,0.011,0,0.894,1.152,,0.000,0.000,1.132
moto,1640,3.361,1734.132,41.525,1,0,0.016,0,0.891,1.137,,0.000,0.000,1.130
moto,1640,3.381,1734.957,41.481,1,0,0.020,0,0.888,1.122,,0.000,0.000,1.127
moto,1640,3.401,1735.777,41.438,1,0,0.024,0,0.885,1.108,,0.000,0.000,1.123
moto,1640,3.421,1736.594,41.395,1,0,0.027,0,0.882,1.095,,0.000,0.000,1.119
moto,1640,3.441,1737.406,41.354,1,0,0.031,0,0.880,1.081,,0.000,0.000,1.113
moto,1640,3.461,1738.200,41.314,1,0,0.034,0,0.877,1.069,,0.000,0.000,1.107
moto,1640,3.481,1739.007,41.274,1,0,0.038,0,0.875,1.057,,0.000,0.000,1.101
moto,1640,3.501,1739.808,41.236,1,0,0.041,0,0.873,1.045,,0.000,0.000,1.094
moto,1640,3.521,1740.606,41.198,1,0,0.044,0,0.871,1.034,,0.000,0.000,1.086
moto,1640,3.541,1741.399,41.161,1,0,0.047,0,0.870,1.023,,0.000,0.000,1.077
moto,1640,3.561,1742.187,41.126,1,0,0.050,0,0.868,1.013,,0.000,0.000,1.068
moto,1640,3.581,1742.971,41.091,1,0,0.053,0,0.867,1.004,,0.000,0.000,1.058
moto,1640,3.601,1743.752,41.057,1,0,0.056,0,0.866,0.995,,0.000,0.000,1.048
moto,1640,3.621,1744.529,41.024,1,0,0.058,0,0.866,0.986,,0.000,0.000,1.037
moto,1640,3.641,1745.301,40.992,1,0,0.061,0,0.865,0.978,,0.000,0.000,1.026
moto,1640,3.661,1746.069,40.961,1,0,0.063,0,0.865,0.971,,0.000,0.000,1.014
moto,1640,3.681,1746.832,40.931,1,0,0.065,0,0.864,0.964,,0.000,0.000,1.001
moto,1640,3.701,1747.602,40.902,1,0,0.068,0,0.864,0.957,,0.000,0.000,0.988
moto,1640,3.721,1748.358,40.874,1,0,0.070,0,0.865,0.951,,0.000,0.000,0.975
moto,1640,3.741,1749.109,40.847,1,0,0.072,0,0.865,0.946,,0.000,0.000,0.961
moto,1640,3.761,1749.856,40.820,1,0,0.073,0,0.866,0.941,,0.000,0.000,0.947
moto,1640,3.781,1750.598,40.795,1,0,0.075,0,0.867,0.936,,0.000,0.000,0.932
moto,1640,3.801,1751.357,40.771,1,0,0.077,0,0.868,0.932,,0.000,0.000,0.917
moto,1640,3.821,1752.091,40.747,1,0,0.078,0,0.869,0.928,,0.000,0.000,0.902
moto,1640,3.841,1752.822,40.725,1,0,0.080,0,0.870,0.925,,0.000,0.000,0.886
moto,1640,3.861,1753.568,40.703,1,0,0.081,0,0.872,0.922,,0.000,0.000,0.870
moto,1640,3.881,1754.298,40.683,1,0,0.083,0,0.873,0.919,,0.000,0.000,0.853
moto,1640,3.901,1755.016,40.663,1,0,0.084,0,0.875,0.917,,0.000,0.000,0.837
moto,1640,3.921,1755.729,40.644,1,0,0.085,0,0.877,0.915,,0.000,0.000,0.820
moto,1640,3.941,1756.475,40.627,1,0,0.086,0,0.879,0.913,,0.000,0.000,0.802
moto,1640,3.961,1757.180,40.610,1,0,0.087,0,0.881,0.912,,0.000,0.000,0.785
moto,1640,3.981,1757.882,40.594,1,0,0.088,0,0.884,0.911,,0.000,0.000,0.767
moto,1640,4.001,1758.611,40.579,1,0,0.089,0,0.886,0.910,,0.000,0.000,0.749
moto,1640,4.021,1759.316,40.565,1,0,0.089,0,0.889,0.909,,0.000,0.000,0.730
moto,1640,4.041,1760.006,40.553,1,0,0.090,0,0.892,0.908,,0.000,0.000,0.712
moto,1640,4.061,1760.691,40.541,1,0,0.091,0,0.894,0.908,,0.000,0.000,0.693
moto,1640,4.081,1761.423,40.530,1,0,0.091,0,0.897,0.907,,0.000,0.000,0.674
moto,1640,4.101,1762.101,40.519,1,0,0.092,0,0.900,0.907,,0.000,0.000,0.655
moto,1640,4.121,1762.775,40.510,1,0,0.092,0,0.903,0.907,,0.000,0.000,0.635
moto,1640,4.141,1763.502,40.502,1,0,0.092,0,0.906,0.906,,0.000,0.000,0.616
moto,1640,4.161,1764.168,40.495,1,0,0.093,0,0.909,0.906,,0.000,0.000,0.596
moto,1640,4.181,1764.831,40.489,1,0,0.093,0,0.912,0.906,,0.000,0.000,0.577
moto,1640,4.201,1765.552,40.483,1,0,0.093,0,0.915,0.906,,0.000,0.000,0.557
moto,1640,4.221,1766.209,40.479,1,0,0.093,0,0.919,0.906,,0.000,0.000,0.537
moto,1640,4.241,1766.897,40.476,1,0,0.093,0,0.922,0.906,,0.000,0.000,0.517
moto,1640,4.261,1767.577,40.473,1,0,0.093,0,0.925,0.906,,0.000,0.000,0.497
moto,1640,4.281,1768.222,40.472,1,0,0.094,0,0.928,0.906,,0.000,0.000,0.477
moto,1640,4.301,1768.936,40.471,1,0,0.094,0,0.931,0.906,,0.000,0.000,0.458
moto,1640,4.321,1769.576,40.471,1,0,0.095,0,0.935,0.905,,0.000,0.000,0.438
moto,1640,4.341,1770.211,40.473,1,0,0.095,0,0.938,0.905,,0.000,0.000,0.418
moto,1640,4.361,1770.919,40.475,1,0,0.096,0,0.941,0.904,,0.000,0.000,0.398
moto,1640,4.381,1771.549,40.478,1,0,0.096,0,0.944,0.904,,0.000,0.000,0.378
moto,1640,4.401,1772.186,40.482,1,0,0.096,0,0.947,0.903,,0.000,0.000,0.359
moto,1640,4.421,1772.878,40.487,1,0,0.097,0,0.950,0.902,,0.000,0.000,0.340
moto,1640,4.441,1773.498,40.493,1,0,0.097,0,0.953,0.901,,0.000,0.000,0.320
moto,1640,4.461,1774.199,40.500,1,0,0.098,0,0.956,0.900,,0.000,0.000,0.301
moto,1640,4.481,1774.815,40.508,1,0,0.098,0,0.959,0.899,,0.000,0.000,0.283
moto,1640,4.501,1775.425,40.517,1,0,0.098,0,0.961,0.897,,0.000,0.000,0.265
moto,1640,4.521,1776.122,40.527,1,0,0.098,0,0.964,0.895,,0.000,0.000,0.247
moto,1640,4.541,1776.729,40.538,1,0,0.098,0,0.966,0.894,,0.000,0.000,0.229
moto,1640,4.561,1777.423,40.549,1,0,0.099,0,0.969,0.892,,0.000,0.000,0.212
moto,1640,4.581,1778.025,40.562,1,0,0.099,0,0.971,0.889,,0.000,0.000,0.196
moto,1640,4.601,1778.621,40.575,1,0,0.099,0,0.974,0.887,,0.000,0.000,0.181
moto,1640,4.621,1779.313,40.589,1,0,0.099,0,0.976,0.885,,0.000,0.000,0.167
moto,1640,4.641,1779.907,40.605,1,0,0.099,0,0.978,0.882,,0.000,0.000,0.154
moto,1640,4.661,1780.594,40.621,1,0,0.099,0,0.980,0.879,,0.000,0.000,0.142
moto,1640,4.681,1781.185,40.638,1,0,0.099,0,0.982,0.876,,0.000,0.000,0.133
moto,1640,4.701,1781.865,40.656,1,0,0.100,0,0.984,0.873,,0.000,0.000,0.125
moto,1640,4.721,1782.456,40.675,1,0,0.099,0,0.985,0.869,,0.000,0.000,0.120
moto,1640,4.741,1783.039,40.695,1,0,0.099,0,0.987,0.865,,0.000,0.000,0.118
moto,1640,4.761,1783.721,40.716,1,0,0.100,0,0.989,0.862,,0.000,0.000,0.118
moto,1640,4.781,1784.302,40.737,1,0,0.099,0,0.990,0.858,,0.000,0.000,0.121
moto,1640,4.801,1784.982,40.760,1,0,0.100,0,0.991,0.853,,0.000,0.000,0.126
moto,1640,4.821,1785.557,40.783,1,0,0.099,0,0.992,0.849,,0.000,0.000,0.133
moto,1640,4.841,1786.214,40.808,1,0,0.100,0,0.993,0.845,,0.000,0.000,0.142
moto,1640,4.861,1786.810,40.833,1,0,0.099,0,0.994,0.840,,0.000,0.000,0.151
moto,1640,4.881,1787.381,40.859,1,0,0.099,0,0.995,0.835,,0.000,0.000,0.162
moto,1640,4.901,1788.056,40.886,1,0,0.099,0,0.996,0.830,,0.000,0.000,0.173
moto,1640,4.921,1788.624,40.914,1,0,0.099,0,0.997,0.825,,0.000,0.000,0.184
moto,1640,4.941,1789.298,40.943,1,0,0.099,0,0.997,0.820,,0.000,0.000,0.196
moto,1640,4.961,1789.866,40.972,1,0,0.099,0,0.998,0.814,,0.000,0.000,0.208
moto,1640,4.981,1790.538,41.003,1,0,0.099,0,0.998,0.809,,0.000,0.000,0.220
moto,1640,5.001,1791.101,41.034,1,0,0.099,0,0.999,0.803,,0.000,0.000,0.231
moto,1640,5.021,1791.673,41.066,1,0,0.099,0,0.999,0.798,,0.000,0.000,0.243
moto,1640,5.041,1792.336,41.099,1,0,0.099,0,0.999,0.792,,0.000,0.000,0.254
moto,1640,5.061,1792.897,41.133,1,0,0.099,0,0.999,0.786,,0.000,0.000,0.265
moto,1640,5.081,1793.566,41.168,1,0,0.099,0,0.999,0.780,,0.000,0.000,0.276
moto,1640,5.101,1794.127,41.204,1,0,0.099,0,0.999,0.774,,0.000,0.000,0.287
moto,1640,5.121,1794.794,41.241,1,0,0.099,0,0.999,0.768,,0.000,0.000,0.297
moto,1640,5.141,1795.354,41.278,1,0,0.098,0,0.999,0.761,,0.000,0.000,0.307
moto,1640,5.161,1796.020,41.316,1,0,0.098,0,0.999,0.755,,0.000,0.000,0.317
moto,1640,5.181,1796.581,41.355,1,0,0.098,0,0.998,0.749,,0.000,0.000,0.326
moto,1640,5.201,1797.146,41.395,1,0,0.098,0,0.998,0.742,,0.000,0.000,0.335
moto,1640,5.221,1797.805,41.436,1,0,0.098,0,0.998,0.736,,0.000,0.000,0.344
moto,1640,5.241,1798.365,41.478,1,0,0.098,0,0.997,0.730,,0.000,0.000,0.352
moto,1640,5.261,1799.029,41.520,1,0,0.098,0,0.997,0.723,,0.000,0.000,0.360
moto,1640,5.281,1799.588,41.563,1,0,0.098,0,0.996,0.717,,0.000,0.000,0.367
moto,1640,5.301,1800.251,41.607,1,0,0.098,0,0.996,0.710,,0.000,0.000,0.374
moto,1640,5.321,1800.806,41.652,1,0,0.097,0,0.995,0.704,,0.000,0.000,0.381
moto,1640,5.341,1801.468,41.698,1,0,0.097,0,0.995,0.698,,0.000,0.000,0.388
moto,1640,5.361,1802.012,41.744,1,0,0.097,0,0.994,0.691,,0.000,0.000,0.393
moto,1640,5.381,1802.623,41.792,1,0,0.097,0,0.993,0.685,,0.000,0.000,0.399
moto,1640,5.401,1803.207,41.840,1,0,0.097,0,0.993,0.679,,0.000,0.000,0.404
moto,1640,5.421,1803.741,41.889,1,0,0.096,0,0.992,0.672,,0.000,0.000,0.409
moto,1640,5.441,1804.396,41.938,1,0,0.096,0,0.991,0.666,,0.000,0.000,0.413
moto,1640,5.461,1804.925,41.989,1,0,0.096,0,0.991,0.660,,0.000,0.000,0.417
moto,1640,5.481,1805.578,42.040,1,0,0.096,0,0.990,0.654,,0.000,0.000,0.421
moto,1640,5.501,1806.100,42.092,1,0,0.095,0,0.989,0.648,,0.000,0.000,0.424
moto,1640,5.521,1806.751,42.145,1,0,0.095,0,0.989,0.643,,0.000,0.000,0.427
moto,1640,5.541,1807.270,42.199,1,0,0.095,0,0.988,0.637,,0.000,0.000,0.429
moto,1640,5.561,1807.918,42.253,1,0,0.095,0,0.987,0.631,,0.000,0.000,0.431
moto,1640,5.581,1808.430,42.308,1,0,0.094,0,0.987,0.626,,0.000,0.000,0.433
moto,1640,5.601,1809.076,42.364,1,0,0.094,0,0.986,0.620,,0.000,0.000,0.435
moto,1640,5.621,1809.582,42.421,1,0,0.094,0,0.985,0.615,,0.000,0.000,0.436
moto,1640,5.641,1810.225,42.478,1,0,0.094,0,0.985,0.610,,0.000,0.000,0.436
moto,1640,5.661,1810.729,42.537,1,0,0.093,0,0.984,0.605,,0.000,0.000,0.437
moto,1640,5.681,1811.378,42.596,1,0,0.093,0,0.984,0.600,,0.000,0.000,0.437
moto,1640,5.701,1811.865,42.655,1,0,0.093,0,0.983,0.595,,0.000,0.000,0.436
moto,1640,5.721,1812.471,42.716,1,0,0.093,0,0.983,0.591,,0.000,0.000,0.435
moto,1640,5.741,1812.994,42.777,1,0,0.092,0,0.982,0.586,,0.000,0.000,0.434
moto,1640,5.761,1813.562,42.839,1,0,0.092,0,0.982,0.582,,0.000,0.000,0.433
moto,1640,5.781,1814.115,42.901,1,0,0.092,0,0.981,0.578,,0.000,0.000,0.431
moto,1640,5.801,1814.652,42.965,1,0,0.091,0,0.981,0.574,,0.000,0.000,0.429
moto,1640,5.821,1815.227,43.029,1,0,0.091,0,0.981,0.570,,0.000,0.000,0.427
moto,1640,5.841,1815.741,43.093,1,0,0.091,0,0.980,0.566,,0.000,0.000,0.425
moto,1640,5.861,1816.329,43.159,1,0,0.091,0,0.980,0.563,,0.000,0.000,0.422
moto,1640,5.881,1816.829,43.225,1,0,0.090,0,0.980,0.559,,0.000,0.000,0.419
moto,1640,5.901,1817.425,43.292,1,0,0.090,0,0.980,0.556,,0.000,0.000,0.415
moto,1640,5.921,1817.916,43.360,1,0,0.090,0,0.980,0.553,,0.000,0.000,0.412
moto,1640,5.941,1818.513,43.428,1,0,0.089,0,0.979,0.550,,0.000,0.000,0.408
moto,1640,5.961,1819.002,43.497,1,0,0.089,0,0.979,0.547,,0.000,0.000,0.404
moto,1640,5.981,1819.589,43.566,1,0,0.089,0,0.979,0.545,,0.000,0.000,0.399
moto,1640,6.001,1820.086,43.637,1,0,0.089,0,0.979,0.542,,0.000,0.000,0.395
moto,1640,6.021,1820.659,43.708,1,0,0.088,0,0.979,0.540,,0.000,0.000,0.390
moto,1640,6.041,1821.168,43.779,1,0,0.088,0,0.979,0.538,,0.000,0.000,0.385
moto,1640,6.061,1821.718,43.852,1,0,0.088,0,0.979,0.535,,0.000,0.000,0.380
moto,1640,6.081,1822.249,43.925,1,0,0.088,0,0.979,0.533,,0.000,0.000,0.374
moto,1640,6.101,1822.769,43.998,1,0,0.087,0,0.979,0.532,,0.000,0.000,0.368
moto,1640,6.121,1823.328,44.073,1,0,0.087,0,0.980,0.530,,0.000,0.000,0.363
moto,1640,6.141,1823.809,44.148,1,0,0.087,0,0.980,0.528,,0.000,0.000,0.357
moto,1640,6.161,1824.405,44.223,1,0,0.087,0,0.980,0.526,,0.000,0.000,0.350
moto,1640,6.181,1824.841,44.300,1,0,0.086,0,0.980,0.525,,0.000,0.000,0.344
moto,1640,6.201,1825.449,44.376,1,0,0.086,0,0.980,0.524,,0.000,0.000,0.337
moto,1640,6.221,1825.865,44.454,1,0,0.086,0,0.981,0.522,,0.000,0.000,0.331
moto,1640,6.241,1826.470,44.532,1,0,0.086,0,0.981,0.521,,0.000,0.000,0.324
moto,1640,6.261,1826.875,44.611,1,0,0.085,0,0.981,0.520,,0.000,0.000,0.317
moto,1640,6.281,1827.477,44.690,1,0,0.085,0,0.982,0.519,,0.000,0.000,0.310
moto,1640,6.301,1827.879,44.770,1,0,0.085,0,0.982,0.518,,0.000,0.000,0.302
moto,1640,6.321,1828.479,44.851,1,0,0.085,0,0.982,0.517,,0.000,0.000,0.295
moto,1640,6.341,1847.677,44.932,1,0,0.093,0,0.983,0.516,,0.000,0.000,0.288
moto,1640,6.361,1848.741,45.014,1,0,0.092,0,0.983,0.515,,0.000,0.000,0.280
moto,1640,6.381,1849.484,45.096,1,0,0.092,0,0.984,0.514,,0.000,0.000,0.272
moto,1640,6.401,1850.437,45.179,1,0,0.092,0,0.984,0.513,,0.000,0.000,0.265
moto,1640,6.421,1851.182,45.263,1,0,0.091,0,0.985,0.512,,0.000,0.000,0.257
moto,1640,6.441,1852.037,45.347,1,0,0.091,0,0.985,0.511,,0.000,0.000,0.249
moto,1640,6.461,1852.784,45.432,1,0,0.090,0,0.986,0.511,,0.000,0.000,0.241
moto,1640,6.481,1853.555,45.517,1,0,0.090,0,0.986,0.510,,0.000,0.000,0.233
moto,1640,6.501,1854.305,45.603,1,0,0.090,0,0.986,0.509,,0.000,0.000,0.225
moto,1640,6.521,1854.807,45.690,1,0,0.089,0,0.987,0.508,,0.000,0.000,0.217
moto,1640,6.541,1855.562,45.777,1,0,0.089,0,0.987,0.507,,0.000,0.000,0.209
moto,1640,6.561,1856.366,45.865,1,0,0.089,0,0.988,0.507,,0.000,0.000,0.200
moto,1640,6.581,1857.123,45.953,1,0,0.088,0,0.988,0.506,,0.000,0.000,0.192
moto,1640,6.601,1857.837,46.041,1,0,0.088,0,0.989,0.505,,0.000,0.000,0.184
moto,1640,6.621,1858.427,46.131,1,0,0.087,0,0.989,0.504,,0.000,0.000,0.176
moto,1640,6.641,1859.192,46.221,1,0,0.087,0,0.990,0.503,,0.000,0.000,0.167
moto,1640,6.661,1859.660,46.311,1,0,0.086,0,0.990,0.502,,0.000,0.000,0.159
moto,1640,6.681,1860.430,46.402,1,0,0.086,0,0.991,0.501,,0.000,0.000,0.151
moto,1640,6.701,1861.016,46.493,1,0,0.086,0,0.991,0.500,,0.000,0.000,0.143
moto,1640,6.721,1861.598,46.585,1,0,0.085,0,0.992,0.499,,0.000,0.000,0.135
moto,1640,6.741,1862.376,46.678,1,0,0.085,0,0.992,0.498,,0.000,0.000,0.126
moto,1640,6.761,1862.572,46.771,1,0,0.084,0,0.993,0.497,,0.000,0.000,0.118
moto,1640,6.781,1863.219,46.864,1,0,0.084,0,0.993,0.496,,0.000,0.000,0.110
moto,1640,6.801,1864.006,46.958,1,0,0.083,0,0.994,0.495,,0.000,0.000,0.102
moto,1640,6.821,1864.497,47.053,1,0,0.083,0,0.994,0.494,,0.000,0.000,0.094
moto,1640,6.841,1865.288,47.148,1,0,0.082,0,0.994,0.492,,0.000,0.000,0.086
moto,1640,6.861,1865.566,46.584,1,0,0.082,4,0.999,2.673,Ground_640_160,250.391,45.000,15.033
atv,340,0.000,294.960,32.000,1,0,-0.006,0,1.000,0.000,,0.000,0.000,0.000
atv,340,0.000,295.602,31.998,1,0,-0.006,0,1.000,0.000,Ground_560_400,0.000,0.000,0.000
atv,340,0.020,296.240,31.998,1,0,-0.007,1,1.000,0.000,Ground_560_400,0.000,4.276,0.000
atv,340,0.040,296.880,31.993,1,0,-0.007,2,1.000,0.087,Ground_560_400,0.000,8.833,0.838
atv,340,0.060,297.526,32.127,1,0,-0.008,2,1.000,0.234,Ground_560_400,0.000,7.883,0.206
atv,340,0.080,298.171,32.263,1,0,-0.008,2,1.000,0.359,Ground_560_400,0.000,6.829,1.284
atv,340,0.100,298.821,32.400,1,0,-0.008,2,1.000,0.445,Ground_560_400,0.000,5.927,2.088
atv,340,0.120,299.475,32.539,1,0,-0.009,2,0.999,0.499,Ground_560_400,0.000,4.816,2.409
atv,340,0.140,300.133,32.679,1,0,-0.009,4,0.999,0.528,Ground_560_400,0.000,10.545,2.982
atv,340,0.160,300.791,32.816,1,0,-0.009,4,0.999,0.422,Ground_560_400,0.000,9.306,2.420
atv,340,0.180,301.450,32.953,1,0,-0.009,4,0.998,0.333,Ground_560_400,0.000,8.668,1.880
atv,340,0.200,302.116,33.092,1,0,-0.009,4,0.998,0.257,Ground_560_400,0.000,8.368,1.672
atv,340,0.220,302.781,33.230,1,0,-0.009,4,0.998,0.191,Ground_560_400,0.000,8.836,1.539
atv,340,0.240,303.447,33.368,1,0,-0.009,4,0.998,0.134,Ground_560_400,0.000,9.360,0.923
atv,340,0.260,304.120,33.506,1,0,-0.009,4,0.998,0.093,Ground_560_400,0.000,9.946,0.825
atv,340,0.280,304.791,33.643,1,0,-0.009,4,0.997,0.064,Ground_560_400,0.000,10.979,0.757
atv,340,0.300,305.466,33.779,1,0,-0.009,4,0.997,0.052,Ground_560_400,0.000,11.893,0.273
atv,340,0.320,306.146,33.914,1,0,-0.009,4,0.997,0.054,Ground_560_400,0.000,12.483,0.307
atv,340,0.340,306.826,34.048,1,0,-0.009,4,0.998,0.064,Ground_560_400,0.000,13.395,0.320
atv,340,0.360,307.509,34.181,1,0,-0.009,4,0.998,0.076,Ground_560_400,0.000,14.022,0.110
atv,340,0.380,308.195,34.312,1,0,-0.008,4,0.998,0.082,Ground_560_400,0.000,14.409,0.149
atv,340,0.400,308.885,34.443,1,0,-0.008,4,0.998,0.086,Ground_560_400,0.000,14.985,0.101
atv,340,0.420,309.576,34.573,1,0,-0.008,4,0.998,0.091,Ground_560_400,0.000,15.298,0.328
atv,340,0.440,310.269,34.702,1,0,-0.008,4,0.998,0.092,Ground_560_400,0.000,15.331,0.200
atv,340,0.460,310.968,34.830,1,0,-0.008,4,0.998,0.094,Ground_560_400,0.000,15.640,0.029
atv,340,0.480,311.665,34.957,1,0,-0.008,4,0.998,0.097,Ground_560_400,0.000,15.466,0.301
atv,340,0.500,312.366,35.084,1,0,-0.008,4,0.998,0.097,Ground_560_400,0.000,15.211,0.103
atv,340,0.520,313.070,35.209,1,0,-0.008,4,0.998,0.096,Ground_560_400,0.000,15.198,0.239
atv,340,0.540,313.777,35.333,1,0,-0.007,4,0.998,0.092,Ground_560_400,0.000,14.739,0.418
atv,340,0.560,314.486,35.456,1,0,-0.007,4,0.999,0.086,Ground_560_400,0.000,14.210,0.140
atv,340,0.580,315.198,35.578,1,0,-0.007,4,0.999,0.085,Ground_560_400,0.000,14.049,0.361
atv,340,0.600,315.911,35.699,1,0,-0.007,4,0.999,0.079,Ground_560_400,0.000,13.472,0.336
atv,340,0.620,316.627,35.819,1,0,-0.007,4,0.999,0.076,Ground_560_400,0.000,12.915,0.124
atv,340,0.640,317.346,35.938,1,0,-0.007,4,0.999,0.074,Ground_560_400,0.000,12.701,0.033
atv,340,0.660,318.067,36.055,1,0,-0.007,4,0.999,0.073,Ground_560_400,0.000,12.033,0.313
atv,340,0.680,318.790,36.172,1,0,-0.007,4,0.999,0.069,Ground_560_400,0.000,11.583,0.084
atv,340,0.700,319.515,36.287,1,0,-0.006,4,0.999,0.067,Ground_560_400,0.000,11.356,0.132
atv,340,0.720,320.243,36.402,1,0,-0.006,4,0.999,0.064,Ground_560_400,0.000,10.804,0.219
atv,340,0.740,320.974,36.515,1,0,-0.006,4,0.999,0.062,Ground_560_400,0.000,10.585,0.050
atv,340,0.760,321.707,36.627,1,0,-0.006,4,0.999,0.062,Ground_560_400,0.000,10.493,0.234
atv,340,0.780,322.441,36.739,1,0,-0.006,4,0.999,0.059,Ground_560_400,0.000,9.987,0.348
atv,340,0.800,323.176,36.849,1,0,-0.006,4,0.999,0.053,Ground_560_400,0.000,9.904,0.092
atv,340,0.820,323.917,36.959,1,0,-0.006,4,0.999,0.051,Ground_560_400,0.000,9.778,0.295
atv,340,0.840,324.660,37.067,1,0,-0.005,4,0.999,0.047,Ground_560_400,0.000,9.389,0.159
atv,340,0.860,325.403,37.175,1,0,-0.005,4,0.999,0.046,Ground_560_400,0.000,9.535,0.298
atv,340,0.880,326.147,37.282,1,0,-0.005,4,0.999,0.043,Ground_560_400,0.000,9.363,0.270
atv,340,0.900,326.891,37.388,1,0,-0.005,4,0.999,0.040,Ground_560_480,0.000,9.076,0.099
atv,340,0.920,327.646,37.494,1,0,-0.005,4,0.999,0.038,Ground_560_480,0.000,9.278,0.106
atv,340,0.940,328.398,37.598,1,0,-0.005,4,0.999,0.037,Ground_560_480,0.000,9.132,0.202
atv,340,0.960,329.153,37.702,1,0,-0.005,4,0.999,0.037,Ground_560_480,0.000,9.046,0.047
atv,340,0.980,329.904,37.805,1,0,-0.005,4,0.999,0.037,Ground_560_480,0.000,9.352,0.090
atv,340,1.000,330.661,37.908,1,0,-0.005,4,0.999,0.036,Ground_560_480,0.000,9.073,0.209
atv,340,1.020,331.421,38.009,1,0,-0.005,4,0.999,0.033,Ground_560_480,0.000,9.114,0.075
atv,340,1.040,332.190,38.110,1,0,-0.005,4,0.999,0.033,Ground_560_480,0.000,9.394,0.195
atv,340,1.060,332.953,38.211,1,0,-0.005,4,0.999,0.032,Ground_560_480,0.000,9.136,0.173
atv,340,1.080,333.709,38.310,1,0,-0.004,4,0.999,0.031,Ground_560_480,0.000,9.290,0.129
atv,340,1.100,334.487,38.409,1,0,-0.004,4,0.999,0.030,Ground_560_480,0.000,9.294,0.198
atv,340,1.120,335.257,38.508,1,0,-0.004,4,0.999,0.029,Ground_560_480,0.000,9.044,0.020
atv,340,1.140,336.031,38.605,1,0,-0.004,4,0.999,0.028,Ground_560_480,0.000,9.180,0.080
atv,340,1.160,336.794,38.702,1,0,-0.004,4,0.999,0.028,Ground_560_480,0.000,9.069,0.161
atv,340,1.180,337.575,38.799,1,0,-0.004,4,0.999,0.028,Ground_560_480,0.000,8.870,0.070
atv,340,1.200,338.353,38.895,1,0,-0.004,4,0.999,0.028,Ground_560_480,0.000,9.007,0.174
atv,340,1.220,339.138,38.990,1,0,-0.004,4,0.999,0.028,Ground_560_480,0.000,8.695,0.140
atv,340,1.240,339.911,39.084,1,0,-0.004,4,0.999,0.028,Ground_560_480,0.000,8.720,0.130
atv,340,1.260,340.698,39.179,1,0,-0.004,4,0.999,0.028,Ground_560_480,0.000,8.950,0.168
atv,340,1.280,341.494,39.272,1,0,-0.004,4,0.999,0.027,Ground_560_480,0.000,8.942,0.121
atv,340,1.300,342.281,39.365,1,0,-0.004,4,0.999,0.026,Ground_560_480,0.000,9.524,0.265
atv,340,1.320,343.065,39.457,1,0,-0.004,4,0.999,0.029,Ground_560_480,0.000,10.313,0.099
