time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.240,11.833,2.849,-629.680,8.777,12.122,4,10.092,0.047,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1596 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1627 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1596 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1627 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1596 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1596 impulse=0.000;",0.095,0.000,0.007,11.834,0.000,1.000,122.151,0.196,-0.161,-11.831,0.161,0.012
0.260,11.853,3.086,-629.676,8.774,11.885,4,10.171,0.045,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1577 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1603 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1577 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1603 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1577 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1591 impulse=0.000;",0.083,0.000,-0.008,11.854,0.000,1.000,121.914,0.196,-0.154,-11.851,-0.171,0.010
0.280,11.870,3.323,-629.672,8.771,11.647,4,10.230,0.042,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1558 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1579 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1558 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1579 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1558 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1568 impulse=0.000;",0.073,0.000,-0.008,11.871,0.000,1.000,121.677,0.196,-0.146,-11.868,-0.183,0.011
0.300,11.885,3.561,-629.668,8.768,11.410,4,10.271,0.039,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1558 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1558 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1547 impulse=0.000;",0.065,0.000,0.009,11.885,0.000,1.000,121.439,0.196,-0.136,-11.883,0.194,0.008
0.320,11.898,3.799,-629.664,8.766,11.172,4,10.295,0.035,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1525 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1539 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1525 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1539 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1525 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1528 impulse=0.000;",0.057,0.000,0.009,11.898,0.000,1.000,121.201,0.197,-0.127,-11.896,0.204,0.010
0.340,11.908,4.037,-629.660,8.763,10.934,4,10.304,0.031,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1511 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1522 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1511 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1522 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1511 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1513 impulse=0.000;",0.051,0.000,-0.009,11.909,0.000,1.000,120.963,0.197,-0.117,-11.906,-0.210,0.006
0.360,11.811,4.273,-629.656,8.761,10.697,4,10.301,0.028,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1507 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1507 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;",0.046,0.000,-0.010,11.811,0.000,1.000,120.727,0.195,-0.107,-11.809,-0.219,0.009
0.380,11.834,4.510,-629.652,8.759,10.461,4,10.287,0.025,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1489 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1489 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1489 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1490 impulse=0.000;",0.095,0.000,0.010,11.834,0.000,1.000,120.490,0.195,-0.097,-11.832,0.224,0.004
0.400,11.854,4.747,-629.648,8.758,10.224,4,10.265,0.021,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1480 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1484 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1480 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1484 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1480 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1481 impulse=0.000;",0.083,0.000,0.010,11.854,0.000,1.000,120.253,0.196,-0.088,-11.852,0.228,0.009
0.420,11.871,4.985,-629.644,8.756,9.986,4,10.236,0.018,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1473 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1476 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1473 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1476 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1473 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1473 impulse=0.000;",0.073,0.000,-0.010,11.871,0.000,1.000,120.015,0.196,-0.080,-11.870,-0.232,0.003
0.440,11.886,5.222,-629.641,8.755,9.749,4,10.202,0.015,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1468 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1469 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1468 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1469 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1469 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1469 impulse=0.000;",0.064,0.000,-0.011,11.886,0.000,1.000,119.778,0.196,-0.072,-11.884,-0.235,0.008
0.460,11.899,5.460,-629.637,8.753,9.511,4,10.164,0.013,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1464 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1464 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1464 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1464 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1464 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1464 impulse=0.000;",0.057,0.000,0.011,11.899,0.000,1.000,119.540,0.197,-0.065,-11.897,0.238,0.002
0.480,11.909,5.698,-629.633,8.752,9.273,4,10.124,0.011,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1461 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1461 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1461 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1461 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1461 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1461 impulse=0.000;",0.051,0.000,0.011,11.909,0.000,1.000,119.302,0.197,-0.059,-11.908,0.239,0.008
0.500,11.811,5.935,-629.629,8.751,9.036,4,10.082,0.009,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1460 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1459 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1460 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1459 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1459 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1460 impulse=0.000;",0.045,0.000,-0.011,11.811,0.000,1.000,119.065,0.195,-0.053,-11.810,-0.241,0.001
0.520,11.835,6.171,-629.625,8.750,8.800,4,10.042,0.007,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1459 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1458 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1459 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1458 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1458 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1458 impulse=0.000;",0.094,0.000,-0.011,11.835,0.000,1.000,118.829,0.195,-0.048,-11.833,-0.242,0.008
0.540,11.855,6.409,-629.621,8.749,8.563,4,10.002,0.005,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1460 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1458 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1460 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1458 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1458 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1458 impulse=0.000;",0.083,0.000,0.011,11.855,0.000,1.000,118.592,0.196,-0.045,-11.853,0.243,0.001
0.560,11.872,6.646,-629.617,8.748,8.325,4,9.964,0.004,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1461 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1459 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1461 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1459 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1459 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1459 impulse=0.000;",0.073,0.000,0.011,11.872,0.000,1.000,118.354,0.196,-0.042,-11.870,0.244,0.008
0.580,11.887,6.884,-629.613,8.748,8.087,4,9.929,0.003,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1462 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1460 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1462 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1460 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1460 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1461 impulse=0.000;",0.064,0.000,-0.011,11.887,0.000,1.000,118.116,0.196,-0.039,-11.885,-0.243,0.001
0.600,11.899,7.122,-629.609,8.747,7.850,4,9.896,0.002,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1464 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1462 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1464 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1462 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1463 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1463 impulse=0.000;",0.057,0.000,-0.011,11.899,0.000,1.000,117.878,0.196,-0.038,-11.898,-0.243,0.008
0.620,11.910,7.360,-629.605,8.746,7.611,4,9.867,0.001,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1467 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1465 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1467 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1465 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1465 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1466 impulse=0.000;",0.050,0.000,0.011,11.910,0.000,1.000,117.640,0.197,-0.036,-11.908,0.244,0.001
0.640,11.812,7.596,-629.601,8.745,7.375,4,9.841,0.001,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1469 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1467 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1469 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1467 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1468 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1469 impulse=0.000;",0.045,0.000,0.011,11.812,0.000,1.000,117.404,0.195,-0.035,-11.810,0.244,0.008
0.660,11.835,7.833,-629.597,8.745,7.138,4,9.819,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1472 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1470 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1472 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1470 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1471 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1472 impulse=0.000;",0.094,0.000,-0.011,11.835,0.000,1.000,117.167,0.196,-0.035,-11.834,-0.242,0.001
0.680,11.855,8.070,-629.594,8.744,6.901,4,9.800,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1475 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1473 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1475 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1473 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1474 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1475 impulse=0.000;",0.082,0.000,-0.011,11.855,0.000,1.000,116.930,0.196,-0.036,-11.854,-0.243,0.008
0.700,11.872,8.307,-629.590,8.743,6.664,4,9.784,0.001,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1478 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1476 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1478 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1476 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1476 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1476 impulse=0.000;",0.072,0.000,0.011,11.872,0.000,1.000,116.693,0.196,-0.036,-11.871,0.243,0.001
0.720,11.887,8.545,-629.586,8.743,6.426,4,9.772,0.001,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1480 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1479 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1480 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1479 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1479 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1479 impulse=0.000;",0.064,0.000,0.011,11.887,0.000,1.000,116.455,0.197,-0.037,-11.885,0.241,0.008
0.740,11.899,8.783,-629.582,8.742,6.188,4,9.762,0.001,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1483 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1481 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1483 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1481 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1481 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1482 impulse=0.000;",0.057,0.000,-0.011,11.899,0.000,1.000,116.217,0.197,-0.038,-11.898,-0.241,0.001
0.760,11.910,9.021,-629.578,8.741,5.950,4,9.756,0.001,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1485 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1484 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1485 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1484 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1484 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1484 impulse=0.000;",0.050,0.000,-0.011,11.910,0.000,1.000,115.979,0.197,-0.039,-11.908,-0.241,0.008
0.780,11.812,9.257,-629.574,8.740,5.714,4,9.752,0.001,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1487 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1486 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1487 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1486 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1486 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1486 impulse=0.000;",0.045,0.000,0.011,11.812,0.000,1.000,115.743,0.195,-0.040,-11.810,0.241,0.001
0.800,11.835,9.494,-629.570,8.739,5.477,4,9.750,0.001,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1489 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1488 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1489 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1488 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1488 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1488 impulse=0.000;",0.094,0.000,0.011,11.835,0.000,1.000,115.506,0.196,-0.041,-11.834,0.241,0.008
0.820,11.855,9.731,-629.566,8.739,5.240,4,9.750,0.001,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1490 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1489 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1490 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1489 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1490 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1490 impulse=0.000;",0.082,0.000,-0.011,11.855,0.000,1.000,115.269,0.196,-0.043,-11.854,-0.241,0.001
0.840,11.872,9.969,-629.562,8.738,5.003,4,9.751,0.001,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1491 impulse=0.000;",0.072,0.000,-0.011,11.872,0.000,1.000,115.031,0.196,-0.044,-11.871,-0.240,0.008
0.860,11.887,10.206,-629.558,8.737,4.765,4,9.754,0.001,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1493 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1492 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1492 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1492 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1492 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1492 impulse=0.000;",0.064,0.000,0.011,11.887,0.000,1.000,114.794,0.197,-0.045,-11.885,0.238,0.001
