time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
194.940,GOLD,moto,1,8,19.415,20.137,0.399,0.000,2,0,0,71.135,44.560,-281.852,1.754
194.940,BLUE,atv,1,5,37.254,36.613,0.000,0.196,4,0,1,540.163,31.789,-422.884,1.930
195.200,YOU reference pilot,original,1,5,28.720,29.000,0.160,0.000,4,0,0,526.315,28.705,-493.073,1.576
195.200,EMBER,tourer,1,6,32.986,40.183,1.000,0.000,4,0,0,431.295,35.169,-465.142,0.679
195.200,GOLD,moto,1,8,19.678,22.086,1.000,0.000,2,0,0,66.055,44.584,-282.225,1.803
195.200,BLUE,atv,1,5,34.598,33.006,0.000,0.470,4,0,1,539.617,32.743,-432.214,1.850
195.440,YOU reference pilot,original,1,5,28.861,29.000,0.085,0.000,4,0,0,523.860,27.463,-499.418,1.591
195.440,EMBER,tourer,1,6,33.685,36.265,1.000,0.000,4,0,0,426.684,36.146,-458.664,0.683
195.440,GOLD,moto,1,8,20.317,21.072,0.433,0.000,2,0,0,61.348,44.260,-282.873,1.874
195.440,BLUE,atv,1,5,31.895,31.077,0.000,0.244,3,0,1,538.896,33.341,-440.124,1.808
195.700,YOU reference pilot,original,1,5,28.757,29.000,0.140,0.000,4,0,0,520.942,26.155,-506.189,1.584
195.700,EMBER,tourer,1,6,32.916,31.869,0.000,0.308,4,0,0,421.892,37.123,-451.414,0.702
195.700,GOLD,moto,1,8,22.643,24.050,0.804,0.000,2,0,0,55.939,43.448,-284.031,1.930
195.700,BLUE,atv,1,5,30.854,31.077,0.110,0.000,2,0,1,537.855,33.621,-448.159,1.734
195.960,YOU reference pilot,original,1,5,29.314,35.545,1.000,0.000,4,0,0,517.684,24.995,-512.849,1.531
195.960,EMBER,tourer,1,6,29.435,28.306,0.000,0.329,4,0,0,417.598,37.895,-444.532,0.871
195.960,GOLD,moto,1,8,25.752,29.000,1.000,0.000,4,0,0,50.037,42.058,-285.904,2.037
195.960,BLUE,atv,1,5,31.173,36.098,1.000,0.000,4,0,1,536.509,33.495,-456.068,1.602
196.200,YOU reference pilot,original,1,5,30.618,31.047,0.231,0.000,4,0,0,514.190,24.185,-519.107,1.395
196.200,EMBER,tourer,1,6,26.432,23.798,0.000,0.755,4,0,0,414.061,38.379,-438.885,1.184
196.200,GOLD,moto,1,8,27.863,29.000,0.649,0.000,4,0,0,44.332,40.328,-288.489,2.221
196.200,BLUE,atv,1,5,31.926,31.772,0.000,0.000,3,0,1,534.953,33.011,-463.559,1.534
196.460,YOU reference pilot,original,1,5,28.061,25.776,0.000,0.648,4,0,0,510.049,23.709,-525.560,1.341
196.460,EMBER,tourer,1,6,24.084,25.549,0.780,0.000,4,0,0,410.545,38.670,-433.517,1.541
196.460,GOLD,moto,1,8,28.896,29.000,0.080,0.000,4,0,0,38.321,38.244,-292.315,2.474
196.460,BLUE,atv,1,5,30.431,29.000,0.000,0.411,4,0,1,533.034,32.168,-471.438,1.514
196.700,YOU reference pilot,original,1,5,24.050,22.060,0.000,0.566,4,0,0,506.304,23.418,-530.555,1.367
196.700,EMBER,tourer,1,6,23.278,24.470,0.639,0.000,2,0,0,407.341,38.729,-428.902,1.860
196.700,GOLD,moto,1,8,28.925,29.000,0.055,0.000,4,0,0,33.259,36.634,-296.716,2.711
196.700,BLUE,atv,1,5,28.702,29.000,0.028,0.000,4,0,1,531.148,31.210,-478.221,1.527
196.960,YOU reference pilot,original,1,5,19.784,18.528,0.000,0.357,4,0,0,502.595,23.203,-534.720,1.428
196.960,EMBER,tourer,1,6,23.235,23.406,0.094,0.000,4,0,0,403.765,38.389,-424.026,2.057
196.960,GOLD,moto,1,8,29.764,39.205,1.000,0.000,4,0,0,28.245,35.604,-302.218,3.041
196.960,BLUE,atv,1,5,28.869,29.000,0.081,0.000,4,0,1,528.949,30.014,-485.290,1.551
197.200,YOU reference pilot,original,1,6,16.921,14.976,0.000,0.554,4,0,0,499.383,23.097,-537.702,1.534
197.200,EMBER,tourer,1,6,24.819,27.425,1.000,0.000,4,0,0,400.255,37.687,-419.470,2.107
197.200,GOLD,moto,1,8,31.655,39.490,1.000,0.000,4,0,0,23.837,35.314,-308.098,3.394
197.200,BLUE,atv,1,5,28.769,29.000,0.137,0.000,4,0,1,526.733,28.813,-491.733,1.577
197.460,YOU reference pilot,original,1,6,14.318,12.855,0.000,0.417,4,0,0,496.168,23.062,-540.103,1.662
197.460,EMBER,tourer,1,6,26.873,29.000,1.000,0.000,4,0,0,396.071,36.485,-414.298,2.072
197.460,GOLD,moto,1,8,33.444,51.773,1.000,0.000,4,0,0,19.453,35.665,-315.333,3.872
197.460,BLUE,atv,1,5,28.731,29.000,0.159,0.000,4,0,1,524.110,27.464,-498.621,1.596
197.700,YOU reference pilot,original,1,6,13.510,14.099,0.323,0.000,4,0,0,493.317,23.088,-541.716,1.772
197.700,EMBER,tourer,1,6,28.238,29.000,0.422,0.000,4,0,0,391.834,35.012,-409.369,2.011
197.700,GOLD,moto,1,8,34.894,48.263,1.000,0.000,4,0,0,16.082,36.373,-322.786,3.996
197.700,BLUE,atv,1,5,28.915,29.000,0.058,0.000,4,0,1,521.448,26.241,-504.887,1.604
197.960,YOU reference pilot,original,1,6,13.688,13.911,0.118,0.000,4,0,0,489.988,23.192,-542.969,1.820
197.960,EMBER,tourer,1,6,26.759,25.508,0.000,0.346,4,0,0,387.053,33.247,-404.308,1.959
197.960,GOLD,moto,1,8,36.369,43.607,1.000,0.000,4,0,0,13.160,37.388,-331.532,3.705
197.960,BLUE,atv,1,5,29.020,38.492,1.000,0.000,4,0,1,518.249,25.035,-511.546,1.587
198.200,YOU reference pilot,original,1,6,13.302,14.937,0.897,0.000,4,0,0,486.843,23.392,-543.495,1.631
198.200,EMBER,tourer,1,6,24.212,21.884,0.000,0.654,4,0,0,382.669,31.812,-400.288,1.933
198.200,GOLD,moto,1,8,37.625,39.555,1.000,0.000,4,0,0,10.915,38.447,-340.070,3.226
198.200,BLUE,atv,1,5,27.616,0.000,0.000,1.000,4,0,1,514.907,24.163,-517.655,1.490
198.460,YOU reference pilot,original,1,6,14.609,16.452,1.000,0.000,4,0,0,483.268,23.737,-543.213,1.103
198.460,EMBER,tourer,1,6,21.464,21.666,0.016,0.000,4,0,0,378.041,30.796,-396.802,1.932
198.460,GOLD,moto,1,8,35.584,33.858,0.000,0.509,4,0,0,8.799,39.504,-349.383,2.706
198.460,BLUE,atv,1,5,23.668,29.155,1.000,0.000,4,0,1,511.556,23.762,-523.041,1.464
198.700,YOU reference pilot,original,1,6,16.271,22.368,1.000,0.000,4,0,0,479.771,24.150,-541.980,0.638
198.700,EMBER,tourer,1,6,21.651,22.381,0.394,0.000,4,0,0,373.632,30.457,-394.207,1.953
198.700,GOLD,moto,1,8,32.706,31.271,0.000,0.423,4,0,0,7.116,40.202,-357.326,2.338
198.700,BLUE,atv,1,5,25.702,26.530,0.457,0.000,4,0,1,508.102,23.447,-527.903,1.498
198.960,YOU reference pilot,original,1,6,17.951,31.242,1.000,0.000,4,0,0,476.091,24.666,-539.487,1.155
198.960,EMBER,tourer,1,6,21.173,22.804,0.875,0.000,4,0,0,368.645,30.716,-392.006,2.071
198.960,GOLD,moto,1,8,30.411,31.271,0.461,0.000,4,0,0,5.480,40.597,-365.271,2.057
198.960,BLUE,atv,1,5,22.311,20.919,0.000,0.402,4,0,1,504.184,23.130,-532.699,1.536
199.200,YOU reference pilot,original,1,6,19.448,40.956,1.000,0.000,4,0,0,473.051,25.183,-536.197,1.541
199.200,EMBER,tourer,1,6,22.111,23.997,0.999,0.000,4,0,0,363.763,31.505,-390.570,2.428
199.200,GOLD,moto,1,8,30.117,31.328,0.659,0.000,2,0,0,4.057,40.666,-372.352,1.879
199.200,BLUE,atv,1,6,19.493,17.387,0.000,0.610,4,0,1,500.702,22.972,-536.258,1.625
199.460,YOU reference pilot,original,1,6,21.094,47.361,1.000,0.000,4,0,0,470.236,25.807,-531.761,1.509
199.460,EMBER,tourer,1,6,23.349,29.000,1.000,0.000,4,0,0,358.087,32.911,-389.717,2.919
199.460,GOLD,moto,1,8,31.535,36.492,1.000,0.000,4,0,0,2.552,40.290,-380.191,1.761
199.460,BLUE,atv,1,6,16.406,15.239,0.000,0.338,4,0,1,497.148,22.906,-539.180,1.770
199.720,YOU reference pilot,original,1,6,22.708,47.320,1.000,0.000,4,0,0,467.819,26.487,-526.630,1.104
199.720,EMBER,tourer,1,7,24.377,26.725,1.000,0.000,4,0,0,352.158,34.748,-389.624,3.285
199.720,GOLD,moto,1,8,31.510,31.772,0.146,0.000,4,0,0,1.129,39.528,-388.259,1.782
199.720,BLUE,atv,1,6,14.512,14.683,0.017,0.000,4,0,1,493.772,22.916,-541.253,1.917
199.960,YOU reference pilot,original,1,6,24.132,47.282,1.000,0.000,4,0,0,465.750,27.155,-521.429,0.688
199.960,EMBER,tourer,1,7,23.253,21.374,0.000,0.554,4,0,0,346.667,36.596,-390.081,3.391
199.960,GOLD,moto,1,8,29.667,29.000,0.000,0.189,4,0,0,0.003,38.598,-395.445,1.846
199.960,BLUE,atv,1,6,15.037,15.239,0.100,0.000,4,0,1,490.441,23.002,-542.605,1.985
200.220,YOU reference pilot,original,1,6,25.561,47.241,1.000,0.000,4,0,0,463.452,27.917,-515.421,0.859
200.220,EMBER,tourer,1,7,20.902,20.018,0.000,0.271,4,0,0,341.338,38.426,-390.831,3.274
200.220,GOLD,moto,1,9,28.686,29.000,0.039,0.000,4,0,0,-0.998,37.459,-402.842,1.899
200.220,BLUE,atv,1,6,14.410,16.363,1.000,0.000,4,0,1,486.773,23.223,-543.250,1.803
200.460,YOU reference pilot,original,1,6,26.766,45.112,1.000,0.000,4,0,0,461.089,28.650,-509.633,1.368
200.460,EMBER,tourer,1,7,18.453,18.041,0.000,0.136,4,0,0,336.922,39.854,-391.515,3.038
200.460,GOLD,moto,1,9,28.876,29.000,0.078,0.000,4,0,0,-1.782,36.369,-409.627,1.937
200.460,BLUE,atv,1,6,16.090,18.023,1.000,0.000,4,0,1,483.167,23.591,-542.927,1.204
200.720,YOU reference pilot,original,1,6,27.960,47.161,1.000,0.000,4,0,0,458.111,29.465,-503.206,1.846
200.720,EMBER,tourer,1,7,17.008,17.553,0.267,0.000,4,0,0,332.591,41.083,-392.061,2.742
200.720,GOLD,moto,1,9,28.849,29.000,0.094,0.000,4,0,0,-2.509,35.171,-416.983,1.949
200.720,BLUE,atv,1,6,18.400,26.720,1.000,0.000,4,0,1,478.989,24.119,-541.314,0.495
200.960,YOU reference pilot,original,1,6,28.980,47.123,1.000,0.000,4,0,0,454.906,30.229,-497.204,2.171
200.960,EMBER,tourer,1,7,16.561,16.913,0.166,0.000,3,0,0,328.689,41.979,-392.323,2.447
200.960,GOLD,moto,1,9,28.773,29.000,0.136,0.000,4,0,0,-3.093,34.104,-423.786,1.937
200.960,BLUE,atv,1,6,20.336,37.382,1.000,0.000,4,0,1,475.266,24.666,-538.543,1.125
201.220,YOU reference pilot,original,1,6,30.024,47.082,1.000,0.000,4,0,0,450.957,31.061,-490.666,2.478
201.220,EMBER,tourer,1,7,16.518,15.902,0.000,0.184,2,0,0,324.366,42.591,-392.264,2.042
201.220,GOLD,moto,1,9,31.054,57.510,1.000,0.000,4,0,0,-3.680,33.018,-431.451,1.907
201.220,BLUE,atv,1,6,22.414,49.492,1.000,0.000,4,0,1,471.705,25.309,-534.296,1.546
201.460,YOU reference pilot,original,1,6,30.916,47.044,1.000,0.000,4,0,0,446.957,31.909,-484.594,2.515
201.460,EMBER,tourer,1,7,16.892,19.260,1.000,0.000,2,0,0,320.346,42.771,-391.852,1.603
201.460,GOLD,moto,1,9,33.254,57.483,1.000,0.000,4,0,0,-4.227,32.113,-439.116,1.864
201.460,BLUE,atv,1,6,24.289,53.520,1.000,0.000,4,0,1,468.904,25.974,-529.463,1.434
201.720,YOU reference pilot,original,1,6,31.796,47.003,1.000,0.000,4,0,0,442.355,32.970,-477.939,2.366
201.720,EMBER,tourer,1,7,18.544,20.048,0.827,0.000,2,0,0,315.798,42.538,-390.983,1.303
201.720,GOLD,moto,1,9,35.339,57.452,1.000,0.000,4,0,0,-4.835,31.470,-447.998,1.800
201.720,BLUE,atv,1,6,26.256,53.474,1.000,0.000,4,0,1,466.227,26.758,-523.490,0.926
201.960,YOU reference pilot,original,1,6,32.537,45.233,1.000,0.000,4,0,0,437.944,33.990,-471.676,2.160
201.960,EMBER,tourer,1,7,20.691,29.000,1.000,0.000,4,0,0,311.262,41.866,-389.724,1.167
201.960,GOLD,moto,1,9,36.984,57.422,1.000,0.000,4,0,0,-5.376,31.315,-456.661,1.763
201.960,BLUE,atv,1,6,27.955,53.430,1.000,0.000,4,0,1,463.835,27.530,-517.468,0.506
202.220,YOU reference pilot,original,1,6,33.278,40.183,1.000,0.000,4,0,0,433.056,35.090,-464.729,1.951
202.220,EMBER,tourer,1,7,23.071,29.000,1.000,0.000,4,0,0,305.981,40.667,-387.833,1.112
202.220,GOLD,moto,1,9,38.532,53.047,1.000,0.000,4,0,0,-5.825,31.625,-466.472,1.957
202.220,BLUE,atv,1,6,29.648,53.384,1.000,0.000,4,0,1,461.042,28.408,-510.554,0.883
202.460,YOU reference pilot,original,1,6,33.919,36.265,1.000,0.000,4,0,0,428.469,36.079,-458.159,1.820
202.460,EMBER,tourer,1,7,25.204,29.000,1.000,0.000,4,0,0,300.803,39.229,-385.580,1.088
202.460,GOLD,moto,1,9,39.779,47.692,1.000,0.000,4,0,0,-6.009,32.242,-475.856,2.150
202.460,BLUE,atv,1,6,31.072,53.220,1.000,0.000,4,0,1,458.063,29.247,-503.938,1.413
202.720,YOU reference pilot,original,1,6,33.024,31.869,0.000,0.338,4,0,0,423.478,37.068,-450.984,1.756
202.720,EMBER,tourer,1,7,27.362,29.000,0.893,0.000,4,0,0,294.865,37.550,-382.588,1.053
202.720,GOLD,moto,1,9,40.979,43.329,1.000,0.000,4,0,0,-5.970,33.180,-486.323,2.239
202.720,BLUE,atv,1,6,32.497,53.293,1.000,0.000,4,0,1,454.266,30.174,-496.637,1.903
202.960,YOU reference pilot,original,1,6,30.046,26.760,0.000,0.942,4,0,0,419.122,37.805,-444.770,1.753
202.960,EMBER,tourer,1,7,28.488,29.000,0.287,0.000,4,0,0,289.119,36.256,-379.368,1.080
202.960,GOLD,moto,1,9,39.846,37.899,0.000,0.573,4,0,0,-5.859,34.202,-496.009,2.202
202.960,BLUE,atv,1,6,33.726,53.250,1.000,0.000,4,0,1,450.239,31.036,-489.823,2.318
203.220,YOU reference pilot,original,1,6,26.806,25.636,0.000,0.340,4,0,0,414.866,38.356,-438.826,1.776
203.220,EMBER,tourer,1,7,30.148,39.872,1.000,0.000,4,0,0,282.633,35.514,-375.491,1.195
203.220,GOLD,moto,1,9,35.188,31.647,0.000,1.000,4,0,0,-5.903,35.253,-505.780,2.102
203.220,BLUE,atv,1,6,34.957,52.085,1.000,0.000,4,0,1,445.417,32.086,-482.367,2.430
203.460,YOU reference pilot,original,1,6,23.889,24.813,0.489,0.000,4,0,0,411.318,38.647,-434.011,1.822
203.460,EMBER,tourer,1,7,31.469,35.920,1.000,0.000,4,0,0,276.376,35.448,-371.583,1.339
203.460,GOLD,moto,1,9,31.414,28.863,0.000,0.747,4,0,0,-6.275,35.996,-513.718,2.028
203.460,BLUE,atv,1,6,35.991,48.393,1.000,0.000,4,0,1,440.660,33.213,-475.384,2.326
203.720,YOU reference pilot,original,1,6,23.180,24.470,0.692,0.000,3,0,0,407.625,38.740,-429.138,1.930
203.720,EMBER,tourer,1,7,31.258,31.476,0.103,0.000,4,0,0,269.563,36.023,-367.121,1.388
203.720,GOLD,moto,1,9,28.644,28.863,0.107,0.000,4,0,0,-7.091,36.507,-521.344,1.945
203.720,BLUE,atv,1,6,36.989,46.156,1.000,0.000,4,0,1,435.229,34.471,-467.690,2.066
203.960,YOU reference pilot,original,1,6,23.441,23.406,0.000,0.000,3,0,0,404.192,38.465,-424.707,1.981
203.960,EMBER,tourer,1,7,29.752,29.000,0.000,0.223,4,0,0,263.571,36.944,-362.967,1.384
203.960,GOLD,moto,1,9,28.678,28.969,0.153,0.000,2,0,0,-8.275,36.629,-528.156,1.703
203.960,BLUE,atv,1,6,37.814,40.674,1.000,0.000,4,0,1,429.663,35.599,-460.727,1.352
204.220,YOU reference pilot,original,1,6,24.845,29.000,1.000,0.000,2,0,0,400.327,37.744,-419.821,1.962
204.220,EMBER,tourer,1,7,28.658,29.000,0.162,0.000,4,0,0,257.567,38.082,-358.584,1.419
204.220,GOLD,moto,1,9,30.191,31.772,0.867,0.000,2,0,0,-10.091,36.324,-535.604,1.458
204.220,BLUE,atv,1,6,36.152,34.694,0.000,0.432,4,0,1,423.311,36.711,-453.552,0.558
204.460,YOU reference pilot,original,1,6,26.757,29.000,1.000,0.000,3,0,0,396.462,36.661,-415.055,1.913
204.460,EMBER,tourer,1,7,28.490,29.000,0.250,0.000,4,0,0,252.177,39.176,-354.501,1.480
204.460,GOLD,moto,1,9,30.348,29.000,0.000,0.389,4,0,0,-12.348,35.662,-542.604,1.411
204.460,BLUE,atv,1,6,31.737,29.440,0.000,0.673,4,0,1,417.879,37.530,-447.534,1.164
204.720,YOU reference pilot,original,1,6,28.278,28.875,0.335,0.000,4,0,0,391.901,35.085,-409.695,1.863
204.720,EMBER,tourer,1,7,28.388,29.000,0.303,0.000,4,0,0,246.407,40.390,-350.047,1.570
204.720,GOLD,moto,1,9,28.641,28.153,0.000,0.138,4,0,0,-15.303,34.656,-549.593,1.444
204.720,BLUE,atv,1,6,26.931,26.424,0.000,0.154,4,0,1,412.925,38.128,-441.915,1.863
204.960,YOU reference pilot,original,1,6,27.190,24.437,0.000,0.774,4,0,0,387.461,33.435,-404.909,1.835
204.960,EMBER,tourer,1,7,28.339,29.000,0.329,0.000,4,0,0,241.100,41.517,-345.939,1.663
204.960,GOLD,moto,1,9,28.672,29.000,0.185,0.000,4,0,0,-18.617,33.546,-555.536,1.441
204.960,BLUE,atv,1,6,24.576,24.780,0.098,0.000,4,0,1,408.989,38.462,-437.257,2.230
205.220,YOU reference pilot,original,1,6,24.655,22.335,0.000,0.651,4,0,0,382.678,31.829,-400.442,1.825
205.220,EMBER,tourer,1,7,28.316,29.000,0.342,0.000,4,0,0,235.328,42.710,-341.521,1.758
205.220,GOLD,moto,1,9,28.594,29.000,0.231,0.000,4,0,0,-22.951,32.261,-561.382,1.303
205.220,BLUE,atv,1,6,22.881,22.105,0.000,0.228,3,0,1,405.375,38.613,-432.244,2.018
205.460,YOU reference pilot,original,1,6,22.280,19.942,0.000,0.659,4,0,0,378.324,30.825,-397.110,1.835
205.460,EMBER,tourer,1,7,28.315,29.000,0.343,0.000,4,0,0,229.950,43.756,-337.497,1.831
205.460,GOLD,moto,1,9,29.373,30.695,0.719,0.000,4,0,0,-27.797,31.189,-566.211,1.033
205.460,BLUE,atv,1,6,23.353,26.474,1.000,0.000,2,0,1,402.327,38.415,-427.558,1.531
205.720,YOU reference pilot,original,1,6,22.107,22.814,0.385,0.000,4,0,0,373.449,30.379,-394.232,1.832
205.720,EMBER,tourer,1,7,28.934,30.255,0.682,0.000,4,0,0,223.994,44.801,-333.187,1.894
205.720,GOLD,moto,1,9,30.319,30.664,0.187,0.000,4,0,0,-34.104,30.457,-570.745,0.702
205.720,BLUE,atv,1,6,24.542,25.781,0.692,0.000,2,0,1,398.718,37.773,-422.569,1.313
205.960,YOU reference pilot,original,1,6,21.566,23.274,0.919,0.000,4,0,0,368.750,30.626,-392.192,1.912
205.960,EMBER,tourer,1,7,29.609,30.630,0.523,0.000,4,0,0,218.233,45.661,-329.203,1.944
205.960,GOLD,moto,1,9,31.628,36.397,1.000,0.000,4,0,0,-40.743,30.141,-574.065,0.451
205.960,BLUE,atv,1,6,26.981,29.000,1.000,0.000,3,0,1,394.829,36.743,-417.818,1.401
206.220,YOU reference pilot,original,1,6,22.779,28.506,1.000,0.000,4,0,0,363.310,31.538,-390.659,2.280
206.220,EMBER,tourer,1,7,27.953,28.079,0.000,0.000,4,0,0,211.947,46.369,-325.107,1.994
206.220,GOLD,moto,1,9,33.545,43.517,1.000,0.000,4,0,0,-48.831,30.005,-576.647,0.396
206.220,BLUE,atv,1,6,28.598,29.000,0.236,0.000,4,0,1,390.281,35.169,-412.336,1.401
206.480,YOU reference pilot,original,1,6,24.064,29.000,1.000,0.000,4,0,0,357.465,33.055,-389.865,2.778
206.480,EMBER,tourer,1,7,27.912,28.351,0.223,0.000,3,0,0,205.747,46.731,-321.369,2.051
206.480,GOLD,moto,1,9,35.325,56.647,1.000,0.000,4,0,0,-57.663,30.025,-578.213,0.440
206.480,BLUE,atv,1,6,28.729,29.000,0.167,0.000,4,0,1,385.774,33.309,-406.659,0.926
206.720,YOU reference pilot,original,1,7,24.991,26.725,0.897,0.000,4,0,0,351.849,34.841,-389.796,3.139
206.720,EMBER,tourer,1,7,28.415,33.116,1.000,0.000,4,0,0,199.836,46.712,-318.083,2.140
206.720,GOLD,moto,1,9,36.862,56.601,1.000,0.000,4,0,0,-66.311,30.124,-578.924,0.464
206.720,BLUE,atv,1,6,26.605,24.467,0.000,0.609,4,0,1,381.587,31.679,-401.853,0.403
206.980,YOU reference pilot,original,1,7,23.608,22.575,0.000,0.313,4,0,0,345.843,36.883,-390.276,3.295
206.980,EMBER,tourer,1,7,29.806,31.476,0.886,0.000,3,0,0,193.086,46.292,-314.628,2.193
206.980,GOLD,moto,1,9,38.421,56.551,1.000,0.000,4,0,0,-76.111,30.264,-579.158,0.646
206.980,BLUE,atv,1,6,20.722,0.000,0.000,1.000,4,0,1,377.137,30.600,-397.731,0.676
207.220,YOU reference pilot,original,1,7,21.195,20.305,0.000,0.273,4,0,0,340.812,38.606,-390.942,3.224
207.220,EMBER,tourer,1,7,29.543,29.000,0.000,0.152,4,0,0,186.615,45.563,-311.572,2.216
207.220,GOLD,moto,1,10,39.758,56.506,1.000,0.000,4,0,0,-85.506,30.394,-579.114,0.961
207.220,BLUE,atv,1,6,15.911,25.022,1.000,0.000,4,0,1,373.736,30.346,-395.314,1.023
207.480,YOU reference pilot,original,1,7,18.451,18.041,0.000,0.135,4,0,0,335.977,40.145,-391.615,3.016
207.480,EMBER,tourer,1,7,28.679,29.000,0.040,0.000,4,0,0,179.780,44.529,-308.590,2.206
207.480,GOLD,moto,1,10,41.100,56.457,1.000,0.000,4,0,0,-96.033,30.505,-579.010,1.328
207.480,BLUE,atv,1,6,12.082,0.000,0.000,1.000,4,0,1,370.541,30.407,-393.593,1.213
207.720,YOU reference pilot,original,1,7,16.681,15.902,0.000,0.238,4,0,0,331.988,41.244,-392.039,2.779
207.720,EMBER,tourer,1,7,28.787,29.000,0.123,0.000,4,0,0,173.452,43.394,-306.031,2.174
207.720,GOLD,moto,1,10,42.250,56.412,1.000,0.000,4,0,0,-106.049,30.553,-579.015,1.624
207.720,BLUE,atv,1,6,15.024,23.472,1.000,0.000,4,0,1,367.518,30.738,-392.374,1.392
207.980,YOU reference pilot,original,1,7,16.367,17.610,0.663,0.000,2,0,0,327.765,42.158,-392.231,2.476
207.980,EMBER,tourer,1,7,28.680,29.000,0.043,0.000,4,0,0,166.550,42.057,-303.430,2.124
207.980,GOLD,moto,1,10,41.221,41.385,0.000,0.000,4,0,0,-117.024,30.519,-579.208,1.885
207.980,BLUE,atv,1,6,13.121,0.000,0.000,1.000,4,0,1,363.776,31.377,-391.267,1.730
208.220,YOU reference pilot,original,1,7,16.653,17.892,0.670,0.000,2,0,0,323.793,42.651,-392.098,2.095
208.220,EMBER,tourer,1,7,28.840,29.000,0.097,0.000,4,0,0,160.137,40.814,-301.166,2.078
208.220,GOLD,moto,1,10,38.613,56.321,1.000,0.000,4,0,0,-126.470,30.513,-579.513,1.964
208.220,BLUE,atv,1,6,13.394,29.000,1.000,0.000,4,0,1,360.952,32.099,-390.744,1.992
208.480,YOU reference pilot,original,1,7,17.297,17.684,0.208,0.000,2,0,0,319.435,42.772,-391.581,1.643
208.480,EMBER,tourer,1,7,28.756,29.000,0.141,0.000,4,0,0,153.138,39.550,-298.841,2.031
208.480,GOLD,moto,1,10,40.048,56.275,1.000,0.000,4,0,0,-136.700,30.713,-579.920,1.958
208.480,BLUE,atv,1,6,15.981,29.000,1.000,0.000,4,0,1,357.260,33.112,-390.414,2.241
208.720,YOU reference pilot,original,1,7,18.921,23.311,1.000,0.000,3,0,0,315.151,42.476,-390.710,1.375
208.720,EMBER,tourer,1,8,29.495,46.785,1.000,0.000,4,0,0,146.577,38.544,-296.783,1.991
208.720,GOLD,moto,1,10,41.254,56.233,1.000,0.000,4,0,0,-146.459,30.967,-580.303,1.901
208.720,BLUE,atv,1,6,18.099,29.000,1.000,0.000,4,0,1,353.325,34.290,-390.381,2.440
208.980,YOU reference pilot,original,1,7,21.368,29.000,1.000,0.000,3,0,0,310.128,41.646,-389.266,1.220
208.980,EMBER,tourer,1,8,31.128,43.466,1.000,0.000,4,0,0,139.059,37.720,-294.547,1.949
208.980,GOLD,moto,1,10,42.453,56.189,1.000,0.000,4,0,0,-157.347,31.210,-580.658,1.816
208.980,BLUE,atv,1,7,20.154,24.099,1.000,0.000,4,0,1,348.588,35.837,-390.676,2.574
209.220,YOU reference pilot,original,1,7,23.597,29.000,1.000,0.000,4,0,0,305.149,40.445,-387.436,1.150
209.220,EMBER,tourer,1,8,32.430,39.872,1.000,0.000,4,0,0,131.740,37.412,-292.465,1.926
209.220,GOLD,moto,1,10,43.480,56.149,1.000,0.000,4,0,0,-167.668,31.378,-580.878,1.748
209.220,BLUE,atv,1,7,21.448,22.225,0.395,0.000,4,0,1,343.842,37.451,-391.216,2.586
209.480,YOU reference pilot,original,1,7,25.905,29.000,1.000,0.000,4,0,0,299.425,38.822,-384.895,1.096
209.480,EMBER,tourer,1,8,33.567,35.920,1.000,0.000,4,0,0,123.479,37.748,-290.193,1.929
209.480,GOLD,moto,1,10,44.526,56.107,1.000,0.000,4,0,0,-179.122,31.454,-580.958,1.700
209.480,BLUE,atv,1,7,19.615,18.971,0.000,0.206,4,0,1,338.763,39.145,-391.839,2.530
209.720,YOU reference pilot,original,1,7,27.759,29.000,0.680,0.000,4,0,0,293.837,37.278,-382.030,1.051
209.720,EMBER,tourer,1,8,31.962,31.476,0.000,0.146,4,0,0,115.916,38.488,-288.225,1.932
209.720,GOLD,moto,1,10,45.443,51.906,1.000,0.000,4,0,0,-189.932,31.378,-580.861,1.680
209.720,BLUE,atv,1,7,17.368,17.610,0.101,0.000,4,0,1,334.570,40.417,-392.243,2.457
209.980,YOU reference pilot,original,1,7,28.905,43.466,1.000,0.000,4,0,0,287.542,35.974,-378.459,1.078
209.980,EMBER,tourer,1,8,29.449,29.000,0.000,0.138,4,0,0,108.306,39.548,-286.399,1.939
209.980,GOLD,moto,1,10,46.328,47.304,0.502,0.000,4,0,0,-201.877,31.084,-580.548,1.677
209.980,BLUE,atv,1,7,16.541,16.284,0.000,0.000,4,0,1,330.303,41.509,-392.429,2.367
210.220,YOU reference pilot,original,1,7,30.507,39.872,1.000,0.000,4,0,0,281.482,35.381,-374.773,1.204
210.220,EMBER,tourer,1,8,28.630,29.000,0.176,0.000,4,0,0,101.642,40.602,-284.958,1.942
210.220,GOLD,moto,1,10,43.799,41.029,0.000,0.803,4,0,0,-212.755,30.570,-580.067,1.675
210.220,BLUE,atv,1,7,16.602,15.841,0.000,0.232,2,0,1,326.375,42.253,-392.336,2.220
210.480,YOU reference pilot,original,1,7,31.887,35.920,1.000,0.000,4,0,0,274.651,35.471,-370.412,1.403
210.480,EMBER,tourer,1,8,28.428,28.865,0.211,0.000,4,0,0,94.449,41.774,-283.604,1.944
