time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.659,38.272,-38.184,True,4,4.480,False,False
4.667,38.265,-38.184,True,4,4.480,False,False
4.675,38.257,-38.184,True,4,4.480,False,False
4.684,38.365,-37.213,True,4,4.500,False,False
4.692,38.358,-37.213,True,4,4.500,False,False
4.700,38.465,-37.305,True,4,4.520,False,False
4.709,38.458,-37.305,True,4,4.520,False,False
4.717,38.564,-37.402,True,4,4.540,False,False
4.725,38.558,-37.402,True,4,4.540,False,False
4.734,38.551,-37.402,True,4,4.540,False,False
4.742,38.657,-38.574,True,4,4.560,False,False
4.750,38.650,-38.574,True,4,4.560,False,False
4.759,38.756,-37.585,True,4,4.580,False,False
4.767,38.749,-37.585,True,4,4.580,False,False
4.775,38.742,-37.585,True,4,4.580,False,False
4.784,38.848,-37.689,True,4,4.600,False,False
4.792,38.841,-37.689,True,4,4.600,False,False
4.800,38.946,-37.793,True,4,4.620,False,False
4.809,38.939,-37.793,True,4,4.620,False,False
4.817,39.044,-38.959,True,4,4.640,False,False
4.825,39.038,-38.959,True,4,4.640,False,False
4.834,39.031,-38.959,True,4,4.640,False,False
4.842,39.135,-37.988,True,4,4.660,False,False
4.850,39.129,-37.988,True,4,4.660,False,False
4.859,39.233,-38.086,True,4,4.680,False,False
4.867,39.227,-38.086,True,4,4.680,False,False
4.875,39.220,-38.086,True,4,4.680,False,False
4.884,39.324,-38.196,True,4,4.700,False,False
4.892,39.317,-38.196,True,4,4.700,False,False
4.901,39.421,-38.312,True,4,4.720,False,False
4.909,39.415,-38.312,True,4,4.720,False,False
4.917,39.517,-39.435,True,4,4.740,False,False
4.926,39.512,-39.435,True,4,4.740,False,False
4.934,39.506,-39.435,True,4,4.740,False,False
4.942,39.608,-38.507,True,4,4.760,False,False
4.951,39.603,-38.507,True,4,4.760,False,False
4.959,39.705,-38.629,True,4,4.780,False,False
4.967,39.699,-38.629,True,4,4.780,False,False
4.976,39.694,-38.629,True,4,4.780,False,False
4.984,39.796,-38.739,True,4,4.800,False,False
4.992,39.790,-38.739,True,4,4.800,False,False
5.001,39.892,-39.813,True,4,4.820,False,False
5.009,39.887,-39.813,True,4,4.820,False,False
5.017,39.987,-38.953,True,4,4.840,False,False
5.026,39.983,-38.953,True,4,4.840,False,False
5.034,39.978,-38.953,True,4,4.840,False,False
5.042,40.079,-39.075,True,4,4.860,False,False
5.051,40.074,-39.075,True,4,4.860,False,False
5.059,40.174,-39.197,True,4,4.880,False,False
5.067,40.170,-39.197,True,4,4.880,False,False
5.076,40.165,-39.197,True,4,4.880,False,False
5.084,40.265,-39.313,True,4,4.900,False,False
5.092,40.261,-39.313,True,4,4.900,False,False
5.101,40.361,-40.283,True,4,4.920,False,False
5.109,40.357,-40.283,True,4,4.920,False,False
5.117,40.456,-39.526,True,4,4.940,False,False
5.126,40.452,-39.526,True,4,4.940,False,False
5.134,40.448,-39.526,True,4,4.940,False,False
5.142,40.547,-39.667,True,4,4.960,False,False
5.151,40.544,-39.667,True,4,4.960,False,False
5.159,40.642,-39.771,True,4,4.980,False,False
5.167,40.639,-39.771,True,4,4.980,False,False
5.176,40.635,-39.771,True,4,4.980,False,False
5.184,40.734,-39.911,True,4,5.000,False,False
5.210,40.825,-40.747,True,4,5.020,True,False
5.245,41.014,-40.265,True,4,5.060,True,True
