time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
322.640,original,2,6,44.26,0,0,-633.36,9.56,174.23,1333.000,False,1333.000
322.640,tourer,2,6,45.58,0,0,-627.88,13.97,-105.71,1612.938,False,1612.938
322.640,moto,2,10,31.95,3,0,-240.72,27.86,-581.11,2431.396,True,2431.396
322.640,atv,2,10,43.20,0,0,-140.49,30.87,-583.76,2531.340,True,2531.340
324.640,original,2,6,45.08,0,0,-631.23,9.22,84.83,1422.398,False,1422.398
324.640,tourer,2,6,45.54,0,0,-626.66,8.15,-196.05,1703.312,True,1703.312
324.640,moto,2,10,42.96,3,0,-165.27,31.38,-584.36,2506.589,True,2506.589
324.640,atv,2,10,36.84,0,0,-51.97,30.04,-578.89,2619.961,True,2619.961
326.640,original,2,6,45.52,0,0,-629.55,8.84,-5.81,1513.045,False,1513.045
326.640,tourer,2,7,44.95,0,0,-623.68,7.82,-287.27,1794.582,True,1794.582
326.640,moto,2,10,47.41,3,0,-72.04,30.25,-580.96,2599.729,True,2599.729
326.640,atv,2,10,28.48,0,0,-9.69,35.28,-546.64,2674.296,True,2674.296
328.640,original,2,6,44.17,0,0,-628.04,13.94,-96.01,1603.270,False,1603.270
328.640,tourer,2,8,46.19,0,0,-619.54,7.42,-378.41,1885.767,True,1885.767
328.640,moto,2,10,31.56,3,0,-12.13,34.31,-552.83,2667.848,True,2667.848
328.640,atv,2,10,39.37,0,0,-1.60,32.71,-480.42,2740.476,True,2740.476
330.640,original,2,6,42.13,0,0,-626.85,8.19,-181.38,1688.711,True,1688.711
330.640,tourer,2,8,47.03,0,0,-620.95,6.92,-471.42,1978.678,True,1978.678
330.640,moto,2,10,39.18,3,0,-1.47,33.43,-487.55,2733.315,True,2733.315
330.640,atv,2,10,23.46,0,0,0.28,33.95,-425.04,2796.708,True,2796.708
332.640,original,2,7,43.95,0,0,-625.54,7.90,-267.65,1774.951,True,1774.951
332.640,tourer,2,8,12.33,0,0,-616.15,6.58,-536.47,2044.507,True,2044.507
332.640,moto,2,10,31.66,3,0,-0.94,35.96,-411.86,2809.730,True,2809.730
332.640,atv,2,11,33.80,0,0,8.63,40.64,-366.86,2855.930,True,2855.930
334.640,original,2,7,44.92,0,0,-623.72,7.53,-356.61,1863.904,True,1863.904
334.640,tourer,2,8,19.30,0,0,-598.89,6.74,-553.77,2070.382,True,2070.382
334.640,moto,2,11,38.10,3,0,13.96,39.23,-347.18,2876.315,True,2876.315
334.640,atv,2,11,21.90,0,0,34.12,36.04,-301.65,2927.750,True,2927.750
336.640,original,2,8,44.08,0,0,-621.55,7.06,-446.68,1954.013,True,1954.013
336.640,tourer,2,8,31.52,0,0,-546.99,7.15,-552.42,2121.286,True,2121.286
336.640,moto,2,11,23.94,3,0,46.97,40.87,-288.41,2946.884,True,2946.884
336.640,atv,2,11,21.14,0,0,65.76,44.56,-284.75,2966.292,True,2966.292
338.640,original,2,8,24.60,0,0,-613.55,6.63,-525.56,2033.708,True,2033.708
338.640,tourer,2,9,38.57,0,0,-476.25,7.65,-552.49,2192.109,True,2192.109
338.640,moto,2,11,31.41,3,0,94.10,41.69,-286.59,2994.942,True,2994.942
338.640,atv,2,11,32.71,0,0,121.16,37.75,-292.97,3023.156,True,3023.156
340.640,original,2,8,15.32,0,0,-604.40,6.74,-550.06,2054.993,True,2064.129
340.640,tourer,2,9,42.87,0,0,-394.65,6.91,-559.86,2274.037,True,2274.037
340.640,moto,2,12,30.85,3,0,158.75,40.23,-299.28,3061.225,True,3061.225
340.640,atv,2,12,24.21,0,0,164.51,41.63,-305.50,3068.968,True,3068.968
342.640,original,2,8,29.27,0,0,-559.20,7.02,-553.46,2054.993,True,2109.098
342.640,tourer,2,9,31.32,0,0,-320.07,13.73,-569.07,2349.992,True,2349.992
342.640,moto,2,12,16.35,3,0,198.34,46.53,-321.57,3107.019,True,3107.019
342.640,atv,2,12,15.70,0,0,202.83,46.57,-324.21,3112.262,True,3112.262
344.640,original,2,9,36.90,0,0,-492.22,7.67,-551.58,2176.135,True,2176.135
344.640,tourer,2,10,31.44,0,0,-259.04,25.12,-578.81,2412.816,True,2412.816
344.640,moto,2,12,19.77,3,0,227.67,45.73,-321.85,3131.810,True,3131.810
344.640,atv,2,14,19.82,0,0,231.66,46.27,-316.18,3131.785,True,3186.755
346.640,original,2,9,41.28,0,0,-413.86,6.77,-557.97,2254.747,True,2254.747
346.640,tourer,2,10,36.16,0,0,-193.22,31.44,-584.61,2478.881,True,2478.881
346.640,moto,2,14,21.09,3,0,250.61,49.38,-289.89,3131.860,True,3248.644
346.640,atv,2,14,23.76,0,0,257.01,50.54,-285.56,3131.785,True,3263.038
348.640,original,2,9,30.03,0,0,-334.67,11.39,-566.87,2335.038,True,2335.038
348.640,tourer,2,10,41.49,0,0,-115.19,30.59,-582.70,2556.685,True,2556.685
348.640,moto,2,14,27.67,3,0,298.20,59.43,-269.49,3131.860,True,3346.543
348.640,atv,2,14,27.61,0,0,306.22,61.24,-265.78,3131.785,True,3363.312
350.640,original,2,10,31.41,0,0,-273.91,22.42,-576.57,2397.564,True,2397.564
350.640,tourer,2,10,28.31,0,0,-38.89,30.39,-575.75,2633.282,True,2633.282
350.640,moto,2,14,27.80,3,0,334.29,67.34,-231.20,3131.860,True,3449.711
350.640,atv,2,14,27.80,0,0,336.58,67.94,-222.62,3131.785,True,3466.426
352.640,original,2,10,34.42,0,0,-210.54,30.80,-583.62,2461.632,True,2461.632
352.640,tourer,2,10,30.66,0,0,-4.99,36.63,-533.73,2687.728,True,2687.728
352.640,moto,2,14,14.74,3,0,347.99,70.53,-187.37,3131.860,True,3537.833
352.640,atv,2,14,14.92,0,0,352.28,71.25,-183.33,3131.785,True,3549.605
354.640,original,2,10,39.73,0,0,-136.06,30.91,-583.62,2535.826,True,2535.826
354.640,tourer,2,10,38.87,0,0,-2.00,31.69,-464.59,2756.416,True,2756.416
354.640,moto,2,14,27.61,3,0,382.48,75.52,-193.16,3131.860,True,3612.606
354.640,atv,2,14,27.69,0,0,388.89,76.44,-199.78,3131.785,True,3630.029
356.640,original,2,10,35.00,0,0,-55.14,30.21,-579.63,2616.798,True,2616.798
356.640,tourer,2,11,31.50,0,0,3.19,38.49,-397.28,2824.904,True,2824.904
356.640,moto,2,14,24.83,3,0,422.02,80.30,-210.65,3131.860,True,3700.205
356.640,atv,2,14,26.23,0,0,429.27,80.88,-206.96,3131.785,True,3715.112
358.640,original,2,10,29.67,0,0,-9.74,35.22,-548.31,2672.792,True,2672.792
358.640,tourer,2,11,37.76,0,0,18.60,37.45,-331.47,2892.890,True,2892.890
358.640,moto,2,14,27.87,3,0,461.33,83.36,-173.06,3131.860,True,3802.837
358.640,atv,2,14,27.85,0,0,466.79,83.78,-166.51,3131.785,True,3818.988
360.640,original,2,10,36.68,0,0,-1.54,33.21,-484.00,2736.922,True,2736.922
360.640,tourer,2,11,21.44,0,0,53.34,42.86,-286.99,2953.557,True,2953.557
360.640,moto,2,14,25.38,3,0,496.31,85.11,-130.15,3131.860,True,3907.838
360.640,atv,2,14,23.27,0,0,500.28,85.57,-123.38,3131.785,True,3922.773
362.640,original,2,10,31.55,0,0,1.24,35.86,-413.64,2808.168,True,2808.168
362.640,tourer,2,11,31.00,0,0,101.89,40.52,-288.01,3002.998,True,3002.998
362.640,moto,2,14,26.12,3,0,498.43,88.82,-90.82,3131.860,True,3988.060
362.640,atv,2,14,27.40,0,0,492.84,89.10,-85.02,4003.548,True,4003.548
364.640,original,2,11,35.40,0,0,12.91,39.63,-349.78,2873.550,True,2873.550
364.640,tourer,2,12,28.24,0,0,162.15,41.37,-305.60,3066.680,True,3066.680
364.640,moto,2,14,34.00,3,0,470.00,87.81,-34.08,4058.862,True,4058.862
364.640,atv,2,14,33.62,0,0,472.50,86.68,-25.30,4067.340,True,4067.340
366.640,original,2,11,26.10,0,0,42.83,39.11,-292.88,2940.710,True,2940.710
366.640,tourer,2,12,32.90,0,0,216.62,45.69,-331.85,3127.779,True,3127.779
366.640,moto,2,15,35.35,3,0,470.28,77.43,30.15,4123.994,True,4123.994
366.640,atv,2,15,23.75,0,0,477.53,77.34,32.50,4125.727,True,4125.727
368.640,original,2,11,27.59,0,0,86.84,43.01,-285.28,2987.491,True,2987.491
368.640,tourer,2,12,33.55,0,0,267.79,36.13,-369.62,3192.091,True,3192.091
368.640,moto,2,15,29.76,3,0,462.02,85.90,92.62,4187.776,True,4187.776
368.640,atv,2,15,26.58,0,0,469.06,82.30,71.91,4166.036,True,4166.036
370.640,original,2,12,25.89,0,0,147.83,38.78,-300.84,3051.340,True,3051.340
370.640,tourer,2,12,18.30,0,0,314.34,42.47,-393.76,3245.259,True,3245.259
370.640,moto,2,16,31.91,3,0,429.35,81.18,145.82,4249.989,True,4249.989
370.640,atv,2,16,34.47,0,0,441.38,84.75,124.75,4225.610,True,4225.610
372.640,original,2,12,30.09,0,0,198.22,46.72,-321.16,3106.457,True,3106.457
372.640,tourer,2,12,24.03,0,0,358.99,32.75,-395.19,3290.841,True,3290.841
372.640,moto,2,16,31.78,3,0,380.19,78.15,189.34,4315.750,True,4315.750
372.640,atv,2,16,27.32,0,0,399.14,76.28,172.75,4290.851,True,4290.851
374.640,original,2,12,31.78,0,0,250.19,39.26,-356.59,3170.042,True,3170.042
374.640,tourer,2,12,25.16,0,0,398.27,37.59,-420.15,3341.793,True,3341.793
374.640,moto,2,16,30.45,3,0,335.46,82.76,221.72,4373.668,True,4373.668
374.640,atv,2,16,27.64,0,0,357.10,82.23,199.20,4342.136,True,4342.136
376.640,original,2,12,22.88,0,0,301.51,39.58,-389.00,3231.501,True,3231.501
376.640,tourer,2,12,34.53,0,0,431.15,34.89,-468.09,3399.844,True,3399.844
376.640,moto,2,16,31.70,3,0,323.88,75.25,286.42,4439.684,True,4439.684
376.640,atv,2,16,34.65,0,0,329.91,81.42,249.41,4401.437,True,4401.437
378.640,original,2,12,26.62,0,0,341.28,38.75,-396.61,3271.698,True,3271.698
378.640,tourer,2,12,25.35,0,0,468.50,26.27,-528.40,3471.667,True,3471.667
378.640,moto,2,0,31.87,3,0,321.12,59.45,348.04,4503.488,True,4503.488
378.640,atv,2,0,31.72,0,0,319.30,69.07,311.66,4465.932,True,4465.932
380.640,original,2,12,27.65,0,0,387.87,33.62,-406.68,3324.366,True,3324.366
380.640,tourer,2,12,18.16,0,0,493.61,23.10,-546.29,3503.367,True,3503.367
380.640,moto,2,0,31.88,3,0,320.26,42.88,409.56,4567.229,True,4567.229
380.640,atv,2,0,31.93,0,0,317.07,52.73,373.11,4529.521,True,4529.521
382.640,original,2,12,30.93,0,0,418.76,37.42,-450.36,3378.123,True,3378.123
382.640,tourer,2,13,29.54,0,0,523.21,25.63,-510.09,3549.087,True,3549.087
382.640,moto,2,0,31.98,3,0,320.65,25.87,470.97,4630.971,True,4630.971
382.640,atv,2,0,31.86,0,0,320.66,35.93,434.40,4593.031,True,4593.031
384.640,original,2,12,38.68,0,0,457.89,28.85,-509.57,3449.641,True,3449.641
384.640,tourer,2,13,32.67,0,0,541.14,33.77,-450.22,3611.622,True,3611.622
384.640,moto,3,0,15.39,3,0,322.41,12.74,527.60,0.869,False,0.869
384.640,atv,2,0,31.73,0,0,320.85,19.57,495.93,4656.759,True,4656.759
386.640,original,2,12,14.76,0,0,483.52,23.65,-545.12,3494.321,True,3494.321
386.640,tourer,2,13,40.76,0,0,545.91,26.47,-376.87,3685.125,True,3685.125
386.640,moto,3,0,11.82,3,0,323.26,8.59,551.22,0.869,False,0.869
386.640,atv,3,0,11.92,0,0,323.78,10.86,537.40,0.509,False,0.509
388.640,original,2,13,27.02,0,0,516.01,23.99,-525.24,3532.690,True,3532.690
388.640,tourer,2,14,35.32,0,0,562.07,26.81,-295.56,3768.517,True,3768.517
388.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
388.640,atv,3,0,11.92,0,0,318.31,8.57,559.37,0.509,False,0.509
390.640,original,2,13,32.25,0,0,537.10,32.68,-469.07,3592.532,True,3592.532
390.640,tourer,2,14,31.42,0,0,554.97,35.38,-228.96,3836.014,True,3836.014
390.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
390.640,atv,3,0,0.00,0,0,315.36,8.55,561.53,0.509,False,0.509
392.640,original,2,13,38.44,0,0,545.05,29.17,-400.18,3661.608,True,3661.608
392.640,tourer,2,14,30.81,0,0,535.73,61.27,-176.20,3897.947,True,3897.947
392.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
392.640,atv,3,0,0.00,0,0,315.36,8.55,561.53,0.509,False,0.509
394.640,original,2,13,42.56,0,0,556.48,25.49,-319.50,3743.908,True,3743.908
394.640,tourer,2,14,29.92,0,0,513.75,84.36,-125.30,3957.970,True,3957.970
394.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
394.640,atv,3,0,-0.40,0,0,315.50,8.55,561.46,0.509,False,0.509
396.640,original,2,14,31.70,0,0,560.04,31.18,-247.57,3816.352,True,3816.352
396.640,tourer,2,14,36.47,0,0,484.11,89.31,-66.37,4024.014,True,4024.014
396.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
396.640,atv,3,0,-0.41,0,0,316.23,8.55,561.12,0.509,False,0.509
398.640,original,2,14,30.87,0,0,542.09,52.06,-192.01,3878.611,True,3878.611
398.640,tourer,2,15,29.73,0,0,473.24,82.61,-1.61,4091.477,True,4091.477
398.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
398.640,atv,3,0,0.00,0,0,316.39,8.55,561.05,0.509,False,0.509
400.640,original,2,14,28.97,0,0,520.79,79.26,-141.50,3939.731,True,3939.731
400.640,tourer,2,15,22.68,0,0,475.66,78.71,51.18,4144.481,True,4144.481
400.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
400.640,atv,3,0,0.00,0,0,316.39,8.55,561.05,0.509,False,0.509
402.640,original,2,14,34.16,0,0,494.34,89.24,-86.23,4001.632,True,4001.632
402.640,tourer,2,15,29.04,0,0,457.67,86.71,101.58,4197.619,True,4197.619
402.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
402.640,atv,3,0,0.00,1,0,318.61,8.55,559.22,0.509,False,0.509
404.640,original,2,14,32.73,0,0,471.82,86.01,-21.24,4071.474,True,4071.474
404.640,tourer,2,16,31.69,0,0,422.96,79.76,153.71,4260.188,True,4260.188
404.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
404.640,atv,3,0,0.00,1,0,318.61,8.55,559.22,0.509,False,0.509
406.640,original,2,15,21.70,0,0,478.40,77.49,36.57,4129.636,True,4129.636
406.640,tourer,2,16,29.66,0,0,374.51,79.25,191.37,4321.861,True,4321.861
406.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
406.640,atv,3,0,0.00,1,0,318.61,8.55,559.22,0.509,False,0.509
408.640,original,2,15,27.36,0,0,465.58,83.86,78.71,4173.553,True,4173.553
408.640,tourer,2,16,26.61,0,0,336.99,82.88,223.84,4375.015,True,4375.015
408.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
408.640,atv,3,0,0.00,1,0,318.61,8.55,559.22,0.509,False,0.509
410.640,original,2,16,32.21,0,0,439.56,83.85,132.77,4233.324,True,4233.324
410.640,tourer,2,16,31.80,0,0,324.03,76.05,283.41,4436.549,True,4436.549
410.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
410.640,atv,3,0,0.00,1,0,318.61,8.55,559.22,0.509,False,0.509
412.640,original,2,16,30.54,0,0,397.28,76.41,179.41,4296.482,True,4296.482
412.640,tourer,2,0,31.97,0,0,321.17,60.41,345.05,4500.351,True,4500.351
412.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
412.640,atv,3,0,0.00,1,0,318.61,8.55,559.22,0.509,False,0.509
414.640,original,2,16,27.00,0,0,348.10,82.78,205.86,4353.791,True,4353.791
414.640,tourer,2,0,31.90,0,0,320.26,43.88,406.55,4564.063,True,4564.063
414.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
414.640,atv,3,0,0.00,1,0,318.61,8.55,559.22,0.509,False,0.509
416.640,original,2,16,32.51,0,0,326.95,79.76,263.74,4416.232,True,4416.232
416.640,tourer,2,0,31.97,0,0,320.63,26.84,467.93,4627.778,True,4627.778
416.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
416.640,atv,3,0,0.00,1,0,318.61,8.55,559.22,0.509,False,0.509
418.640,original,2,0,31.72,0,0,321.46,65.63,325.55,4480.146,True,4480.146
418.640,tourer,3,0,19.30,0,0,322.15,13.14,526.35,0.225,False,0.225
418.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
418.640,atv,3,0,0.00,1,0,318.61,8.55,559.22,0.509,False,0.509
420.640,original,2,0,31.88,0,0,320.49,49.23,387.08,4543.852,True,4543.852
420.640,tourer,3,0,11.81,0,0,323.48,8.81,550.85,0.225,False,0.225
420.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
420.640,atv,3,0,0.00,1,0,318.61,8.55,559.22,0.509,False,0.509
422.640,original,2,0,31.90,0,0,320.45,32.17,448.45,4607.582,True,4607.582
422.640,tourer,3,0,0.00,0,0,321.62,8.70,555.83,0.225,False,0.225
422.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
422.640,atv,3,0,0.00,1,0,318.61,8.55,559.22,0.509,False,0.509
424.640,original,2,0,31.90,0,0,321.19,16.51,510.15,4671.333,True,4671.333
424.640,tourer,3,0,0.00,0,0,321.62,8.70,555.83,0.225,False,0.225
424.640,moto,3,0,0.00,3,0,311.18,8.55,563.64,0.869,False,0.869
424.640,atv,3,0,0.00,1,0,318.61,8.55,559.22,0.509,False,0.509
