time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
6.120,487.451,77.936,-147.993,6.910,4,0.985,29,0.654,0.048,0.000,-0.233
6.140,487.382,77.913,-148.112,6.954,4,0.985,29,0.654,0.063,0.000,-0.228
6.160,487.315,77.890,-148.230,6.929,4,0.985,29,0.655,0.032,0.000,-0.223
6.180,487.248,77.867,-148.350,6.970,4,0.985,29,0.655,0.050,0.000,-0.219
6.200,487.181,77.844,-148.469,6.941,4,0.985,29,0.655,0.021,0.000,-0.215
6.220,487.116,77.821,-148.589,6.917,4,0.986,29,0.656,0.041,0.000,-0.211
6.240,487.051,77.798,-148.710,6.960,4,0.986,29,0.657,0.058,0.000,-0.208
6.260,486.987,77.776,-148.831,6.933,4,0.986,29,0.658,0.028,0.000,-0.205
6.280,486.924,77.754,-148.951,6.910,4,0.986,29,0.659,0.047,0.000,-0.202
6.300,486.861,77.732,-149.073,6.954,4,0.986,30,0.658,0.063,0.000,-0.179
6.320,486.799,77.710,-149.195,6.927,4,0.986,30,0.657,0.033,0.000,-0.174
6.340,486.737,77.687,-149.318,6.968,4,0.986,30,0.656,0.051,0.000,-0.170
6.360,486.676,77.665,-149.440,6.939,4,0.986,30,0.656,0.023,0.000,-0.166
6.380,486.616,77.644,-149.563,6.915,4,0.987,30,0.655,0.043,0.000,-0.163
6.400,486.556,77.622,-149.686,6.957,4,0.987,30,0.655,0.060,0.000,-0.160
6.420,486.497,77.600,-149.810,6.930,4,0.987,30,0.654,0.030,0.000,-0.157
6.440,486.439,77.578,-149.933,6.907,4,0.987,30,0.654,0.049,0.000,-0.154
6.460,486.381,77.556,-150.057,6.951,4,0.987,30,0.654,0.065,0.000,-0.151
6.480,486.324,77.534,-150.181,6.924,4,0.987,30,0.655,0.035,0.000,-0.149
6.500,486.266,77.512,-150.307,6.965,4,0.987,30,0.656,0.053,0.000,-0.147
6.520,486.210,77.491,-150.431,6.936,4,0.987,31,0.656,0.025,0.000,-0.118
6.540,486.155,77.469,-150.556,6.912,4,0.987,31,0.656,0.045,0.000,-0.114
6.560,486.099,77.447,-150.681,6.954,4,0.987,31,0.656,0.062,0.000,-0.111
6.580,486.044,77.425,-150.807,6.927,4,0.987,31,0.656,0.032,0.000,-0.108
6.600,485.990,77.404,-150.933,6.967,4,0.987,31,0.656,0.051,0.000,-0.106
6.620,485.936,77.382,-151.059,6.937,4,0.987,31,0.656,0.023,0.000,-0.104
6.640,485.883,77.361,-151.185,6.913,4,0.987,31,0.657,0.044,0.000,-0.102
6.660,485.829,77.339,-151.311,6.955,4,0.987,31,0.657,0.061,0.000,-0.100
6.680,485.777,77.318,-151.438,6.928,4,0.988,31,0.657,0.031,0.000,-0.098
6.700,485.724,77.296,-151.565,6.967,4,0.988,31,0.658,0.051,0.000,-0.096
6.720,485.672,77.275,-151.692,6.937,4,0.988,32,0.658,0.023,0.000,-0.065
6.740,485.621,77.253,-151.818,6.913,4,0.988,32,0.657,0.044,0.000,-0.063
6.760,485.570,77.232,-151.946,6.955,4,0.988,32,0.657,0.061,0.000,-0.061
6.780,485.519,77.211,-152.073,6.927,4,0.988,32,0.657,0.032,0.000,-0.059
6.800,485.469,77.189,-152.201,6.967,4,0.988,32,0.657,0.051,0.000,-0.057
6.820,485.418,77.168,-152.329,6.937,4,0.988,32,0.657,0.023,0.000,-0.056
6.840,485.369,77.146,-152.456,6.913,4,0.988,32,0.658,0.044,0.000,-0.054
6.860,485.319,77.124,-152.584,6.955,4,0.988,32,0.658,0.061,0.000,-0.053
6.880,485.270,77.103,-152.712,6.927,4,0.988,32,0.658,0.032,0.000,-0.052
6.900,485.221,77.081,-152.840,6.967,4,0.988,32,0.658,0.051,0.000,-0.051
6.920,485.172,77.060,-152.968,6.937,4,0.988,32,0.658,0.023,0.000,-0.050
6.940,485.123,77.038,-153.096,6.913,4,0.988,33,0.658,0.044,0.000,-0.018
6.960,485.075,77.016,-153.224,6.955,4,0.988,33,0.658,0.061,0.000,-0.017
6.980,485.027,76.995,-153.353,6.927,4,0.988,33,0.658,0.032,0.000,-0.015
7.000,484.979,76.973,-153.482,6.967,4,0.988,33,0.658,0.051,0.000,-0.014
7.020,484.931,76.951,-153.610,6.937,4,0.988,33,0.658,0.023,0.000,-0.013
7.040,484.884,76.930,-153.738,6.913,4,0.988,33,0.658,0.044,0.000,-0.013
7.060,484.836,76.908,-153.867,6.955,4,0.988,33,0.658,0.061,0.000,-0.012
7.080,484.789,76.886,-153.996,6.928,4,0.988,33,0.658,0.032,0.000,-0.011
7.100,484.742,76.865,-154.125,6.967,4,0.988,33,0.658,0.051,0.000,-0.011
7.120,484.694,76.843,-154.254,6.938,4,0.988,33,0.659,0.023,0.000,-0.011
7.140,484.648,76.821,-154.382,6.913,4,0.988,33,0.659,0.044,0.000,-0.010
7.160,484.601,76.799,-154.511,6.956,4,0.988,34,0.659,0.061,0.000,0.021
7.180,484.554,76.778,-154.640,6.928,4,0.988,34,0.659,0.031,0.000,0.021
7.200,484.507,76.756,-154.769,6.968,4,0.988,34,0.660,0.050,0.000,0.022
7.220,484.461,76.734,-154.898,6.938,4,0.988,34,0.660,0.022,0.000,0.022
7.240,484.414,76.712,-155.027,6.914,4,0.987,34,0.660,0.043,0.000,0.022
7.260,484.368,76.690,-155.156,6.956,4,0.987,34,0.660,0.060,0.000,0.022
7.280,484.321,76.668,-155.285,6.929,4,0.987,34,0.660,0.031,0.000,0.022
7.300,484.275,76.646,-155.413,6.907,4,0.987,34,0.660,0.050,0.000,0.022
7.320,484.229,76.624,-155.543,6.950,4,0.987,34,0.660,0.065,0.000,0.022
7.340,484.182,76.602,-155.671,6.924,4,0.987,34,0.660,0.035,0.000,0.022
7.360,484.136,76.579,-155.801,6.965,4,0.987,34,0.660,0.053,0.000,0.022
7.380,484.089,76.557,-155.930,6.936,4,0.987,35,0.659,0.025,0.000,0.051
7.400,484.043,76.535,-156.058,6.913,4,0.987,35,0.659,0.045,0.000,0.051
7.420,483.997,76.512,-156.188,6.956,4,0.987,35,0.660,0.061,0.000,0.051
7.440,483.950,76.490,-156.316,6.929,4,0.987,35,0.660,0.031,0.000,0.051
7.460,483.904,76.467,-156.445,6.907,4,0.987,35,0.660,0.050,0.000,0.050
7.480,483.857,76.445,-156.574,6.951,4,0.987,35,0.661,0.065,0.000,0.050
7.500,483.811,76.422,-156.702,6.925,4,0.987,35,0.661,0.035,0.000,0.049
7.520,483.764,76.399,-156.832,6.966,4,0.987,35,0.661,0.053,0.000,0.049
7.540,483.717,76.377,-156.960,6.938,4,0.987,35,0.661,0.024,0.000,0.048
7.560,483.670,76.354,-157.089,6.915,4,0.987,35,0.661,0.044,0.000,0.048
7.580,483.623,76.331,-157.218,6.958,4,0.987,35,0.661,0.060,0.000,0.047
7.600,483.576,76.308,-157.346,6.931,4,0.987,36,0.661,0.030,0.000,0.074
7.620,483.529,76.285,-157.474,6.909,4,0.987,36,0.660,0.048,0.000,0.074
7.640,483.482,76.262,-157.603,6.953,4,0.986,36,0.660,0.064,0.000,0.073
7.660,483.435,76.239,-157.732,6.928,4,0.986,36,0.661,0.033,0.000,0.072
7.680,483.387,76.216,-157.861,6.969,4,0.986,36,0.661,0.051,0.000,0.071
7.700,483.339,76.192,-157.989,6.941,4,0.986,36,0.661,0.022,0.000,0.071
7.720,483.292,76.169,-158.117,6.918,4,0.986,36,0.661,0.041,0.000,0.070
7.740,483.244,76.146,-158.246,6.961,4,0.986,36,0.661,0.058,0.000,0.069
7.760,483.196,76.122,-158.374,6.934,4,0.986,36,0.662,0.027,0.000,0.068
7.780,483.148,76.099,-158.502,6.913,4,0.986,36,0.662,0.046,0.000,0.067
7.800,483.099,76.075,-158.630,6.957,4,0.986,36,0.662,0.061,0.000,0.066
7.820,483.051,76.051,-158.758,6.931,4,0.986,36,0.662,0.030,0.000,0.065
7.840,483.002,76.027,-158.885,6.910,4,0.986,37,0.661,0.048,0.000,0.091
7.860,482.953,76.003,-159.014,6.955,4,0.986,37,0.662,0.063,0.000,0.090
7.880,482.904,75.979,-159.141,6.930,4,0.986,37,0.662,0.031,0.000,0.089
7.900,482.855,75.955,-159.268,6.910,4,0.985,37,0.662,0.049,0.000,0.088
7.920,482.806,75.931,-159.396,6.955,4,0.985,37,0.663,0.063,0.000,0.087
7.940,482.756,75.907,-159.524,6.931,4,0.985,37,0.663,0.031,0.000,0.085
7.960,482.706,75.883,-159.651,6.910,4,0.985,37,0.663,0.049,0.000,0.084
7.980,482.656,75.858,-159.778,6.956,4,0.985,37,0.663,0.063,0.000,0.083
8.000,482.606,75.834,-159.905,6.931,4,0.985,37,0.663,0.031,0.000,0.082
8.020,482.556,75.809,-160.032,6.911,4,0.985,37,0.663,0.048,0.000,0.081
8.040,482.505,75.785,-160.159,6.957,4,0.985,37,0.663,0.062,0.000,0.080
8.060,482.454,75.760,-160.286,6.933,4,0.985,38,0.662,0.030,0.000,0.104
8.080,482.403,75.735,-160.413,6.913,4,0.984,38,0.662,0.047,0.000,0.103
8.100,482.352,75.710,-160.540,6.959,4,0.984,38,0.663,0.061,0.000,0.102
8.120,482.301,75.685,-160.666,6.934,4,0.984,38,0.663,0.029,0.000,0.100
8.140,482.249,75.660,-160.792,6.915,4,0.984,38,0.664,0.046,0.000,0.099
8.160,482.197,75.635,-160.919,6.960,4,0.984,38,0.664,0.060,0.000,0.097
8.180,482.145,75.609,-161.046,6.936,4,0.984,38,0.664,0.028,0.000,0.096
8.200,482.092,75.584,-161.171,6.916,4,0.984,38,0.664,0.045,0.000,0.094
8.220,482.039,75.558,-161.298,6.962,4,0.984,38,0.664,0.059,0.000,0.093
8.240,481.987,75.533,-161.424,6.938,4,0.984,38,0.664,0.026,0.000,0.092
8.260,481.933,75.507,-161.549,6.918,4,0.983,38,0.664,0.043,0.000,0.090
8.280,481.880,75.481,-161.675,6.964,4,0.983,38,0.664,0.057,0.000,0.089
8.300,481.826,75.455,-161.801,6.940,4,0.983,39,0.663,0.025,0.000,0.113
8.320,481.772,75.429,-161.926,6.921,4,0.983,39,0.664,0.042,0.000,0.112
8.340,481.718,75.403,-162.052,6.967,4,0.983,39,0.665,0.056,0.000,0.110
8.360,481.664,75.377,-162.177,6.943,4,0.983,39,0.665,0.023,0.000,0.109
8.380,481.609,75.350,-162.302,6.923,4,0.983,39,0.665,0.040,0.000,0.107
8.400,481.554,75.324,-162.428,6.969,4,0.983,39,0.666,0.054,0.000,0.105
8.420,481.498,75.297,-162.553,6.945,4,0.982,39,0.666,0.022,0.000,0.104
8.440,481.443,75.270,-162.677,6.925,4,0.982,39,0.666,0.039,0.000,0.102
8.460,481.387,75.244,-162.802,6.971,4,0.982,39,0.666,0.052,0.000,0.101
8.480,481.331,75.217,-162.927,6.947,4,0.982,39,0.666,0.020,0.000,0.099
8.500,481.275,75.190,-163.051,6.928,4,0.982,39,0.665,0.037,0.000,0.098
8.520,481.218,75.162,-163.175,6.974,4,0.982,39,0.665,0.051,0.000,0.097
8.540,481.161,75.135,-163.300,6.950,4,0.981,40,0.665,0.018,0.000,0.121
8.560,481.104,75.108,-163.423,6.930,4,0.981,40,0.666,0.035,0.000,0.120
8.580,481.047,75.080,-163.546,6.914,4,0.981,40,0.667,0.049,0.000,0.118
8.600,480.989,75.052,-163.670,6.963,4,0.981,40,0.668,0.060,0.000,0.116
8.620,480.931,75.025,-163.794,6.941,4,0.981,40,0.668,0.026,0.000,0.115
8.640,480.873,74.997,-163.917,6.924,4,0.981,40,0.668,0.041,0.000,0.113
8.660,480.814,74.969,-164.040,6.972,4,0.981,40,0.668,0.053,0.000,0.111
8.680,480.755,74.941,-164.163,6.949,4,0.980,40,0.668,0.020,0.000,0.109
8.700,480.696,74.912,-164.286,6.931,4,0.980,40,0.668,0.036,0.000,0.108
8.720,480.637,74.884,-164.408,6.916,4,0.980,40,0.667,0.049,0.000,0.106
8.740,480.577,74.855,-164.531,6.965,4,0.980,40,0.667,0.059,0.000,0.105
8.760,480.517,74.827,-164.653,6.945,4,0.980,40,0.667,0.024,0.000,0.103
8.780,480.457,74.798,-164.775,6.928,4,0.979,40,0.668,0.039,0.000,0.102
8.800,480.396,74.769,-164.898,6.976,4,0.979,41,0.669,0.051,0.000,0.114
8.820,480.335,74.740,-165.020,6.954,4,0.979,41,0.669,0.017,0.000,0.112
8.840,480.274,74.711,-165.141,6.936,4,0.979,41,0.670,0.032,0.000,0.110
8.860,480.212,74.681,-165.262,6.921,4,0.979,41,0.670,0.045,0.000,0.109
8.880,480.150,74.652,-165.384,6.971,4,0.979,41,0.670,0.055,0.000,0.107
8.900,480.088,74.622,-165.505,6.951,4,0.978,41,0.671,0.020,0.000,0.106
8.920,480.026,74.593,-165.626,6.934,4,0.978,41,0.670,0.035,0.000,0.104
8.940,479.964,74.563,-165.746,6.920,4,0.978,41,0.670,0.046,0.000,0.103
8.960,479.901,74.533,-165.867,6.971,4,0.978,41,0.670,0.056,0.000,0.101
8.980,479.837,74.503,-165.988,6.951,4,0.978,42,0.671,0.020,0.000,0.103
9.000,479.774,74.472,-166.108,6.935,4,0.977,42,0.672,0.034,0.000,0.101
9.020,479.711,74.442,-166.227,6.922,4,0.977,42,0.672,0.045,0.000,0.100
9.040,479.646,74.411,-166.348,6.973,4,0.977,42,0.672,0.055,0.000,0.098
9.060,479.582,74.381,-166.467,6.954,4,0.977,42,0.673,0.019,0.000,0.096
9.080,479.518,74.350,-166.587,6.938,4,0.976,42,0.673,0.032,0.000,0.095
9.100,479.453,74.319,-166.706,6.925,4,0.976,42,0.673,0.043,0.000,0.093
9.120,479.388,74.288,-166.826,6.977,4,0.976,42,0.673,0.052,0.000,0.092
9.140,479.322,74.257,-166.945,6.958,4,0.976,42,0.672,0.016,0.000,0.091
9.160,479.257,74.225,-167.063,6.942,4,0.976,43,0.672,0.030,0.000,0.085
9.180,479.191,74.194,-167.182,6.929,4,0.975,43,0.671,0.041,0.000,0.084
9.200,479.125,74.162,-167.300,6.919,4,0.975,43,0.672,0.050,0.000,0.082
9.220,479.059,74.131,-167.418,6.972,4,0.975,43,0.673,0.057,0.000,0.080
9.240,478.992,74.099,-167.537,6.955,4,0.975,43,0.674,0.019,0.000,0.079
9.260,478.925,74.067,-167.654,6.940,4,0.975,43,0.675,0.032,0.000,0.077
9.280,478.858,74.035,-167.772,6.929,4,0.974,43,0.675,0.042,0.000,0.076
9.300,478.791,74.003,-167.889,6.919,4,0.974,43,0.676,0.050,0.000,0.075
9.320,478.723,73.970,-168.007,6.974,4,0.974,43,0.676,0.057,0.000,0.074
9.340,478.655,73.938,-168.124,6.957,4,0.974,43,0.675,0.018,0.000,0.073
9.360,478.587,73.905,-168.241,6.943,4,0.974,44,0.675,0.030,0.000,0.063
9.380,478.519,73.873,-168.358,6.932,4,0.973,44,0.674,0.040,0.000,0.061
9.400,478.451,73.840,-168.474,6.923,4,0.973,44,0.673,0.048,0.000,0.060
9.420,478.382,73.807,-168.592,6.978,4,0.973,44,0.674,0.054,0.000,0.058
9.440,478.313,73.774,-168.708,6.961,4,0.973,44,0.675,0.016,0.000,0.057
9.460,478.244,73.741,-168.825,6.947,4,0.973,44,0.675,0.027,0.000,0.056
9.480,478.175,73.708,-168.941,6.936,4,0.972,44,0.675,0.037,0.000,0.055
9.500,478.106,73.674,-169.057,6.927,4,0.972,44,0.676,0.045,0.000,0.054
9.520,478.036,73.641,-169.173,6.982,4,0.972,44,0.676,0.051,0.000,0.053
9.540,477.967,73.607,-169.289,6.966,4,0.972,45,0.676,0.012,0.000,0.041
9.560,477.897,73.573,-169.405,6.952,4,0.972,45,0.676,0.024,0.000,0.040
9.580,477.827,73.539,-169.520,6.941,4,0.971,45,0.676,0.034,0.000,0.039
9.600,477.757,73.506,-169.635,6.932,4,0.971,45,0.675,0.041,0.000,0.038
9.620,477.687,73.472,-169.750,6.925,4,0.971,45,0.675,0.048,0.000,0.037
9.640,477.616,73.437,-169.866,6.981,4,0.971,45,0.676,0.053,0.000,0.036
9.660,477.545,73.403,-169.981,6.966,4,0.971,45,0.676,0.013,0.000,0.035
9.680,477.474,73.369,-170.096,6.953,4,0.970,45,0.676,0.024,0.000,0.035
9.700,477.404,73.334,-170.211,6.943,4,0.970,45,0.677,0.033,0.000,0.034
9.720,477.333,73.300,-170.326,6.934,4,0.970,45,0.677,0.040,0.000,0.033
9.740,477.262,73.265,-170.440,6.928,4,0.970,46,0.678,0.046,0.000,0.022
9.760,477.190,73.230,-170.555,6.984,4,0.970,46,0.678,0.051,0.000,0.021
9.780,477.119,73.196,-170.670,6.969,4,0.969,46,0.678,0.011,0.000,0.020
9.800,477.048,73.161,-170.784,6.957,4,0.969,46,0.678,0.021,0.000,0.020
9.820,476.976,73.126,-170.899,6.947,4,0.969,46,0.678,0.030,0.000,0.019
9.840,476.905,73.091,-171.013,6.939,4,0.969,46,0.678,0.037,0.000,0.019
9.860,476.833,73.056,-171.126,6.932,4,0.969,46,0.679,0.043,0.000,0.018
9.880,476.762,73.021,-171.240,6.927,4,0.969,46,0.679,0.048,0.000,0.018
9.900,476.690,72.985,-171.355,6.985,4,0.968,46,0.679,0.051,0.000,0.017
9.920,476.618,72.950,-171.469,6.970,4,0.968,46,0.679,0.011,0.000,0.017
9.940,476.546,72.914,-171.583,6.959,4,0.968,47,0.679,0.021,0.000,0.008
9.960,476.474,72.879,-171.697,6.949,4,0.968,47,0.679,0.029,0.000,0.007
9.980,476.402,72.843,-171.810,6.941,4,0.968,47,0.679,0.036,0.000,0.007
10.000,476.330,72.808,-171.924,6.935,4,0.968,47,0.679,0.041,0.000,0.006
10.020,476.258,72.772,-172.037,6.930,4,0.968,47,0.678,0.045,0.000,0.006
10.040,476.186,72.737,-172.150,6.926,4,0.967,47,0.678,0.049,0.000,0.006
10.060,476.114,72.701,-172.264,6.985,4,0.967,47,0.679,0.052,0.000,0.005
10.080,476.041,72.665,-172.378,6.972,4,0.967,47,0.679,0.010,0.000,0.005
10.100,475.969,72.629,-172.492,6.961,4,0.967,47,0.679,0.020,0.000,0.005
10.120,475.896,72.592,-172.605,6.952,4,0.967,47,0.680,0.028,0.000,0.005
10.140,475.824,72.556,-172.718,6.944,4,0.967,47,0.680,0.034,0.000,0.005
10.160,475.752,72.520,-172.831,6.938,4,0.967,48,0.680,0.039,0.000,-0.002
10.180,475.680,72.484,-172.944,6.934,4,0.966,48,0.680,0.043,0.000,-0.002
10.200,475.608,72.448,-173.057,6.930,4,0.966,48,0.680,0.047,0.000,-0.002
10.220,475.536,72.412,-173.170,6.926,4,0.966,48,0.679,0.049,0.000,-0.002
10.240,475.463,72.375,-173.284,6.986,4,0.966,48,0.679,0.051,0.000,-0.003
10.260,475.390,72.339,-173.397,6.974,4,0.966,48,0.679,0.010,0.000,-0.003
10.280,475.318,72.302,-173.510,6.963,4,0.966,48,0.679,0.019,0.000,-0.003
10.300,475.245,72.266,-173.624,6.954,4,0.966,48,0.679,0.026,0.000,-0.003
10.320,475.173,72.229,-173.737,6.947,4,0.966,48,0.679,0.032,0.000,-0.003
10.340,475.101,72.193,-173.850,6.942,4,0.966,48,0.680,0.037,0.000,-0.003
10.360,475.028,72.156,-173.962,6.937,4,0.965,49,0.680,0.041,0.000,-0.006
10.380,474.956,72.119,-174.075,6.933,4,0.965,49,0.680,0.044,0.000,-0.006
10.400,474.884,72.083,-174.188,6.930,4,0.965,49,0.680,0.047,0.000,-0.006
10.420,474.812,72.046,-174.301,6.928,4,0.965,49,0.680,0.049,0.000,-0.006
10.440,474.739,72.009,-174.414,6.988,4,0.965,49,0.680,0.050,0.000,-0.006
10.460,474.666,71.972,-174.528,6.976,4,0.965,49,0.680,0.008,0.000,-0.006
10.480,474.594,71.935,-174.641,6.966,4,0.965,49,0.680,0.017,0.000,-0.006
10.500,474.521,71.898,-174.754,6.958,4,0.965,49,0.680,0.024,0.000,-0.005
10.520,474.449,71.861,-174.867,6.951,4,0.965,49,0.680,0.030,0.000,-0.005
10.540,474.377,71.824,-174.980,6.945,4,0.964,49,0.681,0.034,0.000,-0.005
10.560,474.304,71.786,-175.092,6.941,4,0.964,49,0.681,0.038,0.000,-0.005
10.580,474.232,71.749,-175.205,6.937,4,0.964,50,0.681,0.041,0.000,-0.005
10.600,474.160,71.712,-175.318,6.934,4,0.964,50,0.681,0.044,0.000,-0.005
10.620,474.088,71.675,-175.430,6.932,4,0.964,50,0.681,0.046,0.000,-0.005
10.640,474.016,71.638,-175.543,6.930,4,0.964,50,0.681,0.048,0.000,-0.004
10.660,473.944,71.600,-175.655,6.929,4,0.964,50,0.681,0.049,0.000,-0.004
10.680,473.872,71.563,-175.768,6.928,4,0.964,50,0.681,0.050,0.000,-0.004
10.700,473.799,71.525,-175.881,6.989,4,0.964,50,0.681,0.051,0.000,-0.004
10.720,473.727,71.488,-175.995,6.978,4,0.964,50,0.681,0.008,0.000,-0.004
10.740,473.655,71.450,-176.108,6.968,4,0.963,50,0.681,0.016,0.000,-0.004
10.760,473.582,71.412,-176.221,6.960,4,0.963,50,0.681,0.022,0.000,-0.004
10.780,473.510,71.374,-176.334,6.954,4,0.963,51,0.682,0.028,0.000,0.000
10.800,473.438,71.337,-176.446,6.949,4,0.963,51,0.682,0.032,0.000,0.000
10.820,473.366,71.299,-176.559,6.945,4,0.963,51,0.682,0.036,0.000,0.000
10.840,473.294,71.261,-176.672,6.941,4,0.963,51,0.682,0.039,0.000,0.000
10.860,473.222,71.223,-176.785,6.939,4,0.963,51,0.681,0.041,0.000,0.000
10.880,473.150,71.186,-176.897,6.937,4,0.963,51,0.681,0.043,0.000,0.000
10.900,473.078,71.148,-177.010,6.935,4,0.963,51,0.681,0.044,0.000,0.000
10.920,473.006,71.110,-177.122,6.933,4,0.963,51,0.681,0.046,0.000,0.000
10.940,472.935,71.072,-177.235,6.932,4,0.962,51,0.682,0.047,0.000,0.001
10.960,472.863,71.034,-177.347,6.932,4,0.962,51,0.682,0.047,0.000,0.001
10.980,472.791,70.996,-177.460,6.931,4,0.962,51,0.682,0.048,0.000,0.001
11.000,472.719,70.958,-177.572,6.930,4,0.962,52,0.682,0.048,0.000,0.007
11.020,472.647,70.920,-177.684,6.930,4,0.962,52,0.683,0.049,0.000,0.007
11.040,472.576,70.881,-177.797,6.930,4,0.962,52,0.683,0.049,0.000,0.007
11.060,472.504,70.843,-177.909,6.930,4,0.962,52,0.683,0.049,0.000,0.007
11.080,472.432,70.805,-178.022,6.930,4,0.962,52,0.683,0.049,0.000,0.007
11.100,472.360,70.767,-178.134,6.930,4,0.962,52,0.683,0.049,0.000,0.007
11.120,472.288,70.728,-178.246,6.930,4,0.962,52,0.682,0.049,0.000,0.007
11.140,472.217,70.690,-178.359,6.930,4,0.962,52,0.682,0.049,0.000,0.007
11.160,472.145,70.652,-178.471,6.930,4,0.962,52,0.683,0.049,0.000,0.007
11.180,472.073,70.613,-178.583,6.930,4,0.961,52,0.683,0.049,0.000,0.007
11.200,472.001,70.575,-178.696,6.931,4,0.961,52,0.683,0.049,0.000,0.007
11.220,471.930,70.536,-178.808,6.931,4,0.961,53,0.683,0.049,0.000,0.015
11.240,471.858,70.498,-178.920,6.931,4,0.961,53,0.683,0.048,0.000,0.015
11.260,471.786,70.459,-179.032,6.931,4,0.961,53,0.683,0.048,0.000,0.015
11.280,471.714,70.421,-179.145,6.932,4,0.961,53,0.683,0.048,0.000,0.015
11.300,471.642,70.382,-179.257,6.932,4,0.961,53,0.683,0.048,0.000,0.015
11.320,471.570,70.343,-179.369,6.932,4,0.961,53,0.683,0.048,0.000,0.015
11.340,471.499,70.305,-179.481,6.933,4,0.961,53,0.682,0.047,0.000,0.015
11.360,471.427,70.266,-179.593,6.933,4,0.961,53,0.683,0.047,0.000,0.015
11.380,471.355,70.227,-179.705,6.933,4,0.961,53,0.683,0.047,0.000,0.014
11.400,471.283,70.188,-179.818,6.933,4,0.961,53,0.684,0.047,0.000,0.014
11.420,471.211,70.149,-179.930,6.934,4,0.960,53,0.684,0.047,0.000,0.014
11.440,471.139,70.110,-180.042,6.934,4,0.960,54,0.684,0.046,0.000,0.024
11.460,471.067,70.072,-180.154,6.934,4,0.960,54,0.684,0.046,0.000,0.024
11.480,470.995,70.033,-180.266,6.935,4,0.960,54,0.684,0.046,0.000,0.023
11.500,470.923,69.994,-180.378,6.935,4,0.960,54,0.684,0.046,0.000,0.023
11.520,470.850,69.954,-180.490,6.935,4,0.960,54,0.684,0.046,0.000,0.023
11.540,470.778,69.915,-180.602,6.935,4,0.960,54,0.684,0.045,0.000,0.023
11.560,470.706,69.876,-180.714,6.936,4,0.960,54,0.683,0.045,0.000,0.023
11.580,470.634,69.837,-180.825,6.936,4,0.960,54,0.684,0.045,0.000,0.022
11.600,470.562,69.798,-180.937,6.936,4,0.960,54,0.684,0.045,0.000,0.022
11.620,470.489,69.759,-181.049,6.937,4,0.960,54,0.684,0.045,0.000,0.022
11.640,470.417,69.720,-181.161,6.937,4,0.960,54,0.684,0.044,0.000,0.022
11.660,470.344,69.680,-181.273,6.937,4,0.960,55,0.684,0.044,0.000,0.032
11.680,470.272,69.641,-181.384,6.937,4,0.960,55,0.684,0.044,0.000,0.032
11.700,470.199,69.602,-181.496,6.938,4,0.959,55,0.684,0.044,0.000,0.032
11.720,470.127,69.563,-181.608,6.938,4,0.959,55,0.684,0.044,0.000,0.031
11.740,470.054,69.523,-181.719,6.938,4,0.959,55,0.684,0.043,0.000,0.031
11.760,469.981,69.484,-181.831,6.939,4,0.959,55,0.684,0.043,0.000,0.031
11.780,469.909,69.444,-181.942,6.939,4,0.959,55,0.684,0.043,0.000,0.030
11.800,469.836,69.405,-182.054,6.939,4,0.959,55,0.684,0.043,0.000,0.030
11.820,469.763,69.365,-182.165,6.939,4,0.959,55,0.684,0.043,0.000,0.030
11.840,469.690,69.326,-182.276,6.940,4,0.959,55,0.684,0.042,0.000,0.029
11.860,469.617,69.286,-182.388,6.940,4,0.959,55,0.685,0.042,0.000,0.029
11.880,469.544,69.246,-182.499,6.940,4,0.959,56,0.685,0.042,0.000,0.040
11.900,469.471,69.207,-182.610,6.940,4,0.959,56,0.685,0.042,0.000,0.040
11.920,469.397,69.167,-182.721,6.941,4,0.959,56,0.684,0.042,0.000,0.039
11.940,469.324,69.127,-182.832,6.941,4,0.959,56,0.684,0.042,0.000,0.039
11.960,469.251,69.088,-182.943,6.941,4,0.959,56,0.684,0.041,0.000,0.038
11.980,469.177,69.048,-183.054,6.941,4,0.959,56,0.684,0.041,0.000,0.038
12.000,469.104,69.008,-183.165,6.941,4,0.959,56,0.684,0.041,0.000,0.037
12.020,469.030,68.968,-183.276,6.942,4,0.958,56,0.685,0.041,0.000,0.037
12.040,468.956,68.929,-183.387,6.942,4,0.958,56,0.685,0.041,0.000,0.036
12.060,468.883,68.889,-183.498,6.942,4,0.958,56,0.685,0.041,0.000,0.036
12.080,468.809,68.849,-183.609,6.942,4,0.958,56,0.685,0.041,0.000,0.035
12.100,468.735,68.809,-183.719,6.943,4,0.958,57,0.686,0.040,0.000,0.047
12.120,468.661,68.769,-183.830,6.943,4,0.958,57,0.686,0.040,0.000,0.047
12.140,468.587,68.729,-183.940,6.943,4,0.958,57,0.686,0.040,0.000,0.046
12.160,468.512,68.690,-184.051,6.943,4,0.958,57,0.686,0.040,0.000,0.045
12.180,468.438,68.650,-184.161,6.943,4,0.958,57,0.685,0.040,0.000,0.045
12.200,468.364,68.610,-184.271,6.944,4,0.958,57,0.685,0.040,0.000,0.044
12.220,468.289,68.570,-184.382,6.944,4,0.958,57,0.685,0.040,0.000,0.044
12.240,468.215,68.530,-184.492,6.944,4,0.958,57,0.685,0.039,0.000,0.043
12.260,468.140,68.490,-184.602,6.944,4,0.958,57,0.685,0.039,0.000,0.042
