time,name,streetDistance,routeIsStreet,recoveries,x,y,z
35.24,Traffic 1,2.722,True,0,441.10,33.36,-475.38
35.24,Traffic 2,2.728,True,0,295.44,38.09,-386.85
35.24,Traffic 3,2.577,True,0,-617.03,9.05,468.14
35.24,Traffic 4,2.767,True,0,-634.48,9.67,397.12
36.24,Traffic 1,2.642,True,0,432.61,35.31,-462.76
36.24,Traffic 2,2.763,True,0,309.35,41.68,-392.85
36.24,Traffic 3,2.583,True,0,-612.14,8.82,483.72
36.24,Traffic 4,2.745,True,0,-635.27,9.71,380.36
37.24,Traffic 1,2.675,True,0,424.07,37.07,-450.11
37.24,Traffic 2,2.715,True,0,324.59,42.52,-396.87
37.24,Traffic 3,2.556,True,0,-607.18,8.65,499.29
37.24,Traffic 4,2.720,True,0,-635.68,9.74,363.60
38.24,Traffic 1,2.705,True,0,415.19,38.35,-437.58
38.24,Traffic 2,3.208,True,0,340.17,39.05,-397.33
38.24,Traffic 3,2.806,True,0,-604.18,8.58,513.86
38.24,Traffic 4,2.707,True,0,-635.82,9.76,346.82
39.24,Traffic 1,2.805,True,0,405.75,38.54,-425.26
39.24,Traffic 2,3.111,True,0,355.17,34.02,-395.72
39.24,Traffic 3,3.236,True,0,-603.06,8.58,524.29
39.24,Traffic 4,2.700,True,0,-635.79,9.77,330.04
40.24,Traffic 1,2.685,True,0,396.10,36.26,-413.28
40.24,Traffic 2,2.359,True,0,369.45,30.53,-396.89
40.24,Traffic 3,2.065,True,0,-599.21,8.76,533.55
40.24,Traffic 4,2.694,True,0,-635.63,9.77,313.27
41.24,Traffic 1,2.664,True,0,385.89,32.66,-402.15
41.24,Traffic 2,1.521,True,0,382.74,32.46,-404.66
41.24,Traffic 3,0.752,True,0,-584.37,8.74,540.41
41.24,Traffic 4,2.689,True,0,-635.39,9.77,296.51
42.24,Traffic 1,2.726,True,0,373.89,30.51,-393.46
42.24,Traffic 2,2.055,True,0,392.55,36.23,-416.10
42.24,Traffic 3,1.675,True,0,-560.30,8.74,539.93
42.24,Traffic 4,2.685,True,0,-635.10,9.76,279.74
43.24,Traffic 1,3.157,True,0,359.84,32.53,-389.52
43.24,Traffic 2,2.608,True,0,401.73,38.54,-428.60
43.24,Traffic 3,2.269,True,0,-532.73,8.74,537.96
43.24,Traffic 4,2.682,True,0,-634.80,9.74,262.97
44.24,Traffic 1,3.409,True,0,345.52,37.02,-390.20
44.24,Traffic 2,2.772,True,0,411.35,38.31,-441.32
44.24,Traffic 3,2.197,True,0,-504.81,8.74,536.22
44.24,Traffic 4,2.680,True,0,-634.51,9.72,246.19
45.24,Traffic 1,2.973,True,0,331.26,41.40,-391.83
45.24,Traffic 2,2.625,True,0,420.65,36.92,-454.19
45.24,Traffic 3,2.196,True,0,-476.87,8.65,534.82
45.24,Traffic 4,2.677,True,0,-634.24,9.69,229.43
46.24,Traffic 1,2.159,True,0,316.15,42.55,-390.09
46.24,Traffic 2,2.614,True,0,429.52,35.06,-467.29
46.24,Traffic 3,2.187,True,0,-448.95,8.76,533.95
46.24,Traffic 4,2.674,True,0,-634.03,9.66,212.66
47.26,Traffic 1,2.186,True,0,301.92,39.35,-384.70
47.26,Traffic 2,2.655,True,0,438.22,33.01,-480.48
47.26,Traffic 3,2.127,True,0,-421.01,8.93,533.01
47.26,Traffic 4,2.674,True,0,-633.86,9.62,195.89
48.26,Traffic 1,2.412,True,0,288.58,36.20,-377.50
48.26,Traffic 2,2.694,True,0,446.94,31.03,-493.66
48.26,Traffic 3,2.144,True,0,-393.08,9.11,531.94
