time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
321.100,original,2,0,-0.01,1,0,317.38,8.70,560.96,0.484,False,0.484
321.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
321.100,moto,0,14,3.96,16,0,446.40,33.93,-184.82,3131.886,True,3657.641
323.100,atv,0,14,-0.33,11,0,410.93,35.52,-196.58,3131.781,True,3645.630
323.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
323.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
323.100,moto,0,14,-0.47,16,0,437.91,34.28,-192.40,3131.886,True,3657.641
325.100,atv,0,14,-3.05,11,0,410.91,34.44,-195.62,3131.781,True,3645.630
325.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
325.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
325.100,moto,0,14,-0.35,16,0,437.72,33.83,-191.70,3131.886,True,3657.641
327.100,atv,0,14,1.26,11,0,410.96,33.85,-194.88,3131.781,True,3645.630
327.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
327.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
327.100,moto,0,14,0.21,16,0,437.67,33.76,-191.56,3131.886,True,3657.641
329.100,atv,0,14,0.78,11,0,410.77,34.64,-195.87,3131.781,True,3645.630
329.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
329.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
329.100,moto,0,14,-0.21,16,0,437.61,33.78,-191.59,3131.886,True,3657.641
331.100,atv,0,14,3.57,12,0,351.72,71.31,-182.67,3131.781,True,3549.811
331.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
331.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
331.100,moto,0,14,5.86,17,0,358.49,72.35,-181.29,3131.886,True,3563.092
333.100,atv,0,14,12.76,12,0,377.15,70.74,-183.49,3131.781,True,3594.208
333.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
333.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
333.100,moto,0,14,12.20,17,0,379.02,62.42,-186.69,3131.886,True,3600.615
335.100,atv,0,14,-6.58,12,0,408.41,38.14,-190.29,3131.781,True,3640.810
335.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
335.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
335.100,moto,0,14,11.89,17,0,396.47,34.35,-195.63,3131.886,True,3617.775
337.100,atv,0,14,-2.15,12,0,411.10,35.28,-196.39,3131.781,True,3640.810
337.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
337.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
337.100,moto,0,14,8.64,17,0,404.82,46.02,-210.92,3131.886,True,3617.775
339.100,atv,0,14,-3.12,12,0,411.07,34.15,-195.27,3131.781,True,3640.810
339.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
339.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
339.100,moto,0,14,1.43,17,0,406.17,46.95,-219.52,3131.886,True,3617.775
341.100,atv,0,14,2.01,12,0,411.00,34.03,-195.14,3131.781,True,3640.810
341.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
341.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
341.100,moto,0,14,23.53,17,0,428.72,54.04,-207.35,3131.886,True,3714.000
343.100,atv,0,14,-0.04,12,0,410.80,34.71,-195.95,3131.781,True,3640.810
343.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
343.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
343.100,moto,0,14,1.92,18,0,355.08,71.92,-181.33,3131.886,True,3556.761
345.100,atv,0,14,-3.84,12,0,410.88,34.11,-195.13,3131.781,True,3640.810
345.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
345.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
345.100,moto,0,14,10.69,18,0,378.11,68.59,-184.37,3131.886,True,3596.558
347.100,atv,0,14,9.91,13,0,370.20,67.77,-184.68,3131.781,True,3585.525
347.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
347.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
347.100,moto,0,14,-1.21,18,0,405.00,33.36,-190.08,3131.886,True,3630.038
349.100,atv,0,14,3.46,13,0,385.11,33.32,-189.23,3131.781,True,3605.131
349.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
349.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
349.100,moto,0,14,10.15,18,0,402.55,44.65,-204.06,3131.886,True,3630.038
351.100,atv,0,14,11.04,13,0,397.17,42.12,-203.97,3131.781,True,3605.131
351.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
351.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
351.100,moto,0,14,5.59,18,0,402.20,44.38,-216.51,3131.886,True,3630.038
353.100,atv,0,14,5.37,13,0,403.54,43.97,-214.42,3131.781,True,3605.131
353.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
353.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
353.100,moto,0,14,9.69,18,0,416.94,48.88,-222.05,3131.886,True,3678.232
355.100,atv,0,14,4.71,13,0,408.69,46.70,-223.92,3131.781,True,3605.131
355.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
355.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
355.100,moto,0,14,26.52,18,0,442.36,59.48,-195.80,3131.886,True,3747.138
357.100,atv,0,14,23.48,13,0,431.19,54.89,-205.93,3131.781,True,3719.198
357.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
357.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
357.100,moto,0,14,17.53,19,0,356.64,72.07,-180.43,3131.886,True,3559.182
359.100,atv,0,14,17.54,13,0,458.75,59.70,-173.14,3131.781,True,3799.883
359.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
359.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
359.100,moto,0,14,0.63,19,0,396.01,63.20,-186.38,3131.886,True,3624.789
361.100,atv,0,14,9.50,14,0,371.62,65.58,-185.08,3131.781,True,3588.088
361.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
361.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
361.100,moto,0,14,-15.44,19,0,432.40,33.53,-189.94,3131.886,True,3660.109
363.100,atv,0,14,8.63,14,0,385.87,33.50,-190.14,3131.781,True,3604.608
363.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
363.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
363.100,moto,0,14,2.76,19,0,447.87,33.55,-180.80,3131.886,True,3660.109
365.100,atv,0,14,8.38,14,0,400.59,44.90,-207.12,3131.781,True,3604.608
365.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
365.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
365.100,moto,0,14,-0.06,19,0,447.98,33.67,-180.58,3131.886,True,3660.109
367.100,atv,0,14,8.95,14,0,401.17,44.87,-217.19,3131.781,True,3604.608
367.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
367.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
367.100,moto,0,14,-0.05,19,0,447.84,33.66,-180.55,3131.886,True,3660.109
369.100,atv,0,14,0.88,14,0,399.09,43.04,-231.72,3131.781,True,3667.833
369.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
369.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
369.100,moto,0,14,9.17,20,0,363.85,72.76,-182.73,3131.886,True,3573.454
371.100,atv,0,14,20.31,14,0,417.04,49.00,-221.36,3131.781,True,3667.833
371.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
371.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
371.100,moto,0,14,9.69,20,0,381.04,50.09,-187.56,3131.886,True,3604.604
373.100,atv,0,14,13.22,14,0,448.61,60.69,-185.75,3131.781,True,3769.009
373.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
373.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
373.100,moto,0,14,15.58,20,0,396.42,39.69,-201.20,3131.886,True,3608.433
375.100,atv,0,14,8.42,14,0,458.53,46.63,-158.75,3131.781,True,3818.424
375.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
375.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
375.100,moto,0,14,7.03,20,0,404.01,45.97,-217.15,3131.886,True,3608.433
377.100,atv,0,14,3.63,14,0,448.50,33.92,-149.96,3131.781,True,3818.424
377.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
377.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
377.100,moto,0,14,11.92,20,0,411.86,47.12,-225.22,3131.886,True,3608.433
379.100,atv,0,14,-0.40,14,0,447.98,33.59,-150.16,3131.781,True,3818.424
379.100,original,2,0,0.00,2,0,318.50,8.70,559.13,0.484,False,0.484
379.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
379.100,moto,0,14,26.41,20,0,440.44,58.86,-196.43,3131.886,True,3743.682
