time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
164.700,moto,1,4,31.91,1,0,492.47,45.72,-268.74,1541.970,True,1748.299
164.700,moto,2,0,0.00,1,0,568.92,82.23,82.27,0.475,False,0.475
164.700,moto,1,0,31.32,2,0,581.27,44.72,-201.47,1865.119,True,1865.119
164.700,atv,2,0,1.75,0,0,569.31,82.27,77.32,0.575,False,0.575
166.700,moto,1,4,35.55,1,0,547.68,33.33,-238.62,1541.970,True,1813.411
166.700,moto,2,0,0.00,1,0,568.92,82.23,82.27,0.475,False,0.475
166.700,moto,1,0,15.83,2,0,603.03,70.21,-157.37,1920.812,True,1920.812
166.700,atv,2,0,0.01,0,0,569.31,82.26,77.56,0.575,False,0.575
168.700,moto,1,0,31.34,1,0,585.85,49.68,-191.27,1877.237,True,1877.237
168.700,moto,2,0,0.00,1,0,568.92,82.23,82.27,0.475,False,0.475
168.700,moto,1,0,19.48,2,0,609.62,78.40,-129.12,1950.868,True,1950.868
168.700,atv,2,0,0.01,0,0,569.32,82.26,77.58,0.575,False,0.575
170.560,moto,1,0,13.93,1,0,603.03,72.13,-153.99,1924.541,True,1924.541
170.560,moto,2,0,0.00,1,0,568.92,82.23,82.27,0.475,False,0.475
170.560,moto,1,0,28.14,2,0,580.48,82.07,-91.24,1998.721,True,1998.721
170.560,atv,2,0,-0.39,0,0,569.36,82.27,77.31,0.575,False,0.575
172.240,moto,1,0,18.87,1,0,608.54,78.29,-130.01,1950.130,True,1950.130
172.240,moto,2,0,0.00,1,0,568.92,82.23,82.27,0.475,False,0.475
172.240,moto,1,0,37.70,2,0,565.31,82.43,-41.15,2052.543,True,2052.543
172.240,atv,2,0,-0.40,0,0,569.42,82.27,76.65,0.575,False,0.575
173.920,moto,1,0,28.37,1,0,583.96,81.75,-96.04,1992.714,True,1992.714
173.920,moto,2,0,0.00,1,0,568.92,82.23,82.27,0.475,False,0.475
173.920,moto,2,0,43.14,2,0,567.35,82.55,29.39,0.882,False,0.882
173.920,atv,2,0,0.01,0,0,569.45,82.27,76.48,0.575,False,0.575
175.520,moto,1,0,35.98,1,0,564.52,82.60,-52.39,2041.405,True,2041.405
175.520,moto,2,0,0.00,1,0,568.92,82.23,82.27,0.475,False,0.475
175.520,moto,2,0,11.78,2,0,569.19,82.36,65.86,0.882,False,0.882
175.520,atv,2,0,0.01,0,0,569.47,82.27,76.50,0.575,False,0.575
177.240,moto,1,0,44.84,1,0,566.31,82.57,17.87,2111.392,True,2111.392
177.240,moto,2,0,0.00,1,0,568.92,82.23,82.27,0.475,False,0.475
177.240,moto,2,0,8.41,2,0,569.30,82.30,74.18,0.882,False,0.882
177.240,atv,2,0,0.34,1,0,567.99,82.35,66.88,0.575,False,0.575
