time,x,y,z,speed,wheels,target,throttle,brake,steer
6.459999,1015.916,161.1812,149.4809,6.934276,4,35,0.06912641,0,-0.006026898
6.479996,1015.997,161.1705,149.5921,6.898005,4,35,0.04600673,0,-0.005756051
6.499992,1016.078,161.1598,149.7039,6.931704,4,35,0.07139683,0,-0.005489914
6.519997,1016.159,161.1491,149.8152,6.89599,4,35,0.04780717,0,-0.005209684
6.539993,1016.24,161.1384,149.927,6.930112,4,35,0.07280707,0,-0.004938014
6.559998,1016.321,161.1277,150.0382,6.894749,4,35,0.04892168,0,-0.004695472
6.579994,1016.402,161.117,150.15,6.929135,4,35,0.07367592,0,-0.004447316
6.599998,1016.482,161.1063,150.2613,6.893989,4,35,0.04960561,0,-0.004224997
6.619995,1016.564,161.0956,150.3732,6.928538,4,35,0.07420764,0,-0.004001128
6.639992,1016.645,161.0848,150.4855,6.955855,4,36,0.05002317,0,-0.007441792
6.659996,1016.726,161.0741,150.5971,6.914882,4,36,0.03090124,0,-0.007234113
6.679993,1016.807,161.0633,150.7093,6.945051,4,36,0.05958247,0,-0.006979382
6.699997,1016.888,161.0526,150.8208,6.906425,4,36,0.0384645,0,-0.006713292
6.719994,1016.969,161.0419,150.9329,6.938355,4,36,0.0655025,0,-0.006430695
6.739998,1017.05,161.0313,151.0444,6.901181,4,36,0.04315119,0,-0.006148226
6.759995,1017.131,161.0205,151.1565,6.934204,4,36,0.06917348,0,-0.005855804
6.779999,1017.211,161.0099,151.268,6.897934,4,36,0.04605713,0,-0.005570612
6.799995,1017.292,160.9992,151.3801,6.931639,4,36,0.07144589,0,-0.005279485
6.819992,1017.373,160.9885,151.4916,6.895932,4,36,0.04785256,0,-0.005015974
6.839996,1017.453,160.9778,151.6036,6.930062,4,36,0.07284746,0,-0.004765623
6.859993,1017.534,160.9671,151.7151,6.894706,4,36,0.04895639,0,-0.004531716
6.879997,1017.615,160.9564,151.8272,6.929097,4,37,0.07370596,0,-0.008071986
6.899994,1017.695,160.9457,151.9388,6.893951,4,37,0.04963231,0,-0.007832505
6.919998,1017.776,160.935,152.0509,6.928497,4,37,0.07423434,0,-0.007562338
6.939995,1017.857,160.9242,152.1634,6.955808,4,37,0.05005221,0,-0.007269005
6.959999,1017.937,160.9135,152.2753,6.914828,4,37,0.03093462,0,-0.006970162
6.979996,1018.018,160.9028,152.3878,6.944991,4,37,0.05962019,0,-0.006649352
6.999992,1018.099,160.8921,152.4996,6.906361,4,37,0.03850656,0,-0.006339204
7.019997,1018.179,160.8814,152.612,6.938291,4,37,0.06554756,0,-0.006030649
7.039993,1018.26,160.8707,152.7238,6.90112,4,37,0.04319658,0,-0.005718009
7.059998,1018.34,160.86,152.8361,6.934149,4,37,0.06921587,0,-0.005427092
7.079994,1018.42,160.8493,152.9479,6.897887,4,37,0.04609551,0,-0.005154285
7.099998,1018.501,160.8386,153.0602,6.931599,4,37,0.07147927,0,-0.004877719
7.119995,1018.581,160.8279,153.172,6.895899,4,37,0.04788094,0,-0.004621343
7.139992,1018.661,160.8172,153.2844,6.930031,4,38,0.07287049,0,-0.008339081
7.159996,1018.741,160.8065,153.3961,6.894671,4,38,0.04897809,0,-0.008086299
7.179993,1018.822,160.7958,153.5085,6.929055,4,38,0.07373033,0,-0.007801571
7.199997,1018.902,160.7851,153.6203,6.893902,4,38,0.04966168,0,-0.007493902
7.219994,1018.982,160.7744,153.7327,6.928438,4,38,0.07426872,0,-0.00717385
7.239998,1019.063,160.7637,153.8456,6.955741,4,38,0.05009327,0,-0.006848368
7.259995,1019.143,160.753,153.9578,6.914759,4,38,0.03098135,0,-0.006526669
7.279999,1019.223,160.7423,154.0706,6.944924,4,38,0.05966859,0,-0.006215686
7.299995,1019.303,160.7316,154.1827,6.906302,4,38,0.03855295,0,-0.005905315
7.319992,1019.383,160.7209,154.2953,6.938241,4,38,0.06558862,0,-0.005604567
7.339996,1019.463,160.7103,154.4074,6.901083,4,38,0.0432313,0,-0.005327193
7.359993,1019.544,160.6995,154.5201,6.934122,4,38,0.06924224,0,-0.005049421
7.379997,1019.623,160.6889,154.6321,6.897865,4,39,0.04611487,0,-0.009006754
7.399994,1019.703,160.6781,154.7447,6.931578,4,39,0.07149429,0,-0.008723726
7.419998,1019.783,160.6675,154.8568,6.895873,4,39,0.04789529,0,-0.008422085
7.439995,1019.863,160.6568,154.9695,6.929995,4,39,0.07288919,0,-0.008080717
7.459991,1019.943,160.6461,155.0815,6.894626,4,39,0.04900346,0,-0.007729096
7.479996,1020.023,160.6354,155.1942,6.929,4,39,0.0737617,0,-0.007373065
7.499992,1020.102,160.6248,155.3063,6.893837,4,39,0.04970007,0,-0.007019455
7.519997,1020.182,160.6141,155.419,6.92837,4,39,0.07431378,0,-0.006672562
7.539993,1020.262,160.6034,155.5322,6.955674,4,39,0.050141,0,-0.00633734
7.559998,1020.342,160.5927,155.6448,6.914695,4,39,0.03102808,0,-0.00602003
7.579994,1020.422,160.582,155.7578,6.944864,4,39,0.05971365,0,-0.005696948
7.599998,1020.501,160.5713,155.8702,6.906249,4,39,0.03859501,0,-0.005410678
7.619995,1020.581,160.5606,155.9832,6.938192,4,39,0.065626,0,-0.005116881
7.639992,1020.661,160.5499,156.0956,6.901033,4,40,0.04326534,0,-0.009308233
7.659996,1020.74,160.5392,156.2085,6.934067,4,40,0.06927662,0,-0.009032435
7.679993,1020.82,160.5285,156.3209,6.897802,4,40,0.04615326,0,-0.008722654
7.699997,1020.899,160.5178,156.4339,6.931504,4,40,0.07153869,0,-0.008373956
7.719994,1020.979,160.5072,156.5462,6.895788,4,40,0.04794736,0,-0.00801853
7.739998,1021.058,160.4965,156.6592,6.929901,4,40,0.0729486,0,-0.007654632
7.759995,1021.137,160.4859,156.7716,6.894526,4,40,0.04906955,0,-0.007297049
7.779999,1021.217,160.4752,156.8846,6.928901,4,40,0.07383146,0,-0.006946205
7.799995,1021.296,160.4646,156.9971,6.893747,4,40,0.04976916,0,-0.006587438
7.819992,1021.375,160.4539,157.1101,6.928289,4,40,0.0743772,0,-0.006262864
7.839996,1021.455,160.4432,157.2236,6.955605,4,40,0.05019774,0,-0.005930899
7.859993,1021.534,160.4325,157.3365,6.914638,4,40,0.03107681,0,-0.005628855
7.879997,1021.614,160.4218,157.4499,6.944815,4,41,0.05975337,0,-0.009984337
7.899994,1021.693,160.4111,157.5626,6.906202,4,41,0.03862939,0,-0.009676517
7.919998,1021.772,160.4003,157.6759,6.938141,4,41,0.06565871,0,-0.00932476
7.939995,1021.851,160.3897,157.7886,6.900977,4,41,0.04330106,0,-0.008958221
7.959991,1021.93,160.379,157.9019,6.934001,4,41,0.06931634,0,-0.008566769
7.979996,1022.009,160.3684,158.0146,6.897729,4,41,0.04619899,0,-0.008179544
7.999992,1022.088,160.3577,158.1279,6.931424,4,41,0.07158975,0,-0.007794357
8.019997,1022.167,160.3471,158.2406,6.895708,4,41,0.04800344,0,-0.007389335
8.039993,1022.246,160.3364,158.354,6.929825,4,41,0.07300467,0,-0.007009726
8.059998,1022.325,160.3258,158.4667,6.89446,4,41,0.04912229,0,-0.006652688
8.079994,1022.404,160.3151,158.5801,6.928845,4,41,0.07387786,0,-0.006315275
8.099998,1022.482,160.3045,158.6929,6.893702,4,41,0.04980855,0,-0.005994521
8.119995,1022.561,160.2938,158.8062,6.928253,4,41,0.07440858,0,-0.00567599
8.139992,1022.641,160.283,158.9201,6.955572,4,42,0.05022278,0,-0.01036761
8.159996,1022.719,160.2723,159.0333,6.914604,4,42,0.03109951,0,-0.01006425
8.179993,1022.798,160.2616,159.147,6.944775,4,42,0.05977707,0,-0.009718678
8.199997,1022.877,160.251,159.2601,6.906152,4,42,0.03865776,0,-0.009344319
8.219994,1022.956,160.2403,159.3737,6.938081,4,42,0.06569342,0,-0.008948063
8.239998,1023.034,160.2297,159.4868,6.900906,4,42,0.04334345,0,-0.00854235
8.259995,1023.113,160.219,159.6004,6.933924,4,42,0.06936574,0,-0.008140285
8.279991,1023.191,160.2084,159.7135,6.897651,4,42,0.04625306,0,-0.007751127
8.299995,1023.27,160.1977,159.8271,6.931352,4,42,0.07164416,0,-0.007361355
8.319992,1023.348,160.1871,159.9402,6.895644,4,42,0.0480535,0,-0.006992117
8.339996,1023.427,160.1764,160.0539,6.929772,4,42,0.07304907,0,-0.006639356
8.359993,1023.505,160.1658,160.167,6.894417,4,42,0.04915934,0,-0.006295711
8.379997,1023.583,160.1551,160.2807,6.928807,4,43,0.0739079,0,-0.01115995
8.399994,1023.661,160.1444,160.3939,6.893661,4,43,0.04983525,0,-0.01082196
8.419998,1023.74,160.1338,160.5076,6.928204,4,43,0.07443728,0,-0.01043731
8.439995,1023.818,160.123,160.6218,6.955511,4,43,0.05025716,0,-0.01002717
8.459991,1023.897,160.1124,160.7354,6.914528,4,43,0.03114223,0,-0.009580581
8.479996,1023.975,160.1017,160.8495,6.944684,4,43,0.05983048,0,-0.009143005
8.499992,1024.053,160.0911,160.9629,6.906049,4,43,0.03872118,0,-0.008706996
8.519997,1024.131,160.0804,161.077,6.937972,4,43,0.06576552,0,-0.008255263
8.539993,1024.209,160.0699,161.1904,6.9008,4,43,0.04341955,0,-0.007844963
8.559998,1024.288,160.0592,161.3044,6.933826,4,43,0.06943984,0,-0.007442087
8.579994,1024.365,160.0486,161.4179,6.897565,4,43,0.04632182,0,-0.007069445
8.599998,1024.443,160.0379,161.532,6.931277,4,43,0.07170457,0,-0.006697533
8.619995,1024.521,160.0273,161.6454,6.89558,4,44,0.04810591,0,-0.01188492
8.639992,1024.599,160.0166,161.7595,6.929712,4,44,0.07309379,0,-0.01151077
8.659996,1024.677,160.006,161.873,6.894356,4,44,0.04920173,0,-0.01109648
8.679993,1024.755,159.9953,161.987,6.928739,4,44,0.07395063,0,-0.0106664
8.699997,1024.832,159.9847,162.1006,6.893586,4,44,0.04988298,0,-0.01019324
8.719994,1024.91,159.974,162.2147,6.928119,4,44,0.07449002,0,-0.009729496
8.739998,1024.988,159.9633,162.3293,6.955415,4,44,0.0503169,0,-0.009278271
8.759995,1025.066,159.9527,162.4433,6.914429,4,44,0.03120933,0,-0.008827918
8.779991,1025.144,159.9421,162.5578,6.944586,4,44,0.0598999,0,-0.008387814
8.799995,1025.221,159.9315,162.6717,6.905961,4,44,0.03878994,0,-0.007953859
8.819992,1025.299,159.9208,162.7861,6.937895,4,44,0.06582727,0,-0.0075297
8.839996,1025.376,159.9102,162.9,6.900737,4,44,0.04347329,0,-0.0071432
8.859993,1025.454,159.8995,163.0144,6.933775,4,44,0.0694839,0,-0.006765558
8.879997,1025.531,159.8889,163.1283,6.897521,4,45,0.04635753,0,-0.01228036
8.899994,1025.608,159.8782,163.2427,6.931232,4,45,0.07173529,0,-0.01190837
8.919998,1025.685,159.8676,163.3565,6.895527,4,45,0.04813762,0,-0.01149522
8.939995,1025.763,159.8569,163.471,6.929645,4,45,0.07313118,0,-0.01100132
8.959991,1025.84,159.8463,163.5849,6.894273,4,45,0.04924879,0,-0.01052939
8.979996,1025.917,159.8357,163.6994,6.928639,4,45,0.0740087,0,-0.01006644
8.999992,1025.994,159.8251,163.8134,6.893474,4,45,0.04995241,0,-0.009582287
9.019997,1026.071,159.8145,163.9279,6.927999,4,45,0.07456846,0,-0.009117648
9.039993,1026.149,159.8038,164.0429,6.955298,4,45,0.05040069,0,-0.008678832
9.059998,1026.226,159.7932,164.1573,6.91432,4,45,0.0312911,0,-0.008251306
9.079994,1026.303,159.7826,164.2722,6.944489,4,45,0.05997567,0,-0.007842469
9.099991,1026.38,159.7719,164.3865,6.905877,4,45,0.03885803,0,-0.007441553
9.119995,1026.457,159.7613,164.5014,6.937822,4,46,0.06588602,0,-0.01323656
9.139992,1026.534,159.7506,164.6156,6.900668,4,46,0.04352436,0,-0.0128473
9.159996,1026.611,159.74,164.7305,6.933701,4,46,0.0695323,0,-0.01239384
9.179993,1026.687,159.7294,164.8448,6.897437,4,46,0.04640927,0,-0.01191763
9.199997,1026.764,159.7187,164.9596,6.931134,4,46,0.07179403,0,-0.01140655
9.219994,1026.84,159.7081,165.0739,6.895416,4,46,0.04820604,0,-0.01090175
9.239998,1026.917,159.6975,165.1888,6.929521,4,46,0.07320862,0,-0.01034837
9.259995,1026.993,159.687,165.3031,6.894143,4,46,0.04933524,0,-0.0098476
9.279991,1027.07,159.6764,165.4181,6.928509,4,46,0.07410016,0,-0.00934563
9.299995,1027.147,159.6657,165.5335,6.955685,4,46,0.05004353,0,-0.008871845
9.319992,1027.223,159.6551,165.6483,6.914607,4,46,0.03102074,0,-0.008415275
9.339996,1027.3,159.6445,165.7636,6.944702,4,46,0.05977507,0,-0.00798338
9.359993,1027.376,159.6339,165.8783,6.906028,4,47,0.03870883,0,-0.01416105
9.379997,1027.453,159.6232,165.9935,6.937923,4,47,0.06578021,0,-0.01374558
9.399994,1027.529,159.6126,166.1082,6.900727,4,47,0.0434536,0,-0.0132636
9.419998,1027.605,159.6019,166.2234,6.933725,4,47,0.06949124,0,-0.01273169
9.439995,1027.681,159.5913,166.3381,6.897433,4,47,0.04639225,0,-0.01219464
9.459991,1027.758,159.5807,166.4533,6.931107,4,47,0.0717967,0,-0.0116373
9.479996,1027.833,159.5702,166.568,6.895369,4,47,0.0482254,0,-0.01109671
9.499992,1027.909,159.5596,166.6833,6.929462,4,47,0.07324199,0,-0.01054759
9.519997,1027.985,159.549,166.7981,6.894078,4,47,0.04937663,0,-0.009992098
9.539993,1028.061,159.5385,166.9134,6.928444,4,47,0.07414522,0,-0.00947068
9.559998,1028.137,159.5278,167.0293,6.955621,4,47,0.05008893,0,-0.008991451
9.579994,1028.213,159.5172,167.1444,6.914547,4,47,0.03106546,0,-0.008532044
9.599991,1028.289,159.5065,167.2601,6.944643,4,48,0.05981712,0,-0.0150473
9.619995,1028.365,159.4959,167.3752,6.905969,4,48,0.03875022,0,-0.01458663
9.639992,1028.441,159.4853,167.4909,6.93786,4,48,0.06582193,0,-0.01405805
9.659996,1028.516,159.4747,167.606,6.900659,4,48,0.04349766,0,-0.01351069
9.679993,1028.592,159.464,167.7216,6.93365,4,48,0.06953897,0,-0.01293243
9.699997,1028.667,159.4535,167.8367,6.897351,4,48,0.04644499,0,-0.01236304
9.719994,1028.743,159.4429,167.9524,6.931017,4,48,0.07185445,0,-0.01178412
9.739998,1028.818,159.4324,168.0675,6.895279,4,48,0.04828782,0,-0.01123101
9.759995,1028.894,159.4218,168.1833,6.929374,4,48,0.07330475,0,-0.01067889
9.779991,1028.969,159.4113,168.2984,6.893996,4,48,0.04943805,0,-0.01016643
9.799995,1029.044,159.4007,168.4142,6.928367,4,48,0.07420296,0,-0.009655394
9.819992,1029.12,159.39,168.5305,6.955549,4,49,0.050143,0,-0.01645058
9.839996,1029.195,159.3794,168.6461,6.91448,4,49,0.03111587,0,-0.01594985
9.859993,1029.271,159.3687,168.7623,6.944579,4,49,0.05986385,0,-0.01538798
9.879997,1029.345,159.3581,168.8779,6.905905,4,49,0.03879495,0,-0.01474643
9.899994,1029.421,159.3475,168.9939,6.937794,4,49,0.06586666,0,-0.01411153
9.919991,1029.495,159.3369,169.1095,6.900589,4,49,0.04354405,0,-0.01346322
9.939995,1029.57,159.3263,169.2256,6.933576,4,49,0.06958737,0,-0.0128047
9.959991,1029.645,159.3158,169.3411,6.897271,4,49,0.04649706,0,-0.01217966
9.979996,1029.72,159.3052,169.4573,6.930937,4,49,0.07191019,0,-0.01155883
9.999992,1029.794,159.2947,169.5729,6.895201,4,49,0.04834423,0,-0.01098462
10.02,1029.869,159.2842,169.6891,6.9293,4,49,0.07335949,0,-0.0104214
10.03999,1029.944,159.2737,169.8047,6.893929,4,49,0.04949012,0,-0.009904115
10.06,1030.018,159.2631,169.921,6.928304,4,50,0.07425003,0,-0.01713978
10.07999,1030.093,159.2524,170.0378,6.95549,4,50,0.05018706,0,-0.01662255
10.09999,1030.168,159.2418,170.1539,6.914423,4,50,0.03115692,0,-0.01604609
10.12,1030.242,159.2312,170.2705,6.944517,4,50,0.05990357,0,-0.01539484
10.13999,1030.316,159.2206,170.3865,6.905835,4,50,0.03883834,0,-0.01471549
10.16,1030.391,159.21,170.5031,6.937713,4,50,0.06591539,0,-0.01405582
10.17999,1030.465,159.1994,170.6191,6.900496,4,50,0.04360113,0,-0.013394
10.2,1030.539,159.1889,170.7357,6.933469,4,50,0.06965246,0,-0.01273587
10.21999,1030.613,159.1784,170.8518,6.89716,4,50,0.04657149,0,-0.01211929
10.24,1030.687,159.1678,170.9684,6.930824,4,50,0.07198796,0,-0.01151155
10.25999,1030.761,159.1573,171.0845,6.895092,4,50,0.048423,0,-0.01091489
10.27999,1030.835,159.1468,171.2012,6.929196,4,50,0.07343559,0,-0.01037068
10.3,1030.908,159.1363,171.3173,6.89383,4,51,0.04956255,0,-0.01808366
10.31999,1030.982,159.1257,171.4341,6.928209,4,51,0.07431912,0,-0.01754342
10.34,1031.056,159.115,171.5513,6.955395,4,51,0.05025348,0,-0.01691945
10.35999,1031.13,159.1045,171.6679,6.914322,4,51,0.03122334,0,-0.01625718
10.38,1031.204,159.0938,171.7851,6.944406,4,51,0.05997434,0,-0.01553481
10.39999,1031.277,159.0833,171.9016,6.905712,4,51,0.03891611,0,-0.01483677
10.41999,1031.351,159.0728,172.0187,6.937576,4,51,0.06600151,0,-0.01414037
10.43999,1031.424,159.0623,172.1352,6.900348,4,51,0.04369659,0,-0.01348271
10.45999,1031.498,159.0517,172.2523,6.933317,4,51,0.06975627,0,-0.01283874
10.48,1031.571,159.0413,172.3689,6.89701,4,51,0.0466783,0,-0.01220447
10.49999,1031.644,159.0307,172.486,6.930679,4,51,0.07209311,0,-0.01158424
10.52,1031.717,159.0203,172.6026,6.894955,4,52,0.04852447,0,-0.01977476
10.53999,1031.79,159.0097,172.7199,6.929065,4,52,0.07353172,0,-0.0191608
10.56,1031.863,158.9992,172.8365,6.893704,4,52,0.04965434,0,-0.01849403
10.57999,1031.936,158.9886,172.9538,6.928081,4,52,0.07440691,0,-0.01776676
10.59999,1032.009,158.978,173.0715,6.955255,4,52,0.05034361,0,-0.01696698
10.62,1032.082,158.9674,173.1886,6.914167,4,52,0.03132148,0,-0.01620191
10.63999,1032.155,158.9568,173.3063,6.944232,4,52,0.06008282,0,-0.01544556
10.66,1032.227,158.9464,173.4234,6.905523,4,52,0.03903728,0,-0.0147014
10.67999,1032.3,158.9359,173.541,6.937371,4,52,0.06613402,0,-0.01397604
10.7,1032.372,158.9254,173.6581,6.900137,4,52,0.04384046,0,-0.01327322
10.71999,1032.445,158.9149,173.7757,6.933106,4,52,0.0699038,0,-0.01258813
10.73999,1032.517,158.9044,173.8929,6.896806,4,53,0.0468255,0,-0.01786062
10.75999,1032.589,158.8939,174.0106,6.930483,4,53,0.07223563,0,-0.01718141
10.77999,1032.661,158.8834,174.1277,6.894771,4,53,0.048662,0,-0.01645719
10.8,1032.734,158.8729,174.2455,6.92889,4,53,0.07366023,0,-0.01573345
10.81999,1032.806,158.8624,174.3627,6.893533,4,53,0.04977717,0,-0.01500069
10.84,1032.878,158.8518,174.4805,6.927907,4,53,0.07452707,0,-0.01429426
10.85999,1032.95,158.8412,174.5989,6.955077,4,53,0.05046511,0,-0.01360165
10.88,1033.022,158.8307,174.7165,6.913985,4,53,0.03144631,0,-0.0129417
10.89999,1033.094,158.8202,174.8348,6.944043,4,53,0.06021066,0,-0.01231163
10.91999,1033.166,158.8098,174.9524,6.905334,4,53,0.03917012,0,-0.01171075
10.93999,1033.238,158.7993,175.0706,6.937189,4,53,0.06626654,0,-0.01109354
10.95999,1033.309,158.7888,175.1882,6.899973,4,54,0.04396763,0,-0.01195347
10.98,1033.381,158.7783,175.3064,6.932961,4,54,0.07001895,0,-0.01133106
10.99999,1033.452,158.7678,175.4241,6.896683,4,54,0.04692764,0,-0.01074884
11.02,1033.524,158.7573,175.5423,6.930378,4,54,0.07232208,0,-0.01017357
11.03999,1033.595,158.7468,175.66,6.894678,4,54,0.04873509,0,-0.009615228
11.06,1033.666,158.7363,175.7782,6.928794,4,54,0.07372565,0,-0.009096449
11.07999,1033.737,158.7258,175.8959,6.893429,4,54,0.04984393,0,-0.008599636
11.09999,1033.808,158.7153,176.0142,6.927788,4,54,0.07459984,0,-0.00814299
11.12,1033.88,158.7047,176.1331,6.954941,4,54,0.05054822,0,-0.00770108
11.13999,1033.951,158.6943,176.2512,6.913836,4,54,0.03154111,0,-0.007250894
11.16,1034.022,158.6838,176.3699,6.943891,4,55,0.06031447,0,-0.005432899
11.17999,1034.093,158.6734,176.488,6.905187,4,55,0.0392766,0,-0.004992517
11.2,1034.164,158.6629,176.6066,6.937053,4,55,0.06636934,0,-0.004613954
11.21999,1034.235,158.6525,176.7246,6.899847,4,55,0.04406309,0,-0.004262609
11.23999,1034.306,158.642,176.8433,6.932839,4,55,0.07010708,0,-0.003965371
11.25999,1034.377,158.6316,176.9612,6.896556,4,55,0.04701276,0,-0.003680376
11.27999,1034.448,158.6211,177.0798,6.930231,4,55,0.07241087,0,-0.003442673
11.3,1034.518,158.6107,177.1978,6.894498,4,55,0.04883857,0,-0.003207724
11.31999,1034.589,158.6002,177.3164,6.928579,4,55,0.07385115,0,-0.002965228
11.34,1034.66,158.5898,177.4344,6.893179,4,55,0.04999447,0,-0.002795108
11.35999,1034.73,158.5794,177.553,6.927506,4,55,0.07477441,0,-0.002654277
11.38,1034.802,158.569,177.6721,6.954636,4,56,0.05074582,0,0.0006926228
11.39999,1034.872,158.5586,177.7905,6.91352,4,56,0.03175473,0,0.0008793614
11.41999,1034.943,158.5482,177.9095,6.943565,4,56,0.06053576,0,0.0009940448
11.43999,1035.014,158.5379,178.0278,6.904855,4,56,0.03950424,0,0.001115395
11.45999,1035.084,158.5275,178.1466,6.936707,4,56,0.06660166,0,0.001159284
11.48,1035.155,158.5172,178.2648,6.899486,4,56,0.04430475,0,0.00119385
11.49999,1035.226,158.5068,178.3836,6.932454,4,56,0.07035975,0,0.001199466
11.52,1035.296,158.4964,178.5017,6.89615,4,56,0.04728212,0,0.001179884
11.53999,1035.367,158.486,178.6205,6.929807,4,56,0.07269492,0,0.001143947
11.55999,1035.437,158.4757,178.7386,6.894073,4,56,0.04913497,0,0.001130861
11.57999,1035.508,158.4653,178.8573,6.928157,4,56,0.07414923,0,0.001112598
11.59999,1035.579,158.4548,178.9765,6.955105,4,57,0.05028987,0,0.004925591
11.62,1035.649,158.4445,179.0949,6.913847,4,57,0.03142628,0,0.004882217
11.63999,1035.72,158.4341,179.2139,6.943787,4,57,0.06030712,0,0.004808343
11.66,1035.791,158.4237,179.3322,6.904995,4,57,0.03934903,0,0.004684318
11.67999,1035.861,158.4133,179.4511,6.93679,4,57,0.06650319,0,0.004558732
11.7,1035.932,158.403,179.5693,6.89953,4,57,0.04424734,0,0.004409067
11.71999,1036.003,158.3926,179.6881,6.932483,4,57,0.07032905,0,0.00424758
11.73999,1036.073,158.3822,179.8062,6.896184,4,57,0.04726209,0,0.004077359
11.75999,1036.144,158.3717,179.9249,6.929863,4,57,0.07267122,0,0.003907939
11.77999,1036.214,158.3613,180.043,6.894166,4,57,0.04909592,0,0.00373827
11.8,1036.285,158.3508,180.1617,6.928298,4,57,0.07408414,0,0.003578831
11.81999,1036.356,158.3402,180.2808,6.955298,4,58,0.0501914,0,0.007274949
11.84,1036.427,158.3297,180.3992,6.91409,4,58,0.03129144,0,0.007124445
11.85999,1036.498,158.3192,180.5181,6.94408,4,58,0.06013689,0,0.006921423
11.88,1036.569,158.3087,180.6363,6.905332,4,58,0.03914375,0,0.006676907
11.89999,1036.64,158.2981,180.755,6.937168,4,58,0.06626787,0,0.006410497
11.91999,1036.71,158.2876,180.8731,6.899943,4,58,0.04398265,0,0.006096897
11.93999,1036.781,158.277,180.9918,6.932931,4,58,0.07003999,0,0.005815864
11.95999,1036.852,158.2665,181.1098,6.896661,4,58,0.04694834,0,0.005536299
11.98,1036.923,158.2558,181.2284,6.93037,4,58,0.07233743,0,0.005266352
11.99999,1036.994,158.2453,181.3463,6.894693,4,58,0.04874077,0,0.005007714
12.02,1037.065,158.2346,181.4648,6.928847,4,58,0.07371497,0,0.004767016
12.03999,1037.136,158.224,181.5827,6.893528,4,59,0.04980721,0,0.007978058
12.05999,1037.207,158.2133,181.7012,6.927944,4,59,0.07453041,0,0.007742902
12.07999,1037.278,158.2026,181.8201,6.955162,4,59,0.05043907,0,0.007447182
12.09999,1037.349,158.192,181.9383,6.914123,4,59,0.03138657,0,0.007153436
12.12,1037.421,158.1813,182.057,6.944242,4,59,0.06011419,0,0.006837184
12.13999,1037.491,158.1707,182.175,6.905596,4,59,0.0390306,0,0.006544036
12.16,1037.563,158.16,182.2935,6.937518,4,59,0.06608295,0,0.00625597
12.17999,1037.634,158.1493,182.4115,6.900361,4,59,0.04373731,0,0.005967984
12.2,1037.705,158.1386,182.5299,6.933404,4,59,0.06974759,0,0.005697784
12.21999,1037.776,158.128,182.6477,6.89717,4,59,0.04661689,0,0.005438773
12.23999,1037.848,158.1173,182.766,6.930902,4,59,0.07198129,0,0.005157554
12.25999,1037.919,158.1066,182.8838,6.895227,4,60,0.04836826,0,0.007713612
12.27999,1037.99,158.0959,183.002,6.929377,4,60,0.0733408,0,0.007436774
12.3,1038.061,158.0853,183.1197,6.894041,4,60,0.04943638,0,0.007143668
12.31999,1038.132,158.0746,183.238,6.928442,4,60,0.07417159,0,0.006847469
12.34,1038.204,158.0638,183.3567,6.955647,4,60,0.05009026,0,0.006553101
12.35999,1038.276,158.0532,183.4746,6.914596,4,60,0.03104677,0,0.006246251
12.37999,1038.347,158.0424,183.5931,6.944714,4,60,0.05978308,0,0.005932084
12.39999,1038.419,158.0318,183.7109,6.906065,4,60,0.03870048,0,0.005660837
12.41999,1038.49,158.021,183.8292,6.937991,4,60,0.06575418,0,0.005394265
12.43999,1038.562,158.0104,183.9469,6.90083,4,60,0.04340653,0,0.005143954
12.45999,1038.633,157.9996,184.0651,6.933869,4,60,0.06941881,0,0.0049054
12.48,1038.705,157.9889,184.1827,6.897619,4,61,0.04629144,0,0.006832786
12.49999,1038.776,157.9782,184.3008,6.931339,4,61,0.07166652,0,0.006556492
12.52,1038.848,157.9675,184.4183,6.895646,4,61,0.04806285,0,0.006271318
12.53999,1038.92,157.9568,184.5364,6.929782,4,61,0.07304773,0,0.005982798
12.55999,1038.991,157.9461,184.6538,6.894434,4,61,0.04915233,0,0.005704319
12.57999,1039.063,157.9354,184.7719,6.928833,4,61,0.07389621,0,0.005433452
12.59999,1039.134,157.9247,184.8893,6.893705,4,61,0.04981656,0,0.005178303
12.62,1039.206,157.914,185.0073,6.928274,4,61,0.07440624,0,0.0049043
12.63999,1039.278,157.9032,185.1257,6.955616,4,61,0.05020842,0,0.004646489
12.66,1039.35,157.8925,185.2434,6.914674,4,61,0.03106914,0,0.004424138
12.67999,1039.422,157.8817,185.3616,6.944875,4,61,0.05972834,0,0.004201719
12.7,1039.494,157.871,185.4792,6.906285,4,62,0.03858733,0,0.00555827
12.71999,1039.566,157.8602,185.5972,6.938251,4,62,0.0656003,0,0.00531796
12.73999,1039.638,157.8495,185.7147,6.90111,4,62,0.04322462,0,0.005069339
12.75999,1039.71,157.8387,185.8326,6.934162,4,62,0.06922321,0,0.004817457
12.77999,1039.782,157.828,185.95,6.897919,4,62,0.0460865,0,0.00453477
12.8,1039.854,157.8172,186.0679,6.931648,4,62,0.07145657,0,0.004298251
12.81999,1039.926,157.8065,186.1852,6.895965,4,62,0.04784622,0,0.004071208
12.84,1039.998,157.7957,186.303,6.930117,4,62,0.07282476,0,0.003857456
12.85999,1040.07,157.785,186.4203,6.894783,4,62,0.04891801,0,0.00366067
12.87999,1040.142,157.7742,186.5381,6.929197,4,62,0.07365189,0,0.003478862
