time,x,y,z,speed,wheels,target,throttle,brake,steer
12.78,976.347,91.32384,-243.5628,6.903246,4,143,0.08268647,0,0.1187725
12.79999,976.2616,91.3241,-243.6718,6.920098,4,143,0.06772785,0,0.1153318
12.81999,976.1757,91.32437,-243.7806,6.933385,4,143,0.05593152,0,0.1113511
12.84,976.09,91.32465,-243.8884,6.881486,4,143,0.04663057,0,0.1070117
12.86,976.0038,91.32494,-243.9962,6.9028,4,143,0.08295984,0,0.102441
12.87999,975.917,91.32525,-244.1039,6.919629,4,143,0.06804027,0,0.09779985
12.89999,975.8296,91.32556,-244.2116,6.932924,4,143,0.05625963,0,0.09317145
12.92,975.7425,91.32588,-244.3182,6.881054,4,143,0.04695301,0,0.08860275
12.94,975.6547,91.32622,-244.4247,6.902418,4,143,0.08326191,0,0.08413091
12.95999,975.5663,91.32656,-244.5312,6.919301,4,143,0.06830764,0,0.07982592
12.98,975.4775,91.32691,-244.6376,6.932653,4,143,0.05648961,0,0.07570595
13,975.3889,91.32727,-244.7429,6.880851,4,143,0.0471426,0,0.0718087
13.01999,975.2996,91.32764,-244.8483,6.902268,4,143,0.08340411,0,0.06808767
13.03999,975.2098,91.32801,-244.9535,6.919151,4,144,0.06841245,0,0.1294023
13.06,975.1194,91.3284,-245.0587,6.932451,4,144,0.05659442,0,0.1257605
13.08,975.0295,91.3288,-245.1628,6.880559,4,144,0.04728446,0,0.1215355
13.09999,974.9388,91.32921,-245.2668,6.901861,4,144,0.08360839,0,0.1169002
13.12,974.8475,91.32964,-245.3708,6.918667,4,144,0.0686975,0,0.1120305
13.14,974.7556,91.33008,-245.4747,6.931933,4,144,0.05693288,0,0.107058
13.15999,974.6641,91.33053,-245.5774,6.880045,4,144,0.04764662,0,0.1020861
13.17999,974.5718,91.33099,-245.6801,6.901371,4,144,0.08396854,0,0.09716948
13.2,974.4789,91.33146,-245.7827,6.918229,4,144,0.0690403,0,0.09236862
13.22,974.3855,91.33194,-245.8851,6.931556,4,144,0.05723996,0,0.08774471
13.23999,974.2924,91.33243,-245.9864,6.879739,4,144,0.04791098,0,0.08332819
13.25999,974.1986,91.33292,-246.0876,6.901141,4,144,0.0841825,0,0.07912135
13.28,974.1042,91.33343,-246.1887,6.917998,4,145,0.06920118,0,0.1465245
13.29999,974.0092,91.33394,-246.2897,6.931268,4,145,0.05740118,0,0.142344
13.31999,973.9146,91.33446,-246.3895,6.879349,4,145,0.04811258,0,0.1374976
13.34,973.8192,91.335,-246.4893,6.900612,4,145,0.08445587,0,0.1322069
13.36,973.7231,91.33556,-246.5889,6.917384,4,145,0.06957168,0,0.1266602
13.37999,973.6266,91.33614,-246.6882,6.930612,4,145,0.0578311,0,0.1210189
13.39999,973.5303,91.33673,-246.7865,6.878701,4,145,0.04857187,0,0.1153882
13.42,973.4332,91.33734,-246.8846,6.900002,4,145,0.08490948,0,0.109798
13.43999,973.3354,91.33797,-246.9825,6.916836,4,145,0.0699986,0,0.1043523
13.45999,973.2371,91.3386,-247.0801,6.930149,4,145,0.05821462,0,0.09912077
13.48,973.139,91.33923,-247.1767,6.878342,4,145,0.04889565,0,0.09410654
13.5,973.0403,91.33987,-247.273,6.89974,4,145,0.08516083,0,0.08931119
13.51999,972.9409,91.34052,-247.3692,6.916585,4,146,0.07018218,0,0.1629872
13.53999,972.8408,91.34118,-247.4652,6.929834,4,146,0.05839052,0,0.1582469
13.56,972.7411,91.34184,-247.56,6.877904,4,146,0.04911628,0,0.1527966
13.58,972.6407,91.34253,-247.6546,6.899137,4,146,0.08546724,0,0.1468381
13.59999,972.5396,91.34324,-247.749,6.915879,4,146,0.07060442,0,0.1406402
13.62,972.4378,91.34397,-247.8431,6.929079,4,146,0.05888486,0,0.1343322
13.64,972.3364,91.34472,-247.936,6.87716,4,146,0.049645,0,0.1280352
13.65999,972.2342,91.34549,-248.0286,6.898438,4,146,0.08598828,0,0.1218035
13.67999,972.1312,91.34628,-248.121,6.915258,4,146,0.07109342,0,0.1157641
13.7,972.0276,91.34708,-248.213,6.928566,4,146,0.05931911,0,0.1099314
13.72,971.9234,91.34789,-248.3047,6.939103,4,146,0.05000382,0,0.1043512
13.73999,971.8196,91.34869,-248.3952,6.885027,4,146,0.04262781,0,0.09906834
13.75999,971.715,91.3495,-248.4855,6.904618,4,147,0.08048081,0,0.1791265
13.78,971.6098,91.35032,-248.5754,6.920029,4,147,0.06676722,0,0.1738466
13.79999,971.504,91.35114,-248.665,6.932142,4,147,0.05597958,0,0.167802
13.81999,971.3986,91.35198,-248.7533,6.879296,4,147,0.04750075,0,0.1612706
13.84,971.2924,91.35284,-248.8414,6.89983,4,147,0.08449259,0,0.1544035
13.86,971.1854,91.35374,-248.9291,6.916029,4,147,0.07011876,0,0.1474478
13.87999,971.0778,91.35467,-249.0164,6.928806,4,147,0.05877938,0,0.1404946
13.89999,970.9705,91.35561,-249.1025,6.876569,4,147,0.04983559,0,0.1336689
13.92,970.8624,91.35657,-249.1883,6.897608,4,147,0.08640184,0,0.1269887
13.93999,970.7536,91.35753,-249.2736,6.91425,4,147,0.07167421,0,0.1205885
13.95999,970.6441,91.35851,-249.3585,6.927431,4,147,0.06002474,0,0.1144585
13.98,970.5341,91.35949,-249.443,6.937879,4,147,0.05079823,0,0.1086445
14,970.4244,91.36047,-249.5263,6.883628,4,148,0.04348497,0,0.1950892
14.01999,970.314,91.36144,-249.6092,6.903063,4,148,0.08146014,0,0.189244
14.03999,970.2029,91.36243,-249.6917,6.918349,4,148,0.06785569,0,0.1825966
14.06,970.0912,91.36345,-249.7737,6.930365,4,148,0.05715551,0,0.1754294
14.08,969.9798,91.36449,-249.8544,6.877462,4,148,0.04874477,0,0.1679673
14.09999,969.8677,91.36556,-249.9348,6.89794,4,148,0.08577633,0,0.1603272
14.12,969.7548,91.36668,-250.0147,6.914102,4,148,0.07144189,0,0.1527368
14.14,969.6412,91.36781,-250.094,6.92687,4,148,0.06012888,0,0.1452765
14.15999,969.527,91.36897,-250.1728,6.936967,4,148,0.05119109,0,0.1380389
14.17999,969.4133,91.37014,-250.2503,6.882565,4,148,0.04412284,0,0.1310499
14.2,969.2987,91.37132,-250.3274,6.901988,4,148,0.08220415,0,0.12436
14.22,969.1835,91.37249,-250.4039,6.91738,4,148,0.06860838,0,0.1180075
14.23999,969.0676,91.37366,-250.48,6.929437,4,149,0.05783376,0,0.2103388
14.25999,968.9521,91.37481,-250.5548,6.876538,4,149,0.04939399,0,0.2039905
14.28,968.8359,91.37598,-250.6291,6.89697,4,149,0.0864232,0,0.1967173
14.29999,968.7191,91.37717,-250.7029,6.913044,4,149,0.07212081,0,0.188919
14.31999,968.6014,91.37841,-250.7761,6.925689,4,149,0.06086922,0,0.1808123
14.34,968.4832,91.37969,-250.8487,6.935639,4,149,0.05201754,0,0.1725746
14.36,968.3655,91.381,-250.92,6.881081,4,149,0.04505277,0,0.1643672
14.37999,968.2469,91.38235,-250.9907,6.900333,4,149,0.08324356,0,0.1562588
14.39999,968.1277,91.38371,-251.0608,6.915563,4,149,0.06976695,0,0.1484015
14.42,968.0078,91.38509,-251.1303,6.927627,4,149,0.05910582,0,0.1408408
14.43999,967.8873,91.38648,-251.1991,6.937202,4,149,0.05066104,0,0.1336302
14.45999,967.7673,91.38786,-251.2666,6.882409,4,149,0.04395862,0,0.1267736
14.48,967.6466,91.38922,-251.3336,6.901378,4,150,0.08231363,0,0.224118
14.5,967.5252,91.39058,-251.3999,6.916272,4,150,0.06903563,0,0.217219
14.51999,967.4032,91.39194,-251.4656,6.927954,4,150,0.05860982,0,0.2094119
14.53999,967.2806,91.39333,-251.5306,6.937103,4,150,0.0504324,0,0.2010197
14.56,967.1586,91.39474,-251.5943,6.881863,4,150,0.04402804,0,0.192295
14.58,967.0358,91.39621,-251.6573,6.900544,4,150,0.08269615,0,0.1833909
14.59999,966.9123,91.39774,-251.7196,6.915281,4,150,0.06961908,0,0.1745485
14.62,966.7882,91.3993,-251.7812,6.926921,4,150,0.05930343,0,0.1658815
14.64,966.6635,91.40089,-251.842,6.936141,4,150,0.05115504,0,0.1574655
14.65999,966.5394,91.40249,-251.9015,6.881063,4,150,0.04470129,0,0.1493665
14.67999,966.4145,91.40409,-251.9603,6.899965,4,150,0.08325624,0,0.1415868
14.7,966.289,91.40569,-252.0183,6.914961,4,150,0.07002463,0,0.1342189
14.72,966.1628,91.40726,-252.0757,6.926692,4,151,0.05952706,0,0.2353289
14.73999,966.0362,91.40883,-252.1323,6.935854,4,151,0.05131559,0,0.2279062
14.75999,965.9102,91.41037,-252.1877,6.880612,4,151,0.0449019,0,0.2195391
14.78,965.7834,91.41194,-252.2423,6.899242,4,151,0.08357167,0,0.2105163
14.79999,965.6561,91.41357,-252.2961,6.913898,4,151,0.07053032,0,0.2011942
14.81999,965.5281,91.41526,-252.3491,6.925432,4,151,0.06027107,0,0.191763
14.84,965.3995,91.41702,-252.4012,6.934515,4,151,0.05219779,0,0.1823882
14.86,965.2717,91.4188,-252.4521,6.879313,4,151,0.04583916,0,0.1731813
14.87999,965.1431,91.42062,-252.5021,6.898072,4,151,0.08448124,0,0.1642113
14.89999,965.0138,91.42245,-252.5514,6.912944,4,151,0.07134943,0,0.1555936
14.92,964.884,91.42428,-252.5997,6.924755,4,151,0.06093898,0,0.1473775
14.93999,964.7537,91.42609,-252.6472,6.934159,4,151,0.05267143,0,0.1395802
14.95999,964.624,91.42788,-252.6935,6.879286,4,151,0.04608851,0,0.1322176
14.98,964.4937,91.42963,-252.7391,6.898166,4,152,0.0844996,0,0.2367505
15,964.3629,91.43138,-252.7839,6.912984,4,152,0.07128368,0,0.2293206
15.01999,964.2316,91.43316,-252.8278,6.924592,4,152,0.06091127,0,0.2209429
15.03999,964.0997,91.43499,-252.8709,6.933673,4,152,0.05278592,0,0.2119425
15.06,963.9687,91.43687,-252.9127,6.878396,4,152,0.04642897,0,0.2025935
15.07999,963.837,91.43882,-252.9538,6.897013,4,152,0.08512277,0,0.1930654
15.09999,963.7047,91.44082,-252.9939,6.911706,4,152,0.0720911,0,0.1836116
15.12,963.5719,91.44285,-253.0331,6.923324,4,152,0.06180582,0,0.1743339
15.14,963.4386,91.44489,-253.0715,6.93254,4,152,0.05367346,0,0.1653303
15.15999,963.3062,91.44692,-253.1086,6.877506,4,152,0.04722171,0,0.1566574
15.17999,963.173,91.44894,-253.1448,6.896425,4,152,0.08574562,0,0.148337
15.2,963.0394,91.45094,-253.1801,6.911454,4,152,0.07250266,0,0.1404506
15.22,962.9052,91.4529,-253.2146,6.923411,4,152,0.06198239,0,0.1330117
15.23999,962.7707,91.45485,-253.2483,6.932845,4,153,0.05361237,0,0.1829425
15.25999,962.637,91.45678,-253.2808,6.877918,4,153,0.04700842,0,0.1759703
15.28,962.5028,91.45876,-253.3125,6.896829,4,153,0.08545723,0,0.1686826
15.29999,962.3681,91.46082,-253.3434,6.911751,4,153,0.07221961,0,0.1613186
15.31999,962.233,91.46297,-253.3735,6.923523,4,153,0.06177411,0,0.15401
15.34,962.0975,91.46517,-253.4028,6.932825,4,153,0.05353393,0,0.1468395
15.36,961.9628,91.4674,-253.431,6.877823,4,153,0.04702277,0,0.1398776
15.37999,961.8276,91.46965,-253.4584,6.896648,4,154,0.08552399,0,0.1860751
15.39999,961.692,91.4719,-253.485,6.911488,4,154,0.07234611,0,0.1791612
15.42,961.556,91.47414,-253.5109,6.923193,4,154,0.06195869,0,0.1719202
15.43999,961.4196,91.47636,-253.5359,6.932442,4,154,0.05376458,0,0.1645445
15.45999,961.2841,91.47852,-253.5598,6.877397,4,154,0.0472908,0,0.1571655
15.48,961.1481,91.48064,-253.583,6.896267,4,154,0.08582205,0,0.1498509
15.5,961.0117,91.48277,-253.6054,6.911204,4,154,0.07261281,0,0.1427647
15.51999,960.8749,91.48493,-253.627,6.922949,4,155,0.06215696,0,0.1839996
15.53999,960.7379,91.48716,-253.6477,6.932175,4,155,0.05393548,0,0.176889
15.56,960.6018,91.48945,-253.6674,6.877048,4,155,0.04747772,0,0.1695078
15.57999,960.4652,91.49181,-253.6863,6.89578,4,155,0.08606639,0,0.1619752
15.59999,960.3282,91.49423,-253.7045,6.910566,4,155,0.07295394,0,0.1544972
15.62,960.1908,91.4967,-253.7217,6.922252,4,155,0.0626039,0,0.1471734
15.64,960.0532,91.49918,-253.7381,6.931509,4,155,0.05442347,0,0.1400667
15.65999,959.9164,91.50164,-253.7536,6.876501,4,155,0.04794335,0,0.1332271
15.67999,959.7793,91.50409,-253.7683,6.895339,4,156,0.08644924,0,0.1695778
15.7,959.6418,91.50652,-253.7822,6.910215,4,156,0.07326236,0,0.1627702
15.72,959.504,91.5089,-253.7953,6.921971,4,156,0.06284957,0,0.155785
15.73999,959.3658,91.51127,-253.8075,6.931276,4,156,0.05462008,0,0.1487642
15.75999,959.2288,91.51361,-253.8189,6.876284,4,156,0.04810657,0,0.1418135
15.78,959.0914,91.516,-253.8295,6.895161,4,156,0.08660144,0,0.1349873
15.79999,958.9536,91.51846,-253.8392,6.910082,4,156,0.07338719,0,0.1284073
15.81999,958.8154,91.52099,-253.8482,6.921877,4,156,0.06294269,0,0.1221029
15.84,958.6771,91.52358,-253.8564,6.931155,4,157,0.05468583,0,0.1538248
15.86,958.5397,91.52619,-253.8638,6.876111,4,157,0.04819136,0,0.1475441
15.87999,958.402,91.52883,-253.8705,6.894939,4,157,0.08672261,0,0.1410866
15.89999,958.2639,91.53146,-253.8764,6.909832,4,157,0.07354274,0,0.1346335
15.92,958.1255,91.53407,-253.8815,6.92163,4,157,0.0631176,0,0.1282791
15.93999,957.987,91.53667,-253.8859,6.930997,4,157,0.05485873,0,0.122087
15.95999,957.8495,91.53921,-253.8895,6.876089,4,157,0.04830184,0,0.1161113
15.98,957.7117,91.54176,-253.8924,6.895058,4,157,0.08673763,0,0.1103546
16,957.5735,91.54433,-253.8945,6.910028,4,158,0.07345929,0,0.1377445
16.01999,957.4351,91.54692,-253.896,6.921838,4,158,0.06298041,0,0.1320114
16.03999,957.2966,91.54952,-253.8968,6.931158,4,158,0.05471354,0,0.1261773
16.06,957.1591,91.55212,-253.8968,6.876166,4,158,0.04818969,0,0.1203403
16.07999,957.0212,91.55476,-253.8962,6.895044,4,158,0.08668389,0,0.1145652
16.09999,956.8831,91.55741,-253.8949,6.909976,4,158,0.07346897,0,0.1089605
16.12,956.7446,91.56008,-253.8929,6.9218,4,158,0.06301679,0,0.1035615
16.14,956.606,91.56274,-253.8903,6.931172,4,158,0.0547399,0,0.09840329
16.15999,956.4685,91.56537,-253.887,6.876225,4,159,0.04817967,0,0.1220861
16.17999,956.3307,91.56797,-253.8831,6.895145,4,159,0.08664217,0,0.1168896
16.2,956.1926,91.57056,-253.8786,6.910105,4,159,0.07339821,0,0.1116234
16.22,956.0542,91.57317,-253.8734,6.921933,4,159,0.06292667,0,0.1063816
16.23999,955.9157,91.57578,-253.8676,6.931302,4,159,0.05464678,0,0.1012211
16.25999,955.7783,91.57838,-253.8612,6.876379,4,159,0.04808855,0,0.09620713
16.28,955.6406,91.58096,-253.8542,6.89534,4,159,0.08653502,0,0.09135448
16.29999,955.5025,91.58353,-253.8466,6.910363,4,159,0.07326202,0,0.08672714
16.31999,955.3643,91.58609,-253.8385,6.922277,4,159,0.06274609,0,0.082333
16.34,955.226,91.58864,-253.8297,6.931707,4,160,0.05440612,0,0.1031581
16.36,955.0887,91.59116,-253.8205,6.876817,4,160,0.04780516,0,0.09879001
16.37999,954.9511,91.59367,-253.8107,6.8958,4,160,0.08622827,0,0.09432694
16.39999,954.8133,91.59616,-253.8004,6.910831,4,160,0.07293992,0,0.08990326
16.42,954.6753,91.59865,-253.7895,6.92274,4,160,0.06241832,0,0.08555253
16.43999,954.537,91.60112,-253.7781,6.932184,4,160,0.05408168,0,0.08133091
16.45999,954.4,91.60355,-253.7663,6.877317,4,160,0.04747105,0,0.07726665
16.48,954.2626,91.60597,-253.7539,6.896331,4,160,0.08587813,0,0.07335892
16.5,954.125,91.60839,-253.741,6.911368,4,161,0.07256842,0,0.09174607
16.51999,953.9872,91.6108,-253.7277,6.923267,4,161,0.06204247,0,0.08783776
16.53999,953.8492,91.6132,-253.7138,6.932694,4,161,0.05371284,0,0.08386246
16.56,953.7123,91.61558,-253.6996,6.877799,4,161,0.04711423,0,0.07989597
16.57999,953.5752,91.61795,-253.6849,6.896788,4,161,0.08554101,0,0.0759669
16.59999,953.4378,91.62032,-253.6696,6.911819,4,161,0.07224832,0,0.07215925
16.62,953.3002,91.62268,-253.654,6.92372,4,161,0.06172705,0,0.06848835
16.64,953.1625,91.62505,-253.6378,6.933151,4,161,0.05339575,0,0.06497964
16.65999,953.0259,91.6274,-253.6214,6.878253,4,161,0.04679446,0,0.06164978
16.67999,952.889,91.62975,-253.6045,6.89723,4,162,0.08522258,0,0.07824775
16.7,952.7518,91.63211,-253.5871,6.91224,4,162,0.07193923,0,0.07491159
16.71999,952.6145,91.63447,-253.5693,6.92412,4,162,0.06143231,0,0.07152118
16.73999,952.4771,91.63683,-253.5511,6.933527,4,162,0.05311603,0,0.06812722
16.75999,952.3407,91.63917,-253.5327,6.878601,4,162,0.04653144,0,0.06479362
16.78,952.204,91.64152,-253.5138,6.897566,4,162,0.08497924,0,0.06153096
16.79999,952.0671,91.64388,-253.4945,6.912569,4,162,0.07170358,0,0.0583916
16.81999,951.9301,91.64624,-253.4747,6.924442,4,162,0.061202,0,0.05539054
16.84,951.7928,91.64861,-253.4546,6.933844,4,162,0.05289039,0,0.05254335
16.86,951.6568,91.65096,-253.4343,6.878909,4,163,0.04630914,0,0.06782967
16.87999,951.5204,91.65331,-253.4136,6.897864,4,163,0.08476362,0,0.06496247
16.89999,951.3838,91.65566,-253.3925,6.912857,4,163,0.07149529,0,0.06204015
16.92,951.247,91.65802,-253.371,6.92472,4,163,0.0610004,0,0.05911618
16.93999,951.11,91.66039,-253.3492,6.934105,4,163,0.05269613,0,0.05623011
16.95999,950.9742,91.66273,-253.3272,6.879151,4,163,0.04612656,0,0.05341215
16.98,950.8381,91.66509,-253.3048,6.89809,4,163,0.08459439,0,0.05067717
17,950.7018,91.66746,-253.2821,6.913068,4,163,0.07133708,0,0.04805868
17.01999,950.5652,91.66982,-253.259,6.924927,4,163,0.06085219,0,0.04557075
17.03999,950.4286,91.67219,-253.2355,6.934319,4,163,0.05255127,0,0.043212
17.06,950.293,91.67453,-253.212,6.879369,4,164,0.04597669,0,0.05759518
17.07999,950.1572,91.67687,-253.1881,6.898314,4,164,0.08444185,0,0.05523814
17.09999,950.0211,91.67922,-253.1638,6.913293,4,164,0.07117987,0,0.05282421
17.12,949.8848,91.68158,-253.1393,6.925141,4,164,0.06069465,0,0.05039609
17.14,949.7484,91.68394,-253.1144,6.934512,4,164,0.0524014,0,0.04798701
17.15999,949.613,91.68629,-253.0894,6.879539,4,164,0.04584184,0,0.04562097
17.17999,949.4774,91.68864,-253.0641,6.89847,4,164,0.08432236,0,0.04333265
17.2,949.3415,91.69099,-253.0385,6.913445,4,164,0.07107072,0,0.04112755
17.21999,949.2054,91.69333,-253.0125,6.925297,4,164,0.06058817,0,0.03903532
17.23999,949.0693,91.69567,-252.9863,6.934674,4,165,0.05229192,0,0.05252268
17.25999,948.9342,91.69799,-252.9601,6.879707,4,165,0.04572835,0,0.05041907
17.28,948.7988,91.70032,-252.9335,6.898635,4,165,0.0842052,0,0.04822829
17.29999,948.6632,91.70265,-252.9066,6.913597,4,165,0.07095522,0,0.04601057
17.31999,948.5274,91.70499,-252.8794,6.925428,4,165,0.06048203,0,0.04380727
17.34,948.3915,91.70734,-252.8519,6.934785,4,165,0.05220046,0,0.04164742
17.36,948.2566,91.70967,-252.8244,6.879804,4,165,0.04565024,0,0.03954195
17.37999,948.1215,91.712,-252.7965,6.898732,4,165,0.0841371,0,0.03751793
17.39999,947.9861,91.71432,-252.7684,6.913708,4,165,0.0708878,0,0.03557686
17.42,947.8505,91.71665,-252.74,6.925557,4,165,0.06040459,0,0.03373932
17.43999,947.7148,91.71898,-252.7113,6.934932,4,166,0.05211001,0,0.04655245
17.45999,947.5803,91.72128,-252.6827,6.879954,4,166,0.04554777,0,0.04472361
17.48,947.4454,91.7236,-252.6537,6.898873,4,166,0.0840323,0,0.04280296
17.5,947.3102,91.72593,-252.6245,6.913825,4,166,0.070789,0,0.04085863
17.51999,947.1749,91.72826,-252.595,6.925646,4,166,0.06032247,0,0.0389137
17.53999,947.0395,91.7306,-252.5652,6.934997,4,166,0.05204792,0,0.0370095
17.56,946.9052,91.73291,-252.5355,6.880009,4,166,0.04550238,0,0.03515004
17.57999,946.7705,91.73522,-252.5055,6.898932,4,166,0.08399391,0,0.03335616
17.59999,946.6356,91.73753,-252.4752,6.9139,4,166,0.07074728,0,0.0316345
17.62,946.5005,91.73985,-252.4446,6.92574,4,166,0.06027007,0,0.0300115
17.64,946.3653,91.74216,-252.4138,6.935102,4,167,0.05198216,0,0.04220701
17.65999,946.2313,91.74447,-252.383,6.880111,4,167,0.04542828,0,0.04058237
17.67999,946.0969,91.74679,-252.352,6.899019,4,167,0.08392215,0,0.0388558
17.7,945.9622,91.74911,-252.3207,6.913963,4,167,0.07068686,0,0.03710849
17.71999,945.8273,91.75145,-252.2892,6.92578,4,167,0.06022568,0,0.03535673
17.73999,945.6923,91.75378,-252.2574,6.935129,4,167,0.05195379,0,0.03363631
17.75999,945.5585,91.75609,-252.2257,6.88014,4,167,0.04540958,0,0.03195509
17.78,945.4243,91.75839,-252.1937,6.899061,4,167,0.08390212,0,0.03031748
17.79999,945.2898,91.7607,-252.1614,6.914027,4,167,0.07065716,0,0.02876323
17.81999,945.1552,91.76301,-252.1289,6.925862,4,167,0.06018128,0,0.02728013
17.84,945.0204,91.76533,-252.0962,6.935223,4,167,0.05189638,0,0.0258811
17.86,944.8867,91.76763,-252.0636,6.880227,4,168,0.04534383,0,0.03761778
17.87999,944.7527,91.76995,-252.0307,6.899132,4,168,0.08384103,0,0.03621998
17.89999,944.6185,91.77228,-251.9976,6.914073,4,168,0.07060742,0,0.03474006
17.92,944.4841,91.7746,-251.9643,6.925888,4,168,0.06014857,0,0.03322579
17.93999,944.3495,91.77693,-251.9307,6.935236,4,168,0.05187836,0,0.03169759
17.95999,944.2161,91.77923,-251.8972,6.88024,4,168,0.04533515,0,0.03018484
17.98,944.0823,91.78152,-251.8635,6.899156,4,168,0.08383203,0,0.02870527
18,943.9482,91.78383,-251.8295,6.914111,4,168,0.07059107,0,0.02727184
18.01999,943.814,91.78613,-251.7953,6.925939,4,168,0.0601222,0,0.02590271
18.03999,943.6797,91.78844,-251.7609,6.93529,4,168,0.05184264,0,0.02459136
18.06,943.5464,91.79075,-251.7266,6.880288,4,169,0.0452971,0,0.03569857
18.07999,943.4129,91.79306,-251.6921,6.89919,4,169,0.08379831,0,0.03437438
18.09999,943.2791,91.79538,-251.6573,6.91413,4,169,0.0705667,0,0.03297327
18.12,943.145,91.7977,-251.6223,6.925944,4,169,0.06010919,0,0.03153342
18.14,943.0108,91.80002,-251.5871,6.935289,4,169,0.0518393,0,0.03008353
18.15999,942.8777,91.80231,-251.5521,6.880293,4,169,0.04529776,0,0.02864782
18.17999,942.7444,91.80461,-251.5167,6.899209,4,169,0.08379497,0,0.02723384
18.2,942.6108,91.80691,-251.4812,6.914163,4,169,0.07055402,0,0.02586487
18.21999,942.477,91.80921,-251.4454,6.925989,4,169,0.06008582,0,0.02454716
18.23999,942.3431,91.81152,-251.4094,6.935337,4,169,0.05180793,0,0.02329764
18.25999,942.2103,91.81383,-251.3736,6.880333,4,170,0.04526405,0,0.03373347
18.28,942.0771,91.81614,-251.3375,6.899233,4,170,0.08376694,0,0.03246454
18.29999,941.9437,91.81846,-251.3012,6.914173,4,170,0.07053699,0,0.03112319
18.31999,941.8101,91.82078,-251.2647,6.925989,4,170,0.06007881,0,0.02974759
18.34,941.6763,91.8231,-251.228,6.935335,4,170,0.05180793,0,0.02835686
18.35999,941.5437,91.82539,-251.1914,6.880339,4,170,0.04526572,0,0.02697644
18.37999,941.4108,91.82767,-251.1546,6.899255,4,170,0.08376293,0,0.02562048
18.39999,941.2776,91.82997,-251.1175,6.914211,4,170,0.0705213,0,0.02431103
18.42,941.1442,91.83228,-251.0802,6.926034,4,170,0.06005244,0,0.02304902
18.43999,941.0106,91.83459,-251.0428,6.935384,4,170,0.05177588,0,0.02185517
18.45999,940.8782,91.83688,-251.0055,6.880381,4,170,0.04523134,0,0.0207264
18.48,940.7454,91.8392,-250.968,6.899281,4,171,0.08373322,0,0.03067689
18.5,940.6124,91.84151,-250.9302,6.914222,4,171,0.07050328,0,0.02954415
18.51999,940.4792,91.84383,-250.8923,6.926034,4,171,0.06004477,0,0.02833682
18.53999,940.3459,91.84615,-250.8541,6.935379,4,171,0.05177622,0,0.02708621
18.56,940.2136,91.84845,-250.8161,6.880378,4,171,0.04523468,0,0.02582986
18.57999,940.0811,91.85075,-250.7779,6.899291,4,171,0.08373523,0,0.02457939
18.59999,939.9482,91.85304,-250.7395,6.914244,4,171,0.0704966,0,0.02335508
18.62,939.8152,91.85535,-250.7009,6.926067,4,171,0.06002908,0,0.02216581
18.64,939.6821,91.85766,-250.6621,6.935415,4,171,0.05175319,0,0.02102889
18.65999,939.55,91.85995,-250.6234,6.880411,4,171,0.04520931,0,0.01993698
18.67999,939.4177,91.86227,-250.5846,6.899314,4,171,0.0837122,0,0.01890182
18.7,939.285,91.86459,-250.5455,6.914253,4,172,0.07047991,0,0.02838348
18.71999,939.1522,91.86691,-250.5062,6.926064,4,172,0.06002273,0,0.02734988
18.73999,939.0193,91.86922,-250.4668,6.935404,4,172,0.05175519,0,0.02624662
18.75999,938.8874,91.87152,-250.4276,6.8804,4,172,0.04521699,0,0.02510481
18.78,938.7552,91.87382,-250.3881,6.899308,4,172,0.08371987,0,0.02394509
18.79999,938.6227,91.87612,-250.3484,6.914256,4,172,0.07048459,0,0.02279492
18.81999,938.4901,91.87843,-250.3085,6.926075,4,172,0.06002073,0,0.02166597
18.84,938.3574,91.88074,-250.2685,6.935421,4,172,0.05174785,0,0.02057316
18.85999,938.2256,91.88304,-250.2286,6.880415,4,172,0.04520531,0,0.0195177
18.87999,938.0936,91.88535,-250.1886,6.899316,4,172,0.08370919,0,0.01850944
18.89999,937.9614,91.88768,-250.1483,6.914254,4,172,0.07047858,0,0.01755949
18.92,937.8289,91.89001,-250.1078,6.926062,4,173,0.0600224,0,0.02656825
18.93999,937.6963,91.89233,-250.0671,6.9354,4,173,0.05175686,0,0.02560689
18.95999,937.5648,91.89465,-250.0267,6.880393,4,173,0.04522033,0,0.02458409
18.98,937.4329,91.89696,-249.986,6.899298,4,173,0.08372488,0,0.02351173
19,937.3008,91.89927,-249.9452,6.914244,4,173,0.0704916,0,0.02243127
19.01999,937.1685,91.90158,-249.9041,6.926063,4,173,0.06002908,0,0.02135186
19.03999,937.0361,91.9039,-249.8629,6.93541,4,173,0.05175586,0,0.02029222
19.06,936.9048,91.9062,-249.8219,6.880405,4,173,0.04521298,0,0.01927404
19.07999,936.7731,91.90852,-249.7807,6.899305,4,173,0.0837162,0,0.0182739
19.09999,936.6412,91.91084,-249.7393,6.914246,4,173,0.07048625,0,0.01732956
19.12,936.5092,91.91318,-249.6977,6.926055,4,173,0.06002808,0,0.0164293
19.14,936.3769,91.91551,-249.6559,6.935392,4,174,0.05176153,0,0.02498628
19.15999,936.2457,91.91783,-249.6144,6.880383,4,174,0.04522567,0,0.02408824
19.17999,936.1142,91.92015,-249.5726,6.899285,4,174,0.08373155,0,0.02312076
19.2,935.9824,91.92247,-249.5307,6.914229,4,174,0.07050061,0,0.02211628
19.21999,935.8505,91.92479,-249.4885,6.926047,4,174,0.06003976,0,0.02109747
