time,x,y,z,speed,wheels,target,throttle,brake,steer
12.94,1040.38,157.7387,186.9252,6.933671,4,63,0.07103267,0,0.004011872
12.96,1040.452,157.7279,187.0424,6.898565,4,63,0.04643064,0,0.003830564
12.98,1040.524,157.7171,187.1602,6.933706,4,63,0.07100429,0,0.003654566
13,1040.596,157.7064,187.2775,6.898599,4,63,0.0464056,0,0.003453157
13.02,1040.668,157.6956,187.3952,6.93374,4,63,0.07098093,0,0.00326325
13.04,1040.74,157.6848,187.5124,6.898633,4,63,0.04638224,0,0.003085076
13.06,1040.813,157.674,187.6302,6.933777,4,63,0.07095689,0,0.002918713
13.08,1040.885,157.6632,187.7474,6.898674,4,63,0.04635587,0,0.002771704
13.1,1040.957,157.6524,187.8652,6.933821,4,63,0.07092819,0,0.002634939
13.12,1041.029,157.6416,187.9823,6.898717,4,63,0.04632516,0,0.002512328
13.14,1041.102,157.6308,188.1001,6.933863,4,63,0.07089782,0,0.002361993
13.16,1041.174,157.62,188.2172,6.898757,4,64,0.04629578,0,0.002680833
13.18,1041.247,157.6091,188.3349,6.933898,4,64,0.07087044,0,0.002506024
13.2,1041.319,157.5984,188.452,6.898788,4,64,0.04627109,0,0.002371963
13.22,1041.391,157.5875,188.5697,6.933928,4,64,0.07084841,0,0.002244172
13.24,1041.464,157.5768,188.6868,6.898817,4,64,0.04625039,0,0.002127848
13.26,1041.536,157.5659,188.8045,6.933959,4,64,0.07082806,0,0.002019285
13.27999,1041.608,157.5551,188.9216,6.898849,4,64,0.0462287,0,0.001923147
13.3,1041.681,157.5443,189.0393,6.933993,4,64,0.07080536,0,0.001837896
13.31999,1041.753,157.5335,189.1563,6.898886,4,64,0.046205,0,0.001724028
13.34,1041.826,157.5226,189.274,6.934031,4,64,0.07077966,0,0.001617116
13.35999,1041.898,157.5118,189.3911,6.898922,4,64,0.04617863,0,0.001521316
13.38,1041.971,157.501,189.5087,6.934065,4,65,0.07075462,0,0.001435935
13.39999,1042.043,157.4902,189.6257,6.898954,4,65,0.04615426,0,0.001343946
13.42,1042.115,157.4793,189.7434,6.934096,4,65,0.07073192,0,0.001257867
13.43999,1042.188,157.4685,189.8604,6.898983,4,65,0.0461329,0,0.00118154
13.46,1042.26,157.4576,189.978,6.934123,4,65,0.07071223,0,0.001113701
13.47999,1042.333,157.4468,190.0951,6.89901,4,65,0.04611421,0,0.001055214
13.5,1042.405,157.436,190.2127,6.934152,4,65,0.07069287,0,0.001004182
13.51999,1042.478,157.4251,190.3297,6.89904,4,65,0.04609384,0,0.0009593797
13.54,1042.55,157.4143,190.4473,6.934183,4,65,0.07067184,0,0.0009213752
13.56,1042.623,157.4034,190.5643,6.899071,4,65,0.04607215,0,0.0008885415
13.58,1042.695,157.3926,190.6819,6.934214,4,65,0.07065015,0,0.0008225443
13.6,1042.768,157.3817,190.7989,6.899102,4,65,0.04605012,0,0.000765426
13.62,1042.84,157.3708,190.9165,6.934243,4,66,0.07062878,0,0.0001019877
13.64,1042.913,157.36,191.0335,6.899129,4,66,0.04602976,0,4.232977E-05
13.66,1042.986,157.3491,191.1511,6.934269,4,66,0.07060943,0,-5.464352E-06
13.68,1043.058,157.3383,191.2681,6.899155,4,66,0.04601173,0,-4.237338E-05
13.7,1043.131,157.3274,191.3857,6.934295,4,66,0.07059173,0,-0.0001056691
13.72,1043.203,157.3166,191.5027,6.899181,4,66,0.04599338,0,-0.0001239329
13.74,1043.276,157.3057,191.6203,6.934321,4,66,0.07057337,0,-0.000139235
13.76,1043.348,157.2948,191.7372,6.899207,4,66,0.04597502,0,-0.0001489152
13.77999,1043.421,157.2839,191.8548,6.934347,4,66,0.07055502,0,-0.0001579302
13.8,1043.494,157.2731,191.9718,6.899232,4,66,0.04595733,0,-0.0001633078
13.81999,1043.566,157.2622,192.0894,6.934372,4,66,0.07053733,0,-0.0001666477
13.84,1043.639,157.2513,192.2063,6.899257,4,67,0.0459393,0,-0.001137181
13.85999,1043.711,157.2404,192.3239,6.934397,4,67,0.0705203,0,-0.001139751
13.88,1043.784,157.2296,192.4409,6.899281,4,67,0.04592194,0,-0.00112885
13.89999,1043.857,157.2187,192.5584,6.93442,4,67,0.07050328,0,-0.001108762
13.92,1043.929,157.2078,192.6754,6.899303,4,67,0.04590592,0,-0.001081231
13.93999,1044.002,157.1969,192.793,6.934442,4,67,0.07048792,0,-0.001049729
13.96,1044.074,157.1861,192.91,6.899323,4,67,0.0458909,0,-0.001012672
13.97999,1044.147,157.1751,193.0276,6.934462,4,67,0.07047357,0,-0.00097486
14,1044.219,157.1643,193.1446,6.899343,4,67,0.04587655,0,-0.0009372624
14.01999,1044.292,157.1534,193.2621,6.934481,4,67,0.07045989,0,-0.0009012375
14.04,1044.364,157.1425,193.3791,6.899362,4,67,0.04586353,0,-0.0008669738
14.05999,1044.437,157.1316,193.4967,6.9345,4,67,0.07044654,0,-0.0008359548
14.08,1044.51,157.1207,193.6137,6.899382,4,68,0.04584985,0,-0.002243333
14.09999,1044.582,157.1098,193.7313,6.934521,4,68,0.07043285,0,-0.002214972
14.12,1044.655,157.099,193.8483,6.899404,4,68,0.04583516,0,-0.002169003
14.13999,1044.727,157.088,193.9659,6.934542,4,68,0.0704175,0,-0.002113239
14.16,1044.8,157.0771,194.0829,6.899423,4,68,0.04582047,0,-0.002051452
14.17999,1044.873,157.0662,194.2005,6.934561,4,68,0.07040381,0,-0.001987091
14.2,1044.945,157.0554,194.3176,6.89944,4,68,0.04580745,0,-0.001922858
14.21999,1045.017,157.0444,194.4352,6.934576,4,68,0.0703918,0,-0.001818066
14.24,1045.09,157.0336,194.5522,6.899454,4,68,0.04579677,0,-0.001718302
14.25999,1045.162,157.0226,194.6698,6.934588,4,68,0.07038212,0,-0.001623319
14.27999,1045.235,157.0118,194.7869,6.899466,4,68,0.0457881,0,-0.001530655
14.29999,1045.307,157.0009,194.9045,6.934603,4,68,0.07037377,0,-0.001444291
14.31999,1045.38,156.99,195.0215,6.899482,4,69,0.04577808,0,-0.003316166
14.34,1045.452,156.979,195.1392,6.93462,4,69,0.07036275,0,-0.003238259
14.35999,1045.524,156.9682,195.2562,6.8995,4,69,0.04576573,0,-0.003143272
14.38,1045.597,156.9572,195.3739,6.934638,4,69,0.07035007,0,-0.00303749
14.39999,1045.669,156.9463,195.491,6.899515,4,69,0.04575372,0,-0.002923682
14.42,1045.742,156.9354,195.6086,6.93465,4,69,0.07033939,0,-0.002808461
14.43999,1045.814,156.9245,195.7257,6.899526,4,69,0.04574471,0,-0.002695768
14.46,1045.887,156.9136,195.8434,6.934658,4,69,0.07033205,0,-0.002585188
14.47999,1045.959,156.9027,195.9605,6.899531,4,69,0.04573936,0,-0.002481679
14.5,1046.031,156.8918,196.0782,6.934663,4,69,0.07032838,0,-0.002344149
14.51999,1046.104,156.8809,196.1953,6.899538,4,69,0.04573569,0,-0.002215646
14.54,1046.176,156.87,196.313,6.934673,4,70,0.07032337,0,-0.004473195
14.55999,1046.248,156.8591,196.4301,6.899551,4,70,0.04572868,0,-0.004353921
14.58,1046.321,156.8481,196.5479,6.934689,4,70,0.07031436,0,-0.00421174
14.59999,1046.393,156.8372,196.665,6.899568,4,70,0.045718,0,-0.004058499
14.62,1046.465,156.8263,196.7827,6.934704,4,70,0.07030267,0,-0.003897125
14.63999,1046.538,156.8154,196.8999,6.89958,4,70,0.04570699,0,-0.003736801
14.66,1046.61,156.8045,197.0176,6.934713,4,70,0.07029433,0,-0.00357751
14.67999,1046.682,156.7936,197.1348,6.899585,4,70,0.04570064,0,-0.00342704
14.7,1046.755,156.7827,197.2526,6.934714,4,70,0.07029066,0,-0.003245547
14.71999,1046.827,156.7718,197.3698,6.899585,4,70,0.04569998,0,-0.003073035
14.74,1046.899,156.7609,197.4876,6.934716,4,70,0.07029066,0,-0.002909735
14.75999,1046.971,156.75,197.6048,6.899589,4,70,0.04569897,0,-0.002761495
14.77999,1047.043,156.739,197.7226,6.934723,4,71,0.07028765,0,-0.005440688
14.79999,1047.115,156.7281,197.8399,6.899601,4,71,0.04569364,0,-0.005303805
14.81999,1047.188,156.7172,197.9577,6.934738,4,71,0.07027964,0,-0.005139596
14.83999,1047.26,156.7063,198.0749,6.899614,4,71,0.04568362,0,-0.004967292
14.85999,1047.332,156.6953,198.1928,6.934749,4,71,0.0702703,0,-0.004752207
14.87999,1047.404,156.6844,198.3101,6.899621,4,71,0.04567594,0,-0.004536584
14.89999,1047.476,156.6735,198.4279,6.934752,4,71,0.07026496,0,-0.004325449
14.91999,1047.548,156.6626,198.5452,6.89962,4,71,0.04567394,0,-0.004123046
14.93999,1047.62,156.6517,198.6631,6.934747,4,71,0.07026596,0,-0.003929384
14.95999,1047.692,156.6408,198.7805,6.899617,4,71,0.04567695,0,-0.003749767
14.97999,1047.764,156.6299,198.8984,6.934748,4,71,0.0702683,0,-0.003542945
14.99999,1047.836,156.619,199.0157,6.899621,4,71,0.04567661,0,-0.003354484
15.01999,1047.908,156.6081,199.1337,6.934756,4,72,0.07026563,0,-0.006562528
15.03999,1047.98,156.5972,199.251,6.899633,4,72,0.04567094,0,-0.006387913
15.05999,1048.052,156.5862,199.369,6.934769,4,72,0.07025695,0,-0.006186415
15.07999,1048.124,156.5753,199.4864,6.899644,4,72,0.04566159,0,-0.005970253
15.09999,1048.196,156.5644,199.6044,6.934776,4,72,0.07024927,0,-0.005744863
15.12,1048.267,156.5535,199.7218,6.899644,4,72,0.04565692,0,-0.005485284
15.13999,1048.339,156.5425,199.8398,6.934771,4,72,0.07024894,0,-0.005227915
15.16,1048.411,156.5317,199.9573,6.899634,4,72,0.04566026,0,-0.004982209
15.17999,1048.483,156.5207,200.0753,6.934757,4,72,0.07025594,0,-0.004747208
15.2,1048.555,156.5099,200.1928,6.899622,4,72,0.04566994,0,-0.00452998
15.21999,1048.627,156.4989,200.3109,6.934749,4,72,0.07026462,0,-0.004288175
15.24,1048.698,156.4881,200.4284,6.899618,4,73,0.04567594,0,-0.007844629
15.25999,1048.77,156.4771,200.5465,6.934751,4,73,0.0702673,0,-0.007618354
15.27999,1048.841,156.4662,200.664,6.899625,4,73,0.04567461,0,-0.007362819
15.29999,1048.913,156.4553,200.7822,6.934759,4,73,0.07026262,0,-0.007056843
15.31999,1048.985,156.4444,200.8997,6.899631,4,73,0.0456686,0,-0.006743766
15.33999,1049.056,156.4334,201.0179,6.93476,4,73,0.07025828,0,-0.00643209
15.35999,1049.128,156.4226,201.1355,6.899627,4,73,0.04566794,0,-0.006128533
15.37999,1049.2,156.4116,201.2537,6.93475,4,73,0.07026095,0,-0.005835479
15.39999,1049.271,156.4008,201.3714,6.899612,4,73,0.04567494,0,-0.005562543
15.41999,1049.343,156.3899,201.4896,6.934735,4,73,0.0702713,0,-0.005268215
15.43999,1049.414,156.379,201.6073,6.899601,4,73,0.04568562,0,-0.004998006
15.45999,1049.485,156.3681,201.7256,6.93473,4,73,0.07027931,0,-0.004744656
15.47999,1049.557,156.3572,201.8432,6.899602,4,74,0.0456893,0,-0.00876143
15.49999,1049.628,156.3463,201.9616,6.934737,4,74,0.07027864,0,-0.008494128
15.51999,1049.699,156.3354,202.0793,6.899613,4,74,0.04568395,0,-0.008195527
15.53999,1049.771,156.3244,202.1976,6.934747,4,74,0.07027064,0,-0.007879025
15.55999,1049.842,156.3135,202.3154,6.899619,4,74,0.04567695,0,-0.007557036
15.57999,1049.913,156.3026,202.4338,6.934747,4,74,0.07026663,0,-0.007199563
15.59999,1049.984,156.2917,202.5516,6.89961,4,74,0.04567728,0,-0.006854356
15.61999,1050.056,156.2808,202.67,6.93473,4,74,0.07027297,0,-0.00652402
15.63999,1050.127,156.27,202.7878,6.89959,4,74,0.04568896,0,-0.006211507
15.65999,1050.198,156.259,202.9063,6.934712,4,74,0.07028665,0,-0.005879031
15.67999,1050.269,156.2482,203.0242,6.899577,4,74,0.04570131,0,-0.005571512
15.69999,1050.34,156.2373,203.1427,6.934706,4,74,0.070296,0,-0.005288909
15.71999,1050.411,156.2264,203.2606,6.899578,4,75,0.04570599,0,-0.009783238
15.73999,1050.482,156.2154,203.3791,6.934712,4,75,0.07029533,0,-0.009485035
15.75999,1050.553,156.2045,203.4971,6.899588,4,75,0.04570165,0,-0.009155716
15.77999,1050.624,156.1936,203.6156,6.934719,4,75,0.07028866,0,-0.008803628
15.79999,1050.695,156.1827,203.7336,6.899588,4,75,0.04569664,0,-0.008449312
15.81999,1050.766,156.1718,203.8522,6.93471,4,75,0.07028866,0,-0.008058981
15.83999,1050.836,156.1609,203.9702,6.89957,4,75,0.04570298,0,-0.007681048
15.85999,1050.907,156.1501,204.0889,6.934683,4,75,0.07030134,0,-0.007281302
15.87999,1050.978,156.1392,204.207,6.899539,4,75,0.04572167,0,-0.006940394
15.89999,1051.049,156.1283,204.3257,6.934655,4,75,0.07032304,0,-0.006581629
15.91999,1051.12,156.1175,204.4438,6.899517,4,75,0.04574137,0,-0.006249603
15.93999,1051.19,156.1066,204.5625,6.934641,4,76,0.07033839,0,-0.01112088
15.95999,1051.261,156.0957,204.6807,6.89951,4,76,0.04575138,0,-0.01077837
15.97999,1051.332,156.0848,204.7995,6.934642,4,76,0.07034306,0,-0.01039072
15.99999,1051.402,156.0739,204.9176,6.899514,4,76,0.04575071,0,-0.009988816
16.01999,1051.473,156.063,205.0365,6.934641,4,76,0.07034039,0,-0.009576464
16.04,1051.543,156.0521,205.1547,6.899507,4,76,0.04575105,0,-0.00913721
16.05999,1051.614,156.0412,205.2736,6.934625,4,76,0.0703454,0,-0.008709091
16.07999,1051.684,156.0304,205.3918,6.89948,4,76,0.04576273,0,-0.008302484
16.09999,1051.754,156.0195,205.5108,6.93459,4,76,0.07036376,0,-0.007878313
16.12,1051.825,156.0087,205.6291,6.899442,4,76,0.0457871,0,-0.007486882
16.13999,1051.895,155.9978,205.748,6.934556,4,76,0.07039046,0,-0.007121998
16.15999,1051.965,155.987,205.8664,6.899416,4,76,0.04581113,0,-0.006754057
16.17999,1052.036,155.9761,205.9854,6.934538,4,77,0.07040849,0,-0.01215489
16.2,1052.105,155.9653,206.1039,6.899408,4,77,0.04582315,0,-0.0118087
16.21999,1052.176,155.9544,206.2229,6.934536,4,77,0.07041416,0,-0.01138638
16.23999,1052.246,155.9435,206.3414,6.899406,4,77,0.04582481,0,-0.01091205
16.25999,1052.316,155.9326,206.4605,6.934529,4,77,0.07041583,0,-0.01045987
16.27999,1052.386,155.9218,206.579,6.89939,4,77,0.04582982,0,-0.009980032
16.29999,1052.456,155.9109,206.6982,6.934504,4,77,0.07042684,0,-0.009509724
16.31999,1052.526,155.9001,206.8167,6.899356,4,77,0.04584718,0,-0.009069623
16.33999,1052.596,155.8893,206.936,6.934466,4,77,0.07045054,0,-0.008611132
16.35999,1052.665,155.8785,207.0546,6.899322,4,77,0.04587388,0,-0.008186451
16.37999,1052.735,155.8676,207.1739,6.934439,4,77,0.07047457,0,-0.007788114
16.39999,1052.805,155.8568,207.2926,6.899305,4,77,0.04589257,0,-0.007394147
16.41999,1052.875,155.8459,207.4119,6.934432,4,78,0.07048625,0,-0.01326443
16.43999,1052.944,155.8351,207.5306,6.899308,4,78,0.04589758,0,-0.01286316
16.45999,1053.014,155.8242,207.65,6.934439,4,78,0.07048459,0,-0.01240952
16.47999,1053.083,155.8134,207.7687,6.89931,4,78,0.04589291,0,-0.01194105
16.49999,1053.153,155.8025,207.8882,6.934433,4,78,0.07048292,0,-0.01142719
16.51999,1053.222,155.7917,208.007,6.899292,4,78,0.04589725,0,-0.01092034
16.53999,1053.292,155.7808,208.1264,6.934403,4,78,0.07049561,0,-0.01038675
16.55999,1053.361,155.7701,208.2453,6.899251,4,78,0.04591794,0,-0.00988358
16.57999,1053.43,155.7592,208.3649,6.934356,4,78,0.07052431,0,-0.009401374
16.59999,1053.5,155.7484,208.4838,6.899209,4,78,0.04595065,0,-0.008922156
16.61999,1053.569,155.7376,208.6034,6.934322,4,78,0.07055402,0,-0.008470618
16.63999,1053.638,155.7268,208.7224,6.899186,4,79,0.04597435,0,-0.01472391
16.65999,1053.707,155.716,208.8421,6.93431,4,79,0.07057004,0,-0.01426366
16.67999,1053.776,155.7051,208.9612,6.899183,4,79,0.04598303,0,-0.01375991
16.69999,1053.845,155.6943,209.0808,6.93431,4,79,0.07057171,0,-0.01319396
16.71999,1053.914,155.6834,209.2,6.899179,4,79,0.04598269,0,-0.0126299
16.73999,1053.983,155.6726,209.3197,6.934295,4,79,0.07057504,0,-0.01206718
16.75999,1054.052,155.6618,209.4389,6.899152,4,79,0.04599338,0,-0.01149634
16.77999,1054.121,155.651,209.5587,6.934256,4,79,0.07059374,0,-0.01094068
16.79999,1054.189,155.6402,209.6779,6.899101,4,79,0.04602075,0,-0.01035141
16.81999,1054.258,155.6295,209.7978,6.9342,4,79,0.07062912,0,-0.009828942
16.83999,1054.327,155.6187,209.9171,6.899051,4,79,0.0460598,0,-0.009315646
16.85999,1054.396,155.6079,210.0371,6.93416,4,79,0.0706645,0,-0.008836035
16.87999,1054.464,155.5972,210.1565,6.899022,4,80,0.04608783,0,-0.01561876
16.89999,1054.533,155.5863,210.2765,6.934144,4,80,0.07068453,0,-0.0151371
16.91999,1054.601,155.5755,210.3959,6.899014,4,80,0.04609952,0,-0.01461854
16.93999,1054.669,155.5647,210.5159,6.934134,4,80,0.07069054,0,-0.01403296
16.95999,1054.738,155.5539,210.6354,6.898997,4,80,0.04610586,0,-0.01344843
16.97999,1054.806,155.5431,210.7556,6.934107,4,80,0.07070222,0,-0.01282841
16.99999,1054.874,155.5324,210.8751,6.898958,4,80,0.04612522,0,-0.01223387
17.01999,1054.942,155.5216,210.9953,6.934055,4,80,0.07072959,0,-0.01162529
17.03999,1055.01,155.5109,211.1149,6.898901,4,80,0.0461616,0,-0.01101946
17.05999,1055.078,155.5001,211.2352,6.934003,4,80,0.07076931,0,-0.01048552
17.07999,1055.146,155.4894,211.3549,6.898859,4,80,0.04619798,0,-0.00996286
17.09999,1055.214,155.4786,211.4752,6.933973,4,81,0.07079868,0,-0.01723189
17.11999,1055.282,155.4679,211.595,6.898841,4,81,0.04621901,0,-0.01670229
17.13999,1055.35,155.4571,211.7154,6.933968,4,81,0.07081103,0,-0.01611269
17.15999,1055.418,155.4463,211.8352,6.898843,4,81,0.04622235,0,-0.01546864
17.17999,1055.486,155.4355,211.9556,6.933964,4,81,0.07081003,0,-0.01481161
17.19999,1055.553,155.4248,212.0755,6.898827,4,81,0.04622536,0,-0.01414088
17.21999,1055.621,155.414,212.196,6.933934,4,81,0.07082105,0,-0.01348128
17.23999,1055.688,155.4033,212.3159,6.898782,4,81,0.04624605,0,-0.01282731
17.25999,1055.756,155.3926,212.4365,6.933875,4,81,0.07085242,0,-0.01216276
17.27999,1055.823,155.3819,212.5566,6.898717,4,81,0.04628778,0,-0.0115537
17.29999,1055.891,155.3712,212.6772,6.933813,4,81,0.07089815,0,-0.01098208
17.31999,1055.958,155.3605,212.7973,6.898666,4,81,0.04633083,0,-0.01043032
17.33999,1056.025,155.3498,212.9181,6.933776,4,82,0.07093353,0,-0.01822907
17.35999,1056.092,155.3391,213.0383,6.898643,4,82,0.04635687,0,-0.01767829
17.37999,1056.159,155.3283,213.1591,6.933764,4,82,0.07095022,0,-0.01706434
17.39999,1056.226,155.3176,213.2793,6.898633,4,82,0.04636555,0,-0.01639673
17.41999,1056.293,155.3068,213.4002,6.933749,4,82,0.07095657,0,-0.01568129
17.43999,1056.36,155.2961,213.5204,6.898607,4,82,0.04637589,0,-0.01498317
17.45999,1056.427,155.2854,213.6414,6.933707,4,82,0.07097525,0,-0.01426419
17.47999,1056.493,155.2747,213.7618,6.898551,4,82,0.04640493,0,-0.01354899
17.49999,1056.56,155.264,213.8828,6.93364,4,82,0.07101431,0,-0.01286752
17.51999,1056.627,155.2534,214.0033,6.898483,4,82,0.04645166,0,-0.01224289
17.53999,1056.693,155.2427,214.1244,6.93358,4,82,0.07106171,0,-0.01161902
17.55999,1056.76,155.2321,214.2449,6.898436,4,83,0.04649406,0,-0.01990893
17.57999,1056.826,155.2214,214.3661,6.933547,4,83,0.07109475,0,-0.01928588
17.59999,1056.892,155.2107,214.4867,6.898417,4,83,0.04651742,0,-0.01857968
17.61999,1056.959,155.2,214.6079,6.933535,4,83,0.07110777,0,-0.01783266
17.63999,1057.025,155.1893,214.7286,6.898401,4,83,0.04652543,0,-0.01705771
17.65999,1057.091,155.1785,214.8499,6.933507,4,83,0.07111945,0,-0.01628153
17.67999,1057.157,155.1679,214.9707,6.898358,4,83,0.04654512,0,-0.01547307
17.69999,1057.223,155.1572,215.0921,6.933447,4,83,0.07114949,0,-0.01472631
17.71999,1057.289,155.1466,215.2129,6.898283,4,83,0.04658685,0,-0.01400407
17.73999,1057.355,155.136,215.3344,6.933366,4,83,0.0712019,0,-0.01328267
17.75999,1057.42,155.1254,215.4554,6.898209,4,83,0.04664359,0,-0.01262705
17.77999,1057.486,155.1148,215.577,6.933304,4,83,0.07125396,0,-0.01197434
17.79999,1057.552,155.1042,215.698,6.898163,4,84,0.04668698,0,-0.02086171
17.81999,1057.617,155.0935,215.8196,6.933275,4,84,0.07128601,0,-0.02022073
17.83999,1057.682,155.0829,215.9407,6.898148,4,84,0.04670768,0,-0.01949778
17.85999,1057.748,155.0722,216.0624,6.933263,4,84,0.07129669,0,-0.01869566
17.87999,1057.813,155.0615,216.1836,6.898128,4,84,0.04671602,0,-0.01790028
17.89999,1057.879,155.0509,216.3054,6.933229,4,84,0.07131038,0,-0.01710783
17.91999,1057.943,155.0403,216.4266,6.898077,4,84,0.04673972,0,-0.01632156
17.93999,1058.009,155.0297,216.5485,6.933161,4,84,0.07134575,0,-0.01552131
17.95999,1058.073,155.0191,216.6698,6.897996,4,84,0.04678745,0,-0.01474516
17.97999,1058.138,155.0086,216.7918,6.933078,4,84,0.0714025,0,-0.01400802
17.99999,1058.203,154.998,216.9132,6.897923,4,84,0.04684553,0,-0.0132635
18.01999,1058.268,154.9875,217.0353,6.933018,4,85,0.07145357,0,-0.02274364
18.03999,1058.333,154.9769,217.1568,6.897879,4,85,0.04688725,0,-0.02204681
18.05999,1058.397,154.9663,217.2789,6.932992,4,85,0.07148461,0,-0.02126841
18.07999,1058.462,154.9557,217.4005,6.897861,4,85,0.04690595,0,-0.02044045
18.09999,1058.526,154.945,217.5227,6.932967,4,85,0.0714973,0,-0.01955506
18.11999,1058.591,154.9345,217.6444,6.897823,4,85,0.04692297,0,-0.01866407
18.13999,1058.655,154.9239,217.7667,6.932912,4,85,0.07152367,0,-0.01778698
18.15999,1058.719,154.9134,217.8884,6.89775,4,85,0.04696136,0,-0.01689473
18.17999,1058.783,154.9028,218.0108,6.932821,4,85,0.07157473,0,-0.01603998
18.19999,1058.847,154.8923,218.1327,6.897653,4,85,0.04702511,0,-0.01522202
18.21999,1058.911,154.8818,218.2552,6.932731,4,85,0.07164316,0,-0.01445093
18.23999,1058.975,154.8714,218.3771,6.897577,4,86,0.04708853,0,-0.02445072
18.25999,1059.039,154.8608,218.4997,6.932671,4,86,0.07169623,0,-0.0236887
18.27999,1059.102,154.8503,218.6217,6.897536,4,86,0.04713025,0,-0.02284104
18.29999,1059.166,154.8397,218.7444,6.932646,4,86,0.0717246,0,-0.02190877
18.31999,1059.229,154.8292,218.8665,6.897514,4,86,0.04714761,0,-0.02095442
18.33999,1059.293,154.8186,218.9893,6.932614,4,86,0.07173996,0,-0.0199663
18.35999,1059.356,154.8081,219.1115,6.897466,4,86,0.0471703,0,-0.01902869
18.37999,1059.419,154.7976,219.2343,6.932547,4,86,0.07177367,0,-0.01808752
18.39999,1059.482,154.7872,219.3566,6.89738,4,86,0.04721737,0,-0.01718457
18.41999,1059.545,154.7767,219.4796,6.932446,4,86,0.07183409,0,-0.01632823
18.43999,1059.608,154.7663,219.602,6.897281,4,86,0.04728746,0,-0.01548002
18.45999,1059.671,154.7558,219.725,6.932358,4,87,0.07190351,0,-0.02603336
18.47999,1059.734,154.7454,219.8475,6.897209,4,87,0.04734921,0,-0.02520544
18.49999,1059.797,154.7349,219.9707,6.932305,4,87,0.07195392,0,-0.02428559
18.51999,1059.859,154.7244,220.0933,6.897175,4,87,0.04738626,0,-0.02331524
18.53999,1059.922,154.7139,220.2165,6.932279,4,87,0.07197728,0,-0.02228955
18.55999,1059.984,154.7034,220.3392,6.897141,4,87,0.04740496,0,-0.02126632
18.57999,1060.046,154.6929,220.4625,6.932229,4,87,0.07200098,0,-0.02026594
18.59999,1060.108,154.6825,220.5853,6.897072,4,87,0.04743967,0,-0.01922078
18.61999,1060.17,154.6721,220.7087,6.93214,4,87,0.07204938,0,-0.01825843
18.63999,1060.232,154.6617,220.8316,6.896969,4,87,0.04750209,0,-0.01734693
18.65999,1060.294,154.6514,220.9551,6.932036,4,87,0.07212148,0,-0.01644833
18.67999,1060.356,154.641,221.0781,6.896876,4,88,0.04757485,0,-0.02769688
18.69999,1060.417,154.6306,221.2018,6.931957,4,88,0.07218689,0,-0.02682371
18.71999,1060.479,154.6202,221.3248,6.896818,4,88,0.04762993,0,-0.0258233
18.73999,1060.541,154.6098,221.4486,6.931922,4,88,0.07222728,0,-0.0247662
18.75999,1060.602,154.5994,221.5717,6.896797,4,88,0.04765463,0,-0.02368869
18.77999,1060.663,154.5889,221.6956,6.931898,4,88,0.0722423,0,-0.02261758
18.79999,1060.724,154.5785,221.8189,6.896758,4,88,0.04767165,0,-0.0215316
18.81999,1060.785,154.5681,221.9428,6.931838,4,88,0.07226968,0,-0.02048311
18.83999,1060.846,154.5578,222.0662,6.896676,4,88,0.04771371,0,-0.0194051
18.85999,1060.907,154.5474,222.1902,6.931732,4,88,0.07232708,0,-0.0184234
18.87999,1060.968,154.5371,222.3137,6.89656,4,88,0.04778748,0,-0.01750111
18.89999,1061.028,154.5268,222.4379,6.931621,4,89,0.0724082,0,-0.02934726
18.91999,1061.089,154.5165,222.5615,6.896462,4,89,0.04786525,0,-0.02841823
18.93999,1061.149,154.5062,222.6857,6.931543,4,89,0.07247629,0,-0.02738622
18.95999,1061.209,154.4958,222.8094,6.896409,4,89,0.04791965,0,-0.02626918
18.97999,1061.27,154.4854,222.9338,6.931508,4,89,0.07251368,0,-0.0250876
18.99999,1061.33,154.4751,223.0576,6.896377,4,89,0.04794436,0,-0.02391707
19.01999,1061.39,154.4647,223.1821,6.931463,4,89,0.07253637,0,-0.02277053
19.03999,1061.45,154.4545,223.306,6.896311,4,89,0.04797573,0,-0.02167164
19.05999,1061.509,154.4442,223.4305,6.931375,4,89,0.0725821,0,-0.02058199
19.07999,1061.569,154.434,223.5545,6.896199,4,89,0.04803782,0,-0.01951756
19.09999,1061.629,154.4237,223.6792,6.931245,4,89,0.07266087,0,-0.01851745
19.11999,1061.688,154.4135,223.8033,6.896069,4,90,0.0481286,0,-0.03109436
19.13999,1061.747,154.4033,223.9281,6.931125,4,90,0.072752,0,-0.03012391
19.15999,1061.806,154.3931,224.0524,6.89597,4,90,0.04821238,0,-0.02902208
19.17999,1061.866,154.3828,224.1773,6.931052,4,90,0.07282109,0,-0.02785612
19.19999,1061.924,154.3725,224.3016,6.895918,4,90,0.04826379,0,-0.02664141
19.21999,1061.983,154.3622,224.4266,6.931004,4,90,0.07285714,0,-0.02538901
19.23999,1062.042,154.352,224.551,6.89586,4,90,0.04829717,0,-0.02417474
19.25999,1062.101,154.3417,224.6761,6.930927,4,90,0.07289786,0,-0.02299987
19.27999,1062.159,154.3316,224.8007,6.895761,4,90,0.0483509,0,-0.02184858
19.29999,1062.217,154.3214,224.9259,6.930804,4,90,0.07296763,0,-0.02071762
19.31999,1062.275,154.3113,225.0506,6.895623,4,90,0.04843736,0,-0.01966246
