time,x,y,z,speed,wheels,target,throttle,brake,steer
12.71999,976.5331,91.32328,-243.3234,6.939606,4,142,0.05149784,0,0.06699373
12.73999,976.4487,91.32352,-243.4323,6.887401,4,142,0.042276,0,0.06347592
12.75999,976.3638,91.32378,-243.5413,6.909334,4,142,0.07881922,0,0.06013312
12.77999,976.2784,91.32404,-243.6503,6.926302,4,143,0.06346641,0,0.1154019
12.8,976.1924,91.3243,-243.7593,6.939432,4,143,0.0515883,0,0.1121587
12.81999,976.1068,91.32458,-243.8672,6.887153,4,143,0.04239783,0,0.1083483
12.83999,976.0205,91.32487,-243.9751,6.908993,4,143,0.07899313,0,0.1041629
12.85999,975.9337,91.32516,-244.083,6.925905,4,143,0.06370506,0,0.0997815
12.87999,975.8463,91.32548,-244.1909,6.939009,4,143,0.05186634,0,0.09529961
12.89999,975.7592,91.3258,-244.2976,6.886737,4,143,0.04269357,0,0.09082117
12.91999,975.6715,91.32613,-244.4043,6.908597,4,143,0.07928386,0,0.0863635
12.93999,975.5832,91.32647,-244.511,6.92555,4,143,0.06398243,0,0.08204297
12.96,975.4943,91.32682,-244.6176,6.938704,4,143,0.05211468,0,0.07787549
12.97999,975.4058,91.32718,-244.7231,6.886494,4,143,0.04290685,0,0.07388685
12.99999,975.3166,91.32755,-244.8287,6.908411,4,143,0.07945409,0,0.07009196
13.01999,975.2268,91.32792,-244.9341,6.925362,4,144,0.06411261,0,0.1311313
13.03999,975.1365,91.3283,-245.0395,6.938464,4,144,0.05224652,0,0.1273571
13.05999,975.0465,91.32869,-245.1438,6.886168,4,144,0.04307508,0,0.1229784
13.07999,974.9559,91.32909,-245.248,6.907972,4,144,0.07968206,0,0.1181839
13.09999,974.8647,91.32951,-245.3522,6.924855,4,144,0.06441969,0,0.1131854
13.12,974.7728,91.32995,-245.4562,6.937933,4,144,0.05260134,0,0.1080752
13.14,974.6813,91.3304,-245.5591,6.885647,4,144,0.04344659,0,0.1029549
13.15999,974.5891,91.33086,-245.662,6.907487,4,144,0.08004723,0,0.09788318
13.17999,974.4962,91.33133,-245.7647,6.924426,4,144,0.06475916,0,0.09296482
13.19999,974.4026,91.33181,-245.8672,6.937571,4,144,0.05290208,0,0.08821865
13.21999,974.3095,91.3323,-245.9686,6.885364,4,144,0.04370027,0,0.08367144
13.23999,974.2157,91.33279,-246.07,6.907281,4,144,0.08024516,0,0.07934039
13.25999,974.1212,91.3333,-246.1712,6.924223,4,145,0.06490302,0,0.1464623
13.27999,974.0262,91.33381,-246.2723,6.937308,4,145,0.05304394,0,0.1421733
13.3,973.9315,91.33433,-246.3723,6.884999,4,145,0.04388418,0,0.1372333
13.31999,973.8361,91.33487,-246.4722,6.906777,4,145,0.08050084,0,0.1318293
13.33999,973.7399,91.33543,-246.5719,6.923639,4,145,0.06525583,0,0.1262035
13.35999,973.6432,91.33601,-246.6714,6.936689,4,145,0.05345282,0,0.1204603
13.37999,973.5468,91.33659,-246.7697,6.884394,4,145,0.04431777,0,0.1147219
13.39999,973.4496,91.3372,-246.8679,6.906218,4,145,0.08092408,0,0.1090564
13.41999,973.3518,91.33782,-246.9659,6.923145,4,145,0.06564736,0,0.1035445
13.43999,973.2534,91.33846,-247.0636,6.936282,4,145,0.05379829,0,0.09824074
13.46,973.1553,91.33909,-247.1602,6.884089,4,145,0.04460249,0,0.09319191
13.47999,973.0564,91.33973,-247.2567,6.906006,4,145,0.08113804,0,0.08835049
13.49999,972.9568,91.34038,-247.3529,6.922936,4,146,0.0657959,0,0.1618658
13.51999,972.8568,91.34103,-247.449,6.936008,4,146,0.05394483,0,0.157074
13.53999,972.757,91.3417,-247.5438,6.883689,4,146,0.04479441,0,0.1515842
13.55999,972.6564,91.34238,-247.6385,6.905446,4,146,0.08141742,0,0.1455828
13.57999,972.5552,91.34308,-247.733,6.92228,4,146,0.06618776,0,0.1393361
13.59999,972.4534,91.34381,-247.8271,6.935308,4,146,0.05440378,0,0.1329894
13.62,972.3519,91.34456,-247.9201,6.883002,4,146,0.04528475,0,0.1266489
13.63999,972.2495,91.34533,-248.0128,6.904809,4,146,0.08189873,0,0.1203858
13.65999,972.1464,91.34612,-248.1053,6.921721,4,146,0.06663404,0,0.1142972
13.67999,972.0428,91.34691,-248.1974,6.934853,4,146,0.05479531,0,0.1084313
13.69999,971.9394,91.34771,-248.2883,6.882669,4,146,0.04560285,0,0.1028502
13.71999,971.8353,91.34852,-248.379,6.904593,4,146,0.08213172,0,0.09749683
13.73999,971.7305,91.34933,-248.4695,6.921514,4,147,0.0667849,0,0.1776107
13.75999,971.625,91.35014,-248.5596,6.934565,4,147,0.05494051,0,0.1723278
13.77999,971.5199,91.35095,-248.6485,6.882235,4,147,0.04580479,0,0.1662607
13.79999,971.4141,91.35179,-248.7372,6.903963,4,147,0.08243547,0,0.1596503
13.81999,971.3074,91.35265,-248.8255,6.920769,4,147,0.06722584,0,0.1527822
13.83999,971.2002,91.35355,-248.9134,6.933775,4,147,0.05546155,0,0.1457912
13.85999,971.0933,91.35446,-249.0002,6.881459,4,147,0.04635753,0,0.1388228
13.87999,970.9856,91.3554,-249.0865,6.903244,4,147,0.08297887,0,0.1319271
13.89999,970.8771,91.35636,-249.1726,6.920144,4,147,0.06772952,0,0.1252557
13.91999,970.768,91.35733,-249.2581,6.933269,4,147,0.05589947,0,0.1188266
13.93999,970.6593,91.35831,-249.3425,6.8811,4,147,0.04671168,0,0.1126808
13.96,970.5497,91.35929,-249.4266,6.903029,4,147,0.0832302,0,0.1068316
13.97999,970.4395,91.36028,-249.5103,6.919941,4,148,0.06787972,0,0.1934471
13.99999,970.3286,91.36126,-249.5935,6.932973,4,148,0.056041,0,0.1876293
14.01999,970.2181,91.36224,-249.6756,6.880636,4,148,0.04691896,0,0.1809906
14.03999,970.1068,91.36324,-249.7573,6.902335,4,148,0.08355465,0,0.1737562
14.05999,969.9948,91.36428,-249.8385,6.919109,4,148,0.06836572,0,0.1662484
14.07999,969.8821,91.36536,-249.9193,6.932083,4,148,0.05662346,0,0.1586146
14.09999,969.7698,91.36646,-249.9988,6.879756,4,148,0.04754181,0,0.1510126
14.12,969.6566,91.3676,-250.0779,6.901517,4,148,0.08417048,0,0.1434983
14.13999,969.5427,91.36876,-250.1565,6.918403,4,148,0.06893816,0,0.1362097
14.15999,969.4281,91.36993,-250.2345,6.931523,4,148,0.05711779,0,0.1292076
14.17999,969.314,91.37111,-250.3114,6.879372,4,148,0.04793367,0,0.1225037
14.19999,969.199,91.37228,-250.3878,6.901303,4,148,0.08443985,0,0.1161234
14.21999,969.0833,91.37346,-250.4637,6.91821,4,149,0.06908769,0,0.2087818
14.23999,968.967,91.37462,-250.5392,6.931226,4,149,0.05725298,0,0.2024221
14.25999,968.8511,91.37577,-250.6133,6.878887,4,149,0.04814196,0,0.1951912
14.27999,968.7344,91.37695,-250.6871,6.900567,4,149,0.08477931,0,0.1873265
14.29999,968.617,91.37817,-250.7602,6.917322,4,149,0.06960306,0,0.1791808
14.31999,968.4989,91.37944,-250.8328,6.930277,4,149,0.05787482,0,0.1709053
14.33999,968.3813,91.38074,-250.9041,6.877955,4,149,0.04880586,0,0.1626568
14.35999,968.2628,91.38208,-250.9749,6.899702,4,149,0.08543152,0,0.154518
14.37999,968.1436,91.38344,-251.045,6.91658,4,149,0.07020888,0,0.1466262
14.39999,968.0236,91.38481,-251.1145,6.929698,4,149,0.05839386,0,0.1390404
14.41999,967.9042,91.38618,-251.1828,6.877573,4,149,0.04921107,0,0.1317961
14.43999,967.7839,91.38756,-251.2505,6.899518,4,149,0.08569889,0,0.1248923
14.45999,967.663,91.38892,-251.3177,6.916418,4,150,0.07033706,0,0.222679
14.47999,967.5414,91.39028,-251.3842,6.929424,4,150,0.05850768,0,0.2157811
14.49999,967.4203,91.39162,-251.4495,6.877086,4,150,0.04940333,0,0.2079444
14.51999,967.2984,91.393,-251.5142,6.898741,4,150,0.08603968,0,0.1994698
14.53999,967.1758,91.39442,-251.5783,6.915475,4,150,0.07088113,0,0.1906788
14.55999,967.0526,91.39588,-251.6416,6.928408,4,150,0.05916724,0,0.181783
14.57999,966.9288,91.39741,-251.7042,6.938409,4,150,0.05011463,0,0.1729263
14.59999,966.8055,91.39896,-251.7655,6.883744,4,150,0.0431138,0,0.1642213
14.61999,966.6813,91.40054,-251.826,6.903766,4,150,0.08137903,0,0.1557201
14.63999,966.5566,91.40215,-251.8859,6.919328,4,150,0.06736369,0,0.1475537
14.65999,966.4312,91.40375,-251.9451,6.931444,4,150,0.05647058,0,0.1397745
14.67999,966.3063,91.40533,-252.0029,6.878542,4,150,0.04798908,0,0.1323868
14.69999,966.1807,91.40691,-252.0602,6.899731,4,151,0.0850203,0,0.2339799
14.71999,966.0544,91.40847,-252.1167,6.916053,4,151,0.07018819,0,0.2265238
14.73999,965.9276,91.41003,-252.1725,6.928624,4,151,0.05876303,0,0.2181204
14.75999,965.8014,91.41159,-252.227,6.875961,4,151,0.04996343,0,0.2091122
14.77999,965.6744,91.4132,-252.2808,6.89737,4,151,0.08682742,0,0.1997235
14.79999,965.5466,91.41488,-252.3338,6.91393,4,151,0.07184076,0,0.1902354
14.81999,965.4183,91.41662,-252.386,6.926743,4,151,0.06024904,0,0.1808066
14.83999,965.2894,91.4184,-252.4373,6.93668,4,151,0.05127988,0,0.1715563
14.85999,965.1611,91.42021,-252.4874,6.882004,4,151,0.04432411,0,0.1625767
14.87999,965.0321,91.42204,-252.5366,6.90203,4,151,0.08259735,0,0.1538906
14.89999,964.9025,91.42386,-252.585,6.917616,4,151,0.068579,0,0.1456151
14.91999,964.7723,91.42567,-252.6326,6.929773,4,151,0.05766854,0,0.1377757
14.93999,964.6428,91.42746,-252.679,6.876928,4,151,0.04915867,0,0.1303812
14.95999,964.5125,91.42922,-252.7247,6.898155,4,152,0.08615017,0,0.2355175
14.97999,964.3817,91.43097,-252.7695,6.914511,4,152,0.07129169,0,0.2280677
14.99999,964.2504,91.43275,-252.8136,6.927094,4,152,0.05984249,0,0.2196547
15.01999,964.1185,91.43457,-252.8568,6.936762,4,152,0.05103454,0,0.2106073
15.03999,963.9874,91.43644,-252.8988,6.881785,4,152,0.04426637,0,0.2012033
15.05999,963.8557,91.43839,-252.94,6.901474,4,152,0.08275022,0,0.1916228
15.07999,963.7233,91.44038,-252.9802,6.916726,4,152,0.06896786,0,0.1821047
15.09999,963.5905,91.44241,-253.0196,6.928557,4,152,0.05829172,0,0.1727676
15.11999,963.4571,91.44447,-253.0581,6.937765,4,152,0.05000982,0,0.1637049
15.13999,963.3246,91.4465,-253.0953,6.882541,4,152,0.04356441,0,0.154981
15.15999,963.1913,91.44853,-253.1317,6.902171,4,152,0.08222151,0,0.1466084
15.17999,963.0576,91.45054,-253.1672,6.917464,4,152,0.06848054,0,0.1386699
15.19999,962.9234,91.45251,-253.2018,6.929406,4,152,0.05777535,0,0.131186
15.21999,962.79,91.45444,-253.2353,6.876309,4,153,0.04941568,0,0.1814961
15.23999,962.656,91.45638,-253.2681,6.897432,4,153,0.08658376,0,0.1744488
15.25999,962.5215,91.45837,-253.3,6.91379,4,153,0.07179771,0,0.1671561
15.27999,962.3865,91.46043,-253.3311,6.926458,4,153,0.06034684,0,0.1597737
15.29999,962.2511,91.46259,-253.3613,6.936263,4,153,0.05147915,0,0.1524318
15.31999,962.1166,91.46478,-253.3905,6.881463,4,153,0.04461617,0,0.145216
15.33999,961.9816,91.46703,-253.4189,6.901353,4,153,0.0829762,0,0.1381808
15.35999,961.8461,91.46929,-253.4465,6.916716,4,154,0.06905298,0,0.1848299
15.37999,961.7101,91.47157,-253.4734,6.928588,4,154,0.05829873,0,0.1778941
15.39999,961.575,91.47381,-253.4992,6.87544,4,154,0.04998812,0,0.1706265
15.41999,961.4393,91.47603,-253.5242,6.896528,4,154,0.08719224,0,0.1631595
15.43999,961.3032,91.47822,-253.5484,6.912894,4,154,0.07243056,0,0.1557169
15.45999,961.1666,91.48037,-253.5718,6.925611,4,154,0.06097402,0,0.148398
15.47999,961.0298,91.48251,-253.5944,6.935499,4,154,0.05207262,0,0.1412715
15.49999,960.8939,91.48464,-253.616,6.880801,4,154,0.0451509,0,0.1344045
15.51999,960.7575,91.48685,-253.6368,6.900689,4,155,0.08343916,0,0.1766183
15.53999,960.6207,91.48914,-253.6568,6.916055,4,155,0.06951795,0,0.1698142
15.55999,960.4835,91.49152,-253.676,6.927924,4,155,0.05876169,0,0.1627537
15.57999,960.3459,91.49395,-253.6944,6.937103,4,155,0.05045309,0,0.1555944
15.59999,960.2095,91.49641,-253.7118,6.881807,4,155,0.04402771,0,0.1484679
15.61999,960.0724,91.49888,-253.7284,6.901322,4,155,0.0827352,0,0.1414372
15.63999,959.935,91.50135,-253.7442,6.916481,4,155,0.06907468,0,0.1346242
15.65999,959.7973,91.50381,-253.7593,6.928202,4,156,0.05846295,0,0.1714917
15.67999,959.6592,91.50624,-253.7735,6.937273,4,156,0.05025849,0,0.1646502
15.69999,959.5222,91.50861,-253.7868,6.881888,4,156,0.04390921,0,0.157581
15.71999,959.3848,91.51096,-253.7993,6.90133,4,156,0.08267812,0,0.150407
15.73999,959.2469,91.51332,-253.8111,6.91641,4,156,0.06906901,0,0.1433128
15.75999,959.1088,91.51572,-253.822,6.928112,4,156,0.05851269,0,0.1363717
15.77999,958.9705,91.51817,-253.8321,6.937189,4,156,0.05032158,0,0.12966
15.79999,958.8332,91.52068,-253.8413,6.881826,4,156,0.04396763,0,0.123217
15.81999,958.6954,91.52326,-253.8498,6.901238,4,157,0.08272152,0,0.155163
15.83999,958.5573,91.52588,-253.8575,6.916262,4,157,0.06913309,0,0.1487233
15.85999,958.4189,91.52853,-253.8644,6.927903,4,157,0.05861683,0,0.1421442
15.87999,958.2803,91.53117,-253.8705,6.936939,4,157,0.05046778,0,0.1355587
15.89999,958.1427,91.53377,-253.8759,6.881565,4,157,0.04414286,0,0.1290564
15.91999,958.0048,91.53635,-253.8805,6.901043,4,157,0.08290476,0,0.1226849
15.93999,957.8665,91.53892,-253.8843,6.916183,4,157,0.06926994,0,0.1165499
15.95999,957.728,91.5415,-253.8874,6.927956,4,157,0.05867157,0,0.1106905
15.97999,957.5894,91.54409,-253.8898,6.937057,4,158,0.05043106,0,0.1383054
15.99999,957.4517,91.54667,-253.8914,6.881684,4,158,0.04406008,0,0.1324553
16.01999,957.3137,91.54927,-253.8924,6.901113,4,158,0.08282132,0,0.1264704
16.03999,957.1754,91.5519,-253.8926,6.916177,4,158,0.06922088,0,0.1205091
16.05999,957.0369,91.55455,-253.8922,6.92787,4,158,0.05867591,0,0.1146473
16.07999,956.8982,91.55723,-253.891,6.936962,4,158,0.05049081,0,0.1089455
16.09999,956.7606,91.55989,-253.8892,6.881637,4,158,0.04412651,0,0.1034488
16.11999,956.6226,91.56255,-253.8867,6.901153,4,158,0.08285437,0,0.09816767
16.13999,956.4843,91.56519,-253.8835,6.916292,4,159,0.06919317,0,0.1220381
16.15999,956.3458,91.5678,-253.8797,6.92805,4,159,0.05859547,0,0.1167841
16.17999,956.2071,91.5704,-253.8752,6.937176,4,159,0.05036497,0,0.1114492
16.19999,956.0695,91.57299,-253.8702,6.881857,4,159,0.04397664,0,0.1061313
16.21999,955.9316,91.57558,-253.8645,6.901365,4,159,0.08269982,0,0.1008739
16.23999,955.7934,91.57818,-253.8582,6.916526,4,159,0.06904463,0,0.09577301
16.25999,955.655,91.58077,-253.8513,6.928317,4,159,0.05843191,0,0.09087376
16.27999,955.5164,91.58334,-253.8437,6.937502,4,159,0.05017838,0,0.08619017
16.29999,955.379,91.58588,-253.8357,6.882257,4,159,0.04374867,0,0.08174545
16.31999,955.2413,91.5884,-253.8271,6.901818,4,160,0.08242045,0,0.1027702
16.33999,955.1033,91.59092,-253.8179,6.917008,4,160,0.0687272,0,0.09834564
16.35999,954.965,91.59343,-253.8081,6.928813,4,160,0.05809445,0,0.09385971
16.37999,954.8278,91.5959,-253.7979,6.875662,4,160,0.04983125,0,0.08939984
16.39999,954.6903,91.59837,-253.7872,6.89679,4,160,0.08703637,0,0.08498854
16.41999,954.5524,91.60082,-253.7758,6.913204,4,160,0.07224698,0,0.08072019
16.43999,954.4144,91.60326,-253.764,6.925968,4,160,0.06075706,0,0.07661656
16.45999,954.2762,91.60569,-253.7516,6.935898,4,160,0.05182228,0,0.07268862
16.47999,954.1392,91.60809,-253.7388,6.881212,4,161,0.04487118,0,0.09131456
16.49999,954.0018,91.61049,-253.7256,6.901192,4,161,0.08315144,0,0.08735803
16.51999,953.8641,91.61288,-253.7118,6.916708,4,161,0.0691658,0,0.08334918
16.53999,953.7263,91.61527,-253.6975,6.928764,4,161,0.05830407,0,0.07934921
16.55999,953.5896,91.61764,-253.6829,6.875805,4,161,0.04986496,0,0.07540622
16.57999,953.4525,91.62,-253.6678,6.897076,4,161,0.08693624,0,0.07155661
16.59999,953.3151,91.62237,-253.6522,6.913593,4,161,0.07204704,0,0.06785172
16.61999,953.1776,91.62473,-253.6361,6.926429,4,161,0.0604847,0,0.06431314
16.63999,953.0397,91.62711,-253.6196,6.936408,4,161,0.05149984,0,0.06095626
16.65999,952.9031,91.62946,-253.6028,6.881754,4,162,0.04451437,0,0.07781816
16.67999,952.7662,91.63182,-253.5855,6.901766,4,162,0.08277225,0,0.07445667
16.69999,952.629,91.63418,-253.5678,6.917301,4,162,0.06876392,0,0.07103989
16.71999,952.4916,91.63654,-253.5497,6.929371,4,162,0.05788951,0,0.06762857
16.73999,952.3552,91.63889,-253.5313,6.87641,4,162,0.04944038,0,0.06427155
16.75999,952.2186,91.64124,-253.5124,6.897673,4,162,0.08651333,0,0.06099029
16.77999,952.0817,91.64359,-253.4931,6.914178,4,162,0.07162881,0,0.05782703
16.79999,951.9445,91.64596,-253.4735,6.926995,4,162,0.06007514,0,0.05480224
16.81999,951.8073,91.64833,-253.4534,6.936954,4,162,0.05110331,0,0.05193081
16.83999,951.6711,91.65068,-253.4332,6.882294,4,162,0.04413218,0,0.04921947
16.85999,951.5347,91.65304,-253.4125,6.9023,4,163,0.08239441,0,0.06490276
16.87999,951.3979,91.6554,-253.3914,6.917825,4,163,0.06838975,0,0.06220827
16.89999,951.261,91.65776,-253.37,6.929879,4,163,0.05752235,0,0.0594471
16.91999,951.1252,91.6601,-253.3484,6.876892,4,163,0.0490849,0,0.05667046
16.93999,950.989,91.66246,-253.3265,6.898133,4,163,0.08617554,0,0.05391003
16.95999,950.8525,91.66483,-253.3042,6.914614,4,163,0.07130671,0,0.0512308
16.97999,950.7159,91.6672,-253.2814,6.927407,4,163,0.05977006,0,0.04864032
16.99999,950.5791,91.66957,-253.2584,6.937348,4,163,0.05081492,0,0.0461528
17.01999,950.4434,91.67192,-253.2353,6.882667,4,163,0.04385614,0,0.04378498
17.03999,950.3074,91.67427,-253.2117,6.902659,4,164,0.08213339,0,0.0583619
17.05999,950.1711,91.67662,-253.1879,6.918174,4,164,0.06813874,0,0.05598267
17.07999,950.0346,91.67898,-253.1637,6.930214,4,164,0.05727835,0,0.05353376
17.09999,949.8992,91.68132,-253.1394,6.877211,4,164,0.04885025,0,0.05105767
17.11999,949.7635,91.68367,-253.1148,6.898438,4,164,0.08595257,0,0.04858506
17.13999,949.6275,91.68603,-253.0898,6.914906,4,164,0.07109375,0,0.04616648
17.15999,949.4912,91.68839,-253.0645,6.927686,4,164,0.05956611,0,0.04381924
17.17999,949.3549,91.69074,-253.0388,6.937612,4,164,0.05061965,0,0.04157924
17.19999,949.2196,91.69308,-253.0132,6.882915,4,164,0.04367156,0,0.03942541
17.21999,949.084,91.69541,-252.9872,6.902902,4,164,0.08195949,0,0.0373834
17.23999,948.9482,91.69775,-252.9608,6.918409,4,165,0.06796885,0,0.05112912
17.25999,948.8123,91.70009,-252.9342,6.93044,4,165,0.05711346,0,0.04909176
17.27999,948.6773,91.70242,-252.9076,6.877425,4,165,0.0486917,0,0.04698123
17.29999,948.542,91.70475,-252.8806,6.898642,4,165,0.0858027,0,0.0448298
17.31999,948.4064,91.7071,-252.8533,6.915097,4,165,0.07095089,0,0.04269157
17.33999,948.2707,91.70945,-252.8257,6.927871,4,165,0.05943193,0,0.04059362
17.35999,948.1348,91.7118,-252.7978,6.93779,4,165,0.05049047,0,0.03855733
17.37999,948,91.71412,-252.7699,6.883083,4,165,0.04354706,0,0.03659651
17.39999,947.8648,91.71644,-252.7417,6.903063,4,165,0.08184166,0,0.03471277
17.41999,947.7294,91.71876,-252.7132,6.918564,4,166,0.06785602,0,0.04757787
17.43999,947.5939,91.72108,-252.6845,6.930589,4,166,0.05700531,0,0.04568931
17.45999,947.4594,91.7234,-252.6557,6.877568,4,166,0.04858756,0,0.04371296
17.47999,947.3245,91.72572,-252.6266,6.89878,4,166,0.08570223,0,0.04169904
17.49999,947.1893,91.72806,-252.5973,6.915235,4,166,0.07085409,0,0.03969591
17.51999,947.054,91.7304,-252.5676,6.928004,4,166,0.0593358,0,0.03772652
17.53999,946.9185,91.73273,-252.5377,6.937921,4,166,0.05039701,0,0.03580461
17.55999,946.7842,91.73505,-252.5078,6.883211,4,166,0.0434556,0,0.0339507
17.57999,946.6495,91.73736,-252.4776,6.90319,4,166,0.0817522,0,0.03216463
17.59999,946.5145,91.73967,-252.4472,6.918697,4,166,0.06776724,0,0.03047793
17.61999,946.3794,91.74199,-252.4164,6.930729,4,167,0.05691218,0,0.04266212
17.63999,946.2453,91.74429,-252.3858,6.87771,4,167,0.04848976,0,0.04098101
17.65999,946.1108,91.7466,-252.3548,6.898928,4,167,0.08560276,0,0.03921662
17.67999,945.9761,91.74893,-252.3235,6.915384,4,167,0.07075062,0,0.03741574
17.69999,945.8412,91.75126,-252.292,6.928153,4,167,0.05923099,0,0.03561943
17.71999,945.7062,91.75359,-252.2603,6.938066,4,167,0.05029287,0,0.03384257
17.73999,945.5721,91.75589,-252.2286,6.883348,4,167,0.04335413,0,0.03211925
17.75999,945.4379,91.75819,-252.1966,6.903319,4,167,0.08165674,0,0.03046035
17.77999,945.3033,91.7605,-252.1644,6.918818,4,167,0.06767678,0,0.02886167
17.79999,945.1686,91.7628,-252.1319,6.930848,4,167,0.0568274,0,0.0273435
17.81999,945.0349,91.7651,-252.0995,6.877832,4,167,0.04840665,0,0.02591357
17.83999,944.9009,91.7674,-252.0668,6.89905,4,168,0.08551731,0,0.03763096
17.85999,944.7665,91.76972,-252.0338,6.915504,4,168,0.07066517,0,0.03620403
17.87999,944.632,91.77205,-252.0006,6.928268,4,168,0.05914721,0,0.03470939
17.89999,944.4974,91.77438,-251.9673,6.938173,4,168,0.05021243,0,0.03316572
17.91999,944.3638,91.77668,-251.9339,6.883446,4,168,0.04327903,0,0.03161892
17.93999,944.2299,91.77898,-251.9004,6.903409,4,168,0.08158765,0,0.03007462
17.95999,944.0958,91.78129,-251.8665,6.918901,4,168,0.06761336,0,0.02857009
17.97999,943.9614,91.78359,-251.8325,6.930927,4,168,0.05676899,0,0.02712231
17.99999,943.8281,91.78588,-251.7986,6.877906,4,168,0.04835124,0,0.02572848
18.01999,943.6945,91.78819,-251.7643,6.899127,4,168,0.08546591,0,0.02440574
18.03999,943.5605,91.7905,-251.7299,6.915581,4,169,0.07061142,0,0.03551255
18.05999,943.4264,91.79282,-251.6952,6.928341,4,169,0.05909348,0,0.03418413
18.07999,943.2921,91.79515,-251.6603,6.938241,4,169,0.05016136,0,0.03277557
18.09999,943.1589,91.79746,-251.6255,6.883505,4,169,0.0432313,0,0.03132493
18.11999,943.0254,91.79977,-251.5905,6.903459,4,169,0.08154625,0,0.02984988
18.13999,942.8916,91.80209,-251.5552,6.918944,4,169,0.06757865,0,0.02839473
18.15999,942.7576,91.80439,-251.5197,6.930964,4,169,0.05673895,0,0.0269748
18.17999,942.6246,91.80667,-251.4844,6.877941,4,169,0.0483252,0,0.02560318
18.19999,942.4913,91.80897,-251.4487,6.89916,4,169,0.08544121,0,0.0242719
18.21999,942.3578,91.81127,-251.4128,6.915619,4,169,0.07058773,0,0.02301397
18.23999,942.2241,91.81359,-251.3768,6.928388,4,169,0.05906644,0,0.02181289
18.25999,942.0901,91.81592,-251.3405,6.93829,4,170,0.05012831,0,0.0324075
18.27999,941.9573,91.81823,-251.3043,6.883555,4,170,0.04319692,0,0.03121076
18.29999,941.8241,91.82054,-251.2679,6.903507,4,170,0.08151121,0,0.02993564
18.31999,941.6907,91.82285,-251.2313,6.918988,4,170,0.06754494,0,0.02862536
18.33999,941.5571,91.82516,-251.1945,6.931004,4,170,0.05670857,0,0.02729778
18.35999,941.4245,91.82745,-251.1578,6.877979,4,170,0.0482975,0,0.02597802
18.37999,941.2916,91.82974,-251.1208,6.899197,4,170,0.08541483,0,0.02468512
18.39999,941.1584,91.83204,-251.0837,6.915658,4,170,0.07056203,0,0.02343462
18.41999,941.025,91.83435,-251.0463,6.928427,4,170,0.05903973,0,0.02222771
18.43999,940.8914,91.83667,-251.0087,6.938334,4,170,0.05010094,0,0.02109092
18.45999,940.759,91.83897,-250.9713,6.883597,4,171,0.04316621,0,0.03106258
18.47999,940.6262,91.84129,-250.9337,6.903547,4,171,0.08148184,0,0.02990314
18.49999,940.4931,91.84361,-250.8958,6.919023,4,171,0.06751723,0,0.02866822
18.51999,940.3599,91.84592,-250.8577,6.93103,4,171,0.05668387,0,0.02739028
18.53999,940.2277,91.84821,-250.8198,6.877999,4,171,0.04827914,0,0.02610454
18.55999,940.0951,91.85051,-250.7816,6.899212,4,171,0.08540082,0,0.02482201
18.57999,939.9622,91.85281,-250.7432,6.91567,4,171,0.07055168,0,0.02356728
18.59999,939.8292,91.85511,-250.7046,6.928441,4,171,0.05903106,0,0.02235492
18.61999,939.6959,91.85742,-250.6658,6.938348,4,171,0.05009127,0,0.02119145
18.63999,939.5638,91.85972,-250.6272,6.883615,4,171,0.04315653,0,0.02008147
18.65999,939.4313,91.86203,-250.5883,6.903567,4,171,0.08146982,0,0.01902965
18.67999,939.2986,91.86435,-250.5492,6.919044,4,172,0.06750288,0,0.02849308
18.69999,939.1656,91.86668,-250.51,6.931049,4,172,0.05666952,0,0.02743994
18.71999,939.0338,91.86898,-250.4709,6.878012,4,172,0.04826579,0,0.02631669
18.73999,938.9015,91.87128,-250.4315,6.899222,4,172,0.0853918,0,0.02514718
18.75999,938.769,91.87359,-250.392,6.915679,4,172,0.07054467,0,0.02396973
18.77999,938.6362,91.87589,-250.3522,6.928448,4,172,0.05902505,0,0.02279535
18.79999,938.5034,91.8782,-250.3123,6.938358,4,172,0.05008659,0,0.02165336
18.81999,938.3716,91.8805,-250.2725,6.883628,4,172,0.04314952,0,0.02053769
18.83999,938.2394,91.8828,-250.2326,6.903584,4,172,0.08146048,0,0.01945848
18.85999,938.1071,91.88512,-250.1924,6.919061,4,172,0.0674912,0,0.01843736
18.87999,937.9745,91.88745,-250.152,6.931067,4,172,0.0566575,0,0.01746699
18.89999,937.843,91.88976,-250.1118,6.878027,4,173,0.04825344,0,0.02647668
18.91999,937.7111,91.89208,-250.0714,6.899231,4,173,0.08538079,0,0.02550268
18.93999,937.5789,91.8944,-250.0307,6.915682,4,173,0.07053799,0,0.02446054
18.95999,937.4465,91.89672,-249.9899,6.928447,4,173,0.05902238,0,0.02338379
18.97999,937.3139,91.89904,-249.9489,6.938354,4,173,0.05008726,0,0.02228859
18.99999,937.1824,91.90134,-249.9081,6.883624,4,173,0.04315252,0,0.02120824
19.01999,937.0506,91.90364,-249.8671,6.90358,4,173,0.08146314,0,0.02013716
19.03999,936.9185,91.90595,-249.8259,6.919058,4,173,0.06749386,0,0.01909865
19.05999,936.7863,91.90828,-249.7845,6.931066,4,173,0.05665917,0,0.01810714
19.07999,936.655,91.91059,-249.7433,6.878026,4,173,0.04825377,0,0.0171556
