time,x,y,z,speed,wheels,up,target
19.960,850.531,152.149,202.006,7.919,4,1.000,4
19.980,850.524,152.149,201.849,7.856,4,1.000,4
20.000,850.517,152.149,201.691,7.873,4,1.000,4
20.020,850.510,152.149,201.534,7.887,4,1.000,4
20.040,850.503,152.149,201.376,7.899,4,1.000,4
20.060,850.496,152.149,201.218,7.910,4,1.000,4
20.080,850.489,152.149,201.060,7.919,4,1.000,4
20.100,850.482,152.149,200.903,7.856,4,1.000,4
20.120,850.475,152.149,200.745,7.873,4,1.000,4
20.140,850.468,152.149,200.588,7.887,4,1.000,4
20.160,850.461,152.149,200.430,7.899,4,1.000,4
20.180,850.454,152.149,200.272,7.910,4,1.000,4
20.200,850.447,152.149,200.114,7.919,4,1.000,4
20.220,850.440,152.149,199.957,7.856,4,1.000,4
20.240,850.433,152.149,199.799,7.873,4,1.000,4
20.260,850.426,152.149,199.642,7.887,4,1.000,4
20.280,850.419,152.149,199.484,7.899,4,1.000,4
20.300,850.412,152.149,199.326,7.910,4,1.000,4
20.320,850.405,152.149,199.168,7.919,4,1.000,4
20.340,850.398,152.149,199.011,7.856,4,1.000,4
20.360,850.391,152.149,198.853,7.873,4,1.000,4
20.380,850.384,152.149,198.696,7.887,4,1.000,4
20.400,850.377,152.149,198.538,7.899,4,1.000,4
20.420,850.371,152.149,198.380,7.910,4,1.000,4
20.440,850.364,152.149,198.222,7.919,4,1.000,4
20.460,850.357,152.149,198.065,7.856,4,1.000,4
20.480,850.350,152.149,197.907,7.873,4,1.000,4
20.500,850.343,152.149,197.750,7.887,4,1.000,4
20.520,850.336,152.149,197.592,7.899,4,1.000,4
20.540,850.329,152.149,197.434,7.910,4,1.000,4
20.560,850.322,152.149,197.276,7.919,4,1.000,4
20.580,850.315,152.149,197.119,7.856,4,1.000,4
20.600,850.308,152.149,196.962,7.873,4,1.000,4
20.620,850.301,152.149,196.804,7.887,4,1.000,4
20.640,850.294,152.149,196.646,7.899,4,1.000,4
20.660,850.287,152.149,196.488,7.910,4,1.000,4
20.680,850.280,152.149,196.330,7.919,4,1.000,4
20.700,850.273,152.149,196.173,7.856,4,1.000,4
20.720,850.266,152.149,196.016,7.873,4,1.000,4
20.740,850.259,152.149,195.858,7.887,4,1.000,4
20.760,850.252,152.149,195.700,7.899,4,1.000,4
20.780,850.245,152.149,195.542,7.910,4,1.000,4
20.800,850.238,152.149,195.384,7.919,4,1.000,4
20.820,850.231,152.149,195.227,7.856,4,1.000,4
20.840,850.224,152.149,195.070,7.873,4,1.000,4
20.860,850.217,152.149,194.912,7.887,4,1.000,4
20.880,850.210,152.149,194.754,7.899,4,1.000,5
20.900,850.203,152.149,194.596,7.910,4,1.000,5
20.920,850.196,152.149,194.438,7.919,4,1.000,5
20.940,850.190,152.149,194.281,7.856,4,1.000,5
20.960,850.183,152.149,194.124,7.872,4,1.000,5
20.980,850.177,152.149,193.966,7.885,4,1.000,5
21.000,850.171,152.149,193.808,7.896,4,1.000,5
21.020,850.166,152.149,193.650,7.904,4,1.000,5
21.040,850.162,152.149,193.492,7.909,4,1.000,5
21.060,850.159,152.149,193.333,7.911,4,1.000,5
21.080,850.158,152.149,193.175,7.911,4,1.000,5
21.100,850.158,152.149,193.016,7.909,4,1.000,5
21.120,850.160,152.149,192.857,7.906,4,1.000,5
21.140,850.165,152.149,192.699,7.901,4,1.000,5
21.160,850.172,152.149,192.540,7.894,4,1.000,5
21.180,850.182,152.148,192.381,7.887,4,1.000,5
21.200,850.194,152.148,192.223,7.879,4,1.000,5
21.220,850.209,152.148,192.065,7.871,4,1.000,5
21.240,850.228,152.147,191.908,7.863,4,1.000,5
21.260,850.250,152.147,191.751,7.855,4,1.000,5
21.280,850.275,152.147,191.594,7.847,4,1.000,5
21.300,850.303,152.146,191.438,7.839,4,1.000,5
21.320,850.336,152.145,191.283,7.831,4,1.000,5
21.340,850.371,152.145,191.129,7.824,4,1.000,5
21.360,850.411,152.144,190.976,7.818,4,1.000,5
21.380,850.454,152.143,190.824,7.811,4,1.000,5
21.400,850.500,152.142,190.673,7.806,4,1.000,5
21.420,850.551,152.141,190.523,7.801,4,1.000,5
21.440,850.605,152.140,190.374,7.796,4,1.000,5
21.460,850.663,152.139,190.227,7.792,4,1.000,5
21.480,850.725,152.138,190.082,7.788,4,1.000,5
21.500,850.790,152.136,189.938,7.786,4,1.000,5
21.520,850.859,152.135,189.796,7.784,4,1.000,5
21.540,850.931,152.133,189.656,7.784,4,1.000,5
21.560,851.007,152.131,189.518,7.785,4,1.000,5
21.580,851.087,152.130,189.382,7.788,4,1.000,5
21.600,851.170,152.128,189.247,7.791,4,1.000,5
21.620,851.256,152.125,189.115,7.796,4,1.000,5
21.640,851.346,152.123,188.985,7.801,4,1.000,5
21.660,851.438,152.121,188.857,7.808,4,1.000,5
21.680,851.533,152.119,188.731,7.815,4,1.000,5
21.700,851.631,152.116,188.608,7.822,4,1.000,5
21.720,851.732,152.114,188.486,7.831,4,1.000,5
21.740,851.836,152.111,188.366,7.839,4,1.000,5
21.760,851.941,152.109,188.249,7.848,4,1.000,5
21.780,852.049,152.106,188.133,7.856,4,1.000,5
21.800,852.159,152.104,188.019,7.865,4,1.000,5
21.820,852.272,152.101,187.907,7.874,4,1.000,5
21.840,852.386,152.098,187.797,7.882,4,1.000,5
21.860,852.502,152.095,187.689,7.891,4,1.000,5
21.880,852.619,152.092,187.583,7.899,4,1.000,5
21.900,852.738,152.090,187.478,7.906,4,1.000,5
21.920,852.859,152.087,187.374,7.914,4,1.000,5
21.940,852.981,152.084,187.273,7.920,4,1.000,5
21.960,853.103,152.081,187.173,7.856,4,1.000,5
21.980,853.226,152.078,187.075,7.872,4,1.000,5
22.000,853.351,152.075,186.978,7.886,4,1.000,5
22.020,853.477,152.072,186.882,7.899,4,1.000,5
22.040,853.604,152.069,186.787,7.910,4,1.000,5
22.060,853.732,152.066,186.694,7.920,4,1.000,5
22.080,853.860,152.063,186.602,7.858,4,1.000,5
22.100,853.989,152.060,186.511,7.876,4,1.000,5
22.120,854.119,152.057,186.421,7.891,4,1.000,5
22.140,854.249,152.055,186.332,7.905,4,1.000,5
22.160,854.381,152.052,186.243,7.917,4,1.000,5
22.180,854.512,152.049,186.156,7.856,4,1.000,5
22.200,854.644,152.046,186.070,7.875,4,1.000,5
22.220,854.776,152.043,185.984,7.892,4,1.000,5
22.240,854.910,152.041,185.899,7.906,4,1.000,5
22.260,855.044,152.038,185.815,7.918,4,1.000,5
22.280,855.177,152.035,185.731,7.858,4,1.000,5
22.300,855.311,152.032,185.648,7.877,4,1.000,5
22.320,855.445,152.030,185.566,7.894,4,1.000,5
22.340,855.580,152.027,185.484,7.908,4,1.000,5
22.360,855.716,152.024,185.402,7.921,4,1.000,5
22.380,855.851,152.022,185.321,7.860,4,1.000,5
22.400,855.987,152.019,185.240,7.879,4,1.000,5
22.420,856.122,152.016,185.160,7.896,4,1.000,5
22.440,856.259,152.014,185.080,7.910,4,1.000,5
22.460,856.396,152.011,185.000,7.923,4,1.000,5
22.480,856.532,152.008,184.922,7.862,4,1.000,5
22.500,856.668,152.006,184.843,7.881,4,1.000,5
22.520,856.805,152.003,184.764,7.897,4,1.000,5
22.540,856.943,152.000,184.686,7.912,4,1.000,5
22.560,857.081,151.998,184.607,7.924,4,1.000,5
22.580,857.217,151.995,184.530,7.863,4,1.000,5
22.600,857.355,151.992,184.453,7.882,4,1.000,5
22.620,857.492,151.989,184.375,7.898,4,1.000,5
22.640,857.630,151.987,184.298,7.913,4,1.000,5
22.660,857.769,151.984,184.221,7.925,4,1.000,5
22.680,857.906,151.981,184.144,7.864,4,1.000,5
22.700,858.044,151.979,184.068,7.883,4,1.000,5
22.720,858.182,151.976,183.991,7.899,4,1.000,5
22.740,858.321,151.973,183.915,7.913,4,1.000,5
22.760,858.460,151.971,183.838,7.925,4,1.000,5
22.780,858.597,151.968,183.762,7.864,4,1.000,5
22.800,858.736,151.965,183.686,7.883,4,1.000,5
22.820,858.874,151.962,183.611,7.899,4,1.000,5
22.840,859.013,151.960,183.535,7.913,4,1.000,5
22.860,859.152,151.957,183.459,7.925,4,1.000,5
22.880,859.290,151.954,183.383,7.865,4,1.000,5
22.900,859.429,151.952,183.308,7.883,4,1.000,5
22.920,859.567,151.949,183.233,7.900,4,1.000,5
22.940,859.706,151.946,183.157,7.914,4,1.000,5
22.960,859.846,151.943,183.082,7.926,4,1.000,5
22.980,859.984,151.941,183.007,7.865,4,1.000,5
23.000,860.123,151.938,182.932,7.884,4,1.000,5
23.020,860.262,151.935,182.857,7.900,4,1.000,5
23.040,860.401,151.933,182.781,7.914,4,1.000,5
23.060,860.540,151.930,182.706,7.926,4,1.000,5
23.080,860.679,151.927,182.631,7.865,4,1.000,5
23.100,860.818,151.924,182.557,7.884,4,1.000,5
23.120,860.957,151.922,182.482,7.900,4,1.000,5
23.140,861.096,151.919,182.407,7.914,4,1.000,5
23.160,861.236,151.916,182.332,7.926,4,1.000,5
23.180,861.374,151.914,182.257,7.865,4,1.000,5
23.200,861.513,151.911,182.183,7.884,4,1.000,5
23.220,861.652,151.908,182.108,7.900,4,1.000,5
23.240,861.792,151.906,182.033,7.914,4,1.000,5
23.260,861.932,151.903,181.958,7.926,4,1.000,5
23.280,862.070,151.900,181.884,7.865,4,1.000,5
23.300,862.209,151.897,181.810,7.884,4,1.000,5
23.320,862.348,151.895,181.735,7.900,4,1.000,5
23.340,862.488,151.892,181.660,7.914,4,1.000,5
23.360,862.628,151.889,181.586,7.926,4,1.000,5
23.380,862.766,151.887,181.511,7.865,4,1.000,5
23.400,862.905,151.884,181.437,7.884,4,1.000,5
23.420,863.045,151.881,181.363,7.900,4,1.000,5
23.440,863.184,151.878,181.288,7.914,4,1.000,5
23.460,863.324,151.876,181.213,7.926,4,1.000,5
23.480,863.463,151.873,181.139,7.865,4,1.000,5
23.500,863.602,151.870,181.065,7.884,4,1.000,5
23.520,863.741,151.868,180.990,7.900,4,1.000,5
23.540,863.881,151.865,180.916,7.914,4,1.000,5
23.560,864.021,151.862,180.841,7.926,4,1.000,5
23.580,864.159,151.860,180.767,7.865,4,1.000,5
23.600,864.299,151.857,180.693,7.884,4,1.000,5
23.620,864.438,151.854,180.619,7.900,4,1.000,5
23.640,864.578,151.851,180.544,7.914,4,1.000,5
23.660,864.717,151.849,180.470,7.926,4,1.000,5
23.680,864.856,151.846,180.396,7.865,4,1.000,5
23.700,864.995,151.843,180.321,7.884,4,1.000,5
23.720,865.135,151.841,180.247,7.900,4,1.000,5
23.740,865.274,151.838,180.173,7.914,4,1.000,5
23.760,865.414,151.835,180.098,7.926,4,1.000,5
23.780,865.553,151.832,180.024,7.865,4,1.000,5
23.800,865.692,151.830,179.950,7.884,4,1.000,5
23.820,865.832,151.827,179.876,7.900,4,1.000,5
23.840,865.971,151.824,179.801,7.914,4,1.000,5
23.860,866.111,151.822,179.727,7.926,4,1.000,5
23.880,866.250,151.819,179.653,7.865,4,1.000,5
23.900,866.389,151.816,179.579,7.884,4,1.000,5
23.920,866.528,151.814,179.504,7.900,4,1.000,5
23.940,866.668,151.811,179.430,7.914,4,1.000,5
23.960,866.808,151.808,179.356,7.926,4,1.000,5
23.980,866.947,151.805,179.282,7.865,4,1.000,5
24.000,867.086,151.803,179.208,7.884,4,1.000,5
24.020,867.225,151.800,179.133,7.900,4,1.000,5
24.040,867.365,151.797,179.059,7.914,4,1.000,5
24.060,867.505,151.795,178.984,7.926,4,1.000,5
24.080,867.644,151.792,178.910,7.865,4,1.000,5
24.100,867.783,151.789,178.836,7.884,4,1.000,5
24.120,867.922,151.787,178.762,7.900,4,1.000,5
24.140,868.062,151.784,178.688,7.914,4,1.000,5
24.160,868.202,151.781,178.613,7.926,4,1.000,5
24.180,868.341,151.778,178.539,7.865,4,1.000,5
24.200,868.480,151.776,178.465,7.884,4,1.000,5
24.220,868.620,151.773,178.391,7.900,4,1.000,5
24.240,868.759,151.770,178.317,7.914,4,1.000,5
24.260,868.899,151.768,178.242,7.926,4,1.000,5
24.280,869.038,151.765,178.168,7.865,4,1.000,5
24.300,869.177,151.762,178.094,7.884,4,1.000,5
24.320,869.317,151.759,178.020,7.900,4,1.000,5
24.340,869.456,151.757,177.946,7.914,4,1.000,5
24.360,869.596,151.754,177.871,7.926,4,1.000,5
24.380,869.735,151.751,177.798,7.865,4,1.000,5
24.400,869.874,151.749,177.724,7.884,4,1.000,5
24.420,870.014,151.746,177.649,7.900,4,1.000,5
24.440,870.153,151.743,177.575,7.914,4,1.000,5
24.460,870.293,151.741,177.501,7.926,4,1.000,5
24.480,870.432,151.738,177.427,7.865,4,1.000,5
24.500,870.571,151.735,177.353,7.884,4,1.000,5
24.520,870.711,151.732,177.278,7.900,4,1.000,5
24.540,870.851,151.730,177.204,7.914,4,1.000,6
24.560,870.991,151.727,177.130,7.926,4,1.000,6
24.580,871.129,151.724,177.056,7.865,4,1.000,6
24.600,871.268,151.722,176.982,7.883,4,1.000,6
24.620,871.408,151.719,176.907,7.899,4,1.000,6
24.640,871.547,151.716,176.832,7.913,4,1.000,6
24.660,871.687,151.713,176.757,7.925,4,1.000,6
24.680,871.825,151.711,176.682,7.863,4,1.000,6
24.700,871.963,151.708,176.606,7.881,4,1.000,6
24.720,872.101,151.705,176.530,7.897,4,1.000,6
24.740,872.240,151.703,176.453,7.910,4,1.000,6
24.760,872.378,151.700,176.375,7.921,4,1.000,6
24.780,872.514,151.697,176.297,7.860,4,1.000,6
24.800,872.651,151.695,176.219,7.878,4,1.000,6
24.820,872.787,151.692,176.139,7.893,4,1.000,6
24.840,872.924,151.689,176.059,7.907,4,1.000,6
24.860,873.060,151.686,175.978,7.918,4,1.000,6
24.880,873.194,151.684,175.896,7.857,4,1.000,6
24.900,873.329,151.681,175.814,7.875,4,1.000,6
24.920,873.463,151.678,175.731,7.891,4,1.000,6
24.940,873.597,151.676,175.647,7.905,4,1.000,6
24.960,873.731,151.673,175.562,7.917,4,1.000,6
24.980,873.863,151.670,175.477,7.856,4,1.000,6
25.000,873.995,151.668,175.391,7.875,4,1.000,6
25.020,874.127,151.665,175.305,7.892,4,1.000,6
25.040,874.259,151.663,175.217,7.906,4,1.000,6
25.060,874.390,151.660,175.129,7.918,4,1.000,6
25.080,874.520,151.657,175.041,7.857,4,1.000,6
25.100,874.650,151.655,174.952,7.876,4,1.000,6
25.120,874.780,151.652,174.862,7.893,4,1.000,6
25.140,874.910,151.650,174.772,7.907,4,1.000,6
25.160,875.040,151.647,174.680,7.919,4,1.000,6
25.180,875.168,151.644,174.590,7.859,4,1.000,6
25.200,875.296,151.642,174.498,7.878,4,1.000,6
25.220,875.424,151.639,174.406,7.894,4,1.000,6
25.240,875.552,151.637,174.313,7.909,4,1.000,6
25.260,875.680,151.634,174.220,7.921,4,1.000,6
25.280,875.807,151.632,174.127,7.860,4,1.000,6
25.300,875.934,151.629,174.033,7.879,4,1.000,6
25.320,876.061,151.627,173.939,7.896,4,1.000,6
25.340,876.187,151.624,173.844,7.910,4,1.000,6
25.360,876.314,151.622,173.749,7.922,4,1.000,6
25.380,876.440,151.619,173.655,7.861,4,1.000,6
25.400,876.565,151.617,173.560,7.880,4,1.000,6
25.420,876.691,151.614,173.464,7.897,4,1.000,6
25.440,876.817,151.612,173.368,7.911,4,1.000,6
25.460,876.942,151.609,173.272,7.923,4,1.000,6
25.480,877.067,151.607,173.176,7.862,4,1.000,6
25.500,877.192,151.604,173.080,7.881,4,1.000,6
25.520,877.317,151.602,172.983,7.897,4,1.000,6
25.540,877.442,151.599,172.886,7.911,4,1.000,6
25.560,877.567,151.597,172.789,7.923,4,1.000,6
25.580,877.691,151.595,172.692,7.862,4,1.000,6
25.600,877.815,151.592,172.595,7.881,4,1.000,6
25.620,877.939,151.590,172.498,7.897,4,1.000,6
25.640,878.064,151.587,172.400,7.911,4,1.000,6
25.660,878.188,151.585,172.302,7.923,4,1.000,6
25.680,878.312,151.582,172.204,7.862,4,1.000,6
25.700,878.435,151.580,172.107,7.881,4,1.000,6
25.720,878.559,151.578,172.009,7.897,4,1.000,6
25.740,878.683,151.575,171.911,7.911,4,1.000,6
25.760,878.807,151.573,171.812,7.923,4,1.000,6
25.780,878.930,151.570,171.714,7.862,4,1.000,6
25.800,879.054,151.568,171.616,7.881,4,1.000,6
25.820,879.177,151.566,171.518,7.897,4,1.000,6
25.840,879.301,151.563,171.419,7.911,4,1.000,6
25.860,879.425,151.561,171.321,7.923,4,1.000,6
25.880,879.548,151.558,171.222,7.862,4,1.000,6
25.900,879.671,151.556,171.124,7.881,4,1.000,6
25.920,879.794,151.554,171.026,7.897,4,1.000,6
25.940,879.918,151.551,170.927,7.911,4,1.000,6
25.960,880.041,151.549,170.828,7.923,4,1.000,6
25.980,880.164,151.546,170.729,7.862,4,1.000,6
26.000,880.287,151.544,170.631,7.881,4,1.000,6
26.020,880.410,151.542,170.532,7.897,4,1.000,6
26.040,880.534,151.539,170.433,7.911,4,1.000,6
26.060,880.657,151.537,170.334,7.923,4,1.000,6
26.080,880.780,151.534,170.235,7.862,4,1.000,6
26.100,880.903,151.532,170.136,7.881,4,1.000,6
26.120,881.026,151.530,170.038,7.897,4,1.000,6
26.140,881.149,151.527,169.938,7.911,4,1.000,6
26.160,881.273,151.525,169.839,7.923,4,1.000,6
26.180,881.395,151.522,169.740,7.862,4,1.000,6
26.200,881.518,151.520,169.642,7.881,4,1.000,6
26.220,881.641,151.517,169.543,7.897,4,1.000,6
26.240,881.764,151.515,169.443,7.911,4,1.000,6
26.260,881.887,151.513,169.344,7.923,4,1.000,6
26.280,882.010,151.510,169.245,7.862,4,1.000,6
26.300,882.133,151.508,169.146,7.881,4,1.000,6
26.320,882.256,151.505,169.047,7.897,4,1.000,6
26.340,882.379,151.503,168.948,7.911,4,1.000,6
26.360,882.502,151.501,168.849,7.923,4,1.000,6
26.380,882.624,151.498,168.750,7.862,4,1.000,6
26.400,882.747,151.496,168.651,7.881,4,1.000,6
26.420,882.870,151.493,168.552,7.897,4,1.000,6
26.440,882.993,151.491,168.453,7.911,4,1.000,6
26.460,883.116,151.488,168.353,7.923,4,1.000,6
26.480,883.239,151.486,168.254,7.862,4,1.000,6
26.500,883.361,151.484,168.155,7.881,4,1.000,6
26.520,883.484,151.481,168.056,7.897,4,1.000,6
26.540,883.607,151.479,167.957,7.911,4,1.000,6
26.560,883.731,151.476,167.857,7.923,4,1.000,6
26.580,883.853,151.474,167.758,7.862,4,1.000,6
26.600,883.976,151.471,167.659,7.881,4,1.000,6
26.620,884.099,151.469,167.560,7.897,4,1.000,6
26.640,884.222,151.467,167.461,7.911,4,1.000,6
26.660,884.345,151.464,167.361,7.923,4,1.000,6
26.680,884.467,151.462,167.263,7.862,4,1.000,6
26.700,884.590,151.459,167.164,7.881,4,1.000,6
26.720,884.713,151.457,167.064,7.897,4,1.000,6
26.740,884.836,151.455,166.965,7.911,4,1.000,6
26.760,884.959,151.452,166.865,7.923,4,1.000,6
26.780,885.081,151.450,166.767,7.862,4,1.000,6
26.800,885.204,151.447,166.668,7.881,4,1.000,6
26.820,885.327,151.445,166.568,7.897,4,1.000,6
26.840,885.450,151.442,166.469,7.911,4,1.000,6
26.860,885.573,151.440,166.369,7.923,4,1.000,6
26.880,885.696,151.438,166.271,7.862,4,1.000,6
26.900,885.818,151.435,166.172,7.881,4,1.000,6
26.920,885.941,151.433,166.072,7.897,4,1.000,6
26.940,886.064,151.430,165.973,7.911,4,1.000,6
26.960,886.187,151.428,165.873,7.923,4,1.000,6
26.980,886.310,151.425,165.775,7.862,4,1.000,6
27.000,886.432,151.423,165.675,7.881,4,1.000,6
27.020,886.555,151.421,165.576,7.897,4,1.000,6
27.040,886.678,151.418,165.477,7.911,4,1.000,6
27.060,886.801,151.416,165.377,7.923,4,1.000,6
27.080,886.924,151.413,165.278,7.862,4,1.000,6
27.100,887.046,151.411,165.179,7.881,4,1.000,6
27.120,887.169,151.409,165.080,7.897,4,1.000,6
27.140,887.292,151.406,164.981,7.911,4,1.000,6
27.160,887.416,151.404,164.881,7.923,4,1.000,6
27.180,887.538,151.401,164.782,7.862,4,1.000,6
27.200,887.660,151.399,164.683,7.881,4,1.000,6
27.220,887.783,151.396,164.584,7.897,4,1.000,6
27.240,887.906,151.394,164.485,7.911,4,1.000,6
27.260,888.030,151.392,164.385,7.923,4,1.000,6
27.280,888.152,151.389,164.286,7.862,4,1.000,6
27.300,888.275,151.387,164.187,7.881,4,1.000,6
27.320,888.397,151.384,164.088,7.897,4,1.000,6
27.340,888.520,151.382,163.988,7.911,4,1.000,6
27.360,888.644,151.379,163.889,7.923,4,1.000,6
27.380,888.766,151.377,163.790,7.862,4,1.000,6
27.400,888.889,151.375,163.691,7.881,4,1.000,6
27.420,889.011,151.372,163.592,7.897,4,1.000,6
27.440,889.135,151.370,163.492,7.911,4,1.000,6
27.460,889.258,151.367,163.393,7.923,4,1.000,6
27.480,889.380,151.365,163.294,7.862,4,1.000,6
27.500,889.503,151.363,163.195,7.881,4,1.000,6
27.520,889.626,151.360,163.096,7.897,4,1.000,6
27.540,889.749,151.358,162.996,7.911,4,1.000,6
27.560,889.872,151.355,162.897,7.923,4,1.000,6
27.580,889.994,151.353,162.798,7.862,4,1.000,6
27.600,890.117,151.350,162.699,7.881,4,1.000,6
27.620,890.240,151.348,162.600,7.897,4,1.000,6
27.640,890.363,151.346,162.500,7.911,4,1.000,6
27.660,890.486,151.343,162.401,7.923,4,1.000,6
27.680,890.608,151.341,162.302,7.862,4,1.000,6
27.700,890.731,151.338,162.203,7.881,4,1.000,6
27.720,890.854,151.336,162.103,7.897,4,1.000,6
27.740,890.977,151.333,162.004,7.911,4,1.000,6
27.760,891.100,151.331,161.904,7.923,4,1.000,6
27.780,891.222,151.329,161.806,7.862,4,1.000,6
27.800,891.345,151.326,161.707,7.881,4,1.000,6
27.820,891.468,151.324,161.607,7.897,4,1.000,6
27.840,891.591,151.321,161.508,7.911,4,1.000,6
27.860,891.714,151.319,161.408,7.923,4,1.000,6
27.880,891.836,151.317,161.309,7.862,4,1.000,6
27.900,891.959,151.314,161.210,7.881,4,1.000,6
27.920,892.082,151.312,161.111,7.897,4,1.000,6
27.940,892.205,151.309,161.012,7.911,4,1.000,6
27.960,892.328,151.307,160.912,7.923,4,1.000,6
27.980,892.450,151.304,160.813,7.862,4,1.000,6
28.000,892.573,151.302,160.714,7.881,4,1.000,6
28.020,892.696,151.300,160.615,7.897,4,1.000,6
28.040,892.819,151.297,160.516,7.911,4,1.000,6
28.060,892.942,151.295,160.416,7.923,4,1.000,6
28.080,893.064,151.292,160.317,7.862,4,1.000,6
28.100,893.187,151.290,160.218,7.881,4,1.000,6
28.120,893.310,151.288,160.119,7.897,4,1.000,6
28.140,893.433,151.285,160.019,7.911,4,1.000,6
28.160,893.556,151.283,159.920,7.923,4,1.000,6
28.180,893.678,151.280,159.821,7.862,4,1.000,6
28.200,893.801,151.278,159.722,7.881,4,1.000,6
28.220,893.924,151.275,159.623,7.897,4,1.000,6
28.240,894.047,151.273,159.523,7.911,4,1.000,6
28.260,894.170,151.271,159.424,7.923,4,1.000,6
28.280,894.292,151.268,159.325,7.862,4,1.000,6
28.300,894.415,151.266,159.226,7.881,4,1.000,6
28.320,894.538,151.263,159.127,7.897,4,1.000,6
28.340,894.661,151.261,159.027,7.911,4,1.000,6
28.360,894.784,151.258,158.928,7.923,4,1.000,6
28.380,894.906,151.256,158.829,7.862,4,1.000,6
28.400,895.029,151.254,158.730,7.881,4,1.000,6
28.420,895.152,151.251,158.630,7.897,4,1.000,6
28.440,895.275,151.249,158.531,7.911,4,1.000,6
28.460,895.398,151.246,158.431,7.923,4,1.000,6
28.480,895.520,151.244,158.333,7.862,4,1.000,6
28.500,895.643,151.242,158.234,7.881,4,1.000,6
28.520,895.766,151.239,158.134,7.897,4,1.000,6
28.540,895.889,151.237,158.035,7.911,4,1.000,6
28.560,896.012,151.234,157.935,7.923,4,1.000,6
28.580,896.134,151.232,157.836,7.862,4,1.000,6
28.600,896.257,151.229,157.737,7.881,4,1.000,6
28.620,896.380,151.227,157.638,7.897,4,1.000,6
28.640,896.503,151.225,157.539,7.911,4,1.000,6
28.660,896.626,151.222,157.439,7.923,4,1.000,6
28.680,896.748,151.220,157.340,7.862,4,1.000,6
28.700,896.871,151.217,157.241,7.881,4,1.000,6
28.720,896.994,151.215,157.142,7.897,4,1.000,6
28.740,897.117,151.212,157.043,7.911,4,1.000,6
28.760,897.240,151.210,156.943,7.923,4,1.000,6
28.780,897.362,151.208,156.844,7.862,4,1.000,6
28.800,897.485,151.205,156.745,7.881,4,1.000,6
