t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.420,276.446,940.560,118.306,-60.558,-0.058,-0.043,-1.361,0.566,1.000,0.000,-0.105,1,3.355,0.928,0.956,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.440,276.437,940.556,118.275,-60.543,-0.052,-0.042,-1.485,0.589,1.000,0.000,-0.111,1,3.558,0.958,0.953,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.460,276.428,940.552,118.242,-60.527,-0.042,-0.041,-1.607,0.613,1.000,0.000,-0.118,1,3.761,0.990,0.949,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.480,276.417,940.547,118.206,-60.511,-0.027,-0.040,-1.727,0.638,1.000,0.000,-0.124,1,3.966,1.023,0.945,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.500,276.406,940.542,118.168,-60.495,-0.006,-0.040,-1.844,0.665,1.000,0.000,-0.131,1,4.167,1.057,0.941,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.998, -0.018, 0.056);Mountain trunk:(0.998, -0.018, 0.056);Mountain trunk:(0.998, -0.018, 0.056);Mountain trunk:(0.998, -0.018, 0.056);"
0.520,276.394,940.531,118.134,-60.484,0.349,-0.357,-1.661,0.378,1.000,0.000,-0.139,2,6.456,4.647,0.936,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.998, -0.004, 0.059);Mountain trunk:(0.998, -0.004, 0.059);Mountain trunk:(0.998, -0.004, 0.059);Mountain trunk:(0.998, -0.004, 0.059);"
0.540,276.376,940.526,118.107,-60.476,0.152,-0.159,-1.291,0.248,1.000,0.000,-0.146,2,6.256,4.055,0.932,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.560,276.366,940.522,118.084,-60.468,0.182,-0.193,-1.051,0.176,1.000,0.000,-0.143,2,7.108,4.486,0.926,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.580,276.357,940.519,118.065,-60.461,0.108,-0.120,-0.872,0.114,1.000,0.000,-0.138,2,7.119,3.667,0.920,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.996, 0.005, 0.087);Mountain trunk:(0.996, 0.005, 0.087);Mountain trunk:(0.996, 0.005, 0.087);Mountain trunk:(0.996, 0.005, 0.087);"
0.600,276.351,940.518,118.049,-60.457,-0.010,0.004,-0.760,0.045,1.000,0.000,-0.134,2,6.696,3.470,0.915,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.995, 0.000, 0.099);Mountain trunk:(0.995, 0.000, 0.099);Mountain trunk:(0.995, 0.000, 0.099);Mountain trunk:(0.995, 0.000, 0.099);"
0.620,276.346,940.517,118.034,-60.455,-0.026,0.026,-0.684,-0.006,1.000,0.000,-0.131,2,6.403,4.017,0.910,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.994, -0.001, 0.108);Mountain trunk:(0.994, -0.001, 0.108);Mountain trunk:(0.994, -0.001, 0.108);Mountain trunk:(0.994, -0.001, 0.108);"
