time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
219.960,BLUE,atv,1,9,28.687,49.266,1.000,0.000,4,1,0,-5.691,32.076,-473.085,1.827
220.220,YOU reference pilot,original,1,9,31.622,48.510,1.000,0.000,4,0,0,-54.650,30.190,-577.791,0.611
220.220,EMBER,tourer,1,10,38.881,48.391,1.000,0.000,4,0,0,-152.214,31.252,-580.554,1.856
220.220,GOLD,moto,1,12,42.445,58.276,1.000,0.000,4,0,0,-619.001,7.018,-426.449,1.692
220.220,BLUE,atv,1,9,30.462,48.456,1.000,0.000,4,1,0,-5.696,32.709,-480.765,1.908
220.480,YOU reference pilot,original,1,9,32.679,48.510,1.000,0.000,4,0,0,-62.976,30.249,-578.648,0.617
220.480,EMBER,tourer,1,10,39.491,48.391,1.000,0.000,4,0,0,-162.404,31.444,-580.850,1.765
220.480,GOLD,moto,1,12,43.590,58.276,1.000,0.000,4,0,0,-619.213,7.079,-415.253,1.723
220.480,BLUE,atv,1,9,32.046,44.651,1.000,0.000,4,1,0,-5.637,33.494,-488.869,1.954
220.760,YOU reference pilot,original,1,9,33.756,48.510,1.000,0.000,4,0,0,-72.282,30.366,-578.971,0.760
220.760,EMBER,tourer,1,10,40.114,48.391,1.000,0.000,4,0,0,-173.556,31.569,-581.014,1.702
220.760,GOLD,moto,1,12,44.721,58.276,1.000,0.000,4,0,0,-619.437,7.146,-402.878,1.750
220.760,BLUE,atv,1,9,33.572,36.938,1.000,0.000,4,1,0,-5.606,34.449,-498.023,1.957
221.020,YOU reference pilot,original,1,10,34.684,48.510,1.000,0.000,4,0,0,-81.189,30.489,-578.961,1.052
221.020,EMBER,tourer,1,10,40.675,48.391,1.000,0.000,4,0,0,-184.069,31.565,-581.000,1.676
221.020,GOLD,moto,1,12,45.687,58.276,1.000,0.000,4,0,0,-619.651,7.208,-391.116,1.766
221.020,BLUE,atv,1,9,33.396,34.184,0.405,0.000,4,1,0,-5.762,35.350,-506.777,1.931
221.280,YOU reference pilot,original,1,10,35.541,48.510,1.000,0.000,4,0,0,-90.327,30.598,-578.858,1.382
221.280,EMBER,tourer,1,10,41.228,48.391,1.000,0.000,4,0,0,-194.724,31.406,-580.816,1.673
221.280,GOLD,moto,1,13,46.576,58.276,1.000,0.000,4,0,0,-619.874,7.269,-379.114,1.774
221.280,BLUE,atv,1,9,30.307,27.536,0.000,0.810,4,1,0,-6.259,36.087,-514.968,1.904
221.560,YOU reference pilot,original,1,10,36.393,48.510,1.000,0.000,4,0,0,-100.410,30.675,-578.813,1.684
221.560,EMBER,tourer,1,10,41.827,44.745,1.000,0.000,4,0,0,-206.352,31.017,-580.419,1.681
221.560,GOLD,moto,1,13,47.456,58.276,1.000,0.000,4,0,0,-620.128,7.335,-365.941,1.776
221.560,BLUE,atv,1,9,29.133,34.216,1.000,0.000,2,1,0,-7.280,36.578,-523.100,1.839
221.820,YOU reference pilot,original,1,10,37.131,42.660,1.000,0.000,4,0,0,-109.978,30.688,-578.928,1.898
221.820,EMBER,tourer,1,10,40.802,41.076,0.138,0.000,4,0,0,-217.151,30.413,-579.859,1.688
221.820,GOLD,moto,1,13,48.207,58.276,1.000,0.000,4,0,0,-620.379,7.394,-353.499,1.777
221.820,BLUE,atv,1,9,30.601,33.097,1.000,0.000,2,1,0,-8.791,36.582,-530.720,1.550
222.080,YOU reference pilot,original,1,10,37.723,38.328,0.305,0.000,4,0,0,-119.722,30.643,-579.205,2.036
222.080,EMBER,tourer,1,10,37.606,32.518,0.000,1.000,4,0,0,-227.292,29.588,-579.145,1.692
222.080,GOLD,moto,1,13,48.898,58.276,1.000,0.000,4,0,0,-620.646,7.453,-340.870,1.778
222.080,BLUE,atv,1,9,31.957,32.820,0.463,0.000,2,1,0,-10.953,36.086,-538.603,1.396
222.360,YOU reference pilot,original,1,10,37.213,48.510,1.000,0.000,4,0,0,-130.078,30.732,-579.620,2.044
222.360,EMBER,tourer,1,10,32.455,30.000,0.000,0.695,4,0,0,-236.913,28.508,-578.271,1.676
222.360,GOLD,moto,1,13,49.583,58.276,1.000,0.000,4,0,0,-620.953,7.513,-327.078,1.786
222.360,BLUE,atv,1,9,30.022,30.000,0.000,0.000,4,1,0,-13.981,35.094,-546.761,1.401
222.620,YOU reference pilot,original,1,10,37.861,48.510,1.000,0.000,4,0,0,-139.831,30.962,-580.048,1.988
222.620,EMBER,tourer,1,10,30.553,30.000,0.000,0.153,4,0,0,-244.899,27.369,-577.388,1.650
222.620,GOLD,moto,1,13,50.167,58.276,1.000,0.000,4,0,0,-621.244,7.567,-314.107,1.783
222.620,BLUE,atv,1,9,29.189,29.455,0.150,0.000,4,1,0,-17.389,33.925,-553.531,1.435
222.880,YOU reference pilot,original,1,10,38.445,48.510,1.000,0.000,4,0,0,-149.747,31.198,-580.449,1.896
222.880,EMBER,tourer,1,10,29.920,30.000,0.052,0.000,4,0,0,-252.538,26.159,-576.420,1.649
222.880,GOLD,moto,1,13,50.706,58.276,1.000,0.000,4,0,0,-621.527,7.619,-300.990,1.771
222.880,BLUE,atv,1,9,29.154,29.448,0.162,0.000,4,1,0,-21.563,32.645,-559.695,1.363
223.160,YOU reference pilot,original,1,10,39.022,48.510,1.000,0.000,4,0,0,-160.593,31.415,-580.784,1.801
223.160,EMBER,tourer,1,10,29.819,30.000,0.107,0.000,4,0,0,-260.687,24.766,-575.280,1.667
223.160,GOLD,moto,1,13,51.239,58.276,1.000,0.000,4,0,0,-621.813,7.675,-286.714,1.761
223.160,BLUE,atv,1,9,29.426,29.690,0.005,0.000,4,1,0,-27.133,31.308,-565.633,1.079
223.420,YOU reference pilot,original,1,10,39.525,48.510,1.000,0.000,4,0,0,-170.809,31.550,-580.964,1.738
223.420,EMBER,tourer,1,10,29.707,30.000,0.167,0.000,4,0,0,-268.231,23.399,-574.148,1.692
223.420,GOLD,moto,1,13,51.694,58.276,1.000,0.000,4,0,0,-622.058,7.726,-273.330,1.757
223.420,BLUE,atv,1,9,25.270,0.000,0.000,1.000,4,1,0,-32.927,30.495,-570.000,0.744
223.700,YOU reference pilot,original,1,10,40.045,48.510,1.000,0.000,4,0,0,-181.958,31.578,-580.991,1.702
223.700,EMBER,tourer,1,10,29.922,30.000,0.054,0.000,4,0,0,-276.342,21.870,-572.872,1.721
223.700,GOLD,moto,1,13,52.144,58.276,1.000,0.000,4,0,0,-622.305,7.779,-258.789,1.759
223.700,BLUE,atv,1,9,20.710,39.099,1.000,0.000,4,1,0,-38.314,30.252,-572.810,0.679
223.960,YOU reference pilot,original,1,10,40.519,48.510,1.000,0.000,4,0,0,-192.440,31.456,-580.849,1.692
223.960,EMBER,tourer,1,10,29.858,30.000,0.088,0.000,4,0,0,-283.852,20.424,-571.656,1.746
223.960,GOLD,moto,1,13,52.528,58.276,1.000,0.000,4,0,0,-622.522,7.829,-245.179,1.762
223.960,BLUE,atv,1,9,23.330,50.018,1.000,0.000,4,1,0,-43.737,30.143,-574.723,0.711
224.220,YOU reference pilot,original,1,10,40.994,48.135,1.000,0.000,4,0,0,-203.038,31.154,-580.536,1.694
224.220,EMBER,tourer,1,10,29.790,30.000,0.124,0.000,4,0,0,-291.360,18.970,-570.421,1.767
224.220,GOLD,moto,1,13,52.882,58.276,1.000,0.000,4,0,0,-622.733,7.878,-231.473,1.766
224.220,BLUE,atv,1,9,25.699,54.886,1.000,0.000,4,1,0,-49.954,30.057,-576.234,0.736
224.500,YOU reference pilot,original,1,10,40.932,41.076,0.070,0.000,4,0,0,-214.525,30.584,-579.997,1.701
224.500,EMBER,tourer,1,10,29.753,30.000,0.144,0.000,4,0,0,-299.449,17.414,-569.084,1.785
224.500,GOLD,moto,1,13,53.232,58.276,1.000,0.000,4,0,0,-622.955,7.931,-216.615,1.768
224.500,BLUE,atv,1,9,28.017,54.886,1.000,0.000,4,1,0,-57.410,30.056,-577.391,0.814
224.760,YOU reference pilot,original,1,10,38.428,37.045,0.000,0.393,4,0,0,-224.866,29.814,-579.318,1.706
224.760,EMBER,tourer,1,10,29.664,30.000,0.048,0.000,4,0,0,-306.967,15.999,-567.846,1.798
224.760,GOLD,moto,1,13,53.530,58.276,1.000,0.000,4,0,0,-623.158,7.979,-202.734,1.769
224.760,BLUE,atv,1,9,29.976,54.886,1.000,0.000,4,1,0,-64.939,30.124,-578.068,0.936
225.040,YOU reference pilot,original,1,10,33.876,32.518,0.000,0.384,4,0,0,-234.820,28.775,-578.461,1.698
225.040,EMBER,tourer,1,11,29.891,30.000,0.070,0.000,4,0,0,-315.072,14.528,-566.528,1.810
225.040,GOLD,moto,1,13,53.805,58.276,1.000,0.000,4,0,0,-623.143,8.032,-187.704,1.991
225.040,BLUE,atv,1,9,31.904,54.886,1.000,0.000,4,1,0,-73.615,30.235,-578.468,1.108
225.300,YOU reference pilot,original,1,10,30.814,30.000,0.000,0.228,4,0,0,-242.981,27.657,-577.597,1.668
225.300,EMBER,tourer,1,11,29.787,30.000,0.124,0.000,4,0,0,-322.611,13.230,-565.330,1.820
225.300,GOLD,moto,1,13,54.056,58.276,1.000,0.000,4,0,0,-622.729,8.080,-173.685,2.589
225.300,BLUE,atv,1,10,33.543,54.886,1.000,0.000,4,1,0,-82.139,30.351,-578.643,1.282
225.580,YOU reference pilot,original,1,10,29.889,30.000,0.068,0.000,4,0,0,-251.264,26.370,-576.576,1.660
225.580,EMBER,tourer,1,11,30.669,48.391,1.000,0.000,4,0,0,-330.817,11.916,-564.068,1.829
225.580,GOLD,moto,1,13,54.301,58.276,1.000,0.000,4,0,0,-622.336,8.133,-158.517,3.184
225.580,BLUE,atv,1,10,35.161,54.886,1.000,0.000,4,1,0,-91.777,30.463,-578.745,1.461
225.840,YOU reference pilot,original,1,10,29.745,30.000,0.146,0.000,4,0,0,-258.836,25.092,-575.537,1.672
225.840,EMBER,tourer,1,11,32.275,48.391,1.000,0.000,4,0,0,-338.844,10.748,-562.888,1.839
225.840,GOLD,moto,1,14,54.508,58.276,1.000,0.000,4,0,0,-622.271,8.181,-144.370,3.443
225.840,BLUE,atv,1,10,36.544,54.886,1.000,0.000,4,1,0,-101.115,30.531,-578.862,1.606
226.120,YOU reference pilot,original,1,10,29.659,30.000,0.050,0.000,4,0,0,-266.967,23.633,-574.336,1.694
226.120,EMBER,tourer,1,11,33.837,48.391,1.000,0.000,4,0,0,-347.955,9.597,-561.630,1.853
226.120,GOLD,moto,1,14,54.718,58.276,1.000,0.000,4,0,0,-622.481,8.234,-129.077,3.448
226.120,BLUE,atv,1,10,37.922,44.545,1.000,0.000,4,1,0,-111.555,30.538,-579.091,1.762
226.380,YOU reference pilot,original,1,10,29.855,30.000,0.089,0.000,4,0,0,-274.494,22.223,-573.165,1.717
226.380,EMBER,tourer,1,11,35.133,48.391,1.000,0.000,4,0,0,-356.811,8.690,-560.499,1.879
226.380,GOLD,moto,1,14,54.899,58.276,1.000,0.000,4,0,0,-622.789,8.284,-114.828,3.344
226.380,BLUE,atv,1,10,38.971,39.590,0.318,0.000,4,1,0,-121.573,30.492,-579.411,1.869
226.640,YOU reference pilot,original,1,10,29.767,30.000,0.136,0.000,4,0,0,-282.013,20.780,-571.957,1.740
226.640,EMBER,tourer,1,11,36.283,48.391,1.000,0.000,4,0,0,-366.013,7.997,-559.414,1.917
226.640,GOLD,moto,1,14,55.066,58.276,1.000,0.000,4,0,0,-623.091,8.334,-100.534,3.248
226.640,BLUE,atv,1,10,37.279,54.886,1.000,0.000,4,1,0,-131.331,30.594,-579.782,1.893
226.920,YOU reference pilot,original,1,10,29.726,30.000,0.158,0.000,4,0,0,-290.102,19.213,-570.631,1.761
226.920,EMBER,tourer,1,11,37.369,48.391,1.000,0.000,4,0,0,-376.256,7.458,-558.290,1.919
226.920,GOLD,moto,1,14,55.231,58.276,1.000,0.000,4,0,0,-623.365,8.389,-85.093,3.203
226.920,BLUE,atv,1,10,38.563,54.886,1.000,0.000,4,1,0,-141.952,30.860,-580.192,1.874
227.180,YOU reference pilot,original,1,10,29.924,30.000,0.053,0.000,4,0,0,-297.616,17.764,-569.390,1.778
227.180,EMBER,tourer,1,11,38.255,48.391,1.000,0.000,4,0,0,-386.033,7.102,-557.273,1.894
227.180,GOLD,moto,1,14,55.372,58.276,1.000,0.000,4,0,0,-623.582,8.441,-70.715,3.206
227.180,BLUE,atv,1,10,39.642,54.886,1.000,0.000,4,1,0,-152.122,31.101,-580.535,1.825
227.440,YOU reference pilot,original,1,10,29.858,30.000,0.088,0.000,4,0,0,-305.125,16.341,-568.152,1.792
227.440,EMBER,tourer,1,11,39.040,48.391,1.000,0.000,4,0,0,-396.034,6.879,-556.269,1.863
227.440,GOLD,moto,1,14,55.501,58.276,1.000,0.000,4,0,0,-623.792,8.494,-56.301,3.226
227.440,BLUE,atv,1,10,40.635,54.886,1.000,0.000,4,1,0,-162.566,31.302,-580.794,1.770
227.720,YOU reference pilot,original,1,11,29.801,30.000,0.118,0.000,4,0,0,-313.228,14.856,-566.830,1.803
227.720,EMBER,tourer,1,11,39.786,48.391,1.000,0.000,4,0,0,-407.023,6.771,-555.195,1.839
227.720,GOLD,moto,1,14,55.629,58.276,1.000,0.000,4,0,0,-624.031,8.552,-40.743,3.244
227.720,BLUE,atv,1,10,41.628,54.886,1.000,0.000,4,1,0,-174.095,31.432,-580.935,1.725
227.980,YOU reference pilot,original,1,11,29.676,30.000,0.040,0.000,4,0,0,-320.770,13.538,-565.624,1.813
227.980,EMBER,tourer,1,11,40.400,48.178,1.000,0.000,4,0,0,-417.404,6.775,-554.205,1.828
227.980,GOLD,moto,1,14,55.738,58.276,1.000,0.000,4,0,0,-624.274,8.609,-26.267,3.251
227.980,BLUE,atv,1,10,42.496,54.886,1.000,0.000,4,1,0,-185.044,31.422,-580.908,1.700
228.240,YOU reference pilot,original,1,11,30.042,48.510,1.000,0.000,4,0,0,-328.328,12.300,-564.450,1.821
228.240,EMBER,tourer,1,11,40.948,48.391,1.000,0.000,4,0,0,-427.938,6.859,-553.229,1.829
228.240,GOLD,moto,1,14,55.838,58.276,1.000,0.000,4,0,0,-624.533,8.667,-11.763,3.250
228.240,BLUE,atv,1,10,43.328,49.941,1.000,0.000,4,1,0,-196.211,31.240,-580.705,1.689
228.520,YOU reference pilot,original,1,11,31.793,48.510,1.000,0.000,4,0,0,-336.815,11.029,-563.186,1.830
228.520,EMBER,tourer,1,11,41.476,48.391,1.000,0.000,4,0,0,-439.435,7.017,-552.205,1.839
228.520,GOLD,moto,1,14,55.936,58.276,1.000,0.000,4,0,0,-624.821,8.732,3.884,3.245
228.520,BLUE,atv,1,10,44.197,46.258,1.000,0.000,4,1,0,-208.463,30.795,-580.265,1.687
228.780,YOU reference pilot,original,1,11,33.250,48.510,1.000,0.000,4,0,0,-345.129,9.930,-562.017,1.840
228.780,EMBER,tourer,1,11,41.918,48.391,1.000,0.000,4,0,0,-450.241,7.202,-551.291,1.853
228.780,GOLD,moto,1,14,56.020,58.276,1.000,0.000,4,0,0,-625.093,8.793,18.436,3.241
228.780,BLUE,atv,1,10,42.139,37.833,0.000,1.000,4,1,0,-219.712,30.103,-579.643,1.686
229.040,YOU reference pilot,original,1,11,34.548,48.510,1.000,0.000,4,0,0,-353.825,8.967,-560.879,1.859
229.040,EMBER,tourer,1,11,42.324,48.391,1.000,0.000,4,0,0,-461.161,7.398,-550.424,1.868
229.040,GOLD,moto,1,14,56.097,58.276,1.000,0.000,4,0,0,-625.365,8.855,33.010,3.239
229.040,BLUE,atv,1,10,36.852,32.820,0.000,1.000,4,1,0,-229.878,29.196,-578.871,1.688
229.320,YOU reference pilot,original,1,11,35.772,48.510,1.000,0.000,4,0,0,-363.573,8.154,-559.704,1.900
229.320,EMBER,tourer,1,11,42.731,48.391,1.000,0.000,4,0,0,-473.041,7.587,-549.557,1.884
229.320,GOLD,moto,1,14,56.173,58.276,1.000,0.000,4,0,0,-625.658,8.921,48.725,3.239
229.320,BLUE,atv,1,10,31.628,30.000,0.000,0.468,4,1,0,-239.261,28.037,-577.962,1.663
229.580,YOU reference pilot,original,1,11,36.758,48.510,1.000,0.000,4,0,0,-372.935,7.611,-558.656,1.914
229.580,EMBER,tourer,1,11,43.090,48.391,1.000,0.000,4,0,0,-484.179,7.701,-548.830,1.898
229.580,GOLD,moto,1,14,56.238,58.276,1.000,0.000,4,0,0,-625.930,8.983,63.337,3.239
229.580,BLUE,atv,1,10,29.692,30.000,0.029,0.000,4,1,0,-247.097,26.883,-577.058,1.647
229.840,YOU reference pilot,original,1,11,37.616,48.510,1.000,0.000,4,0,0,-382.547,7.211,-557.637,1.898
229.840,EMBER,tourer,1,11,43.441,48.391,1.000,0.000,4,0,0,-495.419,7.705,-548.223,1.893
229.840,GOLD,moto,1,15,56.290,58.276,0.994,0.000,4,0,0,-626.223,9.045,77.964,3.216
229.840,BLUE,atv,1,10,29.860,30.000,0.086,0.000,4,1,0,-254.690,25.658,-576.074,1.649
230.120,YOU reference pilot,original,1,11,38.418,48.510,1.000,0.000,4,0,0,-393.138,6.929,-556.560,1.868
230.120,EMBER,tourer,1,11,43.812,48.391,1.000,0.000,4,0,0,-507.633,7.559,-547.803,1.949
230.120,GOLD,moto,1,15,56.327,58.276,0.976,0.000,4,0,0,-626.965,9.110,93.713,2.766
230.120,BLUE,atv,1,10,29.811,30.000,0.114,0.000,4,1,0,-262.837,24.237,-574.922,1.659
230.380,YOU reference pilot,original,1,11,39.066,48.510,1.000,0.000,4,0,0,-403.166,6.794,-555.569,1.845
230.380,EMBER,tourer,1,11,44.133,48.391,1.000,0.000,4,0,0,-519.069,7.427,-547.716,2.076
230.380,GOLD,moto,1,15,56.366,58.276,0.956,0.000,4,0,0,-627.900,9.169,108.334,2.105
230.380,BLUE,atv,1,10,29.762,30.000,0.141,0.000,4,1,0,-270.377,22.850,-573.788,1.673
230.640,YOU reference pilot,original,1,11,39.633,48.510,1.000,0.000,4,0,0,-413.353,6.762,-554.588,1.831
230.640,EMBER,tourer,1,11,44.435,48.391,1.000,0.000,4,0,0,-530.584,7.319,-547.947,2.166
230.640,GOLD,moto,1,15,56.389,58.276,0.944,0.000,4,0,0,-628.614,9.227,122.975,1.661
230.640,BLUE,atv,1,10,29.727,30.000,0.162,0.000,4,1,0,-277.903,21.421,-572.607,1.689
230.920,YOU reference pilot,original,1,11,40.167,48.510,1.000,0.000,4,0,0,-424.480,6.824,-553.546,1.828
230.920,EMBER,tourer,1,12,44.741,46.407,0.841,0.000,4,0,0,-543.061,7.193,-548.492,2.162
230.920,GOLD,moto,1,15,56.413,58.276,0.933,0.000,4,0,0,-629.010,9.286,138.763,1.533
230.920,BLUE,atv,1,10,29.737,30.000,0.156,0.000,4,1,0,-285.999,19.857,-571.300,1.706
231.180,YOU reference pilot,original,1,11,40.602,48.510,1.000,0.000,4,0,0,-434.940,6.949,-552.601,1.833
231.180,EMBER,tourer,1,12,43.622,42.761,0.000,0.249,4,0,0,-554.595,7.071,-549.139,2.075
231.180,GOLD,moto,1,15,56.434,58.276,0.922,0.000,4,0,0,-629.161,9.339,153.432,1.609
231.180,BLUE,atv,1,10,29.717,30.000,0.167,0.000,4,1,0,-293.511,18.401,-570.068,1.720
231.440,YOU reference pilot,original,1,11,40.990,48.510,1.000,0.000,4,0,0,-445.510,7.118,-551.688,1.844
231.440,EMBER,tourer,1,12,39.332,35.258,0.000,1.000,4,0,0,-565.356,6.956,-549.708,1.952
231.440,GOLD,moto,1,15,56.452,58.276,0.913,0.000,4,0,0,-629.259,9.389,168.107,1.721
231.440,BLUE,atv,1,10,29.687,30.000,0.037,0.000,4,1,0,-301.026,16.960,-568.831,1.732
231.720,YOU reference pilot,original,1,11,41.364,48.510,1.000,0.000,4,0,0,-457.004,7.324,-550.752,1.857
231.720,EMBER,tourer,1,12,33.417,29.687,0.000,1.000,4,0,0,-575.494,6.849,-550.014,1.839
231.720,GOLD,moto,1,15,56.468,58.276,0.905,0.000,4,0,0,-629.396,9.437,183.916,1.794
231.720,BLUE,atv,1,11,29.689,30.000,0.035,0.000,4,1,0,-309.127,15.445,-567.503,1.743
231.980,YOU reference pilot,original,1,11,41.681,48.510,1.000,0.000,4,0,0,-467.771,7.509,-549.938,1.870
231.980,EMBER,tourer,1,12,28.240,23.800,0.000,1.000,4,0,0,-583.506,6.765,-549.901,1.783
231.980,GOLD,moto,1,15,56.479,58.276,0.899,0.000,4,0,0,-629.560,9.477,198.598,1.804
231.980,BLUE,atv,1,11,29.921,30.000,0.055,0.000,4,1,0,-316.663,14.091,-566.286,1.752
232.240,YOU reference pilot,original,1,11,41.978,48.510,1.000,0.000,4,0,0,-478.625,7.655,-549.189,1.884
232.240,EMBER,tourer,1,12,22.990,16.259,0.000,1.000,4,0,0,-590.114,6.700,-549.458,1.694
232.240,GOLD,moto,1,15,56.489,58.276,0.894,0.000,4,0,0,-629.737,9.512,213.283,1.779
232.240,BLUE,atv,1,11,29.875,30.000,0.079,0.000,4,1,0,-324.207,12.808,-565.097,1.759
232.520,YOU reference pilot,original,1,11,42.286,48.510,1.000,0.000,4,0,0,-490.406,7.721,-548.485,1.890
232.520,EMBER,tourer,1,12,17.368,15.053,0.000,0.659,4,0,0,-595.573,6.650,-548.868,1.400
232.520,GOLD,moto,1,15,56.499,58.276,0.889,0.000,4,0,0,-629.941,9.542,229.100,1.773
232.520,BLUE,atv,1,11,31.360,54.886,1.000,0.000,4,1,0,-332.504,11.500,-563.835,1.766
232.780,YOU reference pilot,original,1,11,42.570,48.510,1.000,0.000,4,0,0,-501.433,7.644,-547.998,1.885
232.780,EMBER,tourer,1,12,12.009,9.702,0.000,0.656,4,0,0,-599.310,6.621,-548.386,1.162
232.780,GOLD,moto,1,15,56.506,58.276,0.885,0.000,4,0,0,-630.154,9.566,243.789,1.783
232.780,BLUE,atv,1,11,33.439,54.886,1.000,0.000,4,1,0,-340.781,10.324,-562.637,1.773
233.040,YOU reference pilot,original,1,11,42.842,48.510,1.000,0.000,4,0,0,-512.538,7.495,-547.756,1.973
233.040,EMBER,tourer,1,12,9.986,9.830,0.000,0.000,4,0,0,-602.063,6.599,-547.997,1.167
233.040,GOLD,moto,1,15,56.512,58.276,0.882,0.000,4,0,0,-630.397,9.588,258.480,1.791
233.040,BLUE,atv,1,11,35.313,54.886,1.000,0.000,4,1,0,-349.591,9.243,-561.443,1.783
233.320,YOU reference pilot,original,1,11,43.113,48.510,1.000,0.000,4,0,0,-524.575,7.376,-547.826,2.093
233.320,EMBER,tourer,1,12,11.522,16.123,1.000,0.000,4,0,0,-604.945,6.574,-547.515,1.393
233.320,GOLD,moto,1,15,56.518,58.276,0.879,0.000,4,0,0,-630.681,9.605,274.302,1.789
233.320,BLUE,atv,1,11,37.109,54.886,1.000,0.000,4,1,0,-359.622,8.274,-560.191,1.819
233.580,YOU reference pilot,original,1,11,43.350,48.510,1.000,0.000,4,0,0,-535.812,7.268,-548.181,2.144
233.580,EMBER,tourer,1,12,11.549,10.000,0.000,0.445,4,0,0,-608.046,6.547,-546.726,2.040
233.580,GOLD,moto,1,15,56.523,58.276,0.877,0.000,4,0,0,-630.948,9.617,288.995,1.780
233.580,BLUE,atv,1,11,38.578,54.886,1.000,0.000,4,1,0,-369.388,7.617,-559.063,1.850
233.860,YOU reference pilot,original,1,12,43.591,46.495,1.000,0.000,4,0,0,-547.971,7.141,-548.782,2.112
233.860,EMBER,tourer,1,12,9.824,10.000,0.088,0.000,4,0,0,-610.707,6.528,-545.463,2.327
233.860,GOLD,moto,1,16,56.528,58.276,0.874,0.000,4,0,0,-631.210,9.625,304.820,1.767
233.860,BLUE,atv,1,11,39.962,54.886,1.000,0.000,4,1,0,-380.321,7.119,-557.880,1.848
234.140,YOU reference pilot,original,1,12,40.896,38.923,0.000,0.565,4,0,0,-559.780,7.015,-549.428,2.019
234.140,EMBER,tourer,1,12,10.543,48.391,1.000,0.000,4,0,0,-612.787,6.534,-543.607,0.927
234.140,GOLD,moto,1,16,56.532,58.276,0.872,0.000,4,0,0,-631.416,9.627,320.647,1.754
234.140,BLUE,atv,1,11,41.171,54.886,1.000,0.000,4,1,0,-391.627,6.790,-556.715,1.823
234.420,YOU reference pilot,original,1,12,36.409,34.681,0.000,0.495,4,0,0,-570.598,6.900,-549.884,1.914
234.420,EMBER,tourer,1,12,13.106,48.391,1.000,0.000,4,0,0,-614.560,6.555,-540.767,0.946
234.420,GOLD,moto,1,16,56.536,58.276,0.870,0.000,4,0,0,-631.533,9.622,336.477,1.739
234.420,BLUE,atv,1,11,42.228,54.886,1.000,0.000,4,1,0,-403.255,6.625,-555.561,1.797
234.680,YOU reference pilot,original,1,12,31.427,30.038,0.000,0.398,4,0,0,-579.335,6.808,-549.964,1.852
234.680,EMBER,tourer,1,12,15.337,48.391,1.000,0.000,4,0,0,-615.746,6.574,-537.233,1.609
234.680,GOLD,moto,1,16,56.540,58.276,0.869,0.000,4,0,0,-631.525,9.610,351.177,1.724
234.680,BLUE,atv,1,11,43.094,52.528,1.000,0.000,4,1,0,-414.303,6.598,-554.498,1.783
234.940,YOU reference pilot,original,1,12,25.904,23.937,0.000,0.562,4,0,0,-586.708,6.733,-549.666,1.814
234.940,EMBER,tourer,1,12,17.494,48.391,1.000,0.000,4,0,0,-616.347,6.595,-532.981,1.751
234.940,GOLD,moto,1,16,56.542,58.276,0.867,0.000,4,0,0,-631.362,9.592,365.877,1.706
234.940,BLUE,atv,1,11,43.862,47.457,1.000,0.000,4,1,0,-425.566,6.671,-553.448,1.778
235.220,YOU reference pilot,original,1,12,19.656,15.865,0.000,1.000,4,0,0,-593.068,6.672,-549.098,1.634
235.220,EMBER,tourer,1,12,19.754,48.391,1.000,0.000,4,0,0,-616.417,6.620,-527.740,1.310
235.220,GOLD,moto,1,16,56.543,58.276,0.867,0.000,4,0,0,-630.947,9.563,381.703,1.680
235.220,BLUE,atv,1,11,44.567,54.886,1.000,0.000,4,1,0,-437.901,6.833,-552.346,1.783
235.480,YOU reference pilot,original,1,12,15.062,10.553,0.000,1.000,4,0,0,-597.542,6.634,-548.571,1.303
235.480,EMBER,tourer,1,12,21.743,48.391,1.000,0.000,4,0,0,-616.164,6.645,-522.328,0.703
235.480,GOLD,moto,1,16,56.540,58.276,0.868,0.000,4,0,0,-630.254,9.525,396.388,1.649
235.480,BLUE,atv,1,11,45.179,54.886,1.000,0.000,4,1,0,-449.531,7.033,-551.361,1.793
235.740,YOU reference pilot,original,1,12,10.870,9.709,0.000,0.331,4,0,0,-600.735,6.610,-548.152,1.189
235.740,EMBER,tourer,1,12,23.594,48.391,1.000,0.000,4,0,0,-615.848,6.672,-516.421,0.952
235.740,GOLD,moto,1,16,56.529,58.276,0.873,0.000,4,0,0,-629.140,9.474,411.045,1.599
235.740,BLUE,atv,1,11,45.734,54.886,1.000,0.000,4,1,0,-461.318,7.250,-550.428,1.805
236.020,YOU reference pilot,original,1,12,10.556,12.638,1.000,0.000,4,0,0,-603.594,6.586,-547.728,1.284
236.020,EMBER,tourer,1,12,25.432,48.391,1.000,0.000,4,0,0,-615.650,6.705,-509.538,1.656
236.020,GOLD,moto,1,16,56.513,58.276,0.882,0.000,4,0,0,-627.304,9.386,426.764,1.505
236.020,BLUE,atv,1,11,46.282,54.886,1.000,0.000,4,1,0,-474.172,7.457,-549.500,1.819
236.280,YOU reference pilot,original,1,12,13.258,22.513,1.000,0.000,4,0,0,-606.657,6.559,-547.098,1.716
236.280,EMBER,tourer,1,12,27.012,48.391,1.000,0.000,4,0,0,-615.701,6.741,-502.703,2.096
236.280,GOLD,moto,1,16,56.497,58.276,0.890,0.000,4,0,0,-624.885,9.256,441.255,1.424
236.280,BLUE,atv,1,11,46.756,54.886,1.000,0.000,4,1,0,-486.249,7.574,-548.733,1.830
