time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
163.000,atv,0,15,25.92,1,0,-542.70,8.59,537.98,3774.897,True,3764.789
165.000,moto,1,6,41.37,0,0,552.40,25.12,-327.11,861.382,False,988.273
165.000,original,1,3,30.44,0,0,457.54,86.32,94.08,482.423,False,482.423
165.000,tourer,1,3,37.08,0,0,491.77,89.21,-88.26,672.031,False,672.031
165.000,atv,0,15,36.41,1,0,-482.12,8.43,535.09,3825.202,True,3825.202
167.000,moto,1,6,45.83,0,0,540.26,30.96,-415.83,861.382,False,1042.837
167.000,original,1,3,33.78,0,0,471.55,77.36,32.20,547.109,False,547.109
167.000,tourer,1,4,31.83,0,0,523.50,77.64,-144.91,737.985,False,737.985
167.000,atv,0,15,44.03,1,0,-400.82,8.91,532.24,3906.401,True,3906.401
169.000,moto,1,6,31.75,0,0,529.02,30.04,-485.23,861.382,False,1098.547
169.000,original,1,3,31.54,0,0,470.88,87.30,-29.65,610.079,False,610.079
169.000,tourer,1,4,31.78,0,0,542.36,48.91,-198.42,801.444,False,801.444
169.000,atv,0,16,47.91,1,0,-308.41,9.44,528.47,3998.784,True,3998.784
171.000,moto,1,6,20.81,0,0,499.60,22.93,-537.48,861.382,False,1160.677
171.000,original,1,3,37.47,0,0,493.28,88.99,-94.06,677.836,False,677.836
171.000,tourer,1,6,26.68,0,0,557.53,30.11,-256.11,861.483,False,866.634
171.000,atv,0,16,50.06,1,0,-210.60,9.29,522.55,4096.542,True,4096.542
173.000,moto,1,6,26.40,0,0,468.02,26.13,-528.45,861.382,False,1201.942
173.000,original,1,4,31.84,0,0,521.50,75.56,-151.22,743.381,False,743.381
173.000,tourer,1,6,34.36,0,0,555.13,25.61,-316.66,861.483,False,972.396
173.000,atv,0,17,51.34,1,0,-109.05,8.59,522.23,4198.015,True,4198.015
175.000,moto,1,6,38.96,0,0,437.10,34.07,-470.07,861.382,False,1268.134
175.000,original,1,4,31.87,0,0,542.81,46.29,-203.71,807.199,False,807.199
175.000,tourer,1,6,39.87,0,0,540.97,27.88,-390.22,861.483,False,1043.544
175.000,atv,0,17,51.70,1,0,-5.77,8.38,523.20,4301.245,True,4301.245
177.000,moto,1,6,27.98,0,0,399.68,37.47,-419.08,861.382,False,1331.597
177.000,original,1,6,27.00,0,0,558.29,29.64,-260.91,861.574,False,874.519
177.000,tourer,1,6,34.30,0,0,535.07,33.11,-464.06,861.483,False,1076.203
177.000,atv,0,17,36.25,1,0,81.01,9.58,535.52,4389.112,True,4389.112
179.000,moto,1,6,29.12,0,0,354.65,33.79,-388.02,861.382,False,1386.848
179.000,original,1,6,36.71,0,0,555.67,25.35,-325.46,861.574,False,982.907
179.000,tourer,1,6,31.48,0,0,511.65,23.82,-523.37,861.483,False,1141.495
179.000,atv,0,0,28.32,1,0,143.27,9.59,540.98,4452.200,True,4452.200
181.000,moto,1,6,20.13,0,0,313.44,42.19,-390.65,861.382,False,1430.203
181.000,original,1,6,40.27,0,0,540.59,29.32,-401.67,861.574,False,1037.591
181.000,tourer,1,6,15.65,0,0,482.75,23.79,-543.23,861.483,False,1181.039
181.000,atv,0,0,26.95,1,0,197.70,9.20,546.89,4506.513,True,4506.513
183.000,moto,1,6,32.62,0,0,262.23,36.95,-362.99,861.382,False,1489.430
183.000,original,1,6,33.03,0,0,532.71,32.04,-473.62,861.574,False,1086.142
183.000,tourer,1,6,26.92,0,0,460.70,28.78,-508.52,861.483,False,1223.070
183.000,atv,0,0,22.56,1,0,245.48,8.70,555.82,4555.313,True,4555.313
185.000,moto,1,8,31.02,0,0,211.76,46.26,-325.01,861.382,False,1555.891
185.000,original,1,6,26.42,0,0,506.63,23.43,-530.22,861.574,False,1150.191
185.000,tourer,1,6,34.19,0,0,427.60,36.25,-456.95,861.483,False,1284.540
185.000,atv,0,0,20.47,1,0,299.16,8.58,563.24,4609.262,True,4609.262
187.000,moto,1,8,31.80,0,0,154.75,39.66,-299.38,861.382,False,1629.055
187.000,original,1,6,18.04,0,0,477.56,24.44,-540.78,861.574,False,1186.661
187.000,tourer,1,6,29.55,0,0,393.79,35.65,-411.23,861.483,False,1341.425
187.000,atv,0,0,13.21,1,0,323.02,9.09,546.33,4639.794,True,4639.794
189.000,moto,1,8,29.76,0,0,90.12,42.32,-282.71,861.382,True,1660.207
189.000,original,1,6,28.89,0,0,455.98,29.99,-499.12,861.574,False,1233.510
189.000,tourer,1,6,25.68,0,0,351.42,34.97,-389.45,861.483,False,1390.276
189.000,atv,1,1,27.90,1,0,321.10,17.17,506.50,5.631,False,5.631
191.000,moto,1,8,30.16,0,0,43.19,39.94,-289.11,861.382,True,1730.168
191.000,original,1,6,32.70,0,0,420.14,37.65,-446.22,861.574,False,1297.672
191.000,tourer,1,6,21.73,0,0,311.77,41.97,-389.95,861.483,False,1431.971
191.000,atv,1,1,31.46,1,0,320.48,32.49,446.70,67.374,False,67.374
193.000,moto,1,8,39.12,0,0,9.07,39.19,-346.39,861.382,True,1797.162
193.000,original,1,6,28.20,0,0,385.83,32.85,-403.29,861.574,False,1352.825
193.000,tourer,1,6,31.81,0,0,261.88,37.21,-361.83,861.483,False,1490.442
193.000,atv,1,1,31.46,1,0,320.44,49.33,386.09,130.315,False,130.315
195.000,moto,1,8,31.91,0,0,-2.09,35.97,-412.16,861.382,True,1863.852
195.000,original,1,6,22.98,0,0,341.23,38.45,-390.68,861.574,False,1401.107
195.000,tourer,1,8,30.19,0,0,211.52,46.42,-324.81,861.483,False,1556.289
195.000,atv,1,1,31.47,1,0,321.70,65.54,325.29,193.273,False,193.273
197.000,moto,1,8,42.07,0,0,-6.02,33.02,-484.71,861.382,True,1936.586
197.000,original,1,6,25.78,0,0,301.94,39.58,-386.34,861.574,False,1442.656
197.000,tourer,1,8,31.94,0,0,154.67,39.80,-299.28,861.483,False,1629.160
197.000,atv,1,2,31.59,1,0,327.04,79.56,264.15,256.515,False,256.515
199.000,moto,1,8,31.65,0,0,-16.80,34.10,-552.60,861.382,True,2007.343
199.000,original,1,6,31.52,0,0,252.25,39.15,-354.57,861.574,False,1502.693
199.000,tourer,1,8,29.51,0,0,91.01,42.33,-283.00,861.483,True,1660.207
199.000,atv,1,2,27.69,1,0,351.47,82.49,202.80,324.138,False,324.138
201.000,moto,1,8,40.05,0,0,-76.35,30.27,-579.38,861.382,True,2077.191
201.000,original,1,8,30.43,0,0,201.35,46.76,-318.91,861.574,False,1570.920
201.000,tourer,1,8,26.60,0,0,45.17,40.78,-287.74,861.483,True,1727.806
201.000,atv,1,2,22.65,1,0,399.98,76.34,176.69,380.657,False,380.657
203.000,moto,1,8,44.41,0,0,-161.22,31.28,-580.76,861.382,True,2162.021
203.000,original,1,8,33.06,0,0,142.89,38.06,-295.63,861.574,True,1641.234
203.000,tourer,1,8,35.55,0,0,11.65,38.46,-338.89,861.483,True,1789.349
203.000,atv,1,2,-2.63,1,0,430.21,81.37,144.69,425.320,False,425.320
205.000,moto,1,11,32.20,0,0,-246.63,26.95,-577.13,861.382,True,2266.248
205.000,original,1,8,25.29,0,0,82.32,43.64,-282.00,861.574,True,1690.774
205.000,tourer,1,8,31.91,0,0,-1.35,37.34,-404.66,861.483,True,1856.231
205.000,atv,1,2,-10.74,1,0,418.38,78.87,156.60,425.320,False,408.602
207.000,moto,1,11,31.75,0,0,-308.54,15.55,-567.60,861.382,True,2333.334
207.000,original,1,8,29.51,0,0,37.43,38.14,-292.68,861.574,True,1736.787
207.000,tourer,1,8,37.69,0,0,-5.79,32.10,-472.17,861.483,True,1924.121
207.000,atv,1,2,4.73,1,0,403.99,77.37,158.05,425.320,False,397.439
209.000,moto,1,11,40.61,0,0,-376.55,7.27,-558.26,861.382,True,2380.899
209.000,original,1,8,33.72,0,0,10.09,39.29,-346.22,861.574,True,1796.844
209.000,tourer,1,8,32.32,0,0,-11.49,35.98,-541.20,861.483,True,1994.473
209.000,atv,1,2,18.93,1,0,423.14,79.20,157.51,425.320,False,410.425
211.000,moto,1,11,48.43,0,0,-466.33,7.34,-550.05,861.382,True,2470.879
211.000,original,1,8,31.69,0,0,-1.98,36.40,-410.40,861.574,True,1862.060
211.000,tourer,1,8,31.10,0,0,-52.04,30.19,-577.44,861.483,True,2052.961
211.000,atv,1,2,30.12,1,0,451.21,86.27,113.20,462.574,False,462.574
213.000,moto,1,11,43.80,0,0,-565.66,6.80,-549.70,861.382,True,2571.428
213.000,original,1,8,37.85,0,0,-5.81,32.66,-478.97,861.574,True,1930.926
213.000,tourer,1,8,38.20,0,0,-121.97,30.64,-579.25,861.483,True,2122.803
213.000,atv,1,3,31.89,1,0,471.81,79.27,55.58,523.922,False,523.922
215.000,moto,1,11,11.48,0,0,-610.11,6.58,-545.24,861.382,True,2612.042
215.000,original,1,8,30.95,0,0,-13.67,35.27,-546.68,861.574,True,2000.465
215.000,tourer,1,11,42.18,0,0,-202.23,31.19,-580.59,861.483,True,2211.403
215.000,atv,1,3,24.12,1,0,475.58,79.73,10.27,569.603,False,569.603
217.000,moto,1,11,30.75,0,0,-616.22,6.58,-505.48,861.382,True,2659.946
217.000,original,1,8,32.75,0,0,-59.77,30.22,-578.46,861.574,True,2060.722
217.000,tourer,1,11,31.78,0,0,-272.74,22.56,-573.47,861.483,True,2295.900
217.000,atv,1,3,30.88,1,0,476.06,88.54,-43.61,624.608,False,624.608
219.000,moto,1,11,43.02,0,0,-618.91,7.00,-430.37,861.382,True,2734.938
219.000,original,1,8,37.97,0,0,-131.68,30.76,-579.68,861.574,True,2132.540
219.000,tourer,1,11,31.93,0,0,-334.60,11.34,-563.50,861.483,True,2338.596
219.000,atv,1,4,34.25,1,0,505.18,87.33,-108.69,696.403,False,696.403
221.000,moto,1,11,49.55,0,0,-620.73,7.47,-337.08,861.382,True,2828.121
221.000,original,1,11,41.68,0,0,-211.52,30.76,-580.16,861.574,True,2222.794
221.000,tourer,1,11,40.01,0,0,-407.11,6.77,-555.19,861.483,True,2411.634
221.000,atv,1,4,31.85,1,0,530.12,68.68,-163.02,759.159,False,759.159
223.000,moto,1,11,53.04,0,0,-622.69,7.87,-234.11,861.382,True,2931.052
223.000,original,1,11,31.95,0,0,-279.31,21.30,-572.41,861.574,True,2302.833
223.000,tourer,1,11,43.41,0,0,-490.65,7.72,-548.46,861.483,True,2495.306
223.000,atv,1,4,25.94,1,0,550.34,40.01,-215.19,822.067,False,822.067
225.000,moto,1,11,53.66,0,0,-622.53,8.24,-126.20,861.382,True,3038.937
225.000,original,1,11,32.83,0,0,-341.33,10.41,-562.54,861.574,True,2345.434
225.000,tourer,1,11,32.94,0,0,-576.02,6.84,-550.02,861.483,True,2583.119
225.000,atv,1,6,21.34,1,0,561.26,29.68,-258.64,861.225,False,872.541
227.000,moto,1,12,4.14,0,0,-616.77,8.21,-65.38,3100.826,True,3100.764
227.000,original,1,11,39.79,0,0,-414.57,6.76,-554.47,861.574,True,2419.129
227.000,tourer,1,11,9.91,0,0,-609.51,6.73,-546.04,861.483,True,2610.893
227.000,atv,1,6,37.22,1,0,558.03,25.40,-318.54,861.225,False,972.009
229.000,moto,1,12,9.81,0,0,-617.35,8.29,-81.68,3100.826,True,3084.513
229.000,original,1,11,42.50,0,0,-496.93,7.69,-548.17,861.574,True,2501.601
229.000,tourer,1,11,23.76,0,0,-615.90,6.67,-516.15,861.483,True,2649.408
229.000,atv,1,6,35.23,1,0,544.39,28.23,-394.23,861.225,False,1036.919
231.000,moto,1,12,-0.02,0,0,-620.31,8.39,-82.02,3100.826,True,3084.155
231.000,original,1,11,32.44,0,0,-580.25,6.80,-549.96,861.574,True,2587.134
231.000,tourer,1,11,34.17,0,0,-618.20,7.00,-457.24,861.483,True,2708.226
231.000,atv,1,6,34.74,1,0,538.18,32.98,-464.79,861.225,False,1076.221
233.000,moto,1,12,-0.02,0,0,-620.27,8.39,-82.02,3100.826,True,3084.146
233.000,original,1,11,9.90,0,0,-611.63,6.69,-544.44,861.574,True,2613.491
233.000,tourer,1,11,40.14,0,0,-619.80,7.40,-382.33,861.483,True,2783.051
233.000,atv,1,6,25.61,1,0,515.52,23.87,-523.18,861.225,False,1139.324
235.000,moto,1,12,-0.42,0,0,-620.07,8.38,-82.10,3100.826,True,3084.068
235.000,original,1,11,26.19,0,0,-615.83,6.71,-508.15,861.574,True,2657.336
235.000,tourer,1,11,43.57,0,0,-621.59,7.78,-298.30,861.483,True,2867.038
235.000,atv,1,6,16.87,1,0,484.40,23.40,-545.60,861.225,False,1178.596
237.000,moto,1,12,-2.71,0,0,-618.49,8.34,-82.97,3100.826,True,3083.201
237.000,original,1,11,35.35,0,0,-618.56,7.06,-445.64,861.574,True,2719.813
237.000,tourer,1,11,45.53,0,0,-623.07,8.11,-209.01,861.483,True,2956.306
237.000,atv,1,6,31.53,1,0,455.96,28.97,-507.86,861.225,False,1225.832
239.000,moto,1,12,1.27,0,0,-621.47,8.41,-78.66,3100.826,True,3087.501
239.000,original,1,11,40.22,0,0,-620.05,7.47,-369.54,861.574,True,2795.849
239.000,tourer,1,12,46.60,0,0,-622.70,8.43,-116.76,3048.517,True,3048.517
239.000,atv,1,6,34.42,1,0,417.51,37.51,-448.25,861.225,False,1297.468
241.000,moto,1,12,-0.01,0,0,-621.53,8.41,-78.54,3100.826,True,3087.649
241.000,original,1,11,42.82,0,0,-621.82,7.83,-286.22,861.574,True,2879.133
241.000,tourer,1,12,4.02,0,0,-622.69,10.20,-58.86,3107.159,True,3107.159
241.000,atv,1,6,30.21,1,0,382.07,32.24,-404.55,861.225,False,1354.797
243.000,moto,1,12,6.73,1,0,-623.27,8.43,-100.37,3100.826,True,3065.719
243.000,original,1,11,44.21,0,0,-623.21,8.14,-199.04,861.574,True,2966.302
243.000,tourer,1,12,9.29,0,0,-621.26,8.54,-48.21,3117.809,True,3117.809
243.000,atv,1,6,18.04,1,0,351.63,34.95,-393.79,861.225,False,1390.603
245.000,moto,1,12,4.79,1,0,-622.91,8.44,-72.93,3100.826,True,3093.186
245.000,original,1,12,40.27,0,0,-622.86,8.46,-110.65,3054.764,True,3054.764
245.000,tourer,1,12,23.80,0,0,-624.57,8.81,-14.98,3150.770,True,3150.770
245.000,atv,1,6,21.12,1,0,313.89,42.33,-393.65,861.225,False,1428.866
247.000,moto,1,12,2.50,1,0,-623.02,8.44,-70.78,3100.826,True,3095.374
247.000,original,1,12,-16.50,0,0,-618.22,8.60,-60.33,3105.472,True,3105.472
247.000,tourer,1,12,16.33,0,0,-625.21,8.96,22.93,3188.826,True,3188.826
247.000,atv,1,6,16.46,1,0,272.54,35.49,-373.01,861.225,False,1475.543
249.000,moto,1,12,0.00,1,0,-622.93,8.47,-63.70,3102.502,True,3102.500
249.000,original,1,12,-15.36,0,0,-624.53,8.75,-29.43,3136.486,True,3136.486
249.000,tourer,1,12,15.62,0,0,-625.75,9.10,54.55,3220.462,True,3220.462
249.000,atv,1,6,31.24,1,0,233.17,42.59,-344.15,861.225,False,1524.504
251.000,moto,1,12,0.00,1,0,-622.93,8.47,-63.71,3102.502,True,3102.491
251.000,original,1,12,-14.67,0,0,-624.80,8.87,0.57,3166.501,True,3166.501
251.000,tourer,1,13,18.80,0,0,-628.86,9.23,85.89,3251.812,True,3251.812
251.000,atv,1,8,31.95,1,0,179.26,44.53,-312.07,861.225,False,1598.834
253.000,moto,1,12,-0.26,1,0,-622.93,8.47,-63.74,3102.502,True,3102.468
253.000,original,1,12,-14.01,0,0,-625.28,8.99,29.24,3195.187,True,3195.187
253.000,tourer,1,13,31.27,0,0,-633.61,9.43,136.74,3302.466,True,3302.466
253.000,atv,1,8,22.29,1,0,125.87,37.50,-294.41,861.225,True,1655.373
255.000,moto,1,12,-0.41,1,0,-622.76,8.46,-64.53,3102.502,True,3101.682
255.000,original,1,12,-13.38,0,0,-625.81,9.10,56.63,3222.587,True,3222.587
255.000,tourer,1,13,38.32,0,0,-628.98,9.65,206.69,3372.212,True,3372.212
255.000,atv,1,8,21.86,1,0,73.86,44.41,-285.11,861.225,True,1699.132
257.000,moto,1,12,2.06,2,0,-624.98,8.44,-75.40,3102.502,True,3090.799
257.000,original,1,13,-12.77,0,0,-626.87,9.21,82.73,3248.726,True,3248.726
257.000,tourer,1,13,42.57,0,0,-630.95,9.77,287.99,3453.424,True,3453.424
257.000,atv,1,8,19.99,1,0,31.66,35.73,-302.72,861.225,True,1748.305
259.000,moto,1,12,20.20,2,0,-625.13,9.25,-45.07,3120.755,True,3120.755
259.000,original,1,13,-12.18,0,0,-628.37,9.32,107.62,3273.641,True,3273.641
259.000,tourer,1,14,45.02,0,0,-631.16,9.72,375.82,3541.284,True,3541.284
259.000,atv,1,8,29.90,1,0,14.78,38.70,-343.36,861.225,True,1792.826
261.000,moto,1,12,32.38,2,0,-625.81,8.74,6.24,3171.829,True,3171.829
261.000,original,1,13,-11.63,0,0,-628.64,9.41,131.41,3297.452,True,3297.452
261.000,tourer,1,14,39.50,0,0,-620.56,9.17,460.14,3626.905,True,3626.905
261.000,atv,1,8,-10.25,1,0,9.23,40.44,-364.31,861.225,True,1815.424
263.000,moto,1,13,37.84,2,0,-626.06,9.02,71.94,3237.418,True,3237.418
263.000,original,1,13,-11.10,0,0,-629.00,9.49,154.13,3320.185,True,3320.185
263.000,tourer,1,14,16.19,0,0,-604.10,8.57,520.70,3689.885,True,3689.885
263.000,atv,1,8,-11.49,1,0,16.23,38.70,-343.87,861.225,True,1793.733
265.000,moto,1,13,46.73,2,0,-632.50,9.35,157.27,3322.665,True,3322.665
265.000,original,1,13,-10.64,0,0,-629.31,9.56,175.84,3341.914,True,3341.914
265.000,tourer,1,15,1.33,0,0,-586.91,8.74,541.22,3721.060,True,3721.060
265.000,atv,1,8,4.07,1,0,29.17,36.83,-333.86,861.225,True,1779.409
267.000,moto,1,13,51.30,2,0,-629.81,9.58,255.60,3420.850,True,3420.850
267.000,original,1,13,8.49,0,0,-629.43,9.59,184.55,3353.749,True,3351.004
267.000,tourer,1,15,15.41,0,0,-573.83,8.75,540.73,3733.681,True,3733.681
267.000,atv,1,8,24.54,1,0,9.39,39.82,-353.57,861.225,True,1804.276
269.000,moto,1,14,32.74,2,0,-631.54,9.61,349.85,3515.521,True,3515.521
269.000,original,1,13,9.92,0,0,-629.17,9.53,164.84,3353.749,True,3331.319
269.000,tourer,1,15,29.51,0,0,-527.57,8.74,537.69,3779.865,True,3779.865
269.000,atv,1,8,31.96,1,0,1.41,35.79,-413.55,861.225,True,1864.915
271.000,moto,1,14,16.49,2,0,-630.23,9.52,394.95,3561.061,True,3561.061
271.000,original,1,13,9.88,0,0,-628.78,9.46,145.03,3353.749,True,3311.504
271.000,tourer,1,15,37.57,0,0,-459.74,8.70,534.21,3847.556,True,3847.556
271.000,atv,1,8,28.35,1,0,-2.30,31.98,-471.79,861.225,True,1923.920
273.000,moto,1,14,15.59,2,0,-627.43,9.37,426.54,3592.930,True,3592.930
273.000,original,1,13,9.95,0,0,-628.08,9.38,125.23,3353.749,True,3291.692
273.000,tourer,1,15,42.07,0,0,-379.68,9.20,531.44,3927.587,True,3927.587
273.000,atv,1,8,32.19,1,0,-6.42,36.40,-535.15,861.225,True,1987.229
275.000,moto,1,14,15.39,2,0,-621.00,9.05,456.96,3624.192,True,3624.192
275.000,original,1,13,0.07,0,0,-628.29,9.33,111.08,3353.749,True,3277.349
275.000,tourer,1,16,44.66,0,0,-292.75,9.64,528.53,4014.492,True,4014.492
275.000,atv,1,8,24.77,1,0,-42.55,30.15,-577.71,861.225,True,2044.081
277.000,moto,1,14,15.47,2,0,-612.10,8.64,486.67,3655.328,True,3655.328
277.000,original,1,13,-3.59,0,0,-628.13,9.35,116.12,3353.749,True,3282.312
277.000,tourer,1,16,46.25,0,0,-201.72,9.38,527.22,4105.462,True,4105.462
277.000,atv,1,8,37.89,1,0,-106.39,30.55,-582.40,861.225,True,2107.359
279.000,moto,1,14,18.15,2,0,-606.99,8.42,521.99,3690.982,True,3690.982
279.000,original,1,13,9.91,0,0,-631.28,9.29,102.07,3353.749,True,3268.573
279.000,tourer,1,17,47.22,0,0,-108.15,8.74,527.04,4199.001,True,4199.001
279.000,atv,1,11,43.20,1,0,-186.78,31.41,-584.29,861.225,True,2189.659
281.000,moto,1,15,30.70,2,0,-572.09,8.59,541.90,3735.152,True,3735.152
281.000,original,1,13,9.92,0,0,-645.21,8.77,88.55,3353.749,True,3255.204
281.000,tourer,1,17,47.71,0,0,-13.15,8.52,526.77,4293.992,True,4293.992
281.000,atv,1,11,31.68,1,0,-262.59,24.38,-578.41,861.225,True,2282.686
283.000,moto,1,15,43.07,2,0,-497.20,8.55,535.66,3810.007,True,3810.007
283.000,original,1,13,12.54,1,0,-627.01,9.30,103.68,3353.749,True,3269.678
283.000,tourer,1,17,36.14,0,0,69.74,9.55,536.97,4377.663,True,4377.663
283.000,atv,1,11,31.84,1,0,-324.42,12.85,-568.51,861.225,True,2327.676
285.000,moto,1,15,49.60,2,0,-403.81,8.89,532.37,3903.287,True,3903.287
285.000,original,1,13,25.56,1,0,-627.72,9.46,145.48,3353.749,True,3311.222
285.000,tourer,1,0,40.41,0,0,145.45,9.74,545.25,4454.420,True,4454.420
285.000,atv,1,11,41.59,1,0,-396.45,6.71,-559.65,861.225,True,2400.538
287.000,moto,1,16,53.04,2,0,-300.86,9.47,528.75,4006.220,True,4006.220
287.000,original,1,13,33.23,1,0,-633.45,9.64,202.67,3368.338,True,3368.338
287.000,tourer,1,0,43.88,0,0,229.34,9.06,555.83,4538.777,True,4538.777
287.000,atv,1,11,46.72,1,0,-485.15,7.57,-552.20,861.225,True,2489.543
289.000,moto,1,16,54.99,2,0,-192.65,9.18,527.17,4114.352,True,4114.352
289.000,original,1,13,32.52,1,0,-633.98,9.75,274.69,3440.382,True,3440.382
289.000,tourer,1,0,17.79,0,0,300.44,8.74,559.14,4611.182,True,4611.182
289.000,atv,1,11,35.82,1,0,-577.65,6.68,-553.32,861.225,True,2582.953
291.000,moto,1,17,56.08,2,0,-81.45,8.47,527.04,4225.527,True,4225.527
291.000,original,1,13,11.75,1,0,-635.32,9.77,295.65,3461.770,True,3461.770
291.000,tourer,1,0,17.39,0,0,321.07,9.35,545.57,4640.276,True,4640.276
291.000,atv,1,11,13.98,1,0,-612.57,6.59,-546.37,861.225,True,2619.133
293.000,moto,1,17,48.22,2,0,29.00,8.49,528.18,4335.983,True,4335.983
293.000,original,1,14,27.75,1,0,-634.76,9.77,336.94,3502.713,True,3502.713
293.000,tourer,2,1,27.50,0,0,317.13,18.61,500.91,11.535,False,11.535
293.000,atv,1,11,31.96,1,0,-619.84,6.61,-500.30,861.225,True,2665.348
295.000,moto,1,0,47.63,2,0,118.06,9.63,544.17,4426.892,True,4426.892
295.000,original,1,14,36.28,1,0,-633.29,9.65,401.92,3567.426,True,3567.426
295.000,tourer,2,1,31.24,0,0,317.12,33.80,442.61,71.699,False,71.699
295.000,atv,1,11,41.70,1,0,-622.40,7.02,-425.55,861.225,True,2739.870
297.000,moto,1,0,52.13,2,0,217.70,8.98,554.02,4526.823,True,4526.823
297.000,original,1,14,40.82,1,0,-618.85,8.93,477.98,3644.476,True,3644.476
297.000,tourer,2,1,31.26,0,0,317.07,50.47,382.38,134.145,False,134.145
297.000,atv,1,11,46.80,1,0,-624.14,7.47,-336.47,861.225,True,2828.861
299.000,moto,1,0,20.31,2,0,300.39,8.58,559.05,4611.095,True,4611.095
299.000,original,1,14,8.02,1,0,-606.12,8.59,526.87,3696.087,True,3696.087
299.000,tourer,2,1,31.27,0,0,318.39,66.54,321.96,196.657,False,196.657
299.000,atv,1,11,49.48,1,0,-626.00,7.85,-239.90,861.225,True,2925.389
301.000,moto,1,0,23.32,2,0,321.89,10.67,538.54,4647.218,True,4647.218
301.000,original,1,15,24.57,1,0,-578.42,8.74,543.26,3729.103,True,3729.103
301.000,tourer,2,2,31.50,0,0,324.07,80.03,261.11,258.954,False,258.954
301.000,atv,1,11,50.62,1,0,-621.87,8.20,-139.84,861.225,True,3025.355
303.000,moto,2,1,31.58,2,0,316.87,23.13,481.40,31.438,False,31.438
303.000,original,1,15,34.51,1,0,-518.63,8.74,536.76,3788.742,True,3788.742
303.000,tourer,2,2,25.05,0,0,347.08,82.68,202.41,321.767,False,321.767
303.000,atv,1,12,-4.81,1,0,-618.83,9.13,-64.72,3101.010,True,3101.010
305.000,moto,2,1,31.53,2,0,316.95,39.81,420.56,94.533,False,94.533
305.000,original,1,15,39.84,1,0,-443.70,8.78,533.78,3863.560,True,3863.560
305.000,tourer,2,2,29.44,0,0,395.76,76.42,176.11,377.513,False,377.513
305.000,atv,1,12,18.81,1,0,-617.22,8.38,-40.24,3125.529,True,3125.529
307.000,moto,2,1,31.55,2,0,317.55,56.28,359.68,157.570,False,157.570
307.000,original,1,16,42.59,1,0,-361.02,9.32,530.73,3946.255,True,3946.255
307.000,tourer,2,2,31.57,0,0,436.69,83.88,130.06,440.410,False,440.410
307.000,atv,1,12,34.51,1,0,-625.64,8.77,13.13,3178.672,True,3178.672
309.000,moto,2,1,31.56,2,0,319.45,72.29,298.68,220.580,False,220.580
309.000,original,1,16,44.08,1,0,-274.23,9.66,528.10,4033.014,True,4033.014
309.000,tourer,2,3,31.90,0,0,464.27,83.40,75.27,502.687,False,502.687
309.000,atv,1,13,42.92,1,0,-627.82,9.10,91.55,3256.957,True,3256.957
311.000,moto,2,2,36.56,2,0,330.81,82.41,235.40,285.270,False,285.270
311.000,original,1,16,44.79,1,0,-185.17,9.28,527.14,4122.031,True,4122.031
311.000,tourer,2,3,31.69,0,0,472.64,79.69,11.05,568.793,False,568.793
311.000,atv,1,13,47.39,1,0,-632.77,9.43,182.02,3347.396,True,3347.396
313.000,moto,2,2,30.77,2,0,368.40,79.87,185.73,347.451,False,347.451
313.000,original,1,17,44.80,1,0,-95.54,8.67,527.04,4211.657,True,4211.657
313.000,tourer,2,3,33.50,0,0,474.03,88.88,-51.52,631.670,False,631.670
313.000,atv,1,13,49.82,1,0,-634.18,9.61,279.49,3444.842,True,3444.842
315.000,moto,2,2,31.73,2,0,422.87,79.87,150.85,415.125,False,415.125
315.000,original,1,17,44.71,1,0,-6.03,8.53,526.83,4301.151,True,4301.151
315.000,tourer,2,4,32.74,0,0,505.17,86.63,-115.68,702.666,False,702.666
315.000,atv,1,14,51.11,1,0,-634.38,9.56,380.56,3545.806,True,3545.806
317.000,moto,2,3,29.84,2,0,455.59,86.52,97.99,478.044,False,478.044
317.000,original,1,17,38.91,1,0,75.57,9.67,535.85,4383.365,True,4383.365
317.000,tourer,2,4,31.83,0,0,529.12,65.97,-169.50,765.345,False,765.345
317.000,atv,1,14,-8.44,1,0,-628.49,9.11,439.64,3610.450,True,3606.131
319.000,moto,2,3,35.70,2,0,471.13,77.39,36.65,542.579,False,542.579
319.000,original,1,0,41.96,1,0,155.82,9.70,544.76,4464.658,True,4464.658
319.000,tourer,2,4,31.84,0,0,549.26,37.62,-222.77,829.294,False,829.294
319.000,atv,1,14,0.10,1,0,-627.25,9.18,446.67,3613.060,True,3613.060
321.000,moto,2,3,31.64,2,0,470.64,86.85,-27.46,607.866,False,607.866
321.000,original,1,0,33.73,1,0,230.97,8.99,553.57,4540.282,True,4540.282
321.000,tourer,2,6,30.83,0,0,559.85,28.10,-280.84,861.243,False,908.269
321.000,atv,1,14,0.01,1,0,-627.24,9.18,446.70,3613.099,True,3613.099
323.000,moto,2,3,41.32,2,0,494.18,88.76,-95.70,679.634,False,679.634
323.000,original,1,0,5.52,1,0,245.74,8.82,558.17,4556.175,True,4556.175
323.000,tourer,2,6,38.81,0,0,546.26,25.24,-349.85,861.243,False,1018.180
323.000,atv,1,14,0.01,1,0,-627.23,9.18,446.73,3613.127,True,3613.127
