time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
3.879997,1101.459,152.4991,184.7582,-36.19027,6.209809E-05,-10.27602,37.62091,4,1,93.28549,0.2240906,1,0,4.901886E-05
3.899998,1100.733,152.4991,184.5522,-36.28312,6.209809E-05,-10.3023,37.7174,4,1,94.03988,0.2240906,1,0,5.531311E-05
3.919998,1100.006,152.4991,184.3456,-36.37537,6.209809E-05,-10.32839,37.81326,4,1,94.79619,0.2240906,1,0,5.79834E-05
3.939999,1099.276,152.4991,184.1385,-36.46703,6.209809E-05,-10.35429,37.90852,4,1,95.55438,0.2240906,1,0,6.23703E-05
3.959995,1098.545,152.4991,183.9309,-36.55811,6.209809E-05,-10.38,38.00315,4,1,96.31448,0.2240906,1,0,6.637573E-05
3.979996,1097.812,152.4991,183.7228,-36.6486,6.209809E-05,-10.40553,38.09717,4,1,97.07648,0.2240906,1,0,6.923675E-05
3.999996,1097.078,152.4991,183.5142,-36.73851,6.209809E-05,-10.43086,38.19059,4,1,97.84027,0.2240906,1,0,7.171631E-05
4.019997,1096.341,152.4991,183.3051,-36.82785,6.209809E-05,-10.45601,38.28339,4,1,98.60595,0.2240906,1,0,7.591247E-05
4.039997,1095.603,152.4991,183.0954,-36.91661,6.209809E-05,-10.48098,38.37561,4,1,99.37341,0.2240906,1,0,7.839203E-05
4.059998,1094.863,152.4991,182.8853,-37.00481,6.209809E-05,-10.50577,38.46722,4,1,100.1428,0.2240906,1,0,8.354187E-05
4.079998,1094.121,152.4991,182.6747,-37.09244,6.209809E-05,-10.53037,38.55823,4,1,100.9139,0.2240906,1,0,8.449554E-05
4.099998,1093.377,152.4991,182.4636,-37.17951,6.209809E-05,-10.55479,38.64867,4,1,101.6868,0.2240906,1,0,8.659363E-05
4.119999,1092.632,152.4991,182.252,-37.26602,6.209809E-05,-10.57904,38.73852,4,1,102.4616,0.2240906,1,0,8.831024E-05
4.139996,1091.885,152.4991,182.04,-37.35198,6.209809E-05,-10.60312,38.82779,4,1,103.2382,0.2240906,1,0,8.754731E-05
4.159996,1091.136,152.4991,181.8274,-37.43739,6.209809E-05,-10.62702,38.91647,4,1,104.0166,0.2240906,1,0,8.716583E-05
4.179996,1090.385,152.4991,181.6144,-37.52224,6.209809E-05,-10.65075,39.00459,4,1,104.7967,0.2240906,1,0,8.487701E-05
4.199997,1089.633,152.4991,181.4009,-37.60656,6.209809E-05,-10.67431,39.09213,4,1,105.5785,0.2240906,1,0,8.239746E-05
4.219997,1088.88,152.4991,181.187,-37.69033,6.209809E-05,-10.69771,39.1791,4,1,106.3621,0.2240906,1,0,8.125306E-05
4.239998,1088.124,152.4991,180.9726,-37.77356,6.209809E-05,-10.72094,39.26551,4,1,107.1474,0.2240906,1,0,7.972717E-05
4.259998,1087.367,152.4991,180.7577,-37.85626,6.209809E-05,-10.74402,39.35137,4,1,107.9344,0.2240906,1,0,7.49588E-05
4.279999,1086.608,152.4991,180.5424,-37.93842,6.209809E-05,-10.76694,39.43667,4,1,108.7231,0.2240906,1,0,6.99997E-05
4.299995,1085.848,152.4991,180.3266,-38.02005,6.209809E-05,-10.78971,39.52142,4,1,109.5135,0.2240906,1,0,6.484985E-05
4.319996,1085.086,152.4991,180.1103,-38.10116,6.209809E-05,-10.81234,39.60562,4,1,110.3056,0.2240906,1,0,5.79834E-05
4.339996,1084.322,152.4991,179.8936,-38.18174,6.209809E-05,-10.83482,39.68927,4,1,111.0994,0.2240906,1,0,5.397797E-05
4.359997,1083.557,152.4991,179.6765,-38.26179,6.209809E-05,-10.85716,39.77239,4,1,111.8949,0.2240906,1,0,4.348755E-05
4.379997,1082.79,152.4991,179.4589,-38.34133,6.209809E-05,-10.87936,39.85497,4,1,112.692,0.2240906,1,0,3.604889E-05
4.399998,1082.022,152.4991,179.2409,-38.42035,6.209809E-05,-10.90144,39.93701,4,1,113.4908,0.2240906,1,0,2.689362E-05
4.419998,1081.252,152.4991,179.0224,-38.49884,6.209809E-05,-10.92339,40.01852,4,1,114.2912,0.2240906,1,0,1.602173E-05
4.439999,1080.48,152.4991,178.8035,-38.57683,6.209809E-05,-10.94521,40.0995,4,1,115.0931,0.2240906,1,0,3.623962E-06
4.459995,1079.707,152.4991,178.5842,-38.65431,6.209809E-05,-10.96692,40.17996,4,1,115.8967,0.2240906,1,0,-6.103516E-06
4.479996,1078.932,152.4991,178.3644,-38.73128,6.209809E-05,-10.98851,40.2599,4,1,116.7019,0.2240906,1,0,-1.583099E-05
4.499996,1078.156,152.4991,178.1442,-38.80774,6.209809E-05,-11.01,40.33932,4,1,117.5087,0.2240906,1,0,-2.861023E-05
4.519997,1077.379,152.4991,177.9236,-38.8837,6.209809E-05,-11.03138,40.41823,4,1,118.3171,0.2240906,1,0,-4.024506E-05
4.539997,1076.599,152.4991,177.7025,-38.95915,6.209809E-05,-11.05266,40.49663,4,1,119.127,0.2240906,1,0,-5.474091E-05
4.559998,1075.819,152.4991,177.481,-39.03411,6.209809E-05,-11.07385,40.57452,4,1,119.9385,0.2240906,1,0,-6.790162E-05
4.579998,1075.037,152.4991,177.2591,-39.10856,6.209809E-05,-11.09494,40.65191,4,1,120.7515,0.2240906,1,0,-7.972717E-05
4.599998,1074.253,152.4991,177.0368,-39.18253,6.209809E-05,-11.11594,40.7288,4,1,121.5662,0.2240906,1,0,-9.46045E-05
4.619995,1073.468,152.4991,176.8141,-39.256,6.209809E-05,-11.13686,40.80519,4,1,122.3823,0.2240906,1,0,-0.0001094818
4.639996,1072.681,152.4991,176.5909,-39.32898,6.209809E-05,-11.1577,40.88109,4,1,123.2,0.2240906,1,0,-0.000123024
4.659996,1071.893,152.4991,176.3673,-39.40147,6.209809E-05,-11.17846,40.95649,4,1,124.0191,0.2240906,1,0,-0.0001365662
4.679996,1071.104,152.4991,176.1434,-39.47347,6.209809E-05,-11.19915,41.0314,4,1,124.8397,0.2240906,1,0,-0.0001516342
4.699997,1070.313,152.4991,175.919,-39.54499,6.209809E-05,-11.21976,41.10583,4,1,125.6618,0.2240906,1,0,-0.0001623154
4.719997,1069.52,152.4991,175.6942,-39.61603,6.209809E-05,-11.2403,41.17979,4,1,126.4855,0.2240906,1,0,-0.0001729965
4.739998,1068.727,152.4991,175.4689,-39.6866,6.209809E-05,-11.26077,41.25326,4,1,127.3105,0.2240906,1,0,-0.0001852035
4.759998,1067.932,152.4991,175.2433,-39.75668,6.209809E-05,-11.28117,41.32626,4,1,128.1371,0.2240906,1,0,-0.0001943588
4.779995,1067.135,152.4991,175.0173,-39.8263,6.209809E-05,-11.30151,41.39878,4,1,128.965,0.2240906,1,0,-0.00020504
4.799995,1066.337,152.4991,174.7908,-39.89545,6.209809E-05,-11.32178,41.47083,4,1,129.7944,0.2240906,1,0,-0.0002126694
4.819996,1065.538,152.4991,174.564,-39.96413,6.209809E-05,-11.34198,41.54241,4,1,130.6253,0.2240906,1,0,-0.0002174377
4.839996,1064.737,152.4991,174.3368,-40.03235,6.209809E-05,-11.36211,41.61355,4,1,131.4576,0.2240906,1,0,-0.0002235413
4.859997,1063.935,152.4991,174.1091,-40.10011,6.209809E-05,-11.38217,41.68421,4,1,132.2912,0.2240906,1,0,-0.0002267838
4.879997,1063.132,152.4991,173.8811,-40.16742,6.209809E-05,-11.40216,41.75442,4,1,133.1263,0.2240906,1,0,-0.0002283096
4.899998,1062.327,152.4991,173.6526,-40.23428,6.209809E-05,-11.42207,41.82417,4,1,133.9628,0.2240906,1,0,-0.0002300262
4.919998,1061.521,152.4991,173.4238,-40.30069,6.209809E-05,-11.4419,41.89347,4,1,134.8007,0.2240906,1,0,-0.0002285004
4.939999,1060.714,152.4991,173.1946,-40.36665,6.209809E-05,-11.46164,41.96232,4,1,135.64,0.2240906,1,0,-0.0002254486
4.959995,1059.905,152.4991,172.9649,-40.43219,6.209809E-05,-11.4813,42.03073,4,1,136.4805,0.2240906,1,0,-0.0002223968
4.979996,1059.095,152.4991,172.7349,-40.49728,6.209809E-05,-11.50086,42.0987,4,1,137.3225,0.2240906,1,0,-0.0002132416
4.999996,1058.284,152.4991,172.5045,-40.56195,6.209809E-05,-11.52033,42.16623,4,1,138.1659,0.2240906,1,0,-0.0002040863
5.019997,1057.471,152.4991,172.2737,-40.6262,6.209809E-05,-11.53969,42.23331,4,1,139.0105,0.2240906,1,0,-0.0001934052
5.039997,1056.658,152.4991,172.0425,-40.69003,6.209809E-05,-11.55893,42.29996,4,1,139.8566,0.2240906,1,0,-0.0001808167
5.059998,1055.843,152.4991,171.811,-40.75344,6.209809E-05,-11.57806,42.36619,4,1,140.7039,0.2240906,1,0,-0.0001655579
5.079998,1055.026,152.4991,171.579,-40.81644,6.209809E-05,-11.59706,42.43198,4,1,141.5525,0.2240906,1,0,0.0007433395
5.099998,1054.209,152.4991,171.3467,-40.8791,6.209809E-05,-11.6157,42.49736,4,1,142.4025,0.2240906,1,0,0.0007635574
5.119995,1053.39,152.4991,171.114,-40.94146,6.209809E-05,-11.63386,42.56231,4,1,143.2537,0.2240906,1,0,0.0007837753
5.139996,1052.57,152.4991,170.881,-41.00354,6.209809E-05,-11.65146,42.62683,4,1,144.1063,0.2240906,1,0,-8.277893E-05
5.159996,1051.748,152.4991,170.6476,-41.06529,6.209809E-05,-11.66871,42.69094,4,1,144.9601,0.2240906,1,0,-6.065369E-05
5.179996,1050.926,152.4991,170.4139,-41.12668,6.209809E-05,-11.68572,42.75465,4,1,145.8151,0.2240906,1,0,-3.852844E-05
5.199997,1050.102,152.4991,170.1799,-41.18768,6.209809E-05,-11.70258,42.81793,4,1,146.6715,0.2240906,1,0,-1.716614E-05
5.219997,1049.277,152.4991,169.9455,-41.24828,6.209809E-05,-11.71932,42.88081,4,1,147.5291,0.2240906,1,0,3.814697E-06
5.239998,1048.451,152.4991,169.7108,-41.30849,6.209809E-05,-11.73597,42.94328,4,1,148.3879,0.2240906,1,0,2.403259E-05
5.259998,1047.624,152.4991,169.4757,-41.3683,6.209809E-05,-11.75254,43.00534,4,1,149.2481,0.2240906,1,0,4.272461E-05
5.279995,1046.795,152.4991,169.2403,-41.42772,6.209809E-05,-11.76903,43.067,4,1,150.1095,0.2240906,1,0,6.027222E-05
5.299995,1045.965,152.4991,169.0046,-41.48675,6.209809E-05,-11.78542,43.12827,4,1,150.972,0.2240906,1,0,7.514954E-05
5.319996,1045.134,152.4991,168.7686,-41.5454,6.209809E-05,-11.80171,43.18913,4,1,151.8358,0.2240906,1,0,9.155273E-05
5.339996,1044.302,152.4991,168.5322,-41.60367,6.209809E-05,-11.81789,43.2496,4,1,152.7008,0.2240906,1,0,0.0001068115
5.359997,1043.469,152.4991,168.2955,-41.66156,6.209809E-05,-11.83395,43.30968,4,1,153.567,0.2240906,1,0,0.0001224518
5.379997,1042.635,152.4991,168.0585,-41.71909,6.209809E-05,-11.84989,43.36938,4,1,154.4343,0.2240906,1,0,0.0001369476
5.399998,1041.799,152.4991,167.8212,-41.77626,6.209809E-05,-11.8657,43.42868,4,1,155.303,0.2240906,1,0,0.0001518249
5.419998,1040.963,152.4991,167.5836,-41.83307,6.209809E-05,-11.88136,43.48762,4,1,156.1727,0.2240906,1,0,0.0001636505
5.439995,1040.125,152.4991,167.3457,-41.88952,6.209809E-05,-11.89688,43.54615,4,1,157.0436,0.2240906,1,0,0.0001743317
5.459995,1039.286,152.4991,167.1074,-41.94562,6.209809E-05,-11.91224,43.60431,4,1,157.9157,0.2240906,1,0,0.0001842499
5.479996,1038.446,152.4991,166.8689,-42.00137,6.209809E-05,-11.92746,43.66211,4,1,158.789,0.2228546,1,0,0.000195694
5.499996,1037.605,152.4991,166.63,-42.05677,6.209809E-05,-11.94252,43.71951,4,1,159.6634,0.2129364,1,0,0.0002044678
5.519997,1036.762,152.4991,166.3909,-42.11184,0.001339034,-11.95742,43.77657,4,1,160.539,0.1921997,1,0,0.0002090454
5.539997,1035.919,152.4993,166.1514,-42.16656,0.01094243,-11.97218,43.83323,4,0.9999999,161.4156,0.1603241,1,0,0.0002140045
5.559998,1035.075,152.5001,165.9118,-42.22093,0.03806549,-11.98678,43.88954,4,0.9999995,162.2932,0.1168213,1,0,0.0002178192
5.579998,1034.23,152.502,165.6719,-42.27482,0.09609582,-12.00119,43.9454,4,0.9999971,163.1717,0.0627594,1,0,0.0002193451
5.599995,1033.384,152.506,165.4317,-42.328,0.1979279,-12.01534,44.00077,4,0.9999893,164.051,-0.001220703,1,0,0.000220108
5.619995,1032.54,152.5173,165.1923,-42.32557,0.5662417,-12.01416,44.00109,4,0.9998733,164.9279,-0.07952881,1,0,0.0002212524
5.639996,1031.706,152.5465,164.9556,-42.19861,1.448736,-11.97858,43.88142,4,0.9986237,165.7948,-0.1805267,1,0,0.0002174377
5.659996,1030.875,152.6073,164.72,-41.93803,2.874004,-11.89058,43.68294,4,0.9970237,166.6587,-0.2459412,1,0,0.0002166748
5.679996,1030.046,152.6933,164.485,-41.7155,4.037456,-11.82594,43.54691,4,0.9958185,167.5201,-0.284668,1,0,0.001071785
5.699997,1029.219,152.7918,164.2501,-41.63316,4.633979,-11.79806,43.51988,4,0.994516,168.38,-0.319046,1,0,0.001048515
5.719997,1028.394,152.9025,164.0159,-41.51623,5.299001,-11.76414,43.47432,4,0.9931788,169.2379,-0.3510742,1,0,0.001057289
5.739998,1027.569,153.0203,163.7819,-41.48543,5.662392,-11.7542,43.48864,4,0.9916269,170.095,-0.386322,1,0,0.00141191
5.759998,1026.747,153.1496,163.5485,-41.38607,6.222908,-11.7259,43.46286,4,0.9899511,170.95,-0.4199371,1,0,0.001408858
5.779995,1025.927,153.2905,163.3158,-41.27214,6.794765,-11.69415,43.43144,4,0.9881793,171.8026,-0.4521484,1,0,0.00139627
5.799995,1025.108,153.4396,163.0835,-41.19241,7.24414,-11.67345,43.42296,4,0.9862915,172.6537,-0.4858856,1,0,0.001670436
5.819996,1024.292,153.6014,162.852,-41.04702,7.848298,-11.63369,43.3793,4,0.9842148,173.5014,-0.516571,1,0,0.00189714
5.839996,1023.479,153.7718,162.621,-40.95702,8.281138,-11.60943,43.36842,4,0.9820648,174.3474,-0.548172,1,0,0.002105001
5.859997,1022.667,153.9525,162.3908,-40.81402,8.828032,-11.57151,43.33112,4,0.9798359,175.1906,-0.5791321,1,0,0.002288123
5.879997,1021.858,154.1414,162.161,-40.71295,9.250813,-11.54574,43.31761,4,0.9773755,176.0317,-0.6115875,1,0,0.002282783
5.899998,1021.052,154.3404,161.9321,-40.57848,9.74032,-11.50986,43.28917,4,0.9748287,176.8698,-0.6429596,1,0,0.002467796
5.919998,1020.249,154.5507,161.704,-40.39527,10.31723,-11.46086,43.23805,4,0.9722524,177.7043,-0.6719513,1,0,0.002641859
5.939995,1019.448,154.7672,161.4763,-40.3077,10.66067,-11.44001,43.23457,4,0.9695067,178.5372,-0.7041168,1,0,0.002811379
5.959995,1018.65,154.9939,161.2496,-40.15244,11.14446,-11.39832,43.20103,4,0.9666901,179.3667,-0.734314,1,0,0.002832741
5.979996,1017.856,155.2318,161.024,-39.94972,11.70524,-11.34318,43.14642,4,0.9638159,180.1919,-0.7622375,1,0,0.00313482
5.999996,1017.064,155.4755,160.7987,-39.85022,12.03599,-11.31835,43.13935,4,0.9607539,181.0153,-0.7932892,1,0,0.003425212
6.019997,1016.276,155.729,160.5745,-39.68854,12.4858,-11.27441,43.10661,4,0.9576548,181.8351,-0.8226013,1,0,0.003586047
6.039997,1015.492,155.9931,160.3514,-39.47297,13.02047,-11.21568,43.05111,4,0.9545527,182.6504,-0.8491364,1,0,0.003741864
6.059998,1014.71,156.2629,160.1288,-39.35544,13.35203,-11.1862,43.03778,4,0.9512227,183.4636,-0.8788452,1,0,0.004012208
6.079998,1013.931,156.542,159.9072,-39.17019,13.80255,-11.13609,42.99782,4,0.9478692,184.2729,-0.9072418,1,0,0.004171262
6.099995,1013.155,156.8279,159.6864,-39.03091,14.15874,-11.09921,42.97756,4,0.944527,185.0796,-0.9364471,1,0,0.004332739
6.119995,1012.385,157.1249,159.4669,-38.79241,14.67714,-11.03316,42.91819,4,0.9410201,185.8807,-0.9616241,1,0,0.004390722
6.139996,1011.617,157.4287,159.2483,-38.62627,15.05288,-10.98878,42.88718,4,0.9375371,186.6789,-0.9880829,1,0,0.004754886
6.159996,1010.852,157.7386,159.0304,-38.4864,15.37708,-10.95185,42.86718,4,0.9339715,187.4743,-1.015533,1,0,0.004918156
6.179996,1010.091,158.0572,158.8136,-38.28512,15.79545,-10.89655,42.82488,4,0.9303085,188.2654,-1.041962,1,0,0.005170098
6.199997,1009.333,158.3822,158.5976,-38.13007,16.12913,-10.85505,42.80046,4,0.9267101,189.0535,-1.068878,1,0,0.005337591
6.219997,1008.581,158.7172,158.3832,-37.88187,16.59874,-10.78633,42.74187,4,0.9230515,189.836,-1.091843,1,0,0.005504931
6.239998,1007.832,159.0585,158.1695,-37.70391,16.94459,-10.73789,42.70811,4,0.9192856,190.6151,-1.116196,1,0,0.005752155
6.259995,1007.085,159.4054,157.9566,-37.55119,17.24561,-10.69699,42.68397,4,0.9154627,191.3914,-1.141495,1,0,0.00609129
6.279995,1006.342,159.7593,157.7448,-37.36652,17.58952,-10.64672,42.64968,4,0.9116504,192.1637,-1.166748,1,0,0.006260539
6.299995,1005.604,160.1204,157.534,-37.17018,17.94241,-10.59295,42.61167,4,0.9078202,192.9319,-1.190353,1,0,0.006358577
6.319996,1004.869,160.4886,157.3244,-36.96444,18.2995,-10.53626,42.57043,4,0.9039226,193.696,-1.213959,1,0,0.006608919
6.339996,1004.138,160.8624,157.1156,-36.79449,18.59841,-10.49057,42.54153,4,0.9000796,194.4567,-1.237305,1,0,0.006933747
6.359997,1003.411,161.2447,156.9084,-36.53442,19.01202,-10.41852,42.48214,4,0.8961365,195.2117,-1.25824,1,0,0.007110769
6.379997,1002.687,161.6307,156.7016,-36.39434,19.25155,-10.38768,42.46247,4,0.8925171,195.9652,-1.281235,1,0,0.007293744
6.399998,1001.968,162.0246,156.4962,-36.16579,19.60607,-10.32298,42.41348,4,0.8883563,196.7126,-1.302475,1,0,0.007612447
6.419994,1001.251,162.4223,156.2914,-36.01717,19.84752,-10.28826,42.39106,4,0.8845676,197.4583,-1.325363,1,0,0.007807345
6.439995,1000.54,162.8283,156.0881,-35.77254,20.2091,-10.21806,42.33753,4,0.880461,198.1977,-1.34549,1,0,0.008000338
6.459995,999.8312,163.2379,155.8853,-35.61793,20.4473,-10.18067,42.31266,4,0.8767763,198.9352,-1.367096,1,0,0.008272742
6.479996,999.1279,163.655,155.6841,-35.39117,20.77216,-10.11477,42.26469,4,0.8725886,199.6668,-1.386719,1,0,0.008540094
6.499996,998.4264,164.0757,155.4835,-35.22979,21.00882,-10.07494,42.23742,4,0.8688747,200.3964,-1.407806,1,0,0.008877173
6.519997,997.7305,164.5035,155.2843,-35.00462,21.31944,-10.00843,42.18991,4,0.8646938,201.1202,-1.426636,1,0,0.009024039
6.539997,997.0367,164.935,155.0858,-34.83752,21.55303,-9.966378,42.16038,4,0.8610246,201.8419,-1.446777,1,0,0.009240729
6.559998,996.3463,165.3713,154.8882,-34.66578,21.78919,-9.921883,42.12966,4,0.8575998,202.56,-1.467056,1,0,0.009389884
6.579998,995.6615,165.8138,154.692,-34.46385,22.05537,-9.866613,42.08961,4,0.853009,203.2724,-1.48616,1,0,0.00967201
6.599995,994.9789,166.2603,154.4965,-34.28384,22.29315,-9.81873,42.05663,4,0.8494058,203.9824,-1.504974,1,0,0.009898841
6.619995,994.3019,166.7131,154.3024,-34.06161,22.5729,-9.755768,42.01054,4,0.8451146,204.6867,-1.522675,1,0,0.01018575
6.639996,993.6271,167.1696,154.1091,-33.87885,22.80322,-9.706811,41.97568,4,0.8417315,205.3886,-1.540192,1,0,0.01047979
6.659996,992.9568,167.6311,153.917,-33.69117,23.03386,-9.655856,41.93888,4,0.8375276,206.0859,-1.557556,1,0,0.01070982
6.679996,992.2897,168.0969,153.7257,-33.50421,23.26032,-9.604685,41.90223,4,0.8339992,206.7798,-1.57457,1,0,0.01094435
6.699997,991.6259,168.567,153.5354,-33.31717,23.48214,-9.553079,41.86469,4,0.8309827,207.4705,-1.59053,1,0,0.01112669
6.719997,990.967,169.0418,153.3464,-33.12245,23.70643,-9.496627,41.82384,4,0.8266875,208.1558,-1.606674,1,0,0.01065612
6.739998,990.3108,169.5205,153.1583,-32.93574,23.91898,-9.442767,41.78489,4,0.8235534,208.8385,-1.62204,1,0,0.01090163
6.759995,989.6584,170.0035,152.9713,-32.75251,24.1235,-9.387003,41.74557,4,0.820322,209.5172,-1.636658,1,0,0.01014763
6.779995,989.0102,170.4905,152.7856,-32.5716,24.32137,-9.329636,41.706,4,0.8165358,210.1914,-1.651535,1,0,0.009370489
6.799995,988.3647,170.9812,152.6008,-32.38921,24.51714,-9.271745,41.66516,4,0.8136118,210.8628,-1.665756,1,0,0.009072873
6.819996,987.723,171.4758,152.4173,-32.21157,24.70381,-9.21236,41.62416,4,0.810498,211.5303,-1.679443,1,0,0.00781321
6.839996,987.0852,171.974,152.2351,-32.0365,24.88391,-9.15236,41.58301,4,0.8069819,212.1936,-1.693649,1,0,0.00705423
6.859997,986.4505,172.4756,152.054,-31.86051,25.06138,-9.092631,41.5409,4,0.8038683,212.8537,-1.707397,1,0,0.005383682
6.879997,985.8193,172.9806,151.874,-31.68649,25.23297,-9.033293,41.49843,4,0.8006788,213.51,-1.720657,1,0,0.005477905
6.899998,985.1921,173.4891,151.6954,-31.51255,25.40061,-8.97454,41.45565,4,0.7969274,214.1621,-1.734482,1,0,0.004662087
6.919994,984.5676,174.0007,151.5177,-31.3366,25.56709,-8.9172,41.41173,4,0.7939822,214.8114,-1.748108,1,0,0.005607224
6.939995,983.9468,174.5155,151.3412,-31.16333,25.72718,-8.860588,41.36768,4,0.7908065,215.4569,-1.761139,1,0,0.00475898
6.959995,983.3297,175.0335,151.1658,-30.99094,25.88288,-8.805178,41.32341,4,0.7873787,216.0984,-1.773911,1,0,0.004785301
6.979996,982.7156,175.5544,150.9914,-30.81734,26.03664,-8.75082,41.27828,4,0.7842716,216.7368,-1.78714,1,0,0.004802467
6.999996,982.105,176.0784,150.8182,-30.64494,26.18597,-8.697355,41.23283,4,0.7810699,217.3714,-1.799606,1,0,0.004154607
7.019997,981.4974,176.605,150.6458,-30.47297,26.33173,-8.644938,41.18646,4,0.7783719,218.003,-1.811981,1,0,0.004152318
7.039997,980.8938,177.1346,150.4746,-30.30479,26.47066,-8.593016,41.14054,4,0.7750289,218.6304,-1.588165,1,0,0.003902344
7.059998,980.2932,177.6668,150.3044,-30.13558,26.60796,-8.541763,41.09378,4,0.7720065,219.2547,-0.8939514,1,0,0.003673503
7.079994,979.6913,178.199,150.1339,-30.08143,26.59749,-8.523725,41.04236,2,0.7726943,219.8803,-0.5496063,1,0,0.00385733
7.099995,979.0898,178.7311,149.9636,-30.0386,26.57499,-8.50445,40.98944,2,0.7748816,220.5054,0.1196289,1,0,0.001935668
7.119995,978.4884,179.2592,149.7933,-30.02658,26.36823,-8.501048,40.84558,0,0.7776316,221.1305,0.493866,1,0,0.0002994979
7.139996,977.887,179.7834,149.623,-30.01457,26.16157,-8.497647,40.70151,0,0.7809173,221.7555,2.780472,1,0,-0.00125783
7.159996,977.2857,180.3035,149.4528,-30.00257,25.95498,-8.494248,40.55711,0,0.7847096,222.3804,10.28787,1,0,-0.002778286
7.179996,976.6844,180.8197,149.2825,-29.99056,25.74848,-8.49085,40.41219,0,0.7889785,223.0053,17.79073,1,0,-0.004194631
7.199997,976.0833,181.3318,149.1123,-29.97857,25.54206,-8.487454,40.26649,0,0.7936921,223.6302,19.45354,1,0,-0.005619547
7.219997,975.4821,181.84,148.9421,-29.96658,25.33572,-8.484059,40.11972,0,0.7988178,224.2549,19.7859,1,0,-0.007050169
7.239998,974.881,182.3441,148.7719,-29.95459,25.12946,-8.480665,39.97155,0,0.8043219,224.8797,20.13281,1,0,-0.008427192
7.259995,974.28,182.8442,148.6018,-29.94261,24.92329,-8.477273,39.82159,0,0.8101698,225.5043,20.47818,1,0,-0.009766424
7.279995,973.679,183.3403,148.4316,-29.93063,24.7172,-8.473882,39.66945,0,0.8163266,226.1289,20.82091,1,0,-0.01102548
7.299995,973.0782,183.8323,148.2615,-29.91866,24.51119,-8.470492,39.51474,0,0.8227566,226.7534,21.16493,1,0,-0.01229325
7.319996,972.4774,184.3203,148.0914,-29.90669,24.30527,-8.467104,39.35705,0,0.8294241,227.3778,21.50905,1,0,-0.01345654
7.339996,971.8767,184.8042,147.9213,-29.89472,24.09942,-8.463717,39.19595,0,0.8362935,228.002,21.84595,1,0,-0.01465962
7.359997,971.2761,185.284,147.7513,-29.88277,23.89366,-8.460332,39.03109,0,0.8433288,228.6263,22.17709,1,0,-0.01581101
7.379997,970.6756,185.7598,147.5813,-29.87081,23.68798,-8.456947,38.86206,0,0.8504946,229.2504,22.50446,1,0,-0.01689554
7.399998,970.0753,186.2315,147.4113,-29.85887,23.48239,-8.453565,38.68853,0,0.8577558,229.8743,22.86659,1,0,-0.01796497
7.419994,969.475,186.6991,147.2413,-29.84692,23.27687,-8.450183,38.51017,0,0.865078,230.4982,23.22522,1,0,-0.01897309
7.439995,968.8748,187.1625,147.0714,-29.83498,23.07144,-8.446803,38.32668,0,0.8724275,231.1219,23.60165,1,0,-0.02000484
7.459995,968.2748,187.6219,146.9016,-29.82305,22.86609,-8.443424,38.13782,0,0.8797714,231.7456,24.01558,1,0,-0.02098895
7.479996,967.6748,188.0772,146.7317,-29.81112,22.66082,-8.440047,37.94338,0,0.887078,232.3691,24.43163,1,0,-0.02192036
7.499996,967.075,188.5283,146.5619,-29.7992,22.45564,-8.436671,37.7432,0,0.8943168,232.9925,24.89157,1,0,-0.02288391
7.519997,966.4753,188.9753,146.3921,-29.78728,22.25054,-8.433296,37.53717,0,0.9014584,233.6158,25.31358,1,0,-0.02377424
7.539997,965.8758,189.4182,146.2224,-29.77536,22.04552,-8.429923,37.32519,0,0.9084752,234.2388,25.76172,1,0,-0.02467015
7.559998,965.2764,189.8569,146.0527,-29.76345,21.84058,-8.426551,37.10728,0,0.915341,234.8618,26.18625,1,0,-0.02553714
7.579994,964.6771,190.2915,145.883,-29.75155,21.63572,-8.423181,36.88346,0,0.9220311,235.4846,26.6411,1,0,-0.02638666
7.599995,964.0781,190.7219,145.7134,-29.73965,21.43094,-8.419811,36.65383,0,0.9285229,236.1072,27.08348,1,0,-0.02722791
7.619995,963.4792,191.1482,145.5439,-29.72775,21.22625,-8.416443,36.41852,0,0.9347955,236.7296,27.54936,1,0,-0.02804663
7.639996,962.8806,191.5703,145.3744,-29.71586,21.02164,-8.413076,36.17771,0,0.94083,237.3518,28.01865,1,0,-0.02885875
7.659996,962.282,191.9883,145.2049,-29.70397,20.81711,-8.409711,35.93166,0,0.9466093,237.9738,28.48431,1,0,-0.02966965
7.679996,961.6837,192.4021,145.0355,-29.69209,20.61266,-8.406347,35.68064,0,0.9521186,238.5957,28.95351,1,0,-0.03047056
7.699997,961.0855,192.8117,144.8662,-29.68022,20.4083,-8.402985,35.42501,0,0.9573449,239.2174,29.4191,1,0,-0.0312606
7.719997,960.4876,193.2172,144.6969,-29.66834,20.20401,-8.399623,35.16512,0,0.9622775,239.8388,29.79919,1,0,-0.03204367
7.739994,959.8899,193.6185,144.5277,-29.65648,19.99981,-8.396263,34.90141,0,0.9669077,240.46,30.25706,1,0,-0.03282347
7.759995,959.2924,194.0156,144.3586,-29.64461,19.79569,-8.392904,34.6343,0,0.9712286,241.081,30.71292,1,0,-0.03360844
7.779995,958.6952,194.4086,144.1895,-29.63276,19.59165,-8.389547,34.36433,0,0.9752357,241.7017,31.16518,1,0,-0.03437036
